Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F
INVAR-8, Run: 019, F, 0, 0, 0, 0, 0, 98, 52, 0, 1, 17, 51, 0
INVAR-8, Run: 020, F, 0, 0, 0, 0, 0, 76, 74, 0, 1, 25, 62, 0
INVAR-8, Run: 021, F, 0, 0, 0, 0, 0, 84, 66, 0, 1, 26, 58, 0
INVAR-8, Run: 022, F, 0, 0, 0, 0, 0, 70, 80, 0, 1, 23, 65, 0
INVAR-8, Run: 023, F, 0, 0, 0, 0, 0, 76, 74, 0, 1, 23, 62, 0
INVAR-8, Run: 024, F, 0, 0, 0, 0, 0, 116, 34, 0, 1, 22, 42, 0
INVAR-8, Run: 025, F, 0, 0, 0, 0, 0, 64, 86, 0, 1, 19, 68, 0
INVAR-8, Run: 026, F, 0, 0, 0, 0, 0, 138, 12, 0, 1, 22, 31, 0
INVAR-8, Run: 027, F, 0, 0, 0, 0, 0, 116, 34, 0, 1, 14, 42, 0
INVAR-8, Run: 028, F, 0, 0, 0, 0, 0, 126, 24, 0, 1, 19, 37, 0
INVAR-8, Run: 029, F, 0, 0, 0, 0, 0, 102, 48, 0, 1, 25, 49, 0
INVAR-8, Run: 030, F, 0, 0, 0, 0, 0, 76, 74, 0, 1, 25, 62, 0
INVAR-8, Run: 031, F, 0, 0, 0, 0, 0, 118, 32, 0, 1, 26, 41, 0
INVAR-8, Run: 032, F, 0, 0, 0, 0, 0, 106, 44, 0, 1, 21, 47, 0
INVAR-8, Run: 033, F, 0, 0, 0, 0, 0, 120, 30, 0, 1, 26, 40, 0
INVAR-8, Run: 034, F, 0, 0, 0, 0, 0, 130, 20, 0, 1, 24, 35, 0
INVAR-8, Run: 035, F, 0, 0, 0, 0, 0, 64, 86, 0, 1, 17, 68, 0
INVAR-8, Run: 036, F, 0, 0, 0, 0, 0, 90, 60, 0, 1, 17, 55, 0
INVAR-8, Run: 037, F, 0, 0, 0, 0, 0, 76, 74, 0, 1, 23, 62, 0
INVAR-8, Run: 038, F, 0, 0, 0, 0, 0, 2, 148, 0, 1, 16, 99, 0
INVAR-8, Run: 039, F, 0, 0, 0, 0, 0, 126, 24, 0, 1, 16, 37, 0
INVAR-8, Run: 040, F, 0, 0, 0, 0, 0, 66, 84, 0, 1, 26, 67, 0
INVAR-8, Run: 041, F, 0, 0, 0, 0, 0, 132, 18, 0, 1, 32, 34, 0
INVAR-8, Run: 042, F, 0, 0, 0, 0, 0, 52, 98, 0, 1, 35, 74, 0
INVAR-8, Run: 043, F, 0, 0, 0, 0, 0, 72, 78, 0, 1, 22, 64, 0
INVAR-8, Run: 044, F, 0, 0, 0, 0, 0, 2, 148, 0, 1, 13, 99, 0
INVAR-8, Run: 045, F, 0, 0, 0, 0, 0, 78, 72, 0, 1, 25, 61, 0
INVAR-8, Run: 046, F, 0, 0, 0, 0, 0, 106, 44, 0, 1, 16, 47, 0
INVAR-8, Run: 047, F, 0, 0, 0, 0, 0, 30, 120, 0, 1, 19, 85, 0
INVAR-8, Run: 048, F, 0, 0, 0, 0, 0, 54, 96, 0, 1, 24, 73, 0
INVAR-8, Run: 049, F, 0, 0, 0, 0, 0, 116, 34, 0, 1, 27, 42, 0
INVAR-8, Run: 050, F, 0, 0, 0, 0, 0, 48, 102, 0, 1, 16, 76, 0
INVAR-8, Run: 051, F, 0, 0, 0, 0, 0, 54, 96, 0, 1, 17, 73, 0
INVAR-8, Run: 052, F, 0, 0, 0, 0, 0, 104, 46, 0, 1, 13, 48, 0
INVAR-8, Run: 053, F, 0, 0, 0, 0, 0, 118, 32, 0, 1, 25, 41, 0
INVAR-8, Run: 054, F, 0, 0, 0, 0, 0, 110, 40, 0, 1, 22, 45, 0
INVAR-8, Run: 055, F, 0, 0, 0, 0, 0, 62, 88, 0, 1, 16, 69, 0
INVAR-8, Run: 056, F, 0, 0, 0, 0, 0, 118, 32, 0, 1, 20, 41, 0
INVAR-8, Run: 057, F, 0, 0, 0, 0, 0, 116, 34, 0, 1, 23, 42, 0
INVAR-8, Run: 058, F, 0, 0, 0, 0, 0, 106, 44, 0, 1, 14, 47, 0
INVAR-8, Run: 059, F, 0, 0, 0, 0, 0, 104, 46, 0, 1, 19, 48, 0
INVAR-8, Run: 060, F, 0, 0, 0, 0, 0, 78, 72, 0, 1, 10, 61, 0
INVAR-8, Run: 061, F, 0, 0, 0, 0, 0, 30, 120, 0, 1, 21, 85, 0
INVAR-8, Run: 062, F, 0, 0, 0, 0, 0, 36, 114, 0, 1, 19, 82, 0
INVAR-8, Run: 063, F, 0, 0, 0, 0, 0, 110, 40, 0, 1, 19, 45, 0
INVAR-8, Run: 064, F, 0, 0, 0, 0, 0, 4, 146, 0, 1, 18, 98, 0
INVAR-8, Run: 065, F, 0, 0, 0, 0, 0, 126, 24, 0, 1, 18, 37, 0
INVAR-8, Run: 066, F, 0, 0, 0, 0, 0, 24, 126, 0, 1, 19, 88, 0
INVAR-8, Run: 067, F, 0, 0, 0, 0, 0, 128, 22, 0, 1, 19, 36, 0
INVAR-8, Run: 068, F, 0, 0, 0, 0, 0, 68, 82, 0, 1, 15, 66, 0
INVAR-8, Run: 069, F, 0, 0, 0, 0, 0, 126, 24, 0, 1, 18, 37, 0
INVAR-8, Run: 070, F, 0, 0, 0, 0, 0, 130, 20, 0, 1, 21, 35, 0
INVAR-8, Run: 071, F, 0, 0, 0, 0, 0, 82, 68, 0, 1, 23, 59, 0
INVAR-8, Run: 072, F, 0, 0, 0, 0, 0, 106, 44, 0, 1, 15, 47, 0
INVAR-8, Run: 073, F, 0, 0, 0, 0, 0, 60, 90, 0, 1, 12, 70, 0
INVAR-8, Run: 074, F, 0, 0, 0, 0, 0, 126, 24, 0, 1, 18, 37, 0
INVAR-8, Run: 075, F, 0, 0, 0, 0, 0, 110, 40, 0, 1, 25, 45, 0
INVAR-8, Run: 076, F, 0, 0, 0, 0, 0, 64, 86, 0, 1, 19, 68, 0
INVAR-8, Run: 077, F, 0, 0, 0, 0, 0, 134, 16, 0, 1, 24, 33, 0
INVAR-8, Run: 078, F, 0, 0, 0, 0, 0, 44, 106, 0, 1, 25, 78, 0
INVAR-8, Run: 079, F, 0, 0, 0, 0, 0, 120, 30, 0, 1, 27, 40, 0
INVAR-8, Run: 080, F, 0, 0, 0, 0, 0, 72, 78, 0, 1, 19, 64, 0
INVAR-8, Run: 081, F, 0, 0, 0, 0, 0, 94, 56, 0, 1, 16, 53, 0
INVAR-8, Run: 082, F, 0, 0, 0, 0, 0, 60, 90, 0, 1, 22, 70, 0
INVAR-8, Run: 083, F, 0, 0, 0, 0, 0, 62, 88, 0, 1, 22, 69, 0
INVAR-8, Run: 084, F, 0, 0, 0, 0, 0, 90, 60, 0, 1, 20, 55, 0
INVAR-8, Run: 085, F, 0, 0, 0, 0, 0, 122, 28, 0, 1, 25, 39, 0
INVAR-8, Run: 086, F, 0, 0, 0, 0, 0, 110, 40, 0, 1, 16, 45, 0
INVAR-8, Run: 087, F, 0, 0, 0, 0, 0, 62, 88, 0, 1, 18, 69, 0
INVAR-8, Run: 088, F, 0, 0, 0, 0, 0, 118, 32, 0, 1, 30, 41, 0
INVAR-8, Run: 089, F, 0, 0, 0, 0, 0, 40, 110, 0, 1, 29, 80, 0
INVAR-8, Run: 090, F, 0, 0, 0, 0, 0, 98, 52, 0, 1, 13, 51, 0
INVAR-8, Run: 091, F, 0, 0, 0, 0, 0, 120, 30, 0, 1, 29, 40, 0
INVAR-8, Run: 092, F, 0, 0, 0, 0, 0, 18, 132, 0, 1, 22, 91, 0
INVAR-8, Run: 093, F, 0, 0, 0, 0, 0, 142, 8, 0, 1, 26, 29, 0
INVAR-8, Run: 094, F, 0, 0, 0, 0, 0, 96, 54, 0, 1, 22, 52, 0
INVAR-8, Run: 095, F, 0, 0, 0, 0, 0, 58, 92, 0, 1, 20, 71, 0
INVAR-8, Run: 096, F, 0, 0, 0, 0, 0, 106, 44, 0, 1, 19, 47, 0
INVAR-8, Run: 097, F, 0, 0, 0, 0, 0, 102, 48, 0, 1, 17, 49, 0
INVAR-8, Run: 098, F, 0, 0, 0, 0, 0, 56, 94, 0, 1, 18, 72, 0
INVAR-8, Run: 099, F, 0, 0, 0, 0, 0, 30, 120, 0, 1, 26, 85, 0
INVAR-8, Run: 100, F, 0, 0, 0, 0, 0, 56, 94, 0, 1, 13, 72, 0
INVAR-9, Run: 001, F, 0, 0, 0, 0, 0, 184, 116, 0, 1, 33, 108, 0
INVAR-9, Run: 002, F, 0, 0, 0, 0, 0, 152, 148, 0, 1, 40, 124, 0
INVAR-9, Run: 003, F, 0, 0, 0, 0, 0, 236, 64, 0, 1, 35, 82, 0
INVAR-9, Run: 004, F, 0, 0, 0, 0, 0, 246, 54, 0, 1, 47, 77, 0
INVAR-9, Run: 005, F, 0, 0, 0, 0, 0, 260, 40, 0, 1, 61, 70, 0
INVAR-9, Run: 006, F, 0, 0, 0, 0, 0, 178, 122, 0, 1, 37, 111, 0
INVAR-9, Run: 007, F, 0, 0, 0, 0, 0, 246, 54, 0, 1, 46, 77, 0
INVAR-9, Run: 008, F, 0, 0, 0, 0, 0, 192, 108, 0, 1, 45, 104, 0
INVAR-9, Run: 009, F, 0, 0, 0, 0, 0, 126, 174, 0, 1, 47, 137, 0
INVAR-9, Run: 010, F, 0, 0, 0, 0, 0, 12, 288, 0, 1, 33, 194, 0
INVAR-9, Run: 011, F, 0, 0, 0, 0, 0, 180, 120, 0, 1, 33, 110, 0
INVAR-9, Run: 012, F, 0, 0, 0, 0, 0, 74, 226, 0, 1, 37, 163, 0
INVAR-9, Run: 013, F, 0, 0, 0, 0, 0, 184, 116, 0, 1, 42, 108, 0
INVAR-9, Run: 014, F, 0, 0, 0, 0, 0, 60, 240, 0, 1, 39, 170, 0
INVAR-9, Run: 015, F, 0, 0, 0, 0, 0, 122, 178, 0, 1, 40, 139, 0
INVAR-9, Run: 016, F, 0, 0, 0, 0, 0, 98, 202, 0, 1, 43, 151, 0
INVAR-9, Run: 017, F, 0, 0, 0, 0, 0, 72, 228, 0, 1, 33, 164, 0
INVAR-9, Run: 018, F, 0, 0, 0, 0, 0, 252, 48, 0, 1, 41, 74, 0
INVAR-9, Run: 019, F, 0, 0, 0, 0, 0, 120, 180, 0, 1, 33, 140, 0
INVAR-9, Run: 020, F, 0, 0, 0, 0, 0, 114, 186, 0, 1, 50, 143, 0
INVAR-9, Run: 021, F, 0, 0, 0, 0, 0, 198, 102, 0, 1, 47, 101, 0
INVAR-9, Run: 022, F, 0, 0, 0, 0, 0, 22, 278, 0, 1, 41, 189, 0
INVAR-9, Run: 023, F, 0, 0, 0, 0, 0, 80, 220, 0, 1, 37, 160, 0
INVAR-9, Run: 024, F, 0, 0, 0, 0, 0, 246, 54, 0, 1, 38, 77, 0
INVAR-9, Run: 025, F, 0, 0, 0, 0, 0, 240, 60, 0, 1, 37, 80, 0
INVAR-9, Run: 026, F, 0, 0, 0, 0, 0, 172, 128, 0, 1, 34, 114, 0
INVAR-9, Run: 027, F, 0, 0, 0, 0, 0, 146, 154, 0, 1, 34, 127, 0
INVAR-9, Run: 028, F, 0, 0, 0, 0, 0, 230, 70, 0, 1, 44, 85, 0
INVAR-9, Run: 029, F, 0, 0, 0, 0, 0, 122, 178, 0, 1, 31, 139, 0
INVAR-9, Run: 030, F, 0, 0, 0, 0, 0, 106, 194, 0, 1, 40, 147, 0
INVAR-9, Run: 031, F, 0, 0, 0, 0, 0, 12, 288, 0, 1, 36, 194, 0
INVAR-9, Run: 032, F, 0, 0, 0, 0, 0, 208, 92, 0, 1, 45, 96, 0
INVAR-9, Run: 033, F, 0, 0, 0, 0, 0, 122, 178, 0, 1, 36, 139, 0
INVAR-9, Run: 034, F, 0, 0, 0, 0, 0, 274, 26, 0, 1, 49, 63, 0
INVAR-9, Run: 035, F, 0, 0, 0, 0, 0, 52, 248, 0, 1, 23, 174, 0
INVAR-9, Run: 036, F, 0, 0, 0, 0, 0, 70, 230, 0, 1, 39, 165, 0
INVAR-9, Run: 037, F, 0, 0, 0, 0, 0, 256, 44, 0, 1, 46, 72, 0
INVAR-9, Run: 038, F, 0, 0, 0, 0, 0, 196, 104, 0, 1, 36, 102, 0
INVAR-9, Run: 039, F, 0, 0, 0, 0, 0, 70, 230, 0, 1, 35, 165, 0
INVAR-9, Run: 040, F, 0, 0, 0, 0, 0, 144, 156, 0, 1, 55, 128, 0
INVAR-9, Run: 041, F, 0, 0, 0, 0, 0, 176, 124, 0, 1, 31, 112, 0
INVAR-9, Run: 042, F, 0, 0, 0, 0, 0, 84, 216, 0, 1, 44, 158, 0
INVAR-9, Run: 043, F, 0, 0, 0, 0, 0, 78, 222, 0, 1, 32, 161, 0
INVAR-9, Run: 044, F, 0, 0, 0, 0, 0, 12, 288, 0, 1, 40, 194, 0
INVAR-9, Run: 045, F, 0, 0, 0, 0, 0, 180, 120, 0, 1, 40, 110, 0
INVAR-9, Run: 046, F, 0, 0, 0, 0, 0, 218, 82, 0, 1, 34, 91, 0
INVAR-9, Run: 047, F, 0, 0, 0, 0, 0, 178, 122, 0, 1, 39, 111, 0
INVAR-9, Run: 048, F, 0, 0, 0, 0, 0, 200, 100, 0, 1, 42, 100, 0
INVAR-9, Run: 049, F, 0, 0, 0, 0, 0, 202, 98, 0, 1, 25, 99, 0
INVAR-9, Run: 050, F, 0, 0, 0, 0, 0, 164, 136, 0, 1, 34, 118, 0
INVAR-9, Run: 051, F, 0, 0, 0, 0, 0, 82, 218, 0, 1, 38, 159, 0
INVAR-9, Run: 052, F, 0, 0, 0, 0, 0, 230, 70, 0, 1, 30, 85, 0
INVAR-9, Run: 053, F, 0, 0, 0, 0, 0, 104, 196, 0, 1, 35, 148, 0
INVAR-9, Run: 054, F, 0, 0, 0, 0, 0, 228, 72, 0, 1, 36, 86, 0
INVAR-9, Run: 055, F, 0, 0, 0, 0, 0, 256, 44, 0, 1, 39, 72, 0
INVAR-9, Run: 056, F, 0, 0, 0, 0, 0, 96, 204, 0, 1, 43, 152, 0
INVAR-9, Run: 057, F, 0, 0, 0, 0, 0, 38, 262, 0, 1, 49, 181, 0
INVAR-9, Run: 058, F, 0, 0, 0, 0, 0, 198, 102, 0, 1, 46, 101, 0
INVAR-9, Run: 059, F, 0, 0, 0, 0, 0, 94, 206, 0, 1, 35, 153, 0
INVAR-9, Run: 060, F, 0, 0, 0, 0, 0, 46, 254, 0, 1, 31, 177, 0
INVAR-9, Run: 061, F, 0, 0, 0, 0, 0, 116, 184, 0, 1, 53, 142, 0
INVAR-9, Run: 062, F, 0, 0, 0, 0, 0, 260, 40, 0, 1, 58, 70, 0
INVAR-9, Run: 063, F, 0, 0, 0, 0, 0, 234, 66, 0, 1, 52, 83, 0
INVAR-9, Run: 064, F, 0, 0, 0, 0, 0, 236, 64, 0, 1, 49, 82, 0
INVAR-9, Run: 065, F, 0, 0, 0, 0, 0, 54, 246, 0, 1, 27, 173, 0
INVAR-9, Run: 066, F, 0, 0, 0, 0, 0, 132, 168, 0, 1, 55, 134, 0
INVAR-9, Run: 067, F, 0, 0, 0, 0, 0, 224, 76, 0, 1, 42, 88, 0
INVAR-9, Run: 068, F, 0, 0, 0, 0, 0, 248, 52, 0, 1, 40, 76, 0
INVAR-9, Run: 069, F, 0, 0, 0, 0, 0, 112, 188, 0, 1, 37, 144, 0
INVAR-9, Run: 070, F, 0, 0, 0, 0, 0, 192, 108, 0, 1, 40, 104, 0
INVAR-9, Run: 071, F, 0, 0, 0, 0, 0, 184, 116, 0, 1, 36, 108, 0
INVAR-9, Run: 072, F, 0, 0, 0, 0, 0, 194, 106, 0, 1, 40, 103, 0
INVAR-9, Run: 073, F, 0, 0, 0, 0, 0, 162, 138, 0, 1, 40, 119, 0
INVAR-9, Run: 074, F, 0, 0, 0, 0, 0, 64, 236, 0, 1, 38, 168, 0
INVAR-9, Run: 075, F, 0, 0, 0, 0, 0, 270, 30, 0, 1, 52, 65, 0
INVAR-9, Run: 076, F, 0, 0, 0, 0, 0, 162, 138, 0, 1, 45, 119, 0
INVAR-9, Run: 077, F, 0, 0, 0, 0, 0, 148, 152, 0, 1, 37, 126, 0
INVAR-9, Run: 078, F, 0, 0, 0, 0, 0, 232, 68, 0, 1, 43, 84, 0
INVAR-9, Run: 079, F, 0, 0, 0, 0, 0, 198, 102, 0, 1, 48, 101, 0
INVAR-9, Run: 080, F, 0, 0, 0, 0, 0, 182, 118, 0, 1, 45, 109, 0
INVAR-9, Run: 081, F, 0, 0, 0, 0, 0, 148, 152, 0, 1, 34, 126, 0
INVAR-9, Run: 082, F, 0, 0, 0, 0, 0, 114, 186, 0, 1, 54, 143, 0
INVAR-9, Run: 083, F, 0, 0, 0, 0, 0, 136, 164, 0, 1, 41, 132, 0
INVAR-9, Run: 084, F, 0, 0, 0, 0, 0, 58, 242, 0, 1, 41, 171, 0
INVAR-9, Run: 085, F, 0, 0, 0, 0, 0, 74, 226, 0, 1, 36, 163, 0
INVAR-9, Run: 086, F, 0, 0, 0, 0, 0, 62, 238, 0, 1, 43, 169, 0
INVAR-9, Run: 087, F, 0, 0, 0, 0, 0, 208, 92, 0, 1, 46, 96, 0
INVAR-9, Run: 088, F, 0, 0, 0, 0, 0, 220, 80, 0, 1, 41, 90, 0
INVAR-9, Run: 089, F, 0, 0, 0, 0, 0, 184, 116, 0, 1, 50, 108, 0
INVAR-9, Run: 090, F, 0, 0, 0, 0, 0, 224, 76, 0, 1, 40, 88, 0
INVAR-9, Run: 091, F, 0, 0, 0, 0, 0, 200, 100, 0, 1, 36, 100, 0
INVAR-9, Run: 092, F, 0, 0, 0, 0, 0, 46, 254, 0, 1, 29, 177, 0
INVAR-9, Run: 093, F, 0, 0, 0, 0, 0, 92, 208, 0, 1, 48, 154, 0
INVAR-9, Run: 094, F, 0, 0, 0, 0, 0, 214, 86, 0, 1, 50, 93, 0
INVAR-9, Run: 095, F, 0, 0, 0, 0, 0, 92, 208, 0, 1, 40, 154, 0
INVAR-9, Run: 096, F, 0, 0, 0, 0, 0, 240, 60, 0, 1, 42, 80, 0
INVAR-9, Run: 097, F, 0, 0, 0, 0, 0, 52, 248, 0, 1, 33, 174, 0
INVAR-9, Run: 098, F, 0, 0, 0, 0, 0, 216, 84, 0, 1, 37, 92, 0
INVAR-9, Run: 099, F, 0, 0, 0, 0, 0, 208, 92, 0, 1, 43, 96, 0
INVAR-9, Run: 100, F, 0, 0, 0, 0, 0, 108, 192, 0, 1, 40, 146, 0
