Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 612, 3526, 82, 52, 29, 82, 164, 246, 694, 3526
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 489, 3760, 82, 48, 33, 82, 164, 246, 571, 3760
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 388, 2421, 82, 51, 30, 82, 164, 246, 470, 2421
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 499, 3397, 82, 58, 23, 82, 164, 246, 581, 3397
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 763, 4288, 82, 51, 30, 82, 164, 246, 845, 4288
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 724, 3199, 82, 55, 26, 82, 164, 246, 806, 3199
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 807, 3429, 82, 45, 36, 82, 164, 246, 889, 3429
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 632, 3349, 82, 47, 34, 82, 164, 246, 714, 3349
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 835, 4315, 82, 55, 26, 82, 164, 246, 917, 4315
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 661, 3816, 82, 60, 21, 82, 164, 246, 743, 3816
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 637, 4293, 82, 45, 36, 82, 164, 246, 719, 4293
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 550, 4252, 82, 67, 14, 82, 164, 246, 632, 4252
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 587, 3469, 82, 47, 34, 82, 164, 246, 669, 3469
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 647, 3598, 82, 56, 25, 82, 164, 246, 729, 3598
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 543, 3372, 82, 54, 27, 82, 164, 246, 625, 3372
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 601, 3187, 82, 58, 23, 82, 164, 246, 683, 3187
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 639, 4069, 82, 49, 32, 82, 164, 246, 721, 4069
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 661, 3955, 82, 42, 39, 82, 164, 246, 743, 3955
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 667, 3911, 82, 55, 26, 82, 164, 246, 749, 3911
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 700, 3734, 82, 51, 30, 82, 164, 246, 782, 3734
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 663, 4099, 82, 37, 44, 82, 164, 246, 745, 4099
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 756, 4459, 82, 52, 29, 82, 164, 246, 838, 4459
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 540, 3547, 82, 53, 28, 82, 164, 246, 622, 3547
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 582, 3046, 82, 55, 26, 82, 164, 246, 664, 3046
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 500, 2938, 82, 54, 27, 82, 164, 246, 582, 2938
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 576, 2830, 82, 53, 28, 82, 164, 246, 658, 2830
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 495, 2980, 82, 46, 35, 82, 164, 246, 577, 2980
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 643, 2830, 82, 50, 31, 82, 164, 246, 725, 2830
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 629, 3148, 82, 42, 39, 82, 164, 246, 711, 3148
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 623, 4669, 82, 57, 24, 82, 164, 246, 705, 4669
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 669, 4086, 82, 49, 32, 82, 164, 246, 751, 4086
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 565, 2549, 82, 57, 24, 82, 164, 246, 647, 2549
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 532, 4434, 82, 60, 21, 82, 164, 246, 614, 4434
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 574, 3627, 82, 50, 31, 82, 164, 246, 656, 3627
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 808, 5435, 82, 49, 32, 82, 164, 246, 890, 5435
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 466, 4398, 82, 52, 29, 82, 164, 246, 548, 4398
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 687, 3937, 82, 51, 30, 82, 164, 246, 769, 3937
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 489, 3410, 82, 58, 23, 82, 164, 246, 571, 3410
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 627, 4002, 82, 42, 39, 82, 164, 246, 709, 4002
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 585, 4169, 82, 53, 28, 82, 164, 246, 667, 4169
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 587, 3679, 82, 52, 29, 82, 164, 246, 669, 3679
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 761, 5093, 82, 53, 28, 82, 164, 246, 843, 5093
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 742, 3416, 82, 45, 36, 82, 164, 246, 824, 3416
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 462, 3704, 82, 52, 29, 82, 164, 246, 544, 3704
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 694, 3927, 82, 49, 32, 82, 164, 246, 776, 3927
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 734, 4565, 82, 54, 27, 82, 164, 246, 816, 4565
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 537, 3400, 82, 52, 29, 82, 164, 246, 619, 3400
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 553, 3408, 82, 52, 29, 82, 164, 246, 635, 3408
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 665, 3879, 82, 47, 34, 82, 164, 246, 747, 3879
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 604, 3515, 82, 56, 25, 82, 164, 246, 686, 3515
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 698, 3968, 82, 48, 33, 82, 164, 246, 780, 3968
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 539, 3315, 82, 50, 31, 82, 164, 246, 621, 3315
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 539, 4255, 82, 57, 24, 82, 164, 246, 621, 4255
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 527, 2925, 82, 51, 30, 82, 164, 246, 609, 2925
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 644, 3492, 82, 40, 41, 82, 164, 246, 726, 3492
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 652, 4832, 82, 55, 26, 82, 164, 246, 734, 4832
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 677, 3311, 82, 56, 25, 82, 164, 246, 759, 3311
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 559, 3695, 82, 52, 29, 82, 164, 246, 641, 3695
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 498, 3591, 82, 48, 33, 82, 164, 246, 580, 3591
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 641, 3354, 82, 51, 30, 82, 164, 246, 723, 3354
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 578, 3782, 82, 46, 35, 82, 164, 246, 660, 3782
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 640, 3978, 82, 43, 38, 82, 164, 246, 722, 3978
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 644, 4230, 82, 51, 30, 82, 164, 246, 726, 4230
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 58, 352, 19, 14, 5, 19, 39, 58, 58, 470
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 115, 642, 19, 14, 5, 19, 39, 58, 115, 760
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 90, 297, 19, 13, 6, 19, 39, 58, 90, 415
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 78, 414, 19, 11, 8, 19, 39, 58, 78, 532
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 120, 680, 19, 11, 8, 19, 39, 58, 120, 798
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 371, 19, 13, 6, 19, 39, 58, 63, 489
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 211, 19, 13, 6, 19, 39, 58, 68, 329
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 98, 396, 19, 12, 7, 19, 39, 58, 98, 514
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 82, 516, 19, 13, 6, 19, 39, 58, 82, 634
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 434, 19, 14, 5, 19, 39, 58, 76, 552
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 125, 541, 19, 7, 12, 19, 39, 58, 125, 659
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 420, 19, 17, 2, 19, 39, 58, 56, 538
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 251, 19, 14, 5, 19, 39, 58, 59, 369
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 90, 330, 19, 10, 9, 19, 39, 58, 90, 448
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 293, 19, 16, 3, 19, 39, 58, 56, 411
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 249, 19, 12, 7, 19, 39, 58, 93, 367
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 50, 270, 19, 12, 7, 19, 39, 58, 50, 388
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 413, 19, 15, 4, 19, 39, 58, 63, 531
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 58, 412, 19, 14, 5, 19, 39, 58, 58, 530
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 422, 19, 15, 4, 19, 39, 58, 62, 540
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 67, 307, 19, 14, 5, 19, 39, 58, 67, 425
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 387, 19, 14, 5, 19, 39, 58, 77, 505
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 82, 315, 19, 10, 9, 19, 39, 58, 82, 433
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 108, 657, 19, 15, 4, 19, 39, 58, 108, 775
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 458, 19, 15, 4, 19, 39, 58, 68, 576
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 247, 19, 10, 9, 19, 39, 58, 64, 365
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 340, 19, 10, 9, 19, 39, 58, 93, 458
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 114, 537, 19, 14, 5, 19, 39, 58, 114, 655
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 88, 488, 19, 11, 8, 19, 39, 58, 88, 606
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 50, 107, 19, 17, 2, 19, 39, 58, 50, 225
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 103, 423, 19, 9, 10, 19, 39, 58, 103, 541
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 117, 428, 19, 8, 11, 19, 39, 58, 117, 546
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 96, 555, 19, 14, 5, 19, 39, 58, 96, 673
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 88, 422, 19, 8, 11, 19, 39, 58, 88, 540
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 86, 472, 19, 12, 7, 19, 39, 58, 86, 590
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 313, 19, 10, 9, 19, 39, 58, 94, 431
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 380, 19, 12, 7, 19, 39, 58, 69, 498
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 325, 19, 10, 9, 19, 39, 58, 75, 443
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 87, 513, 19, 12, 7, 19, 39, 58, 87, 631
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 329, 19, 11, 8, 19, 39, 58, 62, 447
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 570, 19, 15, 4, 19, 39, 58, 93, 688
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 89, 439, 19, 11, 8, 19, 39, 58, 89, 557
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 308, 19, 15, 4, 19, 39, 58, 68, 426
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 319, 19, 15, 4, 19, 39, 58, 56, 437
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 43, 225, 19, 13, 6, 19, 39, 58, 43, 343
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 74, 318, 19, 15, 4, 19, 39, 58, 74, 436
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 267, 19, 13, 6, 19, 39, 58, 57, 385
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 86, 439, 19, 10, 9, 19, 39, 58, 86, 557
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 24, 168, 19, 8, 11, 19, 39, 58, 24, 286
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 54, 315, 19, 13, 6, 19, 39, 58, 54, 433
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 225, 19, 15, 4, 19, 39, 58, 69, 343
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 177, 822, 19, 10, 9, 19, 39, 58, 177, 940
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 81, 439, 19, 11, 8, 19, 39, 58, 81, 557
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 518, 19, 11, 8, 19, 39, 58, 94, 636
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 53, 236, 19, 12, 7, 19, 39, 58, 53, 354
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 61, 454, 19, 12, 7, 19, 39, 58, 61, 572
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 421, 19, 14, 5, 19, 39, 58, 65, 539
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 121, 747, 19, 18, 1, 19, 39, 58, 121, 865
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 333, 19, 13, 6, 19, 39, 58, 75, 451
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 88, 490, 19, 15, 4, 19, 39, 58, 88, 608
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 48, 524, 19, 14, 5, 19, 39, 58, 48, 642
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 26, 183, 19, 17, 2, 19, 39, 58, 26, 301
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 317, 19, 17, 2, 19, 39, 58, 71, 435
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 84, 578, 19, 12, 7, 19, 39, 58, 84, 696
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 86, 377, 19, 13, 6, 19, 39, 58, 86, 495
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 52, 442, 19, 13, 6, 19, 39, 58, 52, 560
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 414, 19, 15, 4, 19, 39, 58, 83, 532
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 28, 372, 19, 17, 2, 19, 39, 58, 28, 490
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 107, 555, 19, 14, 5, 19, 39, 58, 107, 673
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 406, 19, 13, 6, 19, 39, 58, 83, 524
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 384, 19, 13, 6, 19, 39, 58, 76, 502
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 98, 361, 19, 9, 10, 19, 39, 58, 98, 479
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 110, 495, 19, 13, 6, 19, 39, 58, 110, 613
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 345, 19, 14, 5, 19, 39, 58, 65, 463
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 384, 19, 15, 4, 19, 39, 58, 65, 502
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 61, 344, 19, 16, 3, 19, 39, 58, 61, 462
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 453, 19, 11, 8, 19, 39, 58, 62, 571
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 79, 354, 19, 14, 5, 19, 39, 58, 79, 472
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 409, 19, 13, 6, 19, 39, 58, 83, 527
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 113, 578, 19, 16, 3, 19, 39, 58, 113, 696
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 119, 516, 19, 12, 7, 19, 39, 58, 119, 634
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 344, 19, 13, 6, 19, 39, 58, 64, 462
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 92, 634, 19, 12, 7, 19, 39, 58, 92, 752
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 111, 716, 19, 16, 3, 19, 39, 58, 111, 834
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 197, 1136, 19, 14, 5, 19, 39, 58, 197, 1254
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 188, 19, 14, 5, 19, 39, 58, 63, 306
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 341, 19, 14, 5, 19, 39, 58, 57, 459
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 145, 752, 19, 11, 8, 19, 39, 58, 145, 870
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 90, 370, 19, 14, 5, 19, 39, 58, 90, 488
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 67, 276, 19, 12, 7, 19, 39, 58, 67, 394
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 42, 225, 19, 10, 9, 19, 39, 58, 42, 343
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 117, 491, 19, 13, 6, 19, 39, 58, 117, 609
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 115, 622, 19, 11, 8, 19, 39, 58, 115, 740
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 484, 19, 13, 6, 19, 39, 58, 93, 602
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 132, 813, 19, 13, 6, 19, 39, 58, 132, 931
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 396, 19, 10, 9, 19, 39, 58, 93, 514
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 87, 349, 19, 14, 5, 19, 39, 58, 87, 467
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 388, 19, 10, 9, 19, 39, 58, 77, 506
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 74, 664, 19, 13, 6, 19, 39, 58, 74, 782
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 66, 455, 19, 14, 5, 19, 39, 58, 66, 573
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 70, 593, 26, 23, 3, 26, 53, 79, 70, 753
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 109, 562, 26, 15, 11, 26, 53, 79, 109, 722
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 127, 744, 26, 16, 10, 26, 53, 79, 127, 904
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 104, 620, 26, 20, 6, 26, 53, 79, 104, 780
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 113, 610, 26, 19, 7, 26, 53, 79, 113, 770
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 132, 659, 26, 14, 12, 26, 53, 79, 132, 819
