Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-25, Run: 044, F, 3, 119, 0
INVAR-25, Run: 045, F, 0, 131, 0
INVAR-25, Run: 046, F, 0, 128, 0
INVAR-25, Run: 047, F, 0, 121, 0
INVAR-25, Run: 048, F, 2, 115, 0
INVAR-25, Run: 049, F, 1, 120, 0
INVAR-25, Run: 050, F, 0, 111, 0
INVAR-25, Run: 051, F, 1, 117, 0
INVAR-25, Run: 052, F, 1, 118, 0
INVAR-25, Run: 053, F, 0, 118, 0
INVAR-25, Run: 054, F, 0, 119, 0
INVAR-25, Run: 055, F, 0, 127, 0
INVAR-25, Run: 056, F, 1, 109, 0
INVAR-25, Run: 057, F, 1, 110, 0
INVAR-25, Run: 058, F, 0, 121, 0
INVAR-25, Run: 059, F, 1, 127, 0
INVAR-25, Run: 060, F, 2, 116, 0
INVAR-25, Run: 061, F, 2, 116, 0
INVAR-25, Run: 062, F, 1, 136, 0
INVAR-25, Run: 063, F, 2, 138, 0
INVAR-25, Run: 064, F, 1, 102, 0
INVAR-25, Run: 065, F, 0, 113, 0
INVAR-25, Run: 066, F, 1, 124, 0
INVAR-25, Run: 067, F, 2, 121, 0
INVAR-25, Run: 068, F, 1, 102, 0
INVAR-25, Run: 069, F, 0, 127, 0
INVAR-25, Run: 070, F, 1, 107, 0
INVAR-25, Run: 071, F, 0, 98, 0
INVAR-25, Run: 072, F, 3, 113, 0
INVAR-25, Run: 073, F, 1, 126, 0
INVAR-25, Run: 074, F, 1, 110, 0
INVAR-25, Run: 075, F, 1, 111, 0
INVAR-25, Run: 076, F, 2, 115, 0
INVAR-25, Run: 077, F, 0, 118, 0
INVAR-25, Run: 078, F, 1, 119, 0
INVAR-25, Run: 079, F, 0, 128, 0
INVAR-25, Run: 080, F, 1, 122, 0
INVAR-25, Run: 081, F, 1, 97, 0
INVAR-25, Run: 082, F, 1, 115, 0
INVAR-25, Run: 083, F, 1, 106, 0
INVAR-25, Run: 084, F, 0, 121, 0
INVAR-25, Run: 085, F, 0, 125, 0
INVAR-25, Run: 086, F, 4, 109, 0
INVAR-25, Run: 087, F, 2, 107, 0
INVAR-25, Run: 088, F, 1, 117, 0
INVAR-25, Run: 089, F, 0, 119, 0
INVAR-25, Run: 090, F, 2, 98, 0
INVAR-25, Run: 091, F, 0, 119, 0
INVAR-25, Run: 092, F, 0, 119, 0
INVAR-25, Run: 093, F, 0, 103, 0
INVAR-25, Run: 094, F, 1, 116, 0
INVAR-25, Run: 095, F, 1, 112, 0
INVAR-25, Run: 096, F, 0, 102, 0
INVAR-25, Run: 097, F, 2, 126, 0
INVAR-25, Run: 098, F, 0, 122, 0
INVAR-25, Run: 099, F, 0, 124, 0
INVAR-25, Run: 100, F, 2, 128, 0
INVAR-26, Run: 001, F, 0, 185, 0
INVAR-26, Run: 002, F, 2, 189, 0
INVAR-26, Run: 003, F, 1, 195, 0
INVAR-26, Run: 004, F, 1, 191, 0
INVAR-26, Run: 005, F, 2, 162, 0
INVAR-26, Run: 006, F, 1, 186, 0
INVAR-26, Run: 007, F, 1, 186, 0
INVAR-26, Run: 008, F, 1, 187, 0
INVAR-26, Run: 009, F, 1, 200, 0
INVAR-26, Run: 010, F, 1, 184, 0
INVAR-26, Run: 011, F, 1, 185, 0
INVAR-26, Run: 012, F, 3, 193, 0
INVAR-26, Run: 013, F, 3, 211, 0
INVAR-26, Run: 014, F, 0, 196, 0
INVAR-26, Run: 015, F, 0, 180, 0
INVAR-26, Run: 016, F, 0, 198, 0
INVAR-26, Run: 017, F, 3, 183, 0
INVAR-26, Run: 018, F, 1, 166, 0
INVAR-26, Run: 019, F, 1, 198, 0
INVAR-26, Run: 020, F, 2, 171, 0
INVAR-26, Run: 021, F, 0, 182, 0
INVAR-26, Run: 022, F, 1, 170, 0
INVAR-26, Run: 023, F, 3, 166, 0
INVAR-26, Run: 024, F, 3, 174, 0
INVAR-26, Run: 025, F, 0, 182, 0
INVAR-26, Run: 026, F, 4, 176, 0
INVAR-26, Run: 027, F, 0, 182, 0
INVAR-26, Run: 028, F, 0, 187, 0
INVAR-26, Run: 029, F, 0, 197, 0
INVAR-26, Run: 030, F, 0, 198, 0
INVAR-26, Run: 031, F, 0, 178, 0
INVAR-26, Run: 032, F, 0, 187, 0
INVAR-26, Run: 033, F, 0, 182, 0
INVAR-26, Run: 034, F, 1, 165, 0
INVAR-26, Run: 035, F, 2, 177, 0
INVAR-26, Run: 036, F, 0, 182, 0
INVAR-26, Run: 037, F, 0, 187, 0
INVAR-26, Run: 038, F, 0, 198, 0
INVAR-26, Run: 039, F, 2, 180, 0
INVAR-26, Run: 040, F, 4, 190, 0
INVAR-26, Run: 041, F, 0, 183, 0
INVAR-26, Run: 042, F, 0, 178, 0
INVAR-26, Run: 043, F, 1, 177, 0
INVAR-26, Run: 044, F, 0, 193, 0
INVAR-26, Run: 045, F, 2, 182, 0
INVAR-26, Run: 046, F, 0, 194, 0
INVAR-26, Run: 047, F, 0, 198, 0
INVAR-26, Run: 048, F, 2, 185, 0
INVAR-26, Run: 049, F, 1, 183, 0
INVAR-26, Run: 050, F, 1, 191, 0
INVAR-26, Run: 051, F, 2, 175, 0
INVAR-26, Run: 052, F, 1, 185, 0
INVAR-26, Run: 053, F, 0, 186, 0
INVAR-26, Run: 054, F, 3, 202, 0
INVAR-26, Run: 055, F, 1, 175, 0
INVAR-26, Run: 056, F, 1, 182, 0
INVAR-26, Run: 057, F, 0, 160, 0
INVAR-26, Run: 058, F, 0, 193, 0
INVAR-26, Run: 059, F, 2, 181, 0
INVAR-26, Run: 060, F, 2, 179, 0
INVAR-26, Run: 061, F, 2, 178, 0
INVAR-26, Run: 062, F, 2, 188, 0
INVAR-26, Run: 063, F, 0, 187, 0
INVAR-26, Run: 064, F, 0, 194, 0
INVAR-26, Run: 065, F, 2, 180, 0
INVAR-26, Run: 066, F, 2, 188, 0
INVAR-26, Run: 067, F, 1, 190, 0
INVAR-26, Run: 068, F, 2, 181, 0
INVAR-26, Run: 069, F, 1, 184, 0
INVAR-26, Run: 070, F, 0, 193, 0
INVAR-26, Run: 071, F, 3, 185, 0
INVAR-26, Run: 072, F, 0, 162, 0
INVAR-26, Run: 073, F, 1, 192, 0
INVAR-26, Run: 074, F, 1, 175, 0
INVAR-26, Run: 075, F, 2, 195, 0
INVAR-26, Run: 076, F, 1, 191, 0
INVAR-26, Run: 077, F, 0, 170, 0
INVAR-26, Run: 078, F, 2, 189, 0
INVAR-26, Run: 079, F, 0, 201, 0
INVAR-26, Run: 080, F, 0, 187, 0
INVAR-26, Run: 081, F, 1, 200, 0
INVAR-26, Run: 082, F, 1, 197, 0
INVAR-26, Run: 083, F, 1, 196, 0
INVAR-26, Run: 084, F, 3, 198, 0
INVAR-26, Run: 085, F, 3, 184, 0
INVAR-26, Run: 086, F, 3, 174, 0
INVAR-26, Run: 087, F, 2, 211, 0
INVAR-26, Run: 088, F, 0, 195, 0
INVAR-26, Run: 089, F, 1, 185, 0
INVAR-26, Run: 090, F, 2, 187, 0
INVAR-26, Run: 091, F, 1, 191, 0
INVAR-26, Run: 092, F, 1, 195, 0
INVAR-26, Run: 093, F, 1, 161, 0
INVAR-26, Run: 094, F, 0, 182, 0
INVAR-26, Run: 095, F, 3, 180, 0
INVAR-26, Run: 096, F, 2, 179, 0
INVAR-26, Run: 097, F, 4, 182, 0
INVAR-26, Run: 098, F, 1, 181, 0
INVAR-26, Run: 099, F, 2, 179, 0
INVAR-26, Run: 100, F, 3, 185, 0
INVAR-27, Run: 001, F, 1, 253, 0
INVAR-27, Run: 002, F, 1, 277, 0
INVAR-27, Run: 003, F, 2, 254, 0
INVAR-27, Run: 004, F, 0, 257, 0
INVAR-27, Run: 005, F, 0, 260, 0
INVAR-27, Run: 006, F, 0, 265, 0
INVAR-27, Run: 007, F, 0, 276, 0
INVAR-27, Run: 008, F, 1, 257, 0
INVAR-27, Run: 009, F, 1, 265, 0
INVAR-27, Run: 010, F, 1, 254, 0
INVAR-27, Run: 011, F, 0, 264, 0
INVAR-27, Run: 012, F, 0, 288, 0
INVAR-27, Run: 013, F, 0, 239, 0
INVAR-27, Run: 014, F, 1, 258, 0
INVAR-27, Run: 015, F, 0, 262, 0
INVAR-27, Run: 016, F, 1, 265, 0
INVAR-27, Run: 017, F, 1, 251, 0
INVAR-27, Run: 018, F, 0, 285, 0
INVAR-27, Run: 019, F, 2, 245, 0
INVAR-27, Run: 020, F, 0, 275, 0
INVAR-27, Run: 021, F, 1, 262, 0
INVAR-27, Run: 022, F, 1, 276, 0
INVAR-27, Run: 023, F, 1, 259, 0
INVAR-27, Run: 024, F, 1, 251, 0
INVAR-27, Run: 025, F, 0, 271, 0
INVAR-27, Run: 026, F, 0, 270, 0
INVAR-27, Run: 027, F, 1, 260, 0
INVAR-27, Run: 028, F, 1, 252, 0
INVAR-27, Run: 029, F, 0, 255, 0
INVAR-27, Run: 030, F, 3, 270, 0
INVAR-27, Run: 031, F, 2, 253, 0
INVAR-27, Run: 032, F, 1, 262, 0
INVAR-27, Run: 033, F, 1, 265, 0
INVAR-27, Run: 034, F, 2, 263, 0
INVAR-27, Run: 035, F, 1, 268, 0
INVAR-27, Run: 036, F, 3, 272, 0
INVAR-27, Run: 037, F, 2, 264, 0
INVAR-27, Run: 038, F, 0, 262, 0
INVAR-27, Run: 039, F, 0, 263, 0
INVAR-27, Run: 040, F, 0, 273, 0
INVAR-27, Run: 041, F, 3, 247, 0
INVAR-27, Run: 042, F, 1, 274, 0
INVAR-27, Run: 043, F, 1, 262, 0
INVAR-27, Run: 044, F, 1, 275, 0
INVAR-27, Run: 045, F, 2, 271, 0
INVAR-27, Run: 046, F, 2, 262, 0
INVAR-27, Run: 047, F, 1, 261, 1
INVAR-27, Run: 048, F, 0, 264, 0
INVAR-27, Run: 049, F, 1, 258, 0
INVAR-27, Run: 050, F, 1, 276, 0
INVAR-27, Run: 051, F, 1, 248, 0
INVAR-27, Run: 052, F, 3, 256, 0
INVAR-27, Run: 053, F, 0, 253, 0
INVAR-27, Run: 054, F, 1, 260, 0
INVAR-27, Run: 055, F, 2, 285, 0
INVAR-27, Run: 056, F, 2, 253, 0
INVAR-27, Run: 057, F, 1, 250, 0
INVAR-27, Run: 058, F, 3, 274, 0
INVAR-27, Run: 059, F, 4, 289, 0
INVAR-27, Run: 060, F, 1, 262, 0
INVAR-27, Run: 061, F, 1, 264, 0
INVAR-27, Run: 062, F, 2, 264, 0
INVAR-27, Run: 063, F, 0, 258, 0
INVAR-27, Run: 064, F, 3, 265, 0
INVAR-27, Run: 065, F, 1, 272, 0
INVAR-27, Run: 066, F, 0, 251, 0
INVAR-27, Run: 067, F, 0, 265, 0
INVAR-27, Run: 068, F, 3, 267, 0
INVAR-27, Run: 069, F, 0, 262, 0
INVAR-27, Run: 070, F, 1, 274, 0
INVAR-27, Run: 071, F, 1, 247, 0
INVAR-27, Run: 072, F, 1, 266, 0
INVAR-27, Run: 073, F, 0, 273, 0
INVAR-27, Run: 074, F, 0, 265, 0
INVAR-27, Run: 075, F, 2, 280, 0
INVAR-27, Run: 076, F, 0, 274, 0
INVAR-27, Run: 077, F, 0, 262, 0
INVAR-27, Run: 078, F, 4, 272, 0
INVAR-27, Run: 079, F, 0, 262, 0
INVAR-27, Run: 080, F, 0, 262, 0
INVAR-27, Run: 081, F, 0, 273, 0
INVAR-27, Run: 082, F, 1, 257, 0
INVAR-27, Run: 083, F, 0, 258, 0
INVAR-27, Run: 084, F, 0, 268, 0
INVAR-27, Run: 085, F, 2, 258, 0
INVAR-27, Run: 086, F, 3, 252, 0
INVAR-27, Run: 087, F, 1, 279, 0
INVAR-27, Run: 088, F, 0, 259, 0
INVAR-27, Run: 089, F, 0, 255, 0
INVAR-27, Run: 090, F, 1, 257, 0
INVAR-27, Run: 091, F, 2, 271, 0
INVAR-27, Run: 092, F, 2, 247, 1
INVAR-27, Run: 093, F, 2, 267, 0
INVAR-27, Run: 094, F, 1, 267, 0
INVAR-27, Run: 095, F, 2, 274, 0
INVAR-27, Run: 096, F, 0, 270, 0
INVAR-27, Run: 097, F, 0, 276, 0
INVAR-27, Run: 098, F, 2, 269, 0
INVAR-27, Run: 099, F, 1, 264, 0
INVAR-27, Run: 100, F, 0, 261, 0
INVAR-28, Run: 001, F, 2, 111, 0
INVAR-28, Run: 002, F, 2, 100, 0
INVAR-28, Run: 003, F, 0, 105, 0
INVAR-28, Run: 004, F, 1, 119, 0
INVAR-28, Run: 005, F, 0, 101, 0
INVAR-28, Run: 006, F, 1, 99, 0
INVAR-28, Run: 007, F, 0, 116, 0
INVAR-28, Run: 008, F, 1, 112, 0
INVAR-28, Run: 009, F, 0, 109, 0
INVAR-28, Run: 010, F, 1, 105, 0
INVAR-28, Run: 011, F, 0, 94, 0
INVAR-28, Run: 012, F, 0, 110, 0
INVAR-28, Run: 013, F, 3, 96, 0
INVAR-28, Run: 014, F, 3, 125, 0
INVAR-28, Run: 015, F, 2, 116, 0
INVAR-28, Run: 016, F, 1, 97, 0
INVAR-28, Run: 017, F, 1, 125, 0
INVAR-28, Run: 018, F, 0, 97, 0
INVAR-28, Run: 019, F, 0, 105, 0
INVAR-28, Run: 020, F, 1, 106, 0
INVAR-28, Run: 021, F, 1, 87, 0
INVAR-28, Run: 022, F, 1, 101, 0
INVAR-28, Run: 023, F, 1, 100, 0
INVAR-28, Run: 024, F, 1, 128, 0
INVAR-28, Run: 025, F, 0, 115, 0
INVAR-28, Run: 026, F, 1, 100, 0
INVAR-28, Run: 027, F, 0, 92, 0
INVAR-28, Run: 028, F, 1, 106, 0
INVAR-28, Run: 029, F, 1, 90, 0
INVAR-28, Run: 030, F, 1, 95, 0
INVAR-28, Run: 031, F, 1, 118, 0
INVAR-28, Run: 032, F, 0, 103, 0
INVAR-28, Run: 033, F, 0, 102, 0
INVAR-28, Run: 034, F, 0, 106, 0
INVAR-28, Run: 035, F, 0, 116, 0
INVAR-28, Run: 036, F, 0, 112, 0
INVAR-28, Run: 037, F, 1, 113, 1
INVAR-28, Run: 038, F, 2, 89, 0
INVAR-28, Run: 039, F, 3, 105, 0
INVAR-28, Run: 040, F, 0, 88, 0
INVAR-28, Run: 041, F, 2, 105, 0
INVAR-28, Run: 042, F, 0, 107, 0
INVAR-28, Run: 043, F, 1, 113, 0
INVAR-28, Run: 044, F, 3, 107, 0
INVAR-28, Run: 045, F, 1, 123, 0
INVAR-28, Run: 046, F, 1, 101, 0
INVAR-28, Run: 047, F, 0, 102, 0
INVAR-28, Run: 048, F, 0, 107, 0
INVAR-28, Run: 049, F, 0, 107, 0
INVAR-28, Run: 050, F, 2, 96, 0
INVAR-28, Run: 051, F, 1, 108, 0
INVAR-28, Run: 052, F, 0, 104, 0
INVAR-28, Run: 053, F, 1, 112, 0
INVAR-28, Run: 054, F, 0, 112, 0
INVAR-28, Run: 055, F, 0, 99, 0
INVAR-28, Run: 056, F, 0, 108, 0
INVAR-28, Run: 057, F, 0, 107, 0
INVAR-28, Run: 058, F, 1, 109, 0
INVAR-28, Run: 059, F, 1, 104, 0
INVAR-28, Run: 060, F, 2, 104, 0
INVAR-28, Run: 061, F, 0, 113, 0
INVAR-28, Run: 062, F, 0, 99, 0
INVAR-28, Run: 063, F, 3, 102, 0
INVAR-28, Run: 064, F, 1, 102, 0
INVAR-28, Run: 065, F, 0, 108, 0
INVAR-28, Run: 066, F, 2, 115, 0
INVAR-28, Run: 067, F, 0, 116, 0
INVAR-28, Run: 068, F, 2, 102, 0
INVAR-28, Run: 069, F, 3, 110, 0
INVAR-28, Run: 070, F, 0, 106, 0
INVAR-28, Run: 071, F, 0, 96, 0
INVAR-28, Run: 072, F, 0, 110, 0
INVAR-28, Run: 073, F, 0, 109, 0
INVAR-28, Run: 074, F, 2, 117, 0
INVAR-28, Run: 075, F, 2, 112, 0
INVAR-28, Run: 076, F, 1, 95, 0
INVAR-28, Run: 077, F, 2, 107, 0
INVAR-28, Run: 078, F, 2, 104, 0
INVAR-28, Run: 079, F, 1, 105, 0
INVAR-28, Run: 080, F, 1, 105, 0
INVAR-28, Run: 081, F, 0, 109, 0
INVAR-28, Run: 082, F, 0, 118, 0
INVAR-28, Run: 083, F, 1, 95, 0
INVAR-28, Run: 084, F, 3, 108, 0
INVAR-28, Run: 085, F, 1, 104, 0
INVAR-28, Run: 086, F, 0, 93, 0
INVAR-28, Run: 087, F, 6, 90, 0
INVAR-28, Run: 088, F, 0, 107, 0
INVAR-28, Run: 089, F, 3, 120, 0
INVAR-28, Run: 090, F, 0, 125, 0
INVAR-28, Run: 091, F, 2, 111, 0
INVAR-28, Run: 092, F, 1, 113, 0
INVAR-28, Run: 093, F, 2, 115, 0
INVAR-28, Run: 094, F, 1, 102, 0
INVAR-28, Run: 095, F, 2, 95, 0
INVAR-28, Run: 096, F, 2, 103, 0
INVAR-28, Run: 097, F, 0, 112, 0
INVAR-28, Run: 098, F, 1, 109, 0
INVAR-28, Run: 099, F, 2, 108, 0
INVAR-28, Run: 100, F, 0, 106, 0
INVAR-29, Run: 001, F, 1, 171, 0
INVAR-29, Run: 002, F, 3, 163, 0
INVAR-29, Run: 003, F, 0, 182, 0
INVAR-29, Run: 004, F, 3, 183, 0
INVAR-29, Run: 005, F, 2, 168, 0
INVAR-29, Run: 006, F, 0, 160, 0
INVAR-29, Run: 007, F, 1, 159, 0
INVAR-29, Run: 008, F, 0, 164, 0
INVAR-29, Run: 009, F, 0, 165, 0
INVAR-29, Run: 010, F, 0, 178, 0
INVAR-29, Run: 011, F, 0, 168, 0
INVAR-29, Run: 012, F, 0, 172, 0
INVAR-29, Run: 013, F, 1, 185, 0
INVAR-29, Run: 014, F, 2, 155, 0
INVAR-29, Run: 015, F, 2, 173, 0
INVAR-29, Run: 016, F, 2, 195, 0
INVAR-29, Run: 017, F, 0, 177, 0
INVAR-29, Run: 018, F, 0, 171, 0
INVAR-29, Run: 019, F, 1, 179, 0
INVAR-29, Run: 020, F, 1, 177, 0
INVAR-29, Run: 021, F, 0, 167, 0
INVAR-29, Run: 022, F, 3, 176, 0
INVAR-29, Run: 023, F, 2, 178, 0
INVAR-29, Run: 024, F, 3, 183, 0
INVAR-29, Run: 025, F, 2, 179, 0
INVAR-29, Run: 026, F, 1, 162, 0
INVAR-29, Run: 027, F, 2, 187, 0
INVAR-29, Run: 028, F, 1, 178, 0
INVAR-29, Run: 029, F, 1, 161, 0
INVAR-29, Run: 030, F, 1, 171, 0
INVAR-29, Run: 031, F, 1, 172, 0
INVAR-29, Run: 032, F, 0, 179, 0
INVAR-29, Run: 033, F, 0, 155, 0
INVAR-29, Run: 034, F, 1, 174, 0
INVAR-29, Run: 035, F, 0, 159, 0
INVAR-29, Run: 036, F, 0, 161, 0
INVAR-29, Run: 037, F, 1, 171, 0
INVAR-29, Run: 038, F, 0, 170, 0
INVAR-29, Run: 039, F, 3, 178, 0
INVAR-29, Run: 040, F, 0, 163, 0
INVAR-29, Run: 041, F, 2, 152, 0
INVAR-29, Run: 042, F, 0, 174, 0
INVAR-29, Run: 043, F, 0, 168, 0
INVAR-29, Run: 044, F, 0, 178, 0
INVAR-29, Run: 045, F, 0, 181, 0
INVAR-29, Run: 046, F, 2, 152, 0
INVAR-29, Run: 047, F, 1, 183, 0
INVAR-29, Run: 048, F, 1, 178, 0
INVAR-29, Run: 049, F, 4, 171, 0
INVAR-29, Run: 050, F, 0, 144, 0
INVAR-29, Run: 051, F, 3, 164, 0
INVAR-29, Run: 052, F, 2, 168, 0
INVAR-29, Run: 053, F, 1, 171, 0
INVAR-29, Run: 054, F, 0, 164, 0
INVAR-29, Run: 055, F, 1, 186, 0
INVAR-29, Run: 056, F, 2, 181, 0
INVAR-29, Run: 057, F, 1, 171, 0
INVAR-29, Run: 058, F, 0, 173, 0
INVAR-29, Run: 059, F, 0, 167, 0
INVAR-29, Run: 060, F, 1, 166, 0
INVAR-29, Run: 061, F, 0, 174, 0
INVAR-29, Run: 062, F, 0, 159, 0
INVAR-29, Run: 063, F, 0, 155, 0
INVAR-29, Run: 064, F, 0, 177, 0
INVAR-29, Run: 065, F, 1, 171, 0
INVAR-29, Run: 066, F, 1, 165, 0
INVAR-29, Run: 067, F, 2, 174, 0
INVAR-29, Run: 068, F, 0, 181, 0
INVAR-29, Run: 069, F, 0, 166, 0
INVAR-29, Run: 070, F, 2, 183, 0
INVAR-29, Run: 071, F, 1, 159, 0
INVAR-29, Run: 072, F, 0, 177, 0
INVAR-29, Run: 073, F, 1, 155, 0
INVAR-29, Run: 074, F, 0, 163, 0
INVAR-29, Run: 075, F, 0, 169, 0
INVAR-29, Run: 076, F, 1, 191, 0
INVAR-29, Run: 077, F, 0, 195, 0
INVAR-29, Run: 078, F, 0, 165, 0
INVAR-29, Run: 079, F, 0, 182, 0
INVAR-29, Run: 080, F, 1, 176, 0
INVAR-29, Run: 081, F, 0, 175, 0
INVAR-29, Run: 082, F, 0, 176, 0
INVAR-29, Run: 083, F, 0, 175, 0
INVAR-29, Run: 084, F, 1, 151, 0
INVAR-29, Run: 085, F, 0, 178, 0
INVAR-29, Run: 086, F, 3, 171, 0
INVAR-29, Run: 087, F, 1, 177, 0
INVAR-29, Run: 088, F, 0, 180, 0
INVAR-29, Run: 089, F, 1, 181, 0
INVAR-29, Run: 090, F, 4, 173, 0
INVAR-29, Run: 091, F, 0, 163, 0
INVAR-29, Run: 092, F, 1, 164, 0
INVAR-29, Run: 093, F, 1, 169, 0
INVAR-29, Run: 094, F, 1, 170, 0
INVAR-29, Run: 095, F, 0, 151, 0
INVAR-29, Run: 096, F, 0, 187, 0
INVAR-29, Run: 097, F, 1, 168, 0
INVAR-29, Run: 098, F, 0, 165, 0
INVAR-29, Run: 099, F, 0, 193, 0
INVAR-29, Run: 100, F, 1, 175, 0
INVAR-3, Run: 001, F, 1, 99, 0
INVAR-3, Run: 002, F, 2, 100, 0
INVAR-3, Run: 003, F, 0, 86, 0
INVAR-3, Run: 004, F, 2, 123, 0
INVAR-3, Run: 005, F, 0, 113, 0
INVAR-3, Run: 006, F, 1, 95, 0
INVAR-3, Run: 007, F, 1, 83, 0
INVAR-3, Run: 008, F, 0, 91, 0
INVAR-3, Run: 009, F, 0, 107, 0
INVAR-3, Run: 010, F, 2, 95, 0
INVAR-3, Run: 011, F, 0, 103, 0
INVAR-3, Run: 012, F, 0, 97, 0
INVAR-3, Run: 013, F, 1, 109, 0
INVAR-3, Run: 014, F, 0, 93, 0
INVAR-3, Run: 015, F, 1, 109, 0
INVAR-3, Run: 016, F, 0, 90, 0
INVAR-3, Run: 017, F, 2, 105, 0
INVAR-3, Run: 018, F, 0, 87, 0
INVAR-3, Run: 019, F, 0, 103, 0
INVAR-3, Run: 020, F, 2, 93, 0
INVAR-3, Run: 021, F, 2, 95, 0
INVAR-3, Run: 022, F, 2, 130, 0
INVAR-3, Run: 023, F, 0, 95, 0
INVAR-3, Run: 024, F, 0, 115, 0
INVAR-3, Run: 025, F, 0, 92, 0
INVAR-3, Run: 026, F, 1, 88, 0
INVAR-3, Run: 027, F, 1, 104, 0
INVAR-3, Run: 028, F, 3, 108, 0
INVAR-3, Run: 029, F, 1, 107, 0
INVAR-3, Run: 030, F, 0, 98, 0
INVAR-3, Run: 031, F, 2, 103, 0
INVAR-3, Run: 032, F, 1, 111, 0
INVAR-3, Run: 033, F, 0, 107, 0
INVAR-3, Run: 034, F, 3, 121, 0
INVAR-3, Run: 035, F, 1, 119, 0
INVAR-3, Run: 036, F, 2, 122, 0
INVAR-3, Run: 037, F, 1, 84, 0
INVAR-3, Run: 038, F, 2, 99, 0
INVAR-3, Run: 039, F, 1, 99, 0
INVAR-3, Run: 040, F, 0, 109, 0
INVAR-3, Run: 041, F, 0, 91, 0
INVAR-3, Run: 042, F, 1, 96, 0
INVAR-3, Run: 043, F, 1, 113, 0
INVAR-3, Run: 044, F, 1, 104, 0
INVAR-3, Run: 045, F, 2, 101, 0
INVAR-3, Run: 046, F, 0, 121, 0
INVAR-3, Run: 047, F, 2, 115, 0
INVAR-3, Run: 048, F, 0, 114, 0
INVAR-3, Run: 049, F, 0, 93, 0
INVAR-3, Run: 050, F, 1, 96, 0
INVAR-3, Run: 051, F, 0, 111, 0
INVAR-3, Run: 052, F, 1, 112, 0
INVAR-3, Run: 053, F, 4, 99, 0
INVAR-3, Run: 054, F, 0, 98, 0
INVAR-3, Run: 055, F, 0, 90, 0
INVAR-3, Run: 056, F, 2, 107, 0
INVAR-3, Run: 057, F, 0, 94, 0
INVAR-3, Run: 058, F, 1, 113, 0
INVAR-3, Run: 059, F, 1, 101, 0
INVAR-3, Run: 060, F, 1, 88, 0
INVAR-3, Run: 061, F, 2, 94, 0
INVAR-3, Run: 062, F, 1, 99, 0
INVAR-3, Run: 063, F, 1, 90, 0
INVAR-3, Run: 064, F, 1, 90, 0
INVAR-3, Run: 065, F, 0, 95, 0
INVAR-3, Run: 066, F, 1, 118, 0
INVAR-3, Run: 067, F, 4, 111, 0
INVAR-3, Run: 068, F, 0, 102, 0
INVAR-3, Run: 069, F, 2, 105, 0
INVAR-3, Run: 070, F, 2, 99, 0
INVAR-3, Run: 071, F, 1, 95, 0
INVAR-3, Run: 072, F, 1, 98, 0
INVAR-3, Run: 073, F, 1, 108, 0
INVAR-3, Run: 074, F, 2, 104, 0
INVAR-3, Run: 075, F, 1, 112, 0
INVAR-3, Run: 076, F, 0, 106, 0
INVAR-3, Run: 077, F, 0, 102, 0
INVAR-3, Run: 078, F, 1, 105, 0
INVAR-3, Run: 079, F, 1, 118, 0
INVAR-3, Run: 080, F, 1, 98, 0
INVAR-3, Run: 081, F, 0, 101, 0
INVAR-3, Run: 082, F, 0, 106, 0
INVAR-3, Run: 083, F, 0, 113, 0
INVAR-3, Run: 084, F, 2, 105, 0
INVAR-3, Run: 085, F, 0, 88, 0
INVAR-3, Run: 086, F, 0, 105, 0
INVAR-3, Run: 087, F, 0, 98, 0
INVAR-3, Run: 088, F, 2, 103, 0
INVAR-3, Run: 089, F, 1, 103, 0
INVAR-3, Run: 090, F, 1, 99, 0
INVAR-3, Run: 091, F, 1, 109, 0
INVAR-3, Run: 092, F, 1, 92, 0
INVAR-3, Run: 093, F, 1, 102, 0
INVAR-3, Run: 094, F, 0, 106, 0
INVAR-3, Run: 095, F, 1, 113, 0
INVAR-3, Run: 096, F, 0, 117, 0
INVAR-3, Run: 097, F, 0, 99, 0
INVAR-3, Run: 098, F, 0, 108, 0
INVAR-3, Run: 099, F, 5, 93, 1
INVAR-3, Run: 100, F, 0, 96, 0
INVAR-30, Run: 001, F, 0, 200, 0
INVAR-30, Run: 002, F, 4, 204, 0
INVAR-30, Run: 003, F, 0, 192, 0
INVAR-30, Run: 004, F, 2, 222, 0
INVAR-30, Run: 005, F, 1, 203, 0
INVAR-30, Run: 006, F, 0, 226, 0
INVAR-30, Run: 007, F, 1, 176, 0
INVAR-30, Run: 008, F, 1, 202, 0
INVAR-30, Run: 009, F, 0, 203, 0
INVAR-30, Run: 010, F, 1, 193, 0
INVAR-30, Run: 011, F, 1, 193, 0
INVAR-30, Run: 012, F, 1, 205, 0
INVAR-30, Run: 013, F, 0, 197, 0
INVAR-30, Run: 014, F, 4, 186, 0
INVAR-30, Run: 015, F, 1, 196, 0
INVAR-30, Run: 016, F, 2, 198, 0
INVAR-30, Run: 017, F, 0, 224, 0
INVAR-30, Run: 018, F, 1, 205, 0
INVAR-30, Run: 019, F, 3, 201, 0
INVAR-30, Run: 020, F, 0, 170, 0
INVAR-30, Run: 021, F, 1, 211, 0
INVAR-30, Run: 022, F, 0, 197, 0
INVAR-30, Run: 023, F, 2, 197, 0
INVAR-30, Run: 024, F, 1, 188, 0
INVAR-30, Run: 025, F, 0, 195, 0
