Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 40, 0, 0, 1, 764, 272, 164, 22, 42, 27, 19, 7, 82, 164, 110, 104, 42
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 47, 0, 0, 1, 740, 248, 164, 10, 35, 21, 16, 4, 82, 164, 122, 92, 35
INVAR-3, Run: 044, P, 0, 0, 0, 0, 31, 0, 51, 21, 0, 719, 248, 164, 19, 31, 21, 13, 8, 82, 164, 122, 50, 52
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 42, 0, 0, 1, 768, 276, 164, 24, 40, 28, 16, 11, 82, 164, 108, 106, 40
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 38, 0, 0, 1, 752, 260, 164, 18, 44, 24, 11, 12, 82, 164, 116, 100, 44
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 45, 0, 0, 1, 732, 240, 164, 10, 37, 19, 8, 10, 82, 164, 126, 92, 37
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 57, 0, 0, 1, 748, 256, 164, 21, 25, 23, 13, 9, 82, 164, 118, 103, 25
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 30, 0, 0, 1, 752, 260, 164, 17, 52, 24, 11, 12, 82, 164, 116, 99, 52
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 36, 0, 0, 1, 748, 256, 164, 10, 46, 23, 16, 6, 82, 164, 118, 92, 46
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 49, 0, 0, 1, 756, 264, 164, 13, 33, 25, 9, 15, 82, 164, 114, 95, 33
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 59, 0, 0, 1, 732, 240, 164, 7, 23, 19, 8, 10, 82, 164, 126, 89, 23
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 51, 0, 0, 1, 756, 264, 164, 14, 31, 25, 15, 9, 82, 164, 114, 96, 31
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 34, 0, 0, 1, 748, 256, 164, 24, 48, 23, 12, 10, 82, 164, 118, 106, 48
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 12, 0, 0, 1, 752, 260, 164, 26, 70, 24, 17, 6, 82, 164, 116, 108, 70
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 30, 0, 0, 1, 736, 244, 164, 12, 52, 20, 16, 3, 82, 164, 124, 94, 52
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 60, 0, 0, 1, 724, 232, 164, 5, 22, 17, 9, 7, 82, 164, 130, 87, 22
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 32, 0, 0, 1, 752, 260, 164, 18, 50, 24, 15, 8, 82, 164, 116, 100, 50
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 18, 0, 0, 1, 752, 260, 164, 26, 64, 24, 14, 9, 82, 164, 116, 108, 64
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 39, 0, 0, 1, 740, 248, 164, 20, 43, 21, 11, 9, 82, 164, 122, 102, 43
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 33, 0, 0, 1, 740, 248, 164, 11, 49, 21, 15, 5, 82, 164, 122, 93, 49
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 33, 0, 0, 1, 740, 248, 164, 14, 49, 21, 10, 10, 82, 164, 122, 96, 49
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 34, 0, 0, 1, 756, 264, 164, 14, 48, 25, 13, 11, 82, 164, 114, 96, 48
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 29, 0, 0, 1, 768, 276, 164, 17, 53, 28, 16, 11, 82, 164, 108, 99, 53
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 38, 0, 0, 1, 748, 256, 164, 14, 44, 23, 17, 5, 82, 164, 118, 96, 44
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 34, 0, 0, 1, 752, 260, 164, 22, 48, 24, 13, 10, 82, 164, 116, 104, 48
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 59, 0, 0, 1, 756, 264, 164, 22, 23, 25, 12, 12, 82, 164, 114, 104, 23
INVAR-3, Run: 068, P, 0, 0, 0, 0, 8, 0, 74, 21, 0, 699, 228, 164, 15, 8, 16, 15, 1, 82, 164, 132, 23, 29
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 36, 0, 0, 1, 756, 264, 164, 18, 46, 25, 12, 12, 82, 164, 114, 100, 46
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 41, 0, 0, 1, 728, 236, 164, 11, 41, 18, 5, 12, 82, 164, 128, 93, 41
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 36, 0, 0, 1, 752, 260, 164, 22, 46, 24, 15, 8, 82, 164, 116, 104, 46
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 39, 0, 0, 1, 744, 252, 164, 11, 43, 22, 11, 10, 82, 164, 120, 93, 43
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 37, 0, 0, 1, 756, 264, 164, 20, 45, 25, 16, 8, 82, 164, 114, 102, 45
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 39, 0, 0, 1, 720, 228, 164, 12, 43, 16, 8, 7, 82, 164, 132, 94, 43
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 22, 0, 0, 1, 760, 268, 164, 25, 60, 26, 12, 13, 82, 164, 112, 107, 60
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 48, 0, 0, 1, 756, 264, 164, 20, 34, 25, 15, 9, 82, 164, 114, 102, 34
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 21, 0, 0, 1, 744, 252, 164, 14, 61, 22, 12, 9, 82, 164, 120, 96, 61
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 37, 0, 0, 1, 736, 244, 164, 10, 45, 20, 10, 9, 82, 164, 124, 92, 45
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 33, 0, 0, 1, 772, 280, 164, 27, 49, 29, 14, 14, 82, 164, 106, 109, 49
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 49, 0, 0, 1, 752, 260, 164, 13, 33, 24, 13, 10, 82, 164, 116, 95, 33
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 49, 0, 0, 1, 756, 264, 164, 23, 33, 25, 16, 8, 82, 164, 114, 105, 33
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 45, 0, 0, 1, 744, 252, 164, 17, 37, 22, 13, 8, 82, 164, 120, 99, 37
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 31, 0, 0, 1, 752, 260, 164, 17, 51, 24, 14, 9, 82, 164, 116, 99, 51
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 53, 0, 0, 1, 748, 256, 164, 15, 29, 23, 15, 7, 82, 164, 118, 97, 29
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 29, 0, 0, 1, 740, 248, 164, 20, 53, 21, 13, 7, 82, 164, 122, 102, 53
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 52, 0, 0, 1, 736, 244, 164, 13, 30, 20, 11, 8, 82, 164, 124, 95, 30
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 40, 0, 0, 1, 740, 248, 164, 16, 42, 21, 16, 4, 82, 164, 122, 98, 42
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 53, 0, 0, 1, 756, 264, 164, 14, 29, 25, 13, 11, 82, 164, 114, 96, 29
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 40, 0, 0, 1, 756, 264, 164, 13, 42, 25, 9, 15, 82, 164, 114, 95, 42
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 43, 0, 0, 1, 748, 256, 164, 11, 39, 23, 12, 10, 82, 164, 118, 93, 39
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 31, 0, 0, 1, 740, 248, 164, 19, 51, 21, 12, 8, 82, 164, 122, 101, 51
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 52, 0, 0, 1, 724, 232, 164, 6, 30, 17, 10, 6, 82, 164, 130, 88, 30
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 62, 0, 0, 1, 748, 256, 164, 9, 20, 23, 9, 13, 82, 164, 118, 91, 20
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 37, 0, 0, 1, 780, 288, 164, 15, 45, 31, 15, 15, 82, 164, 102, 97, 45
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 36, 0, 0, 1, 724, 232, 164, 9, 46, 17, 8, 8, 82, 164, 130, 91, 46
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 54, 0, 0, 1, 744, 252, 164, 10, 28, 22, 9, 12, 82, 164, 120, 92, 28
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 37, 0, 0, 1, 756, 264, 164, 17, 45, 25, 13, 11, 82, 164, 114, 99, 45
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 59, 0, 0, 1, 756, 264, 164, 16, 23, 25, 11, 13, 82, 164, 114, 98, 23
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 15, 0, 0, 1, 752, 260, 164, 30, 67, 24, 14, 9, 82, 164, 116, 112, 67
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 51, 0, 0, 1, 740, 248, 164, 11, 31, 21, 9, 11, 82, 164, 122, 93, 31
INVAR-4, Run: 001, P, 0, 1, 0, 0, 19, 4, 0, 0, 1, 172, 55, 39, 1, 15, 4, 1, 2, 19, 39, 31, 20, 15
INVAR-4, Run: 002, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 180, 63, 39, 0, 4, 6, 3, 2, 19, 39, 27, 19, 4
INVAR-4, Run: 003, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 184, 67, 39, 2, 10, 7, 2, 4, 19, 39, 25, 21, 10
INVAR-4, Run: 004, P, 0, 1, 0, 0, 19, 5, 0, 0, 1, 176, 59, 39, 1, 14, 5, 2, 2, 19, 39, 29, 20, 14
INVAR-4, Run: 005, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 0, 4, 5, 2, 2, 19, 39, 29, 19, 4
INVAR-4, Run: 006, P, 0, 1, 0, 0, 19, 12, 0, 0, 1, 184, 67, 39, 1, 7, 7, 5, 1, 19, 39, 25, 20, 7
INVAR-4, Run: 007, P, 0, 1, 0, 0, 19, 1, 0, 0, 1, 172, 55, 39, 2, 18, 4, 1, 2, 19, 39, 31, 21, 18
INVAR-4, Run: 008, P, 0, 1, 0, 0, 19, 13, 0, 0, 1, 176, 59, 39, 3, 6, 5, 2, 2, 19, 39, 29, 22, 6
INVAR-4, Run: 009, P, 0, 1, 0, 0, 19, 6, 0, 0, 1, 180, 63, 39, 5, 13, 6, 3, 2, 19, 39, 27, 24, 13
INVAR-4, Run: 010, P, 0, 1, 0, 0, 19, 7, 0, 0, 1, 180, 63, 39, 3, 12, 6, 4, 1, 19, 39, 27, 22, 12
INVAR-4, Run: 011, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 0, 4, 5, 3, 1, 19, 39, 29, 19, 4
INVAR-4, Run: 012, P, 0, 1, 0, 0, 19, 8, 0, 0, 1, 180, 63, 39, 5, 11, 6, 3, 2, 19, 39, 27, 24, 11
INVAR-4, Run: 013, P, 0, 1, 0, 0, 19, 16, 0, 0, 1, 176, 59, 39, 3, 3, 5, 2, 2, 19, 39, 29, 22, 3
INVAR-4, Run: 014, P, 0, 1, 0, 0, 19, 3, 0, 0, 1, 176, 59, 39, 4, 16, 5, 1, 3, 19, 39, 29, 23, 16
INVAR-4, Run: 015, P, 0, 1, 0, 0, 19, 19, 0, 0, 1, 176, 59, 39, 0, 0, 5, 1, 3, 19, 39, 29, 19, 0
INVAR-4, Run: 016, P, 0, 1, 0, 0, 19, 1, 0, 0, 1, 176, 59, 39, 3, 18, 5, 3, 1, 19, 39, 29, 22, 18
INVAR-4, Run: 017, P, 0, 1, 0, 0, 5, 0, 14, 14, 0, 170, 67, 39, 3, 5, 7, 6, 1, 19, 39, 25, 8, 19
INVAR-4, Run: 018, P, 0, 1, 0, 0, 19, 16, 0, 0, 1, 176, 59, 39, 0, 3, 5, 3, 1, 19, 39, 29, 19, 3
INVAR-4, Run: 019, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 172, 55, 39, 1, 4, 4, 1, 2, 19, 39, 31, 20, 4
INVAR-4, Run: 020, P, 0, 1, 0, 0, 19, 14, 0, 0, 1, 168, 51, 39, 1, 5, 3, 2, 0, 19, 39, 33, 20, 5
INVAR-4, Run: 021, P, 0, 1, 0, 0, 19, 18, 0, 0, 1, 172, 55, 39, 0, 1, 4, 3, 0, 19, 39, 31, 19, 1
INVAR-4, Run: 022, P, 0, 1, 0, 0, 19, 19, 0, 0, 1, 180, 63, 39, 0, 0, 6, 2, 3, 19, 39, 27, 19, 0
INVAR-4, Run: 023, P, 0, 1, 0, 0, 19, 3, 0, 0, 1, 180, 63, 39, 3, 16, 6, 2, 3, 19, 39, 27, 22, 16
INVAR-4, Run: 024, P, 0, 1, 0, 0, 19, 8, 0, 0, 1, 176, 59, 39, 0, 11, 5, 2, 2, 19, 39, 29, 19, 11
INVAR-4, Run: 025, P, 0, 1, 0, 0, 4, 0, 15, 5, 0, 167, 55, 39, 3, 4, 4, 3, 1, 19, 39, 31, 7, 9
INVAR-4, Run: 026, P, 0, 1, 0, 0, 19, 14, 0, 0, 1, 192, 75, 39, 1, 5, 9, 2, 6, 19, 39, 21, 20, 5
INVAR-4, Run: 027, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 176, 59, 39, 2, 10, 5, 2, 2, 19, 39, 29, 21, 10
INVAR-4, Run: 028, P, 0, 1, 0, 0, 7, 5, 12, 15, 0, 153, 51, 39, 4, 2, 3, 1, 2, 19, 39, 33, 11, 17
INVAR-4, Run: 029, P, 0, 1, 0, 0, 19, 3, 0, 0, 1, 184, 67, 39, 3, 16, 7, 4, 2, 19, 39, 25, 22, 16
INVAR-4, Run: 030, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 3, 8, 5, 3, 1, 19, 39, 29, 22, 8
INVAR-4, Run: 031, P, 0, 1, 0, 0, 19, 3, 0, 0, 1, 172, 55, 39, 3, 16, 4, 1, 2, 19, 39, 31, 22, 16
INVAR-4, Run: 032, P, 0, 1, 0, 0, 19, 4, 0, 0, 1, 172, 55, 39, 1, 15, 4, 3, 0, 19, 39, 31, 20, 15
INVAR-4, Run: 033, P, 0, 1, 0, 0, 3, 0, 16, 16, 0, 160, 59, 39, 4, 3, 5, 4, 1, 19, 39, 29, 7, 19
INVAR-4, Run: 034, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 188, 71, 39, 2, 8, 8, 3, 4, 19, 39, 23, 21, 8
INVAR-4, Run: 035, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 184, 67, 39, 2, 10, 7, 4, 2, 19, 39, 25, 21, 10
INVAR-4, Run: 036, P, 0, 1, 0, 0, 1, 0, 18, 6, 0, 170, 59, 39, 3, 1, 5, 4, 1, 19, 39, 29, 4, 7
INVAR-4, Run: 037, P, 0, 1, 0, 0, 19, 12, 0, 0, 1, 192, 75, 39, 2, 7, 9, 6, 2, 19, 39, 21, 21, 7
INVAR-4, Run: 038, P, 0, 1, 0, 0, 19, 5, 0, 0, 1, 184, 67, 39, 4, 14, 7, 4, 2, 19, 39, 25, 23, 14
INVAR-4, Run: 039, P, 0, 1, 0, 0, 19, 18, 0, 0, 1, 188, 71, 39, 0, 1, 8, 2, 5, 19, 39, 23, 19, 1
INVAR-4, Run: 040, P, 0, 1, 0, 0, 19, 16, 0, 0, 1, 184, 67, 39, 0, 3, 7, 4, 2, 19, 39, 25, 19, 3
INVAR-4, Run: 041, P, 0, 1, 0, 0, 19, 8, 0, 0, 1, 184, 67, 39, 2, 11, 7, 2, 4, 19, 39, 25, 21, 11
INVAR-4, Run: 042, P, 0, 1, 0, 0, 19, 10, 0, 0, 1, 180, 63, 39, 3, 9, 6, 3, 2, 19, 39, 27, 22, 9
INVAR-4, Run: 043, P, 0, 1, 0, 0, 19, 17, 0, 0, 1, 176, 59, 39, 1, 2, 5, 2, 2, 19, 39, 29, 20, 2
INVAR-4, Run: 044, P, 0, 1, 0, 0, 19, 19, 0, 0, 1, 180, 63, 39, 0, 0, 6, 3, 2, 19, 39, 27, 19, 0
INVAR-4, Run: 045, P, 0, 1, 0, 0, 19, 8, 0, 0, 1, 164, 47, 39, 1, 11, 2, 0, 1, 19, 39, 35, 20, 11
INVAR-4, Run: 046, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 3, 8, 5, 2, 2, 19, 39, 29, 22, 8
INVAR-4, Run: 047, P, 0, 1, 0, 0, 19, 19, 0, 0, 1, 176, 59, 39, 0, 0, 5, 1, 3, 19, 39, 29, 19, 0
INVAR-4, Run: 048, P, 0, 1, 0, 0, 19, 5, 0, 0, 1, 184, 67, 39, 6, 14, 7, 3, 3, 19, 39, 25, 25, 14
INVAR-4, Run: 049, P, 0, 1, 0, 0, 19, 6, 0, 0, 1, 184, 67, 39, 1, 13, 7, 4, 2, 19, 39, 25, 20, 13
INVAR-4, Run: 050, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 1, 4, 5, 1, 3, 19, 39, 29, 20, 4
INVAR-4, Run: 051, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 176, 59, 39, 3, 10, 5, 2, 2, 19, 39, 29, 22, 10
INVAR-4, Run: 052, P, 0, 1, 0, 0, 19, 19, 0, 0, 1, 184, 67, 39, 0, 0, 7, 1, 5, 19, 39, 25, 19, 0
INVAR-4, Run: 053, P, 0, 1, 0, 0, 19, 17, 0, 0, 1, 180, 63, 39, 4, 2, 6, 2, 3, 19, 39, 27, 23, 2
INVAR-4, Run: 054, P, 0, 1, 0, 0, 19, 8, 0, 0, 1, 184, 67, 39, 4, 11, 7, 4, 2, 19, 39, 25, 23, 11
INVAR-4, Run: 055, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 172, 55, 39, 1, 10, 4, 2, 1, 19, 39, 31, 20, 10
INVAR-4, Run: 056, P, 0, 1, 0, 0, 19, 12, 0, 0, 1, 172, 55, 39, 1, 7, 4, 1, 2, 19, 39, 31, 20, 7
INVAR-4, Run: 057, P, 0, 1, 0, 0, 19, 16, 0, 0, 1, 168, 51, 39, 0, 3, 3, 1, 1, 19, 39, 33, 19, 3
INVAR-4, Run: 058, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 2, 8, 5, 1, 3, 19, 39, 29, 21, 8
INVAR-4, Run: 059, P, 0, 1, 0, 0, 19, 18, 0, 0, 1, 172, 55, 39, 0, 1, 4, 1, 2, 19, 39, 31, 19, 1
INVAR-4, Run: 060, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 192, 75, 39, 1, 10, 9, 3, 5, 19, 39, 21, 20, 10
INVAR-4, Run: 061, P, 0, 1, 0, 0, 19, 0, 0, 6, 1, 174, 63, 39, 4, 19, 6, 4, 1, 19, 39, 27, 23, 25
INVAR-4, Run: 062, P, 0, 1, 0, 0, 19, 18, 0, 0, 1, 176, 59, 39, 1, 1, 5, 1, 3, 19, 39, 29, 20, 1
INVAR-4, Run: 063, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 0, 8, 5, 4, 0, 19, 39, 29, 19, 8
INVAR-4, Run: 064, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 184, 67, 39, 2, 4, 7, 3, 3, 19, 39, 25, 21, 4
INVAR-4, Run: 065, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 2, 8, 5, 0, 4, 19, 39, 29, 21, 8
INVAR-4, Run: 066, P, 0, 1, 0, 0, 19, 8, 0, 0, 1, 180, 63, 39, 2, 11, 6, 3, 2, 19, 39, 27, 21, 11
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 18, 2, 0, 178, 63, 39, 3, 1, 6, 5, 1, 19, 39, 27, 4, 3
INVAR-4, Run: 068, P, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 4, 8, 5, 4, 0, 19, 39, 29, 23, 8
INVAR-4, Run: 069, P, 0, 1, 0, 0, 19, 14, 0, 0, 1, 184, 67, 39, 1, 5, 7, 5, 1, 19, 39, 25, 20, 5
INVAR-4, Run: 070, P, 0, 1, 0, 0, 19, 4, 0, 0, 1, 184, 67, 39, 3, 15, 7, 5, 1, 19, 39, 25, 22, 15
INVAR-4, Run: 071, P, 0, 1, 0, 0, 19, 12, 0, 0, 1, 172, 55, 39, 0, 7, 4, 2, 1, 19, 39, 31, 19, 7
INVAR-4, Run: 072, P, 0, 1, 0, 0, 19, 0, 0, 1, 1, 179, 63, 39, 4, 19, 6, 4, 1, 19, 39, 27, 23, 20
INVAR-4, Run: 073, P, 0, 1, 0, 0, 19, 13, 0, 0, 1, 172, 55, 39, 2, 6, 4, 2, 1, 19, 39, 31, 21, 6
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 18, 4, 0, 168, 55, 39, 2, 1, 4, 3, 1, 19, 39, 31, 3, 5
INVAR-4, Run: 075, P, 0, 1, 0, 0, 19, 13, 0, 0, 1, 180, 63, 39, 3, 6, 6, 4, 1, 19, 39, 27, 22, 6
INVAR-4, Run: 076, P, 0, 1, 0, 0, 19, 4, 0, 0, 1, 180, 63, 39, 4, 15, 6, 2, 3, 19, 39, 27, 23, 15
INVAR-4, Run: 077, P, 0, 1, 0, 0, 0, 0, 19, 0, 0, 172, 55, 39, 0, 0, 4, 1, 3, 19, 39, 31, 0, 0
INVAR-4, Run: 078, P, 0, 1, 0, 0, 19, 14, 0, 0, 1, 172, 55, 39, 0, 5, 4, 1, 2, 19, 39, 31, 19, 5
INVAR-4, Run: 079, P, 0, 1, 0, 0, 19, 7, 0, 0, 1, 176, 59, 39, 5, 12, 5, 3, 1, 19, 39, 29, 24, 12
INVAR-4, Run: 080, P, 0, 1, 0, 0, 19, 17, 0, 0, 1, 184, 67, 39, 1, 2, 7, 1, 5, 19, 39, 25, 20, 2
INVAR-4, Run: 081, P, 0, 1, 0, 0, 19, 10, 0, 0, 1, 180, 63, 39, 2, 9, 6, 3, 2, 19, 39, 27, 21, 9
INVAR-4, Run: 082, P, 0, 1, 0, 0, 19, 4, 0, 0, 1, 172, 55, 39, 2, 15, 4, 1, 2, 19, 39, 31, 21, 15
INVAR-4, Run: 083, P, 0, 1, 0, 0, 19, 0, 0, 0, 1, 176, 59, 39, 4, 19, 5, 3, 1, 19, 39, 29, 23, 19
INVAR-4, Run: 084, P, 0, 1, 0, 0, 19, 4, 0, 0, 1, 184, 67, 39, 2, 15, 7, 4, 2, 19, 39, 25, 21, 15
INVAR-4, Run: 085, P, 0, 1, 0, 0, 19, 16, 0, 0, 1, 188, 71, 39, 2, 3, 8, 3, 4, 19, 39, 23, 21, 3
INVAR-4, Run: 086, P, 0, 1, 0, 0, 2, 0, 17, 9, 0, 175, 67, 39, 4, 2, 7, 6, 1, 19, 39, 25, 6, 11
INVAR-4, Run: 087, P, 0, 1, 0, 0, 19, 12, 0, 0, 1, 188, 71, 39, 4, 7, 8, 2, 5, 19, 39, 23, 23, 7
INVAR-4, Run: 088, P, 0, 1, 0, 0, 19, 0, 0, 1, 1, 179, 63, 39, 2, 19, 6, 4, 1, 19, 39, 27, 21, 20
INVAR-4, Run: 089, P, 0, 1, 0, 0, 3, 0, 16, 10, 0, 166, 59, 39, 4, 3, 5, 5, 0, 19, 39, 29, 7, 13
INVAR-4, Run: 090, P, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 0, 4, 5, 3, 1, 19, 39, 29, 19, 4
INVAR-4, Run: 091, P, 0, 1, 0, 0, 19, 0, 0, 0, 1, 176, 59, 39, 4, 19, 5, 3, 1, 19, 39, 29, 23, 19
INVAR-4, Run: 092, P, 0, 1, 0, 0, 19, 10, 0, 0, 1, 172, 55, 39, 1, 9, 4, 2, 1, 19, 39, 31, 20, 9
INVAR-4, Run: 093, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 176, 59, 39, 3, 10, 5, 1, 3, 19, 39, 29, 22, 10
INVAR-4, Run: 094, P, 0, 1, 0, 0, 19, 7, 0, 0, 1, 184, 67, 39, 4, 12, 7, 3, 3, 19, 39, 25, 23, 12
INVAR-4, Run: 095, P, 0, 1, 0, 0, 19, 13, 0, 0, 1, 192, 75, 39, 2, 6, 9, 4, 4, 19, 39, 21, 21, 6
INVAR-4, Run: 096, P, 0, 1, 0, 0, 19, 2, 0, 0, 1, 176, 59, 39, 1, 17, 5, 2, 2, 19, 39, 29, 20, 17
INVAR-4, Run: 097, P, 0, 1, 0, 0, 0, 0, 19, 0, 0, 172, 55, 39, 0, 0, 4, 3, 1, 19, 39, 31, 0, 0
INVAR-4, Run: 098, P, 0, 1, 0, 0, 19, 14, 0, 0, 1, 172, 55, 39, 1, 5, 4, 1, 2, 19, 39, 31, 20, 5
INVAR-4, Run: 099, P, 0, 1, 0, 0, 19, 17, 0, 0, 1, 168, 51, 39, 0, 2, 3, 0, 2, 19, 39, 33, 19, 2
INVAR-4, Run: 100, P, 0, 1, 0, 0, 19, 9, 0, 0, 1, 172, 55, 39, 1, 10, 4, 1, 2, 19, 39, 31, 20, 10
INVAR-5, Run: 001, P, 0, 1, 0, 0, 26, 15, 0, 0, 1, 256, 97, 53, 2, 11, 11, 5, 5, 26, 53, 31, 28, 11
INVAR-5, Run: 002, P, 0, 1, 0, 0, 26, 3, 0, 0, 1, 248, 89, 53, 3, 23, 9, 4, 4, 26, 53, 35, 29, 23
INVAR-5, Run: 003, P, 0, 1, 0, 0, 26, 19, 0, 0, 1, 260, 101, 53, 5, 7, 12, 5, 6, 26, 53, 29, 31, 7
INVAR-5, Run: 004, P, 0, 1, 0, 0, 26, 14, 0, 0, 1, 240, 81, 53, 2, 12, 7, 5, 1, 26, 53, 39, 28, 12
INVAR-5, Run: 005, P, 0, 1, 0, 0, 3, 0, 23, 8, 0, 232, 81, 53, 5, 3, 7, 7, 0, 26, 53, 39, 8, 11
INVAR-5, Run: 006, P, 0, 1, 0, 0, 7, 0, 19, 11, 0, 213, 65, 53, 0, 7, 3, 3, 0, 26, 53, 47, 7, 18
INVAR-5, Run: 007, P, 0, 1, 0, 0, 26, 16, 0, 0, 1, 236, 77, 53, 2, 10, 6, 5, 0, 26, 53, 41, 28, 10
INVAR-5, Run: 008, P, 0, 1, 0, 0, 26, 11, 0, 0, 1, 236, 77, 53, 6, 15, 6, 3, 2, 26, 53, 41, 32, 15
INVAR-5, Run: 009, P, 0, 1, 0, 0, 26, 22, 0, 0, 1, 244, 85, 53, 0, 4, 8, 2, 5, 26, 53, 37, 26, 4
INVAR-5, Run: 010, P, 0, 1, 0, 0, 26, 17, 0, 0, 1, 232, 73, 53, 2, 9, 5, 2, 2, 26, 53, 43, 28, 9
INVAR-5, Run: 011, P, 0, 1, 0, 0, 26, 22, 0, 0, 1, 252, 93, 53, 1, 4, 10, 5, 4, 26, 53, 33, 27, 4
INVAR-5, Run: 012, P, 0, 1, 0, 0, 26, 16, 0, 0, 1, 248, 89, 53, 2, 10, 9, 4, 4, 26, 53, 35, 28, 10
