Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 481, 82, 553, 0, 11, 0, 164, 4, 72, 82, 7, 3, 82, 164, 246, 4, 553
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 478, 82, 554, 0, 14, 0, 164, 7, 76, 82, 4, 2, 82, 164, 246, 7, 554
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 452, 82, 527, 0, 40, 0, 164, 8, 75, 82, 7, 0, 82, 164, 246, 8, 527
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 467, 82, 539, 0, 25, 0, 164, 11, 72, 82, 6, 4, 82, 164, 246, 11, 539
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 466, 82, 536, 0, 26, 0, 164, 9, 70, 82, 11, 1, 82, 164, 246, 9, 536
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 455, 82, 530, 0, 37, 0, 164, 6, 75, 82, 6, 1, 82, 164, 246, 6, 530
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 485, 82, 563, 0, 7, 0, 164, 5, 78, 82, 2, 2, 82, 164, 246, 5, 563
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 462, 82, 531, 0, 30, 0, 164, 9, 69, 82, 9, 4, 82, 164, 246, 9, 531
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 466, 82, 544, 0, 26, 0, 164, 3, 78, 82, 2, 2, 82, 164, 246, 3, 544
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 479, 82, 547, 0, 13, 0, 164, 6, 68, 82, 12, 2, 82, 164, 246, 6, 547
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 461, 82, 537, 0, 31, 0, 164, 13, 76, 82, 5, 1, 82, 164, 246, 13, 537
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 445, 82, 516, 0, 47, 0, 164, 15, 71, 82, 7, 4, 82, 164, 246, 15, 516
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 478, 82, 552, 0, 14, 0, 164, 7, 74, 82, 5, 3, 82, 164, 246, 7, 552
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 433, 82, 507, 0, 59, 0, 164, 9, 74, 82, 6, 2, 82, 164, 246, 9, 507
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 467, 82, 546, 0, 25, 0, 164, 1, 79, 82, 2, 1, 82, 164, 246, 1, 546
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 484, 82, 560, 0, 8, 0, 164, 7, 76, 82, 4, 2, 82, 164, 246, 7, 560
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 469, 82, 540, 0, 23, 0, 164, 9, 71, 82, 10, 1, 82, 164, 246, 9, 540
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 437, 82, 515, 0, 55, 0, 164, 4, 78, 82, 3, 1, 82, 164, 246, 4, 515
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 468, 82, 543, 0, 24, 0, 164, 7, 75, 82, 6, 1, 82, 164, 246, 7, 543
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 486, 82, 554, 0, 6, 0, 164, 7, 68, 82, 14, 0, 82, 164, 246, 7, 554
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 475, 82, 547, 0, 17, 0, 164, 6, 72, 82, 4, 6, 82, 164, 246, 6, 547
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 455, 82, 530, 0, 37, 0, 164, 4, 75, 82, 7, 0, 82, 164, 246, 4, 530
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 434, 82, 509, 0, 58, 0, 164, 6, 75, 82, 5, 2, 82, 164, 246, 6, 509
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 484, 82, 555, 0, 8, 0, 164, 20, 71, 82, 7, 4, 82, 164, 246, 20, 555
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 476, 82, 549, 0, 16, 0, 164, 4, 73, 82, 7, 2, 82, 164, 246, 4, 549
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 480, 82, 553, 0, 12, 0, 164, 8, 73, 82, 9, 0, 82, 164, 246, 8, 553
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 484, 82, 558, 0, 8, 0, 164, 10, 74, 82, 5, 3, 82, 164, 246, 10, 558
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 446, 82, 516, 0, 46, 0, 164, 12, 70, 82, 11, 1, 82, 164, 246, 12, 516
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 472, 82, 547, 0, 20, 0, 164, 4, 75, 82, 6, 1, 82, 164, 246, 4, 547
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 464, 82, 544, 0, 28, 0, 164, 5, 80, 82, 1, 1, 82, 164, 246, 5, 544
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 484, 82, 552, 0, 8, 0, 164, 10, 68, 82, 10, 4, 82, 164, 246, 10, 552
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 437, 82, 512, 0, 55, 0, 164, 7, 75, 82, 4, 3, 82, 164, 246, 7, 512
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 440, 82, 513, 0, 52, 0, 164, 6, 73, 82, 8, 1, 82, 164, 246, 6, 513
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 481, 82, 550, 0, 11, 0, 164, 3, 69, 82, 12, 1, 82, 164, 246, 3, 550
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 483, 82, 559, 0, 9, 0, 164, 9, 76, 82, 4, 2, 82, 164, 246, 9, 559
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 484, 82, 561, 0, 8, 0, 164, 6, 77, 82, 4, 1, 82, 164, 246, 6, 561
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 446, 82, 518, 0, 46, 0, 164, 9, 72, 82, 8, 2, 82, 164, 246, 9, 518
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 489, 82, 568, 0, 3, 0, 164, 2, 79, 82, 3, 0, 82, 164, 246, 2, 568
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 482, 82, 552, 0, 10, 0, 164, 6, 70, 82, 5, 7, 82, 164, 246, 6, 552
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 434, 82, 508, 0, 58, 0, 164, 9, 74, 82, 5, 3, 82, 164, 246, 9, 508
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 480, 82, 549, 0, 12, 0, 164, 13, 69, 82, 10, 3, 82, 164, 246, 13, 549
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 479, 82, 555, 0, 13, 0, 164, 5, 76, 82, 3, 3, 82, 164, 246, 5, 555
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 432, 82, 505, 0, 60, 0, 164, 1, 73, 82, 7, 2, 82, 164, 246, 1, 505
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 465, 82, 541, 0, 27, 0, 164, 4, 76, 82, 4, 2, 82, 164, 246, 4, 541
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 463, 82, 532, 0, 29, 0, 164, 12, 69, 82, 10, 3, 82, 164, 246, 12, 532
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 470, 82, 542, 0, 22, 0, 164, 7, 72, 82, 10, 0, 82, 164, 246, 7, 542
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 462, 82, 538, 0, 30, 0, 164, 6, 76, 82, 5, 1, 82, 164, 246, 6, 538
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 474, 82, 546, 0, 18, 0, 164, 10, 72, 82, 9, 1, 82, 164, 246, 10, 546
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 464, 82, 542, 0, 28, 0, 164, 7, 78, 82, 4, 0, 82, 164, 246, 7, 542
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 480, 82, 556, 0, 12, 0, 164, 6, 76, 82, 5, 1, 82, 164, 246, 6, 556
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 466, 82, 536, 0, 26, 0, 164, 9, 70, 82, 8, 4, 82, 164, 246, 9, 536
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 477, 82, 551, 0, 15, 0, 164, 9, 74, 82, 8, 0, 82, 164, 246, 9, 551
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 485, 82, 557, 0, 7, 0, 164, 12, 72, 82, 9, 1, 82, 164, 246, 12, 557
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 489, 82, 561, 0, 3, 0, 164, 12, 72, 82, 9, 1, 82, 164, 246, 12, 561
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 471, 82, 543, 0, 21, 0, 164, 17, 72, 82, 7, 3, 82, 164, 246, 17, 543
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 476, 82, 550, 0, 16, 0, 164, 6, 74, 82, 7, 1, 82, 164, 246, 6, 550
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 477, 82, 554, 0, 15, 0, 164, 7, 77, 82, 5, 0, 82, 164, 246, 7, 554
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 460, 82, 535, 0, 32, 0, 164, 5, 75, 82, 5, 2, 82, 164, 246, 5, 535
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 485, 82, 556, 0, 7, 0, 164, 9, 71, 82, 7, 4, 82, 164, 246, 9, 556
INVAR-4, Run: 001, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 2, 1, 19, 39, 58, 2, 134
INVAR-4, Run: 002, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 003, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 1, 1, 19, 39, 58, 3, 135
INVAR-4, Run: 004, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 3, 14, 19, 5, 0, 19, 39, 58, 3, 132
INVAR-4, Run: 005, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 006, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 3, 15, 19, 4, 0, 19, 39, 58, 3, 133
INVAR-4, Run: 007, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 008, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 009, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 1, 15, 19, 3, 1, 19, 39, 58, 1, 133
INVAR-4, Run: 010, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 1, 3, 19, 39, 58, 4, 133
INVAR-4, Run: 011, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 012, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 1, 2, 19, 39, 58, 3, 134
INVAR-4, Run: 013, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 014, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 0, 19, 19, 0, 0, 19, 39, 58, 0, 137
INVAR-4, Run: 015, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 016, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 3, 14, 19, 2, 3, 19, 39, 58, 3, 132
INVAR-4, Run: 017, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 018, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 1, 2, 19, 39, 58, 4, 134
INVAR-4, Run: 019, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 020, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 021, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 2, 14, 19, 4, 1, 19, 39, 58, 2, 132
INVAR-4, Run: 022, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 1, 14, 19, 5, 0, 19, 39, 58, 1, 132
INVAR-4, Run: 023, F, 0, 1, 0, 1, 0, 118, 19, 129, 0, 0, 1, 39, 12, 11, 19, 6, 2, 19, 39, 58, 12, 129
INVAR-4, Run: 024, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 0, 19, 19, 0, 0, 19, 39, 58, 0, 137
INVAR-4, Run: 025, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 4, 0, 19, 39, 58, 2, 133
INVAR-4, Run: 026, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 027, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 028, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 4, 19, 19, 0, 0, 19, 39, 58, 4, 137
INVAR-4, Run: 029, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 030, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 0, 15, 19, 3, 1, 19, 39, 58, 0, 133
INVAR-4, Run: 031, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 7, 17, 19, 1, 1, 19, 39, 58, 7, 135
INVAR-4, Run: 032, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 033, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 0, 14, 19, 4, 1, 19, 39, 58, 0, 132
INVAR-4, Run: 034, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 035, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 2, 14, 19, 5, 0, 19, 39, 58, 2, 132
INVAR-4, Run: 036, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 5, 16, 19, 2, 1, 19, 39, 58, 5, 134
INVAR-4, Run: 037, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 3, 15, 19, 3, 1, 19, 39, 58, 3, 133
INVAR-4, Run: 038, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 039, F, 0, 1, 0, 1, 0, 118, 19, 130, 0, 0, 1, 39, 2, 12, 19, 6, 1, 19, 39, 58, 2, 130
INVAR-4, Run: 040, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 4, 14, 19, 4, 1, 19, 39, 58, 4, 132
INVAR-4, Run: 041, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 042, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 4, 18, 19, 0, 1, 19, 39, 58, 4, 136
INVAR-4, Run: 043, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 044, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 4, 18, 19, 1, 0, 19, 39, 58, 4, 136
INVAR-4, Run: 045, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 4, 19, 19, 0, 0, 19, 39, 58, 4, 137
INVAR-4, Run: 046, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 8, 17, 19, 1, 1, 19, 39, 58, 8, 135
INVAR-4, Run: 047, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 5, 15, 19, 4, 0, 19, 39, 58, 5, 133
INVAR-4, Run: 048, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 7, 14, 19, 5, 0, 19, 39, 58, 7, 132
INVAR-4, Run: 049, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 050, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 8, 15, 19, 2, 2, 19, 39, 58, 8, 133
INVAR-4, Run: 051, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1, 39, 4, 13, 19, 5, 1, 19, 39, 58, 4, 131
INVAR-4, Run: 052, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 1, 1, 19, 39, 58, 2, 135
INVAR-4, Run: 053, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 4, 19, 19, 0, 0, 19, 39, 58, 4, 137
INVAR-4, Run: 054, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 3, 1, 19, 39, 58, 4, 133
INVAR-4, Run: 055, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 056, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 5, 14, 19, 3, 2, 19, 39, 58, 5, 132
INVAR-4, Run: 057, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 2, 19, 19, 0, 0, 19, 39, 58, 2, 137
INVAR-4, Run: 058, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 059, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 060, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 061, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 062, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 063, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 064, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 5, 14, 19, 5, 0, 19, 39, 58, 5, 132
INVAR-4, Run: 065, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 5, 16, 19, 3, 0, 19, 39, 58, 5, 134
INVAR-4, Run: 066, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 067, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 0, 15, 19, 4, 0, 19, 39, 58, 0, 133
INVAR-4, Run: 068, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 069, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 5, 17, 19, 1, 1, 19, 39, 58, 5, 135
INVAR-4, Run: 070, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1, 39, 6, 13, 19, 3, 3, 19, 39, 58, 6, 131
INVAR-4, Run: 071, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 1, 1, 19, 39, 58, 1, 135
INVAR-4, Run: 072, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 073, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 074, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 2, 1, 19, 39, 58, 4, 134
INVAR-4, Run: 075, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 076, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 077, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 0, 16, 19, 3, 0, 19, 39, 58, 0, 134
INVAR-4, Run: 078, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 079, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 2, 1, 19, 39, 58, 3, 134
INVAR-4, Run: 080, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 0, 19, 19, 0, 0, 19, 39, 58, 0, 137
INVAR-4, Run: 081, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 0, 16, 19, 3, 0, 19, 39, 58, 0, 134
INVAR-4, Run: 082, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 7, 15, 19, 3, 1, 19, 39, 58, 7, 133
INVAR-4, Run: 083, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 084, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 2, 14, 19, 4, 1, 19, 39, 58, 2, 132
INVAR-4, Run: 085, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 086, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 087, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 4, 18, 19, 1, 0, 19, 39, 58, 4, 136
INVAR-4, Run: 088, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 089, F, 0, 1, 0, 1, 0, 118, 19, 129, 0, 0, 1, 39, 5, 11, 19, 7, 1, 19, 39, 58, 5, 129
INVAR-4, Run: 090, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 091, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 092, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 3, 15, 19, 3, 1, 19, 39, 58, 3, 133
INVAR-4, Run: 093, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 0, 15, 19, 4, 0, 19, 39, 58, 0, 133
INVAR-4, Run: 094, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 095, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 0, 1, 19, 39, 58, 0, 136
INVAR-4, Run: 096, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 097, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 4, 17, 19, 1, 1, 19, 39, 58, 4, 135
INVAR-4, Run: 098, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 1, 15, 19, 4, 0, 19, 39, 58, 1, 133
INVAR-4, Run: 099, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 1, 1, 19, 39, 58, 3, 135
INVAR-4, Run: 100, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 4, 17, 19, 2, 0, 19, 39, 58, 4, 135
INVAR-5, Run: 001, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 2, 21, 26, 5, 0, 26, 53, 79, 2, 181
INVAR-5, Run: 002, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 4, 22, 26, 3, 1, 26, 53, 79, 4, 182
INVAR-5, Run: 003, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 5, 19, 26, 5, 2, 26, 53, 79, 5, 179
INVAR-5, Run: 004, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 2, 22, 26, 4, 0, 26, 53, 79, 2, 182
INVAR-5, Run: 005, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 0, 24, 26, 2, 0, 26, 53, 79, 0, 184
INVAR-5, Run: 006, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 3, 19, 26, 6, 1, 26, 53, 79, 3, 179
INVAR-5, Run: 007, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 11, 23, 26, 2, 1, 26, 53, 79, 11, 183
INVAR-5, Run: 008, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 3, 20, 26, 5, 1, 26, 53, 79, 3, 180
INVAR-5, Run: 009, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 3, 25, 26, 1, 0, 26, 53, 79, 3, 185
INVAR-5, Run: 010, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 5, 23, 26, 3, 0, 26, 53, 79, 5, 183
INVAR-5, Run: 011, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 2, 1, 26, 53, 79, 1, 183
INVAR-5, Run: 012, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 0, 21, 26, 5, 0, 26, 53, 79, 0, 181
