Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2694, 19, 19, 2694, 82, 23, 58, 82, 82, 164, 2762, 1381
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 3028, 28, 28, 3028, 82, 21, 60, 82, 82, 164, 2902, 1451
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2468, 22, 22, 2468, 82, 20, 61, 82, 82, 164, 2444, 1222
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2699, 17, 17, 2699, 82, 20, 61, 82, 82, 164, 3482, 1741
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2577, 17, 17, 2577, 82, 25, 56, 82, 82, 164, 1940, 970
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2642, 22, 22, 2642, 82, 22, 59, 82, 82, 164, 2218, 1109
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2995, 24, 24, 2995, 82, 25, 56, 82, 82, 164, 3248, 1624
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 426, 0, 0, 1, 0, 82, 0, 164, 2406, 24, 24, 2406, 82, 15, 66, 82, 82, 164, 2092, 1046
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 2967, 24, 24, 2967, 82, 27, 54, 82, 82, 164, 3214, 1607
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 434, 0, 2, 1, 2, 81, 0, 164, 3040, 21, 19, 3040, 82, 23, 58, 81, 82, 164, 3026, 1513
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 3069, 22, 22, 3069, 82, 25, 56, 82, 82, 164, 2644, 1322
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2505, 32, 32, 2505, 82, 22, 59, 82, 82, 164, 3106, 1553
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 442, 0, 2, 1, 2, 81, 0, 164, 3576, 29, 27, 3576, 82, 31, 50, 81, 82, 164, 2680, 1340
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 3026, 16, 16, 3026, 82, 26, 55, 82, 82, 164, 3082, 1541
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 438, 0, 2, 1, 2, 81, 0, 164, 3025, 22, 20, 3025, 82, 27, 54, 81, 82, 164, 2390, 1195
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 3151, 24, 24, 3151, 82, 24, 57, 82, 82, 164, 2792, 1396
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 3239, 25, 25, 3239, 82, 19, 62, 82, 82, 164, 4066, 2033
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2643, 19, 19, 2643, 82, 22, 59, 82, 82, 164, 3086, 1543
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 424, 0, 2, 1, 2, 81, 0, 164, 1789, 17, 15, 1789, 82, 13, 68, 81, 82, 164, 3162, 1581
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 434, 0, 2, 1, 2, 81, 0, 164, 2398, 24, 22, 2398, 82, 23, 58, 81, 82, 164, 4174, 2087
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 433, 0, 2, 1, 2, 81, 0, 164, 1881, 23, 21, 1881, 82, 22, 59, 81, 82, 164, 6416, 3208
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 427, 0, 0, 1, 0, 82, 0, 164, 2552, 27, 27, 2552, 82, 16, 65, 82, 82, 164, 2012, 1006
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2509, 13, 13, 2509, 82, 21, 60, 82, 82, 164, 2336, 1168
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 3200, 20, 20, 3200, 82, 22, 59, 82, 82, 164, 2848, 1424
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 3425, 32, 32, 3425, 82, 24, 57, 82, 82, 164, 3322, 1661
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 423, 0, 0, 1, 0, 82, 0, 164, 2338, 28, 28, 2338, 82, 12, 69, 82, 82, 164, 2934, 1467
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 3314, 34, 34, 3314, 82, 28, 53, 82, 82, 164, 3344, 1672
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 3053, 19, 19, 3053, 82, 25, 56, 82, 82, 164, 2950, 1475
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 3039, 21, 21, 3039, 82, 21, 60, 82, 82, 164, 3124, 1562
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2571, 16, 16, 2571, 82, 18, 63, 82, 82, 164, 3550, 1775
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 3584, 33, 33, 3584, 82, 24, 57, 82, 82, 164, 4806, 2403
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2570, 34, 34, 2570, 82, 23, 58, 82, 82, 164, 2388, 1194
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2831, 19, 19, 2831, 82, 21, 60, 82, 82, 164, 3634, 1817
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 2654, 14, 14, 2654, 82, 19, 62, 82, 82, 164, 3018, 1509
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 428, 0, 0, 1, 0, 82, 0, 164, 2852, 26, 26, 2852, 82, 17, 64, 82, 82, 164, 2322, 1161
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 2971, 18, 18, 2971, 82, 28, 53, 82, 82, 164, 4480, 2240
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2265, 38, 38, 2265, 82, 23, 58, 82, 82, 164, 3872, 1936
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 3154, 28, 28, 3154, 82, 27, 54, 82, 82, 164, 4510, 2255
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2392, 23, 23, 2392, 82, 21, 60, 82, 82, 164, 2132, 1066
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 438, 0, 2, 1, 2, 81, 0, 164, 2295, 25, 23, 2295, 82, 27, 54, 81, 82, 164, 2512, 1256
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2970, 21, 21, 2970, 82, 22, 59, 82, 82, 164, 2624, 1312
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 444, 0, 0, 1, 0, 82, 0, 164, 3646, 23, 23, 3646, 82, 33, 48, 82, 82, 164, 2732, 1366
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 437, 0, 2, 1, 2, 81, 0, 164, 2743, 27, 25, 2743, 82, 26, 55, 81, 82, 164, 4396, 2198
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 432, 0, 2, 1, 2, 81, 0, 164, 3271, 21, 19, 3271, 82, 21, 60, 81, 82, 164, 3390, 1695
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 430, 0, 2, 1, 2, 81, 0, 164, 2565, 20, 18, 2565, 82, 19, 62, 81, 82, 164, 2596, 1298
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 2980, 16, 16, 2980, 82, 24, 57, 82, 82, 164, 3390, 1695
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 435, 0, 2, 1, 2, 81, 0, 164, 3192, 25, 23, 3192, 82, 24, 57, 81, 82, 164, 2054, 1027
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 441, 0, 0, 1, 0, 82, 0, 164, 3448, 24, 24, 3448, 82, 30, 51, 82, 82, 164, 2826, 1413
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 433, 0, 2, 1, 2, 81, 0, 164, 2328, 21, 19, 2328, 82, 22, 59, 81, 82, 164, 2308, 1154
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 3192, 35, 35, 3192, 82, 22, 59, 82, 82, 164, 5008, 2504
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2847, 27, 27, 2847, 82, 18, 63, 82, 82, 164, 3870, 1935
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 4046, 41, 41, 4046, 82, 20, 61, 82, 82, 164, 3238, 1619
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 2717, 32, 32, 2717, 82, 27, 54, 82, 82, 164, 3088, 1544
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2655, 26, 26, 2655, 82, 18, 63, 82, 82, 164, 2616, 1308
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 442, 0, 0, 1, 0, 82, 0, 164, 4479, 34, 34, 4479, 82, 31, 50, 82, 82, 164, 3706, 1853
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 438, 0, 2, 1, 2, 81, 0, 164, 2836, 20, 18, 2836, 82, 27, 54, 81, 82, 164, 3856, 1928
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2533, 32, 32, 2533, 82, 20, 61, 82, 82, 164, 1874, 937
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3398, 25, 25, 3398, 82, 23, 58, 82, 82, 164, 2154, 1077
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2954, 18, 18, 2954, 82, 22, 59, 82, 82, 164, 3392, 1696
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 435, 0, 2, 1, 2, 81, 0, 164, 2620, 18, 16, 2620, 82, 24, 57, 81, 82, 164, 3302, 1651
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 430, 0, 2, 1, 2, 81, 0, 164, 2572, 23, 21, 2572, 82, 19, 62, 81, 82, 164, 2828, 1414
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 3320, 22, 22, 3320, 82, 19, 62, 82, 82, 164, 5220, 2610
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 428, 0, 2, 1, 2, 81, 0, 164, 2150, 26, 24, 2150, 82, 17, 64, 81, 82, 164, 3134, 1567
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2696, 24, 24, 2696, 82, 22, 59, 82, 82, 164, 3492, 1746
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 2945, 23, 23, 2945, 82, 24, 57, 82, 82, 164, 2330, 1165
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 2780, 36, 36, 2780, 82, 27, 54, 82, 82, 164, 3358, 1679
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 3491, 31, 31, 3491, 82, 21, 60, 82, 82, 164, 3540, 1770
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3077, 32, 32, 3077, 82, 23, 58, 82, 82, 164, 1844, 922
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 440, 0, 2, 1, 2, 81, 0, 164, 2694, 28, 26, 2694, 82, 29, 52, 81, 82, 164, 2628, 1314
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 3559, 35, 35, 3559, 82, 22, 59, 82, 82, 164, 2636, 1318
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 3071, 27, 27, 3071, 82, 27, 54, 82, 82, 164, 2100, 1050
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 3346, 19, 19, 3346, 82, 24, 57, 82, 82, 164, 2076, 1038
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2322, 18, 18, 2322, 82, 22, 59, 82, 82, 164, 1762, 881
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2329, 18, 18, 2329, 82, 20, 61, 82, 82, 164, 4946, 2473
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2674, 23, 23, 2674, 82, 25, 56, 82, 82, 164, 3058, 1529
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2442, 26, 26, 2442, 82, 18, 63, 82, 82, 164, 3052, 1526
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 428, 0, 0, 1, 0, 82, 0, 164, 2511, 21, 21, 2511, 82, 17, 64, 82, 82, 164, 3214, 1607
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 442, 0, 0, 1, 0, 82, 0, 164, 3879, 28, 28, 3879, 82, 31, 50, 82, 82, 164, 2972, 1486
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2991, 32, 32, 2991, 82, 20, 61, 82, 82, 164, 2384, 1192
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2235, 24, 24, 2235, 82, 23, 58, 82, 82, 164, 2702, 1351
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 3115, 32, 32, 3115, 82, 27, 54, 82, 82, 164, 3614, 1807
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 433, 0, 2, 1, 2, 81, 0, 164, 2912, 25, 23, 2912, 82, 22, 59, 81, 82, 164, 2854, 1427
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 441, 0, 2, 1, 2, 81, 0, 164, 2805, 25, 23, 2805, 82, 30, 51, 81, 82, 164, 3110, 1555
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 3079, 28, 28, 3079, 82, 28, 53, 82, 82, 164, 2308, 1154
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2784, 24, 24, 2784, 82, 23, 58, 82, 82, 164, 3582, 1791
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2935, 31, 31, 2935, 82, 23, 58, 82, 82, 164, 2552, 1276
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 436, 0, 2, 1, 2, 81, 0, 164, 2937, 36, 34, 2937, 82, 25, 56, 81, 82, 164, 2280, 1140
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 2333, 27, 27, 2333, 82, 26, 55, 82, 82, 164, 2066, 1033
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 433, 0, 2, 1, 2, 81, 0, 164, 2753, 16, 14, 2753, 82, 22, 59, 81, 82, 164, 2838, 1419
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 442, 0, 0, 1, 0, 82, 0, 164, 2139, 17, 17, 2139, 82, 31, 50, 82, 82, 164, 2018, 1009
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2933, 22, 22, 2933, 82, 25, 56, 82, 82, 164, 4998, 2499
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 2673, 31, 31, 2673, 82, 19, 62, 82, 82, 164, 2950, 1475
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2689, 27, 27, 2689, 82, 23, 58, 82, 82, 164, 2432, 1216
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 3700, 23, 23, 3700, 82, 26, 55, 82, 82, 164, 3756, 1878
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 441, 0, 0, 1, 0, 82, 0, 164, 2921, 29, 29, 2921, 82, 30, 51, 82, 82, 164, 2494, 1247
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 2657, 16, 16, 2657, 82, 28, 53, 82, 82, 164, 2620, 1310
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 432, 0, 2, 1, 2, 81, 0, 164, 2729, 29, 27, 2729, 82, 21, 60, 81, 82, 164, 3284, 1642
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 431, 0, 2, 1, 2, 81, 0, 164, 3510, 22, 20, 3510, 82, 20, 61, 81, 82, 164, 3930, 1965
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 430, 0, 2, 1, 2, 81, 0, 164, 2359, 30, 28, 2359, 82, 19, 62, 81, 82, 164, 2692, 1346
INVAR-4, Run: 001, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 368, 12, 12, 259, 19, 10, 9, 19, 19, 39, 187, 93
INVAR-4, Run: 002, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 485, 12, 12, 375, 19, 11, 8, 19, 19, 39, 207, 103
INVAR-4, Run: 003, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 362, 9, 9, 256, 19, 7, 12, 19, 19, 39, 127, 63
INVAR-4, Run: 004, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 531, 6, 6, 424, 19, 8, 11, 19, 19, 39, 187, 93
INVAR-4, Run: 005, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 318, 13, 13, 212, 19, 7, 12, 19, 19, 39, 171, 85
INVAR-4, Run: 006, F, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 343, 11, 11, 238, 19, 6, 13, 19, 19, 39, 429, 214
INVAR-4, Run: 007, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 588, 6, 6, 481, 19, 8, 11, 19, 19, 39, 273, 136
INVAR-4, Run: 008, F, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 511, 10, 10, 406, 19, 6, 13, 19, 19, 39, 321, 160
INVAR-4, Run: 009, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 274, 8, 8, 164, 19, 11, 8, 19, 19, 39, 265, 132
INVAR-4, Run: 010, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 473, 8, 8, 365, 19, 9, 10, 19, 19, 39, 217, 108
INVAR-4, Run: 011, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 569, 8, 8, 463, 19, 7, 12, 19, 19, 39, 363, 181
INVAR-4, Run: 012, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 406, 14, 14, 300, 19, 7, 12, 19, 19, 39, 235, 117
INVAR-4, Run: 013, F, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 450, 11, 11, 345, 19, 6, 13, 19, 19, 39, 235, 117
INVAR-4, Run: 014, F, 0, 1, 0, 0, 1, 0, 112, 112, 0, 0, 19, 1, 39, 345, 6, 6, 233, 19, 13, 6, 19, 19, 39, 171, 85
INVAR-4, Run: 015, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 278, 5, 5, 170, 19, 9, 10, 19, 19, 39, 193, 96
INVAR-4, Run: 016, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 421, 6, 6, 314, 19, 8, 11, 19, 19, 39, 329, 164
INVAR-4, Run: 017, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 391, 4, 4, 281, 19, 11, 8, 19, 19, 39, 437, 218
INVAR-4, Run: 018, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 374, 10, 10, 266, 19, 9, 10, 19, 19, 39, 281, 140
INVAR-4, Run: 019, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 329, 9, 9, 220, 19, 10, 9, 19, 19, 39, 361, 180
INVAR-4, Run: 020, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 455, 9, 9, 345, 19, 11, 8, 19, 19, 39, 393, 196
INVAR-4, Run: 021, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 427, 9, 9, 320, 19, 8, 11, 19, 19, 39, 449, 224
INVAR-4, Run: 022, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 498, 9, 9, 390, 19, 9, 10, 19, 19, 39, 289, 144
INVAR-4, Run: 023, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 490, 14, 14, 382, 19, 9, 10, 19, 19, 39, 227, 113
INVAR-4, Run: 024, F, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 429, 7, 7, 318, 19, 12, 7, 19, 19, 39, 305, 152
INVAR-4, Run: 025, F, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 451, 7, 7, 340, 19, 12, 7, 19, 19, 39, 553, 276
INVAR-4, Run: 026, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 348, 7, 7, 239, 19, 10, 9, 19, 19, 39, 323, 161
INVAR-4, Run: 027, F, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 735, 11, 11, 630, 19, 6, 13, 19, 19, 39, 445, 222
INVAR-4, Run: 028, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 424, 9, 9, 316, 19, 9, 10, 19, 19, 39, 279, 139
INVAR-4, Run: 029, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 349, 11, 11, 240, 19, 10, 9, 19, 19, 39, 191, 95
INVAR-4, Run: 030, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 367, 9, 9, 257, 19, 11, 8, 19, 19, 39, 257, 128
INVAR-4, Run: 031, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 712, 10, 10, 604, 19, 9, 10, 19, 19, 39, 145, 72
INVAR-4, Run: 032, F, 0, 1, 0, 0, 1, 0, 112, 112, 0, 0, 19, 1, 39, 356, 10, 10, 244, 19, 13, 6, 19, 19, 39, 325, 162
INVAR-4, Run: 033, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 295, 4, 4, 187, 19, 9, 10, 19, 19, 39, 291, 145
INVAR-4, Run: 034, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 706, 10, 10, 597, 19, 10, 9, 19, 19, 39, 201, 100
INVAR-4, Run: 035, F, 0, 1, 0, 0, 1, 0, 113, 113, 0, 0, 19, 1, 39, 468, 12, 12, 355, 19, 14, 5, 19, 19, 39, 261, 130
INVAR-4, Run: 036, F, 0, 1, 0, 0, 1, 0, 113, 113, 0, 0, 19, 1, 39, 408, 10, 10, 295, 19, 14, 5, 19, 19, 39, 395, 197
INVAR-4, Run: 037, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 487, 6, 6, 380, 19, 8, 11, 19, 19, 39, 205, 102
INVAR-4, Run: 038, F, 0, 1, 0, 0, 1, 0, 103, 103, 0, 0, 19, 1, 39, 239, 10, 10, 136, 19, 4, 15, 19, 19, 39, 97, 48
INVAR-4, Run: 039, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 339, 4, 4, 232, 19, 8, 11, 19, 19, 39, 263, 131
INVAR-4, Run: 040, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 839, 15, 15, 732, 19, 8, 11, 19, 19, 39, 261, 130
INVAR-4, Run: 041, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 371, 4, 4, 263, 19, 9, 10, 19, 19, 39, 279, 139
INVAR-4, Run: 042, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 361, 11, 11, 251, 19, 11, 8, 19, 19, 39, 293, 146
INVAR-4, Run: 043, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 656, 12, 12, 547, 19, 10, 9, 19, 19, 39, 277, 138
INVAR-4, Run: 044, F, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 274, 7, 7, 170, 19, 5, 14, 19, 19, 39, 279, 139
INVAR-4, Run: 045, F, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 419, 9, 9, 308, 19, 12, 7, 19, 19, 39, 395, 197
INVAR-4, Run: 046, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 662, 19, 19, 553, 19, 10, 9, 19, 19, 39, 269, 134
INVAR-4, Run: 047, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 410, 5, 5, 304, 19, 7, 12, 19, 19, 39, 283, 141
INVAR-4, Run: 048, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 391, 8, 8, 282, 19, 10, 9, 19, 19, 39, 213, 106
INVAR-4, Run: 049, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 282, 6, 6, 175, 19, 8, 11, 19, 19, 39, 237, 118
INVAR-4, Run: 050, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 372, 9, 9, 264, 19, 9, 10, 19, 19, 39, 383, 191
