Input Number, Run_Number, Result@ 100, Y, X2, Y*, X2*
In33, Run: 083, F, 95, 0
In33, Run: 084, F, 99, 0
In33, Run: 085, F, 84, 0
In33, Run: 086, F, 118, 0
In33, Run: 087, P, 101, 0
In33, Run: 088, P, 88, 0
In33, Run: 089, F, 111, 0
In33, Run: 090, F, 111, 0
In33, Run: 091, P, 95, 0
In33, Run: 092, F, 101, 0
In33, Run: 093, F, 101, 0
In33, Run: 094, F, 79, 0
In33, Run: 095, P, 97, 0
In33, Run: 096, F, 100, 0
In33, Run: 097, P, 116, 0
In33, Run: 098, F, 84, 0
In33, Run: 099, F, 104, 0
In33, Run: 100, F, 85, 0
In34, Run: 001, P, 100, 0
In34, Run: 002, P, 104, 0
In34, Run: 003, P, 97, 0
In34, Run: 004, P, 100, 0
In34, Run: 005, P, 108, 0
In34, Run: 006, P, 98, 0
In34, Run: 007, P, 116, 0
In34, Run: 008, P, 104, 0
In34, Run: 009, P, 100, 0
In34, Run: 010, P, 88, 0
In34, Run: 011, P, 91, 0
In34, Run: 012, P, 95, 0
In34, Run: 013, P, 92, 0
In34, Run: 014, P, 99, 0
In34, Run: 015, P, 106, 0
In34, Run: 016, P, 89, 0
In34, Run: 017, P, 101, 0
In34, Run: 018, P, 112, 0
In34, Run: 019, P, 106, 0
In34, Run: 020, P, 85, 0
In34, Run: 021, P, 96, 0
In34, Run: 022, P, 115, 0
In34, Run: 023, P, 91, 0
In34, Run: 024, P, 102, 0
In34, Run: 025, P, 81, 0
In34, Run: 026, P, 105, 0
In34, Run: 027, P, 108, 0
In34, Run: 028, P, 88, 0
In34, Run: 029, P, 93, 0
In34, Run: 030, P, 100, 0
In34, Run: 031, P, 85, 0
In34, Run: 032, P, 111, 0
In34, Run: 033, P, 99, 0
In34, Run: 034, P, 116, 0
In34, Run: 035, P, 94, 0
In34, Run: 036, P, 72, 0
In34, Run: 037, P, 96, 0
In34, Run: 038, P, 94, 0
In34, Run: 039, P, 96, 0
In34, Run: 040, P, 107, 0
In34, Run: 041, P, 84, 0
In34, Run: 042, P, 113, 0
In34, Run: 043, P, 104, 0
In34, Run: 044, P, 98, 0
In34, Run: 045, P, 113, 0
In34, Run: 046, P, 106, 0
In34, Run: 047, P, 107, 0
In34, Run: 048, P, 94, 0
In34, Run: 049, P, 97, 0
In34, Run: 050, P, 96, 0
In34, Run: 051, P, 81, 0
In34, Run: 052, P, 104, 0
In34, Run: 053, F, 96, 0
In34, Run: 054, P, 114, 0
In34, Run: 055, P, 97, 0
In34, Run: 056, P, 123, 0
In34, Run: 057, P, 97, 0
In34, Run: 058, P, 103, 0
In34, Run: 059, P, 93, 0
In34, Run: 060, P, 107, 0
In34, Run: 061, P, 95, 0
In34, Run: 062, P, 98, 0
In34, Run: 063, P, 106, 0
In34, Run: 064, P, 100, 0
In34, Run: 065, P, 109, 0
In34, Run: 066, P, 94, 0
In34, Run: 067, P, 108, 0
In34, Run: 068, P, 95, 0
In34, Run: 069, P, 95, 0
In34, Run: 070, P, 107, 0
In34, Run: 071, P, 121, 0
In34, Run: 072, P, 97, 0
In34, Run: 073, P, 104, 0
In34, Run: 074, P, 96, 0
In34, Run: 075, P, 99, 0
In34, Run: 076, P, 92, 0
In34, Run: 077, P, 116, 0
In34, Run: 078, P, 102, 0
In34, Run: 079, P, 97, 0
In34, Run: 080, P, 92, 0
In34, Run: 081, P, 113, 0
In34, Run: 082, P, 110, 0
In34, Run: 083, P, 114, 0
In34, Run: 084, P, 115, 0
In34, Run: 085, P, 99, 0
In34, Run: 086, P, 94, 0
In34, Run: 087, P, 121, 0
In34, Run: 088, P, 101, 0
In34, Run: 089, P, 92, 0
In34, Run: 090, P, 107, 0
In34, Run: 091, P, 87, 0
In34, Run: 092, P, 104, 0
In34, Run: 093, P, 88, 0
In34, Run: 094, P, 116, 0
In34, Run: 095, P, 92, 0
In34, Run: 096, P, 105, 0
In34, Run: 097, P, 109, 0
In34, Run: 098, P, 102, 0
In34, Run: 099, P, 106, 0
In34, Run: 100, P, 82, 0
In35, Run: 001, F, 42, 0
In35, Run: 002, F, 53, 0
In35, Run: 003, F, 33, 0
In35, Run: 004, F, 59, 0
In35, Run: 005, F, 48, 0
In35, Run: 006, F, 58, 0
In35, Run: 007, F, 57, 0
In35, Run: 008, F, 42, 0
In35, Run: 009, F, 72, 0
In35, Run: 010, F, 57, 0
In35, Run: 011, F, 30, 0
In35, Run: 012, F, 56, 0
In35, Run: 013, F, 39, 0
In35, Run: 014, F, 40, 0
In35, Run: 015, F, 60, 0
In35, Run: 016, F, 37, 0
In35, Run: 017, F, 50, 0
In35, Run: 018, F, 53, 0
In35, Run: 019, F, 52, 0
In35, Run: 020, F, 31, 0
In35, Run: 021, F, 55, 0
In35, Run: 022, F, 46, 0
In35, Run: 023, F, 43, 0
In35, Run: 024, F, 47, 0
In35, Run: 025, F, 46, 0
In35, Run: 026, F, 42, 0
In35, Run: 027, F, 53, 0
In35, Run: 028, F, 44, 0
In35, Run: 029, F, 54, 0
In35, Run: 030, F, 66, 0
In35, Run: 031, F, 67, 0
In35, Run: 032, F, 55, 0
In35, Run: 033, F, 61, 0
In35, Run: 034, F, 64, 0
In35, Run: 035, F, 58, 0
In35, Run: 036, F, 65, 0
In35, Run: 037, F, 55, 0
In35, Run: 038, F, 58, 0
In35, Run: 039, F, 37, 0
In35, Run: 040, F, 61, 0
In35, Run: 041, F, 46, 0
In35, Run: 042, F, 52, 0
In35, Run: 043, F, 64, 0
In35, Run: 044, F, 61, 0
In35, Run: 045, F, 59, 0
In35, Run: 046, F, 82, 0
In35, Run: 047, F, 74, 0
In35, Run: 048, F, 54, 0
In35, Run: 049, F, 33, 0
In35, Run: 050, F, 54, 0
In35, Run: 051, F, 41, 0
In35, Run: 052, F, 46, 0
In35, Run: 053, F, 44, 0
In35, Run: 054, F, 47, 0
In35, Run: 055, F, 47, 0
In35, Run: 056, F, 45, 0
In35, Run: 057, F, 46, 0
In35, Run: 058, F, 57, 0
In35, Run: 059, F, 42, 0
In35, Run: 060, F, 44, 0
In35, Run: 061, F, 71, 0
In35, Run: 062, F, 56, 0
In35, Run: 063, F, 50, 0
In35, Run: 064, F, 47, 0
In35, Run: 065, F, 60, 0
In35, Run: 066, F, 47, 0
In35, Run: 067, F, 62, 0
In35, Run: 068, F, 55, 0
In35, Run: 069, F, 58, 0
In35, Run: 070, F, 40, 0
In35, Run: 071, F, 43, 0
In35, Run: 072, F, 60, 0
In35, Run: 073, F, 45, 0
In35, Run: 074, F, 64, 0
In35, Run: 075, F, 60, 0
In35, Run: 076, F, 32, 0
In35, Run: 077, F, 54, 0
In35, Run: 078, F, 43, 0
In35, Run: 079, F, 59, 0
In35, Run: 080, F, 60, 0
In35, Run: 081, F, 53, 0
In35, Run: 082, F, 55, 0
In35, Run: 083, F, 39, 0
In35, Run: 084, F, 43, 0
In35, Run: 085, F, 57, 0
In35, Run: 086, F, 49, 0
In35, Run: 087, F, 47, 0
In35, Run: 088, F, 43, 0
In35, Run: 089, F, 46, 0
In35, Run: 090, F, 51, 0
In35, Run: 091, F, 54, 0
In35, Run: 092, F, 59, 0
In35, Run: 093, F, 42, 0
In35, Run: 094, F, 46, 0
In35, Run: 095, F, 56, 0
In35, Run: 096, F, 50, 0
In35, Run: 097, F, 63, 0
In35, Run: 098, F, 74, 0
In35, Run: 099, F, 49, 0
In35, Run: 100, F, 55, 0
In36, Run: 001, F, 45, 0
In36, Run: 002, P, 45, 0
In36, Run: 003, F, 55, 0
In36, Run: 004, F, 52, 0
In36, Run: 005, F, 43, 0
In36, Run: 006, F, 26, 0
In36, Run: 007, P, 50, 0
In36, Run: 008, P, 53, 0
In36, Run: 009, P, 39, 0
In36, Run: 010, F, 57, 0
In36, Run: 011, F, 43, 0
In36, Run: 012, F, 55, 0
In36, Run: 013, F, 45, 0
In36, Run: 014, P, 72, 0
In36, Run: 015, P, 36, 0
In36, Run: 016, F, 59, 0
In36, Run: 017, F, 43, 0
In36, Run: 018, P, 50, 0
In36, Run: 019, F, 29, 0
In36, Run: 020, F, 37, 0
In36, Run: 021, F, 44, 0
In36, Run: 022, F, 52, 0
In36, Run: 023, F, 47, 0
In36, Run: 024, P, 46, 0
In36, Run: 025, F, 48, 0
In36, Run: 026, F, 56, 0
In36, Run: 027, F, 43, 0
In36, Run: 028, F, 46, 0
In36, Run: 029, F, 36, 0
In36, Run: 030, P, 55, 0
In36, Run: 031, F, 46, 0
In36, Run: 032, F, 39, 0
In36, Run: 033, F, 56, 0
In36, Run: 034, P, 65, 0
In36, Run: 035, F, 49, 0
In36, Run: 036, P, 39, 0
In36, Run: 037, P, 57, 0
In36, Run: 038, P, 36, 0
In36, Run: 039, F, 55, 0
In36, Run: 040, F, 42, 0
In36, Run: 041, F, 41, 0
In36, Run: 042, P, 30, 0
In36, Run: 043, F, 47, 0
In36, Run: 044, P, 20, 0
In36, Run: 045, P, 65, 0
In36, Run: 046, F, 47, 0
In36, Run: 047, F, 57, 0
In36, Run: 048, F, 39, 0
In36, Run: 049, P, 64, 0
In36, Run: 050, P, 55, 0
In36, Run: 051, P, 35, 0
In36, Run: 052, P, 44, 0
In36, Run: 053, F, 42, 0
In36, Run: 054, P, 63, 0
In36, Run: 055, P, 55, 0
In36, Run: 056, F, 67, 0
In36, Run: 057, P, 49, 0
In36, Run: 058, P, 60, 0
In36, Run: 059, F, 48, 0
In36, Run: 060, F, 57, 0
In36, Run: 061, F, 49, 0
In36, Run: 062, P, 48, 0
In36, Run: 063, F, 55, 0
In36, Run: 064, F, 50, 0
In36, Run: 065, F, 33, 0
In36, Run: 066, F, 60, 0
In36, Run: 067, F, 58, 0
In36, Run: 068, F, 51, 0
In36, Run: 069, F, 43, 0
In36, Run: 070, P, 66, 0
In36, Run: 071, F, 43, 0
In36, Run: 072, F, 39, 0
In36, Run: 073, P, 53, 0
In36, Run: 074, F, 46, 0
In36, Run: 075, F, 52, 0
In36, Run: 076, P, 35, 0
In36, Run: 077, P, 41, 0
In36, Run: 078, F, 39, 0
In36, Run: 079, P, 53, 0
In36, Run: 080, P, 46, 0
In36, Run: 081, F, 45, 0
In36, Run: 082, P, 43, 0
In36, Run: 083, F, 44, 0
In36, Run: 084, P, 55, 0
In36, Run: 085, F, 40, 0
In36, Run: 086, P, 46, 0
In36, Run: 087, P, 51, 0
In36, Run: 088, F, 27, 0
In36, Run: 089, P, 65, 0
In36, Run: 090, F, 40, 0
In36, Run: 091, P, 65, 0
In36, Run: 092, F, 51, 0
In36, Run: 093, P, 40, 0
In36, Run: 094, F, 50, 0
In36, Run: 095, F, 43, 0
In36, Run: 096, P, 55, 0
In36, Run: 097, P, 44, 0
In36, Run: 098, F, 43, 0
In36, Run: 099, P, 43, 0
In36, Run: 100, F, 42, 0
In37, Run: 001, P, 0, 49
In37, Run: 002, P, 0, 42
In37, Run: 003, P, 0, 56
In37, Run: 004, P, 0, 51
In37, Run: 005, P, 0, 66
In37, Run: 006, P, 0, 59
In37, Run: 007, P, 0, 48
In37, Run: 008, P, 0, 60
In37, Run: 009, P, 0, 37
In37, Run: 010, P, 0, 66
In37, Run: 011, P, 0, 47
In37, Run: 012, P, 0, 54
In37, Run: 013, P, 0, 52
In37, Run: 014, P, 0, 60
In37, Run: 015, P, 0, 51
In37, Run: 016, P, 0, 66
In37, Run: 017, P, 0, 59
In37, Run: 018, P, 0, 57
In37, Run: 019, P, 0, 72
In37, Run: 020, P, 0, 49
In37, Run: 021, P, 0, 49
In37, Run: 022, P, 0, 40
In37, Run: 023, P, 1, 63
In37, Run: 024, P, 0, 42
In37, Run: 025, P, 0, 46
In37, Run: 026, P, 0, 49
In37, Run: 027, P, 0, 42
In37, Run: 028, P, 0, 60
In37, Run: 029, P, 0, 68
In37, Run: 030, P, 0, 41
In37, Run: 031, P, 0, 55
In37, Run: 032, P, 0, 43
In37, Run: 033, P, 0, 49
In37, Run: 034, P, 0, 50
In37, Run: 035, P, 0, 56
In37, Run: 036, P, 0, 65
In37, Run: 037, P, 0, 66
In37, Run: 038, P, 0, 64
In37, Run: 039, P, 0, 65
In37, Run: 040, P, 0, 72
In37, Run: 041, P, 0, 50
In37, Run: 042, P, 0, 50
In37, Run: 043, P, 0, 61
In37, Run: 044, P, 0, 43
In37, Run: 045, P, 0, 67
In37, Run: 046, P, 0, 63
In37, Run: 047, P, 0, 41
In37, Run: 048, P, 0, 66
In37, Run: 049, P, 0, 59
In37, Run: 050, P, 0, 68
In37, Run: 051, P, 0, 49
In37, Run: 052, P, 0, 58
In37, Run: 053, P, 0, 57
In37, Run: 054, P, 0, 67
In37, Run: 055, P, 0, 65
In37, Run: 056, P, 0, 44
In37, Run: 057, P, 0, 74
In37, Run: 058, P, 0, 63
In37, Run: 059, P, 0, 61
In37, Run: 060, P, 0, 42
In37, Run: 061, P, 0, 38
In37, Run: 062, P, 0, 54
In37, Run: 063, P, 0, 48
In37, Run: 064, P, 0, 52
In37, Run: 065, P, 0, 64
In37, Run: 066, P, 0, 60
In37, Run: 067, P, 0, 53
In37, Run: 068, P, 0, 36
In37, Run: 069, P, 0, 58
In37, Run: 070, P, 0, 57
In37, Run: 071, P, 0, 38
In37, Run: 072, P, 0, 63
In37, Run: 073, P, 0, 59
In37, Run: 074, P, 0, 61
In37, Run: 075, P, 0, 58
In37, Run: 076, P, 0, 62
In37, Run: 077, P, 0, 57
In37, Run: 078, P, 0, 55
In37, Run: 079, P, 0, 31
In37, Run: 080, P, 0, 66
In37, Run: 081, P, 0, 46
In37, Run: 082, P, 0, 54
In37, Run: 083, P, 0, 73
In37, Run: 084, P, 0, 53
In37, Run: 085, P, 0, 74
In37, Run: 086, P, 0, 68
In37, Run: 087, P, 0, 50
In37, Run: 088, P, 0, 53
In37, Run: 089, P, 0, 33
In37, Run: 090, P, 0, 55
In37, Run: 091, P, 0, 42
In37, Run: 092, P, 1, 59
In37, Run: 093, P, 0, 53
In37, Run: 094, P, 0, 46
In37, Run: 095, P, 0, 57
In37, Run: 096, P, 0, 44
In37, Run: 097, P, 0, 53
In37, Run: 098, P, 0, 65
In37, Run: 099, P, 0, 61
In37, Run: 100, P, 0, 50
In38, Run: 001, F, 83, 0
In38, Run: 002, F, 70, 0
In38, Run: 003, F, 81, 0
In38, Run: 004, F, 63, 0
In38, Run: 005, F, 49, 0
In38, Run: 006, F, 80, 0
In38, Run: 007, F, 76, 0
In38, Run: 008, F, 67, 0
In38, Run: 009, F, 64, 0
In38, Run: 010, F, 80, 0
In38, Run: 011, F, 62, 0
In38, Run: 012, F, 74, 0
In38, Run: 013, F, 61, 0
In38, Run: 014, F, 69, 0
In38, Run: 015, F, 73, 0
In38, Run: 016, F, 52, 0
In38, Run: 017, F, 81, 0
In38, Run: 018, F, 66, 0
In38, Run: 019, F, 62, 0
In38, Run: 020, F, 82, 0
In38, Run: 021, F, 68, 0
In38, Run: 022, F, 73, 0
In38, Run: 023, F, 86, 0
In38, Run: 024, F, 73, 0
In38, Run: 025, F, 46, 0
In38, Run: 026, F, 67, 0
In38, Run: 027, F, 68, 0
In38, Run: 028, F, 78, 0
In38, Run: 029, F, 54, 0
In38, Run: 030, F, 62, 0
In38, Run: 031, F, 53, 0
In38, Run: 032, F, 61, 0
In38, Run: 033, F, 67, 0
In38, Run: 034, F, 76, 0
In38, Run: 035, F, 62, 0
In38, Run: 036, F, 85, 0
In38, Run: 037, F, 68, 0
In38, Run: 038, F, 61, 0
In38, Run: 039, F, 57, 0
In38, Run: 040, F, 64, 0
In38, Run: 041, F, 59, 0
In38, Run: 042, F, 60, 0
In38, Run: 043, F, 72, 0
In38, Run: 044, F, 55, 0
In38, Run: 045, F, 79, 0
In38, Run: 046, F, 49, 0
In38, Run: 047, F, 64, 0
In38, Run: 048, F, 85, 0
In38, Run: 049, F, 54, 0
In38, Run: 050, F, 85, 0
In38, Run: 051, F, 59, 0
In38, Run: 052, F, 103, 0
In38, Run: 053, F, 64, 0
In38, Run: 054, F, 61, 0
In38, Run: 055, F, 72, 0
In38, Run: 056, F, 56, 0
In38, Run: 057, F, 57, 0
In38, Run: 058, F, 64, 0
In38, Run: 059, F, 63, 0
In38, Run: 060, F, 65, 0
In38, Run: 061, F, 60, 0
In38, Run: 062, F, 56, 0
In38, Run: 063, F, 65, 0
In38, Run: 064, F, 85, 0
In38, Run: 065, F, 73, 0
In38, Run: 066, F, 64, 0
In38, Run: 067, F, 59, 0
In38, Run: 068, F, 75, 0
In38, Run: 069, F, 62, 0
In38, Run: 070, F, 76, 0
In38, Run: 071, F, 59, 0
In38, Run: 072, F, 80, 0
In38, Run: 073, F, 59, 0
In38, Run: 074, F, 73, 0
In38, Run: 075, F, 77, 0
In38, Run: 076, F, 91, 0
In38, Run: 077, F, 73, 0
In38, Run: 078, F, 62, 0
In38, Run: 079, F, 49, 0
In38, Run: 080, F, 73, 0
In38, Run: 081, F, 76, 0
In38, Run: 082, F, 76, 0
In38, Run: 083, F, 90, 0
In38, Run: 084, F, 63, 0
In38, Run: 085, F, 53, 0
In38, Run: 086, F, 62, 0
In38, Run: 087, F, 56, 0
In38, Run: 088, F, 61, 0
In38, Run: 089, F, 88, 0
In38, Run: 090, F, 80, 0
In38, Run: 091, F, 77, 0
In38, Run: 092, F, 70, 0
In38, Run: 093, F, 79, 0
In38, Run: 094, F, 53, 0
In38, Run: 095, F, 68, 0
In38, Run: 096, F, 69, 0
In38, Run: 097, F, 74, 0
In38, Run: 098, F, 73, 0
In38, Run: 099, F, 69, 0
In38, Run: 100, F, 56, 0
In39, Run: 001, P, 27, 0
In39, Run: 002, F, 42, 0
In39, Run: 003, F, 37, 0
In39, Run: 004, F, 39, 0
In39, Run: 005, P, 18, 0
In39, Run: 006, P, 40, 0
In39, Run: 007, P, 35, 0
In39, Run: 008, F, 39, 0
In39, Run: 009, F, 38, 0
In39, Run: 010, P, 28, 0
In39, Run: 011, F, 51, 0
In39, Run: 012, F, 57, 0
In39, Run: 013, F, 33, 0
In39, Run: 014, F, 52, 0
In39, Run: 015, P, 35, 0
In39, Run: 016, P, 35, 0
In39, Run: 017, F, 32, 0
In39, Run: 018, F, 35, 0
In39, Run: 019, P, 39, 0
In39, Run: 020, P, 23, 0
In39, Run: 021, F, 50, 0
In39, Run: 022, F, 32, 0
In39, Run: 023, F, 41, 0
In39, Run: 024, P, 36, 0
In39, Run: 025, F, 35, 0
In39, Run: 026, F, 40, 0
In39, Run: 027, P, 29, 0
In39, Run: 028, F, 29, 0
In39, Run: 029, F, 45, 0
In39, Run: 030, F, 42, 0
In39, Run: 031, F, 23, 0
In39, Run: 032, F, 48, 0
In39, Run: 033, P, 34, 0
In39, Run: 034, F, 44, 0
In39, Run: 035, F, 54, 0
In39, Run: 036, P, 39, 0
In39, Run: 037, F, 40, 0
In39, Run: 038, P, 46, 0
In39, Run: 039, F, 39, 0
In39, Run: 040, F, 32, 0
In39, Run: 041, P, 32, 0
In39, Run: 042, P, 53, 0
In39, Run: 043, F, 44, 0
In39, Run: 044, F, 28, 0
In39, Run: 045, F, 37, 0
In39, Run: 046, P, 20, 0
In39, Run: 047, F, 26, 0
In39, Run: 048, F, 27, 0
In39, Run: 049, F, 21, 0
In39, Run: 050, P, 24, 0
In39, Run: 051, P, 55, 0
In39, Run: 052, P, 19, 0
In39, Run: 053, F, 30, 0
In39, Run: 054, F, 22, 0
In39, Run: 055, F, 41, 0
In39, Run: 056, P, 41, 0
In39, Run: 057, F, 42, 0
In39, Run: 058, F, 46, 0
In39, Run: 059, F, 32, 0
In39, Run: 060, F, 50, 0
In39, Run: 061, F, 46, 0
In39, Run: 062, F, 26, 0
In39, Run: 063, P, 37, 0
In39, Run: 064, P, 36, 0
In39, Run: 065, F, 39, 0
In39, Run: 066, P, 35, 0
In39, Run: 067, F, 32, 0
In39, Run: 068, P, 44, 0
In39, Run: 069, F, 27, 0
In39, Run: 070, F, 59, 0
In39, Run: 071, P, 30, 0
In39, Run: 072, P, 21, 0
In39, Run: 073, F, 31, 0
In39, Run: 074, P, 37, 0
In39, Run: 075, P, 38, 0
In39, Run: 076, P, 56, 0
In39, Run: 077, F, 31, 0
In39, Run: 078, F, 29, 0
In39, Run: 079, P, 29, 0
In39, Run: 080, P, 15, 0
In39, Run: 081, F, 36, 0
In39, Run: 082, P, 37, 0
In39, Run: 083, P, 30, 0
In39, Run: 084, F, 37, 0
In39, Run: 085, P, 47, 0
In39, Run: 086, F, 54, 0
In39, Run: 087, P, 34, 0
In39, Run: 088, F, 32, 0
In39, Run: 089, F, 54, 0
In39, Run: 090, F, 38, 0
In39, Run: 091, F, 33, 0
In39, Run: 092, P, 43, 0
In39, Run: 093, P, 36, 0
In39, Run: 094, F, 28, 0
In39, Run: 095, P, 59, 0
In39, Run: 096, P, 27, 0
In39, Run: 097, F, 35, 0
In39, Run: 098, F, 49, 0
In39, Run: 099, P, 37, 0
In39, Run: 100, P, 31, 0
In40, Run: 001, P, 0, 18
In40, Run: 002, P, 0, 31
In40, Run: 003, P, 0, 34
In40, Run: 004, P, 0, 35
In40, Run: 005, P, 0, 24
In40, Run: 006, P, 0, 43
In40, Run: 007, P, 0, 31
In40, Run: 008, P, 0, 17
In40, Run: 009, P, 0, 30
In40, Run: 010, P, 0, 38
In40, Run: 011, P, 0, 33
In40, Run: 012, P, 0, 27
In40, Run: 013, P, 0, 14
In40, Run: 014, P, 0, 14
In40, Run: 015, P, 0, 31
In40, Run: 016, P, 0, 36
In40, Run: 017, P, 0, 32
In40, Run: 018, P, 0, 39
In40, Run: 019, P, 0, 29
In40, Run: 020, P, 0, 31
In40, Run: 021, P, 0, 30
In40, Run: 022, P, 0, 35
In40, Run: 023, P, 0, 13
In40, Run: 024, P, 0, 30
In40, Run: 025, P, 1, 12
In40, Run: 026, P, 0, 37
In40, Run: 027, P, 0, 19
In40, Run: 028, P, 0, 20
In40, Run: 029, P, 0, 24
In40, Run: 030, P, 0, 25
In40, Run: 031, P, 0, 40
In40, Run: 032, P, 0, 32
In40, Run: 033, P, 0, 36
In40, Run: 034, P, 0, 29
In40, Run: 035, P, 0, 22
In40, Run: 036, P, 0, 37
In40, Run: 037, P, 0, 50
In40, Run: 038, P, 0, 19
In40, Run: 039, P, 0, 38
In40, Run: 040, P, 0, 15
In40, Run: 041, P, 0, 38
In40, Run: 042, P, 0, 38
In40, Run: 043, P, 0, 21
In40, Run: 044, P, 0, 20
In40, Run: 045, P, 0, 26
In40, Run: 046, P, 0, 30
In40, Run: 047, P, 0, 41
In40, Run: 048, P, 0, 34
In40, Run: 049, P, 0, 22
In40, Run: 050, P, 1, 18
In40, Run: 051, P, 0, 49
In40, Run: 052, P, 0, 21
In40, Run: 053, P, 0, 30
In40, Run: 054, P, 0, 24
In40, Run: 055, P, 0, 30
In40, Run: 056, P, 0, 36
In40, Run: 057, P, 0, 28
In40, Run: 058, P, 0, 26
In40, Run: 059, P, 0, 31
In40, Run: 060, P, 0, 23
In40, Run: 061, P, 0, 40
In40, Run: 062, P, 1, 46
In40, Run: 063, P, 0, 31
In40, Run: 064, P, 0, 20
In40, Run: 065, P, 0, 42
In40, Run: 066, P, 0, 26
In40, Run: 067, P, 0, 31
In40, Run: 068, P, 0, 21
In40, Run: 069, P, 0, 38
In40, Run: 070, P, 0, 44
In40, Run: 071, P, 0, 30
In40, Run: 072, P, 0, 16
In40, Run: 073, P, 0, 24
In40, Run: 074, P, 0, 17
In40, Run: 075, P, 0, 23
In40, Run: 076, P, 0, 32
In40, Run: 077, P, 0, 51
In40, Run: 078, P, 0, 52
In40, Run: 079, P, 0, 27
In40, Run: 080, P, 0, 28
In40, Run: 081, P, 0, 10
In40, Run: 082, P, 0, 37
In40, Run: 083, P, 0, 29
In40, Run: 084, P, 0, 48
In40, Run: 085, P, 0, 33
In40, Run: 086, P, 0, 25
In40, Run: 087, P, 0, 33
In40, Run: 088, P, 0, 32
In40, Run: 089, P, 0, 30
In40, Run: 090, P, 1, 32
In40, Run: 091, P, 0, 31
In40, Run: 092, P, 0, 37
In40, Run: 093, P, 0, 28
In40, Run: 094, P, 0, 18
In40, Run: 095, P, 0, 13
In40, Run: 096, P, 0, 23
In40, Run: 097, P, 0, 28
In40, Run: 098, P, 0, 44
In40, Run: 099, P, 0, 24
In40, Run: 100, P, 0, 13
In41, Run: 001, F, 117, 0
In41, Run: 002, F, 99, 0
In41, Run: 003, F, 104, 0
In41, Run: 004, F, 78, 0
In41, Run: 005, F, 101, 0
In41, Run: 006, F, 91, 0
In41, Run: 007, F, 106, 0
In41, Run: 008, F, 102, 0
In41, Run: 009, F, 108, 0
In41, Run: 010, F, 111, 0
In41, Run: 011, F, 107, 0
In41, Run: 012, F, 93, 0
In41, Run: 013, F, 129, 0
In41, Run: 014, F, 82, 0
In41, Run: 015, F, 118, 0
In41, Run: 016, F, 91, 0
In41, Run: 017, F, 108, 0
In41, Run: 018, F, 118, 0
In41, Run: 019, F, 101, 0
In41, Run: 020, F, 98, 0
In41, Run: 021, F, 112, 0
In41, Run: 022, F, 101, 0
In41, Run: 023, F, 99, 0
In41, Run: 024, F, 111, 0
In41, Run: 025, F, 95, 0
In41, Run: 026, F, 77, 0
In41, Run: 027, F, 113, 0
In41, Run: 028, F, 93, 0
In41, Run: 029, F, 91, 0
In41, Run: 030, F, 98, 0
In41, Run: 031, F, 100, 0
In41, Run: 032, F, 95, 0
In41, Run: 033, F, 96, 0
In41, Run: 034, F, 104, 0
In41, Run: 035, F, 109, 0
In41, Run: 036, F, 92, 0
In41, Run: 037, F, 108, 0
In41, Run: 038, F, 123, 0
In41, Run: 039, F, 99, 0
In41, Run: 040, F, 96, 0
In41, Run: 041, F, 98, 0
In41, Run: 042, F, 98, 0
In41, Run: 043, F, 107, 0
In41, Run: 044, F, 100, 0
In41, Run: 045, F, 107, 0
In41, Run: 046, F, 97, 0
In41, Run: 047, F, 111, 0
In41, Run: 048, F, 110, 0
In41, Run: 049, F, 97, 0
In41, Run: 050, F, 101, 0
In41, Run: 051, F, 102, 0
In41, Run: 052, F, 97, 0
In41, Run: 053, F, 119, 0
In41, Run: 054, F, 87, 0
In41, Run: 055, F, 105, 0
In41, Run: 056, F, 83, 0
In41, Run: 057, F, 104, 0
In41, Run: 058, F, 90, 0
In41, Run: 059, F, 91, 0
In41, Run: 060, F, 100, 0
In41, Run: 061, F, 85, 0
In41, Run: 062, F, 89, 0
In41, Run: 063, F, 81, 0
In41, Run: 064, F, 94, 0
In41, Run: 065, F, 91, 0
In41, Run: 066, F, 101, 0
In41, Run: 067, F, 107, 0
In41, Run: 068, F, 91, 0
In41, Run: 069, F, 90, 0
In41, Run: 070, F, 101, 0
In41, Run: 071, F, 90, 0
In41, Run: 072, F, 103, 0
In41, Run: 073, F, 102, 0
In41, Run: 074, F, 103, 0
In41, Run: 075, F, 98, 0
In41, Run: 076, F, 94, 0
In41, Run: 077, F, 111, 0
In41, Run: 078, F, 112, 0
In41, Run: 079, F, 113, 0
In41, Run: 080, F, 87, 0
In41, Run: 081, F, 91, 0
In41, Run: 082, F, 108, 0
In41, Run: 083, F, 100, 0
In41, Run: 084, F, 94, 0
In41, Run: 085, F, 106, 0
In41, Run: 086, F, 98, 0
In41, Run: 087, F, 78, 0
In41, Run: 088, F, 112, 0
In41, Run: 089, F, 111, 0
In41, Run: 090, F, 104, 0
In41, Run: 091, F, 105, 0
In41, Run: 092, F, 89, 0
In41, Run: 093, F, 94, 0
In41, Run: 094, F, 109, 0
In41, Run: 095, F, 101, 0
In41, Run: 096, F, 100, 0
In41, Run: 097, F, 97, 0
In41, Run: 098, F, 109, 0
In41, Run: 099, F, 96, 0
In41, Run: 100, F, 105, 0
In42, Run: 001, F, 109, 0
In42, Run: 002, P, 96, 0
In42, Run: 003, F, 96, 0
