Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 511, 16, 16, 393, 19, 7, 12, 19, 19, 39, 287, 143
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 400, 13, 13, 282, 19, 15, 4, 19, 19, 39, 329, 164
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 906, 15, 15, 788, 19, 13, 6, 19, 19, 39, 411, 205
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 478, 11, 11, 360, 19, 14, 5, 19, 19, 39, 295, 147
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 452, 10, 10, 334, 19, 15, 4, 19, 19, 39, 399, 199
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 745, 20, 20, 627, 19, 13, 6, 19, 19, 39, 457, 228
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 337, 14, 14, 219, 19, 9, 10, 19, 19, 39, 443, 221
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 450, 17, 17, 332, 19, 13, 6, 19, 19, 39, 293, 146
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 730, 13, 13, 612, 19, 14, 5, 19, 19, 39, 491, 245
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 606, 9, 9, 488, 19, 19, 0, 19, 19, 39, 303, 151
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 452, 6, 6, 334, 19, 13, 6, 19, 19, 39, 171, 85
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 517, 11, 11, 399, 19, 12, 7, 19, 19, 39, 343, 171
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 460, 12, 12, 342, 19, 14, 5, 19, 19, 39, 313, 156
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 380, 17, 17, 262, 19, 11, 8, 19, 19, 39, 223, 111
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 543, 10, 10, 425, 19, 10, 9, 19, 19, 39, 251, 125
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 427, 24, 24, 309, 19, 11, 8, 19, 19, 39, 285, 142
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 625, 13, 13, 507, 19, 14, 5, 19, 19, 39, 209, 104
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 454, 18, 18, 336, 19, 10, 9, 19, 19, 39, 491, 245
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 583, 19, 19, 465, 19, 14, 5, 19, 19, 39, 209, 104
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 555, 7, 7, 437, 19, 8, 11, 19, 19, 39, 321, 160
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 639, 15, 15, 521, 19, 14, 5, 19, 19, 39, 195, 97
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 385, 16, 16, 267, 19, 12, 7, 19, 19, 39, 331, 165
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 604, 14, 14, 486, 19, 14, 5, 19, 19, 39, 151, 75
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 482, 10, 10, 364, 19, 10, 9, 19, 19, 39, 491, 245
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 687, 18, 18, 569, 19, 11, 8, 19, 19, 39, 345, 172
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 737, 14, 14, 619, 19, 14, 5, 19, 19, 39, 415, 207
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 480, 7, 7, 362, 19, 15, 4, 19, 19, 39, 481, 240
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 580, 10, 10, 462, 19, 15, 4, 19, 19, 39, 227, 113
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 471, 10, 10, 353, 19, 14, 5, 19, 19, 39, 217, 108
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 413, 12, 12, 295, 19, 16, 3, 19, 19, 39, 269, 134
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 488, 14, 14, 370, 19, 13, 6, 19, 19, 39, 411, 205
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 464, 11, 11, 346, 19, 9, 10, 19, 19, 39, 389, 194
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 359, 13, 13, 241, 19, 11, 8, 19, 19, 39, 399, 199
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 551, 11, 11, 433, 19, 13, 6, 19, 19, 39, 691, 345
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 488, 11, 11, 370, 19, 14, 5, 19, 19, 39, 441, 220
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 483, 11, 11, 365, 19, 13, 6, 19, 19, 39, 369, 184
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 412, 17, 17, 294, 19, 12, 7, 19, 19, 39, 387, 193
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 695, 14, 14, 577, 19, 12, 7, 19, 19, 39, 273, 136
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 573, 11, 11, 455, 19, 11, 8, 19, 19, 39, 733, 366
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 431, 12, 12, 313, 19, 13, 6, 19, 19, 39, 265, 132
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 500, 13, 13, 382, 19, 12, 7, 19, 19, 39, 449, 224
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 438, 6, 6, 320, 19, 12, 7, 19, 19, 39, 311, 155
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 651, 11, 11, 533, 19, 10, 9, 19, 19, 39, 239, 119
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 677, 25, 25, 559, 19, 12, 7, 19, 19, 39, 319, 159
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 402, 13, 13, 284, 19, 11, 8, 19, 19, 39, 411, 205
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 580, 16, 16, 462, 19, 11, 8, 19, 19, 39, 213, 106
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 529, 12, 12, 411, 19, 12, 7, 19, 19, 39, 245, 122
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 404, 18, 18, 286, 19, 10, 9, 19, 19, 39, 303, 151
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 398, 12, 12, 280, 19, 14, 5, 19, 19, 39, 177, 88
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 548, 13, 13, 430, 19, 12, 7, 19, 19, 39, 375, 187
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 760, 13, 13, 600, 26, 17, 9, 26, 26, 53, 437, 218
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1012, 27, 27, 852, 26, 19, 7, 26, 26, 53, 849, 424
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 878, 15, 15, 718, 26, 21, 5, 26, 26, 53, 555, 277
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1066, 29, 29, 906, 26, 18, 8, 26, 26, 53, 479, 239
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 895, 14, 14, 735, 26, 16, 10, 26, 26, 53, 737, 368
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 659, 10, 10, 499, 26, 19, 7, 26, 26, 53, 485, 242
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1124, 13, 13, 964, 26, 19, 7, 26, 26, 53, 753, 376
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 878, 17, 17, 718, 26, 20, 6, 26, 26, 53, 433, 216
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 747, 22, 22, 587, 26, 15, 11, 26, 26, 53, 359, 179
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 935, 20, 20, 775, 26, 17, 9, 26, 26, 53, 513, 256
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 750, 10, 10, 590, 26, 18, 8, 26, 26, 53, 593, 296
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 484, 16, 16, 324, 26, 18, 8, 26, 26, 53, 731, 365
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1325, 19, 19, 1165, 26, 17, 9, 26, 26, 53, 439, 219
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 549, 29, 29, 389, 26, 8, 18, 26, 26, 53, 387, 193
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 944, 22, 22, 784, 26, 17, 9, 26, 26, 53, 633, 316
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 669, 10, 10, 509, 26, 16, 10, 26, 26, 53, 357, 178
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 571, 24, 24, 411, 26, 11, 15, 26, 26, 53, 545, 272
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 552, 13, 13, 392, 26, 22, 4, 26, 26, 53, 577, 288
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 733, 25, 25, 573, 26, 14, 12, 26, 26, 53, 587, 293
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 995, 21, 21, 835, 26, 14, 12, 26, 26, 53, 583, 291
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1081, 16, 16, 921, 26, 19, 7, 26, 26, 53, 455, 227
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1239, 28, 28, 1079, 26, 19, 7, 26, 26, 53, 511, 255
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 873, 18, 18, 713, 26, 21, 5, 26, 26, 53, 669, 334
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 669, 13, 13, 509, 26, 11, 15, 26, 26, 53, 725, 362
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 753, 8, 8, 593, 26, 20, 6, 26, 26, 53, 527, 263
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 847, 21, 21, 687, 26, 17, 9, 26, 26, 53, 451, 225
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1176, 17, 17, 1016, 26, 17, 9, 26, 26, 53, 373, 186
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 642, 14, 14, 482, 26, 15, 11, 26, 26, 53, 707, 353
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 883, 19, 19, 723, 26, 18, 8, 26, 26, 53, 383, 191
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 746, 18, 18, 586, 26, 17, 9, 26, 26, 53, 687, 343
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 715, 14, 14, 555, 26, 15, 11, 26, 26, 53, 521, 260
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 698, 19, 19, 538, 26, 16, 10, 26, 26, 53, 273, 136
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 975, 31, 31, 815, 26, 18, 8, 26, 26, 53, 597, 298
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 783, 22, 22, 623, 26, 18, 8, 26, 26, 53, 659, 329
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1260, 20, 20, 1100, 26, 13, 13, 26, 26, 53, 535, 267
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 912, 12, 12, 752, 26, 17, 9, 26, 26, 53, 503, 251
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 535, 19, 19, 375, 26, 20, 6, 26, 26, 53, 385, 192
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 675, 15, 15, 515, 26, 19, 7, 26, 26, 53, 473, 236
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 964, 19, 19, 804, 26, 23, 3, 26, 26, 53, 561, 280
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 733, 17, 17, 573, 26, 19, 7, 26, 26, 53, 681, 340
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 825, 13, 13, 665, 26, 13, 13, 26, 26, 53, 469, 234
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 870, 19, 19, 710, 26, 18, 8, 26, 26, 53, 551, 275
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1108, 27, 27, 948, 26, 19, 7, 26, 26, 53, 269, 134
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1102, 23, 23, 942, 26, 15, 11, 26, 26, 53, 541, 270
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 815, 15, 15, 655, 26, 20, 6, 26, 26, 53, 555, 277
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 788, 10, 10, 628, 26, 20, 6, 26, 26, 53, 427, 213
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 628, 10, 10, 468, 26, 21, 5, 26, 26, 53, 419, 209
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 953, 14, 14, 793, 26, 18, 8, 26, 26, 53, 593, 296
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 999, 24, 24, 839, 26, 15, 11, 26, 26, 53, 481, 240
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 555, 21, 21, 395, 26, 19, 7, 26, 26, 53, 221, 110
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 531, 27, 27, 371, 26, 15, 11, 26, 26, 53, 669, 334
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 733, 7, 7, 573, 26, 21, 5, 26, 26, 53, 605, 302
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 452, 20, 20, 292, 26, 10, 16, 26, 26, 53, 769, 384
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 595, 15, 15, 435, 26, 18, 8, 26, 26, 53, 567, 283
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 683, 9, 9, 523, 26, 19, 7, 26, 26, 53, 595, 297
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 817, 11, 11, 657, 26, 18, 8, 26, 26, 53, 413, 206
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1030, 23, 23, 870, 26, 16, 10, 26, 26, 53, 357, 178
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 710, 10, 10, 550, 26, 15, 11, 26, 26, 53, 439, 219
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 658, 27, 27, 498, 26, 19, 7, 26, 26, 53, 369, 184
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 747, 13, 13, 587, 26, 17, 9, 26, 26, 53, 287, 143
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 637, 12, 12, 477, 26, 15, 11, 26, 26, 53, 501, 250
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 692, 18, 18, 532, 26, 16, 10, 26, 26, 53, 381, 190
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 681, 24, 24, 521, 26, 16, 10, 26, 26, 53, 461, 230
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 723, 15, 15, 563, 26, 21, 5, 26, 26, 53, 485, 242
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 657, 30, 30, 497, 26, 12, 14, 26, 26, 53, 561, 280
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 773, 27, 27, 613, 26, 18, 8, 26, 26, 53, 363, 181
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 733, 28, 28, 573, 26, 13, 13, 26, 26, 53, 597, 298
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 680, 17, 17, 520, 26, 18, 8, 26, 26, 53, 689, 344
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 923, 25, 25, 763, 26, 16, 10, 26, 26, 53, 379, 189
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 644, 26, 26, 484, 26, 15, 11, 26, 26, 53, 613, 306
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 572, 16, 16, 412, 26, 17, 9, 26, 26, 53, 515, 257
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 992, 19, 19, 832, 26, 14, 12, 26, 26, 53, 1007, 503
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 926, 28, 28, 766, 26, 15, 11, 26, 26, 53, 339, 169
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 614, 14, 14, 454, 26, 22, 4, 26, 26, 53, 633, 316
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 780, 25, 25, 620, 26, 19, 7, 26, 26, 53, 435, 217
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 811, 23, 23, 651, 26, 17, 9, 26, 26, 53, 645, 322
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 671, 21, 21, 511, 26, 18, 8, 26, 26, 53, 1029, 514
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 743, 18, 18, 583, 26, 18, 8, 26, 26, 53, 375, 187
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 562, 9, 9, 402, 26, 18, 8, 26, 26, 53, 269, 134
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 957, 21, 21, 797, 26, 19, 7, 26, 26, 53, 727, 363
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 685, 19, 19, 525, 26, 16, 10, 26, 26, 53, 467, 233
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 658, 24, 24, 498, 26, 14, 12, 26, 26, 53, 671, 335
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 753, 10, 10, 593, 26, 21, 5, 26, 26, 53, 873, 436
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 621, 26, 26, 461, 26, 17, 9, 26, 26, 53, 815, 407
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 770, 19, 19, 610, 26, 17, 9, 26, 26, 53, 441, 220
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1291, 17, 17, 1131, 26, 16, 10, 26, 26, 53, 933, 466
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 677, 24, 24, 517, 26, 14, 12, 26, 26, 53, 437, 218
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 673, 16, 16, 513, 26, 11, 15, 26, 26, 53, 701, 350
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 875, 15, 15, 715, 26, 20, 6, 26, 26, 53, 535, 267
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 824, 17, 17, 664, 26, 20, 6, 26, 26, 53, 369, 184
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 559, 14, 14, 399, 26, 19, 7, 26, 26, 53, 401, 200
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 812, 18, 18, 652, 26, 13, 13, 26, 26, 53, 381, 190
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 593, 15, 15, 433, 26, 20, 6, 26, 26, 53, 635, 317
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 712, 18, 18, 552, 26, 17, 9, 26, 26, 53, 395, 197
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 461, 19, 19, 301, 26, 13, 13, 26, 26, 53, 751, 375
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 680, 11, 11, 520, 26, 16, 10, 26, 26, 53, 1223, 611
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 573, 31, 31, 413, 26, 12, 14, 26, 26, 53, 515, 257
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 753, 20, 20, 593, 26, 17, 9, 26, 26, 53, 405, 202
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 593, 15, 15, 433, 26, 22, 4, 26, 26, 53, 343, 171
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 614, 15, 15, 454, 26, 14, 12, 26, 26, 53, 753, 376
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4240, 80, 80, 3714, 87, 59, 28, 87, 87, 175, 3361, 1680
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 5100, 41, 41, 4574, 87, 61, 26, 87, 87, 175, 3319, 1659
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 5846, 69, 69, 5320, 87, 53, 34, 87, 87, 175, 4107, 2053
