Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-2, Run: 090, P, 0, 0, 0, 0, 1, 143, 27, 142, 0, 26, 0
INVAR-2, Run: 091, P, 0, 0, 0, 0, 0, 141, 28, 141, 0, 27, 0
INVAR-2, Run: 092, P, 0, 0, 0, 0, 0, 154, 28, 154, 0, 14, 0
INVAR-2, Run: 093, P, 0, 0, 0, 0, 0, 127, 28, 127, 0, 41, 0
INVAR-2, Run: 094, P, 0, 0, 0, 0, 0, 129, 28, 129, 0, 39, 0
INVAR-2, Run: 095, P, 0, 0, 0, 0, 0, 144, 28, 144, 0, 24, 0
INVAR-2, Run: 096, P, 0, 0, 0, 0, 0, 113, 28, 113, 0, 55, 0
INVAR-2, Run: 097, P, 0, 0, 0, 0, 0, 156, 28, 156, 0, 12, 0
INVAR-2, Run: 098, P, 0, 0, 0, 0, 0, 139, 28, 139, 0, 29, 0
INVAR-2, Run: 099, P, 0, 0, 0, 0, 0, 149, 28, 149, 0, 19, 0
INVAR-2, Run: 100, P, 0, 0, 0, 0, 0, 130, 28, 130, 0, 38, 0
INVAR-3, Run: 001, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0
INVAR-3, Run: 002, P, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0
INVAR-3, Run: 003, P, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
INVAR-3, Run: 004, P, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0
INVAR-3, Run: 005, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0
INVAR-3, Run: 006, P, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 476, 82, 476, 0, 16, 0
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 453, 82, 453, 0, 39, 0
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 431, 82, 431, 0, 61, 0
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 458, 82, 458, 0, 34, 0
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 454, 82, 454, 0, 38, 0
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 471, 82, 471, 0, 21, 0
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 444, 82, 444, 0, 48, 0
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 442, 82, 442, 0, 50, 0
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 443, 82, 443, 0, 49, 0
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 429, 82, 429, 0, 63, 0
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 476, 82, 476, 0, 16, 0
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 449, 82, 449, 0, 43, 0
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 462, 82, 462, 0, 30, 0
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 427, 82, 427, 0, 65, 0
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 487, 82, 487, 0, 5, 0
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 454, 82, 454, 0, 38, 0
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 440, 82, 440, 0, 52, 0
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 455, 82, 455, 0, 37, 0
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 461, 82, 461, 0, 31, 0
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 469, 82, 469, 0, 23, 0
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 487, 82, 487, 0, 5, 0
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 488, 82, 488, 0, 4, 0
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 454, 82, 454, 0, 38, 0
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 458, 82, 458, 0, 34, 0
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 476, 82, 476, 0, 16, 0
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 410, 82, 410, 0, 82, 0
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 487, 82, 487, 0, 5, 0
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 451, 82, 451, 0, 41, 0
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 469, 82, 469, 0, 23, 0
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 450, 82, 450, 0, 42, 0
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 456, 82, 456, 0, 36, 0
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 465, 82, 465, 0, 27, 0
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 007, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 008, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 009, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 010, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 011, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 012, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 013, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 014, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 015, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 016, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 017, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 018, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 019, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 020, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 021, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 022, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 023, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 024, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 025, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 026, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 027, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 028, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 029, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 030, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 031, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 032, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 033, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 034, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 035, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 036, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 037, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 038, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 039, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 040, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 041, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 042, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 043, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 044, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 045, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 046, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 047, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 048, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 049, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 050, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 051, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 052, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 053, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 054, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 055, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 056, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 057, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 058, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 059, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 060, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 061, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 062, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 063, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 064, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 065, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 066, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 067, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 068, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 069, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 070, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 071, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 072, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 073, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 074, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 075, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 076, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 077, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 078, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
INVAR-5, Run: 079, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1
