Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-2, Run: 021, F, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 3, 0, 0, 0, 0, 0, 0, 52, 26, 1, 0, 25, 2, 0, 2, 1, 6, 2, 2, 1, 50, 4, 0, 8, 0, 13, 1, 1, 1, 0, 27, 0, 0, 20, 4, 21, 5, 1, 0, 0, 0, 0, 17, 1, 18, 2, 1, 51, 3, 0, 15, 0, 2, 19, 3, 1, 1, 1, 1, 1, 14, 0, 3, 0, 81, 2, 0, 0, 0, 0, 0, 0, 0, 1, 18, 2, 20, 2, 0, 13, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 022, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 3, 0, 0, 0, 0, 0, 1, 53, 28, 0, 0, 26, 0, 1, 13, 4, 15, 6, 2, 1, 52, 2, 1, 6, 4, 10, 6, 1, 1, 0, 26, 1, 0, 40, 5, 42, 6, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 51, 4, 0, 14, 0, 2, 19, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 71, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 91, 4, 0, 14, 0, 0, 2, 0, 7, 1, 1, 1
INVAR-2, Run: 023, F, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 3, 0, 1, 0, 0, 0, 0, 54, 25, 2, 0, 25, 1, 1, 0, 0, 5, 2, 1, 1, 54, 1, 0, 11, 1, 13, 2, 1, 1, 0, 27, 0, 0, 37, 8, 38, 9, 1, 0, 1, 1, 0, 5, 4, 7, 5, 1, 51, 4, 0, 35, 1, 6, 40, 7, 1, 1, 1, 1, 1, 14, 0, 3, 0, 68, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 1, 12, 0, 0, 96, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 024, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 5, 0, 1, 0, 0, 0, 0, 53, 25, 2, 1, 26, 2, 0, 0, 0, 6, 2, 2, 1, 54, 2, 0, 5, 0, 8, 1, 1, 1, 1, 28, 0, 0, 21, 5, 22, 6, 1, 0, 0, 1, 0, 10, 4, 11, 5, 1, 52, 3, 1, 5, 0, 1, 10, 3, 1, 1, 1, 1, 1, 15, 0, 5, 0, 84, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 6, 2, 1, 13, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 025, F, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 27, 0, 0, 1, 0, 0, 0, 162, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 52, 26, 1, 0, 27, 0, 0, 0, 1, 2, 2, 2, 1, 54, 0, 0, 53, 10, 54, 11, 1, 1, 0, 27, 0, 0, 6, 2, 7, 3, 1, 0, 0, 0, 0, 13, 2, 13, 2, 0, 51, 2, 1, 12, 2, 7, 16, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 026, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 5, 0, 1, 0, 0, 0, 0, 55, 28, 0, 0, 26, 2, 0, 10, 1, 13, 2, 1, 1, 54, 2, 0, 1, 1, 4, 2, 1, 1, 0, 27, 1, 0, 8, 3, 10, 4, 1, 0, 0, 3, 0, 2, 0, 3, 1, 1, 54, 2, 0, 6, 1, 0, 9, 1, 1, 1, 1, 1, 1, 18, 0, 5, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 5, 2, 1, 10, 0, 0, 86, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 027, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 7, 0, 1, 0, 0, 0, 0, 50, 25, 2, 1, 27, 1, 0, 9, 2, 14, 4, 4, 1, 54, 2, 0, 13, 2, 16, 3, 1, 1, 2, 28, 0, 0, 35, 4, 36, 5, 1, 0, 0, 0, 0, 3, 1, 4, 2, 1, 52, 2, 2, 31, 0, 12, 36, 15, 1, 1, 1, 1, 1, 18, 1, 7, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 1, 1, 9, 0, 0, 86, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 028, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 3, 0, 1, 0, 0, 0, 0, 55, 28, 0, 0, 28, 0, 0, 17, 4, 18, 5, 1, 1, 55, 1, 0, 4, 0, 6, 1, 1, 1, 0, 28, 0, 0, 13, 5, 14, 6, 1, 0, 0, 1, 0, 27, 5, 28, 6, 1, 54, 2, 0, 32, 0, 10, 35, 11, 1, 1, 1, 1, 1, 14, 0, 3, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1, 1, 14, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 029, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 55, 26, 2, 0, 26, 2, 0, 15, 3, 20, 4, 1, 1, 54, 2, 0, 8, 1, 11, 2, 1, 1, 0, 28, 0, 0, 15, 1, 16, 2, 1, 0, 0, 2, 0, 34, 11, 34, 11, 0, 53, 3, 0, 14, 0, 2, 18, 3, 1, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 030, F, 0, 3, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 0, 5, 0, 0, 0, 0, 0, 1, 49, 25, 2, 0, 23, 3, 0, 4, 0, 10, 1, 4, 1, 47, 2, 0, 1, 1, 4, 2, 1, 1, 0, 24, 0, 0, 26, 3, 27, 4, 1, 1, 0, 0, 0, 5, 0, 6, 1, 1, 46, 3, 0, 2, 0, 0, 6, 1, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 75, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 72, 1, 0, 13, 0, 0, 23, 5, 25, 1, 6, 1
INVAR-2, Run: 031, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 6, 0, 1, 0, 0, 0, 0, 53, 28, 0, 0, 26, 2, 0, 4, 2, 7, 3, 3, 1, 54, 2, 0, 13, 7, 16, 8, 1, 1, 0, 28, 0, 0, 14, 2, 15, 3, 1, 0, 0, 2, 0, 18, 4, 19, 5, 1, 53, 2, 1, 8, 2, 4, 12, 6, 1, 1, 1, 1, 1, 16, 0, 6, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2, 2, 1, 12, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 032, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 3, 0, 0, 0, 0, 0, 1, 53, 27, 1, 0, 25, 2, 0, 19, 3, 23, 4, 1, 1, 51, 4, 0, 3, 0, 8, 1, 1, 1, 1, 27, 0, 0, 8, 2, 9, 3, 1, 1, 0, 0, 0, 2, 0, 3, 1, 1, 53, 2, 0, 9, 0, 3, 12, 4, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 87, 0, 0, 15, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 78, 1, 0, 12, 0, 0, 29, 2, 31, 1, 3, 1
INVAR-2, Run: 033, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 5, 0, 1, 0, 0, 0, 0, 53, 24, 4, 0, 28, 0, 0, 25, 6, 30, 7, 3, 1, 54, 1, 1, 3, 0, 6, 2, 1, 1, 0, 28, 0, 0, 11, 4, 12, 5, 1, 0, 0, 1, 0, 1, 0, 2, 1, 1, 55, 1, 0, 6, 0, 2, 8, 3, 1, 1, 1, 1, 1, 18, 0, 5, 0, 76, 2, 0, 0, 0, 0, 0, 0, 0, 1, 41, 10, 44, 11, 1, 10, 0, 0, 91, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 034, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 4, 0, 0, 0, 0, 0, 1, 53, 26, 2, 0, 27, 0, 0, 3, 1, 6, 2, 1, 1, 54, 1, 0, 3, 0, 5, 1, 1, 1, 1, 27, 0, 0, 19, 3, 20, 4, 1, 1, 0, 1, 0, 2, 1, 3, 2, 1, 53, 2, 0, 6, 2, 2, 9, 3, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 79, 0, 0, 13, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 84, 3, 0, 14, 0, 0, 10, 1, 14, 1, 2, 1
INVAR-2, Run: 035, F, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 6, 0, 0, 0, 0, 0, 0, 53, 26, 2, 0, 28, 0, 0, 24, 3, 27, 4, 2, 1, 52, 2, 0, 2, 0, 5, 1, 1, 1, 1, 25, 1, 1, 11, 2, 14, 4, 1, 0, 0, 2, 0, 1, 0, 2, 1, 1, 52, 2, 0, 7, 1, 2, 10, 3, 1, 1, 1, 1, 1, 11, 0, 6, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 3, 44, 12, 45, 12, 0, 16, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 036, F, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 3, 0, 1, 0, 0, 0, 0, 52, 26, 1, 0, 27, 0, 0, 5, 0, 7, 1, 1, 1, 53, 1, 0, 28, 10, 30, 11, 1, 1, 1, 27, 0, 0, 3, 1, 4, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 50, 4, 0, 3, 0, 0, 8, 1, 1, 1, 1, 1, 1, 12, 0, 3, 0, 80, 1, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 7, 1, 1, 15, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 037, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 4, 0, 0, 0, 0, 0, 1, 54, 28, 0, 0, 24, 3, 0, 2, 0, 6, 1, 1, 1, 52, 3, 0, 2, 0, 6, 1, 1, 1, 0, 27, 0, 0, 16, 9, 17, 10, 1, 1, 0, 2, 0, 28, 4, 29, 5, 1, 52, 3, 0, 1, 2, 0, 5, 1, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 82, 0, 0, 13, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 83, 0, 1, 13, 1, 0, 0, 1, 3, 1, 3, 1
INVAR-2, Run: 038, F, 0, 5, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 154, 0, 5, 0, 0, 0, 0, 0, 0, 47, 25, 1, 0, 25, 0, 0, 13, 3, 15, 4, 3, 1, 50, 1, 0, 1, 1, 3, 2, 1, 1, 1, 24, 1, 0, 34, 8, 36, 9, 1, 1, 0, 0, 0, 11, 3, 12, 4, 1, 47, 4, 0, 3, 0, 2, 8, 3, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 76, 0, 0, 14, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 76, 2, 0, 11, 0, 0, 1, 0, 3, 1, 0, 0
INVAR-2, Run: 039, F, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 27, 0, 0, 0, 1, 0, 0, 163, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 50, 27, 0, 0, 27, 0, 0, 2, 1, 3, 2, 4, 1, 51, 3, 0, 8, 3, 12, 4, 1, 1, 0, 26, 1, 0, 53, 20, 55, 21, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 53, 1, 0, 11, 0, 2, 13, 3, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 040, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 6, 0, 1, 0, 0, 0, 0, 51, 25, 3, 0, 25, 3, 0, 2, 0, 9, 1, 4, 1, 53, 2, 1, 1, 1, 5, 3, 1, 1, 1, 28, 0, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 1, 3, 2, 1, 54, 2, 0, 0, 1, 0, 3, 1, 1, 1, 1, 1, 1, 13, 0, 6, 0, 80, 1, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 9, 1, 1, 15, 0, 0, 88, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 041, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 5, 0, 0, 0, 0, 0, 1, 52, 26, 2, 0, 24, 3, 0, 10, 2, 16, 3, 3, 1, 53, 2, 0, 8, 2, 11, 3, 1, 1, 0, 27, 0, 0, 10, 0, 11, 1, 1, 1, 0, 1, 0, 6, 2, 7, 3, 1, 53, 2, 0, 3, 1, 2, 6, 3, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 71, 0, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 94, 1, 0, 11, 0, 0, 38, 7, 40, 1, 8, 1
INVAR-2, Run: 042, F, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 0, 6, 0, 0, 0, 0, 0, 1, 47, 25, 1, 0, 24, 1, 0, 31, 13, 34, 14, 3, 1, 49, 2, 0, 2, 0, 5, 1, 1, 1, 1, 25, 0, 0, 6, 3, 7, 4, 1, 1, 0, 1, 0, 23, 9, 24, 10, 1, 47, 4, 0, 5, 0, 2, 10, 3, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 81, 0, 0, 13, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 72, 1, 0, 11, 1, 0, 2, 1, 5, 1, 2, 1
INVAR-2, Run: 043, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 3, 0, 1, 0, 0, 0, 0, 54, 27, 1, 0, 25, 3, 0, 10, 3, 15, 4, 2, 1, 56, 0, 0, 15, 3, 16, 4, 1, 1, 0, 27, 1, 0, 2, 2, 4, 3, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 54, 2, 0, 14, 0, 5, 17, 6, 1, 1, 1, 1, 1, 17, 0, 3, 0, 82, 2, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 6, 2, 1, 11, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 044, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 7, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 27, 1, 0, 1, 0, 4, 1, 3, 1, 50, 6, 0, 22, 0, 29, 1, 1, 1, 0, 28, 0, 0, 7, 4, 8, 5, 1, 0, 0, 3, 0, 1, 0, 2, 1, 1, 51, 4, 1, 0, 0, 0, 6, 2, 1, 1, 1, 1, 1, 12, 0, 7, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 6, 2, 1, 16, 0, 0, 97, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 045, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 5, 0, 1, 0, 0, 0, 0, 53, 27, 0, 1, 26, 1, 1, 6, 0, 10, 3, 2, 1, 54, 2, 0, 19, 5, 22, 6, 1, 1, 1, 28, 0, 0, 1, 2, 2, 3, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 53, 3, 0, 23, 2, 8, 27, 9, 1, 1, 1, 1, 1, 16, 0, 5, 0, 90, 3, 1, 0, 0, 0, 0, 0, 0, 4, 17, 1, 22, 3, 1, 12, 0, 0, 75, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 046, F, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 2, 0, 1, 0, 0, 0, 0, 53, 26, 1, 0, 27, 0, 0, 11, 0, 13, 1, 0, 1, 52, 2, 0, 25, 2, 28, 3, 1, 1, 1, 26, 1, 0, 17, 0, 19, 1, 1, 0, 0, 0, 0, 3, 1, 4, 2, 1, 52, 0, 2, 8, 0, 0, 11, 3, 1, 1, 1, 1, 1, 17, 0, 2, 0, 69, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 7, 3, 1, 10, 0, 0, 92, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 047, F, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 166, 0, 4, 0, 0, 0, 0, 0, 0, 54, 28, 0, 0, 27, 0, 0, 1, 0, 2, 1, 1, 1, 52, 3, 0, 31, 10, 35, 11, 1, 1, 0, 26, 1, 0, 6, 1, 8, 2, 1, 1, 0, 2, 0, 17, 3, 18, 4, 1, 52, 3, 0, 4, 1, 0, 8, 1, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 93, 0, 0, 15, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 73, 0, 0, 12, 0, 0, 3, 0, 3, 1, 0, 0
INVAR-2, Run: 048, F, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 0, 6, 0, 0, 0, 0, 0, 1, 53, 26, 2, 0, 25, 2, 0, 0, 0, 5, 1, 2, 1, 54, 2, 0, 10, 1, 13, 2, 1, 1, 1, 27, 1, 0, 1, 0, 3, 1, 1, 0, 0, 2, 0, 13, 1, 14, 2, 1, 49, 6, 1, 2, 2, 0, 10, 2, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 85, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 82, 2, 0, 10, 0, 0, 1, 0, 4, 1, 1, 1
INVAR-2, Run: 049, F, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 3, 0, 0, 0, 0, 0, 1, 51, 22, 3, 2, 26, 0, 0, 3, 2, 9, 5, 2, 1, 51, 2, 0, 12, 2, 15, 3, 1, 1, 0, 26, 0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 0, 7, 2, 8, 3, 1, 52, 1, 0, 11, 0, 2, 13, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 75, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 4, 0, 16, 1, 0, 10, 0, 16, 1, 1, 1
INVAR-2, Run: 050, F, 0, 4, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26, 0, 4, 0, 0, 0, 0, 0, 0, 49, 25, 1, 0, 24, 2, 0, 30, 5, 34, 6, 3, 1, 48, 4, 0, 6, 4, 11, 5, 1, 1, 0, 26, 0, 0, 6, 0, 7, 1, 1, 0, 0, 0, 0, 19, 5, 20, 6, 1, 51, 1, 0, 24, 0, 8, 26, 9, 1, 1, 1, 1, 1, 14, 1, 4, 0, 79, 4, 0, 0, 0, 0, 0, 0, 0, 1, 28, 12, 33, 12, 0, 11, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
