Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-84, Run: 023, P, 279, 0, 0, 94, 174, 15, 95
INVAR-84, Run: 024, P, 279, 0, 0, 99, 191, 20, 112
INVAR-84, Run: 025, P, 279, 0, 0, 105, 173, 26, 94
INVAR-84, Run: 026, P, 279, 0, 0, 107, 177, 28, 98
INVAR-84, Run: 027, P, 279, 0, 0, 99, 190, 20, 111
INVAR-84, Run: 028, P, 279, 0, 0, 107, 214, 28, 135
INVAR-84, Run: 029, P, 279, 0, 0, 89, 152, 10, 73
INVAR-84, Run: 030, P, 279, 0, 0, 104, 187, 25, 108
INVAR-84, Run: 031, P, 279, 0, 0, 102, 182, 23, 103
INVAR-84, Run: 032, P, 279, 0, 0, 107, 192, 28, 113
INVAR-84, Run: 033, P, 279, 0, 0, 111, 187, 32, 108
INVAR-84, Run: 034, P, 279, 0, 0, 100, 176, 21, 97
INVAR-84, Run: 035, P, 279, 0, 0, 95, 164, 16, 85
INVAR-84, Run: 036, P, 279, 0, 0, 99, 186, 20, 107
INVAR-84, Run: 037, P, 279, 0, 0, 91, 158, 12, 79
INVAR-84, Run: 038, P, 279, 0, 0, 104, 185, 25, 106
INVAR-84, Run: 039, P, 279, 0, 0, 112, 197, 33, 118
INVAR-84, Run: 040, P, 279, 0, 0, 100, 170, 21, 91
INVAR-84, Run: 041, P, 279, 0, 0, 96, 189, 17, 110
INVAR-84, Run: 042, P, 279, 0, 0, 102, 195, 23, 116
INVAR-84, Run: 043, P, 279, 0, 0, 98, 158, 19, 79
INVAR-84, Run: 044, P, 279, 0, 0, 99, 162, 20, 83
INVAR-84, Run: 045, P, 279, 0, 0, 96, 154, 17, 75
INVAR-84, Run: 046, P, 279, 0, 0, 90, 163, 11, 84
INVAR-84, Run: 047, P, 279, 0, 0, 98, 187, 19, 108
INVAR-84, Run: 048, P, 279, 0, 0, 95, 171, 16, 92
INVAR-84, Run: 049, P, 279, 0, 0, 97, 153, 18, 74
INVAR-84, Run: 050, P, 279, 0, 0, 104, 199, 25, 120
INVAR-84, Run: 051, P, 279, 0, 0, 99, 176, 20, 97
INVAR-84, Run: 052, P, 279, 0, 0, 97, 172, 18, 93
INVAR-84, Run: 053, P, 279, 0, 0, 101, 194, 22, 115
INVAR-84, Run: 054, P, 279, 0, 0, 122, 230, 43, 151
INVAR-84, Run: 055, P, 279, 0, 0, 104, 174, 25, 95
INVAR-84, Run: 056, P, 279, 0, 0, 101, 178, 22, 99
INVAR-84, Run: 057, P, 279, 0, 0, 95, 165, 16, 86
INVAR-84, Run: 058, P, 279, 0, 0, 93, 165, 14, 86
INVAR-84, Run: 059, P, 279, 0, 0, 99, 182, 20, 103
INVAR-84, Run: 060, P, 279, 0, 0, 98, 167, 19, 88
INVAR-84, Run: 061, P, 279, 0, 0, 103, 198, 24, 119
INVAR-84, Run: 062, P, 279, 0, 0, 98, 192, 19, 113
INVAR-84, Run: 063, P, 279, 0, 0, 89, 156, 10, 77
INVAR-84, Run: 064, P, 279, 0, 0, 105, 206, 26, 127
INVAR-84, Run: 065, P, 279, 0, 0, 110, 204, 31, 125
INVAR-84, Run: 066, P, 279, 0, 0, 92, 182, 13, 103
INVAR-84, Run: 067, P, 279, 0, 0, 117, 215, 38, 136
INVAR-84, Run: 068, P, 279, 0, 0, 101, 185, 22, 106
INVAR-84, Run: 069, P, 279, 0, 0, 103, 171, 24, 92
INVAR-84, Run: 070, P, 279, 0, 0, 103, 188, 24, 109
INVAR-84, Run: 071, P, 279, 0, 0, 102, 167, 23, 88
INVAR-84, Run: 072, P, 279, 0, 0, 109, 190, 30, 111
INVAR-84, Run: 073, P, 279, 0, 0, 87, 143, 8, 64
INVAR-84, Run: 074, P, 279, 0, 0, 92, 155, 13, 76
INVAR-84, Run: 075, P, 279, 0, 0, 93, 161, 14, 82
INVAR-84, Run: 076, P, 279, 0, 0, 97, 155, 18, 76
INVAR-84, Run: 077, P, 279, 0, 0, 99, 170, 20, 91
INVAR-84, Run: 078, P, 279, 0, 0, 114, 217, 35, 138
INVAR-84, Run: 079, P, 279, 0, 0, 97, 158, 18, 79
INVAR-84, Run: 080, P, 279, 0, 0, 107, 188, 28, 109
INVAR-84, Run: 081, P, 279, 0, 0, 94, 174, 15, 95
INVAR-84, Run: 082, P, 279, 0, 0, 97, 187, 18, 108
INVAR-84, Run: 083, P, 279, 0, 0, 91, 164, 12, 85
INVAR-84, Run: 084, P, 279, 0, 0, 111, 172, 32, 93
INVAR-84, Run: 085, P, 279, 0, 0, 107, 202, 28, 123
INVAR-84, Run: 086, P, 279, 0, 0, 113, 190, 34, 111
INVAR-84, Run: 087, P, 279, 0, 0, 100, 178, 21, 99
INVAR-84, Run: 088, P, 279, 0, 0, 95, 162, 16, 83
INVAR-84, Run: 089, P, 279, 0, 0, 91, 167, 12, 88
INVAR-84, Run: 090, P, 279, 0, 0, 97, 164, 18, 85
INVAR-84, Run: 091, P, 279, 0, 0, 108, 164, 29, 85
INVAR-84, Run: 092, P, 279, 0, 0, 102, 166, 23, 87
INVAR-84, Run: 093, P, 279, 0, 0, 96, 173, 17, 94
INVAR-84, Run: 094, P, 279, 0, 0, 94, 151, 15, 72
INVAR-84, Run: 095, P, 279, 0, 0, 92, 160, 13, 81
INVAR-84, Run: 096, P, 279, 0, 0, 92, 157, 13, 78
INVAR-84, Run: 097, P, 279, 0, 0, 98, 183, 19, 104
INVAR-84, Run: 098, P, 279, 0, 0, 100, 175, 21, 96
INVAR-84, Run: 099, P, 279, 0, 0, 109, 201, 30, 122
INVAR-84, Run: 100, P, 279, 0, 0, 110, 168, 31, 89
INVAR-85, Run: 001, P, 86, 0, 0, 56, 81, 20, 45
INVAR-85, Run: 002, P, 86, 0, 0, 61, 97, 25, 61
INVAR-85, Run: 003, P, 86, 0, 0, 70, 95, 34, 59
INVAR-85, Run: 004, P, 86, 0, 0, 64, 96, 28, 60
INVAR-85, Run: 005, P, 86, 0, 0, 80, 117, 44, 81
INVAR-85, Run: 006, P, 86, 0, 0, 52, 90, 16, 54
INVAR-85, Run: 007, P, 86, 0, 0, 55, 81, 19, 45
INVAR-85, Run: 008, P, 86, 0, 0, 61, 103, 25, 67
INVAR-85, Run: 009, P, 86, 0, 0, 62, 93, 26, 57
INVAR-85, Run: 010, P, 86, 0, 0, 54, 77, 18, 41
INVAR-85, Run: 011, P, 86, 0, 0, 44, 68, 8, 32
INVAR-85, Run: 012, P, 86, 0, 0, 71, 112, 35, 76
INVAR-85, Run: 013, P, 86, 0, 0, 92, 123, 56, 87
INVAR-85, Run: 014, P, 86, 0, 0, 52, 81, 16, 45
INVAR-85, Run: 015, P, 86, 0, 0, 53, 80, 17, 44
INVAR-85, Run: 016, P, 86, 0, 0, 67, 103, 31, 67
INVAR-85, Run: 017, P, 0, 86, 0, 206, 162, 256, 212
INVAR-85, Run: 018, P, 86, 0, 0, 106, 163, 70, 127
INVAR-85, Run: 019, P, 86, 0, 0, 58, 77, 22, 41
INVAR-85, Run: 020, P, 86, 0, 0, 43, 85, 7, 49
INVAR-85, Run: 021, P, 86, 0, 0, 107, 128, 71, 92
INVAR-85, Run: 022, P, 86, 0, 0, 107, 158, 71, 122
INVAR-85, Run: 023, P, 86, 0, 0, 64, 92, 28, 56
INVAR-85, Run: 024, P, 86, 0, 0, 46, 74, 10, 38
INVAR-85, Run: 025, P, 86, 0, 0, 46, 65, 10, 29
INVAR-85, Run: 026, P, 86, 0, 0, 59, 98, 23, 62
INVAR-85, Run: 027, P, 86, 0, 0, 61, 109, 25, 73
INVAR-85, Run: 028, P, 86, 0, 0, 42, 72, 6, 36
INVAR-85, Run: 029, P, 86, 0, 0, 223, 278, 187, 242
INVAR-85, Run: 030, P, 0, 86, 0, 44, 15, 94, 65
INVAR-85, Run: 031, P, 86, 0, 0, 86, 136, 50, 100
INVAR-85, Run: 032, P, 86, 0, 0, 59, 89, 23, 53
INVAR-85, Run: 033, P, 86, 0, 0, 62, 99, 26, 63
INVAR-85, Run: 034, P, 86, 0, 0, 60, 81, 24, 45
INVAR-85, Run: 035, P, 86, 0, 0, 54, 93, 18, 57
INVAR-85, Run: 036, P, 86, 0, 0, 57, 101, 21, 65
INVAR-85, Run: 037, P, 86, 0, 0, 68, 103, 32, 67
INVAR-85, Run: 038, P, 86, 0, 0, 47, 89, 11, 53
INVAR-85, Run: 039, P, 86, 0, 0, 69, 96, 33, 60
INVAR-85, Run: 040, P, 86, 0, 0, 98, 150, 62, 114
INVAR-85, Run: 041, P, 86, 0, 0, 68, 103, 32, 67
INVAR-85, Run: 042, P, 86, 0, 0, 85, 114, 49, 78
INVAR-85, Run: 043, P, 86, 0, 0, 91, 123, 55, 87
INVAR-85, Run: 044, P, 86, 0, 0, 54, 88, 18, 52
INVAR-85, Run: 045, P, 86, 0, 0, 86, 129, 50, 93
INVAR-85, Run: 046, P, 86, 0, 0, 56, 82, 20, 46
INVAR-85, Run: 047, P, 86, 0, 0, 59, 84, 23, 48
INVAR-85, Run: 048, P, 86, 0, 0, 39, 63, 3, 27
INVAR-85, Run: 049, P, 86, 0, 0, 62, 93, 26, 57
INVAR-85, Run: 050, P, 86, 0, 0, 56, 91, 20, 55
INVAR-85, Run: 051, P, 86, 0, 0, 59, 101, 23, 65
INVAR-85, Run: 052, P, 86, 0, 0, 74, 118, 38, 82
INVAR-85, Run: 053, P, 86, 0, 0, 54, 82, 18, 46
INVAR-85, Run: 054, P, 86, 0, 0, 70, 120, 34, 84
INVAR-85, Run: 055, P, 86, 0, 0, 65, 118, 29, 82
INVAR-85, Run: 056, P, 86, 0, 0, 61, 99, 25, 63
INVAR-85, Run: 057, P, 86, 0, 0, 66, 105, 30, 69
INVAR-85, Run: 058, P, 86, 0, 0, 56, 84, 20, 48
INVAR-85, Run: 059, P, 86, 0, 0, 66, 97, 30, 61
INVAR-85, Run: 060, P, 86, 0, 0, 71, 118, 35, 82
INVAR-85, Run: 061, P, 86, 0, 0, 42, 69, 6, 33
INVAR-85, Run: 062, P, 86, 0, 0, 46, 74, 10, 38
INVAR-85, Run: 063, P, 86, 0, 0, 59, 102, 23, 66
INVAR-85, Run: 064, P, 0, 86, 0, 78, 69, 128, 119
INVAR-85, Run: 065, P, 86, 0, 0, 89, 126, 53, 90
INVAR-85, Run: 066, P, 86, 0, 0, 47, 82, 11, 46
INVAR-85, Run: 067, P, 86, 0, 0, 61, 92, 25, 56
INVAR-85, Run: 068, P, 86, 0, 0, 76, 110, 40, 74
INVAR-85, Run: 069, P, 86, 0, 0, 53, 84, 17, 48
INVAR-85, Run: 070, P, 86, 0, 0, 53, 78, 17, 42
INVAR-85, Run: 071, P, 86, 0, 0, 55, 110, 19, 74
INVAR-85, Run: 072, P, 86, 0, 0, 72, 135, 36, 99
INVAR-85, Run: 073, P, 86, 0, 0, 62, 105, 26, 69
INVAR-85, Run: 074, P, 0, 86, 0, 107, 75, 157, 125
INVAR-85, Run: 075, P, 86, 0, 0, 96, 138, 60, 102
INVAR-85, Run: 076, P, 86, 0, 0, 53, 83, 17, 47
INVAR-85, Run: 077, P, 86, 0, 0, 68, 120, 32, 84
INVAR-85, Run: 078, P, 86, 0, 0, 76, 123, 40, 87
INVAR-85, Run: 079, P, 86, 0, 0, 51, 72, 15, 36
INVAR-85, Run: 080, P, 86, 0, 0, 50, 62, 14, 26
INVAR-85, Run: 081, P, 86, 0, 0, 57, 99, 21, 63
INVAR-85, Run: 082, P, 86, 0, 0, 55, 92, 19, 56
INVAR-85, Run: 083, P, 86, 0, 0, 49, 74, 13, 38
INVAR-85, Run: 084, P, 86, 0, 0, 59, 97, 23, 61
INVAR-85, Run: 085, P, 86, 0, 0, 45, 80, 9, 44
INVAR-85, Run: 086, P, 86, 0, 0, 48, 85, 12, 49
INVAR-85, Run: 087, P, 86, 0, 0, 57, 97, 21, 61
INVAR-85, Run: 088, P, 86, 0, 0, 58, 82, 22, 46
INVAR-85, Run: 089, P, 86, 0, 0, 51, 87, 15, 51
INVAR-85, Run: 090, P, 86, 0, 0, 54, 81, 18, 45
INVAR-85, Run: 091, P, 86, 0, 0, 63, 93, 27, 57
INVAR-85, Run: 092, P, 86, 0, 0, 60, 71, 24, 35
INVAR-85, Run: 093, P, 86, 0, 0, 57, 96, 21, 60
INVAR-85, Run: 094, P, 86, 0, 0, 69, 108, 33, 72
INVAR-85, Run: 095, P, 86, 0, 0, 65, 108, 29, 72
INVAR-85, Run: 096, P, 86, 0, 0, 68, 118, 32, 82
INVAR-85, Run: 097, P, 86, 0, 0, 67, 110, 31, 74
INVAR-85, Run: 098, P, 86, 0, 0, 103, 135, 67, 99
INVAR-85, Run: 099, P, 86, 0, 0, 51, 85, 15, 49
INVAR-85, Run: 100, P, 86, 0, 0, 56, 83, 20, 47
INVAR-86, Run: 001, P, 184, 0, 0, 275, 382, 191, 298
INVAR-86, Run: 002, P, 0, 184, 0, 204, 128, 304, 228
INVAR-86, Run: 003, P, 184, 0, 0, 128, 184, 44, 100
INVAR-86, Run: 004, P, 184, 0, 0, 138, 183, 54, 99
INVAR-86, Run: 005, P, 184, 0, 0, 139, 224, 55, 140
INVAR-86, Run: 006, P, 0, 184, 0, 236, 125, 336, 225
INVAR-86, Run: 007, P, 0, 184, 0, 282, 206, 382, 306
INVAR-86, Run: 008, P, 0, 184, 0, 285, 224, 385, 324
INVAR-86, Run: 009, P, 184, 0, 0, 119, 185, 35, 101
INVAR-86, Run: 010, P, 0, 184, 0, 304, 191, 404, 291
INVAR-86, Run: 011, P, 184, 0, 0, 163, 261, 79, 177
INVAR-86, Run: 012, P, 0, 184, 0, 175, 122, 275, 222
INVAR-86, Run: 013, P, 0, 184, 0, 157, 80, 257, 180
INVAR-86, Run: 014, P, 184, 0, 0, 357, 435, 273, 351
INVAR-86, Run: 015, P, 184, 0, 0, 172, 246, 88, 162
INVAR-86, Run: 016, P, 184, 0, 0, 234, 323, 150, 239
INVAR-86, Run: 017, P, 184, 0, 0, 137, 197, 53, 113
INVAR-86, Run: 018, P, 184, 0, 0, 189, 278, 105, 194
INVAR-86, Run: 019, P, 184, 0, 0, 216, 311, 132, 227
INVAR-86, Run: 020, P, 184, 0, 0, 144, 214, 60, 130
INVAR-86, Run: 021, P, 184, 0, 0, 162, 228, 78, 144
INVAR-86, Run: 022, P, 184, 0, 0, 152, 256, 68, 172
INVAR-86, Run: 023, P, 184, 0, 0, 192, 289, 108, 205
INVAR-86, Run: 024, P, 184, 0, 0, 124, 194, 40, 110
INVAR-86, Run: 025, P, 184, 0, 0, 258, 324, 174, 240
INVAR-86, Run: 026, P, 0, 184, 0, 176, 110, 276, 210
INVAR-86, Run: 027, P, 184, 0, 0, 151, 231, 67, 147
INVAR-86, Run: 028, P, 184, 0, 0, 141, 228, 57, 144
INVAR-86, Run: 029, P, 184, 0, 0, 173, 257, 89, 173
INVAR-86, Run: 030, P, 184, 0, 0, 212, 294, 128, 210
INVAR-86, Run: 031, P, 184, 0, 0, 163, 236, 79, 152
INVAR-86, Run: 032, P, 184, 0, 0, 180, 233, 96, 149
INVAR-86, Run: 033, P, 184, 0, 0, 130, 194, 46, 110
INVAR-86, Run: 034, P, 184, 0, 0, 135, 205, 51, 121
INVAR-86, Run: 035, P, 184, 0, 0, 273, 392, 189, 308
INVAR-86, Run: 036, P, 184, 0, 0, 157, 252, 73, 168
INVAR-86, Run: 037, P, 184, 0, 0, 351, 437, 267, 353
INVAR-86, Run: 038, P, 0, 184, 0, 124, 59, 224, 159
INVAR-86, Run: 039, P, 184, 0, 0, 324, 412, 240, 328
INVAR-86, Run: 040, P, 184, 0, 0, 158, 223, 74, 139
INVAR-86, Run: 041, P, 184, 0, 0, 212, 298, 128, 214
INVAR-86, Run: 042, P, 184, 0, 0, 135, 211, 51, 127
INVAR-86, Run: 043, P, 184, 0, 0, 202, 282, 118, 198
INVAR-86, Run: 044, P, 184, 0, 0, 323, 453, 239, 369
INVAR-86, Run: 045, P, 184, 0, 0, 156, 241, 72, 157
INVAR-86, Run: 046, P, 184, 0, 0, 166, 277, 82, 193
INVAR-86, Run: 047, P, 184, 0, 0, 149, 244, 65, 160
INVAR-86, Run: 048, P, 184, 0, 0, 145, 223, 61, 139
INVAR-86, Run: 049, P, 184, 0, 0, 134, 219, 50, 135
INVAR-86, Run: 050, P, 0, 184, 0, 155, 78, 255, 178
INVAR-86, Run: 051, P, 184, 0, 0, 190, 269, 106, 185
INVAR-86, Run: 052, P, 184, 0, 0, 153, 259, 69, 175
INVAR-86, Run: 053, P, 0, 184, 0, 187, 115, 287, 215
INVAR-86, Run: 054, P, 184, 0, 0, 163, 259, 79, 175
INVAR-86, Run: 055, P, 184, 0, 0, 126, 190, 42, 106
INVAR-86, Run: 056, P, 184, 0, 0, 154, 247, 70, 163
INVAR-86, Run: 057, P, 0, 184, 0, 308, 240, 408, 340
INVAR-86, Run: 058, P, 184, 0, 0, 181, 250, 97, 166
INVAR-86, Run: 059, P, 184, 0, 0, 174, 266, 90, 182
INVAR-86, Run: 060, P, 184, 0, 0, 117, 191, 33, 107
INVAR-86, Run: 061, P, 184, 0, 0, 160, 219, 76, 135
INVAR-86, Run: 062, P, 184, 0, 0, 146, 214, 62, 130
INVAR-86, Run: 063, P, 184, 0, 0, 163, 250, 79, 166
INVAR-86, Run: 064, P, 184, 0, 0, 152, 236, 68, 152
INVAR-86, Run: 065, P, 184, 0, 0, 182, 276, 98, 192
INVAR-86, Run: 066, P, 184, 0, 0, 130, 218, 46, 134
INVAR-86, Run: 067, P, 184, 0, 0, 147, 245, 63, 161
INVAR-86, Run: 068, P, 184, 0, 0, 137, 207, 53, 123
INVAR-86, Run: 069, P, 0, 184, 0, 216, 135, 316, 235
INVAR-86, Run: 070, P, 184, 0, 0, 188, 281, 104, 197
INVAR-86, Run: 071, P, 184, 0, 0, 161, 260, 77, 176
INVAR-86, Run: 072, P, 0, 184, 0, 132, 65, 232, 165
INVAR-86, Run: 073, P, 184, 0, 0, 169, 254, 85, 170
INVAR-86, Run: 074, P, 184, 0, 0, 210, 291, 126, 207
INVAR-86, Run: 075, P, 184, 0, 0, 154, 222, 70, 138
INVAR-86, Run: 076, P, 184, 0, 0, 173, 245, 89, 161
INVAR-86, Run: 077, P, 184, 0, 0, 221, 287, 137, 203
INVAR-86, Run: 078, P, 184, 0, 0, 209, 269, 125, 185
INVAR-86, Run: 079, P, 184, 0, 0, 211, 301, 127, 217
INVAR-86, Run: 080, P, 184, 0, 0, 193, 276, 109, 192
INVAR-86, Run: 081, P, 184, 0, 0, 173, 255, 89, 171
INVAR-86, Run: 082, P, 184, 0, 0, 132, 209, 48, 125
INVAR-86, Run: 083, P, 184, 0, 0, 162, 235, 78, 151
INVAR-86, Run: 084, P, 0, 184, 0, 333, 250, 433, 350
INVAR-86, Run: 085, P, 184, 0, 0, 121, 171, 37, 87
INVAR-86, Run: 086, P, 184, 0, 0, 158, 236, 74, 152
INVAR-86, Run: 087, P, 184, 0, 0, 161, 252, 77, 168
INVAR-86, Run: 088, P, 184, 0, 0, 158, 237, 74, 153
INVAR-86, Run: 089, P, 184, 0, 0, 163, 235, 79, 151
INVAR-86, Run: 090, P, 184, 0, 0, 143, 219, 59, 135
INVAR-86, Run: 091, P, 184, 0, 0, 126, 176, 42, 92
INVAR-86, Run: 092, P, 184, 0, 0, 290, 395, 206, 311
INVAR-86, Run: 093, P, 184, 0, 0, 127, 212, 43, 128
INVAR-86, Run: 094, P, 184, 0, 0, 146, 224, 62, 140
INVAR-86, Run: 095, P, 184, 0, 0, 189, 263, 105, 179
INVAR-86, Run: 096, P, 184, 0, 0, 206, 292, 122, 208
INVAR-86, Run: 097, P, 184, 0, 0, 156, 246, 72, 162
INVAR-86, Run: 098, P, 0, 184, 0, 295, 239, 395, 339
INVAR-86, Run: 099, P, 184, 0, 0, 167, 229, 83, 145
INVAR-86, Run: 100, P, 184, 0, 0, 168, 244, 84, 160
INVAR-87, Run: 001, P, 0, 388, 0, 838, 637, 1038, 837
INVAR-87, Run: 002, P, 388, 0, 0, 374, 539, 186, 351
INVAR-87, Run: 003, P, 388, 0, 0, 581, 781, 393, 593
INVAR-87, Run: 004, P, 388, 0, 0, 581, 822, 393, 634
INVAR-87, Run: 005, P, 388, 0, 0, 367, 554, 179, 366
INVAR-87, Run: 006, P, 388, 0, 0, 772, 973, 584, 785
INVAR-87, Run: 007, P, 0, 388, 0, 482, 303, 682, 503
INVAR-87, Run: 008, P, 388, 0, 0, 419, 635, 231, 447
INVAR-87, Run: 009, P, 0, 388, 0, 742, 569, 942, 769
INVAR-87, Run: 010, P, 388, 0, 0, 404, 585, 216, 397
INVAR-87, Run: 011, P, 388, 0, 0, 400, 560, 212, 372
INVAR-87, Run: 012, P, 0, 388, 0, 319, 197, 519, 397
INVAR-87, Run: 013, P, 388, 0, 0, 705, 939, 517, 751
INVAR-87, Run: 014, P, 388, 0, 0, 515, 629, 327, 441
INVAR-87, Run: 015, P, 388, 0, 0, 349, 532, 161, 344
INVAR-87, Run: 016, P, 388, 0, 0, 542, 767, 354, 579
INVAR-87, Run: 017, P, 0, 388, 0, 747, 594, 947, 794
INVAR-87, Run: 018, P, 0, 388, 0, 381, 237, 581, 437
INVAR-87, Run: 019, P, 388, 0, 0, 362, 513, 174, 325
INVAR-87, Run: 020, P, 388, 0, 0, 517, 723, 329, 535
INVAR-87, Run: 021, P, 388, 0, 0, 590, 816, 402, 628
INVAR-87, Run: 022, P, 388, 0, 0, 379, 565, 191, 377
INVAR-87, Run: 023, P, 388, 0, 0, 357, 547, 169, 359
INVAR-87, Run: 024, P, 388, 0, 0, 860, 975, 672, 787
INVAR-87, Run: 025, P, 388, 0, 0, 427, 574, 239, 386
INVAR-87, Run: 026, P, 388, 0, 0, 530, 722, 342, 534
INVAR-87, Run: 027, P, 0, 388, 0, 834, 595, 1034, 795
INVAR-87, Run: 028, P, 388, 0, 0, 434, 639, 246, 451
INVAR-87, Run: 029, P, 0, 388, 0, 421, 273, 621, 473
INVAR-87, Run: 030, P, 388, 0, 0, 608, 812, 420, 624
INVAR-87, Run: 031, P, 388, 0, 0, 591, 799, 403, 611
INVAR-87, Run: 032, P, 388, 0, 0, 489, 648, 301, 460
INVAR-87, Run: 033, P, 388, 0, 0, 444, 645, 256, 457
INVAR-87, Run: 034, P, 388, 0, 0, 330, 489, 142, 301
INVAR-87, Run: 035, P, 388, 0, 0, 372, 581, 184, 393
INVAR-87, Run: 036, P, 388, 0, 0, 546, 724, 358, 536
INVAR-87, Run: 037, P, 388, 0, 0, 562, 778, 374, 590
INVAR-87, Run: 038, P, 388, 0, 0, 661, 846, 473, 658
INVAR-87, Run: 039, P, 0, 388, 0, 416, 248, 616, 448
INVAR-87, Run: 040, P, 388, 0, 0, 413, 576, 225, 388
INVAR-87, Run: 041, P, 388, 0, 0, 497, 661, 309, 473
INVAR-87, Run: 042, P, 388, 0, 0, 815, 1019, 627, 831
INVAR-87, Run: 043, P, 388, 0, 0, 574, 743, 386, 555
INVAR-87, Run: 044, P, 388, 0, 0, 461, 638, 273, 450
INVAR-87, Run: 045, P, 0, 388, 0, 322, 168, 522, 368
INVAR-87, Run: 046, P, 388, 0, 0, 522, 754, 334, 566
INVAR-87, Run: 047, P, 388, 0, 0, 408, 572, 220, 384
INVAR-87, Run: 048, P, 388, 0, 0, 380, 565, 192, 377
INVAR-87, Run: 049, P, 388, 0, 0, 382, 564, 194, 376
INVAR-87, Run: 050, P, 0, 388, 0, 726, 599, 926, 799
INVAR-87, Run: 051, P, 388, 0, 0, 376, 541, 188, 353
INVAR-87, Run: 052, P, 388, 0, 0, 442, 579, 254, 391
INVAR-87, Run: 053, P, 388, 0, 0, 373, 553, 185, 365
INVAR-87, Run: 054, P, 0, 388, 0, 389, 234, 589, 434
INVAR-87, Run: 055, P, 0, 388, 0, 512, 298, 712, 498
INVAR-87, Run: 056, P, 388, 0, 0, 384, 548, 196, 360
INVAR-87, Run: 057, P, 388, 0, 0, 391, 586, 203, 398
INVAR-87, Run: 058, P, 388, 0, 0, 577, 814, 389, 626
INVAR-87, Run: 059, P, 388, 0, 0, 447, 635, 259, 447
INVAR-87, Run: 060, P, 0, 388, 0, 457, 268, 657, 468
INVAR-87, Run: 061, P, 0, 388, 0, 621, 432, 821, 632
INVAR-87, Run: 062, P, 388, 0, 0, 384, 587, 196, 399
INVAR-87, Run: 063, P, 388, 0, 0, 420, 551, 232, 363
INVAR-87, Run: 064, P, 388, 0, 0, 458, 616, 270, 428
INVAR-87, Run: 065, P, 0, 388, 0, 477, 311, 677, 511
INVAR-87, Run: 066, P, 388, 0, 0, 362, 516, 174, 328
INVAR-87, Run: 067, P, 388, 0, 0, 448, 626, 260, 438
INVAR-87, Run: 068, P, 388, 0, 0, 359, 540, 171, 352
INVAR-87, Run: 069, P, 388, 0, 0, 392, 582, 204, 394
INVAR-87, Run: 070, P, 388, 0, 0, 337, 504, 149, 316
INVAR-87, Run: 071, P, 388, 0, 0, 408, 550, 220, 362
INVAR-87, Run: 072, P, 388, 0, 0, 454, 649, 266, 461
INVAR-87, Run: 073, P, 388, 0, 0, 366, 519, 178, 331
INVAR-87, Run: 074, P, 388, 0, 0, 661, 890, 473, 702
INVAR-87, Run: 075, P, 388, 0, 0, 415, 580, 227, 392
INVAR-87, Run: 076, P, 0, 388, 0, 339, 202, 539, 402
INVAR-87, Run: 077, P, 388, 0, 0, 557, 768, 369, 580
INVAR-87, Run: 078, P, 388, 0, 0, 286, 457, 98, 269
INVAR-87, Run: 079, P, 388, 0, 0, 549, 742, 361, 554
INVAR-87, Run: 080, P, 388, 0, 0, 376, 523, 188, 335
INVAR-87, Run: 081, P, 388, 0, 0, 395, 585, 207, 397
INVAR-87, Run: 082, P, 388, 0, 0, 614, 793, 426, 605
INVAR-87, Run: 083, P, 388, 0, 0, 472, 658, 284, 470
INVAR-87, Run: 084, P, 388, 0, 0, 621, 826, 433, 638
INVAR-87, Run: 085, P, 388, 0, 0, 355, 527, 167, 339
INVAR-87, Run: 086, P, 0, 388, 0, 473, 248, 673, 448
INVAR-87, Run: 087, P, 388, 0, 0, 411, 605, 223, 417
INVAR-87, Run: 088, P, 0, 388, 0, 446, 249, 646, 449
INVAR-87, Run: 089, P, 388, 0, 0, 685, 894, 497, 706
INVAR-87, Run: 090, P, 388, 0, 0, 430, 612, 242, 424
INVAR-87, Run: 091, P, 388, 0, 0, 645, 816, 457, 628
INVAR-87, Run: 092, P, 0, 388, 0, 865, 714, 1065, 914
INVAR-87, Run: 093, P, 388, 0, 0, 554, 749, 366, 561
INVAR-87, Run: 094, P, 388, 0, 0, 447, 647, 259, 459
INVAR-87, Run: 095, P, 388, 0, 0, 741, 943, 553, 755
INVAR-87, Run: 096, P, 388, 0, 0, 398, 584, 210, 396
INVAR-87, Run: 097, P, 388, 0, 0, 783, 952, 595, 764
INVAR-87, Run: 098, P, 388, 0, 0, 496, 639, 308, 451
INVAR-87, Run: 099, P, 388, 0, 0, 350, 537, 162, 349
INVAR-87, Run: 100, P, 388, 0, 0, 486, 645, 298, 457
INVAR-88, Run: 001, P, 0, 99, 0, 98, 59, 148, 109
INVAR-88, Run: 002, P, 99, 0, 0, 76, 108, 27, 59
INVAR-88, Run: 003, P, 99, 0, 0, 87, 130, 38, 81
INVAR-88, Run: 004, P, 0, 99, 0, 59, 36, 109, 86
INVAR-88, Run: 005, P, 99, 0, 0, 78, 110, 29, 61
INVAR-88, Run: 006, P, 0, 99, 0, 125, 90, 175, 140
INVAR-88, Run: 007, P, 0, 99, 0, 120, 76, 170, 126
INVAR-88, Run: 008, P, 99, 0, 0, 78, 117, 29, 68
INVAR-88, Run: 009, P, 99, 0, 0, 105, 130, 56, 81
