Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP, X*, XP*, Z*, Y*, YP*
10, Run: 022, P, 0, 42, 4958, 50, 0
10, Run: 023, P, 0, 42, 4973, 50, 0
10, Run: 024, P, 0, 42, 5109, 50, 0
10, Run: 025, P, 0, 42, 4965, 50, 0
10, Run: 026, P, 0, 42, 5163, 50, 0
10, Run: 027, P, 0, 42, 5077, 50, 0
10, Run: 028, P, 0, 42, 4871, 50, 0
10, Run: 029, P, 0, 42, 4955, 50, 0
10, Run: 030, P, 0, 42, 4970, 50, 0
10, Run: 031, P, 0, 42, 5071, 50, 0
10, Run: 032, P, 0, 42, 5092, 50, 0
10, Run: 033, P, 0, 42, 5086, 50, 0
10, Run: 034, P, 0, 42, 5085, 50, 0
10, Run: 035, P, 0, 42, 4997, 50, 0
10, Run: 036, P, 0, 42, 5160, 50, 0
10, Run: 037, P, 0, 42, 4953, 50, 0
10, Run: 038, P, 0, 42, 4982, 50, 0
10, Run: 039, P, 0, 42, 5163, 50, 0
10, Run: 040, P, 0, 42, 5152, 50, 0
10, Run: 041, P, 0, 42, 5157, 50, 0
10, Run: 042, P, 0, 42, 4967, 50, 0
10, Run: 043, P, 0, 42, 4991, 50, 0
10, Run: 044, P, 0, 42, 5074, 50, 0
10, Run: 045, P, 0, 42, 5103, 50, 0
10, Run: 046, P, 0, 42, 5104, 50, 0
10, Run: 047, P, 0, 42, 5064, 50, 0
10, Run: 048, P, 0, 42, 5075, 50, 0
10, Run: 049, P, 0, 42, 5092, 50, 0
10, Run: 050, P, 0, 42, 5001, 50, 0
10, Run: 051, P, 0, 42, 4986, 50, 0
10, Run: 052, P, 0, 42, 4945, 50, 0
10, Run: 053, P, 0, 42, 4937, 50, 0
10, Run: 054, P, 0, 42, 5045, 50, 0
10, Run: 055, P, 0, 42, 5141, 50, 0
10, Run: 056, P, 0, 42, 5062, 50, 0
10, Run: 057, P, 0, 42, 4960, 50, 0
10, Run: 058, P, 0, 42, 5092, 50, 0
10, Run: 059, P, 0, 42, 5033, 50, 0
10, Run: 060, P, 0, 42, 5055, 50, 0
10, Run: 061, P, 0, 42, 4999, 50, 0
10, Run: 062, P, 0, 42, 5035, 50, 0
10, Run: 063, P, 0, 42, 5126, 50, 0
10, Run: 064, P, 0, 42, 4996, 50, 0
10, Run: 065, P, 0, 42, 5059, 50, 0
10, Run: 066, P, 0, 42, 5123, 50, 0
10, Run: 067, P, 0, 42, 4972, 50, 0
10, Run: 068, P, 0, 42, 4940, 50, 0
10, Run: 069, P, 0, 42, 5243, 50, 0
10, Run: 070, P, 0, 42, 4977, 50, 0
10, Run: 071, P, 0, 42, 5006, 50, 0
10, Run: 072, P, 0, 42, 5040, 50, 0
10, Run: 073, P, 0, 42, 5082, 50, 0
10, Run: 074, P, 0, 42, 5012, 50, 0
10, Run: 075, P, 0, 42, 4915, 50, 0
10, Run: 076, P, 0, 42, 5065, 50, 0
10, Run: 077, P, 0, 42, 5118, 50, 0
10, Run: 078, P, 0, 42, 5010, 50, 0
10, Run: 079, P, 0, 42, 5063, 50, 0
10, Run: 080, P, 0, 42, 5051, 50, 0
10, Run: 081, P, 0, 42, 5153, 50, 0
10, Run: 082, P, 0, 42, 5059, 50, 0
10, Run: 083, P, 0, 42, 5119, 50, 0
10, Run: 084, P, 0, 42, 4997, 50, 0
10, Run: 085, P, 0, 42, 5048, 50, 0
10, Run: 086, P, 0, 42, 5062, 50, 0
10, Run: 087, P, 0, 42, 5030, 50, 0
10, Run: 088, P, 0, 42, 5002, 50, 0
10, Run: 089, P, 0, 42, 5011, 50, 0
10, Run: 090, P, 0, 42, 5019, 50, 0
10, Run: 091, P, 0, 42, 5070, 50, 0
10, Run: 092, P, 0, 42, 5201, 50, 0
10, Run: 093, P, 0, 42, 5013, 50, 0
10, Run: 094, P, 0, 42, 5037, 50, 0
10, Run: 095, P, 0, 42, 5020, 50, 0
10, Run: 096, P, 0, 42, 5076, 50, 0
10, Run: 097, P, 0, 42, 5121, 50, 0
10, Run: 098, P, 0, 42, 4970, 50, 0
10, Run: 099, P, 0, 42, 5017, 50, 0
10, Run: 100, P, 0, 42, 5066, 50, 0
11, Run: 001, P, 0, 58, 10173, 100, 0
11, Run: 002, P, 0, 58, 9981, 100, 0
11, Run: 003, P, 0, 58, 9876, 100, 0
11, Run: 004, P, 0, 58, 9987, 100, 0
11, Run: 005, P, 0, 58, 10003, 100, 0
11, Run: 006, P, 0, 58, 10226, 100, 0
11, Run: 007, P, 0, 58, 10093, 100, 0
11, Run: 008, P, 0, 58, 10060, 100, 0
11, Run: 009, P, 0, 58, 9835, 100, 0
11, Run: 010, P, 0, 58, 10060, 100, 0
11, Run: 011, P, 0, 58, 10179, 100, 0
11, Run: 012, P, 0, 58, 10083, 100, 0
11, Run: 013, P, 0, 58, 9897, 100, 0
11, Run: 014, P, 0, 58, 10051, 100, 0
11, Run: 015, P, 0, 58, 9962, 100, 0
11, Run: 016, P, 0, 58, 10041, 100, 0
11, Run: 017, P, 0, 58, 10077, 100, 0
11, Run: 018, P, 0, 58, 9982, 100, 0
11, Run: 019, P, 0, 58, 10054, 100, 0
11, Run: 020, P, 0, 58, 10072, 100, 0
11, Run: 021, P, 0, 58, 10079, 100, 0
11, Run: 022, P, 0, 58, 10113, 100, 0
11, Run: 023, P, 0, 58, 10210, 100, 0
11, Run: 024, P, 0, 58, 9960, 100, 0
11, Run: 025, P, 0, 58, 10164, 100, 0
11, Run: 026, P, 0, 58, 9986, 100, 0
11, Run: 027, P, 0, 58, 10025, 100, 0
11, Run: 028, P, 0, 58, 9815, 100, 0
11, Run: 029, P, 0, 58, 10143, 100, 0
11, Run: 030, P, 0, 58, 10219, 100, 0
11, Run: 031, P, 0, 58, 9786, 100, 0
11, Run: 032, P, 0, 58, 9964, 100, 0
11, Run: 033, P, 0, 58, 9972, 100, 0
11, Run: 034, P, 0, 58, 9969, 100, 0
11, Run: 035, P, 0, 58, 10284, 100, 0
11, Run: 036, P, 0, 58, 10165, 100, 0
11, Run: 037, P, 0, 58, 10067, 100, 0
11, Run: 038, P, 0, 58, 10113, 100, 0
11, Run: 039, P, 0, 58, 10157, 100, 0
11, Run: 040, P, 0, 58, 10045, 100, 0
11, Run: 041, P, 0, 58, 10005, 100, 0
11, Run: 042, P, 0, 58, 9993, 100, 0
11, Run: 043, P, 0, 58, 10022, 100, 0
11, Run: 044, P, 0, 58, 10053, 100, 0
11, Run: 045, P, 0, 58, 10007, 100, 0
11, Run: 046, P, 0, 58, 10173, 100, 0
11, Run: 047, P, 0, 58, 10046, 100, 0
11, Run: 048, P, 0, 58, 9983, 100, 0
11, Run: 049, P, 0, 58, 9999, 100, 0
11, Run: 050, P, 0, 58, 10051, 100, 0
11, Run: 051, P, 0, 58, 9993, 100, 0
11, Run: 052, P, 0, 58, 10119, 100, 0
11, Run: 053, P, 0, 58, 10041, 100, 0
11, Run: 054, P, 0, 58, 10030, 100, 0
11, Run: 055, P, 0, 58, 10189, 100, 0
11, Run: 056, P, 0, 58, 9887, 100, 0
11, Run: 057, P, 0, 58, 10048, 100, 0
11, Run: 058, P, 0, 58, 10177, 100, 0
11, Run: 059, P, 0, 58, 10001, 100, 0
11, Run: 060, P, 0, 58, 10093, 100, 0
11, Run: 061, P, 0, 58, 9976, 100, 0
11, Run: 062, P, 0, 58, 10109, 100, 0
11, Run: 063, P, 0, 58, 9979, 100, 0
11, Run: 064, P, 0, 58, 10040, 100, 0
11, Run: 065, P, 0, 58, 10007, 100, 0
11, Run: 066, P, 0, 58, 10117, 100, 0
11, Run: 067, P, 0, 58, 10068, 100, 0
11, Run: 068, P, 0, 58, 10074, 100, 0
11, Run: 069, P, 0, 58, 10047, 100, 0
11, Run: 070, P, 0, 58, 10193, 100, 0
11, Run: 071, P, 0, 58, 10089, 100, 0
11, Run: 072, P, 0, 58, 9988, 100, 0
11, Run: 073, P, 0, 58, 9936, 100, 0
11, Run: 074, P, 0, 58, 10049, 100, 0
11, Run: 075, P, 0, 58, 10237, 100, 0
11, Run: 076, P, 0, 58, 10269, 100, 0
11, Run: 077, P, 0, 58, 10004, 100, 0
11, Run: 078, P, 0, 58, 10056, 100, 0
11, Run: 079, P, 0, 58, 10065, 100, 0
11, Run: 080, P, 0, 58, 10053, 100, 0
11, Run: 081, P, 0, 58, 10103, 100, 0
11, Run: 082, P, 0, 58, 10029, 100, 0
11, Run: 083, P, 0, 58, 10006, 100, 0
11, Run: 084, P, 0, 58, 10016, 100, 0
11, Run: 085, P, 0, 58, 10127, 100, 0
11, Run: 086, P, 0, 58, 10121, 100, 0
11, Run: 087, P, 0, 58, 10021, 100, 0
11, Run: 088, P, 0, 58, 10093, 100, 0
11, Run: 089, P, 0, 58, 9894, 100, 0
11, Run: 090, P, 0, 58, 10107, 100, 0
11, Run: 091, P, 0, 58, 9902, 100, 0
11, Run: 092, P, 0, 58, 10138, 100, 0
11, Run: 093, P, 0, 58, 9975, 100, 0
11, Run: 094, P, 0, 58, 10137, 100, 0
11, Run: 095, P, 0, 58, 10089, 100, 0
11, Run: 096, P, 0, 58, 10099, 100, 0
11, Run: 097, P, 0, 58, 10211, 100, 0
11, Run: 098, P, 0, 58, 10060, 100, 0
11, Run: 099, P, 0, 58, 9972, 100, 0
11, Run: 100, P, 0, 58, 10037, 100, 0
12, Run: 001, P, 0, 130, 20189, 200, 0
12, Run: 002, P, 0, 130, 20186, 200, 0
12, Run: 003, P, 0, 130, 20316, 200, 0
12, Run: 004, P, 0, 130, 20062, 200, 0
12, Run: 005, P, 0, 130, 20341, 200, 0
12, Run: 006, P, 0, 130, 20134, 200, 0
12, Run: 007, P, 0, 130, 20052, 200, 0
12, Run: 008, P, 0, 130, 20227, 200, 0
12, Run: 009, P, 0, 130, 20231, 200, 0
12, Run: 010, P, 0, 130, 19944, 200, 0
12, Run: 011, P, 0, 130, 20348, 200, 0
12, Run: 012, P, 0, 130, 20207, 200, 0
12, Run: 013, P, 0, 130, 20001, 200, 0
12, Run: 014, P, 0, 130, 20097, 200, 0
12, Run: 015, P, 0, 130, 19987, 200, 0
12, Run: 016, P, 0, 130, 19964, 200, 0
12, Run: 017, P, 0, 130, 19997, 200, 0
12, Run: 018, P, 0, 130, 20201, 200, 0
12, Run: 019, P, 0, 130, 20005, 200, 0
12, Run: 020, P, 0, 130, 19868, 200, 0
12, Run: 021, P, 0, 130, 20116, 200, 0
12, Run: 022, P, 0, 130, 20227, 200, 0
12, Run: 023, P, 0, 130, 20248, 200, 0
12, Run: 024, P, 0, 130, 19836, 200, 0
12, Run: 025, P, 0, 130, 20286, 200, 0
12, Run: 026, P, 0, 130, 19914, 200, 0
12, Run: 027, P, 0, 130, 20130, 200, 0
12, Run: 028, P, 0, 130, 20011, 200, 0
12, Run: 029, P, 0, 130, 20388, 200, 0
12, Run: 030, P, 0, 130, 20498, 200, 0
12, Run: 031, P, 0, 130, 20250, 200, 0
12, Run: 032, P, 0, 130, 20101, 200, 0
12, Run: 033, P, 0, 130, 20064, 200, 0
12, Run: 034, P, 0, 130, 20043, 200, 0
12, Run: 035, P, 0, 130, 20211, 200, 0
12, Run: 036, P, 0, 130, 19926, 200, 0
12, Run: 037, P, 0, 130, 19907, 200, 0
12, Run: 038, P, 0, 130, 19963, 200, 0
12, Run: 039, P, 0, 130, 20055, 200, 0
12, Run: 040, P, 0, 130, 20044, 200, 0
12, Run: 041, P, 0, 130, 20156, 200, 0
12, Run: 042, P, 0, 130, 20072, 200, 0
12, Run: 043, P, 0, 130, 20030, 200, 0
12, Run: 044, P, 0, 130, 20084, 200, 0
12, Run: 045, P, 0, 130, 20019, 200, 0
12, Run: 046, P, 0, 130, 20145, 200, 0
12, Run: 047, P, 0, 130, 20162, 200, 0
12, Run: 048, P, 0, 130, 20221, 200, 0
12, Run: 049, P, 0, 130, 20081, 200, 0
12, Run: 050, P, 0, 130, 19930, 200, 0
12, Run: 051, P, 0, 130, 20065, 200, 0
12, Run: 052, P, 0, 130, 20087, 200, 0
12, Run: 053, P, 0, 130, 20249, 200, 0
12, Run: 054, P, 0, 130, 20385, 200, 0
12, Run: 055, P, 0, 130, 20193, 200, 0
12, Run: 056, P, 0, 130, 19972, 200, 0
12, Run: 057, P, 0, 130, 20122, 200, 0
12, Run: 058, P, 0, 130, 20113, 200, 0
12, Run: 059, P, 0, 130, 20098, 200, 0
12, Run: 060, P, 0, 130, 20294, 200, 0
12, Run: 061, P, 0, 130, 20164, 200, 0
12, Run: 062, P, 0, 130, 20176, 200, 0
12, Run: 063, P, 0, 130, 19870, 200, 0
12, Run: 064, P, 0, 130, 20224, 200, 0
12, Run: 065, P, 0, 130, 20074, 200, 0
12, Run: 066, P, 0, 130, 20232, 200, 0
12, Run: 067, P, 0, 130, 20163, 200, 0
12, Run: 068, P, 0, 130, 20296, 200, 0
12, Run: 069, P, 0, 130, 20184, 200, 0
12, Run: 070, P, 0, 130, 20146, 200, 0
12, Run: 071, P, 0, 130, 20107, 200, 0
12, Run: 072, P, 0, 130, 20035, 200, 0
12, Run: 073, P, 0, 130, 20454, 200, 0
12, Run: 074, P, 0, 130, 20213, 200, 0
12, Run: 075, P, 0, 130, 20028, 200, 0
12, Run: 076, P, 0, 130, 20121, 200, 0
12, Run: 077, P, 0, 130, 20072, 200, 0
12, Run: 078, P, 0, 130, 19965, 200, 0
12, Run: 079, P, 0, 130, 20193, 200, 0
12, Run: 080, P, 0, 130, 20296, 200, 0
12, Run: 081, P, 0, 130, 20243, 200, 0
12, Run: 082, P, 0, 130, 20276, 200, 0
12, Run: 083, P, 0, 130, 20121, 200, 0
12, Run: 084, P, 0, 130, 20191, 200, 0
12, Run: 085, P, 0, 130, 20153, 200, 0
12, Run: 086, P, 0, 130, 20111, 200, 0
12, Run: 087, P, 0, 130, 20079, 200, 0
12, Run: 088, P, 0, 130, 20209, 200, 0
12, Run: 089, P, 0, 130, 19964, 200, 0
12, Run: 090, P, 0, 130, 19870, 200, 0
12, Run: 091, P, 0, 130, 20397, 200, 0
12, Run: 092, P, 0, 130, 20246, 200, 0
12, Run: 093, P, 0, 130, 20014, 200, 0
12, Run: 094, P, 0, 130, 19985, 200, 0
12, Run: 095, P, 0, 130, 20189, 200, 0
12, Run: 096, P, 0, 130, 20053, 200, 0
12, Run: 097, P, 0, 130, 20073, 200, 0
12, Run: 098, P, 0, 130, 19983, 200, 0
12, Run: 099, P, 0, 130, 20176, 200, 0
12, Run: 100, P, 0, 130, 20013, 200, 0
13, Run: 001, P, 0, 5, 1773, 18, 0
13, Run: 002, P, 0, 5, 1826, 18, 0
13, Run: 003, P, 0, 5, 1851, 18, 0
13, Run: 004, P, 0, 5, 1848, 18, 0
13, Run: 005, P, 0, 5, 1761, 18, 0
13, Run: 006, P, 0, 5, 1823, 18, 0
13, Run: 007, P, 0, 5, 1750, 18, 0
13, Run: 008, P, 0, 5, 1811, 18, 0
13, Run: 009, P, 0, 5, 1929, 18, 0
13, Run: 010, P, 0, 5, 1768, 18, 0
13, Run: 011, P, 0, 5, 1856, 18, 0
13, Run: 012, P, 0, 5, 1775, 18, 0
13, Run: 013, P, 0, 5, 1853, 18, 0
13, Run: 014, P, 0, 5, 1753, 18, 0
13, Run: 015, P, 0, 5, 1817, 18, 0
13, Run: 016, P, 0, 5, 1802, 18, 0
13, Run: 017, P, 0, 5, 1760, 18, 0
13, Run: 018, P, 0, 5, 1778, 18, 0
13, Run: 019, P, 0, 5, 1763, 18, 0
13, Run: 020, P, 0, 5, 1812, 18, 0
13, Run: 021, P, 0, 5, 1742, 18, 0
13, Run: 022, P, 0, 5, 1884, 18, 0
13, Run: 023, P, 0, 5, 1864, 18, 0
13, Run: 024, P, 0, 5, 1823, 18, 0
13, Run: 025, P, 0, 5, 1804, 18, 0
13, Run: 026, P, 0, 5, 1702, 18, 0
13, Run: 027, P, 0, 5, 1823, 18, 0
13, Run: 028, P, 0, 5, 1781, 18, 0
13, Run: 029, P, 0, 5, 1899, 18, 0
13, Run: 030, P, 0, 5, 1839, 18, 0
13, Run: 031, P, 0, 5, 1833, 18, 0
13, Run: 032, P, 0, 5, 1804, 18, 0
13, Run: 033, P, 0, 5, 1754, 18, 0
13, Run: 034, P, 0, 5, 1840, 18, 0
13, Run: 035, P, 0, 5, 1848, 18, 0
13, Run: 036, P, 0, 5, 1835, 18, 0
13, Run: 037, P, 0, 5, 1825, 18, 0
13, Run: 038, P, 0, 5, 1833, 18, 0
13, Run: 039, P, 0, 5, 1874, 18, 0
13, Run: 040, P, 0, 5, 1808, 18, 0
13, Run: 041, P, 0, 5, 1818, 18, 0
13, Run: 042, P, 0, 5, 1775, 18, 0
13, Run: 043, P, 0, 5, 1779, 18, 0
13, Run: 044, P, 0, 5, 1736, 18, 0
13, Run: 045, P, 0, 5, 1747, 18, 0
13, Run: 046, P, 0, 5, 1792, 18, 0
13, Run: 047, P, 0, 5, 1812, 18, 0
13, Run: 048, P, 0, 5, 1735, 18, 0
13, Run: 049, P, 0, 5, 1762, 18, 0
13, Run: 050, P, 0, 5, 1788, 18, 0
13, Run: 051, P, 0, 5, 1797, 18, 0
13, Run: 052, P, 0, 5, 1779, 18, 0
13, Run: 053, P, 0, 5, 1814, 18, 0
13, Run: 054, P, 0, 5, 1799, 18, 0
13, Run: 055, P, 0, 5, 1808, 18, 0
13, Run: 056, P, 0, 5, 1840, 18, 0
13, Run: 057, P, 0, 5, 1800, 18, 0
13, Run: 058, P, 0, 5, 1764, 18, 0
13, Run: 059, P, 0, 5, 1859, 18, 0
13, Run: 060, P, 0, 5, 1820, 18, 0
13, Run: 061, P, 0, 5, 1833, 18, 0
13, Run: 062, P, 0, 5, 1792, 18, 0
13, Run: 063, P, 0, 5, 1794, 18, 0
13, Run: 064, P, 0, 5, 1836, 18, 0
13, Run: 065, P, 0, 5, 1775, 18, 0
13, Run: 066, P, 0, 5, 1797, 18, 0
13, Run: 067, P, 0, 5, 1762, 18, 0
13, Run: 068, P, 0, 5, 1777, 18, 0
13, Run: 069, P, 0, 5, 1837, 18, 0
13, Run: 070, P, 0, 5, 1781, 18, 0
13, Run: 071, P, 0, 5, 1872, 18, 0
13, Run: 072, P, 0, 5, 1837, 18, 0
13, Run: 073, P, 0, 5, 1835, 18, 0
13, Run: 074, P, 0, 5, 1758, 18, 0
13, Run: 075, P, 0, 5, 1780, 18, 0
13, Run: 076, P, 0, 5, 1846, 18, 0
13, Run: 077, P, 0, 5, 1853, 18, 0
13, Run: 078, P, 0, 5, 1774, 18, 0
13, Run: 079, P, 0, 5, 1847, 18, 0
13, Run: 080, P, 0, 5, 1756, 18, 0
13, Run: 081, P, 0, 5, 1752, 18, 0
13, Run: 082, P, 0, 5, 1843, 18, 0
13, Run: 083, P, 0, 5, 1851, 18, 0
13, Run: 084, P, 0, 5, 1808, 18, 0
13, Run: 085, P, 0, 5, 1843, 18, 0
13, Run: 086, P, 0, 5, 1889, 18, 0
13, Run: 087, P, 0, 5, 1777, 18, 0
13, Run: 088, P, 0, 5, 1794, 18, 0
13, Run: 089, P, 0, 5, 1776, 18, 0
13, Run: 090, P, 0, 5, 1808, 18, 0
13, Run: 091, P, 0, 5, 1823, 18, 0
13, Run: 092, P, 0, 5, 1875, 18, 0
13, Run: 093, P, 0, 5, 1755, 18, 0
13, Run: 094, P, 0, 5, 1781, 18, 0
13, Run: 095, P, 0, 5, 1783, 18, 0
13, Run: 096, P, 0, 5, 1834, 18, 0
13, Run: 097, P, 0, 5, 1822, 18, 0
13, Run: 098, P, 0, 5, 1782, 18, 0
13, Run: 099, P, 0, 5, 1773, 18, 0
13, Run: 100, P, 0, 5, 1895, 18, 0
14, Run: 001, P, 0, 93, 8562, 86, 0
14, Run: 002, P, 0, 93, 8651, 86, 0
14, Run: 003, P, 0, 93, 8705, 86, 0
14, Run: 004, P, 0, 93, 8689, 86, 0
14, Run: 005, P, 0, 93, 8745, 86, 0
14, Run: 006, P, 0, 93, 8710, 86, 0
14, Run: 007, P, 0, 93, 8779, 86, 0
14, Run: 008, P, 0, 93, 8827, 86, 0
14, Run: 009, P, 0, 93, 8629, 86, 0
14, Run: 010, P, 0, 93, 8661, 86, 0
14, Run: 011, P, 0, 93, 8752, 86, 0
14, Run: 012, P, 0, 93, 8664, 86, 0
14, Run: 013, P, 0, 93, 8652, 86, 0
14, Run: 014, P, 0, 93, 8646, 86, 0
14, Run: 015, P, 0, 93, 8657, 86, 0
14, Run: 016, P, 0, 93, 8517, 86, 0
14, Run: 017, P, 0, 93, 8683, 86, 0
14, Run: 018, P, 0, 93, 8595, 86, 0
14, Run: 019, P, 0, 93, 8746, 86, 0
14, Run: 020, P, 0, 93, 8694, 86, 0
14, Run: 021, P, 0, 93, 8617, 86, 0
14, Run: 022, P, 0, 93, 8596, 86, 0
14, Run: 023, P, 0, 93, 8710, 86, 0
14, Run: 024, P, 0, 93, 8714, 86, 0
14, Run: 025, P, 0, 93, 8579, 86, 0
14, Run: 026, P, 0, 93, 8687, 86, 0
14, Run: 027, P, 0, 93, 8673, 86, 0
14, Run: 028, P, 0, 93, 8807, 86, 0
14, Run: 029, P, 0, 93, 8672, 86, 0
14, Run: 030, P, 0, 93, 8764, 86, 0
14, Run: 031, P, 0, 93, 8651, 86, 0
