Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
3, Run: 081, F, 0, 120, 11703, 116, 0
3, Run: 082, F, 0, 120, 11800, 116, 0
3, Run: 083, F, 0, 120, 11803, 116, 0
3, Run: 084, F, 0, 120, 11670, 116, 0
3, Run: 085, F, 0, 120, 11811, 116, 0
3, Run: 086, F, 0, 120, 11545, 116, 0
3, Run: 087, F, 0, 120, 11753, 116, 0
3, Run: 088, F, 0, 120, 11741, 116, 0
3, Run: 089, F, 0, 120, 11694, 116, 0
3, Run: 090, F, 0, 120, 11863, 116, 0
3, Run: 091, F, 0, 120, 11633, 116, 0
3, Run: 092, F, 0, 120, 11451, 116, 0
3, Run: 093, F, 0, 120, 11845, 116, 0
3, Run: 094, F, 0, 120, 11630, 116, 0
3, Run: 095, F, 0, 120, 11674, 116, 0
3, Run: 096, F, 0, 120, 11497, 116, 0
3, Run: 097, F, 0, 120, 11714, 116, 0
3, Run: 098, F, 0, 120, 11911, 116, 0
3, Run: 099, F, 0, 120, 11623, 116, 0
3, Run: 100, F, 0, 120, 11675, 116, 0
30, Run: 001, P, 0, 101, 101, 0, 0
30, Run: 002, P, 0, 101, 101, 0, 0
30, Run: 003, P, 0, 101, 101, 0, 0
30, Run: 004, P, 0, 101, 101, 0, 0
30, Run: 005, P, 0, 101, 101, 0, 0
30, Run: 006, P, 0, 101, 101, 0, 0
30, Run: 007, P, 0, 101, 101, 0, 0
30, Run: 008, P, 0, 101, 101, 0, 0
30, Run: 009, P, 0, 101, 101, 0, 0
30, Run: 010, P, 0, 101, 101, 0, 0
30, Run: 011, P, 0, 101, 101, 0, 0
30, Run: 012, P, 0, 101, 101, 0, 0
30, Run: 013, P, 0, 101, 101, 0, 0
30, Run: 014, P, 0, 101, 101, 0, 0
30, Run: 015, P, 0, 101, 101, 0, 0
30, Run: 016, P, 0, 101, 101, 0, 0
30, Run: 017, P, 0, 101, 101, 0, 0
30, Run: 018, P, 0, 101, 101, 0, 0
30, Run: 019, P, 0, 101, 101, 0, 0
30, Run: 020, P, 0, 101, 101, 0, 0
30, Run: 021, P, 0, 101, 101, 0, 0
30, Run: 022, P, 0, 101, 101, 0, 0
30, Run: 023, P, 0, 101, 101, 0, 0
30, Run: 024, P, 0, 101, 101, 0, 0
30, Run: 025, P, 0, 101, 101, 0, 0
30, Run: 026, P, 0, 101, 101, 0, 0
30, Run: 027, P, 0, 101, 101, 0, 0
30, Run: 028, P, 0, 101, 101, 0, 0
30, Run: 029, P, 0, 101, 101, 0, 0
30, Run: 030, P, 0, 101, 101, 0, 0
30, Run: 031, P, 0, 101, 101, 0, 0
30, Run: 032, P, 0, 101, 101, 0, 0
30, Run: 033, P, 0, 101, 101, 0, 0
30, Run: 034, P, 0, 101, 101, 0, 0
30, Run: 035, P, 0, 101, 101, 0, 0
30, Run: 036, P, 0, 101, 101, 0, 0
30, Run: 037, P, 0, 101, 101, 0, 0
30, Run: 038, P, 0, 101, 101, 0, 0
30, Run: 039, P, 0, 101, 101, 0, 0
30, Run: 040, P, 0, 101, 101, 0, 0
30, Run: 041, P, 0, 101, 101, 0, 0
30, Run: 042, P, 0, 101, 101, 0, 0
30, Run: 043, P, 0, 101, 101, 0, 0
30, Run: 044, P, 0, 101, 101, 0, 0
30, Run: 045, P, 0, 101, 101, 0, 0
30, Run: 046, P, 0, 101, 101, 0, 0
30, Run: 047, P, 0, 101, 101, 0, 0
30, Run: 048, P, 0, 101, 101, 0, 0
30, Run: 049, P, 0, 101, 101, 0, 0
30, Run: 050, P, 0, 101, 101, 0, 0
30, Run: 051, P, 0, 101, 101, 0, 0
30, Run: 052, P, 0, 101, 101, 0, 0
30, Run: 053, P, 0, 101, 101, 0, 0
30, Run: 054, P, 0, 101, 101, 0, 0
30, Run: 055, P, 0, 101, 101, 0, 0
30, Run: 056, P, 0, 101, 101, 0, 0
30, Run: 057, P, 0, 101, 101, 0, 0
30, Run: 058, P, 0, 101, 101, 0, 0
30, Run: 059, P, 0, 101, 101, 0, 0
30, Run: 060, P, 0, 101, 101, 0, 0
30, Run: 061, P, 0, 101, 101, 0, 0
30, Run: 062, P, 0, 101, 101, 0, 0
30, Run: 063, P, 0, 101, 101, 0, 0
30, Run: 064, P, 0, 101, 101, 0, 0
30, Run: 065, P, 0, 101, 101, 0, 0
30, Run: 066, P, 0, 101, 101, 0, 0
30, Run: 067, P, 0, 101, 101, 0, 0
30, Run: 068, P, 0, 101, 101, 0, 0
30, Run: 069, P, 0, 101, 101, 0, 0
30, Run: 070, P, 0, 101, 101, 0, 0
30, Run: 071, P, 0, 101, 101, 0, 0
30, Run: 072, P, 0, 101, 101, 0, 0
30, Run: 073, P, 0, 101, 101, 0, 0
30, Run: 074, P, 0, 101, 101, 0, 0
30, Run: 075, P, 0, 101, 101, 0, 0
30, Run: 076, P, 0, 101, 101, 0, 0
30, Run: 077, P, 0, 101, 101, 0, 0
30, Run: 078, P, 0, 101, 101, 0, 0
30, Run: 079, P, 0, 101, 101, 0, 0
30, Run: 080, P, 0, 101, 101, 0, 0
30, Run: 081, P, 0, 101, 101, 0, 0
30, Run: 082, P, 0, 101, 101, 0, 0
30, Run: 083, P, 0, 101, 101, 0, 0
30, Run: 084, P, 0, 101, 101, 0, 0
30, Run: 085, P, 0, 101, 101, 0, 0
30, Run: 086, P, 0, 101, 101, 0, 0
30, Run: 087, P, 0, 101, 101, 0, 0
30, Run: 088, P, 0, 101, 101, 0, 0
30, Run: 089, P, 0, 101, 101, 0, 0
30, Run: 090, P, 0, 101, 101, 0, 0
30, Run: 091, P, 0, 101, 101, 0, 0
30, Run: 092, P, 0, 101, 101, 0, 0
30, Run: 093, P, 0, 101, 101, 0, 0
30, Run: 094, P, 0, 101, 101, 0, 0
30, Run: 095, P, 0, 101, 101, 0, 0
30, Run: 096, P, 0, 101, 101, 0, 0
30, Run: 097, P, 0, 101, 101, 0, 0
30, Run: 098, P, 0, 101, 101, 0, 0
30, Run: 099, P, 0, 101, 101, 0, 0
30, Run: 100, P, 0, 101, 101, 0, 0
35, Run: 001, F, 0, 50, 4839, 48, 0
35, Run: 002, F, 0, 50, 4838, 48, 0
35, Run: 003, F, 0, 50, 4792, 48, 0
35, Run: 004, F, 0, 50, 4884, 48, 0
35, Run: 005, F, 0, 50, 4966, 48, 0
35, Run: 006, F, 0, 50, 4786, 48, 0
35, Run: 007, F, 0, 50, 4849, 48, 0
35, Run: 008, F, 0, 50, 4880, 48, 0
35, Run: 009, F, 0, 50, 4856, 48, 0
35, Run: 010, F, 0, 50, 4846, 48, 0
35, Run: 011, F, 0, 50, 4788, 48, 0
35, Run: 012, F, 0, 50, 4786, 48, 0
35, Run: 013, F, 0, 50, 4826, 48, 0
35, Run: 014, F, 0, 50, 4975, 48, 0
35, Run: 015, F, 0, 50, 4936, 48, 0
35, Run: 016, F, 0, 50, 4898, 48, 0
35, Run: 017, F, 0, 50, 4883, 48, 0
35, Run: 018, F, 0, 50, 4768, 48, 0
35, Run: 019, F, 0, 50, 4808, 48, 0
35, Run: 020, F, 0, 50, 4790, 48, 0
35, Run: 021, F, 0, 50, 4822, 48, 0
35, Run: 022, F, 0, 50, 4800, 48, 0
35, Run: 023, F, 0, 50, 5031, 48, 0
35, Run: 024, F, 0, 50, 4863, 48, 0
35, Run: 025, F, 0, 50, 4853, 48, 0
35, Run: 026, F, 0, 50, 4867, 48, 0
35, Run: 027, F, 0, 50, 4732, 48, 0
35, Run: 028, F, 0, 50, 4935, 48, 0
35, Run: 029, F, 0, 50, 4850, 48, 0
35, Run: 030, F, 0, 50, 4864, 48, 0
35, Run: 031, F, 0, 50, 4770, 48, 0
35, Run: 032, F, 0, 50, 4770, 48, 0
35, Run: 033, F, 0, 50, 4891, 48, 0
35, Run: 034, F, 0, 50, 4901, 48, 0
35, Run: 035, F, 0, 50, 4851, 48, 0
35, Run: 036, F, 0, 50, 4846, 48, 0
35, Run: 037, F, 0, 50, 4860, 48, 0
35, Run: 038, F, 0, 50, 4863, 48, 0
35, Run: 039, F, 0, 50, 4811, 48, 0
35, Run: 040, F, 0, 50, 4810, 48, 0
35, Run: 041, F, 0, 50, 4885, 48, 0
35, Run: 042, F, 0, 50, 4811, 48, 0
35, Run: 043, F, 0, 50, 4842, 48, 0
35, Run: 044, F, 0, 50, 4834, 48, 0
35, Run: 045, F, 0, 50, 4808, 48, 0
35, Run: 046, F, 0, 50, 4819, 48, 0
35, Run: 047, F, 0, 50, 4825, 48, 0
35, Run: 048, F, 0, 50, 4974, 48, 0
35, Run: 049, F, 0, 50, 4810, 48, 0
35, Run: 050, F, 0, 50, 4828, 48, 0
35, Run: 051, F, 0, 50, 4855, 48, 0
35, Run: 052, F, 0, 50, 4814, 48, 0
35, Run: 053, F, 0, 50, 4789, 48, 0
35, Run: 054, F, 0, 50, 4909, 48, 0
35, Run: 055, F, 0, 50, 4894, 48, 0
35, Run: 056, F, 0, 50, 4724, 48, 0
35, Run: 057, F, 0, 50, 4869, 48, 0
35, Run: 058, F, 0, 50, 4766, 48, 0
35, Run: 059, F, 0, 50, 4943, 48, 0
35, Run: 060, F, 0, 50, 4925, 48, 0
35, Run: 061, F, 0, 50, 4885, 48, 0
35, Run: 062, F, 0, 50, 4894, 48, 0
35, Run: 063, F, 0, 50, 4877, 48, 0
35, Run: 064, F, 0, 50, 4844, 48, 0
35, Run: 065, F, 0, 50, 4832, 48, 0
35, Run: 066, F, 0, 50, 4864, 48, 0
35, Run: 067, F, 0, 50, 4835, 48, 0
35, Run: 068, F, 0, 50, 4947, 48, 0
35, Run: 069, F, 0, 50, 4737, 48, 0
35, Run: 070, F, 0, 50, 4964, 48, 0
35, Run: 071, F, 0, 50, 4922, 48, 0
35, Run: 072, F, 0, 50, 4944, 48, 0
35, Run: 073, F, 0, 50, 4815, 48, 0
35, Run: 074, F, 0, 50, 4899, 48, 0
35, Run: 075, F, 0, 50, 4895, 48, 0
35, Run: 076, F, 0, 50, 4930, 48, 0
35, Run: 077, F, 0, 50, 4847, 48, 0
35, Run: 078, F, 0, 50, 4901, 48, 0
35, Run: 079, F, 0, 50, 4818, 48, 0
35, Run: 080, F, 0, 50, 4843, 48, 0
35, Run: 081, F, 0, 50, 4865, 48, 0
35, Run: 082, F, 0, 50, 4822, 48, 0
35, Run: 083, F, 0, 50, 4883, 48, 0
35, Run: 084, F, 0, 50, 4883, 48, 0
35, Run: 085, F, 0, 50, 4987, 48, 0
35, Run: 086, F, 0, 50, 4774, 48, 0
35, Run: 087, F, 0, 50, 4804, 48, 0
35, Run: 088, F, 0, 50, 4904, 48, 0
35, Run: 089, F, 0, 50, 4815, 48, 0
35, Run: 090, F, 0, 50, 4798, 48, 0
35, Run: 091, F, 0, 50, 4855, 48, 0
35, Run: 092, F, 0, 50, 4850, 48, 0
35, Run: 093, F, 0, 50, 4800, 48, 0
35, Run: 094, F, 0, 50, 4833, 48, 0
35, Run: 095, F, 0, 50, 4870, 48, 0
35, Run: 096, F, 0, 50, 4864, 48, 0
35, Run: 097, F, 0, 50, 4795, 48, 0
35, Run: 098, F, 0, 50, 4831, 48, 0
35, Run: 099, F, 0, 50, 4860, 48, 0
35, Run: 100, F, 0, 50, 4866, 48, 0
36, Run: 001, F, 0, 100, 5339, 52, 0
36, Run: 002, F, 0, 100, 5264, 52, 0
36, Run: 003, F, 0, 100, 5358, 52, 0
36, Run: 004, F, 0, 100, 5305, 52, 0
36, Run: 005, F, 0, 100, 5281, 52, 0
36, Run: 006, F, 0, 100, 5352, 52, 0
36, Run: 007, F, 0, 100, 5311, 52, 0
36, Run: 008, F, 0, 100, 5255, 52, 0
36, Run: 009, F, 0, 100, 5268, 52, 0
36, Run: 010, F, 0, 100, 5379, 52, 0
36, Run: 011, F, 0, 100, 5336, 52, 0
36, Run: 012, F, 0, 100, 5231, 52, 0
36, Run: 013, F, 0, 100, 5380, 52, 0
36, Run: 014, F, 0, 100, 5144, 52, 0
36, Run: 015, F, 0, 100, 5241, 52, 0
36, Run: 016, F, 0, 100, 5301, 52, 0
36, Run: 017, F, 0, 100, 5388, 52, 0
36, Run: 018, F, 0, 100, 5319, 52, 0
36, Run: 019, F, 0, 100, 5323, 52, 0
36, Run: 020, F, 0, 100, 5257, 52, 0
36, Run: 021, F, 0, 100, 5428, 52, 0
36, Run: 022, F, 0, 100, 5340, 52, 0
36, Run: 023, F, 0, 100, 5354, 52, 0
36, Run: 024, F, 0, 100, 5453, 52, 0
36, Run: 025, F, 0, 100, 5235, 52, 0
36, Run: 026, F, 0, 100, 5261, 52, 0
36, Run: 027, F, 0, 100, 5513, 52, 0
36, Run: 028, F, 0, 100, 5314, 52, 0
36, Run: 029, F, 0, 100, 5261, 52, 0
36, Run: 030, F, 0, 100, 5116, 52, 0
36, Run: 031, F, 0, 100, 5328, 52, 0
36, Run: 032, F, 0, 100, 5211, 52, 0
36, Run: 033, F, 0, 100, 5288, 52, 0
36, Run: 034, F, 0, 100, 5170, 52, 0
36, Run: 035, F, 0, 100, 5231, 52, 0
36, Run: 036, F, 0, 100, 5277, 52, 0
36, Run: 037, F, 0, 100, 5328, 52, 0
36, Run: 038, F, 0, 100, 5219, 52, 0
36, Run: 039, F, 0, 100, 5395, 52, 0
36, Run: 040, F, 0, 100, 5236, 52, 0
36, Run: 041, F, 0, 100, 5257, 52, 0
36, Run: 042, F, 0, 100, 5148, 52, 0
36, Run: 043, F, 0, 100, 5214, 52, 0
36, Run: 044, F, 0, 100, 5322, 52, 0
36, Run: 045, F, 0, 100, 5309, 52, 0
36, Run: 046, F, 0, 100, 5175, 52, 0
36, Run: 047, F, 0, 100, 5335, 52, 0
36, Run: 048, F, 0, 100, 5215, 52, 0
36, Run: 049, F, 0, 100, 5409, 52, 0
36, Run: 050, F, 0, 100, 5399, 52, 0
36, Run: 051, F, 0, 100, 5362, 52, 0
36, Run: 052, F, 0, 100, 5305, 52, 0
36, Run: 053, F, 0, 100, 5376, 52, 0
36, Run: 054, F, 0, 100, 5338, 52, 0
36, Run: 055, F, 0, 100, 5274, 52, 0
36, Run: 056, F, 0, 100, 5246, 52, 0
36, Run: 057, F, 0, 100, 5334, 52, 0
36, Run: 058, F, 0, 100, 5314, 52, 0
36, Run: 059, F, 0, 100, 5146, 52, 0
36, Run: 060, F, 0, 100, 5451, 52, 0
36, Run: 061, F, 0, 100, 5223, 52, 0
36, Run: 062, F, 0, 100, 5284, 52, 0
36, Run: 063, F, 0, 100, 5202, 52, 0
36, Run: 064, F, 0, 100, 5272, 52, 0
36, Run: 065, F, 0, 100, 5153, 52, 0
36, Run: 066, F, 0, 100, 5270, 52, 0
36, Run: 067, F, 0, 100, 5323, 52, 0
36, Run: 068, F, 0, 100, 5330, 52, 0
36, Run: 069, F, 0, 100, 5213, 52, 0
36, Run: 070, F, 0, 100, 5362, 52, 0
36, Run: 071, F, 0, 100, 5200, 52, 0
36, Run: 072, F, 0, 100, 5302, 52, 0
36, Run: 073, F, 0, 100, 5274, 52, 0
36, Run: 074, F, 0, 100, 5302, 52, 0
36, Run: 075, F, 0, 100, 5273, 52, 0
36, Run: 076, F, 0, 100, 5337, 52, 0
36, Run: 077, F, 0, 100, 5344, 52, 0
36, Run: 078, F, 0, 100, 5314, 52, 0
36, Run: 079, F, 0, 100, 5253, 52, 0
36, Run: 080, F, 0, 100, 5291, 52, 0
36, Run: 081, F, 0, 100, 5266, 52, 0
36, Run: 082, F, 0, 100, 5144, 52, 0
36, Run: 083, F, 0, 100, 5372, 52, 0
36, Run: 084, F, 0, 100, 5530, 52, 0
36, Run: 085, F, 0, 100, 5367, 52, 0
36, Run: 086, F, 0, 100, 5284, 52, 0
36, Run: 087, F, 0, 100, 5363, 52, 0
36, Run: 088, F, 0, 100, 5297, 52, 0
36, Run: 089, F, 0, 100, 5383, 52, 0
36, Run: 090, F, 0, 100, 5293, 52, 0
36, Run: 091, F, 0, 100, 5473, 52, 0
36, Run: 092, F, 0, 100, 5358, 52, 0
36, Run: 093, F, 0, 100, 5367, 52, 0
36, Run: 094, F, 0, 100, 5218, 52, 0
36, Run: 095, F, 0, 100, 5289, 52, 0
36, Run: 096, F, 0, 100, 5221, 52, 0
36, Run: 097, F, 0, 100, 5327, 52, 0
36, Run: 098, F, 0, 100, 5275, 52, 0
36, Run: 099, F, 0, 100, 5286, 52, 0
36, Run: 100, F, 0, 100, 5286, 52, 0
37, Run: 001, F, 0, 200, 15529, 154, 0
37, Run: 002, F, 0, 200, 15561, 154, 0
37, Run: 003, F, 0, 200, 15642, 154, 0
37, Run: 004, F, 0, 200, 15565, 154, 0
37, Run: 005, F, 0, 200, 15605, 154, 0
37, Run: 006, F, 0, 200, 15613, 154, 0
37, Run: 007, F, 0, 200, 15783, 154, 0
37, Run: 008, F, 0, 200, 15612, 154, 0
37, Run: 009, F, 0, 200, 15455, 154, 0
37, Run: 010, F, 0, 200, 15711, 154, 0
37, Run: 011, F, 0, 200, 15663, 154, 0
37, Run: 012, F, 0, 200, 15558, 154, 0
37, Run: 013, F, 0, 200, 15484, 154, 0
37, Run: 014, F, 0, 200, 15724, 154, 0
37, Run: 015, F, 0, 200, 15329, 154, 0
37, Run: 016, F, 0, 200, 15672, 154, 0
37, Run: 017, F, 0, 200, 15834, 154, 0
37, Run: 018, F, 0, 200, 15648, 154, 0
37, Run: 019, F, 0, 200, 15683, 154, 0
37, Run: 020, F, 0, 200, 15410, 154, 0
37, Run: 021, F, 0, 200, 15401, 154, 0
37, Run: 022, F, 0, 200, 15523, 154, 0
37, Run: 023, F, 0, 200, 15770, 154, 0
37, Run: 024, F, 0, 200, 15860, 154, 0
37, Run: 025, F, 0, 200, 15733, 154, 0
37, Run: 026, F, 0, 200, 15798, 154, 0
37, Run: 027, F, 0, 200, 15519, 154, 0
37, Run: 028, F, 0, 200, 15465, 154, 0
37, Run: 029, F, 0, 200, 15400, 154, 0
37, Run: 030, F, 0, 200, 15684, 154, 0
37, Run: 031, F, 0, 200, 15570, 154, 0
37, Run: 032, F, 0, 200, 15750, 154, 0
37, Run: 033, F, 0, 200, 15424, 154, 0
37, Run: 034, F, 0, 200, 15542, 154, 0
37, Run: 035, F, 0, 200, 15573, 154, 0
37, Run: 036, F, 0, 200, 15660, 154, 0
37, Run: 037, F, 0, 200, 15847, 154, 0
37, Run: 038, F, 0, 200, 15722, 154, 0
37, Run: 039, F, 0, 200, 15427, 154, 0
37, Run: 040, F, 0, 200, 15602, 154, 0
37, Run: 041, F, 0, 200, 15602, 154, 0
37, Run: 042, F, 0, 200, 15542, 154, 0
37, Run: 043, F, 0, 200, 15374, 154, 0
37, Run: 044, F, 0, 200, 15599, 154, 0
37, Run: 045, F, 0, 200, 15661, 154, 0
37, Run: 046, F, 0, 200, 15434, 154, 0
37, Run: 047, F, 0, 200, 15549, 154, 0
37, Run: 048, F, 0, 200, 15610, 154, 0
37, Run: 049, F, 0, 200, 15833, 154, 0
37, Run: 050, F, 0, 200, 15377, 154, 0
37, Run: 051, F, 0, 200, 15630, 154, 0
37, Run: 052, F, 0, 200, 15508, 154, 0
37, Run: 053, F, 0, 200, 15422, 154, 0
37, Run: 054, F, 0, 200, 15874, 154, 0
37, Run: 055, F, 0, 200, 15460, 154, 0
37, Run: 056, F, 0, 200, 15610, 154, 0
37, Run: 057, F, 0, 200, 15541, 154, 0
37, Run: 058, F, 0, 200, 15777, 154, 0
37, Run: 059, F, 0, 200, 15461, 154, 0
37, Run: 060, F, 0, 200, 15589, 154, 0
37, Run: 061, F, 0, 200, 15808, 154, 0
37, Run: 062, F, 0, 200, 15518, 154, 0
37, Run: 063, F, 0, 200, 15576, 154, 0
37, Run: 064, F, 0, 200, 15533, 154, 0
37, Run: 065, F, 0, 200, 15680, 154, 0
37, Run: 066, F, 0, 200, 15572, 154, 0
37, Run: 067, F, 0, 200, 15747, 154, 0
37, Run: 068, F, 0, 200, 15956, 154, 0
37, Run: 069, F, 0, 200, 15667, 154, 0
37, Run: 070, F, 0, 200, 15496, 154, 0
37, Run: 071, F, 0, 200, 15620, 154, 0
37, Run: 072, F, 0, 200, 15572, 154, 0
37, Run: 073, F, 0, 200, 15537, 154, 0
37, Run: 074, F, 0, 200, 15781, 154, 0
37, Run: 075, F, 0, 200, 15638, 154, 0
37, Run: 076, F, 0, 200, 15567, 154, 0
37, Run: 077, F, 0, 200, 15552, 154, 0
37, Run: 078, F, 0, 200, 15566, 154, 0
37, Run: 079, F, 0, 200, 15747, 154, 0
37, Run: 080, F, 0, 200, 15662, 154, 0
37, Run: 081, F, 0, 200, 15510, 154, 0
37, Run: 082, F, 0, 200, 15435, 154, 0
37, Run: 083, F, 0, 200, 15543, 154, 0
37, Run: 084, F, 0, 200, 15805, 154, 0
37, Run: 085, F, 0, 200, 15379, 154, 0
37, Run: 086, F, 0, 200, 15703, 154, 0
37, Run: 087, F, 0, 200, 15621, 154, 0
37, Run: 088, F, 0, 200, 15638, 154, 0
37, Run: 089, F, 0, 200, 15567, 154, 0
37, Run: 090, F, 0, 200, 15618, 154, 0
37, Run: 091, F, 0, 200, 15530, 154, 0
37, Run: 092, F, 0, 200, 15659, 154, 0
37, Run: 093, F, 0, 200, 15551, 154, 0
37, Run: 094, F, 0, 200, 15662, 154, 0
37, Run: 095, F, 0, 200, 15556, 154, 0
37, Run: 096, F, 0, 200, 15660, 154, 0
37, Run: 097, F, 0, 200, 15709, 154, 0
37, Run: 098, F, 0, 200, 15774, 154, 0
37, Run: 099, F, 0, 200, 15558, 154, 0
37, Run: 100, F, 0, 200, 15530, 154, 0
38, Run: 001, F, 0, 50, 3114, 31, 0
38, Run: 002, F, 0, 50, 3150, 31, 0
38, Run: 003, F, 0, 50, 3234, 31, 0
38, Run: 004, F, 0, 50, 3154, 31, 0
38, Run: 005, F, 0, 50, 3211, 31, 0
38, Run: 006, F, 0, 50, 3182, 31, 0
38, Run: 007, F, 0, 50, 3203, 31, 0
38, Run: 008, F, 0, 50, 3244, 31, 0
38, Run: 009, F, 0, 50, 3084, 31, 0
38, Run: 010, F, 0, 50, 3173, 31, 0
38, Run: 011, F, 0, 50, 3195, 31, 0
38, Run: 012, F, 0, 50, 3074, 31, 0
38, Run: 013, F, 0, 50, 3107, 31, 0
38, Run: 014, F, 0, 50, 3095, 31, 0
38, Run: 015, F, 0, 50, 3208, 31, 0
38, Run: 016, F, 0, 50, 3060, 31, 0
38, Run: 017, F, 0, 50, 3123, 31, 0
38, Run: 018, F, 0, 50, 3141, 31, 0
38, Run: 019, F, 0, 50, 3111, 31, 0
38, Run: 020, F, 0, 50, 3158, 31, 0
38, Run: 021, F, 0, 50, 3127, 31, 0
38, Run: 022, F, 0, 50, 3129, 31, 0
38, Run: 023, F, 0, 50, 3103, 31, 0
38, Run: 024, F, 0, 50, 3084, 31, 0
38, Run: 025, F, 0, 50, 3202, 31, 0
38, Run: 026, F, 0, 50, 3083, 31, 0
38, Run: 027, F, 0, 50, 3124, 31, 0
38, Run: 028, F, 0, 50, 3214, 31, 0
38, Run: 029, F, 0, 50, 3192, 31, 0
38, Run: 030, F, 0, 50, 3109, 31, 0
38, Run: 031, F, 0, 50, 3144, 31, 0
38, Run: 032, F, 0, 50, 3172, 31, 0
38, Run: 033, F, 0, 50, 3119, 31, 0
38, Run: 034, F, 0, 50, 3242, 31, 0
38, Run: 035, F, 0, 50, 3109, 31, 0
38, Run: 036, F, 0, 50, 3166, 31, 0
38, Run: 037, F, 0, 50, 3232, 31, 0
38, Run: 038, F, 0, 50, 3149, 31, 0
38, Run: 039, F, 0, 50, 3127, 31, 0
38, Run: 040, F, 0, 50, 3100, 31, 0
38, Run: 041, F, 0, 50, 3205, 31, 0
38, Run: 042, F, 0, 50, 3094, 31, 0
38, Run: 043, F, 0, 50, 3090, 31, 0
38, Run: 044, F, 0, 50, 3140, 31, 0
38, Run: 045, F, 0, 50, 3181, 31, 0
38, Run: 046, F, 0, 50, 3042, 31, 0
38, Run: 047, F, 0, 50, 3191, 31, 0
38, Run: 048, F, 0, 50, 3224, 31, 0
38, Run: 049, F, 0, 50, 3172, 31, 0
38, Run: 050, F, 0, 50, 3126, 31, 0
38, Run: 051, F, 0, 50, 3139, 31, 0
38, Run: 052, F, 0, 50, 3207, 31, 0
38, Run: 053, F, 0, 50, 3092, 31, 0
38, Run: 054, F, 0, 50, 3113, 31, 0
38, Run: 055, F, 0, 50, 3168, 31, 0
38, Run: 056, F, 0, 50, 3111, 31, 0
38, Run: 057, F, 0, 50, 3217, 31, 0
38, Run: 058, F, 0, 50, 3107, 31, 0
38, Run: 059, F, 0, 50, 3191, 31, 0
38, Run: 060, F, 0, 50, 3126, 31, 0
38, Run: 061, F, 0, 50, 3278, 31, 0
38, Run: 062, F, 0, 50, 3003, 31, 0
38, Run: 063, F, 0, 50, 3122, 31, 0
38, Run: 064, F, 0, 50, 3071, 31, 0
38, Run: 065, F, 0, 50, 3257, 31, 0
38, Run: 066, F, 0, 50, 3199, 31, 0
38, Run: 067, F, 0, 50, 3134, 31, 0
38, Run: 068, F, 0, 50, 3097, 31, 0
38, Run: 069, F, 0, 50, 3131, 31, 0
38, Run: 070, F, 0, 50, 3073, 31, 0
38, Run: 071, F, 0, 50, 3214, 31, 0
38, Run: 072, F, 0, 50, 3124, 31, 0
38, Run: 073, F, 0, 50, 3063, 31, 0
38, Run: 074, F, 0, 50, 3225, 31, 0
38, Run: 075, F, 0, 50, 3205, 31, 0
38, Run: 076, F, 0, 50, 3121, 31, 0
38, Run: 077, F, 0, 50, 3112, 31, 0
38, Run: 078, F, 0, 50, 3175, 31, 0
38, Run: 079, F, 0, 50, 3145, 31, 0
38, Run: 080, F, 0, 50, 3140, 31, 0
38, Run: 081, F, 0, 50, 3223, 31, 0
38, Run: 082, F, 0, 50, 3100, 31, 0
38, Run: 083, F, 0, 50, 3192, 31, 0
38, Run: 084, F, 0, 50, 3206, 31, 0
38, Run: 085, F, 0, 50, 3178, 31, 0
38, Run: 086, F, 0, 50, 3177, 31, 0
38, Run: 087, F, 0, 50, 3136, 31, 0
38, Run: 088, F, 0, 50, 3129, 31, 0
38, Run: 089, F, 0, 50, 3183, 31, 0
38, Run: 090, F, 0, 50, 3175, 31, 0
38, Run: 091, F, 0, 50, 3104, 31, 0
38, Run: 092, F, 0, 50, 3215, 31, 0
38, Run: 093, F, 0, 50, 3115, 31, 0
38, Run: 094, F, 0, 50, 3143, 31, 0
38, Run: 095, F, 0, 50, 3130, 31, 0
38, Run: 096, F, 0, 50, 3147, 31, 0
38, Run: 097, F, 0, 50, 3171, 31, 0
38, Run: 098, F, 0, 50, 3133, 31, 0
38, Run: 099, F, 0, 50, 3111, 31, 0
38, Run: 100, F, 0, 50, 3082, 31, 0
39, Run: 001, F, 0, 100, 6718, 65, 0
39, Run: 002, F, 0, 100, 6667, 65, 0
39, Run: 003, F, 0, 100, 6757, 65, 0
39, Run: 004, F, 0, 100, 6653, 65, 0
39, Run: 005, F, 0, 100, 6454, 65, 0
39, Run: 006, F, 0, 100, 6622, 65, 0
39, Run: 007, F, 0, 100, 6592, 65, 0
39, Run: 008, F, 0, 100, 6528, 65, 0
39, Run: 009, F, 0, 100, 6636, 65, 0
39, Run: 010, F, 0, 100, 6499, 65, 0
39, Run: 011, F, 0, 100, 6587, 65, 0
39, Run: 012, F, 0, 100, 6616, 65, 0
39, Run: 013, F, 0, 100, 6723, 65, 0
39, Run: 014, F, 0, 100, 6547, 65, 0
39, Run: 015, F, 0, 100, 6598, 65, 0
39, Run: 016, F, 0, 100, 6567, 65, 0
39, Run: 017, F, 0, 100, 6670, 65, 0
39, Run: 018, F, 0, 100, 6563, 65, 0
39, Run: 019, F, 0, 100, 6592, 65, 0
39, Run: 020, F, 0, 100, 6684, 65, 0
39, Run: 021, F, 0, 100, 6545, 65, 0
