Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 21, 471, 471, 0, 0, 82, 0, 164, 471, 0, 0, 0, 82, 0, 0, 82, 123, 164, 570, 285
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 19, 473, 473, 0, 0, 82, 0, 164, 473, 0, 0, 0, 82, 0, 0, 82, 123, 164, 542, 271
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 123, 164, 496, 248
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 28, 464, 464, 0, 0, 82, 0, 164, 464, 0, 0, 0, 82, 0, 0, 82, 123, 164, 720, 360
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 8, 484, 484, 0, 0, 82, 0, 164, 484, 0, 0, 0, 82, 0, 0, 82, 123, 164, 598, 299
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 27, 465, 465, 0, 0, 82, 0, 164, 465, 0, 0, 0, 82, 0, 0, 82, 123, 164, 398, 199
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 5, 487, 487, 0, 0, 82, 0, 164, 487, 0, 0, 0, 82, 0, 0, 82, 123, 164, 568, 284
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 29, 463, 463, 0, 0, 82, 0, 164, 463, 0, 0, 0, 82, 0, 0, 82, 123, 164, 788, 394
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 24, 468, 468, 0, 0, 82, 0, 164, 468, 0, 0, 0, 82, 0, 0, 82, 123, 164, 542, 271
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 27, 465, 465, 0, 0, 82, 0, 164, 465, 0, 0, 0, 82, 0, 0, 82, 123, 164, 584, 292
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 6, 486, 486, 0, 0, 82, 0, 164, 486, 0, 0, 0, 82, 0, 0, 82, 123, 164, 552, 276
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 52, 440, 440, 0, 0, 82, 0, 164, 440, 0, 0, 0, 82, 0, 0, 82, 123, 164, 458, 229
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 0, 492, 492, 0, 0, 82, 0, 164, 492, 0, 0, 0, 82, 0, 0, 82, 123, 164, 612, 306
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 31, 461, 461, 0, 0, 82, 0, 164, 461, 0, 0, 0, 82, 0, 0, 82, 123, 164, 524, 262
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 39, 453, 453, 0, 0, 82, 0, 164, 453, 0, 0, 0, 82, 0, 0, 82, 123, 164, 452, 226
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 17, 475, 475, 0, 0, 82, 0, 164, 475, 0, 0, 0, 82, 0, 0, 82, 123, 164, 620, 310
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 10, 482, 482, 0, 0, 82, 0, 164, 482, 0, 0, 0, 82, 0, 0, 82, 123, 164, 518, 259
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 51, 441, 441, 0, 0, 82, 0, 164, 441, 0, 0, 0, 82, 0, 0, 82, 123, 164, 482, 241
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 30, 462, 462, 0, 0, 82, 0, 164, 462, 0, 0, 0, 82, 0, 0, 82, 123, 164, 524, 262
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 123, 164, 538, 269
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 11, 481, 481, 0, 0, 82, 0, 164, 481, 0, 0, 0, 82, 0, 0, 82, 123, 164, 476, 238
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 15, 477, 477, 0, 0, 82, 0, 164, 477, 0, 0, 0, 82, 0, 0, 82, 123, 164, 694, 347
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 123, 164, 578, 289
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 1, 491, 491, 0, 0, 82, 0, 164, 491, 0, 0, 0, 82, 0, 0, 82, 123, 164, 570, 285
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 5, 487, 487, 0, 0, 82, 0, 164, 487, 0, 0, 0, 82, 0, 0, 82, 123, 164, 518, 259
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 26, 466, 466, 0, 0, 82, 0, 164, 466, 0, 0, 0, 82, 0, 0, 82, 123, 164, 716, 358
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 74, 418, 418, 0, 0, 82, 0, 164, 418, 0, 0, 0, 82, 0, 0, 82, 123, 164, 828, 414
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 31, 461, 461, 0, 0, 82, 0, 164, 461, 0, 0, 0, 82, 0, 0, 82, 123, 164, 778, 389
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 123, 164, 634, 317
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 44, 448, 448, 0, 0, 82, 0, 164, 448, 0, 0, 0, 82, 0, 0, 82, 123, 164, 602, 301
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 36, 456, 456, 0, 0, 82, 0, 164, 456, 0, 0, 0, 82, 0, 0, 82, 123, 164, 602, 301
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 26, 466, 466, 0, 0, 82, 0, 164, 466, 0, 0, 0, 82, 0, 0, 82, 123, 164, 746, 373
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 1, 491, 491, 0, 0, 82, 0, 164, 491, 0, 0, 0, 82, 0, 0, 82, 123, 164, 550, 275
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 14, 478, 478, 0, 0, 82, 0, 164, 478, 0, 0, 0, 82, 0, 0, 82, 123, 164, 656, 328
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 6, 486, 486, 0, 0, 82, 0, 164, 486, 0, 0, 0, 82, 0, 0, 82, 123, 164, 692, 346
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 12, 480, 480, 0, 0, 82, 0, 164, 480, 0, 0, 0, 82, 0, 0, 82, 123, 164, 582, 291
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 12, 480, 480, 0, 0, 82, 0, 164, 480, 0, 0, 0, 82, 0, 0, 82, 123, 164, 584, 292
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 19, 473, 473, 0, 0, 82, 0, 164, 473, 0, 0, 0, 82, 0, 0, 82, 123, 164, 630, 315
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 123, 164, 626, 313
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 21, 471, 471, 0, 0, 82, 0, 164, 471, 0, 0, 0, 82, 0, 0, 82, 123, 164, 490, 245
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 29, 463, 463, 0, 0, 82, 0, 164, 463, 0, 0, 0, 82, 0, 0, 82, 123, 164, 660, 330
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 49, 443, 443, 0, 0, 82, 0, 164, 443, 0, 0, 0, 82, 0, 0, 82, 123, 164, 560, 280
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 43, 449, 449, 0, 0, 82, 0, 164, 449, 0, 0, 0, 82, 0, 0, 82, 123, 164, 876, 438
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 4, 488, 488, 0, 0, 82, 0, 164, 488, 0, 0, 0, 82, 0, 0, 82, 123, 164, 618, 309
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 28, 464, 464, 0, 0, 82, 0, 164, 464, 0, 0, 0, 82, 0, 0, 82, 123, 164, 534, 267
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 23, 469, 469, 0, 0, 82, 0, 164, 469, 0, 0, 0, 82, 0, 0, 82, 123, 164, 662, 331
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 56, 436, 436, 0, 0, 82, 0, 164, 436, 0, 0, 0, 82, 0, 0, 82, 123, 164, 476, 238
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 62, 430, 430, 0, 0, 82, 0, 164, 430, 0, 0, 0, 82, 0, 0, 82, 123, 164, 912, 456
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 4, 488, 488, 0, 0, 82, 0, 164, 488, 0, 0, 0, 82, 0, 0, 82, 123, 164, 418, 209
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 123, 164, 536, 268
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 26, 466, 466, 0, 0, 82, 0, 164, 466, 0, 0, 0, 82, 0, 0, 82, 123, 164, 608, 304
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 4, 488, 488, 0, 0, 82, 0, 164, 488, 0, 0, 0, 82, 0, 0, 82, 123, 164, 532, 266
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 20, 472, 472, 0, 0, 82, 0, 164, 472, 0, 0, 0, 82, 0, 0, 82, 123, 164, 526, 263
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 123, 164, 550, 275
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 10, 482, 482, 0, 0, 82, 0, 164, 482, 0, 0, 0, 82, 0, 0, 82, 123, 164, 602, 301
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 72, 420, 420, 0, 0, 82, 0, 164, 420, 0, 0, 0, 82, 0, 0, 82, 123, 164, 628, 314
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 42, 450, 450, 0, 0, 82, 0, 164, 450, 0, 0, 0, 82, 0, 0, 82, 123, 164, 550, 275
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 53, 439, 439, 0, 0, 82, 0, 164, 439, 0, 0, 0, 82, 0, 0, 82, 123, 164, 632, 316
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 38, 454, 454, 0, 0, 82, 0, 164, 454, 0, 0, 0, 82, 0, 0, 82, 123, 164, 540, 270
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 22, 470, 470, 0, 0, 82, 0, 164, 470, 0, 0, 0, 82, 0, 0, 82, 123, 164, 510, 255
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 9, 483, 483, 0, 0, 82, 0, 164, 483, 0, 0, 0, 82, 0, 0, 82, 123, 164, 508, 254
INVAR-3, Run: 068, P, 0, 0, 1, 0, 0, 0, 493, 493, 0, 0, 82, 1, 164, 493, 0, 0, 0, 82, 0, 0, 82, 122, 164, 647, 323
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 21, 471, 471, 0, 0, 82, 0, 164, 471, 0, 0, 0, 82, 0, 0, 82, 123, 164, 764, 382
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 61, 431, 431, 0, 0, 82, 0, 164, 431, 0, 0, 0, 82, 0, 0, 82, 123, 164, 762, 381
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 37, 455, 455, 0, 0, 82, 0, 164, 455, 0, 0, 0, 82, 0, 0, 82, 123, 164, 848, 424
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 6, 486, 486, 0, 0, 82, 0, 164, 486, 0, 0, 0, 82, 0, 0, 82, 123, 164, 512, 256
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 8, 484, 484, 0, 0, 82, 0, 164, 484, 0, 0, 0, 82, 0, 0, 82, 123, 164, 610, 305
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 25, 467, 467, 0, 0, 82, 0, 164, 467, 0, 0, 0, 82, 0, 0, 82, 123, 164, 616, 308
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 50, 442, 442, 0, 0, 82, 0, 164, 442, 0, 0, 0, 82, 0, 0, 82, 123, 164, 540, 270
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 123, 164, 552, 276
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 13, 479, 479, 0, 0, 82, 0, 164, 479, 0, 0, 0, 82, 0, 0, 82, 123, 164, 462, 231
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 40, 452, 452, 0, 0, 82, 0, 164, 452, 0, 0, 0, 82, 0, 0, 82, 123, 164, 476, 238
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 11, 481, 481, 0, 0, 82, 0, 164, 481, 0, 0, 0, 82, 0, 0, 82, 123, 164, 578, 289
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 32, 460, 460, 0, 0, 82, 0, 164, 460, 0, 0, 0, 82, 0, 0, 82, 123, 164, 570, 285
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 13, 479, 479, 0, 0, 82, 0, 164, 479, 0, 0, 0, 82, 0, 0, 82, 123, 164, 616, 308
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 42, 450, 450, 0, 0, 82, 0, 164, 450, 0, 0, 0, 82, 0, 0, 82, 123, 164, 906, 453
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 30, 462, 462, 0, 0, 82, 0, 164, 462, 0, 0, 0, 82, 0, 0, 82, 123, 164, 564, 282
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 31, 461, 461, 0, 0, 82, 0, 164, 461, 0, 0, 0, 82, 0, 0, 82, 123, 164, 598, 299
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 24, 468, 468, 0, 0, 82, 0, 164, 468, 0, 0, 0, 82, 0, 0, 82, 123, 164, 530, 265
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 30, 462, 462, 0, 0, 82, 0, 164, 462, 0, 0, 0, 82, 0, 0, 82, 123, 164, 782, 391
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 123, 164, 540, 270
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 123, 164, 454, 227
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 31, 461, 461, 0, 0, 82, 0, 164, 461, 0, 0, 0, 82, 0, 0, 82, 123, 164, 676, 338
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 29, 463, 463, 0, 0, 82, 0, 164, 463, 0, 0, 0, 82, 0, 0, 82, 123, 164, 514, 257
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 12, 480, 480, 0, 0, 82, 0, 164, 480, 0, 0, 0, 82, 0, 0, 82, 123, 164, 706, 353
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 0, 492, 492, 0, 0, 82, 0, 164, 492, 0, 0, 0, 82, 0, 0, 82, 123, 164, 576, 288
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 5, 487, 487, 0, 0, 82, 0, 164, 487, 0, 0, 0, 82, 0, 0, 82, 123, 164, 768, 384
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 50, 442, 442, 0, 0, 82, 0, 164, 442, 0, 0, 0, 82, 0, 0, 82, 123, 164, 560, 280
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 7, 485, 485, 0, 0, 82, 0, 164, 485, 0, 0, 0, 82, 0, 0, 82, 123, 164, 612, 306
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 11, 481, 481, 0, 0, 82, 0, 164, 481, 0, 0, 0, 82, 0, 0, 82, 123, 164, 696, 348
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 48, 444, 444, 0, 0, 82, 0, 164, 444, 0, 0, 0, 82, 0, 0, 82, 123, 164, 544, 272
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 2, 490, 490, 0, 0, 82, 0, 164, 490, 0, 0, 0, 82, 0, 0, 82, 123, 164, 540, 270
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 7, 485, 485, 0, 0, 82, 0, 164, 485, 0, 0, 0, 82, 0, 0, 82, 123, 164, 604, 302
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 7, 485, 485, 0, 0, 82, 0, 164, 485, 0, 0, 0, 82, 0, 0, 82, 123, 164, 568, 284
INVAR-4, Run: 001, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 144, 72
INVAR-4, Run: 002, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 92, 46
INVAR-4, Run: 003, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 116, 58
INVAR-4, Run: 004, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 108, 54
INVAR-4, Run: 005, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 164, 82
INVAR-4, Run: 006, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 210, 105
INVAR-4, Run: 007, P, 0, 1, 0, 0, 1, 0, 119, 119, 0, 0, 19, 2, 39, 119, 0, 0, 0, 19, 0, 0, 19, 28, 39, 128, 63
INVAR-4, Run: 008, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 88, 44
INVAR-4, Run: 009, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 118, 59
INVAR-4, Run: 010, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 150, 75
INVAR-4, Run: 011, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 146, 73
INVAR-4, Run: 012, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 170, 85
INVAR-4, Run: 013, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 114, 57
INVAR-4, Run: 014, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 108, 54
INVAR-4, Run: 015, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 104, 52
INVAR-4, Run: 016, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 132, 66
INVAR-4, Run: 017, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 018, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 124, 62
INVAR-4, Run: 019, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 020, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 164, 82
INVAR-4, Run: 021, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 148, 74
INVAR-4, Run: 022, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 023, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 024, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 126, 63
INVAR-4, Run: 025, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 108, 54
INVAR-4, Run: 026, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 146, 73
INVAR-4, Run: 027, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 174, 87
INVAR-4, Run: 028, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 96, 48
INVAR-4, Run: 029, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 88, 44
INVAR-4, Run: 030, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 162, 81
INVAR-4, Run: 031, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 032, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 033, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 102, 51
INVAR-4, Run: 034, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 110, 55
INVAR-4, Run: 035, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 66, 33
INVAR-4, Run: 036, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 116, 58
INVAR-4, Run: 037, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 114, 57
INVAR-4, Run: 038, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 98, 49
INVAR-4, Run: 039, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 126, 63
INVAR-4, Run: 040, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 104, 52
INVAR-4, Run: 041, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 96, 48
INVAR-4, Run: 042, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 100, 50
INVAR-4, Run: 043, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 118, 59
INVAR-4, Run: 044, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 92, 46
INVAR-4, Run: 045, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 96, 48
INVAR-4, Run: 046, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 162, 81
INVAR-4, Run: 047, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 168, 84
INVAR-4, Run: 048, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 124, 62
INVAR-4, Run: 049, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 050, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 122, 61
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 198, 99
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 102, 51
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 88, 44
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 128, 64
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 132, 66
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 96, 48
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 120, 60
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 136, 68
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 80, 40
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 86, 43
