Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0, 164, 10, 74, 82, 5, 3, 82, 164, 246, 10, 559
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 11, 72, 82, 9, 1, 82, 164, 246, 11, 532
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 426, 82, 426, 0, 66, 0, 164, 16, 74, 82, 4, 4, 82, 164, 246, 16, 500
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0, 164, 17, 68, 82, 8, 6, 82, 164, 246, 17, 552
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0, 164, 15, 70, 82, 10, 2, 82, 164, 246, 15, 551
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 5, 77, 82, 5, 0, 82, 164, 246, 5, 537
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0, 164, 5, 74, 82, 5, 3, 82, 164, 246, 5, 544
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 432, 82, 432, 0, 60, 0, 164, 15, 68, 82, 4, 10, 82, 164, 246, 15, 500
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 446, 82, 446, 0, 46, 0, 164, 10, 73, 82, 8, 1, 82, 164, 246, 10, 519
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 443, 82, 443, 0, 49, 0, 164, 7, 68, 82, 12, 2, 82, 164, 246, 7, 511
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 452, 82, 452, 0, 40, 0, 164, 10, 71, 82, 10, 1, 82, 164, 246, 10, 523
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 478, 82, 478, 0, 14, 0, 164, 7, 75, 82, 6, 1, 82, 164, 246, 7, 553
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 422, 82, 422, 0, 70, 0, 164, 8, 72, 82, 9, 1, 82, 164, 246, 8, 494
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0, 164, 11, 71, 82, 7, 4, 82, 164, 246, 11, 550
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0, 164, 7, 67, 82, 11, 4, 82, 164, 246, 7, 550
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 488, 82, 488, 0, 4, 0, 164, 5, 77, 82, 3, 2, 82, 164, 246, 5, 565
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0, 164, 19, 72, 82, 7, 3, 82, 164, 246, 19, 535
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 465, 82, 465, 0, 27, 0, 164, 20, 74, 82, 8, 0, 82, 164, 246, 20, 539
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 432, 82, 432, 0, 60, 0, 164, 5, 74, 82, 4, 4, 82, 164, 246, 5, 506
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 427, 82, 427, 0, 65, 0, 164, 9, 74, 82, 7, 1, 82, 164, 246, 9, 501
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0, 164, 12, 69, 82, 9, 4, 82, 164, 246, 12, 535
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 487, 82, 487, 0, 5, 0, 164, 3, 74, 82, 8, 0, 82, 164, 246, 3, 561
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0, 164, 10, 68, 82, 6, 8, 82, 164, 246, 10, 552
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 424, 82, 424, 0, 68, 0, 164, 6, 73, 82, 7, 2, 82, 164, 246, 6, 497
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0, 164, 8, 73, 82, 5, 4, 82, 164, 246, 8, 541
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0, 164, 13, 72, 82, 9, 1, 82, 164, 246, 13, 549
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0, 164, 9, 69, 82, 12, 1, 82, 164, 246, 9, 548
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 469, 82, 469, 0, 23, 0, 164, 7, 77, 82, 4, 1, 82, 164, 246, 7, 546
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 491, 82, 491, 0, 1, 0, 164, 21, 71, 82, 6, 5, 82, 164, 246, 21, 562
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0, 164, 3, 75, 82, 6, 1, 82, 164, 246, 3, 564
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 455, 82, 455, 0, 37, 0, 164, 2, 76, 82, 5, 1, 82, 164, 246, 2, 531
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 451, 82, 451, 0, 41, 0, 164, 6, 73, 82, 4, 5, 82, 164, 246, 6, 524
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 456, 82, 456, 0, 36, 0, 164, 18, 64, 82, 14, 4, 82, 164, 246, 18, 520
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0, 164, 10, 74, 82, 7, 1, 82, 164, 246, 10, 538
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0, 164, 9, 70, 82, 9, 3, 82, 164, 246, 9, 550
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 429, 82, 429, 0, 63, 0, 164, 10, 74, 82, 5, 3, 82, 164, 246, 10, 503
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0, 164, 9, 73, 82, 6, 3, 82, 164, 246, 9, 562
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 489, 82, 489, 0, 3, 0, 164, 13, 66, 82, 11, 5, 82, 164, 246, 13, 555
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 488, 82, 488, 0, 4, 0, 164, 7, 74, 82, 4, 4, 82, 164, 246, 7, 562
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 473, 82, 473, 0, 19, 0, 164, 9, 67, 82, 10, 5, 82, 164, 246, 9, 540
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0, 164, 8, 72, 82, 8, 2, 82, 164, 246, 8, 549
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0, 164, 9, 68, 82, 13, 1, 82, 164, 246, 9, 553
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 472, 82, 472, 0, 20, 0, 164, 8, 65, 82, 11, 6, 82, 164, 246, 8, 537
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 445, 82, 445, 0, 47, 0, 164, 12, 72, 82, 8, 2, 82, 164, 246, 12, 517
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 456, 82, 456, 0, 36, 0, 164, 5, 72, 82, 5, 5, 82, 164, 246, 5, 528
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 5, 72, 82, 6, 4, 82, 164, 246, 5, 532
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 462, 82, 462, 0, 30, 0, 164, 17, 73, 82, 8, 1, 82, 164, 246, 17, 535
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 481, 82, 481, 0, 11, 0, 164, 6, 69, 82, 11, 2, 82, 164, 246, 6, 550
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 446, 82, 446, 0, 46, 0, 164, 18, 72, 82, 9, 1, 82, 164, 246, 18, 518
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 6, 73, 82, 7, 2, 82, 164, 246, 6, 533
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 452, 82, 452, 0, 40, 0, 164, 14, 65, 82, 11, 6, 82, 164, 246, 14, 517
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0, 164, 6, 71, 82, 7, 4, 82, 164, 246, 6, 555
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0, 164, 16, 67, 82, 11, 4, 82, 164, 246, 16, 542
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0, 164, 5, 69, 82, 13, 0, 82, 164, 246, 5, 549
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 434, 82, 434, 0, 58, 0, 164, 11, 76, 82, 5, 1, 82, 164, 246, 11, 510
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 457, 82, 457, 0, 35, 0, 164, 5, 75, 82, 6, 1, 82, 164, 246, 5, 532
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 472, 82, 472, 0, 20, 0, 164, 8, 66, 82, 11, 5, 82, 164, 246, 8, 538
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0, 164, 10, 73, 82, 7, 2, 82, 164, 246, 10, 541
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 421, 82, 421, 0, 71, 0, 164, 25, 69, 82, 8, 5, 82, 164, 246, 25, 490
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 14, 19, 5, 0, 19, 39, 58, 4, 132
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 14, 19, 2, 3, 19, 39, 58, 1, 132
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 17, 19, 2, 0, 19, 39, 58, 7, 135
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 14, 19, 1, 4, 19, 39, 58, 3, 132
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 14, 19, 5, 0, 19, 39, 58, 2, 132
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 8, 15, 19, 4, 0, 19, 39, 58, 8, 133
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 2, 1, 19, 39, 58, 2, 134
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 2, 1, 19, 39, 58, 3, 134
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 15, 19, 4, 0, 19, 39, 58, 3, 133
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 1, 1, 19, 39, 58, 1, 135
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 17, 19, 2, 0, 19, 39, 58, 5, 135
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 12, 19, 5, 2, 19, 39, 58, 4, 130
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 14, 19, 2, 3, 19, 39, 58, 3, 132
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 14, 19, 4, 1, 19, 39, 58, 4, 132
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 17, 19, 2, 0, 19, 39, 58, 6, 135
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 9, 14, 19, 3, 2, 19, 39, 58, 9, 132
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 0, 3, 19, 39, 58, 3, 134
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 17, 19, 2, 0, 19, 39, 58, 7, 135
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 19, 19, 0, 0, 19, 39, 58, 0, 137
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 14, 19, 5, 0, 19, 39, 58, 3, 132
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 2, 1, 19, 39, 58, 3, 134
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 15, 19, 2, 2, 19, 39, 58, 4, 133
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 14, 19, 1, 4, 19, 39, 58, 6, 132
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 18, 19, 0, 1, 19, 39, 58, 3, 136
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 15, 19, 4, 0, 19, 39, 58, 3, 133
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 2, 1, 19, 39, 58, 3, 134
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 13, 19, 4, 2, 19, 39, 58, 6, 131
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 10, 13, 19, 5, 1, 19, 39, 58, 10, 131
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 15, 19, 3, 1, 19, 39, 58, 1, 133
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 18, 19, 1, 0, 19, 39, 58, 6, 136
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 13, 19, 5, 1, 19, 39, 58, 7, 131
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 15, 19, 1, 3, 19, 39, 58, 4, 133
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 15, 19, 3, 1, 19, 39, 58, 5, 133
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 15, 19, 3, 1, 19, 39, 58, 0, 133
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 11, 19, 6, 2, 19, 39, 58, 5, 129
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 13, 19, 6, 0, 19, 39, 58, 4, 131
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 13, 19, 3, 3, 19, 39, 58, 5, 131
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 15, 19, 2, 2, 19, 39, 58, 6, 133
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 8, 12, 19, 6, 1, 19, 39, 58, 8, 130
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 2, 1, 19, 39, 58, 2, 134
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 12, 19, 6, 1, 19, 39, 58, 7, 130
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 19, 19, 0, 0, 19, 39, 58, 6, 137
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 14, 19, 4, 1, 19, 39, 58, 5, 132
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 17, 19, 1, 1, 19, 39, 58, 5, 135
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 17, 19, 2, 0, 19, 39, 58, 4, 135
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 14, 19, 3, 2, 19, 39, 58, 4, 132
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 8, 17, 19, 2, 0, 19, 39, 58, 8, 135
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 0, 1, 19, 39, 58, 1, 136
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 14, 19, 5, 0, 19, 39, 58, 3, 132
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 18, 19, 1, 0, 19, 39, 58, 3, 136
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 18, 19, 1, 0, 19, 39, 58, 4, 136
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 13, 19, 5, 1, 19, 39, 58, 6, 131
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 13, 19, 5, 1, 19, 39, 58, 4, 131
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 15, 19, 4, 0, 19, 39, 58, 5, 133
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 15, 19, 3, 1, 19, 39, 58, 1, 133
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 15, 19, 3, 1, 19, 39, 58, 3, 133
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 9, 17, 19, 1, 1, 19, 39, 58, 9, 135
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 18, 19, 1, 0, 19, 39, 58, 3, 136
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 13, 19, 4, 2, 19, 39, 58, 4, 131
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 26, 26, 0, 0, 26, 53, 79, 4, 186
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 22, 26, 4, 0, 26, 53, 79, 1, 182
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 18, 26, 7, 1, 26, 53, 79, 5, 178
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 22, 26, 3, 1, 26, 53, 79, 2, 182
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 17, 26, 5, 4, 26, 53, 79, 5, 177
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 25, 26, 1, 0, 26, 53, 79, 2, 185
INVAR-5, Run: 007, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 21, 26, 4, 1, 26, 53, 79, 1, 181
INVAR-5, Run: 008, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 10, 18, 26, 6, 2, 26, 53, 79, 10, 178
INVAR-5, Run: 009, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 21, 26, 5, 0, 26, 53, 79, 1, 181
INVAR-5, Run: 010, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 6, 21, 26, 2, 3, 26, 53, 79, 6, 181
INVAR-5, Run: 011, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 20, 26, 4, 2, 26, 53, 79, 2, 180
INVAR-5, Run: 012, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 9, 19, 26, 4, 3, 26, 53, 79, 9, 179
