Input Number, Run_Number, Result@ 100, X2, Y, X1, NEW_REACTION, Reaction1, Reaction2
INVAR-13, Run: 022, P, 0, 13, 0, 102, 18, 107
INVAR-13, Run: 023, P, 0, 13, 0, 114, 18, 119
INVAR-13, Run: 024, P, 0, 13, 0, 92, 18, 97
INVAR-13, Run: 025, P, 0, 13, 0, 111, 18, 116
INVAR-13, Run: 026, P, 0, 13, 0, 103, 18, 108
INVAR-13, Run: 027, P, 0, 13, 0, 86, 18, 91
INVAR-13, Run: 028, P, 0, 13, 0, 91, 18, 96
INVAR-13, Run: 029, P, 0, 13, 0, 109, 18, 114
INVAR-13, Run: 030, P, 1, 14, 0, 116, 18, 120
INVAR-13, Run: 031, P, 0, 13, 0, 84, 18, 89
INVAR-13, Run: 032, P, 0, 13, 0, 107, 18, 112
INVAR-13, Run: 033, P, 0, 13, 0, 109, 18, 114
INVAR-13, Run: 034, P, 0, 13, 0, 100, 18, 105
INVAR-13, Run: 035, P, 0, 13, 0, 97, 18, 102
INVAR-13, Run: 036, P, 0, 13, 0, 108, 18, 113
INVAR-13, Run: 037, P, 0, 13, 0, 80, 18, 85
INVAR-13, Run: 038, P, 0, 13, 0, 106, 18, 111
INVAR-13, Run: 039, P, 0, 13, 0, 116, 18, 121
INVAR-13, Run: 040, P, 0, 13, 0, 98, 18, 103
INVAR-13, Run: 041, P, 0, 13, 0, 83, 18, 88
INVAR-13, Run: 042, P, 0, 13, 0, 110, 18, 115
INVAR-13, Run: 043, P, 1, 14, 0, 88, 18, 92
INVAR-13, Run: 044, P, 0, 13, 0, 87, 18, 92
INVAR-13, Run: 045, P, 0, 13, 0, 103, 18, 108
INVAR-13, Run: 046, P, 0, 13, 0, 97, 18, 102
INVAR-13, Run: 047, P, 1, 14, 0, 86, 18, 90
INVAR-13, Run: 048, P, 0, 13, 0, 99, 18, 104
INVAR-13, Run: 049, P, 0, 13, 0, 114, 18, 119
INVAR-13, Run: 050, P, 0, 13, 0, 116, 18, 121
INVAR-13, Run: 051, P, 0, 13, 0, 80, 18, 85
INVAR-13, Run: 052, P, 0, 13, 0, 94, 18, 99
INVAR-13, Run: 053, P, 0, 13, 0, 102, 18, 107
INVAR-13, Run: 054, P, 0, 13, 0, 96, 18, 101
INVAR-13, Run: 055, P, 0, 13, 0, 108, 18, 113
INVAR-13, Run: 056, P, 0, 13, 0, 100, 18, 105
INVAR-13, Run: 057, P, 0, 13, 0, 110, 18, 115
INVAR-13, Run: 058, P, 0, 13, 0, 109, 18, 114
INVAR-13, Run: 059, P, 0, 13, 0, 91, 18, 96
INVAR-13, Run: 060, P, 0, 13, 0, 103, 18, 108
INVAR-13, Run: 061, P, 0, 13, 0, 100, 18, 105
INVAR-13, Run: 062, P, 0, 13, 0, 102, 18, 107
INVAR-13, Run: 063, P, 0, 13, 0, 109, 18, 114
INVAR-13, Run: 064, P, 0, 13, 0, 93, 18, 98
INVAR-13, Run: 065, P, 0, 13, 0, 79, 18, 84
INVAR-13, Run: 066, P, 0, 13, 0, 94, 18, 99
INVAR-13, Run: 067, P, 0, 13, 0, 105, 18, 110
INVAR-13, Run: 068, P, 0, 13, 0, 112, 18, 117
INVAR-13, Run: 069, P, 0, 13, 0, 87, 18, 92
INVAR-13, Run: 070, P, 0, 13, 0, 110, 18, 115
INVAR-13, Run: 071, P, 0, 13, 0, 109, 18, 114
INVAR-13, Run: 072, P, 0, 13, 0, 111, 18, 116
INVAR-13, Run: 073, P, 0, 13, 0, 92, 18, 97
INVAR-13, Run: 074, P, 0, 13, 0, 97, 18, 102
INVAR-13, Run: 075, P, 0, 13, 0, 103, 18, 108
INVAR-13, Run: 076, P, 1, 14, 0, 72, 18, 76
INVAR-13, Run: 077, P, 0, 13, 0, 103, 18, 108
INVAR-13, Run: 078, P, 0, 13, 0, 110, 18, 115
INVAR-13, Run: 079, P, 0, 13, 0, 97, 18, 102
INVAR-13, Run: 080, P, 0, 13, 0, 108, 18, 113
INVAR-13, Run: 081, P, 0, 13, 0, 107, 18, 112
INVAR-13, Run: 082, P, 0, 13, 0, 100, 18, 105
INVAR-13, Run: 083, P, 0, 13, 0, 106, 18, 111
INVAR-13, Run: 084, P, 0, 13, 0, 87, 18, 92
INVAR-13, Run: 085, P, 0, 13, 0, 116, 18, 121
INVAR-13, Run: 086, P, 0, 13, 0, 108, 18, 113
INVAR-13, Run: 087, P, 1, 14, 0, 99, 18, 103
INVAR-13, Run: 088, P, 0, 13, 0, 106, 18, 111
INVAR-13, Run: 089, P, 1, 14, 0, 109, 18, 113
INVAR-13, Run: 090, P, 0, 13, 0, 106, 18, 111
INVAR-13, Run: 091, P, 0, 13, 0, 86, 18, 91
INVAR-13, Run: 092, P, 1, 14, 0, 101, 18, 105
INVAR-13, Run: 093, P, 0, 13, 0, 81, 18, 86
INVAR-13, Run: 094, P, 0, 13, 0, 96, 18, 101
INVAR-13, Run: 095, P, 0, 13, 0, 94, 18, 99
INVAR-13, Run: 096, P, 0, 13, 0, 113, 18, 118
INVAR-13, Run: 097, P, 0, 13, 0, 92, 18, 97
INVAR-13, Run: 098, P, 1, 14, 0, 97, 18, 101
INVAR-13, Run: 099, P, 0, 13, 0, 114, 18, 119
INVAR-13, Run: 100, P, 0, 13, 0, 108, 18, 113
INVAR-14, Run: 001, P, 0, 7, 0, 85, 93, 171
INVAR-14, Run: 002, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 003, P, 0, 7, 0, 108, 93, 194
INVAR-14, Run: 004, P, 0, 7, 0, 108, 93, 194
INVAR-14, Run: 005, P, 0, 7, 0, 112, 93, 198
INVAR-14, Run: 006, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 007, P, 0, 7, 0, 101, 93, 187
INVAR-14, Run: 008, P, 0, 7, 0, 82, 93, 168
INVAR-14, Run: 009, P, 0, 7, 0, 102, 93, 188
INVAR-14, Run: 010, P, 0, 7, 0, 113, 93, 199
INVAR-14, Run: 011, P, 1, 8, 0, 87, 93, 172
INVAR-14, Run: 012, P, 0, 7, 0, 83, 93, 169
INVAR-14, Run: 013, P, 1, 8, 0, 113, 93, 198
INVAR-14, Run: 014, P, 0, 7, 0, 101, 93, 187
INVAR-14, Run: 015, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 016, P, 0, 7, 0, 86, 93, 172
INVAR-14, Run: 017, P, 0, 7, 0, 107, 93, 193
INVAR-14, Run: 018, P, 0, 7, 0, 90, 93, 176
INVAR-14, Run: 019, P, 0, 7, 0, 97, 93, 183
INVAR-14, Run: 020, P, 0, 7, 0, 109, 93, 195
INVAR-14, Run: 021, P, 0, 7, 0, 97, 93, 183
INVAR-14, Run: 022, P, 0, 7, 0, 109, 93, 195
INVAR-14, Run: 023, P, 0, 7, 0, 138, 93, 224
INVAR-14, Run: 024, P, 0, 7, 0, 104, 93, 190
INVAR-14, Run: 025, P, 0, 7, 0, 102, 93, 188
INVAR-14, Run: 026, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 027, P, 0, 7, 0, 86, 93, 172
INVAR-14, Run: 028, P, 0, 7, 0, 110, 93, 196
INVAR-14, Run: 029, P, 0, 7, 0, 90, 93, 176
INVAR-14, Run: 030, P, 0, 7, 0, 87, 93, 173
INVAR-14, Run: 031, P, 1, 8, 0, 92, 93, 177
INVAR-14, Run: 032, P, 0, 7, 0, 104, 93, 190
INVAR-14, Run: 033, P, 0, 7, 0, 92, 93, 178
INVAR-14, Run: 034, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 035, P, 0, 7, 0, 109, 93, 195
INVAR-14, Run: 036, P, 0, 7, 0, 91, 93, 177
INVAR-14, Run: 037, P, 0, 7, 0, 125, 93, 211
INVAR-14, Run: 038, P, 0, 7, 0, 106, 93, 192
INVAR-14, Run: 039, P, 0, 7, 0, 112, 93, 198
INVAR-14, Run: 040, P, 0, 7, 0, 89, 93, 175
INVAR-14, Run: 041, P, 1, 8, 0, 109, 93, 194
INVAR-14, Run: 042, P, 0, 7, 0, 108, 93, 194
INVAR-14, Run: 043, P, 0, 7, 0, 102, 93, 188
INVAR-14, Run: 044, P, 0, 7, 0, 108, 93, 194
INVAR-14, Run: 045, P, 0, 7, 0, 113, 93, 199
INVAR-14, Run: 046, P, 0, 7, 0, 96, 93, 182
INVAR-14, Run: 047, P, 0, 7, 0, 90, 93, 176
INVAR-14, Run: 048, P, 0, 7, 0, 90, 93, 176
INVAR-14, Run: 049, P, 0, 7, 0, 116, 93, 202
INVAR-14, Run: 050, P, 0, 7, 0, 113, 93, 199
INVAR-14, Run: 051, P, 1, 8, 0, 110, 93, 195
INVAR-14, Run: 052, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 053, P, 0, 7, 0, 102, 93, 188
INVAR-14, Run: 054, P, 0, 7, 0, 98, 93, 184
INVAR-14, Run: 055, P, 0, 7, 0, 117, 93, 203
INVAR-14, Run: 056, P, 0, 7, 0, 91, 93, 177
INVAR-14, Run: 057, P, 0, 7, 0, 93, 93, 179
INVAR-14, Run: 058, P, 0, 7, 0, 108, 93, 194
INVAR-14, Run: 059, P, 0, 7, 0, 97, 93, 183
INVAR-14, Run: 060, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 061, P, 0, 7, 0, 121, 93, 207
INVAR-14, Run: 062, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 063, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 064, P, 1, 8, 0, 101, 93, 186
INVAR-14, Run: 065, P, 0, 7, 0, 115, 93, 201
INVAR-14, Run: 066, P, 0, 7, 0, 90, 93, 176
INVAR-14, Run: 067, P, 0, 7, 0, 104, 93, 190
INVAR-14, Run: 068, P, 0, 7, 0, 105, 93, 191
INVAR-14, Run: 069, P, 0, 7, 0, 105, 93, 191
INVAR-14, Run: 070, P, 0, 7, 0, 110, 93, 196
INVAR-14, Run: 071, P, 0, 7, 0, 116, 93, 202
INVAR-14, Run: 072, P, 0, 7, 0, 92, 93, 178
INVAR-14, Run: 073, P, 0, 7, 0, 100, 93, 186
INVAR-14, Run: 074, P, 1, 8, 0, 101, 93, 186
INVAR-14, Run: 075, P, 0, 7, 0, 97, 93, 183
INVAR-14, Run: 076, P, 0, 7, 0, 89, 93, 175
INVAR-14, Run: 077, P, 0, 7, 0, 98, 93, 184
INVAR-14, Run: 078, P, 1, 8, 0, 106, 93, 191
INVAR-14, Run: 079, P, 0, 7, 0, 105, 93, 191
INVAR-14, Run: 080, P, 0, 7, 0, 101, 93, 187
INVAR-14, Run: 081, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 082, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 083, P, 0, 7, 0, 98, 93, 184
INVAR-14, Run: 084, P, 0, 7, 0, 108, 93, 194
INVAR-14, Run: 085, P, 0, 7, 0, 118, 93, 204
INVAR-14, Run: 086, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 087, P, 0, 7, 0, 105, 93, 191
INVAR-14, Run: 088, P, 1, 8, 0, 123, 93, 208
INVAR-14, Run: 089, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 090, P, 0, 7, 0, 111, 93, 197
INVAR-14, Run: 091, P, 0, 7, 0, 99, 93, 185
INVAR-14, Run: 092, P, 0, 7, 0, 72, 93, 158
INVAR-14, Run: 093, P, 0, 7, 0, 118, 93, 204
INVAR-14, Run: 094, P, 0, 7, 0, 103, 93, 189
INVAR-14, Run: 095, P, 0, 7, 0, 88, 93, 174
INVAR-14, Run: 096, P, 0, 7, 0, 114, 93, 200
INVAR-14, Run: 097, P, 1, 8, 0, 104, 93, 189
INVAR-14, Run: 098, P, 0, 7, 0, 117, 93, 203
INVAR-14, Run: 099, P, 0, 7, 0, 105, 93, 191
INVAR-14, Run: 100, P, 1, 8, 0, 106, 93, 191
INVAR-15, Run: 001, P, 0, 11, 0, 101, 173, 263
INVAR-15, Run: 002, P, 0, 11, 0, 109, 173, 271
INVAR-15, Run: 003, P, 0, 11, 0, 87, 173, 249
INVAR-15, Run: 004, P, 0, 11, 0, 122, 173, 284
INVAR-15, Run: 005, P, 0, 11, 0, 84, 173, 246
INVAR-15, Run: 006, P, 0, 11, 0, 117, 173, 279
INVAR-15, Run: 007, P, 0, 11, 0, 97, 173, 259
INVAR-15, Run: 008, P, 0, 11, 0, 101, 173, 263
INVAR-15, Run: 009, P, 0, 11, 0, 98, 173, 260
INVAR-15, Run: 010, P, 0, 11, 0, 110, 173, 272
INVAR-15, Run: 011, P, 0, 11, 0, 99, 173, 261
INVAR-15, Run: 012, P, 0, 11, 0, 108, 173, 270
INVAR-15, Run: 013, P, 0, 11, 0, 100, 173, 262
INVAR-15, Run: 014, P, 0, 11, 0, 118, 173, 280
INVAR-15, Run: 015, P, 0, 11, 0, 101, 173, 263
INVAR-15, Run: 016, P, 0, 11, 0, 108, 173, 270
INVAR-15, Run: 017, P, 1, 12, 0, 89, 173, 250
INVAR-15, Run: 018, P, 0, 11, 0, 94, 173, 256
INVAR-15, Run: 019, P, 0, 11, 0, 88, 173, 250
INVAR-15, Run: 020, P, 0, 11, 0, 93, 173, 255
INVAR-15, Run: 021, P, 0, 11, 0, 103, 173, 265
INVAR-15, Run: 022, P, 0, 11, 0, 107, 173, 269
INVAR-15, Run: 023, P, 0, 11, 0, 99, 173, 261
INVAR-15, Run: 024, P, 0, 11, 0, 108, 173, 270
INVAR-15, Run: 025, P, 0, 11, 0, 95, 173, 257
INVAR-15, Run: 026, P, 0, 11, 0, 116, 173, 278
INVAR-15, Run: 027, P, 0, 11, 0, 107, 173, 269
INVAR-15, Run: 028, P, 0, 11, 0, 98, 173, 260
INVAR-15, Run: 029, P, 1, 12, 0, 93, 173, 254
INVAR-15, Run: 030, P, 0, 11, 0, 113, 173, 275
INVAR-15, Run: 031, P, 0, 11, 0, 126, 173, 288
INVAR-15, Run: 032, P, 0, 11, 0, 94, 173, 256
INVAR-15, Run: 033, P, 0, 11, 0, 103, 173, 265
INVAR-15, Run: 034, P, 0, 11, 0, 96, 173, 258
INVAR-15, Run: 035, P, 0, 11, 0, 97, 173, 259
INVAR-15, Run: 036, P, 0, 11, 0, 100, 173, 262
INVAR-15, Run: 037, P, 0, 11, 0, 87, 173, 249
INVAR-15, Run: 038, P, 0, 11, 0, 111, 173, 273
INVAR-15, Run: 039, P, 0, 11, 0, 111, 173, 273
INVAR-15, Run: 040, P, 0, 11, 0, 97, 173, 259
INVAR-15, Run: 041, P, 0, 11, 0, 95, 173, 257
INVAR-15, Run: 042, P, 0, 11, 0, 99, 173, 261
INVAR-15, Run: 043, P, 0, 11, 0, 98, 173, 260
INVAR-15, Run: 044, P, 0, 11, 0, 82, 173, 244
INVAR-15, Run: 045, P, 0, 11, 0, 105, 173, 267
INVAR-15, Run: 046, P, 0, 11, 0, 76, 173, 238
INVAR-15, Run: 047, P, 0, 11, 0, 103, 173, 265
INVAR-15, Run: 048, P, 0, 11, 0, 100, 173, 262
INVAR-15, Run: 049, P, 0, 11, 0, 111, 173, 273
INVAR-15, Run: 050, P, 0, 11, 0, 95, 173, 257
INVAR-15, Run: 051, P, 0, 11, 0, 106, 173, 268
INVAR-15, Run: 052, P, 0, 11, 0, 104, 173, 266
INVAR-15, Run: 053, P, 0, 11, 0, 102, 173, 264
INVAR-15, Run: 054, P, 0, 11, 0, 109, 173, 271
INVAR-15, Run: 055, P, 0, 11, 0, 89, 173, 251
INVAR-15, Run: 056, P, 0, 11, 0, 92, 173, 254
INVAR-15, Run: 057, P, 0, 11, 0, 95, 173, 257
INVAR-15, Run: 058, P, 0, 11, 0, 119, 173, 281
INVAR-15, Run: 059, P, 0, 11, 0, 88, 173, 250
INVAR-15, Run: 060, P, 0, 11, 0, 114, 173, 276
INVAR-15, Run: 061, P, 0, 11, 0, 112, 173, 274
INVAR-15, Run: 062, P, 1, 12, 0, 96, 173, 257
INVAR-15, Run: 063, P, 0, 11, 0, 92, 173, 254
INVAR-15, Run: 064, P, 0, 11, 0, 85, 173, 247
INVAR-15, Run: 065, P, 1, 12, 0, 94, 173, 255
INVAR-15, Run: 066, P, 0, 11, 0, 113, 173, 275
INVAR-15, Run: 067, P, 0, 11, 0, 111, 173, 273
INVAR-15, Run: 068, P, 0, 11, 0, 114, 173, 276
INVAR-15, Run: 069, P, 0, 11, 0, 93, 173, 255
INVAR-15, Run: 070, P, 0, 11, 0, 93, 173, 255
INVAR-15, Run: 071, P, 0, 11, 0, 116, 173, 278
INVAR-15, Run: 072, P, 0, 11, 0, 90, 173, 252
INVAR-15, Run: 073, P, 0, 11, 0, 125, 173, 287
INVAR-15, Run: 074, P, 0, 11, 0, 109, 173, 271
INVAR-15, Run: 075, P, 1, 12, 0, 103, 173, 264
INVAR-15, Run: 076, P, 0, 11, 0, 82, 173, 244
INVAR-15, Run: 077, P, 0, 11, 0, 99, 173, 261
INVAR-15, Run: 078, P, 1, 12, 0, 97, 173, 258
INVAR-15, Run: 079, P, 0, 11, 0, 108, 173, 270
INVAR-15, Run: 080, P, 1, 12, 0, 126, 173, 287
INVAR-15, Run: 081, P, 0, 11, 0, 93, 173, 255
INVAR-15, Run: 082, P, 0, 11, 0, 102, 173, 264
INVAR-15, Run: 083, P, 0, 11, 0, 91, 173, 253
INVAR-15, Run: 084, P, 0, 11, 0, 96, 173, 258
INVAR-15, Run: 085, P, 0, 11, 0, 106, 173, 268
INVAR-15, Run: 086, P, 0, 11, 0, 89, 173, 251
INVAR-15, Run: 087, P, 0, 11, 0, 86, 173, 248
INVAR-15, Run: 088, P, 0, 11, 0, 112, 173, 274
INVAR-15, Run: 089, P, 0, 11, 0, 98, 173, 260
INVAR-15, Run: 090, P, 0, 11, 0, 105, 173, 267
INVAR-15, Run: 091, P, 0, 11, 0, 100, 173, 262
INVAR-15, Run: 092, P, 0, 11, 0, 109, 173, 271
INVAR-15, Run: 093, P, 0, 11, 0, 94, 173, 256
INVAR-15, Run: 094, P, 1, 12, 0, 98, 173, 259
INVAR-15, Run: 095, P, 0, 11, 0, 93, 173, 255
INVAR-15, Run: 096, P, 0, 11, 0, 106, 173, 268
INVAR-15, Run: 097, P, 0, 11, 0, 101, 173, 263
INVAR-15, Run: 098, P, 0, 11, 0, 100, 173, 262
INVAR-15, Run: 099, P, 0, 11, 0, 96, 173, 258
INVAR-15, Run: 100, P, 0, 11, 0, 92, 173, 254
INVAR-16, Run: 001, P, 0, 0, 0, 100, 15, 115
INVAR-16, Run: 002, P, 0, 0, 0, 98, 15, 113
INVAR-16, Run: 003, P, 1, 1, 0, 98, 15, 112
INVAR-16, Run: 004, P, 1, 1, 0, 87, 15, 101
INVAR-16, Run: 005, P, 1, 1, 0, 84, 15, 98
INVAR-16, Run: 006, P, 0, 0, 0, 96, 15, 111
INVAR-16, Run: 007, P, 0, 0, 0, 90, 15, 105
INVAR-16, Run: 008, P, 0, 0, 0, 98, 15, 113
INVAR-16, Run: 009, P, 0, 0, 0, 112, 15, 127
INVAR-16, Run: 010, P, 2, 2, 0, 100, 15, 113
INVAR-16, Run: 011, P, 0, 0, 0, 101, 15, 116
INVAR-16, Run: 012, P, 0, 0, 0, 108, 15, 123
INVAR-16, Run: 013, P, 0, 0, 0, 92, 15, 107
INVAR-16, Run: 014, P, 0, 0, 0, 104, 15, 119
INVAR-16, Run: 015, P, 0, 0, 0, 105, 15, 120
INVAR-16, Run: 016, P, 0, 0, 0, 95, 15, 110
INVAR-16, Run: 017, P, 1, 1, 0, 100, 15, 114
INVAR-16, Run: 018, P, 0, 0, 0, 87, 15, 102
INVAR-16, Run: 019, P, 0, 0, 0, 94, 15, 109
INVAR-16, Run: 020, P, 1, 1, 0, 102, 15, 116
INVAR-16, Run: 021, P, 1, 1, 0, 97, 15, 111
INVAR-16, Run: 022, P, 1, 1, 0, 77, 15, 91
INVAR-16, Run: 023, P, 1, 1, 0, 97, 15, 111
INVAR-16, Run: 024, P, 3, 3, 0, 98, 15, 110
INVAR-16, Run: 025, P, 1, 1, 0, 98, 15, 112
INVAR-16, Run: 026, P, 0, 0, 0, 94, 15, 109
INVAR-16, Run: 027, P, 1, 1, 0, 99, 15, 113
INVAR-16, Run: 028, P, 1, 1, 0, 98, 15, 112
INVAR-16, Run: 029, P, 2, 2, 0, 90, 15, 103
INVAR-16, Run: 030, P, 0, 0, 0, 116, 15, 131
INVAR-16, Run: 031, P, 0, 0, 0, 86, 15, 101
INVAR-16, Run: 032, P, 2, 2, 0, 91, 15, 104
INVAR-16, Run: 033, P, 0, 0, 0, 135, 15, 150
INVAR-16, Run: 034, P, 1, 1, 0, 85, 15, 99
INVAR-16, Run: 035, P, 1, 1, 0, 107, 15, 121
INVAR-16, Run: 036, P, 1, 1, 0, 106, 15, 120
INVAR-16, Run: 037, P, 2, 2, 0, 103, 15, 116
INVAR-16, Run: 038, P, 1, 1, 0, 105, 15, 119
INVAR-16, Run: 039, P, 0, 0, 0, 91, 15, 106
INVAR-16, Run: 040, P, 1, 1, 0, 97, 15, 111
INVAR-16, Run: 041, P, 0, 0, 0, 108, 15, 123
INVAR-16, Run: 042, P, 0, 0, 0, 107, 15, 122
INVAR-16, Run: 043, P, 0, 0, 0, 103, 15, 118
INVAR-16, Run: 044, P, 0, 0, 0, 99, 15, 114
INVAR-16, Run: 045, P, 0, 0, 0, 98, 15, 113
INVAR-16, Run: 046, P, 1, 1, 0, 99, 15, 113
INVAR-16, Run: 047, P, 0, 0, 0, 107, 15, 122
INVAR-16, Run: 048, P, 1, 1, 0, 100, 15, 114
INVAR-16, Run: 049, P, 1, 1, 0, 106, 15, 120
INVAR-16, Run: 050, P, 2, 2, 0, 91, 15, 104
INVAR-16, Run: 051, P, 0, 0, 0, 88, 15, 103
INVAR-16, Run: 052, P, 0, 0, 0, 114, 15, 129
INVAR-16, Run: 053, P, 0, 0, 0, 105, 15, 120
INVAR-16, Run: 054, P, 1, 1, 0, 106, 15, 120
INVAR-16, Run: 055, P, 0, 0, 0, 119, 15, 134
INVAR-16, Run: 056, P, 1, 1, 0, 108, 15, 122
INVAR-16, Run: 057, P, 0, 0, 0, 88, 15, 103
INVAR-16, Run: 058, P, 0, 0, 0, 84, 15, 99
INVAR-16, Run: 059, P, 1, 1, 0, 105, 15, 119
INVAR-16, Run: 060, P, 0, 0, 0, 93, 15, 108
INVAR-16, Run: 061, P, 1, 1, 0, 110, 15, 124
INVAR-16, Run: 062, P, 0, 0, 0, 94, 15, 109
INVAR-16, Run: 063, P, 1, 1, 0, 89, 15, 103
INVAR-16, Run: 064, P, 0, 0, 0, 103, 15, 118
INVAR-16, Run: 065, P, 2, 2, 0, 107, 15, 120
INVAR-16, Run: 066, P, 0, 0, 0, 117, 15, 132
INVAR-16, Run: 067, P, 0, 0, 0, 112, 15, 127
INVAR-16, Run: 068, P, 0, 0, 0, 92, 15, 107
INVAR-16, Run: 069, P, 0, 0, 0, 109, 15, 124
INVAR-16, Run: 070, P, 0, 0, 0, 104, 15, 119
INVAR-16, Run: 071, P, 0, 0, 0, 96, 15, 111
INVAR-16, Run: 072, P, 0, 0, 0, 97, 15, 112
INVAR-16, Run: 073, P, 1, 1, 0, 118, 15, 132
INVAR-16, Run: 074, P, 1, 1, 0, 107, 15, 121
INVAR-16, Run: 075, P, 2, 2, 0, 107, 15, 120
INVAR-16, Run: 076, P, 0, 0, 0, 99, 15, 114
INVAR-16, Run: 077, P, 0, 0, 0, 105, 15, 120
INVAR-16, Run: 078, P, 0, 0, 0, 94, 15, 109
INVAR-16, Run: 079, P, 1, 1, 0, 95, 15, 109
INVAR-16, Run: 080, P, 0, 0, 0, 92, 15, 107
INVAR-16, Run: 081, P, 0, 0, 0, 94, 15, 109
INVAR-16, Run: 082, P, 0, 0, 0, 97, 15, 112
INVAR-16, Run: 083, P, 0, 0, 0, 97, 15, 112
INVAR-16, Run: 084, P, 1, 1, 0, 112, 15, 126
INVAR-16, Run: 085, P, 1, 1, 0, 115, 15, 129
INVAR-16, Run: 086, P, 0, 0, 0, 99, 15, 114
INVAR-16, Run: 087, P, 1, 1, 0, 99, 15, 113
INVAR-16, Run: 088, P, 0, 0, 0, 92, 15, 107
INVAR-16, Run: 089, P, 1, 1, 0, 91, 15, 105
INVAR-16, Run: 090, P, 1, 1, 0, 99, 15, 113
INVAR-16, Run: 091, P, 0, 0, 0, 100, 15, 115
INVAR-16, Run: 092, P, 1, 1, 0, 115, 15, 129
INVAR-16, Run: 093, P, 3, 3, 0, 91, 15, 103
INVAR-16, Run: 094, P, 0, 0, 0, 90, 15, 105
INVAR-16, Run: 095, P, 1, 1, 0, 106, 15, 120
INVAR-16, Run: 096, P, 1, 1, 0, 92, 15, 106
INVAR-16, Run: 097, P, 3, 3, 0, 93, 15, 105
INVAR-16, Run: 098, P, 0, 0, 0, 96, 15, 111
INVAR-16, Run: 099, P, 0, 0, 0, 95, 15, 110
INVAR-16, Run: 100, P, 0, 0, 0, 110, 15, 125
INVAR-17, Run: 001, P, 0, 16, 0, 102, 81, 167
INVAR-17, Run: 002, P, 0, 16, 0, 92, 81, 157
INVAR-17, Run: 003, P, 0, 16, 0, 89, 81, 154
INVAR-17, Run: 004, P, 0, 16, 0, 97, 81, 162
INVAR-17, Run: 005, P, 0, 16, 0, 91, 81, 156
INVAR-17, Run: 006, P, 0, 16, 0, 95, 81, 160
INVAR-17, Run: 007, P, 0, 16, 0, 87, 81, 152
INVAR-17, Run: 008, P, 0, 16, 0, 83, 81, 148
INVAR-17, Run: 009, P, 0, 16, 0, 94, 81, 159
INVAR-17, Run: 010, P, 0, 16, 0, 95, 81, 160
INVAR-17, Run: 011, P, 0, 16, 0, 98, 81, 163
INVAR-17, Run: 012, P, 0, 16, 0, 99, 81, 164
INVAR-17, Run: 013, P, 0, 16, 0, 106, 81, 171
INVAR-17, Run: 014, P, 0, 16, 0, 117, 81, 182
INVAR-17, Run: 015, P, 0, 16, 0, 89, 81, 154
INVAR-17, Run: 016, P, 1, 17, 0, 100, 81, 164
INVAR-17, Run: 017, P, 0, 16, 0, 102, 81, 167
INVAR-17, Run: 018, P, 0, 16, 0, 87, 81, 152
INVAR-17, Run: 019, P, 0, 16, 0, 104, 81, 169
INVAR-17, Run: 020, P, 0, 16, 0, 116, 81, 181
INVAR-17, Run: 021, P, 0, 16, 0, 83, 81, 148
INVAR-17, Run: 022, P, 1, 17, 0, 104, 81, 168
INVAR-17, Run: 023, P, 0, 16, 0, 93, 81, 158
INVAR-17, Run: 024, P, 0, 16, 0, 104, 81, 169
INVAR-17, Run: 025, P, 0, 16, 0, 121, 81, 186
INVAR-17, Run: 026, P, 0, 16, 0, 101, 81, 166
INVAR-17, Run: 027, P, 0, 16, 0, 114, 81, 179
INVAR-17, Run: 028, P, 0, 16, 0, 88, 81, 153
INVAR-17, Run: 029, P, 0, 16, 0, 103, 81, 168
INVAR-17, Run: 030, P, 0, 16, 0, 98, 81, 163
INVAR-17, Run: 031, P, 0, 16, 0, 95, 81, 160
INVAR-17, Run: 032, P, 0, 16, 0, 90, 81, 155
INVAR-17, Run: 033, P, 0, 16, 0, 107, 81, 172
INVAR-17, Run: 034, P, 0, 16, 0, 105, 81, 170
INVAR-17, Run: 035, P, 0, 16, 0, 95, 81, 160
INVAR-17, Run: 036, P, 0, 16, 0, 119, 81, 184
INVAR-17, Run: 037, P, 0, 16, 0, 102, 81, 167
INVAR-17, Run: 038, P, 0, 16, 0, 112, 81, 177
INVAR-17, Run: 039, P, 0, 16, 0, 96, 81, 161
INVAR-17, Run: 040, P, 0, 16, 0, 108, 81, 173
INVAR-17, Run: 041, P, 0, 16, 0, 99, 81, 164
INVAR-17, Run: 042, P, 0, 16, 0, 113, 81, 178
INVAR-17, Run: 043, P, 0, 16, 0, 109, 81, 174
