Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-4, Run: 032, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 1, 37, 19, 1, 0, 16, 3, 0, 8, 1, 13, 2, 1, 1, 37, 1, 0, 1, 0, 3, 1, 1, 1, 1, 19, 0, 0, 3, 0, 4, 1, 1, 0, 0, 6, 0, 9, 2, 10, 3, 1, 36, 2, 0, 21, 2, 8, 24, 9, 1, 1, 1, 1, 1, 0, 0, 9, 0, 0, 0, 0, 59, 0, 0, 10, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 56, 0, 0, 9, 0, 0, 6, 1, 7, 1, 2, 1
INVAR-4, Run: 033, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 0, 0, 37, 18, 2, 0, 19, 0, 0, 28, 9, 31, 10, 2, 1, 37, 2, 0, 13, 3, 16, 4, 1, 1, 0, 19, 0, 0, 0, 0, 1, 1, 1, 0, 1, 4, 0, 45, 13, 47, 14, 1, 37, 2, 0, 5, 3, 1, 8, 2, 1, 1, 1, 1, 1, 0, 0, 7, 0, 0, 0, 0, 52, 0, 0, 13, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 65, 1, 0, 6, 0, 0, 5, 1, 7, 1, 2, 0
INVAR-4, Run: 034, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 36, 19, 1, 0, 19, 0, 0, 12, 3, 14, 4, 3, 1, 38, 1, 0, 9, 0, 11, 1, 1, 1, 0, 19, 0, 0, 0, 0, 1, 1, 1, 1, 0, 7, 0, 6, 1, 7, 2, 1, 37, 2, 0, 12, 2, 2, 15, 3, 1, 1, 1, 1, 1, 0, 0, 11, 0, 0, 0, 0, 51, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 65, 1, 1, 13, 0, 0, 0, 0, 3, 1, 2, 1
INVAR-4, Run: 035, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 1, 118, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 18, 2, 0, 18, 1, 0, 4, 2, 8, 3, 1, 1, 37, 2, 0, 43, 7, 46, 8, 1, 1, 0, 17, 2, 0, 6, 0, 9, 1, 1, 1, 0, 0, 0, 18, 5, 19, 6, 1, 35, 4, 0, 6, 0, 1, 11, 2, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 036, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 19, 0, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 19, 1, 0, 18, 1, 0, 6, 0, 9, 1, 1, 1, 38, 1, 0, 23, 5, 25, 6, 1, 1, 0, 19, 0, 0, 17, 8, 17, 8, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 38, 1, 0, 11, 7, 2, 12, 2, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 037, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 115, 0, 0, 0, 0, 0, 0, 0, 0, 35, 19, 1, 0, 19, 0, 0, 0, 1, 2, 2, 4, 1, 37, 1, 1, 9, 0, 12, 2, 1, 1, 0, 19, 0, 0, 7, 1, 8, 2, 1, 0, 1, 11, 0, 14, 3, 16, 4, 1, 37, 1, 0, 0, 4, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 16, 0, 0, 0, 0, 51, 0, 0, 9, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 64, 0, 0, 10, 0, 0, 16, 1, 16, 1, 1, 0
INVAR-4, Run: 038, P, 0, 0, 0, 6, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 16, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 20, 0, 0, 19, 0, 0, 4, 1, 5, 2, 2, 1, 31, 2, 0, 0, 0, 3, 1, 1, 1, 1, 16, 0, 0, 36, 11, 36, 11, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 29, 4, 0, 33, 5, 11, 37, 11, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 039, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 38, 19, 1, 0, 17, 1, 1, 3, 1, 7, 3, 1, 1, 38, 1, 0, 2, 1, 4, 2, 1, 1, 0, 19, 0, 0, 9, 3, 10, 4, 1, 0, 1, 6, 0, 10, 3, 12, 4, 1, 36, 2, 1, 14, 0, 4, 18, 6, 1, 1, 1, 1, 1, 0, 0, 8, 0, 0, 0, 0, 56, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 61, 1, 0, 11, 0, 0, 11, 0, 13, 1, 1, 1
INVAR-4, Run: 040, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 37, 19, 0, 1, 19, 0, 0, 10, 1, 12, 3, 2, 1, 38, 1, 0, 16, 2, 18, 3, 1, 1, 0, 18, 1, 0, 21, 7, 23, 8, 1, 0, 1, 7, 0, 2, 0, 4, 1, 1, 38, 1, 0, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 0, 0, 10, 0, 0, 0, 0, 55, 0, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 61, 1, 1, 8, 0, 0, 2, 0, 5, 1, 2, 1
INVAR-4, Run: 041, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 37, 20, 0, 0, 17, 2, 0, 12, 1, 15, 2, 2, 1, 37, 2, 0, 10, 2, 13, 3, 1, 1, 0, 19, 0, 0, 19, 4, 20, 5, 1, 0, 1, 8, 0, 5, 0, 7, 1, 1, 35, 4, 0, 8, 3, 0, 13, 1, 1, 1, 1, 1, 1, 0, 0, 11, 0, 0, 0, 0, 53, 0, 0, 10, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 65, 0, 0, 9, 0, 0, 7, 3, 8, 1, 4, 1
INVAR-4, Run: 042, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 1, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 19, 1, 0, 19, 0, 0, 59, 7, 61, 8, 5, 1, 34, 5, 0, 15, 4, 21, 5, 1, 1, 0, 17, 1, 1, 8, 2, 11, 4, 1, 1, 0, 3, 0, 32, 11, 32, 11, 0, 39, 0, 0, 19, 2, 5, 20, 6, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 043, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 1, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 19, 1, 0, 19, 0, 0, 4, 1, 6, 2, 7, 1, 39, 0, 0, 39, 8, 40, 9, 1, 1, 0, 19, 0, 0, 1, 0, 2, 1, 1, 0, 1, 1, 0, 22, 8, 23, 8, 0, 38, 1, 0, 7, 0, 1, 9, 2, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 044, P, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 0, 1, 0, 0, 115, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 18, 1, 0, 17, 2, 0, 13, 3, 17, 4, 3, 1, 37, 1, 0, 32, 10, 34, 11, 1, 1, 0, 18, 1, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 18, 1, 19, 1, 0, 35, 3, 0, 7, 0, 5, 11, 6, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 045, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 19, 0, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 19, 1, 0, 17, 1, 1, 2, 2, 6, 4, 1, 1, 38, 1, 0, 8, 3, 10, 4, 1, 1, 1, 19, 0, 0, 33, 9, 34, 10, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 36, 3, 0, 34, 3, 5, 37, 5, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 046, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 38, 20, 0, 0, 18, 1, 0, 10, 2, 12, 3, 1, 1, 36, 3, 0, 17, 0, 21, 1, 1, 1, 0, 18, 1, 0, 14, 1, 16, 2, 1, 0, 0, 2, 1, 4, 1, 6, 3, 1, 34, 5, 0, 10, 0, 2, 16, 3, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 56, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 61, 1, 0, 6, 0, 0, 8, 6, 10, 1, 7, 1
INVAR-4, Run: 047, P, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 32, 16, 1, 0, 16, 1, 0, 23, 7, 26, 8, 2, 1, 33, 1, 0, 7, 0, 9, 1, 1, 1, 0, 17, 0, 0, 7, 1, 8, 2, 1, 0, 0, 0, 0, 18, 3, 19, 4, 1, 30, 4, 0, 14, 0, 5, 19, 6, 1, 1, 1, 1, 1, 7, 0, 3, 0, 53, 1, 1, 0, 0, 0, 0, 0, 0, 1, 32, 6, 35, 7, 0, 10, 0, 0, 48, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 048, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 118, 0, 0, 0, 0, 0, 0, 0, 0, 37, 20, 0, 0, 19, 0, 0, 8, 1, 9, 2, 2, 1, 34, 4, 1, 6, 2, 12, 4, 1, 1, 0, 19, 0, 0, 6, 4, 7, 5, 1, 1, 0, 11, 0, 18, 4, 19, 5, 1, 36, 3, 0, 38, 5, 10, 42, 11, 1, 1, 1, 1, 1, 0, 0, 14, 0, 0, 0, 0, 49, 0, 0, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 66, 3, 0, 5, 0, 0, 4, 0, 7, 1, 0, 0
INVAR-4, Run: 049, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 1, 0, 0, 0, 118, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 17, 2, 1, 18, 1, 0, 5, 0, 10, 2, 0, 1, 35, 4, 0, 3, 0, 8, 1, 1, 1, 0, 19, 0, 0, 34, 8, 35, 9, 1, 1, 0, 24, 0, 9, 1, 9, 1, 0, 35, 4, 0, 44, 4, 10, 49, 11, 1, 1, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 050, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 1, 37, 18, 2, 0, 19, 0, 0, 32, 12, 35, 13, 2, 1, 36, 2, 1, 10, 2, 14, 4, 1, 1, 0, 18, 1, 0, 5, 0, 7, 1, 1, 0, 1, 15, 0, 9, 1, 11, 2, 1, 36, 3, 0, 3, 3, 0, 7, 1, 1, 1, 1, 1, 1, 0, 0, 18, 0, 0, 0, 0, 55, 0, 0, 9, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 49, 0, 0, 6, 0, 0, 0, 0, 1, 1, 1, 1
INVAR-4, Run: 051, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 0, 1, 0, 0, 118, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 20, 0, 0, 18, 1, 0, 41, 7, 43, 8, 5, 1, 36, 3, 0, 14, 5, 18, 6, 1, 1, 0, 19, 0, 0, 7, 1, 8, 2, 1, 1, 0, 2, 0, 33, 7, 34, 7, 0, 36, 3, 0, 27, 1, 8, 31, 9, 1, 1, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 052, P, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 1, 36, 20, 0, 0, 18, 1, 0, 0, 0, 2, 1, 3, 1, 32, 3, 0, 0, 0, 4, 1, 1, 1, 0, 17, 0, 0, 38, 15, 39, 16, 1, 0, 0, 21, 0, 1, 0, 2, 1, 1, 34, 1, 0, 34, 7, 6, 36, 7, 1, 1, 1, 1, 1, 0, 0, 25, 0, 0, 0, 0, 63, 0, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 40, 2, 1, 9, 0, 0, 1, 1, 5, 1, 3, 1
INVAR-4, Run: 053, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 19, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 18, 2, 0, 19, 0, 0, 6, 2, 9, 3, 0, 1, 36, 3, 0, 6, 2, 10, 3, 1, 1, 0, 19, 0, 0, 39, 9, 39, 9, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 36, 2, 1, 20, 5, 5, 24, 7, 1, 1, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 054, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 36, 19, 1, 0, 16, 3, 0, 2, 1, 7, 2, 3, 1, 36, 3, 0, 1, 0, 5, 1, 1, 1, 0, 19, 0, 0, 12, 0, 13, 1, 1, 1, 0, 1, 0, 7, 0, 8, 1, 1, 38, 1, 0, 7, 2, 6, 9, 7, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 55, 0, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 62, 0, 1, 9, 1, 0, 1, 0, 4, 1, 2, 1
INVAR-4, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 36, 17, 3, 0, 19, 0, 0, 7, 2, 11, 3, 3, 1, 37, 1, 1, 3, 2, 6, 4, 1, 1, 0, 19, 0, 0, 3, 1, 4, 2, 1, 1, 0, 3, 0, 15, 3, 16, 4, 1, 37, 2, 0, 19, 0, 4, 22, 5, 1, 1, 1, 1, 1, 0, 0, 7, 0, 0, 0, 0, 62, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 56, 0, 0, 6, 2, 0, 4, 2, 7, 1, 3, 1
INVAR-4, Run: 056, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 1, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 15, 5, 0, 19, 0, 0, 7, 6, 13, 7, 2, 1, 37, 2, 0, 7, 2, 10, 3, 1, 1, 0, 19, 0, 0, 38, 5, 39, 6, 1, 1, 0, 5, 0, 24, 5, 24, 5, 0, 38, 1, 0, 1, 4, 0, 3, 1, 1, 1, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 38, 20, 0, 0, 18, 1, 0, 9, 4, 11, 5, 1, 1, 39, 0, 0, 16, 0, 17, 1, 1, 1, 0, 19, 0, 0, 2, 0, 3, 1, 1, 1, 0, 1, 0, 22, 2, 23, 3, 1, 38, 1, 0, 5, 1, 1, 7, 2, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 67, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 51, 0, 0, 10, 1, 0, 8, 1, 10, 1, 2, 1
INVAR-4, Run: 058, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 19, 0, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 20, 0, 0, 18, 1, 0, 5, 1, 7, 2, 3, 1, 38, 1, 0, 58, 27, 60, 28, 1, 1, 1, 19, 0, 0, 2, 1, 3, 2, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 37, 0, 1, 1, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 059, P, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 0, 1, 0, 0, 115, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 19, 0, 0, 19, 0, 0, 3, 0, 4, 1, 3, 1, 37, 1, 0, 19, 2, 21, 3, 1, 1, 0, 19, 0, 0, 22, 3, 23, 4, 1, 0, 0, 3, 0, 23, 8, 24, 8, 0, 36, 2, 0, 33, 0, 10, 36, 11, 1, 1, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-4, Run: 060, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 38, 18, 1, 1, 19, 0, 0, 20, 6, 23, 8, 1, 1, 37, 2, 0, 17, 2, 20, 3, 1, 1, 0, 19, 0, 0, 5, 0, 6, 1, 1, 1, 0, 7, 0, 23, 5, 24, 6, 1, 36, 3, 0, 2, 2, 0, 6, 1, 1, 1, 1, 1, 1, 0, 0, 9, 0, 0, 0, 0, 58, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 59, 1, 0, 11, 1, 0, 2, 4, 5, 1, 5, 1
INVAR-4, Run: 061, P, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 1, 38, 20, 0, 0, 18, 1, 0, 16, 4, 18, 5, 1, 1, 37, 0, 0, 2, 0, 3, 1, 1, 1, 0, 18, 0, 0, 15, 6, 16, 7, 1, 1, 0, 6, 0, 8, 4, 9, 5, 1, 34, 3, 0, 42, 2, 10, 46, 11, 1, 1, 1, 1, 1, 0, 0, 8, 0, 0, 0, 0, 51, 0, 0, 8, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 60, 1, 0, 10, 0, 0, 4, 1, 6, 1, 2, 1
