Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-77, Run: 099, P, 118, 0, 0, 18, 39, 3, 24
INVAR-77, Run: 100, P, 119, 0, 0, 19, 37, 4, 22
INVAR-78, Run: 001, P, 226, 0, 0, 26, 38, 1, 13
INVAR-78, Run: 002, P, 226, 0, 0, 26, 43, 1, 18
INVAR-78, Run: 003, P, 227, 0, 0, 27, 60, 2, 35
INVAR-78, Run: 004, P, 225, 0, 0, 25, 37, 0, 12
INVAR-78, Run: 005, P, 226, 0, 0, 26, 60, 1, 35
INVAR-78, Run: 006, P, 226, 0, 0, 26, 66, 1, 41
INVAR-78, Run: 007, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 008, P, 228, 0, 0, 28, 63, 3, 38
INVAR-78, Run: 009, P, 227, 0, 0, 27, 54, 2, 29
INVAR-78, Run: 010, P, 225, 0, 0, 25, 55, 0, 30
INVAR-78, Run: 011, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 012, P, 230, 0, 0, 30, 54, 5, 29
INVAR-78, Run: 013, P, 228, 0, 0, 28, 50, 3, 25
INVAR-78, Run: 014, P, 225, 0, 0, 25, 49, 0, 24
INVAR-78, Run: 015, P, 227, 0, 0, 27, 54, 2, 29
INVAR-78, Run: 016, P, 226, 0, 0, 26, 51, 1, 26
INVAR-78, Run: 017, P, 226, 0, 0, 26, 50, 1, 25
INVAR-78, Run: 018, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 019, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 020, P, 226, 0, 0, 26, 50, 1, 25
INVAR-78, Run: 021, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 022, P, 227, 0, 0, 27, 58, 2, 33
INVAR-78, Run: 023, P, 226, 0, 0, 26, 42, 1, 17
INVAR-78, Run: 024, P, 227, 0, 0, 27, 64, 2, 39
INVAR-78, Run: 025, P, 226, 0, 0, 26, 61, 1, 36
INVAR-78, Run: 026, P, 226, 0, 0, 26, 45, 1, 20
INVAR-78, Run: 027, P, 229, 0, 0, 29, 46, 4, 21
INVAR-78, Run: 028, P, 230, 0, 0, 30, 58, 5, 33
INVAR-78, Run: 029, P, 228, 0, 0, 28, 45, 3, 20
INVAR-78, Run: 030, P, 227, 0, 0, 27, 55, 2, 30
INVAR-78, Run: 031, P, 227, 0, 0, 27, 49, 2, 24
INVAR-78, Run: 032, P, 225, 0, 0, 25, 42, 0, 17
INVAR-78, Run: 033, P, 227, 0, 0, 27, 49, 2, 24
INVAR-78, Run: 034, P, 227, 0, 0, 27, 40, 2, 15
INVAR-78, Run: 035, P, 227, 0, 0, 27, 58, 2, 33
INVAR-78, Run: 036, P, 228, 0, 0, 28, 40, 3, 15
INVAR-78, Run: 037, P, 228, 0, 0, 28, 55, 3, 30
INVAR-78, Run: 038, P, 227, 0, 0, 27, 50, 2, 25
INVAR-78, Run: 039, P, 227, 0, 0, 27, 65, 2, 40
INVAR-78, Run: 040, P, 229, 0, 0, 29, 44, 4, 19
INVAR-78, Run: 041, P, 226, 0, 0, 26, 41, 1, 16
INVAR-78, Run: 042, P, 228, 0, 0, 28, 46, 3, 21
INVAR-78, Run: 043, P, 227, 0, 0, 27, 45, 2, 20
INVAR-78, Run: 044, P, 227, 0, 0, 27, 53, 2, 28
INVAR-78, Run: 045, P, 229, 0, 0, 29, 69, 4, 44
INVAR-78, Run: 046, P, 226, 0, 0, 26, 53, 1, 28
INVAR-78, Run: 047, P, 233, 0, 0, 33, 59, 8, 34
INVAR-78, Run: 048, P, 228, 0, 0, 28, 61, 3, 36
INVAR-78, Run: 049, P, 231, 0, 0, 31, 57, 6, 32
INVAR-78, Run: 050, P, 228, 0, 0, 28, 57, 3, 32
INVAR-78, Run: 051, P, 227, 0, 0, 27, 53, 2, 28
INVAR-78, Run: 052, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 053, P, 225, 0, 0, 25, 39, 0, 14
INVAR-78, Run: 054, P, 229, 0, 0, 29, 60, 4, 35
INVAR-78, Run: 055, P, 229, 0, 0, 29, 60, 4, 35
INVAR-78, Run: 056, P, 226, 0, 0, 26, 49, 1, 24
INVAR-78, Run: 057, P, 227, 0, 0, 27, 55, 2, 30
INVAR-78, Run: 058, P, 227, 0, 0, 27, 50, 2, 25
INVAR-78, Run: 059, P, 228, 0, 0, 28, 61, 3, 36
INVAR-78, Run: 060, P, 227, 0, 0, 27, 51, 2, 26
INVAR-78, Run: 061, P, 228, 0, 0, 28, 54, 3, 29
INVAR-78, Run: 062, P, 226, 0, 0, 26, 50, 1, 25
INVAR-78, Run: 063, P, 227, 0, 0, 27, 47, 2, 22
INVAR-78, Run: 064, P, 225, 0, 0, 25, 42, 0, 17
INVAR-78, Run: 065, P, 227, 0, 0, 27, 38, 2, 13
INVAR-78, Run: 066, P, 228, 0, 0, 28, 45, 3, 20
INVAR-78, Run: 067, P, 228, 0, 0, 28, 61, 3, 36
INVAR-78, Run: 068, P, 226, 0, 0, 26, 39, 1, 14
INVAR-78, Run: 069, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 070, P, 226, 0, 0, 26, 46, 1, 21
INVAR-78, Run: 071, P, 226, 0, 0, 26, 51, 1, 26
INVAR-78, Run: 072, P, 231, 0, 0, 31, 73, 6, 48
INVAR-78, Run: 073, P, 226, 0, 0, 26, 53, 1, 28
INVAR-78, Run: 074, P, 226, 0, 0, 26, 49, 1, 24
INVAR-78, Run: 075, P, 226, 0, 0, 26, 37, 1, 12
INVAR-78, Run: 076, P, 227, 0, 0, 27, 61, 2, 36
INVAR-78, Run: 077, P, 228, 0, 0, 28, 63, 3, 38
INVAR-78, Run: 078, P, 228, 0, 0, 28, 48, 3, 23
INVAR-78, Run: 079, P, 227, 0, 0, 27, 58, 2, 33
INVAR-78, Run: 080, P, 231, 0, 0, 31, 64, 6, 39
INVAR-78, Run: 081, P, 228, 0, 0, 28, 52, 3, 27
INVAR-78, Run: 082, P, 226, 0, 0, 26, 48, 1, 23
INVAR-78, Run: 083, P, 228, 0, 0, 28, 49, 3, 24
INVAR-78, Run: 084, P, 227, 0, 0, 27, 43, 2, 18
INVAR-78, Run: 085, P, 226, 0, 0, 26, 57, 1, 32
INVAR-78, Run: 086, P, 228, 0, 0, 28, 49, 3, 24
INVAR-78, Run: 087, P, 228, 0, 0, 28, 63, 3, 38
INVAR-78, Run: 088, P, 231, 0, 0, 31, 57, 6, 32
INVAR-78, Run: 089, P, 226, 0, 0, 26, 39, 1, 14
INVAR-78, Run: 090, P, 227, 0, 0, 27, 54, 2, 29
INVAR-78, Run: 091, P, 227, 0, 0, 27, 67, 2, 42
INVAR-78, Run: 092, P, 225, 0, 0, 25, 42, 0, 17
INVAR-78, Run: 093, P, 225, 0, 0, 25, 56, 0, 31
INVAR-78, Run: 094, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 095, P, 227, 0, 0, 27, 52, 2, 27
INVAR-78, Run: 096, P, 226, 0, 0, 26, 45, 1, 20
INVAR-78, Run: 097, P, 227, 0, 0, 27, 47, 2, 22
INVAR-78, Run: 098, P, 225, 0, 0, 25, 48, 0, 23
INVAR-78, Run: 099, P, 227, 0, 0, 27, 57, 2, 32
INVAR-78, Run: 100, P, 227, 0, 0, 27, 53, 2, 28
INVAR-79, Run: 001, P, 91, 0, 0, 41, 62, 9, 30
INVAR-79, Run: 002, P, 110, 0, 0, 60, 89, 28, 57
INVAR-79, Run: 003, P, 103, 0, 0, 53, 103, 21, 71
INVAR-79, Run: 004, P, 89, 0, 0, 39, 64, 7, 32
INVAR-79, Run: 005, P, 97, 0, 0, 47, 97, 15, 65
INVAR-79, Run: 006, P, 96, 0, 0, 46, 84, 14, 52
INVAR-79, Run: 007, P, 96, 0, 0, 46, 89, 14, 57
INVAR-79, Run: 008, P, 91, 0, 0, 41, 68, 9, 36
INVAR-79, Run: 009, P, 98, 0, 0, 48, 96, 16, 64
INVAR-79, Run: 010, P, 93, 0, 0, 43, 75, 11, 43
INVAR-79, Run: 011, P, 97, 0, 0, 47, 77, 15, 45
INVAR-79, Run: 012, P, 94, 0, 0, 44, 60, 12, 28
INVAR-79, Run: 013, P, 92, 0, 0, 42, 63, 10, 31
INVAR-79, Run: 014, P, 94, 0, 0, 44, 73, 12, 41
INVAR-79, Run: 015, P, 89, 0, 0, 39, 63, 7, 31
INVAR-79, Run: 016, P, 107, 0, 0, 57, 91, 25, 59
INVAR-79, Run: 017, P, 96, 0, 0, 46, 77, 14, 45
INVAR-79, Run: 018, P, 93, 0, 0, 43, 68, 11, 36
INVAR-79, Run: 019, P, 95, 0, 0, 45, 74, 13, 42
INVAR-79, Run: 020, P, 108, 0, 0, 58, 101, 26, 69
INVAR-79, Run: 021, P, 99, 0, 0, 49, 89, 17, 57
INVAR-79, Run: 022, P, 94, 0, 0, 44, 86, 12, 54
INVAR-79, Run: 023, P, 86, 0, 0, 36, 55, 4, 23
INVAR-79, Run: 024, P, 98, 0, 0, 48, 84, 16, 52
INVAR-79, Run: 025, P, 99, 0, 0, 49, 76, 17, 44
INVAR-79, Run: 026, P, 99, 0, 0, 49, 83, 17, 51
INVAR-79, Run: 027, P, 94, 0, 0, 44, 73, 12, 41
INVAR-79, Run: 028, P, 98, 0, 0, 48, 87, 16, 55
INVAR-79, Run: 029, P, 101, 0, 0, 51, 74, 19, 42
INVAR-79, Run: 030, P, 87, 0, 0, 37, 58, 5, 26
INVAR-79, Run: 031, P, 89, 0, 0, 39, 58, 7, 26
INVAR-79, Run: 032, P, 94, 0, 0, 44, 76, 12, 44
INVAR-79, Run: 033, P, 93, 0, 0, 43, 72, 11, 40
INVAR-79, Run: 034, P, 106, 0, 0, 56, 102, 24, 70
INVAR-79, Run: 035, P, 93, 0, 0, 43, 87, 11, 55
INVAR-79, Run: 036, P, 90, 0, 0, 40, 82, 8, 50
INVAR-79, Run: 037, P, 92, 0, 0, 42, 80, 10, 48
INVAR-79, Run: 038, P, 92, 0, 0, 42, 83, 10, 51
INVAR-79, Run: 039, P, 87, 0, 0, 37, 61, 5, 29
INVAR-79, Run: 040, P, 97, 0, 0, 47, 66, 15, 34
INVAR-79, Run: 041, P, 99, 0, 0, 49, 59, 17, 27
INVAR-79, Run: 042, P, 94, 0, 0, 44, 81, 12, 49
INVAR-79, Run: 043, P, 97, 0, 0, 47, 78, 15, 46
INVAR-79, Run: 044, P, 91, 0, 0, 41, 69, 9, 37
INVAR-79, Run: 045, P, 94, 0, 0, 44, 67, 12, 35
INVAR-79, Run: 046, P, 100, 0, 0, 50, 88, 18, 56
INVAR-79, Run: 047, P, 92, 0, 0, 42, 75, 10, 43
INVAR-79, Run: 048, P, 102, 0, 0, 52, 85, 20, 53
INVAR-79, Run: 049, P, 96, 0, 0, 46, 69, 14, 37
INVAR-79, Run: 050, P, 97, 0, 0, 47, 80, 15, 48
INVAR-79, Run: 051, P, 94, 0, 0, 44, 76, 12, 44
INVAR-79, Run: 052, P, 90, 0, 0, 40, 53, 8, 21
INVAR-79, Run: 053, P, 95, 0, 0, 45, 66, 13, 34
INVAR-79, Run: 054, P, 102, 0, 0, 52, 79, 20, 47
INVAR-79, Run: 055, P, 90, 0, 0, 40, 70, 8, 38
INVAR-79, Run: 056, P, 115, 0, 0, 65, 111, 33, 79
INVAR-79, Run: 057, P, 94, 0, 0, 44, 81, 12, 49
INVAR-79, Run: 058, P, 95, 0, 0, 45, 72, 13, 40
INVAR-79, Run: 059, P, 97, 0, 0, 47, 65, 15, 33
INVAR-79, Run: 060, P, 94, 0, 0, 44, 77, 12, 45
INVAR-79, Run: 061, P, 90, 0, 0, 40, 75, 8, 43
INVAR-79, Run: 062, P, 107, 0, 0, 57, 87, 25, 55
INVAR-79, Run: 063, P, 94, 0, 0, 44, 83, 12, 51
INVAR-79, Run: 064, P, 86, 0, 0, 36, 61, 4, 29
INVAR-79, Run: 065, P, 95, 0, 0, 45, 68, 13, 36
INVAR-79, Run: 066, P, 88, 0, 0, 38, 67, 6, 35
INVAR-79, Run: 067, P, 98, 0, 0, 48, 88, 16, 56
INVAR-79, Run: 068, P, 94, 0, 0, 44, 82, 12, 50
INVAR-79, Run: 069, P, 96, 0, 0, 46, 81, 14, 49
INVAR-79, Run: 070, P, 96, 0, 0, 46, 78, 14, 46
INVAR-79, Run: 071, P, 100, 0, 0, 50, 84, 18, 52
INVAR-79, Run: 072, P, 94, 0, 0, 44, 72, 12, 40
INVAR-79, Run: 073, P, 88, 0, 0, 38, 56, 6, 24
INVAR-79, Run: 074, P, 121, 0, 0, 71, 128, 39, 96
INVAR-79, Run: 075, P, 111, 0, 0, 61, 105, 29, 73
INVAR-79, Run: 076, P, 92, 0, 0, 42, 69, 10, 37
INVAR-79, Run: 077, P, 104, 0, 0, 54, 98, 22, 66
INVAR-79, Run: 078, P, 93, 0, 0, 43, 72, 11, 40
INVAR-79, Run: 079, P, 93, 0, 0, 43, 67, 11, 35
INVAR-79, Run: 080, P, 98, 0, 0, 48, 70, 16, 38
INVAR-79, Run: 081, P, 95, 0, 0, 45, 73, 13, 41
INVAR-79, Run: 082, P, 98, 0, 0, 48, 72, 16, 40
INVAR-79, Run: 083, P, 103, 0, 0, 53, 92, 21, 60
INVAR-79, Run: 084, P, 96, 0, 0, 46, 66, 14, 34
INVAR-79, Run: 085, P, 98, 0, 0, 48, 79, 16, 47
INVAR-79, Run: 086, P, 109, 0, 0, 59, 90, 27, 58
INVAR-79, Run: 087, P, 102, 0, 0, 52, 99, 20, 67
INVAR-79, Run: 088, P, 99, 0, 0, 49, 82, 17, 50
INVAR-79, Run: 089, P, 98, 0, 0, 48, 71, 16, 39
INVAR-79, Run: 090, P, 106, 0, 0, 56, 96, 24, 64
INVAR-79, Run: 091, P, 89, 0, 0, 39, 59, 7, 27
INVAR-79, Run: 092, P, 102, 0, 0, 52, 76, 20, 44
INVAR-79, Run: 093, P, 108, 0, 0, 58, 97, 26, 65
INVAR-79, Run: 094, P, 99, 0, 0, 49, 86, 17, 54
INVAR-79, Run: 095, P, 100, 0, 0, 50, 81, 18, 49
INVAR-79, Run: 096, P, 93, 0, 0, 43, 66, 11, 34
INVAR-79, Run: 097, P, 98, 0, 0, 48, 78, 16, 46
INVAR-79, Run: 098, P, 120, 0, 0, 70, 126, 38, 94
INVAR-79, Run: 099, P, 102, 0, 0, 52, 81, 20, 49
INVAR-79, Run: 100, P, 95, 0, 0, 45, 73, 13, 41
INVAR-8, Run: 001, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 002, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 003, P, 10, 0, 0, 3, 4, 1, 2
INVAR-8, Run: 004, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 005, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 006, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 007, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 008, P, 14, 0, 0, 7, 11, 5, 9
INVAR-8, Run: 009, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 010, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 011, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 012, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 013, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 014, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 015, P, 10, 0, 0, 3, 7, 1, 5
INVAR-8, Run: 016, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 017, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 018, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 019, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 020, P, 12, 0, 0, 5, 17, 3, 15
INVAR-8, Run: 021, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 022, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 023, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 024, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 025, P, 11, 0, 0, 4, 10, 2, 8
INVAR-8, Run: 026, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 027, P, 12, 0, 0, 5, 6, 3, 4
INVAR-8, Run: 028, P, 9, 0, 0, 2, 6, 0, 4
INVAR-8, Run: 029, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 030, P, 11, 0, 0, 4, 10, 2, 8
INVAR-8, Run: 031, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 032, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 033, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 034, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 035, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 036, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 037, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 038, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 039, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 040, P, 10, 0, 0, 3, 7, 1, 5
INVAR-8, Run: 041, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 042, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 043, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 044, P, 10, 0, 0, 3, 3, 1, 1
INVAR-8, Run: 045, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 046, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 047, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 048, P, 9, 0, 0, 2, 6, 0, 4
INVAR-8, Run: 049, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 050, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 051, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 052, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 053, P, 13, 0, 0, 6, 11, 4, 9
INVAR-8, Run: 054, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 055, P, 10, 0, 0, 3, 3, 1, 1
INVAR-8, Run: 056, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 057, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 058, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 059, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 060, P, 13, 0, 0, 6, 12, 4, 10
INVAR-8, Run: 061, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 062, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 063, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 064, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 065, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 066, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 067, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 068, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 069, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 070, P, 9, 0, 0, 2, 9, 0, 7
INVAR-8, Run: 071, P, 10, 0, 0, 3, 6, 1, 4
INVAR-8, Run: 072, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 073, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 074, P, 10, 0, 0, 3, 5, 1, 3
INVAR-8, Run: 075, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 076, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 077, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 078, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 079, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 080, P, 10, 0, 0, 3, 8, 1, 6
INVAR-8, Run: 081, P, 11, 0, 0, 4, 4, 2, 2
INVAR-8, Run: 082, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 083, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 084, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 085, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 086, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 087, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 088, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 089, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 090, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 091, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 092, P, 11, 0, 0, 4, 6, 2, 4
INVAR-8, Run: 093, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 094, P, 15, 0, 0, 8, 16, 6, 14
INVAR-8, Run: 095, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 096, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 097, P, 11, 0, 0, 4, 6, 2, 4
INVAR-8, Run: 098, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 099, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 100, P, 9, 0, 0, 2, 2, 0, 0
INVAR-80, Run: 001, P, 147, 0, 0, 47, 73, 7, 33
INVAR-80, Run: 002, P, 151, 0, 0, 51, 97, 11, 57
INVAR-80, Run: 003, P, 149, 0, 0, 49, 94, 9, 54
INVAR-80, Run: 004, P, 163, 0, 0, 63, 122, 23, 82
INVAR-80, Run: 005, P, 150, 0, 0, 50, 102, 10, 62
INVAR-80, Run: 006, P, 161, 0, 0, 61, 114, 21, 74
INVAR-80, Run: 007, P, 145, 0, 0, 45, 87, 5, 47
INVAR-80, Run: 008, P, 148, 0, 0, 48, 76, 8, 36
INVAR-80, Run: 009, P, 143, 0, 0, 43, 80, 3, 40
INVAR-80, Run: 010, P, 147, 0, 0, 47, 85, 7, 45
INVAR-80, Run: 011, P, 152, 0, 0, 52, 87, 12, 47
INVAR-80, Run: 012, P, 158, 0, 0, 58, 104, 18, 64
INVAR-80, Run: 013, P, 154, 0, 0, 54, 81, 14, 41
INVAR-80, Run: 014, P, 148, 0, 0, 48, 96, 8, 56
INVAR-80, Run: 015, P, 149, 0, 0, 49, 89, 9, 49
INVAR-80, Run: 016, P, 152, 0, 0, 52, 81, 12, 41
INVAR-80, Run: 017, P, 145, 0, 0, 45, 93, 5, 53
INVAR-80, Run: 018, P, 146, 0, 0, 46, 87, 6, 47
INVAR-80, Run: 019, P, 151, 0, 0, 51, 88, 11, 48
INVAR-80, Run: 020, P, 154, 0, 0, 54, 109, 14, 69
INVAR-80, Run: 021, P, 149, 0, 0, 49, 94, 9, 54
INVAR-80, Run: 022, P, 148, 0, 0, 48, 84, 8, 44
INVAR-80, Run: 023, P, 149, 0, 0, 49, 83, 9, 43
INVAR-80, Run: 024, P, 157, 0, 0, 57, 117, 17, 77
INVAR-80, Run: 025, P, 150, 0, 0, 50, 76, 10, 36
INVAR-80, Run: 026, P, 145, 0, 0, 45, 94, 5, 54
INVAR-80, Run: 027, P, 140, 0, 0, 40, 76, 0, 36
INVAR-80, Run: 028, P, 151, 0, 0, 51, 84, 11, 44
INVAR-80, Run: 029, P, 158, 0, 0, 58, 104, 18, 64
INVAR-80, Run: 030, P, 157, 0, 0, 57, 100, 17, 60
INVAR-80, Run: 031, P, 140, 0, 0, 40, 87, 0, 47
INVAR-80, Run: 032, P, 146, 0, 0, 46, 102, 6, 62
INVAR-80, Run: 033, P, 148, 0, 0, 48, 102, 8, 62
INVAR-80, Run: 034, P, 148, 0, 0, 48, 91, 8, 51
INVAR-80, Run: 035, P, 152, 0, 0, 52, 102, 12, 62
INVAR-80, Run: 036, P, 154, 0, 0, 54, 87, 14, 47
INVAR-80, Run: 037, P, 144, 0, 0, 44, 76, 4, 36
INVAR-80, Run: 038, P, 155, 0, 0, 55, 109, 15, 69
INVAR-80, Run: 039, P, 145, 0, 0, 45, 71, 5, 31
INVAR-80, Run: 040, P, 143, 0, 0, 43, 78, 3, 38
INVAR-80, Run: 041, P, 148, 0, 0, 48, 92, 8, 52
INVAR-80, Run: 042, P, 161, 0, 0, 61, 104, 21, 64
INVAR-80, Run: 043, P, 157, 0, 0, 57, 96, 17, 56
INVAR-80, Run: 044, P, 154, 0, 0, 54, 90, 14, 50
INVAR-80, Run: 045, P, 148, 0, 0, 48, 85, 8, 45
INVAR-80, Run: 046, P, 145, 0, 0, 45, 71, 5, 31
INVAR-80, Run: 047, P, 154, 0, 0, 54, 104, 14, 64
INVAR-80, Run: 048, P, 153, 0, 0, 53, 89, 13, 49
INVAR-80, Run: 049, P, 152, 0, 0, 52, 107, 12, 67
INVAR-80, Run: 050, P, 152, 0, 0, 52, 78, 12, 38
INVAR-80, Run: 051, P, 152, 0, 0, 52, 90, 12, 50
INVAR-80, Run: 052, P, 151, 0, 0, 51, 90, 11, 50
INVAR-80, Run: 053, P, 149, 0, 0, 49, 74, 9, 34
INVAR-80, Run: 054, P, 154, 0, 0, 54, 90, 14, 50
INVAR-80, Run: 055, P, 150, 0, 0, 50, 79, 10, 39
INVAR-80, Run: 056, P, 147, 0, 0, 47, 87, 7, 47
INVAR-80, Run: 057, P, 149, 0, 0, 49, 81, 9, 41
INVAR-80, Run: 058, P, 152, 0, 0, 52, 87, 12, 47
INVAR-80, Run: 059, P, 147, 0, 0, 47, 95, 7, 55
INVAR-80, Run: 060, P, 153, 0, 0, 53, 109, 13, 69
INVAR-80, Run: 061, P, 155, 0, 0, 55, 102, 15, 62
INVAR-80, Run: 062, P, 144, 0, 0, 44, 81, 4, 41
INVAR-80, Run: 063, P, 156, 0, 0, 56, 91, 16, 51
INVAR-80, Run: 064, P, 150, 0, 0, 50, 88, 10, 48
INVAR-80, Run: 065, P, 157, 0, 0, 57, 112, 17, 72
INVAR-80, Run: 066, P, 144, 0, 0, 44, 84, 4, 44
INVAR-80, Run: 067, P, 147, 0, 0, 47, 89, 7, 49
INVAR-80, Run: 068, P, 145, 0, 0, 45, 75, 5, 35
INVAR-80, Run: 069, P, 145, 0, 0, 45, 78, 5, 38
INVAR-80, Run: 070, P, 152, 0, 0, 52, 90, 12, 50
INVAR-80, Run: 071, P, 149, 0, 0, 49, 78, 9, 38
INVAR-80, Run: 072, P, 165, 0, 0, 65, 137, 25, 97
INVAR-80, Run: 073, P, 157, 0, 0, 57, 100, 17, 60
INVAR-80, Run: 074, P, 150, 0, 0, 50, 102, 10, 62
INVAR-80, Run: 075, P, 147, 0, 0, 47, 91, 7, 51
INVAR-80, Run: 076, P, 163, 0, 0, 63, 114, 23, 74
INVAR-80, Run: 077, P, 147, 0, 0, 47, 89, 7, 49
INVAR-80, Run: 078, P, 159, 0, 0, 59, 105, 19, 65
INVAR-80, Run: 079, P, 147, 0, 0, 47, 78, 7, 38
INVAR-80, Run: 080, P, 151, 0, 0, 51, 79, 11, 39
INVAR-80, Run: 081, P, 150, 0, 0, 50, 92, 10, 52
INVAR-80, Run: 082, P, 144, 0, 0, 44, 93, 4, 53
INVAR-80, Run: 083, P, 149, 0, 0, 49, 86, 9, 46
INVAR-80, Run: 084, P, 146, 0, 0, 46, 84, 6, 44
INVAR-80, Run: 085, P, 155, 0, 0, 55, 103, 15, 63
