Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 437, 16, 16, 319, 19, 11, 8, 19, 19, 39, 395, 197
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 612, 4, 4, 494, 19, 13, 6, 19, 19, 39, 305, 152
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 1111, 21, 21, 993, 19, 13, 6, 19, 19, 39, 307, 153
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 461, 17, 17, 343, 19, 15, 4, 19, 19, 39, 275, 137
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 549, 17, 17, 431, 19, 15, 4, 19, 19, 39, 615, 307
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 385, 11, 11, 267, 19, 17, 2, 19, 19, 39, 345, 172
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 672, 14, 14, 554, 19, 15, 4, 19, 19, 39, 265, 132
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 500, 21, 21, 382, 19, 9, 10, 19, 19, 39, 257, 128
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 494, 13, 13, 376, 19, 14, 5, 19, 19, 39, 393, 196
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 556, 19, 19, 438, 19, 14, 5, 19, 19, 39, 265, 132
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 617, 19, 19, 499, 19, 16, 3, 19, 19, 39, 263, 131
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 473, 19, 19, 355, 19, 8, 11, 19, 19, 39, 443, 221
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 511, 15, 15, 393, 19, 13, 6, 19, 19, 39, 201, 100
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 343, 28, 28, 225, 19, 8, 11, 19, 19, 39, 229, 114
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 349, 18, 18, 231, 19, 12, 7, 19, 19, 39, 235, 117
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 342, 18, 18, 224, 19, 13, 6, 19, 19, 39, 253, 126
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 794, 19, 19, 676, 19, 12, 7, 19, 19, 39, 353, 176
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 447, 17, 17, 329, 19, 14, 5, 19, 19, 39, 305, 152
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 620, 19, 19, 502, 19, 13, 6, 19, 19, 39, 295, 147
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 668, 31, 31, 550, 19, 16, 3, 19, 19, 39, 299, 149
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 489, 14, 14, 371, 19, 9, 10, 19, 19, 39, 379, 189
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 589, 25, 25, 471, 19, 13, 6, 19, 19, 39, 311, 155
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 502, 13, 13, 384, 19, 15, 4, 19, 19, 39, 343, 171
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 560, 14, 14, 442, 19, 12, 7, 19, 19, 39, 347, 173
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 499, 16, 16, 381, 19, 13, 6, 19, 19, 39, 375, 187
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 294, 15, 15, 176, 19, 9, 10, 19, 19, 39, 227, 113
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 373, 11, 11, 255, 19, 14, 5, 19, 19, 39, 321, 160
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 445, 19, 19, 327, 19, 11, 8, 19, 19, 39, 293, 146
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 553, 13, 13, 435, 19, 12, 7, 19, 19, 39, 269, 134
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 531, 14, 14, 413, 19, 14, 5, 19, 19, 39, 391, 195
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 514, 12, 12, 396, 19, 14, 5, 19, 19, 39, 413, 206
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 499, 11, 11, 381, 19, 12, 7, 19, 19, 39, 375, 187
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 410, 15, 15, 292, 19, 12, 7, 19, 19, 39, 405, 202
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 731, 15, 15, 613, 19, 13, 6, 19, 19, 39, 377, 188
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 483, 18, 18, 365, 19, 15, 4, 19, 19, 39, 281, 140
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 500, 5, 5, 382, 19, 10, 9, 19, 19, 39, 247, 123
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 410, 9, 9, 292, 19, 14, 5, 19, 19, 39, 305, 152
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 514, 15, 15, 396, 19, 15, 4, 19, 19, 39, 417, 208
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 528, 10, 10, 410, 19, 12, 7, 19, 19, 39, 145, 72
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 437, 7, 7, 319, 19, 11, 8, 19, 19, 39, 375, 187
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 405, 19, 19, 287, 19, 9, 10, 19, 19, 39, 287, 143
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 711, 20, 20, 593, 19, 13, 6, 19, 19, 39, 311, 155
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 360, 14, 14, 242, 19, 10, 9, 19, 19, 39, 247, 123
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 557, 12, 12, 439, 19, 12, 7, 19, 19, 39, 285, 142
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 499, 12, 12, 381, 19, 14, 5, 19, 19, 39, 417, 208
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 466, 12, 12, 348, 19, 15, 4, 19, 19, 39, 243, 121
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 487, 12, 12, 369, 19, 11, 8, 19, 19, 39, 489, 244
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 511, 17, 17, 393, 19, 12, 7, 19, 19, 39, 261, 130
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 468, 14, 14, 350, 19, 15, 4, 19, 19, 39, 255, 127
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 283, 10, 10, 165, 19, 12, 7, 19, 19, 39, 371, 185
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 713, 20, 20, 553, 26, 19, 7, 26, 26, 53, 423, 211
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 645, 22, 22, 485, 26, 16, 10, 26, 26, 53, 485, 242
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1040, 22, 22, 880, 26, 15, 11, 26, 26, 53, 665, 332
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 816, 22, 22, 656, 26, 16, 10, 26, 26, 53, 365, 182
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 985, 16, 16, 825, 26, 19, 7, 26, 26, 53, 505, 252
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 933, 11, 11, 773, 26, 19, 7, 26, 26, 53, 675, 337
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 722, 17, 17, 562, 26, 16, 10, 26, 26, 53, 437, 218
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1200, 23, 23, 1040, 26, 19, 7, 26, 26, 53, 551, 275
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 933, 18, 18, 773, 26, 18, 8, 26, 26, 53, 749, 374
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 966, 18, 18, 806, 26, 15, 11, 26, 26, 53, 693, 346
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 857, 22, 22, 697, 26, 19, 7, 26, 26, 53, 893, 446
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 695, 16, 16, 535, 26, 16, 10, 26, 26, 53, 655, 327
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1002, 18, 18, 842, 26, 19, 7, 26, 26, 53, 547, 273
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1065, 25, 25, 905, 26, 13, 13, 26, 26, 53, 723, 361
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 687, 16, 16, 527, 26, 18, 8, 26, 26, 53, 533, 266
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 751, 19, 19, 591, 26, 20, 6, 26, 26, 53, 533, 266
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 911, 18, 18, 751, 26, 19, 7, 26, 26, 53, 487, 243
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 861, 24, 24, 701, 26, 15, 11, 26, 26, 53, 661, 330
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 977, 28, 28, 817, 26, 15, 11, 26, 26, 53, 421, 210
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 657, 27, 27, 497, 26, 20, 6, 26, 26, 53, 377, 188
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 716, 20, 20, 556, 26, 17, 9, 26, 26, 53, 387, 193
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 714, 20, 20, 554, 26, 19, 7, 26, 26, 53, 591, 295
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 703, 20, 20, 543, 26, 17, 9, 26, 26, 53, 369, 184
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1146, 16, 16, 986, 26, 19, 7, 26, 26, 53, 627, 313
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 965, 17, 17, 805, 26, 18, 8, 26, 26, 53, 731, 365
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 702, 20, 20, 542, 26, 17, 9, 26, 26, 53, 589, 294
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 727, 12, 12, 567, 26, 20, 6, 26, 26, 53, 357, 178
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 876, 14, 14, 716, 26, 20, 6, 26, 26, 53, 331, 165
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1040, 15, 15, 880, 26, 16, 10, 26, 26, 53, 827, 413
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 936, 15, 15, 776, 26, 16, 10, 26, 26, 53, 389, 194
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1236, 21, 21, 1076, 26, 19, 7, 26, 26, 53, 333, 166
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 912, 21, 21, 752, 26, 16, 10, 26, 26, 53, 811, 405
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 997, 23, 23, 837, 26, 19, 7, 26, 26, 53, 423, 211
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 728, 28, 28, 568, 26, 15, 11, 26, 26, 53, 819, 409
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 833, 19, 19, 673, 26, 17, 9, 26, 26, 53, 827, 413
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 812, 20, 20, 652, 26, 17, 9, 26, 26, 53, 655, 327
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 687, 16, 16, 527, 26, 19, 7, 26, 26, 53, 297, 148
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 644, 21, 21, 484, 26, 18, 8, 26, 26, 53, 497, 248
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 551, 19, 19, 391, 26, 20, 6, 26, 26, 53, 603, 301
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 575, 17, 17, 415, 26, 22, 4, 26, 26, 53, 249, 124
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 655, 23, 23, 495, 26, 19, 7, 26, 26, 53, 353, 176
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 743, 25, 25, 583, 26, 16, 10, 26, 26, 53, 759, 379
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 749, 14, 14, 589, 26, 16, 10, 26, 26, 53, 991, 495
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1082, 17, 17, 922, 26, 21, 5, 26, 26, 53, 601, 300
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 604, 12, 12, 444, 26, 15, 11, 26, 26, 53, 219, 109
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 940, 23, 23, 780, 26, 15, 11, 26, 26, 53, 529, 264
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1015, 18, 18, 855, 26, 16, 10, 26, 26, 53, 553, 276
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 733, 14, 14, 573, 26, 18, 8, 26, 26, 53, 757, 378
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 765, 21, 21, 605, 26, 17, 9, 26, 26, 53, 365, 182
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1036, 21, 21, 876, 26, 19, 7, 26, 26, 53, 273, 136
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 721, 24, 24, 561, 26, 21, 5, 26, 26, 53, 511, 255
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 990, 15, 15, 830, 26, 22, 4, 26, 26, 53, 1115, 557
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 756, 17, 17, 596, 26, 20, 6, 26, 26, 53, 537, 268
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 799, 22, 22, 639, 26, 16, 10, 26, 26, 53, 817, 408
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1137, 23, 23, 977, 26, 16, 10, 26, 26, 53, 581, 290
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 650, 16, 16, 490, 26, 16, 10, 26, 26, 53, 931, 465
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 626, 22, 22, 466, 26, 15, 11, 26, 26, 53, 627, 313
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1527, 24, 24, 1367, 26, 17, 9, 26, 26, 53, 389, 194
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 512, 16, 16, 352, 26, 21, 5, 26, 26, 53, 405, 202
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 869, 20, 20, 709, 26, 16, 10, 26, 26, 53, 571, 285
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 998, 21, 21, 838, 26, 22, 4, 26, 26, 53, 505, 252
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 807, 20, 20, 647, 26, 19, 7, 26, 26, 53, 559, 279
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 893, 19, 19, 733, 26, 16, 10, 26, 26, 53, 373, 186
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 741, 24, 24, 581, 26, 15, 11, 26, 26, 53, 321, 160
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1162, 18, 18, 1002, 26, 16, 10, 26, 26, 53, 435, 217
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 616, 25, 25, 456, 26, 17, 9, 26, 26, 53, 575, 287
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 771, 21, 21, 611, 26, 17, 9, 26, 26, 53, 669, 334
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 601, 16, 16, 441, 26, 17, 9, 26, 26, 53, 409, 204
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 927, 9, 9, 767, 26, 22, 4, 26, 26, 53, 383, 191
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 949, 14, 14, 789, 26, 16, 10, 26, 26, 53, 623, 311
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 768, 15, 15, 608, 26, 18, 8, 26, 26, 53, 777, 388
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 938, 16, 16, 778, 26, 15, 11, 26, 26, 53, 565, 282
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 991, 17, 17, 831, 26, 18, 8, 26, 26, 53, 553, 276
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 646, 16, 16, 486, 26, 15, 11, 26, 26, 53, 731, 365
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 822, 29, 29, 662, 26, 17, 9, 26, 26, 53, 1011, 505
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 674, 14, 14, 514, 26, 16, 10, 26, 26, 53, 487, 243
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1019, 33, 33, 859, 26, 19, 7, 26, 26, 53, 647, 323
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 986, 25, 25, 826, 26, 17, 9, 26, 26, 53, 473, 236
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 990, 15, 15, 830, 26, 17, 9, 26, 26, 53, 387, 193
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 780, 20, 20, 620, 26, 22, 4, 26, 26, 53, 303, 151
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 786, 22, 22, 626, 26, 21, 5, 26, 26, 53, 713, 356
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 748, 18, 18, 588, 26, 20, 6, 26, 26, 53, 575, 287
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 745, 18, 18, 585, 26, 14, 12, 26, 26, 53, 683, 341
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1005, 22, 22, 845, 26, 19, 7, 26, 26, 53, 515, 257
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 951, 21, 21, 791, 26, 17, 9, 26, 26, 53, 405, 202
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 881, 25, 25, 721, 26, 19, 7, 26, 26, 53, 337, 168
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1217, 19, 19, 1057, 26, 18, 8, 26, 26, 53, 447, 223
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 716, 19, 19, 556, 26, 19, 7, 26, 26, 53, 549, 274
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 689, 9, 9, 529, 26, 15, 11, 26, 26, 53, 341, 170
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 766, 15, 15, 606, 26, 17, 9, 26, 26, 53, 661, 330
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 630, 12, 12, 470, 26, 15, 11, 26, 26, 53, 373, 186
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 699, 16, 16, 539, 26, 17, 9, 26, 26, 53, 913, 456
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 744, 22, 22, 584, 26, 15, 11, 26, 26, 53, 487, 243
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1031, 20, 20, 871, 26, 14, 12, 26, 26, 53, 627, 313
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 762, 22, 22, 602, 26, 16, 10, 26, 26, 53, 813, 406
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 883, 10, 10, 723, 26, 19, 7, 26, 26, 53, 677, 338
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 769, 23, 23, 609, 26, 18, 8, 26, 26, 53, 409, 204
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 1053, 20, 20, 893, 26, 21, 5, 26, 26, 53, 567, 283
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 762, 17, 17, 602, 26, 14, 12, 26, 26, 53, 339, 169
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 556, 24, 24, 396, 26, 16, 10, 26, 26, 53, 301, 150
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4075, 55, 55, 3549, 87, 54, 33, 87, 87, 175, 4027, 2013
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4462, 60, 60, 3936, 87, 60, 27, 87, 87, 175, 4085, 2042
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 526, 526, 0, 0, 87, 1, 175, 4185, 56, 56, 3659, 87, 58, 29, 87, 87, 175, 2679, 1339
