Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 380, 112, 0, 1, 77, 138, 0, 164, 3284, 77, 189, 3172, 82, 48, 33, 138, 82, 164, 3820, 1910
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 260, 232, 0, 1, 67, 198, 0, 164, 2802, 67, 299, 2570, 82, 43, 38, 198, 82, 164, 3434, 1717
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 292, 200, 0, 1, 61, 182, 0, 164, 3156, 61, 261, 2956, 82, 49, 32, 182, 82, 164, 3450, 1725
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 254, 238, 0, 1, 72, 201, 0, 164, 3289, 72, 310, 3051, 82, 44, 37, 201, 82, 164, 3736, 1868
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 330, 162, 0, 1, 74, 163, 0, 164, 3525, 74, 236, 3363, 82, 51, 30, 163, 82, 164, 4036, 2018
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 416, 76, 0, 1, 71, 120, 0, 164, 4232, 71, 147, 4156, 82, 53, 28, 120, 82, 164, 3698, 1849
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 232, 260, 0, 1, 47, 212, 0, 164, 2750, 47, 307, 2490, 82, 60, 21, 212, 82, 164, 2758, 1379
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 350, 142, 0, 1, 70, 153, 0, 164, 3171, 70, 212, 3029, 82, 48, 33, 153, 82, 164, 4514, 2257
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 110, 382, 0, 1, 41, 273, 0, 164, 2862, 41, 423, 2480, 82, 54, 27, 273, 82, 164, 2658, 1329
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 356, 136, 0, 1, 75, 150, 0, 164, 4100, 75, 211, 3964, 82, 50, 31, 150, 82, 164, 3378, 1689
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 330, 162, 0, 1, 56, 163, 0, 164, 3119, 56, 218, 2957, 82, 56, 25, 163, 82, 164, 2896, 1448
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 344, 148, 0, 1, 81, 156, 0, 164, 3221, 81, 229, 3073, 82, 47, 34, 156, 82, 164, 3278, 1639
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 10, 482, 0, 1, 62, 323, 0, 164, 3774, 62, 544, 3292, 82, 57, 24, 323, 82, 164, 3292, 1646
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 348, 144, 0, 1, 66, 154, 0, 164, 3043, 66, 210, 2899, 82, 51, 30, 154, 82, 164, 3304, 1652
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 292, 200, 0, 1, 65, 182, 0, 164, 3445, 65, 265, 3245, 82, 53, 28, 182, 82, 164, 3924, 1962
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 266, 226, 0, 1, 72, 195, 0, 164, 3467, 72, 298, 3241, 82, 54, 27, 195, 82, 164, 3302, 1651
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 412, 80, 0, 1, 76, 122, 0, 164, 3397, 76, 156, 3317, 82, 51, 30, 122, 82, 164, 7968, 3984
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 38, 454, 0, 1, 67, 309, 0, 164, 3367, 67, 521, 2913, 82, 50, 31, 309, 82, 164, 2924, 1462
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 84, 408, 0, 1, 68, 286, 0, 164, 2906, 68, 476, 2498, 82, 49, 32, 286, 82, 164, 2180, 1090
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 234, 258, 0, 1, 58, 211, 0, 164, 3066, 58, 316, 2808, 82, 56, 25, 211, 82, 164, 3484, 1742
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 132, 360, 0, 1, 59, 262, 0, 164, 4288, 59, 419, 3928, 82, 54, 27, 262, 82, 164, 3010, 1505
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 378, 114, 0, 1, 54, 139, 0, 164, 3718, 54, 168, 3604, 82, 54, 27, 139, 82, 164, 2982, 1491
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 90, 402, 0, 1, 73, 283, 0, 164, 2811, 73, 475, 2409, 82, 45, 36, 283, 82, 164, 2238, 1119
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 326, 166, 0, 1, 73, 165, 0, 164, 3188, 73, 239, 3022, 82, 56, 25, 165, 82, 164, 2922, 1461
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 306, 186, 0, 1, 62, 175, 0, 164, 2347, 62, 248, 2161, 82, 52, 29, 175, 82, 164, 2120, 1060
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 348, 144, 0, 1, 63, 154, 0, 164, 2603, 63, 207, 2459, 82, 49, 32, 154, 82, 164, 3132, 1566
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 126, 366, 0, 1, 71, 265, 0, 164, 2784, 71, 437, 2418, 82, 51, 30, 265, 82, 164, 2606, 1303
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 58, 434, 0, 1, 46, 299, 0, 164, 3528, 46, 480, 3094, 82, 53, 28, 299, 82, 164, 3020, 1510
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 316, 176, 0, 1, 59, 170, 0, 164, 3560, 59, 235, 3384, 82, 54, 27, 170, 82, 164, 4888, 2444
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 158, 334, 0, 1, 77, 249, 0, 164, 2957, 77, 411, 2623, 82, 50, 31, 249, 82, 164, 2498, 1249
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 108, 384, 0, 1, 75, 274, 0, 164, 3683, 75, 459, 3299, 82, 51, 30, 274, 82, 164, 3202, 1601
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 344, 148, 0, 1, 59, 156, 0, 164, 3481, 59, 207, 3333, 82, 53, 28, 156, 82, 164, 4000, 2000
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 298, 194, 0, 1, 60, 179, 0, 164, 2722, 60, 254, 2528, 82, 51, 30, 179, 82, 164, 3648, 1824
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 102, 390, 0, 1, 63, 277, 0, 164, 3534, 63, 453, 3144, 82, 51, 30, 277, 82, 164, 3266, 1633
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 96, 396, 0, 1, 54, 280, 0, 164, 2779, 54, 450, 2383, 82, 52, 29, 280, 82, 164, 2070, 1035
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 72, 420, 0, 1, 55, 292, 0, 164, 2970, 55, 475, 2550, 82, 56, 25, 292, 82, 164, 2606, 1303
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 290, 202, 0, 1, 49, 183, 0, 164, 2983, 49, 251, 2781, 82, 64, 17, 183, 82, 164, 2930, 1465
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 332, 160, 0, 1, 75, 162, 0, 164, 3379, 75, 235, 3219, 82, 57, 24, 162, 82, 164, 2580, 1290
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 232, 260, 0, 1, 53, 212, 0, 164, 3257, 53, 313, 2997, 82, 45, 36, 212, 82, 164, 4292, 2146
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 426, 66, 0, 1, 76, 115, 0, 164, 2199, 76, 142, 2133, 82, 51, 30, 115, 82, 164, 2970, 1485
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 252, 240, 0, 1, 66, 202, 0, 164, 2891, 66, 306, 2651, 82, 48, 33, 202, 82, 164, 4570, 2285
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 54, 438, 0, 1, 56, 301, 0, 164, 2798, 56, 494, 2360, 82, 56, 25, 301, 82, 164, 2424, 1212
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 252, 240, 0, 1, 72, 202, 0, 164, 2945, 72, 312, 2705, 82, 53, 28, 202, 82, 164, 4118, 2059
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 374, 118, 0, 1, 59, 141, 0, 164, 3295, 59, 177, 3177, 82, 49, 32, 141, 82, 164, 3952, 1976
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 72, 420, 0, 1, 61, 292, 0, 164, 2757, 61, 481, 2337, 82, 51, 30, 292, 82, 164, 2652, 1326
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 122, 370, 0, 1, 60, 267, 0, 164, 3390, 60, 430, 3020, 82, 54, 27, 267, 82, 164, 3066, 1533
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 370, 122, 0, 1, 44, 143, 0, 164, 2815, 44, 166, 2693, 82, 47, 34, 143, 82, 164, 3534, 1767
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 100, 392, 0, 1, 64, 278, 0, 164, 3950, 64, 456, 3558, 82, 48, 33, 278, 82, 164, 2634, 1317
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 222, 270, 0, 1, 55, 217, 0, 164, 3265, 55, 325, 2995, 82, 47, 34, 217, 82, 164, 3036, 1518
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 164, 328, 0, 1, 60, 246, 0, 164, 2804, 60, 388, 2476, 82, 53, 28, 246, 82, 164, 2986, 1493
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 274, 218, 0, 1, 62, 191, 0, 164, 3111, 62, 280, 2893, 82, 65, 16, 191, 82, 164, 3012, 1506
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 410, 82, 0, 1, 58, 123, 0, 164, 2645, 58, 140, 2563, 82, 52, 29, 123, 82, 164, 2658, 1329
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 322, 170, 0, 1, 80, 167, 0, 164, 3835, 80, 250, 3665, 82, 51, 30, 167, 82, 164, 3282, 1641
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 312, 180, 0, 1, 59, 172, 0, 164, 3003, 59, 239, 2823, 82, 49, 32, 172, 82, 164, 2836, 1418
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 252, 240, 0, 1, 61, 202, 0, 164, 2797, 61, 301, 2557, 82, 51, 30, 202, 82, 164, 3328, 1664
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 30, 462, 0, 1, 63, 313, 0, 164, 2844, 63, 525, 2382, 82, 50, 31, 313, 82, 164, 1932, 966
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 380, 112, 0, 1, 62, 138, 0, 164, 3474, 62, 174, 3362, 82, 57, 24, 138, 82, 164, 3642, 1821
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 54, 438, 0, 1, 70, 301, 0, 164, 2970, 70, 508, 2532, 82, 48, 33, 301, 82, 164, 3622, 1811
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 130, 362, 0, 1, 63, 263, 0, 164, 2982, 63, 425, 2620, 82, 52, 29, 263, 82, 164, 3892, 1946
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 350, 142, 0, 1, 68, 153, 0, 164, 2594, 68, 210, 2452, 82, 45, 36, 153, 82, 164, 2708, 1354
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 194, 298, 0, 1, 68, 231, 0, 164, 3451, 68, 366, 3153, 82, 53, 28, 231, 82, 164, 2168, 1084
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 24, 468, 0, 1, 63, 316, 0, 164, 3426, 63, 531, 2958, 82, 59, 22, 316, 82, 164, 2794, 1397
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 412, 80, 0, 1, 58, 122, 0, 164, 3154, 58, 138, 3074, 82, 54, 27, 122, 82, 164, 3912, 1956
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 108, 384, 0, 1, 54, 274, 0, 164, 3130, 54, 438, 2746, 82, 45, 36, 274, 82, 164, 3452, 1726
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 430, 62, 0, 1, 59, 113, 0, 164, 2731, 59, 121, 2669, 82, 49, 32, 113, 82, 164, 3246, 1623
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 232, 260, 0, 1, 39, 212, 0, 164, 2271, 39, 299, 2011, 82, 53, 28, 212, 82, 164, 2606, 1303
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 312, 180, 0, 1, 66, 172, 0, 164, 3164, 66, 246, 2984, 82, 60, 21, 172, 82, 164, 2884, 1442
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 76, 416, 0, 1, 69, 290, 0, 164, 3226, 69, 485, 2810, 82, 54, 27, 290, 82, 164, 2438, 1219
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 6, 486, 0, 1, 62, 325, 0, 164, 3097, 62, 548, 2611, 82, 56, 25, 325, 82, 164, 2790, 1395
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 196, 296, 0, 1, 45, 230, 0, 164, 2598, 45, 341, 2302, 82, 50, 31, 230, 82, 164, 2264, 1132
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 50, 442, 0, 1, 56, 303, 0, 164, 3236, 56, 498, 2794, 82, 54, 27, 303, 82, 164, 2974, 1487
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 170, 322, 0, 1, 79, 243, 0, 164, 3156, 79, 401, 2834, 82, 46, 35, 243, 82, 164, 3444, 1722
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 66, 426, 0, 1, 61, 295, 0, 164, 3150, 61, 487, 2724, 82, 47, 34, 295, 82, 164, 3026, 1513
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 380, 112, 0, 1, 70, 138, 0, 164, 3273, 70, 182, 3161, 82, 48, 33, 138, 82, 164, 3166, 1583
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 246, 246, 0, 1, 41, 205, 0, 164, 2538, 41, 287, 2292, 82, 48, 33, 205, 82, 164, 2836, 1418
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 124, 368, 0, 1, 64, 266, 0, 164, 2825, 64, 432, 2457, 82, 50, 31, 266, 82, 164, 3748, 1874
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 100, 392, 0, 1, 62, 278, 0, 164, 3056, 62, 454, 2664, 82, 57, 24, 278, 82, 164, 2528, 1264
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 438, 54, 0, 1, 77, 109, 0, 164, 3416, 77, 131, 3362, 82, 46, 35, 109, 82, 164, 4714, 2357
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 90, 402, 0, 1, 47, 283, 0, 164, 2964, 47, 449, 2562, 82, 50, 31, 283, 82, 164, 3128, 1564
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 392, 100, 0, 1, 51, 132, 0, 164, 2810, 51, 151, 2710, 82, 54, 27, 132, 82, 164, 2828, 1414
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 246, 246, 0, 1, 58, 205, 0, 164, 3358, 58, 304, 3112, 82, 57, 24, 205, 82, 164, 3362, 1681
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 272, 220, 0, 1, 86, 192, 0, 164, 2916, 86, 306, 2696, 82, 55, 26, 192, 82, 164, 4160, 2080
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 352, 140, 0, 1, 69, 152, 0, 164, 3024, 69, 209, 2884, 82, 58, 23, 152, 82, 164, 3378, 1689
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 26, 466, 0, 1, 64, 315, 0, 164, 3428, 64, 530, 2962, 82, 49, 32, 315, 82, 164, 3196, 1598
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 248, 244, 0, 1, 56, 204, 0, 164, 2720, 56, 300, 2476, 82, 55, 26, 204, 82, 164, 4260, 2130
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 360, 132, 0, 1, 79, 148, 0, 164, 4381, 79, 211, 4249, 82, 49, 32, 148, 82, 164, 3096, 1548
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 256, 236, 0, 1, 70, 200, 0, 164, 3208, 70, 306, 2972, 82, 59, 22, 200, 82, 164, 1870, 935
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 156, 336, 0, 1, 71, 250, 0, 164, 3181, 71, 407, 2845, 82, 48, 33, 250, 82, 164, 3664, 1832
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 402, 90, 0, 1, 46, 127, 0, 164, 3370, 46, 136, 3280, 82, 50, 31, 127, 82, 164, 4244, 2122
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 338, 154, 0, 1, 62, 159, 0, 164, 2759, 62, 216, 2605, 82, 52, 29, 159, 82, 164, 2938, 1469
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 238, 254, 0, 1, 66, 209, 0, 164, 3117, 66, 320, 2863, 82, 50, 31, 209, 82, 164, 3108, 1554
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 386, 106, 0, 1, 82, 135, 0, 164, 3423, 82, 188, 3317, 82, 54, 27, 135, 82, 164, 4142, 2071
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 50, 442, 0, 1, 58, 303, 0, 164, 3017, 58, 500, 2575, 82, 48, 33, 303, 82, 164, 2780, 1390
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 258, 234, 0, 1, 69, 199, 0, 164, 3112, 69, 303, 2878, 82, 50, 31, 199, 82, 164, 4012, 2006
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 290, 202, 0, 1, 44, 183, 0, 164, 3011, 44, 246, 2809, 82, 52, 29, 183, 82, 164, 4040, 2020
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 250, 242, 0, 1, 74, 203, 0, 164, 3324, 74, 316, 3082, 82, 56, 25, 203, 82, 164, 3182, 1591
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 28, 464, 0, 1, 56, 314, 0, 164, 3492, 56, 520, 3028, 82, 51, 30, 314, 82, 164, 4216, 2108
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 390, 102, 0, 1, 64, 133, 0, 164, 3711, 64, 166, 3609, 82, 54, 27, 133, 82, 164, 3330, 1665
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 388, 104, 0, 1, 76, 134, 0, 164, 3310, 76, 180, 3206, 82, 53, 28, 134, 82, 164, 2728, 1364
INVAR-4, Run: 001, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 9, 78, 1, 39, 392, 9, 127, 274, 19, 10, 9, 78, 19, 39, 449, 224
INVAR-4, Run: 002, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 478, 17, 135, 360, 19, 14, 5, 78, 19, 39, 277, 138
INVAR-4, Run: 003, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 313, 16, 134, 195, 19, 8, 11, 78, 19, 39, 155, 77
INVAR-4, Run: 004, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 351, 17, 135, 233, 19, 14, 5, 78, 19, 39, 209, 104
INVAR-4, Run: 005, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 298, 11, 129, 180, 19, 13, 6, 78, 19, 39, 179, 89
INVAR-4, Run: 006, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 10, 78, 1, 39, 338, 10, 128, 220, 19, 11, 8, 78, 19, 39, 271, 135
INVAR-4, Run: 007, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 387, 16, 134, 269, 19, 9, 10, 78, 19, 39, 285, 142
INVAR-4, Run: 008, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 468, 21, 139, 350, 19, 13, 6, 78, 19, 39, 307, 153
INVAR-4, Run: 009, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 28, 78, 1, 39, 621, 28, 146, 503, 19, 14, 5, 78, 19, 39, 467, 233
INVAR-4, Run: 010, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 471, 19, 137, 353, 19, 14, 5, 78, 19, 39, 281, 140
INVAR-4, Run: 011, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 383, 21, 139, 265, 19, 15, 4, 78, 19, 39, 387, 193
INVAR-4, Run: 012, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 524, 17, 135, 406, 19, 14, 5, 78, 19, 39, 313, 156
INVAR-4, Run: 013, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 10, 78, 1, 39, 477, 10, 128, 359, 19, 11, 8, 78, 19, 39, 285, 142
INVAR-4, Run: 014, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 424, 16, 134, 306, 19, 15, 4, 78, 19, 39, 233, 116
INVAR-4, Run: 015, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 470, 23, 141, 352, 19, 12, 7, 78, 19, 39, 205, 102
INVAR-4, Run: 016, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 6, 78, 1, 39, 281, 6, 124, 163, 19, 11, 8, 78, 19, 39, 177, 88
INVAR-4, Run: 017, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 349, 13, 131, 231, 19, 13, 6, 78, 19, 39, 229, 114
INVAR-4, Run: 018, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 560, 18, 136, 442, 19, 11, 8, 78, 19, 39, 349, 174
INVAR-4, Run: 019, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 448, 18, 136, 330, 19, 16, 3, 78, 19, 39, 169, 84
INVAR-4, Run: 020, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 337, 23, 141, 219, 19, 10, 9, 78, 19, 39, 305, 152
INVAR-4, Run: 021, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 367, 17, 135, 249, 19, 11, 8, 78, 19, 39, 239, 119
INVAR-4, Run: 022, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 25, 78, 1, 39, 494, 25, 143, 376, 19, 10, 9, 78, 19, 39, 293, 146
INVAR-4, Run: 023, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 382, 18, 136, 264, 19, 13, 6, 78, 19, 39, 295, 147
INVAR-4, Run: 024, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 272, 17, 135, 154, 19, 11, 8, 78, 19, 39, 211, 105
INVAR-4, Run: 025, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 9, 78, 1, 39, 443, 9, 127, 325, 19, 15, 4, 78, 19, 39, 303, 151
INVAR-4, Run: 026, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 294, 11, 129, 176, 19, 8, 11, 78, 19, 39, 177, 88
INVAR-4, Run: 027, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 386, 19, 137, 268, 19, 14, 5, 78, 19, 39, 305, 152
INVAR-4, Run: 028, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 404, 15, 133, 286, 19, 12, 7, 78, 19, 39, 131, 65
INVAR-4, Run: 029, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 294, 16, 134, 176, 19, 12, 7, 78, 19, 39, 243, 121
INVAR-4, Run: 030, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 330, 15, 133, 212, 19, 13, 6, 78, 19, 39, 351, 175
INVAR-4, Run: 031, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 621, 16, 134, 503, 19, 15, 4, 78, 19, 39, 181, 90
INVAR-4, Run: 032, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 412, 17, 135, 294, 19, 10, 9, 78, 19, 39, 329, 164
INVAR-4, Run: 033, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 22, 78, 1, 39, 295, 22, 140, 177, 19, 7, 12, 78, 19, 39, 273, 136
INVAR-4, Run: 034, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 10, 78, 1, 39, 360, 10, 128, 242, 19, 12, 7, 78, 19, 39, 257, 128
INVAR-4, Run: 035, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 31, 78, 1, 39, 406, 31, 149, 288, 19, 13, 6, 78, 19, 39, 403, 201
INVAR-4, Run: 036, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 435, 18, 136, 317, 19, 12, 7, 78, 19, 39, 227, 113
INVAR-4, Run: 037, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 414, 19, 137, 296, 19, 12, 7, 78, 19, 39, 211, 105
INVAR-4, Run: 038, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 280, 15, 133, 162, 19, 12, 7, 78, 19, 39, 85, 42
INVAR-4, Run: 039, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 491, 16, 134, 373, 19, 8, 11, 78, 19, 39, 347, 173
INVAR-4, Run: 040, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 356, 14, 132, 238, 19, 10, 9, 78, 19, 39, 261, 130
INVAR-4, Run: 041, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 563, 15, 133, 445, 19, 15, 4, 78, 19, 39, 255, 127
INVAR-4, Run: 042, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 488, 14, 132, 370, 19, 8, 11, 78, 19, 39, 321, 160
INVAR-4, Run: 043, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 396, 16, 134, 278, 19, 13, 6, 78, 19, 39, 431, 215
INVAR-4, Run: 044, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 496, 23, 141, 378, 19, 10, 9, 78, 19, 39, 451, 225
INVAR-4, Run: 045, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 32, 78, 1, 39, 641, 32, 150, 523, 19, 12, 7, 78, 19, 39, 491, 245
INVAR-4, Run: 046, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 460, 13, 131, 342, 19, 14, 5, 78, 19, 39, 253, 126
INVAR-4, Run: 047, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 477, 16, 134, 359, 19, 13, 6, 78, 19, 39, 191, 95
INVAR-4, Run: 048, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 408, 12, 130, 290, 19, 15, 4, 78, 19, 39, 185, 92
INVAR-4, Run: 049, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 462, 18, 136, 344, 19, 13, 6, 78, 19, 39, 327, 163
INVAR-4, Run: 050, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 363, 18, 136, 245, 19, 14, 5, 78, 19, 39, 353, 176
