Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F
INVAR-8, Run: 019, P, 0, 0, 0, 0, 0, 26, 124, 124, 0, 0, 25, 0
INVAR-8, Run: 020, P, 0, 0, 0, 0, 0, 28, 122, 122, 0, 0, 25, 0
INVAR-8, Run: 021, P, 0, 0, 0, 0, 0, 6, 144, 144, 0, 0, 25, 0
INVAR-8, Run: 022, P, 0, 0, 0, 0, 0, 8, 142, 142, 0, 0, 25, 0
INVAR-8, Run: 023, P, 0, 0, 0, 0, 0, 18, 132, 132, 0, 0, 25, 0
INVAR-8, Run: 024, P, 0, 0, 0, 0, 0, 21, 129, 129, 0, 0, 25, 0
INVAR-8, Run: 025, P, 0, 0, 0, 0, 0, 23, 127, 127, 0, 0, 25, 0
INVAR-8, Run: 026, P, 0, 0, 0, 0, 0, 7, 143, 143, 0, 0, 25, 0
INVAR-8, Run: 027, P, 0, 0, 0, 0, 0, 16, 134, 134, 0, 0, 25, 0
INVAR-8, Run: 028, P, 0, 0, 0, 0, 0, 5, 145, 145, 0, 0, 25, 0
INVAR-8, Run: 029, P, 0, 0, 0, 0, 0, 20, 130, 130, 0, 0, 25, 0
INVAR-8, Run: 030, P, 0, 0, 0, 0, 0, 43, 107, 107, 0, 0, 25, 0
INVAR-8, Run: 031, P, 0, 0, 0, 0, 0, 7, 143, 143, 0, 0, 25, 0
INVAR-8, Run: 032, P, 0, 0, 0, 0, 0, 7, 143, 143, 0, 0, 25, 0
INVAR-8, Run: 033, P, 0, 0, 0, 0, 0, 3, 147, 147, 0, 0, 25, 0
INVAR-8, Run: 034, P, 0, 0, 0, 0, 0, 31, 119, 119, 0, 0, 25, 0
INVAR-8, Run: 035, P, 0, 0, 0, 0, 0, 16, 134, 134, 0, 0, 25, 0
INVAR-8, Run: 036, P, 0, 0, 0, 0, 0, 34, 116, 116, 0, 0, 25, 0
INVAR-8, Run: 037, P, 0, 0, 0, 0, 0, 22, 128, 128, 0, 0, 25, 0
INVAR-8, Run: 038, P, 0, 0, 0, 0, 0, 11, 139, 139, 0, 0, 25, 0
INVAR-8, Run: 039, P, 0, 0, 0, 0, 0, 13, 137, 137, 0, 0, 25, 0
INVAR-8, Run: 040, P, 0, 0, 0, 0, 0, 19, 131, 131, 0, 0, 25, 0
INVAR-8, Run: 041, P, 0, 0, 0, 0, 0, 12, 138, 138, 0, 0, 25, 0
INVAR-8, Run: 042, P, 0, 0, 0, 0, 0, 28, 122, 122, 0, 0, 25, 0
INVAR-8, Run: 043, P, 0, 0, 0, 0, 0, 6, 144, 144, 0, 0, 25, 0
INVAR-8, Run: 044, P, 0, 0, 0, 0, 0, 14, 136, 136, 0, 0, 25, 0
INVAR-8, Run: 045, P, 0, 0, 0, 0, 0, 13, 137, 137, 0, 0, 25, 0
INVAR-8, Run: 046, P, 0, 0, 0, 0, 0, 34, 116, 116, 0, 0, 25, 0
INVAR-8, Run: 047, P, 0, 0, 0, 0, 0, 30, 120, 120, 0, 0, 25, 0
INVAR-8, Run: 048, P, 0, 0, 0, 0, 0, 12, 138, 138, 0, 0, 25, 0
INVAR-8, Run: 049, P, 0, 0, 0, 0, 0, 20, 130, 130, 0, 0, 25, 0
INVAR-8, Run: 050, P, 0, 0, 0, 0, 0, 46, 104, 104, 0, 0, 25, 0
INVAR-8, Run: 051, P, 0, 0, 0, 0, 0, 2, 148, 148, 0, 0, 25, 0
INVAR-8, Run: 052, P, 0, 0, 0, 0, 0, 24, 126, 126, 0, 0, 25, 0
INVAR-8, Run: 053, P, 0, 0, 0, 0, 0, 31, 119, 119, 0, 0, 25, 0
INVAR-8, Run: 054, P, 0, 0, 0, 0, 0, 0, 150, 150, 0, 0, 25, 0
INVAR-8, Run: 055, P, 0, 0, 0, 0, 0, 19, 131, 131, 0, 0, 25, 0
INVAR-8, Run: 056, P, 0, 0, 0, 0, 0, 15, 135, 135, 0, 0, 25, 0
INVAR-8, Run: 057, P, 0, 0, 0, 0, 0, 17, 133, 133, 0, 0, 25, 0
INVAR-8, Run: 058, P, 0, 0, 0, 0, 0, 33, 117, 117, 0, 0, 25, 0
INVAR-8, Run: 059, P, 0, 0, 0, 0, 0, 28, 122, 122, 0, 0, 25, 0
INVAR-8, Run: 060, P, 0, 0, 0, 0, 0, 28, 122, 122, 0, 0, 25, 0
INVAR-8, Run: 061, P, 0, 0, 0, 0, 0, 13, 137, 137, 0, 0, 25, 0
INVAR-8, Run: 062, P, 0, 0, 0, 0, 0, 0, 150, 150, 0, 0, 25, 0
INVAR-8, Run: 063, P, 0, 0, 0, 0, 0, 6, 144, 144, 0, 0, 25, 0
INVAR-8, Run: 064, P, 0, 0, 0, 0, 0, 10, 140, 140, 0, 0, 25, 0
INVAR-8, Run: 065, P, 0, 0, 0, 0, 0, 14, 136, 136, 0, 0, 25, 0
INVAR-8, Run: 066, P, 0, 0, 0, 0, 0, 17, 133, 133, 0, 0, 25, 0
INVAR-8, Run: 067, P, 0, 0, 0, 0, 0, 9, 141, 141, 0, 0, 25, 0
INVAR-8, Run: 068, P, 0, 0, 0, 0, 0, 6, 144, 144, 0, 0, 25, 0
INVAR-8, Run: 069, P, 0, 0, 0, 0, 0, 1, 149, 149, 0, 0, 25, 0
INVAR-8, Run: 070, P, 0, 0, 0, 0, 0, 17, 133, 133, 0, 0, 25, 0
INVAR-8, Run: 071, P, 0, 0, 0, 0, 0, 21, 129, 129, 0, 0, 25, 0
INVAR-8, Run: 072, P, 0, 0, 0, 0, 0, 3, 147, 147, 0, 0, 25, 0
INVAR-8, Run: 073, P, 0, 0, 0, 0, 0, 5, 145, 145, 0, 0, 25, 0
INVAR-8, Run: 074, P, 0, 0, 0, 0, 0, 4, 146, 146, 0, 0, 25, 0
INVAR-8, Run: 075, P, 0, 0, 0, 0, 0, 12, 138, 138, 0, 0, 25, 0
INVAR-8, Run: 076, P, 0, 0, 0, 0, 0, 5, 145, 145, 0, 0, 25, 0
INVAR-8, Run: 077, P, 0, 0, 0, 0, 0, 31, 119, 119, 0, 0, 25, 0
INVAR-8, Run: 078, P, 0, 0, 0, 0, 0, 28, 122, 122, 0, 0, 25, 0
INVAR-8, Run: 079, P, 0, 0, 0, 0, 0, 19, 131, 131, 0, 0, 25, 0
INVAR-8, Run: 080, P, 0, 0, 0, 0, 0, 19, 131, 131, 0, 0, 25, 0
INVAR-8, Run: 081, P, 0, 0, 0, 0, 0, 19, 131, 131, 0, 0, 25, 0
INVAR-8, Run: 082, P, 0, 0, 0, 0, 0, 17, 133, 133, 0, 0, 25, 0
INVAR-8, Run: 083, P, 0, 0, 0, 0, 0, 39, 111, 111, 0, 0, 25, 0
INVAR-8, Run: 084, P, 0, 0, 0, 0, 0, 33, 117, 117, 0, 0, 25, 0
INVAR-8, Run: 085, P, 0, 0, 0, 0, 0, 4, 146, 146, 0, 0, 25, 0
INVAR-8, Run: 086, P, 0, 0, 0, 0, 0, 29, 121, 121, 0, 0, 25, 0
INVAR-8, Run: 087, P, 0, 0, 0, 0, 0, 14, 136, 136, 0, 0, 25, 0
INVAR-8, Run: 088, P, 0, 0, 0, 0, 0, 11, 139, 139, 0, 0, 25, 0
INVAR-8, Run: 089, P, 0, 0, 0, 0, 0, 9, 141, 141, 0, 0, 25, 0
INVAR-8, Run: 090, P, 0, 0, 0, 0, 0, 34, 116, 116, 0, 0, 25, 0
INVAR-8, Run: 091, P, 0, 0, 0, 0, 0, 15, 135, 135, 0, 0, 25, 0
INVAR-8, Run: 092, P, 0, 0, 0, 0, 0, 30, 120, 120, 0, 0, 25, 0
INVAR-8, Run: 093, P, 0, 0, 0, 0, 0, 1, 149, 149, 0, 0, 25, 0
INVAR-8, Run: 094, P, 0, 0, 0, 0, 0, 34, 116, 116, 0, 0, 25, 0
INVAR-8, Run: 095, P, 0, 0, 0, 0, 0, 36, 114, 114, 0, 0, 25, 0
INVAR-8, Run: 096, P, 0, 0, 0, 0, 0, 1, 149, 149, 0, 0, 25, 0
INVAR-8, Run: 097, P, 0, 0, 0, 0, 0, 7, 143, 143, 0, 0, 25, 0
INVAR-8, Run: 098, P, 0, 0, 0, 0, 0, 13, 137, 137, 0, 0, 25, 0
INVAR-8, Run: 099, P, 0, 0, 0, 0, 0, 7, 143, 143, 0, 0, 25, 0
INVAR-8, Run: 100, P, 0, 0, 0, 0, 0, 4, 146, 146, 0, 0, 25, 0
INVAR-9, Run: 001, P, 0, 0, 1, 0, 0, 0, 301, 301, 0, 0, 50, 1
INVAR-9, Run: 002, P, 0, 0, 0, 0, 0, 21, 279, 279, 0, 0, 50, 0
INVAR-9, Run: 003, P, 0, 0, 0, 0, 0, 32, 268, 268, 0, 0, 50, 0
INVAR-9, Run: 004, P, 0, 0, 0, 0, 0, 21, 279, 279, 0, 0, 50, 0
INVAR-9, Run: 005, P, 0, 0, 0, 0, 0, 6, 294, 294, 0, 0, 50, 0
INVAR-9, Run: 006, P, 0, 0, 0, 0, 0, 2, 298, 298, 0, 0, 50, 0
INVAR-9, Run: 007, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 008, P, 0, 0, 0, 0, 0, 33, 267, 267, 0, 0, 50, 0
INVAR-9, Run: 009, P, 0, 0, 0, 0, 0, 29, 271, 271, 0, 0, 50, 0
INVAR-9, Run: 010, P, 0, 0, 0, 0, 0, 28, 272, 272, 0, 0, 50, 0
INVAR-9, Run: 011, P, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0
INVAR-9, Run: 012, P, 0, 0, 0, 0, 0, 33, 267, 267, 0, 0, 50, 0
INVAR-9, Run: 013, P, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0
INVAR-9, Run: 014, P, 0, 0, 0, 0, 0, 59, 241, 241, 0, 0, 50, 0
INVAR-9, Run: 015, P, 0, 0, 0, 0, 0, 26, 274, 274, 0, 0, 50, 0
INVAR-9, Run: 016, P, 0, 0, 0, 0, 0, 39, 261, 261, 0, 0, 50, 0
INVAR-9, Run: 017, P, 0, 0, 0, 0, 0, 33, 267, 267, 0, 0, 50, 0
INVAR-9, Run: 018, P, 0, 0, 0, 0, 0, 28, 272, 272, 0, 0, 50, 0
INVAR-9, Run: 019, P, 0, 0, 0, 0, 0, 20, 280, 280, 0, 0, 50, 0
INVAR-9, Run: 020, P, 0, 0, 0, 0, 0, 59, 241, 241, 0, 0, 50, 0
INVAR-9, Run: 021, P, 0, 0, 0, 0, 0, 11, 289, 289, 0, 0, 50, 0
INVAR-9, Run: 022, P, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0
INVAR-9, Run: 023, P, 0, 0, 0, 0, 0, 11, 289, 289, 0, 0, 50, 0
INVAR-9, Run: 024, P, 0, 0, 0, 0, 0, 38, 262, 262, 0, 0, 50, 0
INVAR-9, Run: 025, P, 0, 0, 0, 0, 0, 14, 286, 286, 0, 0, 50, 0
INVAR-9, Run: 026, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 027, P, 0, 0, 0, 0, 0, 6, 294, 294, 0, 0, 50, 0
INVAR-9, Run: 028, P, 0, 0, 0, 0, 0, 13, 287, 287, 0, 0, 50, 0
INVAR-9, Run: 029, P, 0, 0, 0, 0, 0, 13, 287, 287, 0, 0, 50, 0
INVAR-9, Run: 030, P, 0, 0, 0, 0, 0, 29, 271, 271, 0, 0, 50, 0
INVAR-9, Run: 031, P, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0
INVAR-9, Run: 032, P, 0, 0, 0, 0, 0, 7, 293, 293, 0, 0, 50, 0
INVAR-9, Run: 033, P, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0
INVAR-9, Run: 034, P, 0, 0, 0, 0, 0, 15, 285, 285, 0, 0, 50, 0
INVAR-9, Run: 035, P, 0, 0, 0, 0, 0, 15, 285, 285, 0, 0, 50, 0
INVAR-9, Run: 036, P, 0, 0, 0, 0, 0, 66, 234, 234, 0, 0, 50, 0
INVAR-9, Run: 037, P, 0, 0, 0, 0, 0, 66, 234, 234, 0, 0, 50, 0
INVAR-9, Run: 038, P, 0, 0, 0, 0, 0, 52, 248, 248, 0, 0, 50, 0
INVAR-9, Run: 039, P, 0, 0, 0, 0, 0, 20, 280, 280, 0, 0, 50, 0
INVAR-9, Run: 040, P, 0, 0, 0, 0, 0, 9, 291, 291, 0, 0, 50, 0
INVAR-9, Run: 041, P, 0, 0, 0, 0, 0, 6, 294, 294, 0, 0, 50, 0
INVAR-9, Run: 042, P, 0, 0, 0, 0, 0, 29, 271, 271, 0, 0, 50, 0
INVAR-9, Run: 043, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 044, P, 0, 0, 0, 0, 0, 43, 257, 257, 0, 0, 50, 0
INVAR-9, Run: 045, P, 0, 0, 0, 0, 0, 27, 273, 273, 0, 0, 50, 0
INVAR-9, Run: 046, P, 0, 0, 0, 0, 0, 0, 300, 300, 0, 0, 50, 0
INVAR-9, Run: 047, P, 0, 0, 0, 0, 0, 51, 249, 249, 0, 0, 50, 0
INVAR-9, Run: 048, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 049, P, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0
INVAR-9, Run: 050, P, 0, 0, 0, 0, 0, 0, 300, 300, 0, 0, 50, 0
INVAR-9, Run: 051, P, 0, 0, 0, 0, 0, 0, 300, 300, 0, 0, 50, 0
INVAR-9, Run: 052, P, 0, 0, 0, 0, 0, 22, 278, 278, 0, 0, 50, 0
INVAR-9, Run: 053, P, 0, 0, 0, 0, 0, 10, 290, 290, 0, 0, 50, 0
INVAR-9, Run: 054, P, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0
INVAR-9, Run: 055, P, 0, 0, 0, 0, 0, 19, 281, 281, 0, 0, 50, 0
INVAR-9, Run: 056, P, 0, 0, 0, 0, 0, 7, 293, 293, 0, 0, 50, 0
INVAR-9, Run: 057, P, 0, 0, 0, 0, 0, 66, 234, 234, 0, 0, 50, 0
INVAR-9, Run: 058, P, 0, 0, 0, 0, 0, 49, 251, 251, 0, 0, 50, 0
INVAR-9, Run: 059, P, 0, 0, 0, 0, 0, 24, 276, 276, 0, 0, 50, 0
INVAR-9, Run: 060, P, 0, 0, 0, 0, 0, 9, 291, 291, 0, 0, 50, 0
INVAR-9, Run: 061, P, 0, 0, 0, 0, 0, 15, 285, 285, 0, 0, 50, 0
INVAR-9, Run: 062, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 063, P, 0, 0, 0, 0, 0, 8, 292, 292, 0, 0, 50, 0
INVAR-9, Run: 064, P, 0, 0, 0, 0, 0, 25, 275, 275, 0, 0, 50, 0
INVAR-9, Run: 065, P, 0, 0, 0, 0, 0, 6, 294, 294, 0, 0, 50, 0
INVAR-9, Run: 066, P, 0, 0, 0, 0, 0, 28, 272, 272, 0, 0, 50, 0
INVAR-9, Run: 067, P, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0
INVAR-9, Run: 068, P, 0, 0, 0, 0, 0, 27, 273, 273, 0, 0, 50, 0
INVAR-9, Run: 069, P, 0, 0, 0, 0, 0, 21, 279, 279, 0, 0, 50, 0
INVAR-9, Run: 070, P, 0, 0, 0, 0, 0, 0, 300, 300, 0, 0, 50, 0
INVAR-9, Run: 071, P, 0, 0, 0, 0, 0, 49, 251, 251, 0, 0, 50, 0
INVAR-9, Run: 072, P, 0, 0, 0, 0, 0, 24, 276, 276, 0, 0, 50, 0
INVAR-9, Run: 073, P, 0, 0, 0, 0, 0, 2, 298, 298, 0, 0, 50, 0
INVAR-9, Run: 074, P, 0, 0, 0, 0, 0, 1, 299, 299, 0, 0, 50, 0
INVAR-9, Run: 075, P, 0, 0, 0, 0, 0, 23, 277, 277, 0, 0, 50, 0
INVAR-9, Run: 076, P, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0
INVAR-9, Run: 077, P, 0, 0, 0, 0, 0, 2, 298, 298, 0, 0, 50, 0
INVAR-9, Run: 078, P, 0, 0, 0, 0, 0, 31, 269, 269, 0, 0, 50, 0
INVAR-9, Run: 079, P, 0, 0, 0, 0, 0, 39, 261, 261, 0, 0, 50, 0
INVAR-9, Run: 080, P, 0, 0, 0, 0, 0, 53, 247, 247, 0, 0, 50, 0
INVAR-9, Run: 081, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 082, P, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0
INVAR-9, Run: 083, P, 0, 0, 0, 0, 0, 35, 265, 265, 0, 0, 50, 0
INVAR-9, Run: 084, P, 0, 0, 0, 0, 0, 4, 296, 296, 0, 0, 50, 0
INVAR-9, Run: 085, P, 0, 0, 0, 0, 0, 19, 281, 281, 0, 0, 50, 0
INVAR-9, Run: 086, P, 0, 0, 0, 0, 0, 43, 257, 257, 0, 0, 50, 0
INVAR-9, Run: 087, P, 0, 0, 0, 0, 0, 16, 284, 284, 0, 0, 50, 0
INVAR-9, Run: 088, P, 0, 0, 0, 0, 0, 34, 266, 266, 0, 0, 50, 0
INVAR-9, Run: 089, P, 0, 0, 0, 0, 0, 21, 279, 279, 0, 0, 50, 0
INVAR-9, Run: 090, P, 0, 0, 0, 0, 0, 5, 295, 295, 0, 0, 50, 0
INVAR-9, Run: 091, P, 0, 0, 0, 0, 0, 22, 278, 278, 0, 0, 50, 0
INVAR-9, Run: 092, P, 0, 0, 0, 0, 0, 30, 270, 270, 0, 0, 50, 0
INVAR-9, Run: 093, P, 0, 0, 0, 0, 0, 24, 276, 276, 0, 0, 50, 0
INVAR-9, Run: 094, P, 0, 0, 0, 0, 0, 24, 276, 276, 0, 0, 50, 0
INVAR-9, Run: 095, P, 0, 0, 0, 0, 0, 3, 297, 297, 0, 0, 50, 0
INVAR-9, Run: 096, P, 0, 0, 0, 0, 0, 20, 280, 280, 0, 0, 50, 0
INVAR-9, Run: 097, P, 0, 0, 0, 0, 0, 52, 248, 248, 0, 0, 50, 0
INVAR-9, Run: 098, P, 0, 0, 0, 0, 0, 33, 267, 267, 0, 0, 50, 0
INVAR-9, Run: 099, P, 0, 0, 0, 0, 0, 28, 272, 272, 0, 0, 50, 0
INVAR-9, Run: 100, P, 0, 0, 0, 0, 0, 10, 290, 290, 0, 0, 50, 0
