Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 661, 3624, 82, 56, 25, 82, 164, 246, 743, 3624
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 656, 3439, 82, 44, 37, 82, 164, 246, 738, 3439
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 632, 4074, 82, 48, 33, 82, 164, 246, 714, 4074
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 559, 3561, 82, 58, 23, 82, 164, 246, 641, 3561
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 593, 4138, 82, 52, 29, 82, 164, 246, 675, 4138
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 707, 3618, 82, 46, 35, 82, 164, 246, 789, 3618
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 576, 3600, 82, 51, 30, 82, 164, 246, 658, 3600
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 736, 3293, 82, 37, 44, 82, 164, 246, 818, 3293
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 756, 5271, 82, 49, 32, 82, 164, 246, 838, 5271
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 538, 3437, 82, 53, 28, 82, 164, 246, 620, 3437
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 567, 4253, 82, 50, 31, 82, 164, 246, 649, 4253
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 590, 3725, 82, 53, 28, 82, 164, 246, 672, 3725
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 479, 3170, 82, 57, 24, 82, 164, 246, 561, 3170
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 532, 3097, 82, 50, 31, 82, 164, 246, 614, 3097
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 595, 3670, 82, 43, 38, 82, 164, 246, 677, 3670
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 696, 4206, 82, 51, 30, 82, 164, 246, 778, 4206
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 736, 5009, 82, 54, 27, 82, 164, 246, 818, 5009
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 546, 2715, 82, 50, 31, 82, 164, 246, 628, 2715
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 696, 3896, 82, 54, 27, 82, 164, 246, 778, 3896
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 595, 3946, 82, 57, 24, 82, 164, 246, 677, 3946
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 682, 3906, 82, 50, 31, 82, 164, 246, 764, 3906
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 657, 3275, 82, 52, 29, 82, 164, 246, 739, 3275
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 664, 4081, 82, 49, 32, 82, 164, 246, 746, 4081
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 530, 3275, 82, 50, 31, 82, 164, 246, 612, 3275
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 646, 4066, 82, 44, 37, 82, 164, 246, 728, 4066
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 471, 3048, 82, 51, 30, 82, 164, 246, 553, 3048
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 563, 3790, 82, 61, 20, 82, 164, 246, 645, 3790
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 655, 4242, 82, 55, 26, 82, 164, 246, 737, 4242
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 508, 4177, 82, 54, 27, 82, 164, 246, 590, 4177
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 610, 3665, 82, 57, 24, 82, 164, 246, 692, 3665
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 533, 3919, 82, 48, 33, 82, 164, 246, 615, 3919
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 624, 2942, 82, 48, 33, 82, 164, 246, 706, 2942
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 550, 3686, 82, 60, 21, 82, 164, 246, 632, 3686
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 694, 3548, 82, 50, 31, 82, 164, 246, 776, 3548
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 562, 3503, 82, 48, 33, 82, 164, 246, 644, 3503
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 477, 2978, 82, 45, 36, 82, 164, 246, 559, 2978
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 746, 3912, 82, 49, 32, 82, 164, 246, 828, 3912
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 589, 4436, 82, 55, 26, 82, 164, 246, 671, 4436
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 579, 3487, 82, 48, 33, 82, 164, 246, 661, 3487
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 714, 3625, 82, 42, 39, 82, 164, 246, 796, 3625
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 558, 3200, 82, 59, 22, 82, 164, 246, 640, 3200
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 547, 3395, 82, 46, 35, 82, 164, 246, 629, 3395
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 558, 3020, 82, 50, 31, 82, 164, 246, 640, 3020
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 698, 3042, 82, 46, 35, 82, 164, 246, 780, 3042
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 610, 3043, 82, 55, 26, 82, 164, 246, 692, 3043
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 630, 3594, 82, 45, 36, 82, 164, 246, 712, 3594
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 539, 3557, 82, 53, 28, 82, 164, 246, 621, 3557
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 553, 3306, 82, 44, 37, 82, 164, 246, 635, 3306
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 779, 4093, 82, 50, 31, 82, 164, 246, 861, 4093
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 594, 3923, 82, 55, 26, 82, 164, 246, 676, 3923
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 546, 3543, 82, 54, 27, 82, 164, 246, 628, 3543
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 533, 3312, 82, 63, 18, 82, 164, 246, 615, 3312
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 614, 2587, 82, 36, 45, 82, 164, 246, 696, 2587
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 667, 3573, 82, 55, 26, 82, 164, 246, 749, 3573
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 528, 3901, 82, 46, 35, 82, 164, 246, 610, 3901
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 758, 4589, 82, 52, 29, 82, 164, 246, 840, 4589
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 562, 3332, 82, 56, 25, 82, 164, 246, 644, 3332
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 491, 4327, 82, 56, 25, 82, 164, 246, 573, 4327
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 529, 3236, 82, 51, 30, 82, 164, 246, 611, 3236
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 561, 3981, 82, 45, 36, 82, 164, 246, 643, 3981
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 814, 4674, 82, 58, 23, 82, 164, 246, 896, 4674
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 641, 3264, 82, 41, 40, 82, 164, 246, 723, 3264
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 610, 3777, 82, 51, 30, 82, 164, 246, 692, 3777
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 461, 3598, 82, 63, 18, 82, 164, 246, 543, 3598
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 612, 3651, 82, 54, 27, 82, 164, 246, 694, 3651
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 594, 4193, 82, 49, 32, 82, 164, 246, 676, 4193
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 780, 3886, 82, 51, 30, 82, 164, 246, 862, 3886
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 80, 450, 19, 13, 6, 19, 39, 58, 80, 568
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 357, 19, 9, 10, 19, 39, 58, 75, 475
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 121, 558, 19, 10, 9, 19, 39, 58, 121, 676
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 81, 416, 19, 9, 10, 19, 39, 58, 81, 534
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 113, 570, 19, 12, 7, 19, 39, 58, 113, 688
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 496, 19, 10, 9, 19, 39, 58, 63, 614
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 67, 500, 19, 17, 2, 19, 39, 58, 67, 618
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 400, 19, 12, 7, 19, 39, 58, 57, 518
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 258, 19, 10, 9, 19, 39, 58, 72, 376
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 304, 19, 13, 6, 19, 39, 58, 68, 422
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 494, 19, 14, 5, 19, 39, 58, 72, 612
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 47, 330, 19, 10, 9, 19, 39, 58, 47, 448
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 82, 515, 19, 16, 3, 19, 39, 58, 82, 633
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 79, 429, 19, 12, 7, 19, 39, 58, 79, 547
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 269, 19, 15, 4, 19, 39, 58, 71, 387
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 192, 985, 19, 15, 4, 19, 39, 58, 192, 1103
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 453, 19, 15, 4, 19, 39, 58, 64, 571
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 126, 631, 19, 13, 6, 19, 39, 58, 126, 749
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 90, 317, 19, 11, 8, 19, 39, 58, 90, 435
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 109, 403, 19, 12, 7, 19, 39, 58, 109, 521
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 54, 300, 19, 14, 5, 19, 39, 58, 54, 418
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 45, 259, 19, 10, 9, 19, 39, 58, 45, 377
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 42, 164, 19, 14, 5, 19, 39, 58, 42, 282
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 378, 19, 11, 8, 19, 39, 58, 69, 496
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 100, 275, 19, 12, 7, 19, 39, 58, 100, 393
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 150, 665, 19, 16, 3, 19, 39, 58, 150, 783
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 80, 374, 19, 12, 7, 19, 39, 58, 80, 492
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 70, 354, 19, 18, 1, 19, 39, 58, 70, 472
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 322, 19, 11, 8, 19, 39, 58, 68, 440
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 88, 409, 19, 12, 7, 19, 39, 58, 88, 527
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 98, 428, 19, 10, 9, 19, 39, 58, 98, 546
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 526, 19, 14, 5, 19, 39, 58, 68, 644
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 103, 551, 19, 13, 6, 19, 39, 58, 103, 669
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 52, 458, 19, 15, 4, 19, 39, 58, 52, 576
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 116, 670, 19, 16, 3, 19, 39, 58, 116, 788
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 427, 19, 13, 6, 19, 39, 58, 75, 545
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 463, 19, 13, 6, 19, 39, 58, 68, 581
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 79, 451, 19, 11, 8, 19, 39, 58, 79, 569
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 81, 493, 19, 13, 6, 19, 39, 58, 81, 611
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 385, 19, 16, 3, 19, 39, 58, 64, 503
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 79, 626, 19, 16, 3, 19, 39, 58, 79, 744
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 47, 431, 19, 17, 2, 19, 39, 58, 47, 549
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 87, 524, 19, 7, 12, 19, 39, 58, 87, 642
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 118, 615, 19, 11, 8, 19, 39, 58, 118, 733
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 128, 411, 19, 15, 4, 19, 39, 58, 128, 529
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 245, 19, 11, 8, 19, 39, 58, 75, 363
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 407, 19, 12, 7, 19, 39, 58, 83, 525
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 53, 306, 19, 12, 7, 19, 39, 58, 53, 424
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 58, 196, 19, 13, 6, 19, 39, 58, 58, 314
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 97, 581, 19, 15, 4, 19, 39, 58, 97, 699
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 368, 19, 13, 6, 19, 39, 58, 68, 486
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 347, 19, 12, 7, 19, 39, 58, 72, 465
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 40, 291, 19, 13, 6, 19, 39, 58, 40, 409
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 452, 19, 14, 5, 19, 39, 58, 69, 570
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 54, 226, 19, 13, 6, 19, 39, 58, 54, 344
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 295, 19, 10, 9, 19, 39, 58, 71, 413
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 259, 19, 13, 6, 19, 39, 58, 65, 377
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 89, 528, 19, 10, 9, 19, 39, 58, 89, 646
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 513, 19, 16, 3, 19, 39, 58, 75, 631
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 418, 19, 13, 6, 19, 39, 58, 62, 536
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 745, 19, 11, 8, 19, 39, 58, 71, 863
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 361, 19, 16, 3, 19, 39, 58, 59, 479
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 550, 19, 13, 6, 19, 39, 58, 69, 668
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 78, 590, 19, 14, 5, 19, 39, 58, 78, 708
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 104, 553, 19, 10, 9, 19, 39, 58, 104, 671
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 105, 580, 19, 13, 6, 19, 39, 58, 105, 698
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 70, 381, 19, 10, 9, 19, 39, 58, 70, 499
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 425, 19, 13, 6, 19, 39, 58, 62, 543
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 274, 19, 12, 7, 19, 39, 58, 57, 392
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 49, 370, 19, 12, 7, 19, 39, 58, 49, 488
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 303, 19, 12, 7, 19, 39, 58, 62, 421
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 138, 967, 19, 15, 4, 19, 39, 58, 138, 1085
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 80, 448, 19, 15, 4, 19, 39, 58, 80, 566
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 70, 388, 19, 13, 6, 19, 39, 58, 70, 506
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 81, 440, 19, 14, 5, 19, 39, 58, 81, 558
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 61, 474, 19, 12, 7, 19, 39, 58, 61, 592
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 102, 514, 19, 15, 4, 19, 39, 58, 102, 632
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 85, 323, 19, 14, 5, 19, 39, 58, 85, 441
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 89, 510, 19, 11, 8, 19, 39, 58, 89, 628
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 391, 19, 10, 9, 19, 39, 58, 93, 509
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 107, 493, 19, 13, 6, 19, 39, 58, 107, 611
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 45, 191, 19, 14, 5, 19, 39, 58, 45, 309
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 60, 178, 19, 11, 8, 19, 39, 58, 60, 296
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 111, 674, 19, 15, 4, 19, 39, 58, 111, 792
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 43, 379, 19, 14, 5, 19, 39, 58, 43, 497
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 245, 19, 13, 6, 19, 39, 58, 69, 363
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 113, 475, 19, 12, 7, 19, 39, 58, 113, 593
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 394, 19, 13, 6, 19, 39, 58, 64, 512
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 108, 613, 19, 12, 7, 19, 39, 58, 108, 731
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 67, 318, 19, 13, 6, 19, 39, 58, 67, 436
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 120, 593, 19, 12, 7, 19, 39, 58, 120, 711
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 324, 19, 12, 7, 19, 39, 58, 75, 442
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 95, 421, 19, 15, 4, 19, 39, 58, 95, 539
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 54, 378, 19, 13, 6, 19, 39, 58, 54, 496
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 97, 432, 19, 14, 5, 19, 39, 58, 97, 550
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 46, 377, 19, 10, 9, 19, 39, 58, 46, 495
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 108, 731, 19, 13, 6, 19, 39, 58, 108, 849
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 35, 410, 19, 16, 3, 19, 39, 58, 35, 528
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 67, 353, 19, 11, 8, 19, 39, 58, 67, 471
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 91, 438, 19, 16, 3, 19, 39, 58, 91, 556
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 129, 763, 26, 17, 9, 26, 53, 79, 129, 923
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 160, 976, 26, 17, 9, 26, 53, 79, 160, 1136
