Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 068, P, 0, 0, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 1245, 4238, 100, 62, 37, 131, 200, 300, 1376, 4238
INVAR-10, Run: 069, P, 0, 1, 0, 0, 133, 133, 0, 0, 1, 600, 0, 200, 1031, 4391, 100, 67, 32, 133, 200, 300, 1164, 4391
INVAR-10, Run: 070, P, 0, 1, 0, 0, 136, 136, 0, 0, 1, 600, 0, 200, 907, 4291, 100, 73, 26, 136, 200, 300, 1043, 4291
INVAR-10, Run: 071, P, 0, 1, 0, 0, 130, 130, 0, 0, 1, 600, 0, 200, 1032, 3817, 100, 61, 38, 130, 200, 300, 1162, 3817
INVAR-10, Run: 072, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1120, 5855, 100, 65, 34, 132, 200, 300, 1252, 5855
INVAR-10, Run: 073, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1024, 5201, 100, 65, 34, 132, 200, 300, 1156, 5201
INVAR-10, Run: 074, P, 0, 0, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 939, 4815, 100, 62, 37, 131, 200, 300, 1070, 4815
INVAR-10, Run: 075, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1163, 4613, 100, 65, 34, 132, 200, 300, 1295, 4613
INVAR-10, Run: 076, P, 0, 0, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 1109, 4104, 100, 62, 37, 131, 200, 300, 1240, 4104
INVAR-10, Run: 077, P, 0, 0, 0, 0, 133, 133, 0, 0, 1, 600, 0, 200, 1278, 6366, 100, 66, 33, 133, 200, 300, 1411, 6366
INVAR-10, Run: 078, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1030, 4750, 100, 59, 40, 129, 200, 300, 1159, 4750
INVAR-10, Run: 079, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1059, 5408, 100, 59, 40, 129, 200, 300, 1188, 5408
INVAR-10, Run: 080, P, 0, 1, 0, 0, 133, 133, 0, 0, 1, 600, 0, 200, 1373, 6059, 100, 67, 32, 133, 200, 300, 1506, 6059
INVAR-10, Run: 081, P, 0, 0, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1265, 5665, 100, 58, 41, 129, 200, 300, 1394, 5665
INVAR-10, Run: 082, P, 0, 1, 0, 0, 134, 134, 0, 0, 1, 600, 0, 200, 961, 5206, 100, 69, 30, 134, 200, 300, 1095, 5206
INVAR-10, Run: 083, P, 0, 0, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 979, 5257, 100, 64, 35, 132, 200, 300, 1111, 5257
INVAR-10, Run: 084, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1047, 4946, 100, 65, 34, 132, 200, 300, 1179, 4946
INVAR-10, Run: 085, P, 0, 1, 0, 0, 132, 132, 0, 0, 1, 600, 0, 200, 1249, 5010, 100, 65, 34, 132, 200, 300, 1381, 5010
INVAR-10, Run: 086, P, 0, 1, 0, 0, 135, 135, 0, 0, 1, 600, 0, 200, 859, 3804, 100, 71, 28, 135, 200, 300, 994, 3804
INVAR-10, Run: 087, P, 0, 1, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 961, 4350, 100, 63, 36, 131, 200, 300, 1092, 4350
INVAR-10, Run: 088, P, 0, 1, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 1147, 4699, 100, 63, 36, 131, 200, 300, 1278, 4699
INVAR-10, Run: 089, P, 0, 0, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1056, 4278, 100, 56, 43, 128, 200, 300, 1184, 4278
INVAR-10, Run: 090, P, 0, 0, 0, 0, 133, 133, 0, 0, 1, 600, 0, 200, 820, 4918, 100, 66, 33, 133, 200, 300, 953, 4918
INVAR-10, Run: 091, P, 0, 0, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 870, 4919, 100, 58, 41, 129, 200, 300, 999, 4919
INVAR-10, Run: 092, P, 0, 0, 0, 0, 134, 134, 0, 0, 1, 600, 0, 200, 1139, 6295, 100, 68, 31, 134, 200, 300, 1273, 6295
INVAR-10, Run: 093, P, 0, 0, 0, 0, 130, 130, 0, 0, 1, 600, 0, 200, 1317, 5329, 100, 60, 39, 130, 200, 300, 1447, 5329
INVAR-10, Run: 094, P, 0, 1, 0, 0, 129, 129, 0, 0, 1, 600, 0, 200, 1123, 5604, 100, 59, 40, 129, 200, 300, 1252, 5604
INVAR-10, Run: 095, P, 0, 1, 0, 0, 131, 131, 0, 0, 1, 600, 0, 200, 1238, 4447, 100, 63, 36, 131, 200, 300, 1369, 4447
INVAR-10, Run: 096, P, 0, 0, 0, 0, 135, 135, 0, 0, 1, 600, 0, 200, 1244, 6322, 100, 70, 29, 135, 200, 300, 1379, 6322
INVAR-10, Run: 097, P, 0, 1, 0, 0, 127, 127, 0, 0, 1, 600, 0, 200, 1180, 4989, 100, 55, 44, 127, 200, 300, 1307, 4989
INVAR-10, Run: 098, P, 0, 0, 0, 0, 134, 134, 0, 0, 1, 600, 0, 200, 899, 3178, 100, 68, 31, 134, 200, 300, 1033, 3178
INVAR-10, Run: 099, P, 0, 1, 0, 0, 128, 128, 0, 0, 1, 600, 0, 200, 1372, 4894, 100, 57, 42, 128, 200, 300, 1500, 4894
INVAR-10, Run: 100, P, 0, 1, 0, 0, 134, 134, 0, 0, 1, 600, 0, 200, 1160, 4825, 100, 69, 30, 134, 200, 300, 1294, 4825
INVAR-2, Run: 001, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 136, 466, 28, 20, 7, 38, 56, 84, 174, 466
INVAR-2, Run: 002, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 191, 797, 28, 16, 11, 36, 56, 84, 227, 797
INVAR-2, Run: 003, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 106, 637, 28, 18, 9, 37, 56, 84, 143, 637
INVAR-2, Run: 004, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 145, 570, 28, 14, 13, 35, 56, 84, 180, 570
INVAR-2, Run: 005, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 159, 744, 28, 15, 12, 35, 56, 84, 194, 744
INVAR-2, Run: 006, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 225, 1006, 28, 16, 11, 36, 56, 84, 261, 1006
INVAR-2, Run: 007, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 118, 701, 28, 16, 11, 36, 56, 84, 154, 701
INVAR-2, Run: 008, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 118, 759, 28, 21, 6, 38, 56, 84, 156, 759
INVAR-2, Run: 009, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 101, 506, 28, 14, 13, 35, 56, 84, 136, 506
INVAR-2, Run: 010, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 89, 484, 28, 20, 7, 38, 56, 84, 127, 484
INVAR-2, Run: 011, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 181, 780, 28, 14, 13, 35, 56, 84, 216, 780
INVAR-2, Run: 012, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 153, 897, 28, 20, 7, 38, 56, 84, 191, 897
INVAR-2, Run: 013, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 148, 642, 28, 15, 12, 35, 56, 84, 183, 642
INVAR-2, Run: 014, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 130, 762, 28, 18, 9, 37, 56, 84, 167, 762
INVAR-2, Run: 015, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 172, 862, 28, 16, 11, 36, 56, 84, 208, 862
INVAR-2, Run: 016, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 102, 697, 28, 16, 11, 36, 56, 84, 138, 697
INVAR-2, Run: 017, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 160, 717, 28, 13, 14, 34, 56, 84, 194, 717
INVAR-2, Run: 018, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 138, 624, 28, 16, 11, 36, 56, 84, 174, 624
INVAR-2, Run: 019, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 122, 491, 28, 17, 10, 36, 56, 84, 158, 491
INVAR-2, Run: 020, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 168, 912, 28, 14, 13, 35, 56, 84, 203, 912
INVAR-2, Run: 021, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 150, 571, 28, 15, 12, 35, 56, 84, 185, 571
INVAR-2, Run: 022, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 156, 861, 28, 17, 10, 36, 56, 84, 192, 861
INVAR-2, Run: 023, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 152, 846, 28, 17, 10, 36, 56, 84, 188, 846
INVAR-2, Run: 024, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 131, 909, 28, 19, 8, 37, 56, 84, 168, 909
INVAR-2, Run: 025, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 117, 477, 28, 16, 11, 36, 56, 84, 153, 477
INVAR-2, Run: 026, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 130, 429, 28, 18, 9, 37, 56, 84, 167, 429
INVAR-2, Run: 027, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 164, 463, 28, 18, 9, 37, 56, 84, 201, 463
INVAR-2, Run: 028, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 162, 657, 28, 23, 4, 39, 56, 84, 201, 657
INVAR-2, Run: 029, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 192, 1065, 28, 14, 13, 35, 56, 84, 227, 1065
INVAR-2, Run: 030, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 124, 525, 28, 14, 13, 35, 56, 84, 159, 525
INVAR-2, Run: 031, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 110, 654, 28, 13, 14, 34, 56, 84, 144, 654
INVAR-2, Run: 032, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 119, 675, 28, 17, 10, 36, 56, 84, 155, 675
INVAR-2, Run: 033, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 200, 846, 28, 19, 8, 37, 56, 84, 237, 846
INVAR-2, Run: 034, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 125, 493, 28, 16, 11, 36, 56, 84, 161, 493
INVAR-2, Run: 035, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 104, 522, 28, 21, 6, 38, 56, 84, 142, 522
INVAR-2, Run: 036, P, 0, 0, 0, 0, 33, 33, 0, 0, 1, 168, 0, 56, 173, 453, 28, 10, 17, 33, 56, 84, 206, 453
INVAR-2, Run: 037, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 177, 680, 28, 19, 8, 37, 56, 84, 214, 680
INVAR-2, Run: 038, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 116, 574, 28, 21, 6, 38, 56, 84, 154, 574
INVAR-2, Run: 039, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 115, 506, 28, 15, 12, 35, 56, 84, 150, 506
INVAR-2, Run: 040, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 110, 736, 28, 15, 12, 35, 56, 84, 145, 736
INVAR-2, Run: 041, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 120, 597, 28, 21, 6, 38, 56, 84, 158, 597
INVAR-2, Run: 042, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 142, 718, 28, 16, 11, 36, 56, 84, 178, 718
INVAR-2, Run: 043, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 145, 771, 28, 19, 8, 37, 56, 84, 182, 771
INVAR-2, Run: 044, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 167, 643, 28, 19, 8, 37, 56, 84, 204, 643
INVAR-2, Run: 045, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 117, 640, 28, 21, 6, 38, 56, 84, 155, 640
INVAR-2, Run: 046, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 144, 470, 28, 20, 7, 38, 56, 84, 182, 470
INVAR-2, Run: 047, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 209, 810, 28, 20, 7, 38, 56, 84, 247, 810
INVAR-2, Run: 048, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 168, 638, 28, 12, 15, 34, 56, 84, 202, 638
INVAR-2, Run: 049, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 158, 824, 28, 18, 9, 37, 56, 84, 195, 824
INVAR-2, Run: 050, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 171, 553, 28, 17, 10, 36, 56, 84, 207, 553
INVAR-2, Run: 051, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 173, 928, 28, 20, 7, 38, 56, 84, 211, 928
INVAR-2, Run: 052, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 188, 847, 28, 20, 7, 38, 56, 84, 226, 847
INVAR-2, Run: 053, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 163, 835, 28, 14, 13, 35, 56, 84, 198, 835
INVAR-2, Run: 054, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 150, 670, 28, 16, 11, 36, 56, 84, 186, 670
INVAR-2, Run: 055, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 117, 690, 28, 15, 12, 35, 56, 84, 152, 690
INVAR-2, Run: 056, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 120, 452, 28, 12, 15, 34, 56, 84, 154, 452
INVAR-2, Run: 057, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 153, 881, 28, 19, 8, 37, 56, 84, 190, 881
INVAR-2, Run: 058, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 124, 603, 28, 16, 11, 36, 56, 84, 160, 603
INVAR-2, Run: 059, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 108, 462, 28, 12, 15, 34, 56, 84, 142, 462
INVAR-2, Run: 060, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 160, 614, 28, 21, 6, 38, 56, 84, 198, 614
INVAR-2, Run: 061, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 84, 603, 28, 17, 10, 36, 56, 84, 120, 603
INVAR-2, Run: 062, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 185, 1068, 28, 21, 6, 38, 56, 84, 223, 1068
INVAR-2, Run: 063, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 146, 590, 28, 17, 10, 36, 56, 84, 182, 590
INVAR-2, Run: 064, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 102, 504, 28, 17, 10, 36, 56, 84, 138, 504
INVAR-2, Run: 065, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 182, 878, 28, 20, 7, 38, 56, 84, 220, 878
INVAR-2, Run: 066, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 133, 639, 28, 18, 9, 37, 56, 84, 170, 639
INVAR-2, Run: 067, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 124, 470, 28, 21, 6, 38, 56, 84, 162, 470
INVAR-2, Run: 068, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 97, 651, 28, 20, 7, 38, 56, 84, 135, 651
INVAR-2, Run: 069, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 87, 501, 28, 14, 13, 35, 56, 84, 122, 501
INVAR-2, Run: 070, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 156, 918, 28, 16, 11, 36, 56, 84, 192, 918
INVAR-2, Run: 071, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 209, 461, 28, 15, 12, 35, 56, 84, 244, 461
INVAR-2, Run: 072, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 116, 742, 28, 16, 11, 36, 56, 84, 152, 742
INVAR-2, Run: 073, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 166, 809, 28, 13, 14, 34, 56, 84, 200, 809
INVAR-2, Run: 074, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 197, 983, 28, 15, 12, 35, 56, 84, 232, 983
INVAR-2, Run: 075, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 125, 599, 28, 21, 6, 38, 56, 84, 163, 599
INVAR-2, Run: 076, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 167, 743, 28, 17, 10, 36, 56, 84, 203, 743
INVAR-2, Run: 077, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 165, 629, 28, 18, 9, 37, 56, 84, 202, 629
INVAR-2, Run: 078, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 138, 596, 28, 19, 8, 37, 56, 84, 175, 596
INVAR-2, Run: 079, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 157, 664, 28, 18, 9, 37, 56, 84, 194, 664
INVAR-2, Run: 080, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 141, 417, 28, 22, 5, 39, 56, 84, 180, 417
INVAR-2, Run: 081, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 91, 494, 28, 20, 7, 38, 56, 84, 129, 494
INVAR-2, Run: 082, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 168, 0, 56, 143, 766, 28, 22, 5, 39, 56, 84, 182, 766
INVAR-2, Run: 083, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 148, 693, 28, 21, 6, 38, 56, 84, 186, 693
INVAR-2, Run: 084, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 168, 0, 56, 109, 578, 28, 15, 12, 35, 56, 84, 144, 578
INVAR-2, Run: 085, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 190, 864, 28, 16, 11, 36, 56, 84, 226, 864
INVAR-2, Run: 086, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 140, 747, 28, 20, 7, 38, 56, 84, 178, 747
INVAR-2, Run: 087, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 107, 679, 28, 19, 8, 37, 56, 84, 144, 679
INVAR-2, Run: 088, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 164, 811, 28, 16, 11, 36, 56, 84, 200, 811
INVAR-2, Run: 089, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 111, 487, 28, 17, 10, 36, 56, 84, 147, 487
INVAR-2, Run: 090, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 172, 944, 28, 17, 10, 36, 56, 84, 208, 944
INVAR-2, Run: 091, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 135, 655, 28, 16, 11, 36, 56, 84, 171, 655
INVAR-2, Run: 092, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 208, 928, 28, 19, 8, 37, 56, 84, 245, 928
INVAR-2, Run: 093, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 161, 633, 28, 18, 9, 37, 56, 84, 198, 633
INVAR-2, Run: 094, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 168, 0, 56, 201, 661, 28, 17, 10, 36, 56, 84, 237, 661
INVAR-2, Run: 095, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 125, 775, 28, 18, 9, 37, 56, 84, 162, 775
INVAR-2, Run: 096, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 163, 560, 28, 20, 7, 38, 56, 84, 201, 560
INVAR-2, Run: 097, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 168, 0, 56, 95, 575, 28, 21, 6, 38, 56, 84, 133, 575
INVAR-2, Run: 098, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 168, 0, 56, 158, 458, 28, 13, 14, 34, 56, 84, 192, 458
INVAR-2, Run: 099, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 128, 615, 28, 18, 9, 37, 56, 84, 165, 615
INVAR-2, Run: 100, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 168, 0, 56, 132, 690, 28, 18, 9, 37, 56, 84, 169, 690
INVAR-3, Run: 001, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 795, 3593, 82, 55, 26, 109, 164, 246, 904, 3593
INVAR-3, Run: 002, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 769, 3491, 82, 56, 25, 110, 164, 246, 879, 3491
INVAR-3, Run: 003, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 750, 2797, 82, 49, 32, 106, 164, 246, 856, 2797
INVAR-3, Run: 004, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 658, 4042, 82, 57, 24, 110, 164, 246, 768, 4042
INVAR-3, Run: 005, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 690, 3460, 82, 45, 36, 104, 164, 246, 794, 3460
INVAR-3, Run: 006, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 827, 3816, 82, 53, 28, 108, 164, 246, 935, 3816
INVAR-3, Run: 007, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 761, 3297, 82, 52, 29, 108, 164, 246, 869, 3297
INVAR-3, Run: 008, P, 0, 0, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 711, 3699, 82, 48, 33, 106, 164, 246, 817, 3699
INVAR-3, Run: 009, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 849, 3836, 82, 52, 29, 108, 164, 246, 957, 3836
INVAR-3, Run: 010, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 934, 5636, 82, 45, 36, 104, 164, 246, 1038, 5636
INVAR-3, Run: 011, P, 0, 0, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 705, 3468, 82, 46, 35, 105, 164, 246, 810, 3468
INVAR-3, Run: 012, P, 0, 1, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 812, 3526, 82, 43, 38, 103, 164, 246, 915, 3526
INVAR-3, Run: 013, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 883, 3250, 82, 49, 32, 106, 164, 246, 989, 3250
INVAR-3, Run: 014, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 983, 3660, 82, 49, 32, 106, 164, 246, 1089, 3660
INVAR-3, Run: 015, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 817, 2668, 82, 45, 36, 104, 164, 246, 921, 2668
INVAR-3, Run: 016, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 828, 3957, 82, 54, 27, 109, 164, 246, 937, 3957
INVAR-3, Run: 017, P, 0, 0, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 958, 2814, 82, 48, 33, 106, 164, 246, 1064, 2814
INVAR-3, Run: 018, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 792, 4114, 82, 55, 26, 109, 164, 246, 901, 4114
INVAR-3, Run: 019, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 919, 3307, 82, 51, 30, 107, 164, 246, 1026, 3307
INVAR-3, Run: 020, P, 0, 1, 0, 0, 100, 100, 0, 0, 1, 492, 0, 164, 863, 3824, 82, 37, 44, 100, 164, 246, 963, 3824
INVAR-3, Run: 021, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 941, 3068, 82, 50, 31, 107, 164, 246, 1048, 3068
INVAR-3, Run: 022, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 650, 3571, 82, 49, 32, 106, 164, 246, 756, 3571
INVAR-3, Run: 023, P, 0, 0, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 755, 2917, 82, 44, 37, 104, 164, 246, 859, 2917
INVAR-3, Run: 024, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 764, 3324, 82, 51, 30, 107, 164, 246, 871, 3324
INVAR-3, Run: 025, P, 0, 0, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 724, 3699, 82, 44, 37, 104, 164, 246, 828, 3699
INVAR-3, Run: 026, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 738, 3215, 82, 54, 27, 109, 164, 246, 847, 3215
INVAR-3, Run: 027, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 910, 4550, 82, 57, 24, 110, 164, 246, 1020, 4550
INVAR-3, Run: 028, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 879, 3555, 82, 51, 30, 107, 164, 246, 986, 3555
INVAR-3, Run: 029, P, 0, 0, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 803, 3503, 82, 58, 23, 111, 164, 246, 914, 3503
INVAR-3, Run: 030, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 925, 3370, 82, 50, 31, 107, 164, 246, 1032, 3370
INVAR-3, Run: 031, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 862, 3550, 82, 49, 32, 106, 164, 246, 968, 3550
INVAR-3, Run: 032, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 1039, 4627, 82, 50, 31, 107, 164, 246, 1146, 4627
INVAR-3, Run: 033, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 819, 4055, 82, 52, 29, 108, 164, 246, 927, 4055
INVAR-3, Run: 034, P, 0, 1, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 915, 4958, 82, 43, 38, 103, 164, 246, 1018, 4958
INVAR-3, Run: 035, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 764, 3170, 82, 56, 25, 110, 164, 246, 874, 3170
