Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 0, 0, 104, 1, 388, 0, 164, 66, 82, 82, 59, 22, 82, 164, 246, 148, 186
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 0, 0, 109, 1, 383, 0, 164, 67, 82, 82, 50, 31, 82, 164, 246, 149, 191
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 0, 0, 108, 1, 384, 0, 164, 66, 82, 82, 51, 30, 82, 164, 246, 148, 190
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 0, 0, 128, 1, 364, 0, 164, 75, 82, 82, 57, 24, 82, 164, 246, 157, 210
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 0, 0, 134, 1, 358, 0, 164, 62, 82, 82, 55, 26, 82, 164, 246, 144, 216
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 0, 0, 139, 1, 353, 0, 164, 68, 82, 82, 52, 29, 82, 164, 246, 150, 221
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 0, 0, 105, 1, 387, 0, 164, 48, 82, 82, 49, 32, 82, 164, 246, 130, 187
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0, 164, 86, 82, 82, 54, 27, 82, 164, 246, 168, 199
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0, 164, 82, 82, 82, 51, 30, 82, 164, 246, 164, 185
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 69, 82, 82, 55, 26, 82, 164, 246, 151, 198
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 0, 0, 141, 1, 351, 0, 164, 68, 82, 82, 47, 34, 82, 164, 246, 150, 223
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 0, 0, 138, 1, 354, 0, 164, 59, 82, 82, 40, 41, 82, 164, 246, 141, 220
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 0, 0, 132, 1, 360, 0, 164, 65, 82, 82, 45, 36, 82, 164, 246, 147, 214
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 0, 0, 93, 1, 399, 0, 164, 54, 82, 82, 50, 31, 82, 164, 246, 136, 175
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 0, 0, 104, 1, 388, 0, 164, 65, 82, 82, 50, 31, 82, 164, 246, 147, 186
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0, 164, 68, 82, 82, 51, 30, 82, 164, 246, 150, 185
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0, 164, 74, 82, 82, 55, 26, 82, 164, 246, 156, 192
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 0, 0, 69, 1, 423, 0, 164, 57, 82, 82, 43, 38, 82, 164, 246, 139, 151
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0, 164, 65, 82, 82, 47, 34, 82, 164, 246, 147, 192
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 0, 0, 136, 1, 356, 0, 164, 59, 82, 82, 49, 32, 82, 164, 246, 141, 218
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0, 164, 70, 82, 82, 47, 34, 82, 164, 246, 152, 194
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0, 164, 70, 82, 82, 55, 26, 82, 164, 246, 152, 185
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 0, 0, 156, 1, 336, 0, 164, 80, 82, 82, 62, 19, 82, 164, 246, 162, 238
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 0, 0, 127, 1, 365, 0, 164, 68, 82, 82, 51, 30, 82, 164, 246, 150, 209
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0, 164, 71, 82, 82, 43, 38, 82, 164, 246, 153, 199
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 0, 0, 152, 1, 340, 0, 164, 70, 82, 82, 55, 26, 82, 164, 246, 152, 234
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 0, 0, 102, 1, 390, 0, 164, 74, 82, 82, 50, 31, 82, 164, 246, 156, 184
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0, 164, 57, 82, 82, 52, 29, 82, 164, 246, 139, 189
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 0, 0, 94, 1, 398, 0, 164, 74, 82, 82, 55, 26, 82, 164, 246, 156, 176
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 0, 0, 87, 1, 405, 0, 164, 58, 82, 82, 54, 27, 82, 164, 246, 140, 169
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0, 164, 61, 82, 82, 53, 28, 82, 164, 246, 143, 207
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 0, 0, 109, 1, 383, 0, 164, 64, 82, 82, 50, 31, 82, 164, 246, 146, 191
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 0, 0, 72, 1, 420, 0, 164, 59, 82, 82, 44, 37, 82, 164, 246, 141, 154
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 0, 0, 105, 1, 387, 0, 164, 56, 82, 82, 51, 30, 82, 164, 246, 138, 187
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0, 164, 74, 82, 82, 58, 23, 82, 164, 246, 156, 200
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 0, 0, 160, 1, 332, 0, 164, 76, 82, 82, 57, 24, 82, 164, 246, 158, 242
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 0, 0, 111, 1, 381, 0, 164, 59, 82, 82, 51, 30, 82, 164, 246, 141, 193
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 0, 0, 119, 1, 373, 0, 164, 70, 82, 82, 51, 30, 82, 164, 246, 152, 201
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 0, 0, 109, 1, 383, 0, 164, 67, 82, 82, 60, 21, 82, 164, 246, 149, 191
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0, 164, 53, 82, 82, 51, 30, 82, 164, 246, 135, 200
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 0, 0, 115, 1, 377, 0, 164, 48, 82, 82, 54, 27, 82, 164, 246, 130, 197
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0, 164, 71, 82, 82, 46, 35, 82, 164, 246, 153, 195
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0, 164, 50, 82, 82, 48, 33, 82, 164, 246, 132, 195
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 0, 0, 127, 1, 365, 0, 164, 69, 82, 82, 51, 30, 82, 164, 246, 151, 209
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0, 164, 69, 82, 82, 51, 30, 82, 164, 246, 151, 189
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0, 164, 65, 82, 82, 49, 32, 82, 164, 246, 147, 194
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 0, 0, 129, 1, 363, 0, 164, 75, 82, 82, 60, 21, 82, 164, 246, 157, 211
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0, 164, 74, 82, 82, 59, 22, 82, 164, 246, 156, 195
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 0, 0, 97, 1, 395, 0, 164, 52, 82, 82, 54, 27, 82, 164, 246, 134, 179
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 0, 0, 120, 1, 372, 0, 164, 62, 82, 82, 50, 31, 82, 164, 246, 144, 202
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 0, 0, 96, 1, 396, 0, 164, 68, 82, 82, 49, 32, 82, 164, 246, 150, 178
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 0, 0, 93, 1, 399, 0, 164, 60, 82, 82, 48, 33, 82, 164, 246, 142, 175
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 0, 0, 94, 1, 398, 0, 164, 70, 82, 82, 62, 19, 82, 164, 246, 152, 176
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0, 164, 65, 82, 82, 50, 31, 82, 164, 246, 147, 200
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0, 164, 72, 82, 82, 43, 38, 82, 164, 246, 154, 189
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 0, 0, 88, 1, 404, 0, 164, 61, 82, 82, 48, 33, 82, 164, 246, 143, 170
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 0, 0, 104, 1, 388, 0, 164, 58, 82, 82, 57, 24, 82, 164, 246, 140, 186
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 0, 0, 105, 1, 387, 0, 164, 61, 82, 82, 48, 33, 82, 164, 246, 143, 187
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 0, 0, 95, 1, 397, 0, 164, 57, 82, 82, 53, 28, 82, 164, 246, 139, 177
INVAR-4, Run: 001, P, 0, 1, 0, 1, 17, 0, 2, 28, 0, 90, 1, 39, 11, 17, 19, 14, 5, 19, 39, 58, 28, 45
INVAR-4, Run: 002, P, 0, 1, 0, 1, 18, 0, 1, 27, 0, 91, 1, 39, 10, 18, 19, 10, 9, 19, 39, 58, 28, 45
INVAR-4, Run: 003, P, 0, 1, 0, 1, 19, 0, 0, 38, 0, 80, 1, 39, 14, 19, 19, 13, 6, 19, 39, 58, 33, 57
INVAR-4, Run: 004, P, 0, 1, 0, 1, 19, 0, 0, 23, 0, 95, 1, 39, 8, 19, 19, 13, 6, 19, 39, 58, 27, 42
INVAR-4, Run: 005, P, 0, 1, 0, 1, 19, 0, 0, 30, 0, 88, 1, 39, 15, 19, 19, 13, 6, 19, 39, 58, 34, 49
INVAR-4, Run: 006, P, 0, 1, 0, 1, 18, 0, 1, 33, 0, 85, 1, 39, 8, 18, 19, 15, 4, 19, 39, 58, 26, 51
INVAR-4, Run: 007, P, 0, 1, 0, 1, 14, 0, 5, 26, 0, 92, 1, 39, 7, 14, 19, 12, 7, 19, 39, 58, 21, 40
INVAR-4, Run: 008, P, 0, 1, 0, 1, 16, 0, 3, 19, 0, 99, 1, 39, 12, 16, 19, 10, 9, 19, 39, 58, 28, 35
INVAR-4, Run: 009, P, 0, 1, 0, 1, 17, 0, 2, 23, 0, 95, 1, 39, 9, 17, 19, 10, 9, 19, 39, 58, 26, 40
INVAR-4, Run: 010, P, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1, 39, 10, 19, 19, 14, 5, 19, 39, 58, 29, 45
INVAR-4, Run: 011, P, 0, 1, 0, 1, 18, 0, 1, 23, 0, 95, 1, 39, 7, 18, 19, 13, 6, 19, 39, 58, 25, 41
INVAR-4, Run: 012, P, 0, 1, 0, 1, 15, 0, 4, 23, 0, 95, 1, 39, 11, 15, 19, 14, 5, 19, 39, 58, 26, 38
INVAR-4, Run: 013, P, 0, 1, 0, 1, 18, 0, 1, 16, 0, 102, 1, 39, 10, 18, 19, 16, 3, 19, 39, 58, 28, 34
INVAR-4, Run: 014, P, 0, 1, 0, 1, 18, 0, 1, 30, 0, 88, 1, 39, 10, 18, 19, 12, 7, 19, 39, 58, 28, 48
INVAR-4, Run: 015, P, 0, 1, 0, 1, 18, 0, 1, 32, 0, 86, 1, 39, 8, 18, 19, 13, 6, 19, 39, 58, 26, 50
INVAR-4, Run: 016, P, 0, 1, 0, 1, 16, 0, 3, 30, 0, 88, 1, 39, 9, 16, 19, 17, 2, 19, 39, 58, 25, 46
INVAR-4, Run: 017, P, 0, 1, 0, 1, 19, 0, 0, 23, 0, 95, 1, 39, 9, 19, 19, 10, 9, 19, 39, 58, 28, 42
INVAR-4, Run: 018, P, 0, 1, 0, 1, 19, 0, 0, 25, 0, 93, 1, 39, 12, 19, 19, 14, 5, 19, 39, 58, 31, 44
INVAR-4, Run: 019, P, 0, 1, 0, 1, 15, 0, 4, 21, 0, 97, 1, 39, 16, 15, 19, 12, 7, 19, 39, 58, 31, 36
INVAR-4, Run: 020, P, 0, 1, 0, 1, 19, 0, 0, 14, 0, 104, 1, 39, 3, 19, 19, 9, 10, 19, 39, 58, 22, 33
INVAR-4, Run: 021, P, 0, 1, 0, 1, 16, 0, 3, 21, 0, 97, 1, 39, 12, 16, 19, 10, 9, 19, 39, 58, 28, 37
INVAR-4, Run: 022, P, 0, 1, 0, 1, 18, 0, 1, 31, 0, 87, 1, 39, 14, 18, 19, 12, 7, 19, 39, 58, 32, 49
INVAR-4, Run: 023, P, 0, 1, 0, 1, 17, 0, 2, 21, 0, 97, 1, 39, 6, 17, 19, 14, 5, 19, 39, 58, 23, 38
INVAR-4, Run: 024, P, 0, 1, 0, 1, 17, 0, 2, 45, 0, 73, 1, 39, 10, 17, 19, 13, 6, 19, 39, 58, 27, 62
INVAR-4, Run: 025, P, 0, 1, 0, 1, 14, 0, 5, 14, 0, 104, 1, 39, 14, 14, 19, 10, 9, 19, 39, 58, 28, 28
INVAR-4, Run: 026, P, 0, 1, 0, 1, 19, 0, 0, 25, 0, 93, 1, 39, 13, 19, 19, 11, 8, 19, 39, 58, 32, 44
INVAR-4, Run: 027, P, 0, 1, 0, 1, 17, 0, 2, 45, 0, 73, 1, 39, 14, 17, 19, 12, 7, 19, 39, 58, 31, 62
INVAR-4, Run: 028, P, 0, 1, 0, 1, 19, 0, 0, 10, 0, 108, 1, 39, 9, 19, 19, 15, 4, 19, 39, 58, 28, 29
INVAR-4, Run: 029, P, 0, 1, 0, 1, 18, 0, 1, 17, 0, 101, 1, 39, 7, 18, 19, 6, 13, 19, 39, 58, 25, 35
INVAR-4, Run: 030, P, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1, 39, 10, 19, 19, 10, 9, 19, 39, 58, 29, 45
INVAR-4, Run: 031, P, 0, 1, 0, 1, 13, 0, 6, 25, 0, 93, 1, 39, 9, 13, 19, 9, 10, 19, 39, 58, 22, 38
INVAR-4, Run: 032, P, 0, 1, 0, 1, 15, 0, 4, 18, 0, 100, 1, 39, 13, 15, 19, 10, 9, 19, 39, 58, 28, 33
INVAR-4, Run: 033, P, 0, 1, 0, 1, 19, 0, 0, 31, 0, 87, 1, 39, 8, 19, 19, 11, 8, 19, 39, 58, 27, 50
INVAR-4, Run: 034, P, 0, 1, 0, 1, 19, 0, 0, 18, 0, 100, 1, 39, 5, 19, 19, 15, 4, 19, 39, 58, 24, 37
INVAR-4, Run: 035, P, 0, 1, 0, 1, 17, 0, 2, 29, 0, 89, 1, 39, 11, 17, 19, 12, 7, 19, 39, 58, 28, 46
INVAR-4, Run: 036, P, 0, 1, 0, 1, 19, 0, 0, 17, 0, 101, 1, 39, 9, 19, 19, 13, 6, 19, 39, 58, 28, 36
INVAR-4, Run: 037, P, 0, 1, 0, 1, 16, 0, 3, 25, 0, 93, 1, 39, 9, 16, 19, 12, 7, 19, 39, 58, 25, 41
INVAR-4, Run: 038, P, 0, 1, 0, 1, 18, 0, 1, 32, 0, 86, 1, 39, 20, 18, 19, 9, 10, 19, 39, 58, 38, 50
INVAR-4, Run: 039, P, 0, 1, 0, 1, 19, 0, 0, 16, 0, 102, 1, 39, 13, 19, 19, 13, 6, 19, 39, 58, 32, 35
INVAR-4, Run: 040, P, 0, 1, 0, 1, 14, 0, 5, 28, 0, 90, 1, 39, 10, 14, 19, 15, 4, 19, 39, 58, 24, 42
INVAR-4, Run: 041, P, 0, 1, 0, 1, 19, 0, 0, 30, 0, 88, 1, 39, 11, 19, 19, 14, 5, 19, 39, 58, 30, 49
INVAR-4, Run: 042, P, 0, 1, 0, 1, 19, 0, 0, 32, 0, 86, 1, 39, 14, 19, 19, 13, 6, 19, 39, 58, 33, 51
INVAR-4, Run: 043, P, 0, 1, 0, 1, 14, 0, 5, 33, 0, 85, 1, 39, 19, 14, 19, 17, 2, 19, 39, 58, 33, 47
INVAR-4, Run: 044, P, 0, 1, 0, 1, 18, 0, 1, 29, 0, 89, 1, 39, 7, 18, 19, 12, 7, 19, 39, 58, 25, 47
INVAR-4, Run: 045, P, 0, 1, 0, 1, 18, 0, 1, 21, 0, 97, 1, 39, 7, 18, 19, 11, 8, 19, 39, 58, 25, 39
INVAR-4, Run: 046, P, 0, 1, 0, 1, 15, 0, 4, 35, 0, 83, 1, 39, 12, 15, 19, 16, 3, 19, 39, 58, 27, 50
INVAR-4, Run: 047, P, 0, 1, 0, 1, 19, 0, 0, 6, 0, 112, 1, 39, 4, 19, 19, 12, 7, 19, 39, 58, 23, 25
INVAR-4, Run: 048, P, 0, 1, 0, 1, 18, 0, 1, 15, 0, 103, 1, 39, 7, 18, 19, 13, 6, 19, 39, 58, 25, 33
INVAR-4, Run: 049, P, 0, 1, 0, 1, 19, 0, 0, 22, 0, 96, 1, 39, 9, 19, 19, 13, 6, 19, 39, 58, 28, 41
INVAR-4, Run: 050, P, 0, 1, 0, 1, 13, 0, 6, 26, 0, 92, 1, 39, 10, 13, 19, 15, 4, 19, 39, 58, 23, 39
INVAR-4, Run: 051, P, 0, 1, 0, 1, 14, 0, 5, 24, 0, 94, 1, 39, 7, 14, 19, 14, 5, 19, 39, 58, 21, 38
INVAR-4, Run: 052, P, 0, 1, 0, 1, 18, 0, 1, 26, 0, 92, 1, 39, 11, 18, 19, 11, 8, 19, 39, 58, 29, 44
INVAR-4, Run: 053, P, 0, 1, 0, 1, 15, 0, 4, 40, 0, 78, 1, 39, 7, 15, 19, 14, 5, 19, 39, 58, 22, 55
INVAR-4, Run: 054, P, 0, 1, 0, 1, 19, 0, 0, 24, 0, 94, 1, 39, 16, 19, 19, 13, 6, 19, 39, 58, 35, 43
INVAR-4, Run: 055, P, 0, 1, 0, 1, 19, 0, 0, 27, 0, 91, 1, 39, 10, 19, 19, 10, 9, 19, 39, 58, 29, 46
INVAR-4, Run: 056, P, 0, 1, 0, 1, 18, 0, 1, 22, 0, 96, 1, 39, 10, 18, 19, 16, 3, 19, 39, 58, 28, 40
INVAR-4, Run: 057, P, 0, 1, 0, 1, 18, 0, 1, 22, 0, 96, 1, 39, 8, 18, 19, 13, 6, 19, 39, 58, 26, 40
INVAR-4, Run: 058, P, 0, 1, 0, 1, 19, 0, 0, 19, 0, 99, 1, 39, 9, 19, 19, 12, 7, 19, 39, 58, 28, 38
INVAR-4, Run: 059, P, 0, 1, 0, 1, 14, 0, 5, 31, 0, 87, 1, 39, 5, 14, 19, 13, 6, 19, 39, 58, 19, 45
INVAR-4, Run: 060, P, 0, 1, 0, 1, 19, 0, 0, 24, 0, 94, 1, 39, 8, 19, 19, 12, 7, 19, 39, 58, 27, 43
INVAR-4, Run: 061, P, 0, 1, 0, 1, 16, 0, 3, 14, 0, 104, 1, 39, 10, 16, 19, 14, 5, 19, 39, 58, 26, 30
INVAR-4, Run: 062, P, 0, 1, 0, 1, 17, 0, 2, 36, 0, 82, 1, 39, 13, 17, 19, 9, 10, 19, 39, 58, 30, 53
INVAR-4, Run: 063, P, 0, 1, 0, 1, 16, 0, 3, 25, 0, 93, 1, 39, 10, 16, 19, 16, 3, 19, 39, 58, 26, 41
INVAR-4, Run: 064, P, 0, 1, 0, 1, 19, 0, 0, 22, 0, 96, 1, 39, 15, 19, 19, 10, 9, 19, 39, 58, 34, 41
INVAR-4, Run: 065, P, 0, 1, 0, 1, 19, 0, 0, 29, 0, 89, 1, 39, 6, 19, 19, 15, 4, 19, 39, 58, 25, 48
INVAR-4, Run: 066, P, 0, 1, 0, 1, 16, 0, 3, 17, 0, 101, 1, 39, 9, 16, 19, 13, 6, 19, 39, 58, 25, 33
INVAR-4, Run: 067, P, 0, 1, 0, 1, 19, 0, 0, 20, 0, 98, 1, 39, 11, 19, 19, 11, 8, 19, 39, 58, 30, 39
INVAR-4, Run: 068, P, 0, 1, 0, 1, 18, 0, 1, 30, 0, 88, 1, 39, 8, 18, 19, 14, 5, 19, 39, 58, 26, 48
INVAR-4, Run: 069, P, 0, 1, 0, 1, 18, 0, 1, 37, 0, 81, 1, 39, 5, 18, 19, 12, 7, 19, 39, 58, 23, 55
INVAR-4, Run: 070, P, 0, 1, 0, 1, 19, 0, 0, 25, 0, 93, 1, 39, 4, 19, 19, 14, 5, 19, 39, 58, 23, 44
INVAR-4, Run: 071, P, 0, 1, 0, 1, 18, 0, 1, 28, 0, 90, 1, 39, 11, 18, 19, 10, 9, 19, 39, 58, 29, 46
INVAR-4, Run: 072, P, 0, 1, 0, 1, 18, 0, 1, 26, 0, 92, 1, 39, 10, 18, 19, 13, 6, 19, 39, 58, 28, 44
INVAR-4, Run: 073, P, 0, 1, 0, 1, 17, 0, 2, 29, 0, 89, 1, 39, 15, 17, 19, 16, 3, 19, 39, 58, 32, 46
INVAR-4, Run: 074, P, 0, 1, 0, 1, 16, 0, 3, 28, 0, 90, 1, 39, 9, 16, 19, 8, 11, 19, 39, 58, 25, 44
INVAR-4, Run: 075, P, 0, 1, 0, 1, 19, 0, 0, 28, 0, 90, 1, 39, 13, 19, 19, 10, 9, 19, 39, 58, 32, 47
INVAR-4, Run: 076, P, 0, 1, 0, 1, 18, 0, 1, 24, 0, 94, 1, 39, 11, 18, 19, 12, 7, 19, 39, 58, 29, 42
INVAR-4, Run: 077, P, 0, 1, 0, 1, 19, 0, 0, 24, 0, 94, 1, 39, 10, 19, 19, 16, 3, 19, 39, 58, 29, 43
INVAR-4, Run: 078, P, 0, 1, 0, 1, 19, 0, 0, 11, 0, 107, 1, 39, 5, 19, 19, 13, 6, 19, 39, 58, 24, 30
INVAR-4, Run: 079, P, 0, 1, 0, 1, 14, 0, 5, 25, 0, 93, 1, 39, 12, 14, 19, 12, 7, 19, 39, 58, 26, 39
INVAR-4, Run: 080, P, 0, 1, 0, 1, 17, 0, 2, 19, 0, 99, 1, 39, 5, 17, 19, 11, 8, 19, 39, 58, 22, 36
INVAR-4, Run: 081, P, 0, 1, 0, 1, 18, 0, 1, 42, 0, 76, 1, 39, 8, 18, 19, 14, 5, 19, 39, 58, 26, 60
INVAR-4, Run: 082, P, 0, 1, 0, 1, 17, 0, 2, 38, 0, 80, 1, 39, 13, 17, 19, 12, 7, 19, 39, 58, 30, 55
INVAR-4, Run: 083, P, 0, 1, 0, 1, 15, 0, 4, 27, 0, 91, 1, 39, 12, 15, 19, 9, 10, 19, 39, 58, 27, 42
INVAR-4, Run: 084, P, 0, 1, 0, 1, 19, 0, 0, 21, 0, 97, 1, 39, 7, 19, 19, 13, 6, 19, 39, 58, 26, 40
INVAR-4, Run: 085, P, 0, 1, 0, 1, 19, 0, 0, 23, 0, 95, 1, 39, 9, 19, 19, 8, 11, 19, 39, 58, 28, 42
INVAR-4, Run: 086, P, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1, 39, 17, 19, 19, 12, 7, 19, 39, 58, 36, 45
INVAR-4, Run: 087, P, 0, 1, 0, 1, 18, 0, 1, 30, 0, 88, 1, 39, 8, 18, 19, 12, 7, 19, 39, 58, 26, 48
INVAR-4, Run: 088, P, 0, 1, 0, 1, 13, 0, 6, 32, 0, 86, 1, 39, 8, 13, 19, 11, 8, 19, 39, 58, 21, 45
INVAR-4, Run: 089, P, 0, 1, 0, 1, 16, 0, 3, 19, 0, 99, 1, 39, 10, 16, 19, 15, 4, 19, 39, 58, 26, 35
INVAR-4, Run: 090, P, 0, 1, 0, 1, 16, 0, 3, 28, 0, 90, 1, 39, 14, 16, 19, 10, 9, 19, 39, 58, 30, 44
INVAR-4, Run: 091, P, 0, 1, 0, 1, 17, 0, 2, 21, 0, 97, 1, 39, 10, 17, 19, 13, 6, 19, 39, 58, 27, 38
INVAR-4, Run: 092, P, 0, 1, 0, 1, 18, 0, 1, 19, 0, 99, 1, 39, 8, 18, 19, 10, 9, 19, 39, 58, 26, 37
INVAR-4, Run: 093, P, 0, 1, 0, 1, 17, 0, 2, 23, 0, 95, 1, 39, 12, 17, 19, 11, 8, 19, 39, 58, 29, 40
INVAR-4, Run: 094, P, 0, 1, 0, 1, 17, 0, 2, 15, 0, 103, 1, 39, 7, 17, 19, 7, 12, 19, 39, 58, 24, 32
INVAR-4, Run: 095, P, 0, 1, 0, 1, 19, 0, 0, 24, 0, 94, 1, 39, 12, 19, 19, 16, 3, 19, 39, 58, 31, 43
INVAR-4, Run: 096, P, 0, 1, 0, 1, 17, 0, 2, 17, 0, 101, 1, 39, 8, 17, 19, 12, 7, 19, 39, 58, 25, 34
INVAR-4, Run: 097, P, 0, 1, 0, 1, 17, 0, 2, 26, 0, 92, 1, 39, 11, 17, 19, 11, 8, 19, 39, 58, 28, 43
INVAR-4, Run: 098, P, 0, 1, 0, 1, 17, 0, 2, 50, 0, 68, 1, 39, 14, 17, 19, 13, 6, 19, 39, 58, 31, 67
INVAR-4, Run: 099, P, 0, 1, 0, 1, 19, 0, 0, 22, 0, 96, 1, 39, 5, 19, 19, 10, 9, 19, 39, 58, 24, 41
INVAR-4, Run: 100, P, 0, 1, 0, 1, 19, 0, 0, 3, 0, 115, 1, 39, 7, 19, 19, 12, 7, 19, 39, 58, 26, 22
INVAR-5, Run: 001, P, 0, 1, 0, 1, 26, 0, 0, 29, 0, 131, 1, 53, 15, 26, 26, 18, 8, 26, 53, 79, 41, 55
INVAR-5, Run: 002, P, 0, 1, 0, 1, 26, 0, 0, 30, 0, 130, 1, 53, 12, 26, 26, 17, 9, 26, 53, 79, 38, 56
INVAR-5, Run: 003, P, 0, 1, 0, 1, 26, 0, 0, 20, 0, 140, 1, 53, 23, 26, 26, 12, 14, 26, 53, 79, 49, 46
INVAR-5, Run: 004, P, 0, 1, 0, 1, 26, 0, 0, 22, 0, 138, 1, 53, 9, 26, 26, 11, 15, 26, 53, 79, 35, 48
INVAR-5, Run: 005, P, 0, 1, 0, 1, 24, 0, 2, 58, 0, 102, 1, 53, 13, 24, 26, 14, 12, 26, 53, 79, 37, 82
INVAR-5, Run: 006, P, 0, 1, 0, 1, 26, 0, 0, 50, 0, 110, 1, 53, 7, 26, 26, 23, 3, 26, 53, 79, 33, 76
INVAR-5, Run: 007, P, 0, 1, 0, 1, 25, 0, 1, 24, 0, 136, 1, 53, 21, 25, 26, 21, 5, 26, 53, 79, 46, 49
INVAR-5, Run: 008, P, 0, 1, 0, 1, 25, 0, 1, 34, 0, 126, 1, 53, 16, 25, 26, 20, 6, 26, 53, 79, 41, 59
INVAR-5, Run: 009, P, 0, 1, 0, 1, 25, 0, 1, 29, 0, 131, 1, 53, 15, 25, 26, 18, 8, 26, 53, 79, 40, 54
INVAR-5, Run: 010, P, 0, 1, 0, 1, 26, 0, 0, 30, 0, 130, 1, 53, 13, 26, 26, 19, 7, 26, 53, 79, 39, 56
INVAR-5, Run: 011, P, 0, 1, 0, 1, 24, 0, 2, 25, 0, 135, 1, 53, 11, 24, 26, 21, 5, 26, 53, 79, 35, 49
INVAR-5, Run: 012, P, 0, 1, 0, 1, 26, 0, 0, 45, 0, 115, 1, 53, 17, 26, 26, 16, 10, 26, 53, 79, 43, 71
