Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, F, 0, 0, 0, 0, 82, 38, 0, 0, 1, 740, 248, 164, 18, 44, 21, 10, 10, 82, 164, 122, 100, 44
INVAR-3, Run: 043, F, 0, 0, 0, 0, 82, 34, 0, 0, 1, 744, 252, 164, 29, 48, 22, 10, 11, 82, 164, 120, 111, 48
INVAR-3, Run: 044, F, 0, 0, 0, 0, 82, 27, 0, 0, 1, 744, 252, 164, 26, 55, 22, 13, 8, 82, 164, 120, 108, 55
INVAR-3, Run: 045, F, 0, 0, 0, 0, 82, 51, 0, 0, 1, 764, 272, 164, 17, 31, 27, 15, 11, 82, 164, 110, 99, 31
INVAR-3, Run: 046, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 768, 276, 164, 17, 47, 28, 17, 10, 82, 164, 108, 99, 47
INVAR-3, Run: 047, F, 0, 0, 0, 0, 82, 42, 0, 0, 1, 748, 256, 164, 19, 40, 23, 12, 10, 82, 164, 118, 101, 40
INVAR-3, Run: 048, F, 0, 0, 0, 0, 82, 48, 0, 0, 1, 740, 248, 164, 13, 34, 21, 13, 7, 82, 164, 122, 95, 34
INVAR-3, Run: 049, F, 0, 0, 0, 0, 82, 46, 0, 0, 1, 740, 248, 164, 10, 36, 21, 11, 9, 82, 164, 122, 92, 36
INVAR-3, Run: 050, F, 0, 0, 0, 0, 82, 53, 0, 0, 1, 760, 268, 164, 13, 29, 26, 13, 12, 82, 164, 112, 95, 29
INVAR-3, Run: 051, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 752, 260, 164, 15, 38, 24, 11, 12, 82, 164, 116, 97, 38
INVAR-3, Run: 052, F, 0, 0, 0, 0, 82, 23, 0, 0, 1, 756, 264, 164, 27, 59, 25, 10, 14, 82, 164, 114, 109, 59
INVAR-3, Run: 053, F, 0, 0, 0, 0, 82, 0, 0, 1, 1, 743, 252, 164, 15, 82, 22, 15, 6, 82, 164, 120, 97, 83
INVAR-3, Run: 054, F, 0, 0, 0, 0, 82, 54, 0, 0, 1, 736, 244, 164, 12, 28, 20, 9, 10, 82, 164, 124, 94, 28
INVAR-3, Run: 055, F, 0, 0, 0, 0, 82, 30, 0, 0, 1, 744, 252, 164, 15, 52, 22, 15, 6, 82, 164, 120, 97, 52
INVAR-3, Run: 056, F, 0, 0, 0, 0, 82, 21, 0, 0, 1, 740, 248, 164, 18, 61, 21, 15, 5, 82, 164, 122, 100, 61
INVAR-3, Run: 057, F, 0, 0, 0, 0, 82, 51, 0, 0, 1, 736, 244, 164, 14, 31, 20, 13, 6, 82, 164, 124, 96, 31
INVAR-3, Run: 058, F, 0, 0, 0, 0, 82, 36, 0, 0, 1, 740, 248, 164, 10, 46, 21, 12, 8, 82, 164, 122, 92, 46
INVAR-3, Run: 059, F, 0, 0, 0, 0, 82, 24, 0, 0, 1, 752, 260, 164, 11, 58, 24, 11, 12, 82, 164, 116, 93, 58
INVAR-3, Run: 060, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 756, 264, 164, 24, 47, 25, 14, 10, 82, 164, 114, 106, 47
INVAR-3, Run: 061, F, 0, 0, 0, 0, 82, 25, 0, 0, 1, 736, 244, 164, 16, 57, 20, 11, 8, 82, 164, 124, 98, 57
INVAR-3, Run: 062, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 760, 268, 164, 13, 47, 26, 11, 14, 82, 164, 112, 95, 47
INVAR-3, Run: 063, F, 0, 0, 0, 0, 82, 42, 0, 0, 1, 744, 252, 164, 13, 40, 22, 15, 6, 82, 164, 120, 95, 40
INVAR-3, Run: 064, F, 0, 0, 0, 0, 82, 43, 0, 0, 1, 728, 236, 164, 9, 39, 18, 9, 8, 82, 164, 128, 91, 39
INVAR-3, Run: 065, F, 0, 0, 0, 0, 82, 52, 0, 0, 1, 736, 244, 164, 26, 30, 20, 9, 10, 82, 164, 124, 108, 30
INVAR-3, Run: 066, F, 0, 0, 0, 0, 82, 37, 0, 0, 1, 748, 256, 164, 9, 45, 23, 16, 6, 82, 164, 118, 91, 45
INVAR-3, Run: 067, F, 0, 0, 0, 0, 82, 28, 0, 0, 1, 748, 256, 164, 26, 54, 23, 8, 14, 82, 164, 118, 108, 54
INVAR-3, Run: 068, F, 0, 0, 0, 0, 82, 28, 0, 0, 1, 768, 276, 164, 17, 54, 28, 16, 11, 82, 164, 108, 99, 54
INVAR-3, Run: 069, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 736, 244, 164, 16, 38, 20, 12, 7, 82, 164, 124, 98, 38
INVAR-3, Run: 070, F, 0, 0, 0, 0, 82, 37, 0, 0, 1, 752, 260, 164, 16, 45, 24, 17, 6, 82, 164, 116, 98, 45
INVAR-3, Run: 071, F, 0, 0, 0, 0, 82, 38, 0, 0, 1, 756, 264, 164, 13, 44, 25, 16, 8, 82, 164, 114, 95, 44
INVAR-3, Run: 072, F, 0, 0, 0, 0, 82, 36, 0, 0, 1, 760, 268, 164, 17, 46, 26, 20, 5, 82, 164, 112, 99, 46
INVAR-3, Run: 073, F, 0, 0, 0, 0, 82, 17, 0, 0, 1, 768, 276, 164, 26, 65, 28, 15, 12, 82, 164, 108, 108, 65
INVAR-3, Run: 074, F, 0, 0, 0, 0, 82, 36, 0, 0, 1, 764, 272, 164, 19, 46, 27, 15, 11, 82, 164, 110, 101, 46
INVAR-3, Run: 075, F, 0, 0, 0, 0, 82, 30, 0, 0, 1, 760, 268, 164, 24, 52, 26, 14, 11, 82, 164, 112, 106, 52
INVAR-3, Run: 076, F, 0, 0, 0, 0, 82, 48, 0, 0, 1, 748, 256, 164, 16, 34, 23, 14, 8, 82, 164, 118, 98, 34
INVAR-3, Run: 077, F, 0, 0, 0, 0, 82, 33, 0, 0, 1, 768, 276, 164, 19, 49, 28, 19, 8, 82, 164, 108, 101, 49
INVAR-3, Run: 078, F, 0, 0, 0, 0, 82, 41, 0, 0, 1, 744, 252, 164, 15, 41, 22, 12, 9, 82, 164, 120, 97, 41
INVAR-3, Run: 079, F, 0, 0, 0, 0, 82, 24, 0, 0, 1, 728, 236, 164, 16, 58, 18, 9, 8, 82, 164, 128, 98, 58
INVAR-3, Run: 080, F, 0, 0, 0, 0, 82, 36, 0, 0, 1, 768, 276, 164, 23, 46, 28, 15, 12, 82, 164, 108, 105, 46
INVAR-3, Run: 081, F, 0, 0, 0, 0, 82, 57, 0, 0, 1, 760, 268, 164, 17, 25, 26, 11, 14, 82, 164, 112, 99, 25
INVAR-3, Run: 082, F, 0, 0, 0, 0, 82, 35, 0, 0, 1, 740, 248, 164, 14, 47, 21, 13, 7, 82, 164, 122, 96, 47
INVAR-3, Run: 083, F, 0, 0, 0, 0, 82, 31, 0, 0, 1, 764, 272, 164, 19, 51, 27, 12, 14, 82, 164, 110, 101, 51
INVAR-3, Run: 084, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 732, 240, 164, 4, 38, 19, 12, 6, 82, 164, 126, 86, 38
INVAR-3, Run: 085, F, 0, 0, 0, 0, 82, 48, 0, 0, 1, 744, 252, 164, 12, 34, 22, 17, 4, 82, 164, 120, 94, 34
INVAR-3, Run: 086, F, 0, 0, 0, 0, 82, 45, 0, 0, 1, 756, 264, 164, 10, 37, 25, 15, 9, 82, 164, 114, 92, 37
INVAR-3, Run: 087, F, 0, 0, 0, 0, 82, 24, 0, 0, 1, 760, 268, 164, 23, 58, 26, 14, 11, 82, 164, 112, 105, 58
INVAR-3, Run: 088, F, 0, 0, 0, 0, 82, 28, 0, 0, 1, 756, 264, 164, 19, 54, 25, 13, 11, 82, 164, 114, 101, 54
INVAR-3, Run: 089, F, 0, 0, 0, 0, 82, 56, 0, 0, 1, 760, 268, 164, 13, 26, 26, 10, 15, 82, 164, 112, 95, 26
INVAR-3, Run: 090, F, 0, 0, 0, 0, 82, 12, 0, 0, 1, 752, 260, 164, 23, 70, 24, 14, 9, 82, 164, 116, 105, 70
INVAR-3, Run: 091, F, 0, 0, 0, 0, 82, 20, 0, 0, 1, 764, 272, 164, 21, 62, 27, 14, 12, 82, 164, 110, 103, 62
INVAR-3, Run: 092, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 744, 252, 164, 14, 42, 22, 13, 8, 82, 164, 120, 96, 42
INVAR-3, Run: 093, F, 0, 0, 0, 0, 82, 26, 0, 0, 1, 760, 268, 164, 23, 56, 26, 13, 12, 82, 164, 112, 105, 56
INVAR-3, Run: 094, F, 0, 0, 0, 0, 82, 41, 0, 0, 1, 780, 288, 164, 22, 41, 31, 19, 11, 82, 164, 102, 104, 41
INVAR-3, Run: 095, F, 0, 0, 0, 0, 82, 19, 0, 0, 1, 732, 240, 164, 11, 63, 19, 12, 6, 82, 164, 126, 93, 63
INVAR-3, Run: 096, F, 0, 0, 0, 0, 82, 13, 0, 0, 1, 756, 264, 164, 29, 69, 25, 16, 8, 82, 164, 114, 111, 69
INVAR-3, Run: 097, F, 0, 0, 0, 0, 82, 44, 0, 0, 1, 748, 256, 164, 21, 38, 23, 18, 4, 82, 164, 118, 103, 38
INVAR-3, Run: 098, F, 0, 0, 0, 0, 82, 32, 0, 0, 1, 732, 240, 164, 14, 50, 19, 11, 7, 82, 164, 126, 96, 50
INVAR-3, Run: 099, F, 0, 0, 0, 0, 82, 60, 0, 0, 1, 744, 252, 164, 12, 22, 22, 9, 12, 82, 164, 120, 94, 22
INVAR-3, Run: 100, F, 0, 0, 0, 0, 82, 40, 0, 0, 1, 756, 264, 164, 19, 42, 25, 15, 9, 82, 164, 114, 101, 42
INVAR-4, Run: 001, F, 0, 1, 0, 0, 19, 12, 0, 0, 1, 188, 71, 39, 4, 7, 8, 4, 3, 19, 39, 23, 23, 7
INVAR-4, Run: 002, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 168, 51, 39, 1, 2, 3, 2, 0, 19, 39, 33, 20, 2
INVAR-4, Run: 003, F, 0, 1, 0, 0, 19, 19, 0, 0, 1, 180, 63, 39, 2, 0, 6, 1, 4, 19, 39, 27, 21, 0
INVAR-4, Run: 004, F, 0, 1, 0, 0, 1, 1, 18, 9, 0, 159, 51, 39, 0, 0, 3, 2, 1, 19, 39, 33, 1, 9
INVAR-4, Run: 005, F, 0, 1, 0, 0, 19, 0, 0, 0, 1, 172, 55, 39, 2, 19, 4, 2, 1, 19, 39, 31, 21, 19
INVAR-4, Run: 006, F, 0, 1, 0, 0, 19, 4, 0, 0, 1, 172, 55, 39, 2, 15, 4, 3, 0, 19, 39, 31, 21, 15
INVAR-4, Run: 007, F, 0, 1, 0, 0, 19, 1, 0, 0, 1, 176, 59, 39, 2, 18, 5, 2, 2, 19, 39, 29, 21, 18
INVAR-4, Run: 008, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 184, 67, 39, 3, 4, 7, 2, 4, 19, 39, 25, 22, 4
INVAR-4, Run: 009, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 0, 4, 5, 1, 3, 19, 39, 29, 19, 4
INVAR-4, Run: 010, F, 0, 1, 0, 0, 19, 18, 0, 0, 1, 168, 51, 39, 2, 1, 3, 1, 1, 19, 39, 33, 21, 1
INVAR-4, Run: 011, F, 0, 1, 0, 0, 19, 9, 0, 0, 1, 184, 67, 39, 3, 10, 7, 4, 2, 19, 39, 25, 22, 10
INVAR-4, Run: 012, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 176, 59, 39, 3, 11, 5, 4, 0, 19, 39, 29, 22, 11
INVAR-4, Run: 013, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 172, 55, 39, 0, 11, 4, 1, 2, 19, 39, 31, 19, 11
INVAR-4, Run: 014, F, 0, 1, 0, 0, 19, 7, 0, 0, 1, 176, 59, 39, 3, 12, 5, 3, 1, 19, 39, 29, 22, 12
INVAR-4, Run: 015, F, 0, 1, 0, 0, 2, 0, 17, 3, 0, 173, 59, 39, 3, 2, 5, 4, 1, 19, 39, 29, 5, 5
INVAR-4, Run: 016, F, 0, 1, 0, 0, 19, 9, 0, 0, 1, 180, 63, 39, 1, 10, 6, 2, 3, 19, 39, 27, 20, 10
INVAR-4, Run: 017, F, 0, 1, 0, 0, 19, 16, 0, 0, 1, 184, 67, 39, 0, 3, 7, 1, 5, 19, 39, 25, 19, 3
INVAR-4, Run: 018, F, 0, 1, 0, 0, 19, 18, 0, 0, 1, 176, 59, 39, 0, 1, 5, 1, 3, 19, 39, 29, 19, 1
INVAR-4, Run: 019, F, 0, 1, 0, 0, 19, 10, 0, 0, 1, 180, 63, 39, 4, 9, 6, 3, 2, 19, 39, 27, 23, 9
INVAR-4, Run: 020, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 176, 59, 39, 0, 2, 5, 3, 1, 19, 39, 29, 19, 2
INVAR-4, Run: 021, F, 0, 1, 0, 0, 19, 12, 0, 0, 1, 180, 63, 39, 4, 7, 6, 2, 3, 19, 39, 27, 23, 7
INVAR-4, Run: 022, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 176, 59, 39, 2, 2, 5, 4, 0, 19, 39, 29, 21, 2
INVAR-4, Run: 023, F, 0, 1, 0, 0, 19, 0, 0, 0, 1, 184, 67, 39, 2, 19, 7, 3, 3, 19, 39, 25, 21, 19
INVAR-4, Run: 024, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 180, 63, 39, 4, 11, 6, 2, 3, 19, 39, 27, 23, 11
INVAR-4, Run: 025, F, 0, 1, 0, 0, 19, 10, 0, 0, 1, 180, 63, 39, 1, 9, 6, 5, 0, 19, 39, 27, 20, 9
INVAR-4, Run: 026, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 172, 55, 39, 1, 2, 4, 2, 1, 19, 39, 31, 20, 2
INVAR-4, Run: 027, F, 0, 1, 0, 0, 19, 9, 0, 0, 1, 180, 63, 39, 3, 10, 6, 2, 3, 19, 39, 27, 22, 10
INVAR-4, Run: 028, F, 0, 1, 0, 0, 19, 14, 0, 0, 1, 184, 67, 39, 1, 5, 7, 4, 2, 19, 39, 25, 20, 5
INVAR-4, Run: 029, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 184, 67, 39, 1, 2, 7, 2, 4, 19, 39, 25, 20, 2
INVAR-4, Run: 030, F, 0, 1, 0, 0, 19, 13, 0, 0, 1, 180, 63, 39, 1, 6, 6, 3, 2, 19, 39, 27, 20, 6
INVAR-4, Run: 031, F, 0, 1, 0, 0, 19, 5, 0, 0, 1, 176, 59, 39, 3, 14, 5, 2, 2, 19, 39, 29, 22, 14
INVAR-4, Run: 032, F, 0, 1, 0, 0, 19, 19, 0, 0, 1, 168, 51, 39, 0, 0, 3, 2, 0, 19, 39, 33, 19, 0
INVAR-4, Run: 033, F, 0, 1, 0, 0, 19, 9, 0, 0, 1, 176, 59, 39, 1, 10, 5, 3, 1, 19, 39, 29, 20, 10
INVAR-4, Run: 034, F, 0, 1, 0, 0, 19, 10, 0, 0, 1, 184, 67, 39, 7, 9, 7, 4, 2, 19, 39, 25, 26, 9
INVAR-4, Run: 035, F, 0, 1, 0, 0, 19, 12, 0, 0, 1, 176, 59, 39, 2, 7, 5, 3, 1, 19, 39, 29, 21, 7
INVAR-4, Run: 036, F, 0, 1, 0, 0, 19, 11, 0, 0, 1, 184, 67, 39, 2, 8, 7, 3, 3, 19, 39, 25, 21, 8
INVAR-4, Run: 037, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 2, 4, 5, 1, 3, 19, 39, 29, 21, 4
INVAR-4, Run: 038, F, 0, 1, 0, 0, 1, 1, 18, 6, 0, 166, 55, 39, 4, 0, 4, 4, 0, 19, 39, 31, 5, 6
INVAR-4, Run: 039, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 180, 63, 39, 2, 11, 6, 1, 4, 19, 39, 27, 21, 11
INVAR-4, Run: 040, F, 0, 1, 0, 0, 19, 18, 0, 0, 1, 164, 47, 39, 0, 1, 2, 0, 1, 19, 39, 35, 19, 1
INVAR-4, Run: 041, F, 0, 1, 0, 0, 19, 11, 0, 0, 1, 172, 55, 39, 0, 8, 4, 2, 1, 19, 39, 31, 19, 8
INVAR-4, Run: 042, F, 0, 1, 0, 0, 2, 1, 17, 14, 0, 158, 55, 39, 3, 1, 4, 1, 3, 19, 39, 31, 5, 15
INVAR-4, Run: 043, F, 0, 1, 0, 0, 19, 16, 0, 0, 1, 188, 71, 39, 2, 3, 8, 3, 4, 19, 39, 23, 21, 3
INVAR-4, Run: 044, F, 0, 1, 0, 0, 4, 0, 15, 8, 0, 160, 51, 39, 3, 4, 3, 2, 1, 19, 39, 33, 7, 12
INVAR-4, Run: 045, F, 0, 1, 0, 0, 19, 18, 0, 0, 1, 180, 63, 39, 0, 1, 6, 3, 2, 19, 39, 27, 19, 1
INVAR-4, Run: 046, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 184, 67, 39, 2, 4, 7, 3, 3, 19, 39, 25, 21, 4
INVAR-4, Run: 047, F, 0, 1, 0, 0, 19, 7, 0, 0, 1, 188, 71, 39, 9, 12, 8, 4, 3, 19, 39, 23, 28, 12
INVAR-4, Run: 048, F, 0, 1, 0, 0, 19, 14, 0, 0, 1, 168, 51, 39, 1, 5, 3, 1, 1, 19, 39, 33, 20, 5
INVAR-4, Run: 049, F, 0, 1, 0, 0, 19, 11, 0, 0, 1, 180, 63, 39, 3, 8, 6, 4, 1, 19, 39, 27, 22, 8
INVAR-4, Run: 050, F, 0, 1, 0, 0, 19, 6, 0, 0, 1, 180, 63, 39, 4, 13, 6, 4, 1, 19, 39, 27, 23, 13
INVAR-4, Run: 051, F, 0, 1, 0, 0, 19, 16, 0, 0, 1, 176, 59, 39, 2, 3, 5, 3, 1, 19, 39, 29, 21, 3
INVAR-4, Run: 052, F, 0, 1, 0, 0, 19, 13, 0, 0, 1, 176, 59, 39, 1, 6, 5, 2, 2, 19, 39, 29, 20, 6
INVAR-4, Run: 053, F, 0, 1, 0, 0, 19, 4, 0, 0, 1, 176, 59, 39, 2, 15, 5, 3, 1, 19, 39, 29, 21, 15
INVAR-4, Run: 054, F, 0, 1, 0, 0, 19, 14, 0, 0, 1, 176, 59, 39, 1, 5, 5, 3, 1, 19, 39, 29, 20, 5
INVAR-4, Run: 055, F, 0, 1, 0, 0, 19, 0, 0, 0, 1, 184, 67, 39, 7, 19, 7, 3, 3, 19, 39, 25, 26, 19
INVAR-4, Run: 056, F, 0, 1, 0, 0, 19, 10, 0, 0, 1, 172, 55, 39, 1, 9, 4, 0, 3, 19, 39, 31, 20, 9
INVAR-4, Run: 057, F, 0, 1, 0, 0, 3, 1, 16, 2, 0, 174, 59, 39, 2, 2, 5, 5, 0, 19, 39, 29, 5, 4
INVAR-4, Run: 058, F, 0, 1, 0, 0, 19, 11, 0, 0, 1, 176, 59, 39, 3, 8, 5, 2, 2, 19, 39, 29, 22, 8
INVAR-4, Run: 059, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 176, 59, 39, 3, 4, 5, 2, 2, 19, 39, 29, 22, 4
INVAR-4, Run: 060, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 184, 67, 39, 3, 4, 7, 3, 3, 19, 39, 25, 22, 4
INVAR-4, Run: 061, F, 0, 1, 0, 0, 19, 4, 0, 0, 1, 192, 75, 39, 3, 15, 9, 4, 4, 19, 39, 21, 22, 15
INVAR-4, Run: 062, F, 0, 1, 0, 0, 4, 0, 15, 4, 0, 180, 67, 39, 3, 4, 7, 6, 1, 19, 39, 25, 7, 8
INVAR-4, Run: 063, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 176, 59, 39, 1, 2, 5, 3, 1, 19, 39, 29, 20, 2
INVAR-4, Run: 064, F, 0, 1, 0, 0, 1, 1, 18, 20, 0, 152, 55, 39, 3, 0, 4, 3, 1, 19, 39, 31, 4, 20
INVAR-4, Run: 065, F, 0, 1, 0, 0, 19, 13, 0, 0, 1, 172, 55, 39, 0, 6, 4, 3, 0, 19, 39, 31, 19, 6
INVAR-4, Run: 066, F, 0, 1, 0, 0, 19, 14, 0, 0, 1, 184, 67, 39, 4, 5, 7, 1, 5, 19, 39, 25, 23, 5
INVAR-4, Run: 067, F, 0, 1, 0, 0, 4, 1, 15, 14, 0, 154, 51, 39, 2, 3, 3, 2, 1, 19, 39, 33, 6, 17
INVAR-4, Run: 068, F, 0, 1, 0, 0, 19, 0, 0, 4, 1, 168, 55, 39, 3, 19, 4, 2, 1, 19, 39, 31, 22, 23
INVAR-4, Run: 069, F, 0, 1, 0, 0, 19, 19, 0, 0, 1, 176, 59, 39, 0, 0, 5, 1, 3, 19, 39, 29, 19, 0
INVAR-4, Run: 070, F, 0, 1, 0, 0, 2, 0, 17, 7, 0, 161, 51, 39, 1, 2, 3, 3, 0, 19, 39, 33, 3, 9
INVAR-4, Run: 071, F, 0, 1, 0, 0, 19, 5, 0, 0, 1, 180, 63, 39, 3, 14, 6, 1, 4, 19, 39, 27, 22, 14
INVAR-4, Run: 072, F, 0, 1, 0, 0, 19, 4, 0, 0, 1, 176, 59, 39, 2, 15, 5, 1, 3, 19, 39, 29, 21, 15
INVAR-4, Run: 073, F, 0, 1, 0, 0, 2, 0, 17, 3, 0, 173, 59, 39, 1, 2, 5, 5, 0, 19, 39, 29, 3, 5
INVAR-4, Run: 074, F, 0, 1, 0, 0, 19, 12, 0, 0, 1, 172, 55, 39, 1, 7, 4, 1, 2, 19, 39, 31, 20, 7
INVAR-4, Run: 075, F, 0, 1, 0, 0, 19, 2, 0, 0, 1, 176, 59, 39, 2, 17, 5, 2, 2, 19, 39, 29, 21, 17
INVAR-4, Run: 076, F, 0, 1, 0, 0, 19, 16, 0, 0, 1, 176, 59, 39, 1, 3, 5, 2, 2, 19, 39, 29, 20, 3
INVAR-4, Run: 077, F, 0, 1, 0, 0, 19, 2, 0, 0, 1, 172, 55, 39, 0, 17, 4, 1, 2, 19, 39, 31, 19, 17
INVAR-4, Run: 078, F, 0, 1, 0, 0, 19, 7, 0, 0, 1, 184, 67, 39, 1, 12, 7, 3, 3, 19, 39, 25, 20, 12
INVAR-4, Run: 079, F, 0, 1, 0, 0, 19, 10, 0, 0, 1, 176, 59, 39, 3, 9, 5, 3, 1, 19, 39, 29, 22, 9
INVAR-4, Run: 080, F, 0, 1, 0, 0, 19, 18, 0, 0, 1, 180, 63, 39, 2, 1, 6, 2, 3, 19, 39, 27, 21, 1
INVAR-4, Run: 081, F, 0, 1, 0, 0, 3, 0, 16, 5, 0, 163, 51, 39, 1, 3, 3, 2, 1, 19, 39, 33, 4, 8
INVAR-4, Run: 082, F, 0, 1, 0, 0, 19, 13, 0, 0, 1, 184, 67, 39, 4, 6, 7, 5, 1, 19, 39, 25, 23, 6
INVAR-4, Run: 083, F, 0, 1, 0, 0, 19, 13, 0, 0, 1, 192, 75, 39, 1, 6, 9, 6, 2, 19, 39, 21, 20, 6
INVAR-4, Run: 084, F, 0, 1, 0, 0, 19, 11, 0, 0, 1, 180, 63, 39, 4, 8, 6, 2, 3, 19, 39, 27, 23, 8
INVAR-4, Run: 085, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 180, 63, 39, 3, 11, 6, 0, 5, 19, 39, 27, 22, 11
INVAR-4, Run: 086, F, 0, 1, 0, 0, 0, 0, 19, 0, 0, 172, 55, 39, 0, 0, 4, 3, 1, 19, 39, 31, 0, 0
INVAR-4, Run: 087, F, 0, 1, 0, 0, 19, 13, 0, 0, 1, 184, 67, 39, 1, 6, 7, 6, 0, 19, 39, 25, 20, 6
INVAR-4, Run: 088, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 172, 55, 39, 0, 11, 4, 1, 2, 19, 39, 31, 19, 11
INVAR-4, Run: 089, F, 0, 1, 0, 0, 4, 0, 15, 4, 0, 176, 63, 39, 0, 4, 6, 4, 2, 19, 39, 27, 4, 8
INVAR-4, Run: 090, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 180, 63, 39, 0, 4, 6, 2, 3, 19, 39, 27, 19, 4
INVAR-4, Run: 091, F, 0, 1, 0, 0, 19, 7, 0, 0, 1, 176, 59, 39, 5, 12, 5, 0, 4, 19, 39, 29, 24, 12
INVAR-4, Run: 092, F, 0, 1, 0, 0, 19, 9, 0, 0, 1, 176, 59, 39, 3, 10, 5, 3, 1, 19, 39, 29, 22, 10
INVAR-4, Run: 093, F, 0, 1, 0, 0, 19, 0, 0, 3, 1, 165, 51, 39, 3, 19, 3, 0, 2, 19, 39, 33, 22, 22
INVAR-4, Run: 094, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 192, 75, 39, 5, 11, 9, 6, 2, 19, 39, 21, 24, 11
INVAR-4, Run: 095, F, 0, 1, 0, 0, 19, 8, 0, 0, 1, 180, 63, 39, 4, 11, 6, 1, 4, 19, 39, 27, 23, 11
INVAR-4, Run: 096, F, 0, 1, 0, 0, 19, 15, 0, 0, 1, 180, 63, 39, 1, 4, 6, 3, 2, 19, 39, 27, 20, 4
INVAR-4, Run: 097, F, 0, 1, 0, 0, 19, 12, 0, 0, 1, 180, 63, 39, 2, 7, 6, 3, 2, 19, 39, 27, 21, 7
INVAR-4, Run: 098, F, 0, 1, 0, 0, 19, 6, 0, 0, 1, 184, 67, 39, 0, 13, 7, 5, 1, 19, 39, 25, 19, 13
INVAR-4, Run: 099, F, 0, 1, 0, 0, 19, 5, 0, 0, 1, 176, 59, 39, 3, 14, 5, 3, 1, 19, 39, 29, 22, 14
INVAR-4, Run: 100, F, 0, 1, 0, 0, 19, 17, 0, 0, 1, 172, 55, 39, 0, 2, 4, 2, 1, 19, 39, 31, 19, 2
INVAR-5, Run: 001, F, 0, 1, 0, 0, 26, 10, 0, 0, 1, 236, 77, 53, 3, 16, 6, 2, 3, 26, 53, 41, 29, 16
INVAR-5, Run: 002, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 236, 77, 53, 2, 11, 6, 3, 2, 26, 53, 41, 28, 11
INVAR-5, Run: 003, F, 0, 1, 0, 0, 26, 20, 0, 0, 1, 256, 97, 53, 6, 6, 11, 6, 4, 26, 53, 31, 32, 6
INVAR-5, Run: 004, F, 0, 1, 0, 0, 26, 8, 0, 0, 1, 240, 81, 53, 4, 18, 7, 3, 3, 26, 53, 39, 30, 18
INVAR-5, Run: 005, F, 0, 1, 0, 0, 26, 23, 0, 0, 1, 236, 77, 53, 2, 3, 6, 2, 3, 26, 53, 41, 28, 3
INVAR-5, Run: 006, F, 0, 1, 0, 0, 2, 1, 24, 8, 0, 228, 77, 53, 1, 1, 6, 5, 1, 26, 53, 41, 3, 9
INVAR-5, Run: 007, F, 0, 1, 0, 0, 26, 11, 0, 0, 1, 256, 97, 53, 7, 15, 11, 5, 5, 26, 53, 31, 33, 15
INVAR-5, Run: 008, F, 0, 1, 0, 0, 26, 15, 0, 0, 1, 244, 85, 53, 4, 11, 8, 3, 4, 26, 53, 37, 30, 11
INVAR-5, Run: 009, F, 0, 1, 0, 0, 26, 4, 0, 0, 1, 244, 85, 53, 4, 22, 8, 7, 0, 26, 53, 37, 30, 22
INVAR-5, Run: 010, F, 0, 1, 0, 0, 26, 14, 0, 0, 1, 248, 89, 53, 4, 12, 9, 4, 4, 26, 53, 35, 30, 12
INVAR-5, Run: 011, F, 0, 1, 0, 0, 26, 22, 0, 0, 1, 232, 73, 53, 0, 4, 5, 2, 2, 26, 53, 43, 26, 4
INVAR-5, Run: 012, F, 0, 1, 0, 0, 26, 17, 0, 0, 1, 236, 77, 53, 1, 9, 6, 0, 5, 26, 53, 41, 27, 9
