Input Number, Run_Number, Result@ 100, X2, X1, Y
INVAR-2, Run: 064, F, 198, 0, 0
INVAR-2, Run: 065, F, 172, 0, 0
INVAR-2, Run: 066, F, 206, 0, 0
INVAR-2, Run: 067, F, 216, 0, 0
INVAR-2, Run: 068, F, 222, 0, 0
INVAR-2, Run: 069, F, 182, 0, 0
INVAR-2, Run: 070, F, 184, 0, 0
INVAR-2, Run: 071, F, 178, 0, 0
INVAR-2, Run: 072, F, 172, 0, 0
INVAR-2, Run: 073, F, 186, 0, 0
INVAR-2, Run: 074, F, 194, 0, 0
INVAR-2, Run: 075, F, 186, 0, 0
INVAR-2, Run: 076, F, 164, 0, 0
INVAR-2, Run: 077, F, 186, 0, 0
INVAR-2, Run: 078, F, 204, 0, 0
INVAR-2, Run: 079, F, 176, 0, 0
INVAR-2, Run: 080, F, 174, 0, 0
INVAR-2, Run: 081, F, 206, 0, 0
INVAR-2, Run: 082, F, 216, 0, 0
INVAR-2, Run: 083, F, 184, 0, 0
INVAR-2, Run: 084, F, 206, 0, 0
INVAR-2, Run: 085, F, 184, 0, 0
INVAR-2, Run: 086, F, 214, 0, 0
INVAR-2, Run: 087, F, 184, 0, 0
INVAR-2, Run: 088, F, 170, 0, 0
INVAR-2, Run: 089, F, 184, 0, 0
INVAR-2, Run: 090, F, 170, 0, 0
INVAR-2, Run: 091, F, 182, 0, 0
INVAR-2, Run: 092, F, 200, 0, 0
INVAR-2, Run: 093, F, 190, 0, 0
INVAR-2, Run: 094, F, 214, 0, 0
INVAR-2, Run: 095, F, 202, 0, 0
INVAR-2, Run: 096, F, 202, 0, 0
INVAR-2, Run: 097, F, 200, 0, 0
INVAR-2, Run: 098, F, 172, 0, 0
INVAR-2, Run: 099, F, 166, 0, 0
INVAR-2, Run: 100, F, 196, 0, 0
INVAR-20, Run: 001, F, 135, 0, 0
INVAR-20, Run: 002, F, 107, 0, 0
INVAR-20, Run: 003, F, 129, 0, 0
INVAR-20, Run: 004, F, 149, 0, 0
INVAR-20, Run: 005, F, 113, 0, 0
INVAR-20, Run: 006, F, 123, 0, 0
INVAR-20, Run: 007, F, 113, 0, 0
INVAR-20, Run: 008, F, 125, 0, 0
INVAR-20, Run: 009, F, 133, 0, 0
INVAR-20, Run: 010, F, 115, 0, 0
INVAR-20, Run: 011, F, 81, 0, 0
INVAR-20, Run: 012, F, 105, 0, 0
INVAR-20, Run: 013, F, 117, 0, 0
INVAR-20, Run: 014, F, 119, 0, 0
INVAR-20, Run: 015, F, 103, 0, 0
INVAR-20, Run: 016, F, 139, 0, 0
INVAR-20, Run: 017, F, 97, 0, 0
INVAR-20, Run: 018, F, 115, 0, 0
INVAR-20, Run: 019, F, 107, 0, 0
INVAR-20, Run: 020, F, 71, 0, 0
INVAR-20, Run: 021, F, 111, 0, 0
INVAR-20, Run: 022, F, 103, 0, 0
INVAR-20, Run: 023, F, 133, 0, 0
INVAR-20, Run: 024, F, 99, 0, 0
INVAR-20, Run: 025, F, 49, 0, 0
INVAR-20, Run: 026, F, 107, 0, 0
INVAR-20, Run: 027, F, 151, 0, 0
INVAR-20, Run: 028, F, 107, 0, 0
INVAR-20, Run: 029, F, 89, 0, 0
INVAR-20, Run: 030, F, 89, 0, 0
INVAR-20, Run: 031, F, 97, 0, 0
INVAR-20, Run: 032, F, 95, 0, 0
INVAR-20, Run: 033, F, 95, 0, 0
INVAR-20, Run: 034, F, 91, 0, 0
INVAR-20, Run: 035, F, 101, 0, 0
INVAR-20, Run: 036, F, 105, 0, 0
INVAR-20, Run: 037, F, 145, 0, 0
INVAR-20, Run: 038, F, 131, 0, 0
INVAR-20, Run: 039, F, 121, 0, 0
INVAR-20, Run: 040, F, 65, 0, 0
INVAR-20, Run: 041, F, 95, 0, 0
INVAR-20, Run: 042, F, 117, 0, 0
INVAR-20, Run: 043, F, 107, 0, 0
INVAR-20, Run: 044, F, 121, 0, 0
INVAR-20, Run: 045, F, 95, 0, 0
INVAR-20, Run: 046, F, 99, 0, 0
INVAR-20, Run: 047, F, 83, 0, 0
INVAR-20, Run: 048, F, 123, 0, 0
INVAR-20, Run: 049, F, 113, 0, 0
INVAR-20, Run: 050, F, 109, 0, 0
INVAR-20, Run: 051, F, 101, 0, 0
INVAR-20, Run: 052, F, 111, 0, 0
INVAR-20, Run: 053, F, 141, 0, 0
INVAR-20, Run: 054, F, 117, 0, 0
INVAR-20, Run: 055, F, 111, 0, 0
INVAR-20, Run: 056, F, 143, 0, 0
INVAR-20, Run: 057, F, 103, 0, 0
INVAR-20, Run: 058, F, 95, 0, 0
INVAR-20, Run: 059, F, 101, 0, 0
INVAR-20, Run: 060, F, 93, 0, 0
INVAR-20, Run: 061, F, 85, 0, 0
INVAR-20, Run: 062, F, 103, 0, 0
INVAR-20, Run: 063, F, 111, 0, 0
INVAR-20, Run: 064, F, 71, 0, 0
INVAR-20, Run: 065, F, 103, 0, 0
INVAR-20, Run: 066, F, 127, 0, 0
INVAR-20, Run: 067, F, 111, 0, 0
INVAR-20, Run: 068, F, 133, 0, 0
INVAR-20, Run: 069, F, 133, 0, 0
INVAR-20, Run: 070, F, 139, 0, 0
INVAR-20, Run: 071, F, 121, 0, 0
INVAR-20, Run: 072, F, 109, 0, 0
INVAR-20, Run: 073, F, 111, 0, 0
INVAR-20, Run: 074, F, 135, 0, 0
INVAR-20, Run: 075, F, 139, 0, 0
INVAR-20, Run: 076, F, 99, 0, 0
INVAR-20, Run: 077, F, 115, 0, 0
INVAR-20, Run: 078, F, 119, 0, 0
INVAR-20, Run: 079, F, 125, 0, 0
INVAR-20, Run: 080, F, 123, 0, 0
INVAR-20, Run: 081, F, 117, 0, 0
INVAR-20, Run: 082, F, 113, 0, 0
INVAR-20, Run: 083, F, 107, 0, 0
INVAR-20, Run: 084, F, 113, 0, 0
INVAR-20, Run: 085, F, 117, 0, 0
INVAR-20, Run: 086, F, 97, 0, 0
INVAR-20, Run: 087, F, 91, 0, 0
INVAR-20, Run: 088, F, 111, 0, 0
INVAR-20, Run: 089, F, 75, 0, 0
INVAR-20, Run: 090, F, 151, 0, 0
INVAR-20, Run: 091, F, 93, 0, 0
INVAR-20, Run: 092, F, 119, 0, 0
INVAR-20, Run: 093, F, 139, 0, 0
INVAR-20, Run: 094, F, 97, 0, 0
INVAR-20, Run: 095, F, 101, 0, 0
INVAR-20, Run: 096, F, 107, 0, 0
INVAR-20, Run: 097, F, 99, 0, 0
INVAR-20, Run: 098, F, 109, 0, 0
INVAR-20, Run: 099, F, 117, 0, 0
INVAR-20, Run: 100, F, 105, 0, 0
INVAR-21, Run: 001, F, 45, 0, 0
INVAR-21, Run: 002, F, 69, 0, 0
INVAR-21, Run: 003, F, 91, 0, 0
INVAR-21, Run: 004, F, 47, 0, 0
INVAR-21, Run: 005, F, 103, 0, 0
INVAR-21, Run: 006, F, 37, 0, 0
INVAR-21, Run: 007, F, 45, 0, 0
INVAR-21, Run: 008, F, 83, 0, 0
INVAR-21, Run: 009, F, 67, 0, 0
INVAR-21, Run: 010, F, 25, 0, 0
INVAR-21, Run: 011, F, 85, 0, 0
INVAR-21, Run: 012, F, 57, 0, 0
INVAR-21, Run: 013, F, 61, 0, 0
INVAR-21, Run: 014, F, 83, 0, 0
INVAR-21, Run: 015, F, 83, 0, 0
INVAR-21, Run: 016, F, 61, 0, 0
INVAR-21, Run: 017, F, 61, 0, 0
INVAR-21, Run: 018, F, 63, 0, 0
INVAR-21, Run: 019, F, 83, 0, 0
INVAR-21, Run: 020, F, 57, 0, 0
INVAR-21, Run: 021, F, 47, 0, 0
INVAR-21, Run: 022, F, 55, 0, 0
INVAR-21, Run: 023, F, 83, 0, 0
INVAR-21, Run: 024, F, 121, 0, 0
INVAR-21, Run: 025, F, 55, 0, 0
INVAR-21, Run: 026, F, 111, 0, 0
INVAR-21, Run: 027, F, 43, 0, 0
INVAR-21, Run: 028, F, 91, 0, 0
INVAR-21, Run: 029, F, 33, 0, 0
INVAR-21, Run: 030, F, 57, 0, 0
INVAR-21, Run: 031, F, 63, 0, 0
INVAR-21, Run: 032, F, 73, 0, 0
INVAR-21, Run: 033, F, 49, 0, 0
INVAR-21, Run: 034, F, 81, 0, 0
INVAR-21, Run: 035, F, 45, 0, 0
INVAR-21, Run: 036, F, 53, 0, 0
INVAR-21, Run: 037, F, 53, 0, 0
INVAR-21, Run: 038, F, 65, 0, 0
INVAR-21, Run: 039, F, 55, 0, 0
INVAR-21, Run: 040, F, 71, 0, 0
INVAR-21, Run: 041, F, 91, 0, 0
INVAR-21, Run: 042, F, 93, 0, 0
INVAR-21, Run: 043, F, 61, 0, 0
INVAR-21, Run: 044, F, 45, 0, 0
INVAR-21, Run: 045, F, 87, 0, 0
INVAR-21, Run: 046, F, 39, 0, 0
INVAR-21, Run: 047, F, 41, 0, 0
INVAR-21, Run: 048, F, 43, 0, 0
INVAR-21, Run: 049, F, 73, 0, 0
INVAR-21, Run: 050, F, 63, 0, 0
INVAR-21, Run: 051, F, 69, 0, 0
INVAR-21, Run: 052, F, 43, 0, 0
INVAR-21, Run: 053, F, 61, 0, 0
INVAR-21, Run: 054, F, 57, 0, 0
INVAR-21, Run: 055, F, 87, 0, 0
INVAR-21, Run: 056, F, 83, 0, 0
INVAR-21, Run: 057, F, 81, 0, 0
INVAR-21, Run: 058, F, 77, 0, 0
INVAR-21, Run: 059, F, 81, 0, 0
INVAR-21, Run: 060, F, 29, 0, 0
INVAR-21, Run: 061, F, 63, 0, 0
INVAR-21, Run: 062, F, 63, 0, 0
INVAR-21, Run: 063, F, 77, 0, 0
INVAR-21, Run: 064, F, 37, 0, 0
INVAR-21, Run: 065, F, 49, 0, 0
INVAR-21, Run: 066, F, 65, 0, 0
INVAR-21, Run: 067, F, 79, 0, 0
INVAR-21, Run: 068, F, 75, 0, 0
INVAR-21, Run: 069, F, 67, 0, 0
INVAR-21, Run: 070, F, 67, 0, 0
INVAR-21, Run: 071, F, 81, 0, 0
INVAR-21, Run: 072, F, 81, 0, 0
INVAR-21, Run: 073, F, 57, 0, 0
INVAR-21, Run: 074, F, 59, 0, 0
INVAR-21, Run: 075, F, 77, 0, 0
INVAR-21, Run: 076, F, 73, 0, 0
INVAR-21, Run: 077, F, 87, 0, 0
INVAR-21, Run: 078, F, 61, 0, 0
INVAR-21, Run: 079, F, 95, 0, 0
INVAR-21, Run: 080, F, 73, 0, 0
INVAR-21, Run: 081, F, 105, 0, 0
INVAR-21, Run: 082, F, 59, 0, 0
INVAR-21, Run: 083, F, 35, 0, 0
INVAR-21, Run: 084, F, 41, 0, 0
INVAR-21, Run: 085, F, 71, 0, 0
INVAR-21, Run: 086, F, 47, 0, 0
INVAR-21, Run: 087, F, 81, 0, 0
INVAR-21, Run: 088, F, 27, 0, 0
INVAR-21, Run: 089, F, 75, 0, 0
INVAR-21, Run: 090, F, 69, 0, 0
INVAR-21, Run: 091, F, 67, 0, 0
INVAR-21, Run: 092, F, 85, 0, 0
INVAR-21, Run: 093, F, 71, 0, 0
INVAR-21, Run: 094, F, 53, 0, 0
INVAR-21, Run: 095, F, 85, 0, 0
INVAR-21, Run: 096, F, 37, 0, 0
INVAR-21, Run: 097, F, 37, 0, 0
INVAR-21, Run: 098, F, 89, 0, 0
INVAR-21, Run: 099, F, 83, 0, 0
INVAR-21, Run: 100, F, 77, 0, 0
INVAR-22, Run: 001, F, 167, 0, 0
INVAR-22, Run: 002, F, 167, 0, 0
INVAR-22, Run: 003, F, 149, 0, 0
INVAR-22, Run: 004, F, 189, 0, 0
INVAR-22, Run: 005, F, 169, 0, 0
INVAR-22, Run: 006, F, 181, 0, 0
INVAR-22, Run: 007, F, 173, 0, 0
INVAR-22, Run: 008, F, 163, 0, 0
INVAR-22, Run: 009, F, 203, 0, 0
INVAR-22, Run: 010, F, 141, 0, 0
INVAR-22, Run: 011, F, 169, 0, 0
INVAR-22, Run: 012, F, 203, 0, 0
INVAR-22, Run: 013, F, 195, 0, 0
INVAR-22, Run: 014, F, 183, 0, 0
INVAR-22, Run: 015, F, 195, 0, 0
INVAR-22, Run: 016, F, 159, 0, 0
INVAR-22, Run: 017, F, 143, 0, 0
INVAR-22, Run: 018, F, 179, 0, 0
INVAR-22, Run: 019, F, 193, 0, 0
INVAR-22, Run: 020, F, 147, 0, 0
INVAR-22, Run: 021, F, 185, 0, 0
INVAR-22, Run: 022, F, 167, 0, 0
INVAR-22, Run: 023, F, 127, 0, 0
INVAR-22, Run: 024, F, 149, 0, 0
INVAR-22, Run: 025, F, 159, 0, 0
INVAR-22, Run: 026, F, 177, 0, 0
INVAR-22, Run: 027, F, 179, 0, 0
INVAR-22, Run: 028, F, 151, 0, 0
INVAR-22, Run: 029, F, 181, 0, 0
INVAR-22, Run: 030, F, 139, 0, 0
INVAR-22, Run: 031, F, 137, 0, 0
INVAR-22, Run: 032, F, 187, 0, 0
INVAR-22, Run: 033, F, 147, 0, 0
INVAR-22, Run: 034, F, 169, 0, 0
INVAR-22, Run: 035, F, 167, 0, 0
INVAR-22, Run: 036, F, 159, 0, 0
INVAR-22, Run: 037, F, 165, 0, 0
INVAR-22, Run: 038, F, 169, 0, 0
INVAR-22, Run: 039, F, 169, 0, 0
INVAR-22, Run: 040, F, 169, 0, 0
INVAR-22, Run: 041, F, 181, 0, 0
INVAR-22, Run: 042, F, 141, 0, 0
INVAR-22, Run: 043, F, 165, 0, 0
INVAR-22, Run: 044, F, 177, 0, 0
INVAR-22, Run: 045, F, 189, 0, 0
INVAR-22, Run: 046, F, 183, 0, 0
INVAR-22, Run: 047, F, 187, 0, 0
INVAR-22, Run: 048, F, 191, 0, 0
INVAR-22, Run: 049, F, 183, 0, 0
INVAR-22, Run: 050, F, 157, 0, 0
INVAR-22, Run: 051, F, 165, 0, 0
INVAR-22, Run: 052, F, 165, 0, 0
INVAR-22, Run: 053, F, 175, 0, 0
INVAR-22, Run: 054, F, 169, 0, 0
INVAR-22, Run: 055, F, 153, 0, 0
INVAR-22, Run: 056, F, 155, 0, 0
INVAR-22, Run: 057, F, 183, 0, 0
INVAR-22, Run: 058, F, 225, 0, 0
INVAR-22, Run: 059, F, 145, 0, 0
INVAR-22, Run: 060, F, 179, 0, 0
INVAR-22, Run: 061, F, 185, 0, 0
INVAR-22, Run: 062, F, 143, 0, 0
INVAR-22, Run: 063, F, 167, 0, 0
INVAR-22, Run: 064, F, 215, 0, 0
INVAR-22, Run: 065, F, 169, 0, 0
INVAR-22, Run: 066, F, 157, 0, 0
INVAR-22, Run: 067, F, 173, 0, 0
INVAR-22, Run: 068, F, 161, 0, 0
INVAR-22, Run: 069, F, 165, 0, 0
INVAR-22, Run: 070, F, 187, 0, 0
INVAR-22, Run: 071, F, 145, 0, 0
INVAR-22, Run: 072, F, 181, 0, 0
INVAR-22, Run: 073, F, 149, 0, 0
INVAR-22, Run: 074, F, 163, 0, 0
INVAR-22, Run: 075, F, 171, 0, 0
INVAR-22, Run: 076, F, 175, 0, 0
INVAR-22, Run: 077, F, 173, 0, 0
INVAR-22, Run: 078, F, 131, 0, 0
INVAR-22, Run: 079, F, 193, 0, 0
INVAR-22, Run: 080, F, 223, 0, 0
INVAR-22, Run: 081, F, 197, 0, 0
INVAR-22, Run: 082, F, 169, 0, 0
INVAR-22, Run: 083, F, 191, 0, 0
INVAR-22, Run: 084, F, 199, 0, 0
INVAR-22, Run: 085, F, 177, 0, 0
INVAR-22, Run: 086, F, 207, 0, 0
INVAR-22, Run: 087, F, 133, 0, 0
INVAR-22, Run: 088, F, 179, 0, 0
INVAR-22, Run: 089, F, 149, 0, 0
INVAR-22, Run: 090, F, 201, 0, 0
INVAR-22, Run: 091, F, 183, 0, 0
INVAR-22, Run: 092, F, 125, 0, 0
INVAR-22, Run: 093, F, 143, 0, 0
INVAR-22, Run: 094, F, 159, 0, 0
INVAR-22, Run: 095, F, 183, 0, 0
INVAR-22, Run: 096, F, 195, 0, 0
INVAR-22, Run: 097, F, 209, 0, 0
INVAR-22, Run: 098, F, 161, 0, 0
INVAR-22, Run: 099, F, 157, 0, 0
INVAR-22, Run: 100, F, 201, 0, 0
INVAR-23, Run: 001, F, 175, 0, 0
INVAR-23, Run: 002, F, 161, 0, 0
INVAR-23, Run: 003, F, 145, 0, 0
INVAR-23, Run: 004, F, 179, 0, 0
INVAR-23, Run: 005, F, 181, 0, 0
INVAR-23, Run: 006, F, 147, 0, 0
INVAR-23, Run: 007, F, 175, 0, 0
INVAR-23, Run: 008, F, 145, 0, 0
INVAR-23, Run: 009, F, 141, 0, 0
INVAR-23, Run: 010, F, 149, 0, 0
INVAR-23, Run: 011, F, 189, 0, 0
INVAR-23, Run: 012, F, 179, 0, 0
INVAR-23, Run: 013, F, 165, 0, 0
INVAR-23, Run: 014, F, 183, 0, 0
INVAR-23, Run: 015, F, 163, 0, 0
INVAR-23, Run: 016, F, 171, 0, 0
INVAR-23, Run: 017, F, 169, 0, 0
INVAR-23, Run: 018, F, 185, 0, 0
INVAR-23, Run: 019, F, 131, 0, 0
INVAR-23, Run: 020, F, 157, 0, 0
INVAR-23, Run: 021, F, 177, 0, 0
INVAR-23, Run: 022, F, 159, 0, 0
INVAR-23, Run: 023, F, 171, 0, 0
INVAR-23, Run: 024, F, 177, 0, 0
INVAR-23, Run: 025, F, 165, 0, 0
INVAR-23, Run: 026, F, 137, 0, 0
INVAR-23, Run: 027, F, 183, 0, 0
INVAR-23, Run: 028, F, 157, 0, 0
INVAR-23, Run: 029, F, 173, 0, 0
INVAR-23, Run: 030, F, 175, 0, 0
INVAR-23, Run: 031, F, 187, 0, 0
INVAR-23, Run: 032, F, 133, 0, 0
INVAR-23, Run: 033, F, 159, 0, 0
INVAR-23, Run: 034, F, 145, 0, 0
INVAR-23, Run: 035, F, 165, 0, 0
INVAR-23, Run: 036, F, 147, 0, 0
INVAR-23, Run: 037, F, 147, 0, 0
INVAR-23, Run: 038, F, 145, 0, 0
INVAR-23, Run: 039, F, 159, 0, 0
INVAR-23, Run: 040, F, 159, 0, 0
INVAR-23, Run: 041, F, 183, 0, 0
INVAR-23, Run: 042, F, 157, 0, 0
INVAR-23, Run: 043, F, 173, 0, 0
INVAR-23, Run: 044, F, 147, 0, 0
INVAR-23, Run: 045, F, 137, 0, 0
INVAR-23, Run: 046, F, 141, 0, 0
INVAR-23, Run: 047, F, 167, 0, 0
INVAR-23, Run: 048, F, 145, 0, 0
INVAR-23, Run: 049, F, 173, 0, 0
INVAR-23, Run: 050, F, 155, 0, 0
INVAR-23, Run: 051, F, 163, 0, 0
INVAR-23, Run: 052, F, 153, 0, 0
INVAR-23, Run: 053, F, 183, 0, 0
INVAR-23, Run: 054, F, 149, 0, 0
INVAR-23, Run: 055, F, 141, 0, 0
INVAR-23, Run: 056, F, 129, 0, 0
INVAR-23, Run: 057, F, 201, 0, 0
INVAR-23, Run: 058, F, 185, 0, 0
INVAR-23, Run: 059, F, 169, 0, 0
INVAR-23, Run: 060, F, 165, 0, 0
INVAR-23, Run: 061, F, 159, 0, 0
INVAR-23, Run: 062, F, 145, 0, 0
INVAR-23, Run: 063, F, 155, 0, 0
INVAR-23, Run: 064, F, 157, 0, 0
INVAR-23, Run: 065, F, 187, 0, 0
INVAR-23, Run: 066, F, 191, 0, 0
INVAR-23, Run: 067, F, 185, 0, 0
INVAR-23, Run: 068, F, 149, 0, 0
INVAR-23, Run: 069, F, 165, 0, 0
INVAR-23, Run: 070, F, 133, 0, 0
INVAR-23, Run: 071, F, 153, 0, 0
INVAR-23, Run: 072, F, 147, 0, 0
INVAR-23, Run: 073, F, 157, 0, 0
INVAR-23, Run: 074, F, 145, 0, 0
INVAR-23, Run: 075, F, 135, 0, 0
INVAR-23, Run: 076, F, 167, 0, 0
INVAR-23, Run: 077, F, 171, 0, 0
INVAR-23, Run: 078, F, 167, 0, 0
INVAR-23, Run: 079, F, 181, 0, 0
INVAR-23, Run: 080, F, 145, 0, 0
INVAR-23, Run: 081, F, 145, 0, 0
INVAR-23, Run: 082, F, 181, 0, 0
INVAR-23, Run: 083, F, 191, 0, 0
INVAR-23, Run: 084, F, 177, 0, 0
INVAR-23, Run: 085, F, 161, 0, 0
INVAR-23, Run: 086, F, 153, 0, 0
INVAR-23, Run: 087, F, 173, 0, 0
INVAR-23, Run: 088, F, 145, 0, 0
INVAR-23, Run: 089, F, 179, 0, 0
INVAR-23, Run: 090, F, 163, 0, 0
INVAR-23, Run: 091, F, 141, 0, 0
INVAR-23, Run: 092, F, 183, 0, 0
INVAR-23, Run: 093, F, 147, 0, 0
INVAR-23, Run: 094, F, 201, 0, 0
INVAR-23, Run: 095, F, 171, 0, 0
INVAR-23, Run: 096, F, 143, 0, 0
INVAR-23, Run: 097, F, 173, 0, 0
INVAR-23, Run: 098, F, 165, 0, 0
INVAR-23, Run: 099, F, 157, 0, 0
INVAR-23, Run: 100, F, 173, 0, 0
INVAR-24, Run: 001, P, 157, 0, 0
INVAR-24, Run: 002, P, 135, 0, 0
INVAR-24, Run: 003, P, 161, 0, 0
INVAR-24, Run: 004, P, 145, 0, 0
INVAR-24, Run: 005, P, 153, 0, 0
INVAR-24, Run: 006, F, 173, 0, 0
INVAR-24, Run: 007, F, 189, 0, 0
INVAR-24, Run: 008, P, 145, 0, 0
INVAR-24, Run: 009, P, 161, 0, 0
INVAR-24, Run: 010, F, 185, 0, 0
INVAR-24, Run: 011, F, 193, 0, 0
INVAR-24, Run: 012, F, 181, 0, 0
INVAR-24, Run: 013, P, 157, 0, 0
INVAR-24, Run: 014, P, 139, 0, 0
INVAR-24, Run: 015, F, 205, 0, 0
INVAR-24, Run: 016, F, 187, 0, 0
INVAR-24, Run: 017, F, 179, 0, 0
INVAR-24, Run: 018, F, 201, 0, 0
INVAR-24, Run: 019, P, 139, 0, 0
INVAR-24, Run: 020, P, 155, 0, 0
INVAR-24, Run: 021, P, 161, 0, 0
INVAR-24, Run: 022, F, 191, 0, 0
INVAR-24, Run: 023, F, 169, 0, 0
INVAR-24, Run: 024, P, 141, 0, 0
INVAR-24, Run: 025, P, 147, 0, 0
INVAR-24, Run: 026, P, 153, 0, 0
INVAR-24, Run: 027, F, 175, 0, 0
INVAR-24, Run: 028, P, 127, 0, 0
INVAR-24, Run: 029, F, 169, 0, 0
INVAR-24, Run: 030, F, 169, 0, 0
INVAR-24, Run: 031, F, 203, 0, 0
INVAR-24, Run: 032, P, 165, 0, 0
INVAR-24, Run: 033, P, 129, 0, 0
INVAR-24, Run: 034, F, 187, 0, 0
INVAR-24, Run: 035, F, 181, 0, 0
INVAR-24, Run: 036, P, 159, 0, 0
INVAR-24, Run: 037, P, 165, 0, 0
INVAR-24, Run: 038, P, 129, 0, 0
INVAR-24, Run: 039, P, 145, 0, 0
INVAR-24, Run: 040, F, 175, 0, 0
INVAR-24, Run: 041, P, 149, 0, 0
INVAR-24, Run: 042, P, 165, 0, 0
INVAR-24, Run: 043, F, 179, 0, 0
INVAR-24, Run: 044, P, 159, 0, 0
INVAR-24, Run: 045, F, 183, 0, 0
INVAR-24, Run: 046, P, 155, 0, 0
INVAR-24, Run: 047, P, 151, 0, 0
INVAR-24, Run: 048, P, 143, 0, 0
INVAR-24, Run: 049, P, 157, 0, 0
INVAR-24, Run: 050, P, 159, 0, 0
INVAR-24, Run: 051, F, 187, 0, 0
INVAR-24, Run: 052, F, 171, 0, 0
INVAR-24, Run: 053, P, 161, 0, 0
INVAR-24, Run: 054, P, 145, 0, 0
INVAR-24, Run: 055, P, 151, 0, 0
INVAR-24, Run: 056, P, 163, 0, 0
INVAR-24, Run: 057, P, 161, 0, 0
INVAR-24, Run: 058, F, 177, 0, 0
INVAR-24, Run: 059, P, 145, 0, 0
INVAR-24, Run: 060, P, 165, 0, 0
INVAR-24, Run: 061, P, 149, 0, 0
INVAR-24, Run: 062, P, 149, 0, 0
INVAR-24, Run: 063, P, 111, 0, 0
INVAR-24, Run: 064, F, 199, 0, 0
INVAR-24, Run: 065, P, 133, 0, 0
INVAR-24, Run: 066, P, 153, 0, 0
INVAR-24, Run: 067, P, 165, 0, 0
INVAR-24, Run: 068, F, 179, 0, 0
INVAR-24, Run: 069, F, 167, 0, 0
INVAR-24, Run: 070, F, 167, 0, 0
INVAR-24, Run: 071, P, 145, 0, 0
INVAR-24, Run: 072, F, 169, 0, 0
INVAR-24, Run: 073, P, 137, 0, 0
INVAR-24, Run: 074, F, 177, 0, 0
INVAR-24, Run: 075, P, 165, 0, 0
INVAR-24, Run: 076, F, 175, 0, 0
INVAR-24, Run: 077, F, 195, 0, 0
INVAR-24, Run: 078, F, 177, 0, 0
INVAR-24, Run: 079, F, 179, 0, 0
INVAR-24, Run: 080, F, 203, 0, 0
INVAR-24, Run: 081, F, 175, 0, 0
INVAR-24, Run: 082, F, 183, 0, 0
INVAR-24, Run: 083, F, 211, 0, 0
INVAR-24, Run: 084, P, 149, 0, 0
INVAR-24, Run: 085, P, 129, 0, 0
INVAR-24, Run: 086, P, 133, 0, 0
INVAR-24, Run: 087, P, 163, 0, 0
INVAR-24, Run: 088, F, 171, 0, 0
INVAR-24, Run: 089, P, 157, 0, 0
INVAR-24, Run: 090, P, 133, 0, 0
INVAR-24, Run: 091, P, 151, 0, 0
INVAR-24, Run: 092, P, 139, 0, 0
INVAR-24, Run: 093, F, 171, 0, 0
INVAR-24, Run: 094, F, 169, 0, 0
INVAR-24, Run: 095, F, 173, 0, 0
INVAR-24, Run: 096, P, 159, 0, 0
INVAR-24, Run: 097, F, 199, 0, 0
INVAR-24, Run: 098, F, 171, 0, 0
INVAR-24, Run: 099, P, 159, 0, 0
INVAR-24, Run: 100, P, 151, 0, 0
INVAR-25, Run: 001, F, 156, 0, 0
INVAR-25, Run: 002, F, 196, 0, 0
INVAR-25, Run: 003, F, 150, 0, 0
INVAR-25, Run: 004, F, 190, 0, 0
INVAR-25, Run: 005, F, 170, 0, 0
INVAR-25, Run: 006, F, 218, 0, 0
INVAR-25, Run: 007, F, 166, 0, 0
INVAR-25, Run: 008, F, 198, 0, 0
INVAR-25, Run: 009, F, 210, 0, 0
INVAR-25, Run: 010, F, 166, 0, 0
INVAR-25, Run: 011, F, 174, 0, 0
INVAR-25, Run: 012, F, 140, 0, 0
INVAR-25, Run: 013, F, 164, 0, 0
INVAR-25, Run: 014, F, 178, 0, 0
INVAR-25, Run: 015, F, 148, 0, 0
INVAR-25, Run: 016, F, 194, 0, 0
INVAR-25, Run: 017, F, 166, 0, 0
INVAR-25, Run: 018, F, 194, 0, 0
INVAR-25, Run: 019, F, 188, 0, 0
INVAR-25, Run: 020, F, 136, 0, 0
INVAR-25, Run: 021, F, 206, 0, 0
INVAR-25, Run: 022, F, 164, 0, 0
INVAR-25, Run: 023, F, 146, 0, 0
INVAR-25, Run: 024, F, 174, 0, 0
INVAR-25, Run: 025, F, 182, 0, 0
INVAR-25, Run: 026, F, 166, 0, 0
INVAR-25, Run: 027, F, 186, 0, 0
INVAR-25, Run: 028, F, 154, 0, 0
INVAR-25, Run: 029, F, 176, 0, 0
INVAR-25, Run: 030, F, 158, 0, 0
INVAR-25, Run: 031, F, 194, 0, 0
INVAR-25, Run: 032, F, 182, 0, 0
INVAR-25, Run: 033, F, 142, 0, 0
INVAR-25, Run: 034, F, 218, 0, 0
INVAR-25, Run: 035, F, 134, 0, 0
INVAR-25, Run: 036, F, 192, 0, 0
INVAR-25, Run: 037, F, 180, 0, 0
INVAR-25, Run: 038, F, 196, 0, 0
INVAR-25, Run: 039, F, 188, 0, 0
INVAR-25, Run: 040, F, 232, 0, 0
INVAR-25, Run: 041, F, 194, 0, 0
INVAR-25, Run: 042, F, 198, 0, 0
INVAR-25, Run: 043, F, 178, 0, 0
INVAR-25, Run: 044, F, 204, 0, 0
INVAR-25, Run: 045, F, 164, 0, 0
