Input Number, Run_Number, Result@ 100, U, X2, X1, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-80, Run: 060, F, 0, 0, 133, 7, 46, 84, 13, 58
INVAR-80, Run: 061, F, 0, 0, 133, 7, 41, 50, 8, 24
INVAR-80, Run: 062, F, 0, 0, 129, 11, 37, 81, 8, 63
INVAR-80, Run: 063, F, 0, 0, 133, 7, 41, 67, 8, 41
INVAR-80, Run: 064, F, 0, 0, 134, 6, 43, 78, 9, 50
INVAR-80, Run: 065, F, 0, 0, 132, 8, 38, 65, 6, 41
INVAR-80, Run: 066, F, 0, 0, 134, 6, 43, 68, 9, 40
INVAR-80, Run: 067, F, 0, 0, 136, 4, 49, 85, 13, 53
INVAR-80, Run: 068, F, 0, 0, 130, 10, 37, 62, 7, 42
INVAR-80, Run: 069, F, 0, 0, 135, 5, 41, 77, 6, 47
INVAR-80, Run: 070, F, 0, 0, 132, 8, 37, 67, 5, 43
INVAR-80, Run: 071, F, 0, 0, 132, 8, 38, 61, 6, 37
INVAR-80, Run: 072, F, 0, 0, 137, 3, 38, 48, 1, 14
INVAR-80, Run: 073, F, 0, 0, 133, 7, 42, 63, 9, 37
INVAR-80, Run: 074, F, 0, 0, 132, 8, 37, 73, 5, 49
INVAR-80, Run: 075, F, 0, 0, 135, 5, 38, 72, 3, 42
INVAR-80, Run: 076, F, 0, 0, 137, 3, 40, 70, 3, 36
INVAR-80, Run: 077, F, 0, 0, 132, 8, 42, 90, 10, 66
INVAR-80, Run: 078, F, 0, 0, 131, 9, 35, 64, 4, 42
INVAR-80, Run: 079, F, 0, 0, 132, 8, 32, 51, 0, 27
INVAR-80, Run: 080, F, 0, 0, 132, 8, 41, 67, 9, 43
INVAR-80, Run: 081, F, 0, 0, 126, 14, 37, 71, 11, 59
INVAR-80, Run: 082, F, 0, 0, 134, 6, 37, 69, 3, 41
INVAR-80, Run: 083, F, 0, 0, 137, 3, 42, 65, 5, 31
INVAR-80, Run: 084, F, 0, 0, 133, 7, 38, 62, 5, 36
INVAR-80, Run: 085, F, 0, 0, 138, 2, 45, 83, 7, 47
INVAR-80, Run: 086, F, 0, 0, 131, 9, 39, 66, 8, 44
INVAR-80, Run: 087, F, 0, 0, 136, 4, 41, 65, 5, 33
INVAR-80, Run: 088, F, 0, 0, 130, 10, 39, 59, 9, 39
INVAR-80, Run: 089, F, 0, 0, 134, 6, 40, 60, 6, 32
INVAR-80, Run: 090, F, 0, 0, 134, 6, 39, 67, 5, 39
INVAR-80, Run: 091, F, 0, 0, 131, 9, 38, 62, 7, 40
INVAR-80, Run: 092, F, 0, 0, 135, 5, 40, 62, 5, 32
INVAR-80, Run: 093, F, 0, 0, 134, 6, 46, 74, 12, 46
INVAR-80, Run: 094, F, 0, 0, 137, 3, 44, 71, 7, 37
INVAR-80, Run: 095, F, 0, 0, 137, 3, 40, 72, 3, 38
INVAR-80, Run: 096, F, 0, 0, 136, 4, 41, 60, 5, 28
INVAR-80, Run: 097, F, 0, 0, 134, 6, 44, 66, 10, 38
INVAR-80, Run: 098, F, 0, 0, 137, 3, 38, 56, 1, 22
INVAR-80, Run: 099, F, 0, 0, 132, 8, 44, 74, 12, 50
INVAR-80, Run: 100, F, 0, 0, 130, 10, 34, 51, 4, 31
INVAR-81, Run: 001, F, 0, 0, 300, 16, 126, 192, 26, 108
INVAR-81, Run: 002, F, 0, 0, 287, 29, 124, 169, 37, 111
INVAR-81, Run: 003, F, 0, 0, 291, 25, 132, 196, 41, 130
INVAR-81, Run: 004, F, 0, 0, 283, 33, 103, 152, 20, 102
INVAR-81, Run: 005, F, 0, 0, 291, 25, 112, 150, 21, 84
INVAR-81, Run: 006, F, 0, 0, 283, 33, 111, 176, 28, 126
INVAR-81, Run: 007, F, 0, 0, 286, 30, 116, 175, 30, 119
INVAR-81, Run: 008, F, 0, 0, 285, 31, 113, 172, 28, 118
INVAR-81, Run: 009, F, 0, 0, 290, 26, 119, 181, 29, 117
INVAR-81, Run: 010, F, 0, 0, 294, 22, 110, 178, 16, 106
INVAR-81, Run: 011, F, 0, 0, 284, 32, 117, 167, 33, 115
INVAR-81, Run: 012, F, 0, 0, 287, 29, 120, 180, 33, 122
INVAR-81, Run: 013, F, 0, 0, 289, 27, 121, 180, 32, 118
INVAR-81, Run: 014, F, 0, 0, 290, 26, 142, 222, 52, 158
INVAR-81, Run: 015, F, 0, 0, 290, 26, 127, 177, 37, 113
INVAR-81, Run: 016, F, 0, 0, 289, 27, 118, 156, 29, 94
INVAR-81, Run: 017, F, 0, 0, 291, 25, 114, 181, 23, 115
INVAR-81, Run: 018, F, 0, 0, 289, 27, 114, 173, 25, 111
INVAR-81, Run: 019, F, 0, 0, 286, 30, 115, 178, 29, 122
INVAR-81, Run: 020, F, 0, 0, 287, 29, 116, 191, 29, 133
INVAR-81, Run: 021, F, 0, 0, 286, 30, 117, 162, 31, 106
INVAR-81, Run: 022, F, 0, 0, 291, 25, 122, 184, 31, 118
INVAR-81, Run: 023, F, 0, 0, 289, 27, 126, 191, 37, 129
INVAR-81, Run: 024, F, 0, 0, 286, 30, 127, 167, 41, 111
INVAR-81, Run: 025, F, 0, 0, 298, 18, 121, 172, 23, 92
INVAR-81, Run: 026, F, 0, 0, 277, 39, 97, 134, 20, 96
INVAR-81, Run: 027, F, 0, 0, 295, 21, 111, 168, 16, 94
INVAR-81, Run: 028, F, 0, 0, 289, 27, 118, 168, 29, 106
INVAR-81, Run: 029, F, 0, 0, 285, 31, 110, 164, 25, 110
INVAR-81, Run: 030, F, 0, 0, 293, 23, 129, 192, 36, 122
INVAR-81, Run: 031, F, 0, 0, 291, 25, 107, 161, 16, 95
INVAR-81, Run: 032, F, 0, 0, 295, 21, 115, 177, 20, 103
INVAR-81, Run: 033, F, 0, 0, 295, 21, 122, 164, 27, 90
INVAR-81, Run: 034, F, 0, 0, 292, 24, 115, 166, 23, 98
INVAR-81, Run: 035, F, 0, 0, 295, 21, 119, 177, 24, 103
INVAR-81, Run: 036, F, 0, 0, 292, 24, 117, 179, 25, 111
INVAR-81, Run: 037, F, 0, 0, 289, 27, 107, 176, 18, 114
INVAR-81, Run: 038, F, 0, 0, 294, 22, 115, 182, 21, 110
INVAR-81, Run: 039, F, 0, 0, 287, 29, 113, 170, 26, 112
INVAR-81, Run: 040, F, 0, 0, 293, 23, 126, 189, 33, 119
INVAR-81, Run: 041, F, 0, 0, 293, 23, 121, 172, 28, 102
INVAR-81, Run: 042, F, 0, 0, 289, 27, 108, 160, 19, 98
INVAR-81, Run: 043, F, 0, 0, 292, 24, 128, 196, 36, 128
INVAR-81, Run: 044, F, 0, 0, 287, 29, 116, 183, 29, 125
INVAR-81, Run: 045, F, 0, 0, 279, 37, 99, 150, 20, 108
INVAR-81, Run: 046, F, 0, 0, 276, 40, 106, 172, 30, 136
INVAR-81, Run: 047, F, 0, 0, 287, 29, 105, 159, 18, 101
INVAR-81, Run: 048, F, 0, 0, 287, 29, 124, 177, 37, 119
INVAR-81, Run: 049, F, 0, 0, 290, 26, 119, 171, 29, 107
INVAR-81, Run: 050, F, 0, 0, 289, 27, 109, 172, 20, 110
INVAR-81, Run: 051, F, 0, 0, 282, 34, 109, 181, 27, 133
INVAR-81, Run: 052, F, 0, 0, 285, 31, 118, 199, 33, 145
INVAR-81, Run: 053, F, 0, 0, 286, 30, 121, 190, 35, 134
INVAR-81, Run: 054, F, 0, 0, 289, 27, 120, 190, 31, 128
INVAR-81, Run: 055, F, 0, 0, 299, 17, 126, 196, 27, 114
INVAR-81, Run: 056, F, 0, 0, 279, 37, 124, 163, 45, 121
INVAR-81, Run: 057, F, 0, 0, 295, 21, 116, 195, 21, 121
INVAR-81, Run: 058, F, 0, 0, 288, 28, 110, 169, 22, 109
INVAR-81, Run: 059, F, 0, 0, 290, 26, 114, 185, 24, 121
INVAR-81, Run: 060, F, 0, 0, 297, 19, 113, 153, 16, 75
INVAR-81, Run: 061, F, 0, 0, 291, 25, 115, 162, 24, 96
INVAR-81, Run: 062, F, 0, 0, 294, 22, 119, 197, 25, 125
INVAR-81, Run: 063, F, 0, 0, 288, 28, 109, 161, 21, 101
INVAR-81, Run: 064, F, 0, 0, 289, 27, 127, 188, 38, 126
INVAR-81, Run: 065, F, 0, 0, 292, 24, 132, 185, 40, 117
INVAR-81, Run: 066, F, 0, 0, 275, 41, 110, 151, 35, 117
INVAR-81, Run: 067, F, 0, 0, 291, 25, 113, 162, 22, 96
INVAR-81, Run: 068, F, 0, 0, 288, 28, 114, 191, 26, 131
INVAR-81, Run: 069, F, 0, 0, 279, 37, 103, 166, 24, 124
INVAR-81, Run: 070, F, 0, 0, 287, 29, 127, 199, 40, 141
INVAR-81, Run: 071, F, 0, 0, 293, 23, 117, 176, 24, 106
INVAR-81, Run: 072, F, 0, 0, 296, 20, 117, 166, 21, 90
INVAR-81, Run: 073, F, 0, 0, 294, 22, 116, 164, 22, 92
INVAR-81, Run: 074, F, 0, 0, 293, 23, 108, 167, 15, 97
INVAR-81, Run: 075, F, 0, 0, 293, 23, 120, 172, 27, 102
INVAR-81, Run: 076, F, 0, 0, 289, 27, 111, 156, 22, 94
INVAR-81, Run: 077, F, 0, 0, 290, 26, 121, 181, 31, 117
INVAR-81, Run: 078, F, 0, 0, 301, 15, 129, 211, 28, 125
INVAR-81, Run: 079, F, 0, 0, 292, 24, 113, 177, 21, 109
INVAR-81, Run: 080, F, 0, 0, 289, 27, 118, 158, 29, 96
INVAR-81, Run: 081, F, 0, 0, 290, 26, 117, 162, 27, 98
INVAR-81, Run: 082, F, 0, 0, 293, 23, 120, 174, 27, 104
INVAR-81, Run: 083, F, 0, 0, 289, 27, 113, 160, 24, 98
INVAR-81, Run: 084, F, 0, 0, 289, 27, 102, 167, 13, 105
INVAR-81, Run: 085, F, 0, 0, 283, 33, 128, 211, 45, 161
INVAR-81, Run: 086, F, 0, 0, 283, 33, 97, 153, 14, 103
INVAR-81, Run: 087, F, 0, 0, 283, 33, 117, 178, 34, 128
INVAR-81, Run: 088, F, 0, 0, 294, 22, 128, 191, 34, 119
INVAR-81, Run: 089, F, 0, 0, 293, 23, 118, 188, 25, 118
INVAR-81, Run: 090, F, 0, 0, 286, 30, 108, 162, 22, 106
INVAR-81, Run: 091, F, 0, 0, 291, 25, 121, 176, 30, 110
INVAR-81, Run: 092, F, 0, 0, 290, 26, 110, 164, 20, 100
INVAR-81, Run: 093, F, 0, 0, 291, 25, 130, 178, 39, 112
INVAR-81, Run: 094, F, 0, 0, 292, 24, 122, 208, 30, 140
INVAR-81, Run: 095, F, 0, 0, 286, 30, 119, 175, 33, 119
INVAR-81, Run: 096, F, 0, 0, 282, 34, 117, 164, 35, 116
INVAR-81, Run: 097, F, 0, 0, 286, 30, 115, 206, 29, 150
INVAR-81, Run: 098, F, 0, 0, 294, 22, 110, 181, 16, 109
INVAR-81, Run: 099, F, 0, 0, 294, 22, 113, 178, 19, 106
INVAR-81, Run: 100, F, 0, 0, 286, 30, 115, 158, 29, 102
INVAR-82, Run: 001, F, 0, 0, 71, 10, 27, 36, 6, 25
INVAR-82, Run: 002, F, 0, 0, 71, 10, 31, 65, 10, 54
INVAR-82, Run: 003, F, 0, 0, 69, 12, 23, 39, 4, 32
INVAR-82, Run: 004, F, 0, 0, 75, 6, 31, 44, 6, 25
INVAR-82, Run: 005, F, 0, 0, 75, 6, 33, 50, 8, 31
INVAR-82, Run: 006, F, 0, 0, 71, 10, 38, 53, 17, 42
INVAR-82, Run: 007, F, 0, 0, 74, 7, 30, 39, 6, 22
INVAR-82, Run: 008, F, 0, 0, 75, 6, 30, 59, 5, 40
INVAR-82, Run: 009, F, 0, 0, 73, 8, 31, 32, 8, 17
INVAR-82, Run: 010, F, 0, 0, 74, 7, 35, 49, 11, 32
INVAR-82, Run: 011, F, 0, 0, 74, 7, 33, 41, 9, 24
INVAR-82, Run: 012, F, 0, 0, 70, 11, 36, 54, 16, 45
INVAR-82, Run: 013, F, 0, 0, 76, 5, 33, 46, 7, 25
INVAR-82, Run: 014, F, 0, 0, 74, 7, 35, 42, 11, 25
INVAR-82, Run: 015, F, 0, 0, 67, 14, 25, 40, 8, 37
INVAR-82, Run: 016, F, 0, 0, 68, 13, 35, 51, 17, 46
INVAR-82, Run: 017, F, 0, 0, 71, 10, 28, 45, 7, 34
INVAR-82, Run: 018, F, 0, 0, 77, 4, 35, 61, 8, 38
INVAR-82, Run: 019, F, 0, 0, 71, 10, 26, 45, 5, 34
INVAR-82, Run: 020, F, 0, 0, 74, 7, 27, 44, 3, 27
INVAR-82, Run: 021, F, 0, 0, 74, 7, 31, 43, 7, 26
INVAR-82, Run: 022, F, 0, 0, 74, 7, 31, 54, 7, 37
INVAR-82, Run: 023, F, 0, 0, 73, 8, 31, 43, 8, 28
INVAR-82, Run: 024, F, 0, 0, 75, 6, 26, 42, 1, 23
INVAR-82, Run: 025, F, 0, 0, 71, 10, 29, 34, 8, 23
INVAR-82, Run: 026, F, 0, 0, 70, 11, 27, 52, 7, 43
INVAR-82, Run: 027, F, 0, 0, 74, 7, 27, 43, 3, 26
INVAR-82, Run: 028, F, 0, 0, 76, 5, 30, 51, 4, 30
INVAR-82, Run: 029, F, 0, 0, 74, 7, 28, 60, 4, 43
INVAR-82, Run: 030, F, 0, 0, 67, 14, 26, 33, 9, 30
INVAR-82, Run: 031, F, 0, 0, 77, 4, 34, 46, 7, 23
INVAR-82, Run: 032, F, 0, 0, 69, 12, 29, 36, 10, 29
INVAR-82, Run: 033, F, 0, 0, 74, 7, 32, 44, 8, 27
INVAR-82, Run: 034, F, 0, 0, 77, 4, 28, 34, 1, 11
INVAR-82, Run: 035, F, 0, 0, 71, 10, 28, 46, 7, 35
INVAR-82, Run: 036, F, 0, 0, 71, 10, 25, 43, 4, 32
INVAR-82, Run: 037, F, 0, 0, 72, 9, 33, 41, 11, 28
INVAR-82, Run: 038, F, 0, 0, 74, 7, 37, 62, 13, 45
INVAR-82, Run: 039, F, 0, 0, 68, 13, 36, 41, 18, 36
INVAR-82, Run: 040, F, 0, 0, 71, 10, 31, 46, 10, 35
INVAR-82, Run: 041, F, 0, 0, 74, 7, 27, 27, 3, 10
INVAR-82, Run: 042, F, 0, 0, 77, 4, 31, 57, 4, 34
INVAR-82, Run: 043, F, 0, 0, 74, 7, 36, 46, 12, 29
INVAR-82, Run: 044, F, 0, 0, 75, 6, 26, 34, 1, 15
INVAR-82, Run: 045, F, 0, 0, 71, 10, 27, 41, 6, 30
INVAR-82, Run: 046, F, 0, 0, 74, 7, 25, 36, 1, 19
INVAR-82, Run: 047, F, 0, 0, 70, 11, 31, 49, 11, 40
INVAR-82, Run: 048, F, 0, 0, 72, 9, 29, 35, 7, 22
INVAR-82, Run: 049, F, 0, 0, 70, 11, 32, 60, 12, 51
INVAR-82, Run: 050, F, 0, 0, 72, 9, 30, 48, 8, 35
INVAR-82, Run: 051, F, 0, 0, 71, 10, 35, 47, 14, 36
INVAR-82, Run: 052, F, 0, 0, 75, 6, 28, 41, 3, 22
INVAR-82, Run: 053, F, 0, 0, 70, 11, 33, 50, 13, 41
INVAR-82, Run: 054, F, 0, 0, 73, 8, 33, 47, 10, 32
INVAR-82, Run: 055, F, 0, 0, 76, 5, 29, 52, 3, 31
INVAR-82, Run: 056, F, 0, 0, 72, 9, 28, 50, 6, 37
INVAR-82, Run: 057, F, 0, 0, 77, 4, 30, 40, 3, 17
INVAR-82, Run: 058, F, 0, 0, 72, 9, 27, 50, 5, 37
INVAR-82, Run: 059, F, 0, 0, 74, 7, 25, 34, 1, 17
INVAR-82, Run: 060, F, 0, 0, 69, 12, 29, 46, 10, 39
INVAR-82, Run: 061, F, 0, 0, 73, 8, 30, 41, 7, 26
INVAR-82, Run: 062, F, 0, 0, 72, 9, 34, 56, 12, 43
INVAR-82, Run: 063, F, 0, 0, 75, 6, 32, 43, 7, 24
INVAR-82, Run: 064, F, 0, 0, 74, 7, 33, 53, 9, 36
INVAR-82, Run: 065, F, 0, 0, 73, 8, 37, 53, 14, 38
INVAR-82, Run: 066, F, 0, 0, 70, 11, 28, 44, 8, 35
INVAR-82, Run: 067, F, 0, 0, 76, 5, 27, 41, 1, 20
INVAR-82, Run: 068, F, 0, 0, 75, 6, 33, 38, 8, 19
INVAR-82, Run: 069, F, 0, 0, 77, 4, 30, 36, 3, 13
INVAR-82, Run: 070, F, 0, 0, 70, 11, 31, 43, 11, 34
INVAR-82, Run: 071, F, 0, 0, 73, 8, 25, 45, 2, 30
INVAR-82, Run: 072, F, 0, 0, 73, 8, 28, 47, 5, 32
INVAR-82, Run: 073, F, 0, 0, 73, 8, 37, 51, 14, 36
INVAR-82, Run: 074, F, 0, 0, 73, 8, 29, 45, 6, 30
INVAR-82, Run: 075, F, 0, 0, 71, 10, 34, 51, 13, 40
INVAR-82, Run: 076, F, 0, 0, 75, 6, 35, 56, 10, 37
INVAR-82, Run: 077, F, 0, 0, 74, 7, 27, 36, 3, 19
INVAR-82, Run: 078, F, 0, 0, 73, 8, 30, 48, 7, 33
INVAR-82, Run: 079, F, 0, 0, 75, 6, 25, 32, 0, 13
INVAR-82, Run: 080, F, 0, 0, 74, 7, 27, 38, 3, 21
INVAR-82, Run: 081, F, 0, 0, 75, 6, 29, 46, 4, 27
INVAR-82, Run: 082, F, 0, 0, 74, 7, 28, 39, 4, 22
INVAR-82, Run: 083, F, 0, 0, 75, 6, 35, 54, 10, 35
INVAR-82, Run: 084, F, 0, 0, 73, 8, 41, 67, 18, 52
INVAR-82, Run: 085, F, 0, 0, 76, 5, 30, 48, 4, 27
INVAR-82, Run: 086, F, 0, 0, 73, 8, 38, 49, 15, 34
INVAR-82, Run: 087, F, 0, 0, 76, 5, 30, 51, 4, 30
INVAR-82, Run: 088, F, 0, 0, 76, 5, 31, 38, 5, 17
INVAR-82, Run: 089, F, 0, 0, 72, 9, 23, 34, 1, 21
INVAR-82, Run: 090, F, 0, 0, 76, 5, 33, 43, 7, 22
INVAR-82, Run: 091, F, 0, 0, 72, 9, 28, 50, 6, 37
INVAR-82, Run: 092, F, 0, 0, 72, 9, 24, 30, 2, 17
INVAR-82, Run: 093, F, 0, 0, 74, 7, 42, 55, 18, 38
INVAR-82, Run: 094, F, 0, 0, 74, 7, 31, 45, 7, 28
INVAR-82, Run: 095, F, 0, 0, 72, 9, 29, 39, 7, 26
INVAR-82, Run: 096, F, 0, 0, 77, 4, 32, 48, 5, 25
INVAR-82, Run: 097, F, 0, 0, 77, 4, 31, 52, 4, 29
INVAR-82, Run: 098, F, 0, 0, 75, 6, 33, 49, 8, 30
INVAR-82, Run: 099, F, 0, 0, 75, 6, 35, 57, 10, 38
INVAR-82, Run: 100, F, 0, 0, 73, 8, 27, 46, 4, 31
INVAR-83, Run: 001, F, 0, 0, 129, 4, 30, 68, 1, 43
INVAR-83, Run: 002, F, 0, 0, 126, 7, 29, 46, 3, 27
INVAR-83, Run: 003, F, 0, 0, 129, 4, 30, 51, 1, 26
INVAR-83, Run: 004, F, 0, 0, 127, 6, 30, 59, 3, 38
INVAR-83, Run: 005, F, 0, 0, 129, 4, 32, 60, 3, 35
INVAR-83, Run: 006, F, 0, 0, 128, 5, 34, 54, 6, 31
INVAR-83, Run: 007, F, 0, 0, 126, 7, 30, 57, 4, 38
INVAR-83, Run: 008, F, 0, 0, 130, 3, 35, 54, 5, 27
INVAR-83, Run: 009, F, 0, 0, 128, 5, 31, 43, 3, 20
INVAR-83, Run: 010, F, 0, 0, 128, 5, 31, 50, 3, 27
INVAR-83, Run: 011, F, 0, 0, 128, 5, 35, 74, 7, 51
INVAR-83, Run: 012, F, 0, 0, 127, 6, 31, 67, 4, 46
INVAR-83, Run: 013, F, 0, 0, 125, 8, 32, 56, 7, 39
INVAR-83, Run: 014, F, 0, 0, 126, 7, 31, 46, 5, 27
INVAR-83, Run: 015, F, 0, 0, 128, 5, 35, 66, 7, 43
INVAR-83, Run: 016, F, 0, 0, 126, 7, 30, 58, 4, 39
INVAR-83, Run: 017, F, 0, 0, 130, 3, 35, 72, 5, 45
INVAR-83, Run: 018, F, 0, 0, 129, 4, 38, 60, 9, 35
INVAR-83, Run: 019, F, 0, 0, 131, 2, 33, 62, 2, 33
INVAR-83, Run: 020, F, 0, 0, 127, 6, 29, 56, 2, 35
INVAR-83, Run: 021, F, 0, 0, 130, 3, 35, 58, 5, 31
INVAR-83, Run: 022, F, 0, 0, 128, 5, 31, 42, 3, 19
INVAR-83, Run: 023, F, 0, 0, 127, 6, 33, 49, 6, 28
INVAR-83, Run: 024, F, 0, 0, 128, 5, 30, 46, 2, 23
INVAR-83, Run: 025, F, 0, 0, 126, 7, 29, 45, 3, 26
INVAR-83, Run: 026, F, 0, 0, 130, 3, 34, 64, 4, 37
INVAR-83, Run: 027, F, 0, 0, 129, 4, 34, 66, 5, 41
INVAR-83, Run: 028, F, 0, 0, 125, 8, 28, 59, 3, 42
INVAR-83, Run: 029, F, 0, 0, 127, 6, 30, 51, 3, 30
INVAR-83, Run: 030, F, 0, 0, 126, 7, 28, 47, 2, 28
INVAR-83, Run: 031, F, 0, 0, 126, 7, 30, 44, 4, 25
INVAR-83, Run: 032, F, 0, 0, 126, 7, 30, 61, 4, 42
INVAR-83, Run: 033, F, 0, 0, 123, 10, 30, 63, 7, 50
INVAR-83, Run: 034, F, 0, 0, 130, 3, 37, 73, 7, 46
INVAR-83, Run: 035, F, 0, 0, 124, 9, 30, 54, 6, 39
INVAR-83, Run: 036, F, 0, 0, 126, 7, 35, 58, 9, 39
INVAR-83, Run: 037, F, 0, 0, 129, 4, 34, 56, 5, 31
INVAR-83, Run: 038, F, 0, 0, 131, 2, 37, 66, 6, 37
INVAR-83, Run: 039, F, 0, 0, 130, 3, 35, 55, 5, 28
INVAR-83, Run: 040, F, 0, 0, 129, 4, 30, 49, 1, 24
INVAR-83, Run: 041, F, 0, 0, 129, 4, 33, 53, 4, 28
INVAR-83, Run: 042, F, 0, 0, 126, 7, 35, 68, 9, 49
INVAR-83, Run: 043, F, 0, 0, 127, 6, 34, 57, 7, 36
INVAR-83, Run: 044, F, 0, 0, 126, 7, 32, 56, 6, 37
INVAR-83, Run: 045, F, 0, 0, 127, 6, 37, 67, 10, 46
INVAR-83, Run: 046, F, 0, 0, 130, 3, 34, 58, 4, 31
INVAR-83, Run: 047, F, 0, 0, 131, 2, 35, 65, 4, 36
INVAR-83, Run: 048, F, 0, 0, 128, 5, 31, 58, 3, 35
INVAR-83, Run: 049, F, 0, 0, 129, 4, 32, 67, 3, 42
INVAR-83, Run: 050, F, 0, 0, 125, 8, 29, 55, 4, 38
INVAR-83, Run: 051, F, 0, 0, 131, 2, 34, 58, 3, 29
INVAR-83, Run: 052, F, 0, 0, 127, 6, 34, 50, 7, 29
INVAR-83, Run: 053, F, 0, 0, 129, 4, 32, 39, 3, 14
INVAR-83, Run: 054, F, 0, 0, 128, 5, 32, 55, 4, 32
INVAR-83, Run: 055, F, 0, 0, 126, 7, 39, 63, 13, 44
INVAR-83, Run: 056, F, 0, 0, 128, 5, 34, 61, 6, 38
INVAR-83, Run: 057, F, 0, 0, 131, 2, 38, 67, 7, 38
INVAR-83, Run: 058, F, 0, 0, 129, 4, 34, 45, 5, 20
INVAR-83, Run: 059, F, 0, 0, 124, 9, 30, 47, 6, 32
INVAR-83, Run: 060, F, 0, 0, 128, 5, 35, 71, 7, 48
INVAR-83, Run: 061, F, 0, 0, 127, 6, 31, 41, 4, 20
INVAR-83, Run: 062, F, 0, 0, 128, 5, 36, 54, 8, 31
INVAR-83, Run: 063, F, 0, 0, 128, 5, 29, 46, 1, 23
INVAR-83, Run: 064, F, 0, 0, 128, 5, 38, 66, 10, 43
INVAR-83, Run: 065, F, 0, 0, 128, 5, 34, 71, 6, 48
INVAR-83, Run: 066, F, 0, 0, 130, 3, 37, 58, 7, 31
INVAR-83, Run: 067, F, 0, 0, 127, 6, 34, 71, 7, 50
INVAR-83, Run: 068, F, 0, 0, 126, 7, 33, 60, 7, 41
INVAR-83, Run: 069, F, 0, 0, 127, 6, 38, 63, 11, 42
INVAR-83, Run: 070, F, 0, 0, 130, 3, 38, 67, 8, 40
INVAR-83, Run: 071, F, 0, 0, 126, 7, 33, 57, 7, 38
INVAR-83, Run: 072, F, 0, 0, 125, 8, 32, 62, 7, 45
INVAR-83, Run: 073, F, 0, 0, 128, 5, 28, 41, 0, 18
INVAR-83, Run: 074, F, 0, 0, 126, 7, 29, 55, 3, 36
INVAR-83, Run: 075, F, 0, 0, 128, 5, 35, 61, 7, 38
INVAR-83, Run: 076, F, 0, 0, 128, 5, 34, 69, 6, 46
INVAR-83, Run: 077, F, 0, 0, 129, 4, 32, 61, 3, 36
INVAR-83, Run: 078, P, 0, 0, 133, 0, 38, 72, 5, 39
INVAR-83, Run: 079, F, 0, 0, 125, 8, 31, 45, 6, 28
INVAR-83, Run: 080, F, 0, 0, 129, 4, 34, 52, 5, 27
INVAR-83, Run: 081, F, 0, 0, 131, 2, 33, 68, 2, 39
INVAR-83, Run: 082, F, 0, 0, 129, 4, 38, 58, 9, 33
INVAR-83, Run: 083, F, 0, 0, 125, 8, 30, 48, 5, 31
INVAR-83, Run: 084, F, 0, 0, 128, 5, 34, 50, 6, 27
INVAR-83, Run: 085, F, 0, 0, 126, 7, 29, 47, 3, 28
INVAR-83, Run: 086, F, 0, 0, 128, 5, 30, 48, 2, 25
INVAR-83, Run: 087, F, 0, 0, 129, 4, 31, 46, 2, 21
INVAR-83, Run: 088, F, 0, 0, 130, 3, 31, 46, 1, 19
INVAR-83, Run: 089, F, 0, 0, 129, 4, 31, 40, 2, 15
INVAR-83, Run: 090, F, 0, 0, 128, 5, 33, 54, 5, 31
INVAR-83, Run: 091, F, 0, 0, 131, 2, 34, 51, 3, 22
INVAR-83, Run: 092, F, 0, 0, 129, 4, 32, 50, 3, 25
INVAR-83, Run: 093, F, 0, 0, 130, 3, 31, 47, 1, 20
INVAR-83, Run: 094, F, 0, 0, 130, 3, 34, 61, 4, 34
INVAR-83, Run: 095, F, 0, 0, 127, 6, 40, 61, 13, 40
INVAR-83, Run: 096, F, 0, 0, 130, 3, 32, 60, 2, 33
INVAR-83, Run: 097, F, 0, 0, 128, 5, 30, 54, 2, 31
INVAR-83, Run: 098, F, 0, 0, 131, 2, 39, 60, 8, 31
INVAR-83, Run: 099, F, 0, 0, 124, 9, 30, 54, 6, 39
INVAR-83, Run: 100, F, 0, 0, 131, 2, 35, 58, 4, 29
INVAR-84, Run: 001, F, 0, 0, 262, 17, 75, 131, 13, 86
INVAR-84, Run: 002, F, 0, 0, 269, 10, 76, 126, 7, 67
INVAR-84, Run: 003, F, 0, 0, 262, 17, 82, 142, 20, 97
INVAR-84, Run: 004, F, 0, 0, 266, 13, 74, 116, 8, 63
INVAR-84, Run: 005, F, 0, 0, 261, 18, 75, 125, 14, 82
INVAR-84, Run: 006, F, 0, 0, 266, 13, 76, 140, 10, 87
INVAR-84, Run: 007, F, 0, 0, 266, 13, 80, 129, 14, 76
INVAR-84, Run: 008, F, 0, 0, 269, 10, 83, 133, 14, 74
INVAR-84, Run: 009, F, 0, 0, 256, 23, 69, 112, 13, 79
INVAR-84, Run: 010, F, 0, 0, 262, 17, 75, 129, 13, 84
INVAR-84, Run: 011, F, 0, 0, 265, 14, 80, 117, 15, 66
INVAR-84, Run: 012, F, 0, 0, 267, 12, 75, 120, 8, 65
INVAR-84, Run: 013, F, 0, 0, 266, 13, 76, 130, 10, 77
INVAR-84, Run: 014, F, 0, 0, 266, 13, 70, 116, 4, 63
INVAR-84, Run: 015, F, 0, 0, 265, 14, 80, 135, 15, 84
INVAR-84, Run: 016, F, 0, 0, 266, 13, 75, 125, 9, 72
