Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 036, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 854, 4188, 82, 55, 26, 109, 164, 246, 963, 4188
INVAR-3, Run: 037, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 819, 3821, 82, 49, 32, 106, 164, 246, 925, 3821
INVAR-3, Run: 038, P, 0, 0, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 845, 3148, 82, 42, 39, 103, 164, 246, 948, 3148
INVAR-3, Run: 039, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 570, 3287, 82, 49, 32, 106, 164, 246, 676, 3287
INVAR-3, Run: 040, P, 0, 1, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 689, 3514, 82, 59, 22, 111, 164, 246, 800, 3514
INVAR-3, Run: 041, P, 0, 0, 0, 0, 113, 113, 0, 0, 1, 492, 0, 164, 663, 2732, 82, 62, 19, 113, 164, 246, 776, 2732
INVAR-3, Run: 042, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 694, 3118, 82, 57, 24, 110, 164, 246, 804, 3118
INVAR-3, Run: 043, P, 0, 0, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 674, 4753, 82, 58, 23, 111, 164, 246, 785, 4753
INVAR-3, Run: 044, P, 0, 1, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 827, 3247, 82, 43, 38, 103, 164, 246, 930, 3247
INVAR-3, Run: 045, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 876, 3303, 82, 49, 32, 106, 164, 246, 982, 3303
INVAR-3, Run: 046, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 989, 5034, 82, 55, 26, 109, 164, 246, 1098, 5034
INVAR-3, Run: 047, P, 0, 1, 0, 0, 102, 102, 0, 0, 1, 492, 0, 164, 877, 4269, 82, 41, 40, 102, 164, 246, 979, 4269
INVAR-3, Run: 048, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 706, 3051, 82, 45, 36, 104, 164, 246, 810, 3051
INVAR-3, Run: 049, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 735, 3046, 82, 54, 27, 109, 164, 246, 844, 3046
INVAR-3, Run: 050, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 790, 3136, 82, 47, 34, 105, 164, 246, 895, 3136
INVAR-3, Run: 051, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 735, 3291, 82, 53, 28, 108, 164, 246, 843, 3291
INVAR-3, Run: 052, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 912, 3738, 82, 51, 30, 107, 164, 246, 1019, 3738
INVAR-3, Run: 053, P, 0, 1, 0, 0, 102, 102, 0, 0, 1, 492, 0, 164, 703, 2924, 82, 41, 40, 102, 164, 246, 805, 2924
INVAR-3, Run: 054, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 736, 3034, 82, 57, 24, 110, 164, 246, 846, 3034
INVAR-3, Run: 055, P, 0, 0, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 661, 3897, 82, 46, 35, 105, 164, 246, 766, 3897
INVAR-3, Run: 056, P, 0, 0, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 848, 3515, 82, 50, 31, 107, 164, 246, 955, 3515
INVAR-3, Run: 057, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 765, 3396, 82, 57, 24, 110, 164, 246, 875, 3396
INVAR-3, Run: 058, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 892, 4285, 82, 56, 25, 110, 164, 246, 1002, 4285
INVAR-3, Run: 059, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 768, 2939, 82, 51, 30, 107, 164, 246, 875, 2939
INVAR-3, Run: 060, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 930, 3514, 82, 53, 28, 108, 164, 246, 1038, 3514
INVAR-3, Run: 061, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 925, 3783, 82, 52, 29, 108, 164, 246, 1033, 3783
INVAR-3, Run: 062, P, 0, 1, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 923, 4036, 82, 43, 38, 103, 164, 246, 1026, 4036
INVAR-3, Run: 063, P, 0, 0, 0, 0, 102, 102, 0, 0, 1, 492, 0, 164, 874, 3838, 82, 40, 41, 102, 164, 246, 976, 3838
INVAR-3, Run: 064, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 1010, 3807, 82, 45, 36, 104, 164, 246, 1114, 3807
INVAR-3, Run: 065, P, 0, 0, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 770, 3806, 82, 44, 37, 104, 164, 246, 874, 3806
INVAR-3, Run: 066, P, 0, 0, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 823, 3688, 82, 58, 23, 111, 164, 246, 934, 3688
INVAR-3, Run: 067, P, 0, 0, 0, 0, 102, 102, 0, 0, 1, 492, 0, 164, 847, 3229, 82, 40, 41, 102, 164, 246, 949, 3229
INVAR-3, Run: 068, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 746, 4239, 82, 55, 26, 109, 164, 246, 855, 4239
INVAR-3, Run: 069, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 868, 3582, 82, 56, 25, 110, 164, 246, 978, 3582
INVAR-3, Run: 070, P, 0, 1, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 782, 2690, 82, 55, 26, 109, 164, 246, 891, 2690
INVAR-3, Run: 071, P, 0, 1, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 730, 3863, 82, 43, 38, 103, 164, 246, 833, 3863
INVAR-3, Run: 072, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 844, 3896, 82, 53, 28, 108, 164, 246, 952, 3896
INVAR-3, Run: 073, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 823, 3435, 82, 53, 28, 108, 164, 246, 931, 3435
INVAR-3, Run: 074, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 646, 4226, 82, 57, 24, 110, 164, 246, 756, 4226
INVAR-3, Run: 075, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 870, 3645, 82, 51, 30, 107, 164, 246, 977, 3645
INVAR-3, Run: 076, P, 0, 0, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 1075, 4713, 82, 52, 29, 108, 164, 246, 1183, 4713
INVAR-3, Run: 077, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 985, 3715, 82, 47, 34, 105, 164, 246, 1090, 3715
INVAR-3, Run: 078, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 961, 4160, 82, 53, 28, 108, 164, 246, 1069, 4160
INVAR-3, Run: 079, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 768, 4022, 82, 49, 32, 106, 164, 246, 874, 4022
INVAR-3, Run: 080, P, 0, 0, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 853, 4013, 82, 42, 39, 103, 164, 246, 956, 4013
INVAR-3, Run: 081, P, 0, 1, 0, 0, 108, 108, 0, 0, 1, 492, 0, 164, 991, 4783, 82, 53, 28, 108, 164, 246, 1099, 4783
INVAR-3, Run: 082, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 914, 3650, 82, 57, 24, 110, 164, 246, 1024, 3650
INVAR-3, Run: 083, P, 0, 0, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 883, 4405, 82, 42, 39, 103, 164, 246, 986, 4405
INVAR-3, Run: 084, P, 0, 1, 0, 0, 107, 107, 0, 0, 1, 492, 0, 164, 860, 3960, 82, 51, 30, 107, 164, 246, 967, 3960
INVAR-3, Run: 085, P, 0, 0, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 923, 4138, 82, 48, 33, 106, 164, 246, 1029, 4138
INVAR-3, Run: 086, P, 0, 0, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 739, 2769, 82, 58, 23, 111, 164, 246, 850, 2769
INVAR-3, Run: 087, P, 0, 0, 0, 0, 111, 111, 0, 0, 1, 492, 0, 164, 674, 3542, 82, 58, 23, 111, 164, 246, 785, 3542
INVAR-3, Run: 088, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 695, 2632, 82, 45, 36, 104, 164, 246, 799, 2632
INVAR-3, Run: 089, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 745, 3003, 82, 54, 27, 109, 164, 246, 854, 3003
INVAR-3, Run: 090, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 810, 3685, 82, 49, 32, 106, 164, 246, 916, 3685
INVAR-3, Run: 091, P, 0, 1, 0, 0, 104, 104, 0, 0, 1, 492, 0, 164, 650, 2602, 82, 45, 36, 104, 164, 246, 754, 2602
INVAR-3, Run: 092, P, 0, 0, 0, 0, 103, 103, 0, 0, 1, 492, 0, 164, 740, 3297, 82, 42, 39, 103, 164, 246, 843, 3297
INVAR-3, Run: 093, P, 0, 0, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 934, 4494, 82, 56, 25, 110, 164, 246, 1044, 4494
INVAR-3, Run: 094, P, 0, 0, 0, 0, 112, 112, 0, 0, 1, 492, 0, 164, 751, 3947, 82, 60, 21, 112, 164, 246, 863, 3947
INVAR-3, Run: 095, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 856, 4081, 82, 54, 27, 109, 164, 246, 965, 4081
INVAR-3, Run: 096, P, 0, 1, 0, 0, 105, 105, 0, 0, 1, 492, 0, 164, 777, 3077, 82, 47, 34, 105, 164, 246, 882, 3077
INVAR-3, Run: 097, P, 0, 1, 0, 0, 106, 106, 0, 0, 1, 492, 0, 164, 715, 2625, 82, 49, 32, 106, 164, 246, 821, 2625
INVAR-3, Run: 098, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 692, 2805, 82, 54, 27, 109, 164, 246, 801, 2805
INVAR-3, Run: 099, P, 0, 1, 0, 0, 110, 110, 0, 0, 1, 492, 0, 164, 794, 3202, 82, 57, 24, 110, 164, 246, 904, 3202
INVAR-3, Run: 100, P, 0, 0, 0, 0, 109, 109, 0, 0, 1, 492, 0, 164, 621, 3533, 82, 54, 27, 109, 164, 246, 730, 3533
INVAR-4, Run: 001, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 114, 514, 19, 11, 8, 25, 39, 58, 114, 632
INVAR-4, Run: 002, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 127, 577, 19, 15, 4, 27, 39, 58, 127, 695
INVAR-4, Run: 003, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 113, 373, 19, 11, 8, 25, 39, 58, 113, 491
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 46, 310, 19, 12, 7, 25, 39, 58, 46, 428
INVAR-4, Run: 005, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 61, 250, 19, 11, 8, 25, 39, 58, 61, 368
INVAR-4, Run: 006, P, 0, 0, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 79, 249, 19, 9, 10, 24, 39, 58, 79, 367
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 100, 323, 19, 12, 7, 25, 39, 58, 100, 441
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 109, 411, 19, 12, 7, 25, 39, 58, 109, 529
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 80, 197, 19, 12, 7, 25, 39, 58, 80, 315
INVAR-4, Run: 010, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 115, 372, 19, 13, 6, 26, 39, 58, 115, 490
INVAR-4, Run: 011, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 89, 324, 19, 11, 8, 25, 39, 58, 89, 442
INVAR-4, Run: 012, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 166, 646, 19, 13, 6, 26, 39, 58, 166, 764
INVAR-4, Run: 013, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 123, 396, 19, 13, 6, 26, 39, 58, 123, 514
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 95, 387, 19, 12, 7, 25, 39, 58, 95, 505
INVAR-4, Run: 015, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 103, 462, 19, 13, 6, 26, 39, 58, 103, 580
INVAR-4, Run: 016, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 83, 285, 19, 15, 4, 27, 39, 58, 83, 403
INVAR-4, Run: 017, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 85, 395, 19, 13, 6, 26, 39, 58, 85, 513
INVAR-4, Run: 018, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 163, 396, 19, 11, 8, 25, 39, 58, 163, 514
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 125, 335, 19, 12, 7, 25, 39, 58, 125, 453
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 89, 316, 19, 16, 3, 27, 39, 58, 89, 434
INVAR-4, Run: 021, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 74, 341, 19, 15, 4, 27, 39, 58, 74, 459
INVAR-4, Run: 022, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 81, 337, 19, 13, 6, 26, 39, 58, 81, 455
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 82, 217, 19, 12, 7, 25, 39, 58, 82, 335
INVAR-4, Run: 024, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 180, 771, 19, 13, 6, 26, 39, 58, 180, 889
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 59, 293, 19, 12, 7, 25, 39, 58, 59, 411
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 23, 118, 0, 0, 1, 39, 84, 237, 19, 8, 11, 23, 39, 58, 84, 355
INVAR-4, Run: 027, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 106, 482, 19, 13, 6, 26, 39, 58, 106, 600
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 104, 347, 19, 14, 5, 26, 39, 58, 104, 465
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 116, 354, 19, 16, 3, 27, 39, 58, 116, 472
INVAR-4, Run: 030, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 129, 655, 19, 15, 4, 27, 39, 58, 129, 773
INVAR-4, Run: 031, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 105, 363, 19, 15, 4, 27, 39, 58, 105, 481
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 90, 477, 19, 10, 9, 24, 39, 58, 90, 595
INVAR-4, Run: 033, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 82, 472, 19, 11, 8, 25, 39, 58, 82, 590
INVAR-4, Run: 034, P, 0, 0, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 116, 305, 19, 9, 10, 24, 39, 58, 116, 423
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 111, 385, 19, 14, 5, 26, 39, 58, 111, 503
INVAR-4, Run: 036, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 80, 306, 19, 13, 6, 26, 39, 58, 80, 424
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 54, 296, 19, 12, 7, 25, 39, 58, 54, 414
INVAR-4, Run: 038, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 115, 507, 19, 11, 8, 25, 39, 58, 115, 625
INVAR-4, Run: 039, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 88, 473, 19, 15, 4, 27, 39, 58, 88, 591
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 70, 276, 19, 10, 9, 24, 39, 58, 70, 394
INVAR-4, Run: 041, P, 0, 0, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 108, 388, 19, 9, 10, 24, 39, 58, 108, 506
INVAR-4, Run: 042, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 117, 492, 19, 13, 6, 26, 39, 58, 117, 610
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 166, 849, 19, 14, 5, 26, 39, 58, 166, 967
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 23, 118, 0, 0, 1, 39, 88, 383, 19, 8, 11, 23, 39, 58, 88, 501
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 73, 207, 19, 14, 5, 26, 39, 58, 73, 325
INVAR-4, Run: 046, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 59, 446, 19, 15, 4, 27, 39, 58, 59, 564
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 67, 297, 19, 16, 3, 27, 39, 58, 67, 415
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 107, 558, 19, 14, 5, 26, 39, 58, 107, 676
INVAR-4, Run: 049, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 151, 539, 19, 13, 6, 26, 39, 58, 151, 657
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 117, 417, 19, 12, 7, 25, 39, 58, 117, 535
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 66, 303, 19, 12, 7, 25, 39, 58, 66, 421
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 100, 360, 19, 14, 5, 26, 39, 58, 100, 478
INVAR-4, Run: 053, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 58, 343, 19, 13, 6, 26, 39, 58, 58, 461
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 139, 553, 19, 16, 3, 27, 39, 58, 139, 671
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 87, 312, 19, 10, 9, 24, 39, 58, 87, 430
INVAR-4, Run: 056, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 69, 302, 19, 13, 6, 26, 39, 58, 69, 420
INVAR-4, Run: 057, P, 0, 0, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 115, 329, 19, 9, 10, 24, 39, 58, 115, 447
INVAR-4, Run: 058, P, 0, 0, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 94, 376, 19, 9, 10, 24, 39, 58, 94, 494
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 86, 323, 19, 14, 5, 26, 39, 58, 86, 441
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 96, 342, 19, 14, 5, 26, 39, 58, 96, 460
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 154, 686, 19, 14, 5, 26, 39, 58, 154, 804
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 96, 376, 19, 12, 7, 25, 39, 58, 96, 494
INVAR-4, Run: 063, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 96, 285, 19, 11, 8, 25, 39, 58, 96, 403
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 23, 118, 0, 0, 1, 39, 104, 393, 19, 8, 11, 23, 39, 58, 104, 511
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 75, 235, 19, 12, 7, 25, 39, 58, 75, 353
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 78, 307, 19, 12, 7, 25, 39, 58, 78, 425
INVAR-4, Run: 067, P, 0, 0, 0, 1, 0, 118, 28, 118, 0, 0, 1, 39, 97, 378, 19, 17, 2, 28, 39, 58, 97, 496
INVAR-4, Run: 068, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 88, 366, 19, 13, 6, 26, 39, 58, 88, 484
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 101, 408, 19, 12, 7, 25, 39, 58, 101, 526
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 169, 550, 19, 14, 5, 26, 39, 58, 169, 668
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 76, 171, 19, 10, 9, 24, 39, 58, 76, 289
INVAR-4, Run: 072, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 71, 430, 19, 15, 4, 27, 39, 58, 71, 548
INVAR-4, Run: 073, P, 0, 0, 0, 1, 0, 118, 28, 118, 0, 0, 1, 39, 75, 281, 19, 17, 2, 28, 39, 58, 75, 399
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 118, 472, 19, 16, 3, 27, 39, 58, 118, 590
INVAR-4, Run: 075, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 118, 521, 19, 15, 4, 27, 39, 58, 118, 639
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 98, 518, 19, 10, 9, 24, 39, 58, 98, 636
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 133, 402, 19, 12, 7, 25, 39, 58, 133, 520
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 89, 211, 19, 12, 7, 25, 39, 58, 89, 329
INVAR-4, Run: 079, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 94, 393, 19, 13, 6, 26, 39, 58, 94, 511
INVAR-4, Run: 080, P, 0, 0, 0, 1, 0, 118, 23, 118, 0, 0, 1, 39, 92, 451, 19, 7, 12, 23, 39, 58, 92, 569
INVAR-4, Run: 081, P, 0, 0, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 129, 402, 19, 9, 10, 24, 39, 58, 129, 520
INVAR-4, Run: 082, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 125, 464, 19, 15, 4, 27, 39, 58, 125, 582
INVAR-4, Run: 083, P, 0, 0, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 170, 516, 19, 11, 8, 25, 39, 58, 170, 634
INVAR-4, Run: 084, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 73, 217, 19, 13, 6, 26, 39, 58, 73, 335
INVAR-4, Run: 085, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 88, 450, 19, 13, 6, 26, 39, 58, 88, 568
INVAR-4, Run: 086, P, 0, 0, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 119, 339, 19, 15, 4, 27, 39, 58, 119, 457
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 123, 492, 19, 12, 7, 25, 39, 58, 123, 610
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 123, 434, 19, 12, 7, 25, 39, 58, 123, 552
INVAR-4, Run: 089, P, 0, 0, 0, 1, 0, 118, 29, 118, 0, 0, 1, 39, 80, 270, 19, 19, 0, 29, 39, 58, 80, 388
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 74, 314, 19, 16, 3, 27, 39, 58, 74, 432
INVAR-4, Run: 091, P, 0, 0, 0, 1, 0, 118, 22, 118, 0, 0, 1, 39, 93, 344, 19, 5, 14, 22, 39, 58, 93, 462
INVAR-4, Run: 092, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 135, 445, 19, 13, 6, 26, 39, 58, 135, 563
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 130, 355, 19, 12, 7, 25, 39, 58, 130, 473
INVAR-4, Run: 094, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 144, 615, 19, 13, 6, 26, 39, 58, 144, 733
INVAR-4, Run: 095, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 84, 347, 19, 13, 6, 26, 39, 58, 84, 465
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 23, 118, 0, 0, 1, 39, 104, 362, 19, 8, 11, 23, 39, 58, 104, 480
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 27, 118, 0, 0, 1, 39, 61, 295, 19, 16, 3, 27, 39, 58, 61, 413
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 24, 118, 0, 0, 1, 39, 87, 312, 19, 10, 9, 24, 39, 58, 87, 430
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 25, 118, 0, 0, 1, 39, 97, 236, 19, 12, 7, 25, 39, 58, 97, 354
INVAR-4, Run: 100, P, 0, 0, 0, 1, 0, 118, 26, 118, 0, 0, 1, 39, 101, 438, 19, 13, 6, 26, 39, 58, 101, 556
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 32, 160, 0, 0, 1, 53, 220, 656, 26, 12, 14, 32, 53, 79, 220, 816
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 34, 160, 0, 0, 1, 53, 127, 443, 26, 16, 10, 34, 53, 79, 127, 603
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 160, 33, 160, 0, 0, 1, 53, 156, 740, 26, 14, 12, 33, 53, 79, 156, 900
INVAR-5, Run: 004, P, 0, 0, 0, 1, 0, 160, 37, 160, 0, 0, 1, 53, 192, 707, 26, 21, 5, 37, 53, 79, 192, 867
