Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 007, P, 0, 0, 0, 164, 0, 252, 0, 0, 1, 0, 82, 0, 164, 44, 50, 50, 44, 82, 55, 26, 82, 82, 84, 26, 13
INVAR-3, Run: 008, P, 0, 0, 0, 164, 0, 324, 0, 4, 1, 4, 80, 0, 164, 4, 76, 72, 4, 82, 48, 33, 80, 82, 108, 22, 11
INVAR-3, Run: 009, P, 0, 0, 0, 164, 0, 312, 0, 0, 1, 0, 82, 0, 164, 36, 53, 53, 36, 82, 58, 23, 82, 82, 104, 78, 39
INVAR-3, Run: 010, P, 0, 0, 0, 164, 0, 321, 0, 2, 1, 2, 81, 0, 164, 95, 50, 48, 95, 82, 51, 30, 81, 82, 107, 104, 52
INVAR-3, Run: 011, P, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 122, 47, 47, 122, 82, 54, 27, 82, 82, 106, 200, 100
INVAR-3, Run: 012, P, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 89, 50, 50, 89, 82, 52, 29, 82, 82, 96, 146, 73
INVAR-3, Run: 013, P, 0, 0, 0, 164, 0, 315, 0, 0, 1, 0, 82, 0, 164, 100, 61, 61, 100, 82, 59, 22, 82, 82, 105, 80, 40
INVAR-3, Run: 014, P, 0, 0, 0, 164, 0, 282, 0, 2, 1, 2, 81, 0, 164, 46, 62, 60, 46, 82, 53, 28, 81, 82, 94, 44, 22
INVAR-3, Run: 015, P, 0, 0, 0, 164, 0, 330, 0, 0, 1, 0, 82, 0, 164, 93, 69, 69, 93, 82, 43, 38, 82, 82, 110, 84, 42
INVAR-3, Run: 016, P, 0, 0, 0, 164, 0, 252, 0, 0, 1, 0, 82, 0, 164, 94, 68, 68, 94, 82, 32, 49, 82, 82, 84, 82, 41
INVAR-3, Run: 017, P, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 44, 59, 59, 44, 82, 51, 30, 82, 82, 106, 36, 18
INVAR-3, Run: 018, P, 0, 0, 0, 164, 0, 351, 0, 2, 1, 2, 81, 0, 164, 48, 55, 53, 48, 82, 47, 34, 81, 82, 117, 56, 28
INVAR-3, Run: 019, P, 0, 0, 0, 164, 0, 348, 0, 0, 1, 0, 82, 0, 164, 142, 49, 49, 142, 82, 51, 30, 82, 82, 116, 96, 48
INVAR-3, Run: 020, P, 0, 0, 0, 164, 0, 339, 0, 0, 1, 0, 82, 0, 164, 78, 64, 64, 78, 82, 50, 31, 82, 82, 113, 72, 36
INVAR-3, Run: 021, P, 0, 0, 0, 164, 0, 291, 0, 6, 1, 6, 79, 0, 164, 56, 61, 55, 56, 82, 46, 35, 79, 82, 97, 170, 85
INVAR-3, Run: 022, P, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 66, 50, 50, 66, 82, 42, 39, 82, 82, 101, 96, 48
INVAR-3, Run: 023, P, 0, 0, 0, 164, 0, 270, 0, 0, 1, 0, 82, 0, 164, 104, 45, 45, 104, 82, 52, 29, 82, 82, 90, 66, 33
INVAR-3, Run: 024, P, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 209, 51, 51, 209, 82, 56, 25, 82, 82, 98, 206, 103
INVAR-3, Run: 025, P, 0, 0, 0, 164, 0, 327, 0, 0, 1, 0, 82, 0, 164, 126, 35, 35, 126, 82, 52, 29, 82, 82, 109, 134, 67
INVAR-3, Run: 026, P, 0, 0, 0, 164, 0, 321, 0, 0, 1, 0, 82, 0, 164, 42, 31, 31, 42, 82, 54, 27, 82, 82, 107, 44, 22
INVAR-3, Run: 027, P, 0, 0, 0, 164, 0, 246, 0, 0, 1, 0, 82, 0, 164, 66, 58, 58, 66, 82, 60, 21, 82, 82, 82, 72, 36
INVAR-3, Run: 028, P, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 77, 55, 55, 77, 82, 45, 36, 82, 82, 108, 202, 101
INVAR-3, Run: 029, P, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 55, 57, 57, 55, 82, 55, 26, 82, 82, 96, 58, 29
INVAR-3, Run: 030, P, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 99, 45, 45, 99, 82, 49, 32, 82, 82, 96, 92, 46
INVAR-3, Run: 031, P, 0, 0, 0, 164, 0, 309, 0, 0, 1, 0, 82, 0, 164, 75, 59, 59, 75, 82, 45, 36, 82, 82, 103, 56, 28
INVAR-3, Run: 032, P, 0, 0, 0, 164, 0, 306, 0, 0, 1, 0, 82, 0, 164, 71, 64, 64, 71, 82, 55, 26, 82, 82, 102, 60, 30
INVAR-3, Run: 033, P, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 12, 35, 35, 12, 82, 49, 32, 82, 82, 108, 2, 1
INVAR-3, Run: 034, P, 0, 0, 0, 164, 0, 297, 0, 2, 1, 2, 81, 0, 164, 113, 64, 62, 113, 82, 44, 37, 81, 82, 99, 150, 75
INVAR-3, Run: 035, P, 0, 0, 0, 164, 0, 276, 0, 0, 1, 0, 82, 0, 164, 288, 45, 45, 288, 82, 51, 30, 82, 82, 92, 146, 73
INVAR-3, Run: 036, P, 0, 0, 0, 164, 0, 294, 0, 2, 1, 2, 81, 0, 164, 42, 55, 53, 42, 82, 53, 28, 81, 82, 98, 60, 30
INVAR-3, Run: 037, P, 0, 0, 0, 164, 0, 264, 0, 2, 1, 2, 81, 0, 164, 94, 46, 44, 94, 82, 52, 29, 81, 82, 88, 166, 83
INVAR-3, Run: 038, P, 0, 0, 0, 164, 0, 378, 0, 0, 1, 0, 82, 0, 164, 77, 49, 49, 77, 82, 49, 32, 82, 82, 126, 256, 128
INVAR-3, Run: 039, P, 0, 0, 0, 164, 0, 336, 0, 0, 1, 0, 82, 0, 164, 98, 42, 42, 98, 82, 57, 24, 82, 82, 112, 88, 44
INVAR-3, Run: 040, P, 0, 0, 0, 164, 0, 240, 0, 2, 1, 2, 81, 0, 164, 114, 64, 62, 114, 82, 49, 32, 81, 82, 80, 106, 53
INVAR-3, Run: 041, P, 0, 0, 0, 164, 0, 324, 0, 2, 1, 2, 81, 0, 164, 71, 49, 47, 71, 82, 50, 31, 81, 82, 108, 80, 40
INVAR-3, Run: 042, P, 0, 0, 0, 164, 0, 348, 0, 0, 1, 0, 82, 0, 164, 68, 68, 68, 68, 82, 45, 36, 82, 82, 116, 262, 131
INVAR-3, Run: 043, P, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 37, 64, 64, 37, 82, 51, 30, 82, 82, 98, 18, 9
INVAR-3, Run: 044, P, 0, 0, 0, 164, 0, 315, 0, 0, 1, 0, 82, 0, 164, 131, 43, 43, 131, 82, 59, 22, 82, 82, 105, 96, 48
INVAR-3, Run: 045, P, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 138, 60, 60, 138, 82, 50, 31, 82, 82, 96, 214, 107
INVAR-3, Run: 046, P, 0, 0, 0, 164, 0, 264, 0, 0, 1, 0, 82, 0, 164, 187, 52, 52, 187, 82, 54, 27, 82, 82, 88, 342, 171
INVAR-3, Run: 047, P, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 53, 45, 45, 53, 82, 49, 32, 82, 82, 106, 252, 126
INVAR-3, Run: 048, P, 0, 0, 0, 164, 0, 327, 0, 0, 1, 0, 82, 0, 164, 37, 78, 78, 37, 82, 53, 28, 82, 82, 109, 178, 89
INVAR-3, Run: 049, P, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 76, 48, 48, 76, 82, 58, 23, 82, 82, 106, 164, 82
INVAR-3, Run: 050, P, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 146, 48, 48, 146, 82, 55, 26, 82, 82, 98, 102, 51
INVAR-3, Run: 051, P, 0, 0, 0, 164, 0, 240, 0, 0, 1, 0, 82, 0, 164, 40, 64, 64, 40, 82, 50, 31, 82, 82, 80, 74, 37
INVAR-3, Run: 052, P, 0, 0, 0, 164, 0, 345, 0, 0, 1, 0, 82, 0, 164, 136, 49, 49, 136, 82, 47, 34, 82, 82, 115, 140, 70
INVAR-3, Run: 053, P, 0, 0, 0, 164, 0, 294, 0, 2, 1, 2, 81, 0, 164, 73, 55, 53, 73, 82, 54, 27, 81, 82, 98, 72, 36
INVAR-3, Run: 054, P, 0, 0, 0, 164, 0, 276, 0, 2, 1, 2, 81, 0, 164, 101, 54, 52, 101, 82, 46, 35, 81, 82, 92, 118, 59
INVAR-3, Run: 055, P, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 19, 58, 58, 19, 82, 45, 36, 82, 82, 108, 8, 4
INVAR-3, Run: 056, P, 0, 0, 0, 164, 0, 285, 0, 0, 1, 0, 82, 0, 164, 15, 51, 51, 15, 82, 50, 31, 82, 82, 95, 30, 15
INVAR-3, Run: 057, P, 0, 0, 0, 164, 0, 243, 0, 0, 1, 0, 82, 0, 164, 44, 63, 63, 44, 82, 51, 30, 82, 82, 81, 56, 28
INVAR-3, Run: 058, P, 0, 0, 0, 164, 0, 255, 0, 0, 1, 0, 82, 0, 164, 120, 50, 50, 120, 82, 51, 30, 82, 82, 85, 92, 46
INVAR-3, Run: 059, P, 0, 0, 0, 164, 0, 243, 0, 0, 1, 0, 82, 0, 164, 21, 52, 52, 21, 82, 57, 24, 82, 82, 81, 78, 39
INVAR-3, Run: 060, P, 0, 0, 0, 164, 0, 267, 0, 2, 1, 2, 81, 0, 164, 88, 47, 45, 88, 82, 52, 29, 81, 82, 89, 74, 37
INVAR-3, Run: 061, P, 0, 0, 0, 164, 0, 294, 0, 4, 1, 4, 80, 0, 164, 5, 58, 54, 5, 82, 46, 35, 80, 82, 98, 2, 1
INVAR-3, Run: 062, P, 0, 0, 0, 164, 0, 330, 0, 0, 1, 0, 82, 0, 164, 136, 50, 50, 136, 82, 57, 24, 82, 82, 110, 80, 40
INVAR-3, Run: 063, P, 0, 0, 0, 164, 0, 261, 0, 2, 1, 2, 81, 0, 164, 118, 47, 45, 118, 82, 55, 26, 81, 82, 87, 132, 66
INVAR-3, Run: 064, P, 0, 0, 0, 164, 0, 300, 0, 0, 1, 0, 82, 0, 164, 144, 55, 55, 144, 82, 57, 24, 82, 82, 100, 136, 68
INVAR-3, Run: 065, P, 0, 0, 0, 164, 0, 252, 0, 2, 1, 2, 81, 0, 164, 24, 45, 43, 24, 82, 55, 26, 81, 82, 84, 54, 27
INVAR-3, Run: 066, P, 0, 0, 0, 164, 0, 273, 0, 2, 1, 2, 81, 0, 164, 71, 37, 35, 71, 82, 57, 24, 81, 82, 91, 58, 29
INVAR-3, Run: 067, P, 0, 0, 0, 164, 0, 282, 0, 0, 1, 0, 82, 0, 164, 65, 37, 37, 65, 82, 56, 25, 82, 82, 94, 42, 21
INVAR-3, Run: 068, P, 0, 0, 0, 164, 0, 273, 0, 0, 1, 0, 82, 0, 164, 44, 45, 45, 44, 82, 51, 30, 82, 82, 91, 22, 11
INVAR-3, Run: 069, P, 0, 0, 0, 164, 0, 309, 0, 0, 1, 0, 82, 0, 164, 208, 42, 42, 208, 82, 52, 29, 82, 82, 103, 174, 87
INVAR-3, Run: 070, P, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 167, 60, 60, 167, 82, 51, 30, 82, 82, 101, 128, 64
INVAR-3, Run: 071, P, 0, 0, 0, 164, 0, 351, 0, 2, 1, 2, 81, 0, 164, 53, 49, 47, 53, 82, 48, 33, 81, 82, 117, 50, 25
INVAR-3, Run: 072, P, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 64, 53, 53, 64, 82, 49, 32, 82, 82, 108, 68, 34
INVAR-3, Run: 073, P, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 158, 58, 58, 158, 82, 49, 32, 82, 82, 96, 124, 62
INVAR-3, Run: 074, P, 0, 0, 0, 164, 0, 369, 0, 2, 1, 2, 81, 0, 164, 48, 59, 57, 48, 82, 56, 25, 81, 82, 123, 54, 27
INVAR-3, Run: 075, P, 0, 0, 0, 164, 0, 276, 0, 0, 1, 0, 82, 0, 164, 101, 47, 47, 101, 82, 47, 34, 82, 82, 92, 54, 27
INVAR-3, Run: 076, P, 0, 0, 0, 164, 0, 270, 0, 2, 1, 2, 81, 0, 164, 121, 68, 66, 121, 82, 53, 28, 81, 82, 90, 220, 110
INVAR-3, Run: 077, P, 0, 0, 0, 164, 0, 267, 0, 2, 1, 2, 81, 0, 164, 25, 56, 54, 25, 82, 53, 28, 81, 82, 89, 14, 7
INVAR-3, Run: 078, P, 0, 0, 0, 164, 0, 363, 0, 2, 1, 2, 81, 0, 164, 79, 52, 50, 79, 82, 61, 20, 81, 82, 121, 142, 71
INVAR-3, Run: 079, P, 0, 0, 0, 164, 0, 273, 0, 0, 1, 0, 82, 0, 164, 137, 53, 53, 137, 82, 36, 45, 82, 82, 91, 300, 150
INVAR-3, Run: 080, P, 0, 0, 0, 164, 0, 261, 0, 0, 1, 0, 82, 0, 164, 29, 40, 40, 29, 82, 61, 20, 82, 82, 87, 28, 14
INVAR-3, Run: 081, P, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 67, 62, 62, 67, 82, 53, 28, 82, 82, 97, 44, 22
INVAR-3, Run: 082, P, 0, 0, 0, 164, 0, 285, 0, 2, 1, 2, 81, 0, 164, 51, 86, 84, 51, 82, 49, 32, 81, 82, 95, 56, 28
INVAR-3, Run: 083, P, 0, 0, 0, 164, 0, 264, 0, 0, 1, 0, 82, 0, 164, 21, 49, 49, 21, 82, 57, 24, 82, 82, 88, 8, 4
INVAR-3, Run: 084, P, 0, 0, 0, 164, 0, 312, 0, 2, 1, 2, 81, 0, 164, 30, 39, 37, 30, 82, 43, 38, 81, 82, 104, 142, 71
INVAR-3, Run: 085, P, 0, 0, 0, 164, 0, 264, 0, 0, 1, 0, 82, 0, 164, 97, 61, 61, 97, 82, 51, 30, 82, 82, 88, 72, 36
INVAR-3, Run: 086, P, 0, 0, 0, 164, 0, 354, 0, 0, 1, 0, 82, 0, 164, 60, 38, 38, 60, 82, 54, 27, 82, 82, 118, 56, 28
INVAR-3, Run: 087, P, 0, 0, 0, 164, 0, 282, 0, 2, 1, 2, 81, 0, 164, 90, 64, 62, 90, 82, 49, 32, 81, 82, 94, 56, 28
INVAR-3, Run: 088, P, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 34, 58, 58, 34, 82, 53, 28, 82, 82, 96, 156, 78
INVAR-3, Run: 089, P, 0, 0, 0, 164, 0, 267, 0, 0, 1, 0, 82, 0, 164, 83, 55, 55, 83, 82, 58, 23, 82, 82, 89, 110, 55
INVAR-3, Run: 090, P, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 151, 51, 51, 151, 82, 50, 31, 82, 82, 101, 146, 73
INVAR-3, Run: 091, P, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 131, 54, 54, 131, 82, 47, 34, 82, 82, 97, 164, 82
INVAR-3, Run: 092, P, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 97, 52, 52, 97, 82, 55, 26, 82, 82, 97, 236, 118
INVAR-3, Run: 093, P, 0, 0, 0, 164, 0, 345, 0, 2, 1, 2, 81, 0, 164, 147, 60, 58, 147, 82, 48, 33, 81, 82, 115, 110, 55
INVAR-3, Run: 094, P, 0, 0, 0, 164, 0, 330, 0, 0, 1, 0, 82, 0, 164, 136, 53, 53, 136, 82, 44, 37, 82, 82, 110, 122, 61
INVAR-3, Run: 095, P, 0, 0, 0, 164, 0, 309, 0, 2, 1, 2, 81, 0, 164, 27, 49, 47, 27, 82, 51, 30, 81, 82, 103, 72, 36
INVAR-3, Run: 096, P, 0, 0, 0, 164, 0, 309, 0, 2, 1, 2, 81, 0, 164, 107, 51, 49, 107, 82, 44, 37, 81, 82, 103, 102, 51
INVAR-3, Run: 097, P, 0, 0, 0, 164, 0, 261, 0, 4, 1, 4, 80, 0, 164, 34, 66, 62, 34, 82, 44, 37, 80, 82, 87, 34, 17
INVAR-3, Run: 098, P, 0, 0, 0, 164, 0, 375, 0, 2, 1, 2, 81, 0, 164, 161, 56, 54, 161, 82, 52, 29, 81, 82, 125, 136, 68
INVAR-3, Run: 099, P, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 71, 62, 62, 71, 82, 49, 32, 82, 82, 97, 66, 33
INVAR-3, Run: 100, P, 0, 0, 0, 164, 0, 285, 0, 0, 1, 0, 82, 0, 164, 89, 44, 44, 89, 82, 50, 31, 82, 82, 95, 62, 31
INVAR-4, Run: 001, P, 0, 1, 0, 39, 1, 1, 309, 309, 0, 0, 19, 1, 39, 364, 16, 16, 55, 19, 14, 5, 19, 19, 103, 41, 20
INVAR-4, Run: 002, P, 0, 1, 0, 39, 1, 4, 333, 333, 0, 0, 19, 1, 39, 355, 8, 8, 22, 19, 18, 1, 19, 19, 112, 35, 17
INVAR-4, Run: 003, P, 0, 1, 0, 39, 1, 1, 309, 309, 0, 0, 19, 1, 39, 353, 14, 14, 44, 19, 14, 5, 19, 19, 103, 15, 7
INVAR-4, Run: 004, P, 0, 1, 0, 39, 1, 2, 317, 317, 0, 0, 19, 1, 39, 361, 17, 17, 44, 19, 7, 12, 19, 19, 106, 3, 1
INVAR-4, Run: 005, P, 0, 1, 0, 39, 1, 1, 276, 276, 0, 0, 19, 1, 39, 307, 15, 15, 31, 19, 14, 5, 19, 19, 92, 11, 5
INVAR-4, Run: 006, P, 0, 1, 0, 39, 1, 1, 315, 315, 0, 0, 19, 1, 39, 323, 21, 21, 8, 19, 10, 9, 19, 19, 105, 19, 9
INVAR-4, Run: 007, P, 0, 1, 0, 39, 1, 3, 259, 259, 0, 0, 19, 1, 39, 309, 15, 15, 50, 19, 14, 5, 19, 19, 87, 41, 20
INVAR-4, Run: 008, P, 0, 1, 0, 39, 1, 3, 283, 283, 0, 0, 19, 1, 39, 293, 25, 25, 10, 19, 10, 9, 19, 19, 95, 35, 17
INVAR-4, Run: 009, P, 0, 1, 0, 39, 1, 1, 330, 330, 0, 0, 19, 1, 39, 354, 17, 17, 24, 19, 14, 5, 19, 19, 110, 13, 6
INVAR-4, Run: 010, P, 0, 1, 0, 39, 1, 5, 272, 272, 0, 0, 19, 1, 39, 294, 5, 5, 22, 19, 8, 11, 19, 19, 92, 23, 11
INVAR-4, Run: 011, P, 0, 1, 0, 39, 1, 8, 293, 293, 0, 0, 19, 1, 39, 340, 12, 12, 47, 19, 15, 4, 19, 19, 100, 33, 16
INVAR-4, Run: 012, P, 0, 1, 0, 39, 1, 5, 266, 266, 0, 0, 19, 1, 39, 295, 18, 18, 29, 19, 13, 6, 19, 19, 90, 27, 13
INVAR-4, Run: 013, P, 0, 1, 0, 39, 1, 6, 292, 292, 0, 0, 19, 1, 39, 340, 17, 17, 48, 19, 12, 7, 19, 19, 99, 35, 17
INVAR-4, Run: 014, P, 0, 1, 0, 39, 1, 10, 297, 297, 0, 0, 19, 1, 39, 317, 14, 14, 20, 19, 11, 8, 19, 19, 102, 27, 13
INVAR-4, Run: 015, P, 0, 1, 0, 39, 1, 5, 293, 293, 0, 0, 19, 1, 39, 378, 5, 5, 85, 19, 16, 3, 19, 19, 99, 65, 32
INVAR-4, Run: 016, P, 0, 1, 0, 39, 1, 1, 279, 279, 0, 0, 19, 1, 39, 331, 21, 21, 52, 19, 9, 10, 19, 19, 93, 21, 10
INVAR-4, Run: 017, P, 0, 1, 0, 39, 1, 1, 324, 324, 0, 0, 19, 1, 39, 326, 18, 18, 2, 19, 14, 5, 19, 19, 108, 11, 5
INVAR-4, Run: 018, P, 0, 1, 0, 39, 1, 1, 324, 324, 0, 0, 19, 1, 39, 352, 27, 27, 28, 19, 13, 6, 19, 19, 108, 27, 13
INVAR-4, Run: 019, P, 0, 1, 0, 39, 1, 8, 302, 302, 0, 0, 19, 1, 39, 371, 13, 13, 69, 19, 14, 5, 19, 19, 103, 19, 9
INVAR-4, Run: 020, P, 0, 1, 0, 39, 1, 0, 319, 319, 0, 0, 19, 1, 39, 354, 11, 11, 35, 19, 13, 6, 19, 19, 106, 41, 20
INVAR-4, Run: 021, P, 0, 1, 0, 39, 1, 3, 271, 271, 0, 0, 19, 1, 39, 319, 13, 13, 48, 19, 15, 4, 19, 19, 91, 29, 14
INVAR-4, Run: 022, P, 0, 1, 0, 39, 1, 5, 284, 284, 0, 0, 19, 1, 39, 326, 13, 13, 42, 19, 12, 7, 19, 19, 96, 23, 11
INVAR-4, Run: 023, P, 0, 1, 0, 39, 1, 6, 331, 331, 0, 0, 19, 1, 39, 349, 12, 12, 18, 19, 13, 6, 19, 19, 112, 11, 5
INVAR-4, Run: 024, P, 0, 1, 0, 39, 1, 0, 313, 313, 0, 0, 19, 1, 39, 372, 15, 15, 59, 19, 13, 6, 19, 19, 104, 27, 13
INVAR-4, Run: 025, P, 0, 1, 0, 39, 1, 1, 333, 333, 0, 0, 19, 1, 39, 353, 9, 9, 20, 19, 12, 7, 19, 19, 111, 27, 13
INVAR-4, Run: 026, P, 0, 1, 0, 39, 1, 1, 306, 306, 0, 0, 19, 1, 39, 322, 15, 15, 16, 19, 13, 6, 19, 19, 102, 27, 13
INVAR-4, Run: 027, P, 0, 1, 0, 39, 1, 1, 255, 255, 0, 0, 19, 1, 39, 262, 17, 17, 7, 19, 12, 7, 19, 19, 85, 13, 6
INVAR-4, Run: 028, P, 0, 1, 0, 39, 1, 3, 271, 271, 0, 0, 19, 1, 39, 322, 7, 7, 51, 19, 17, 2, 19, 19, 91, 53, 26
INVAR-4, Run: 029, P, 0, 1, 0, 39, 1, 2, 284, 284, 0, 0, 19, 1, 39, 297, 18, 18, 13, 19, 11, 8, 19, 19, 95, 13, 6
INVAR-4, Run: 030, P, 0, 1, 0, 39, 1, 1, 294, 294, 0, 0, 19, 1, 39, 315, 12, 12, 21, 19, 12, 7, 19, 19, 98, 59, 29
INVAR-4, Run: 031, P, 0, 1, 0, 39, 1, 11, 284, 284, 0, 0, 19, 1, 39, 322, 19, 19, 38, 19, 13, 6, 19, 19, 98, 29, 14
INVAR-4, Run: 032, P, 0, 1, 0, 39, 1, 3, 334, 334, 0, 0, 19, 1, 39, 371, 13, 13, 37, 19, 14, 5, 19, 19, 112, 35, 17
INVAR-4, Run: 033, P, 0, 1, 0, 39, 1, 1, 309, 309, 0, 0, 19, 1, 39, 336, 19, 19, 27, 19, 8, 11, 19, 19, 103, 29, 14
INVAR-4, Run: 034, P, 0, 1, 0, 39, 1, 0, 310, 310, 0, 0, 19, 1, 39, 322, 11, 11, 12, 19, 10, 9, 19, 19, 103, 13, 6
INVAR-4, Run: 035, P, 0, 1, 0, 39, 1, 0, 322, 322, 0, 0, 19, 1, 39, 371, 13, 13, 49, 19, 16, 3, 19, 19, 107, 15, 7
INVAR-4, Run: 036, P, 0, 1, 0, 39, 1, 6, 316, 316, 0, 0, 19, 1, 39, 361, 18, 18, 45, 19, 13, 6, 19, 19, 107, 37, 18
INVAR-4, Run: 037, P, 0, 1, 0, 39, 1, 1, 252, 252, 0, 0, 19, 1, 39, 275, 15, 15, 23, 19, 13, 6, 19, 19, 84, 35, 17
INVAR-4, Run: 038, P, 0, 1, 0, 39, 1, 0, 298, 298, 0, 0, 19, 1, 39, 315, 13, 13, 17, 19, 10, 9, 19, 19, 99, 17, 8
INVAR-4, Run: 039, P, 0, 1, 0, 39, 1, 3, 274, 274, 0, 0, 19, 1, 39, 299, 17, 17, 25, 19, 13, 6, 19, 19, 92, 19, 9
INVAR-4, Run: 040, P, 0, 1, 0, 39, 1, 5, 296, 296, 0, 0, 19, 1, 39, 304, 11, 11, 8, 19, 14, 5, 19, 19, 100, 3, 1
INVAR-4, Run: 041, P, 0, 1, 0, 39, 1, 2, 293, 293, 0, 0, 19, 1, 39, 303, 6, 6, 10, 19, 11, 8, 19, 19, 98, 13, 6
INVAR-4, Run: 042, P, 0, 1, 0, 39, 1, 1, 354, 354, 0, 0, 19, 1, 39, 408, 19, 19, 54, 19, 10, 9, 19, 19, 118, 17, 8
INVAR-4, Run: 043, P, 0, 1, 0, 39, 1, 1, 270, 270, 0, 0, 19, 1, 39, 281, 16, 16, 11, 19, 10, 9, 19, 19, 90, 3, 1
INVAR-4, Run: 044, P, 0, 1, 0, 39, 1, 1, 315, 315, 0, 0, 19, 1, 39, 435, 16, 16, 120, 19, 14, 5, 19, 19, 105, 119, 59
INVAR-4, Run: 045, P, 0, 1, 0, 39, 1, 1, 321, 321, 0, 0, 19, 1, 39, 385, 8, 8, 64, 19, 12, 7, 19, 19, 107, 39, 19
INVAR-4, Run: 046, P, 0, 1, 0, 39, 1, 2, 299, 299, 0, 0, 19, 1, 39, 303, 21, 21, 4, 19, 12, 7, 19, 19, 100, 1, 0
INVAR-4, Run: 047, P, 0, 1, 0, 39, 1, 1, 315, 315, 0, 0, 19, 1, 39, 358, 11, 11, 43, 19, 16, 3, 19, 19, 105, 23, 11
INVAR-4, Run: 048, P, 0, 1, 0, 39, 1, 3, 277, 277, 0, 0, 19, 1, 39, 305, 11, 11, 28, 19, 9, 10, 19, 19, 93, 45, 22
INVAR-4, Run: 049, P, 0, 1, 0, 39, 1, 3, 271, 271, 0, 0, 19, 1, 39, 326, 13, 13, 55, 19, 11, 8, 19, 19, 91, 19, 9
INVAR-4, Run: 050, P, 0, 1, 0, 39, 1, 2, 266, 266, 0, 0, 19, 1, 39, 301, 11, 11, 35, 19, 14, 5, 19, 19, 89, 31, 15
INVAR-4, Run: 051, P, 0, 1, 0, 39, 1, 1, 216, 216, 0, 0, 19, 1, 39, 216, 15, 15, 0, 19, 14, 5, 19, 19, 72, 1, 0
INVAR-4, Run: 052, P, 0, 1, 0, 39, 1, 0, 304, 304, 0, 0, 19, 1, 39, 305, 15, 15, 1, 19, 14, 5, 19, 19, 101, 5, 2
INVAR-4, Run: 053, P, 0, 1, 0, 39, 1, 2, 293, 293, 0, 0, 19, 1, 39, 358, 10, 10, 65, 19, 12, 7, 19, 19, 98, 63, 31
INVAR-4, Run: 054, P, 0, 1, 0, 39, 1, 3, 262, 262, 0, 0, 19, 1, 39, 293, 10, 10, 31, 19, 13, 6, 19, 19, 88, 17, 8
INVAR-4, Run: 055, P, 0, 1, 0, 39, 1, 1, 312, 312, 0, 0, 19, 1, 39, 358, 24, 24, 46, 19, 13, 6, 19, 19, 104, 21, 10
INVAR-4, Run: 056, P, 0, 1, 0, 39, 1, 3, 316, 316, 0, 0, 19, 1, 39, 353, 11, 11, 37, 19, 10, 9, 19, 19, 106, 99, 49
INVAR-4, Run: 057, P, 0, 1, 0, 39, 1, 2, 287, 287, 0, 0, 19, 1, 39, 288, 11, 11, 1, 19, 12, 7, 19, 19, 96, 1, 0
INVAR-4, Run: 058, P, 0, 1, 0, 39, 1, 3, 229, 229, 0, 0, 19, 1, 39, 260, 14, 14, 31, 19, 14, 5, 19, 19, 77, 29, 14
INVAR-4, Run: 059, P, 0, 1, 0, 39, 1, 5, 263, 263, 0, 0, 19, 1, 39, 282, 13, 13, 19, 19, 13, 6, 19, 19, 89, 19, 9
INVAR-4, Run: 060, P, 0, 1, 0, 39, 1, 2, 293, 293, 0, 0, 19, 1, 39, 321, 2, 2, 28, 19, 17, 2, 19, 19, 98, 3, 1
