Input Number, Run_Number, Result@ 100, X1, Y, X2, X1*, Y*, X2*
In07, Run: 063, P, 14, 1396, 0
In07, Run: 064, P, 14, 1403, 0
In07, Run: 065, P, 14, 1437, 0
In07, Run: 066, P, 14, 1334, 0
In07, Run: 067, P, 14, 1370, 0
In07, Run: 068, P, 14, 1395, 0
In07, Run: 069, P, 14, 1379, 0
In07, Run: 070, P, 14, 1380, 0
In07, Run: 071, P, 14, 1366, 0
In07, Run: 072, P, 14, 1414, 0
In07, Run: 073, P, 14, 1381, 0
In07, Run: 074, P, 14, 1397, 0
In07, Run: 075, P, 14, 1429, 0
In07, Run: 076, P, 14, 1369, 0
In07, Run: 077, P, 14, 1416, 0
In07, Run: 078, P, 14, 1414, 0
In07, Run: 079, P, 14, 1379, 0
In07, Run: 080, P, 14, 1477, 0
In07, Run: 081, P, 14, 1415, 0
In07, Run: 082, P, 14, 1441, 0
In07, Run: 083, P, 14, 1407, 0
In07, Run: 084, P, 14, 1379, 0
In07, Run: 085, P, 14, 1442, 0
In07, Run: 086, P, 14, 1385, 0
In07, Run: 087, P, 14, 1454, 0
In07, Run: 088, P, 14, 1380, 0
In07, Run: 089, P, 14, 1428, 0
In07, Run: 090, P, 14, 1382, 0
In07, Run: 091, P, 14, 1348, 0
In07, Run: 092, P, 14, 1391, 0
In07, Run: 093, P, 14, 1401, 0
In07, Run: 094, P, 14, 1370, 0
In07, Run: 095, P, 14, 1416, 0
In07, Run: 096, P, 14, 1375, 0
In07, Run: 097, P, 14, 1476, 0
In07, Run: 098, P, 14, 1416, 0
In07, Run: 099, P, 14, 1412, 0
In07, Run: 100, P, 14, 1431, 0
In08, Run: 001, P, 90, 9024, 0
In08, Run: 002, P, 90, 8800, 0
In08, Run: 003, P, 90, 8940, 0
In08, Run: 004, P, 90, 8969, 0
In08, Run: 005, P, 90, 8960, 0
In08, Run: 006, P, 90, 8819, 0
In08, Run: 007, P, 90, 8651, 0
In08, Run: 008, P, 90, 9015, 0
In08, Run: 009, P, 90, 8804, 0
In08, Run: 010, P, 90, 9058, 0
In08, Run: 011, P, 90, 8915, 0
In08, Run: 012, P, 90, 9077, 0
In08, Run: 013, P, 90, 8950, 0
In08, Run: 014, P, 90, 8913, 0
In08, Run: 015, P, 90, 9053, 0
In08, Run: 016, P, 90, 8903, 0
In08, Run: 017, P, 90, 8818, 0
In08, Run: 018, P, 90, 8979, 0
In08, Run: 019, P, 90, 8928, 0
In08, Run: 020, P, 90, 9035, 0
In08, Run: 021, P, 90, 9131, 0
In08, Run: 022, P, 90, 9215, 0
In08, Run: 023, P, 90, 9028, 0
In08, Run: 024, P, 90, 8865, 0
In08, Run: 025, P, 90, 8929, 0
In08, Run: 026, P, 90, 9113, 0
In08, Run: 027, P, 90, 8974, 0
In08, Run: 028, P, 90, 9143, 0
In08, Run: 029, P, 90, 8969, 0
In08, Run: 030, P, 90, 9056, 0
In08, Run: 031, P, 90, 8948, 0
In08, Run: 032, P, 90, 9014, 0
In08, Run: 033, P, 90, 9047, 0
In08, Run: 034, P, 90, 8977, 0
In08, Run: 035, P, 90, 8939, 0
In08, Run: 036, P, 90, 9104, 0
In08, Run: 037, P, 90, 8904, 0
In08, Run: 038, P, 90, 8940, 0
In08, Run: 039, P, 90, 8889, 0
In08, Run: 040, P, 90, 9140, 0
In08, Run: 041, P, 90, 9001, 0
In08, Run: 042, P, 90, 9090, 0
In08, Run: 043, P, 90, 9140, 0
In08, Run: 044, P, 90, 9169, 0
In08, Run: 045, P, 90, 8903, 0
In08, Run: 046, P, 90, 8956, 0
In08, Run: 047, P, 90, 9040, 0
In08, Run: 048, P, 90, 9104, 0
In08, Run: 049, P, 90, 9017, 0
In08, Run: 050, P, 90, 9048, 0
In08, Run: 051, P, 90, 8902, 0
In08, Run: 052, P, 90, 9178, 0
In08, Run: 053, P, 90, 9119, 0
In08, Run: 054, P, 90, 8897, 0
In08, Run: 055, P, 90, 8863, 0
In08, Run: 056, P, 90, 8961, 0
In08, Run: 057, P, 90, 9159, 0
In08, Run: 058, P, 90, 8927, 0
In08, Run: 059, P, 90, 9062, 0
In08, Run: 060, P, 90, 9076, 0
In08, Run: 061, P, 90, 8933, 0
In08, Run: 062, P, 90, 9043, 0
In08, Run: 063, P, 90, 9145, 0
In08, Run: 064, P, 90, 8923, 0
In08, Run: 065, P, 90, 9044, 0
In08, Run: 066, P, 90, 9108, 0
In08, Run: 067, P, 90, 8826, 0
In08, Run: 068, P, 90, 9079, 0
In08, Run: 069, P, 90, 8973, 0
In08, Run: 070, P, 90, 8882, 0
In08, Run: 071, P, 90, 9054, 0
In08, Run: 072, P, 90, 8903, 0
In08, Run: 073, P, 90, 9035, 0
In08, Run: 074, P, 90, 9043, 0
In08, Run: 075, P, 90, 8994, 0
In08, Run: 076, P, 90, 9023, 0
In08, Run: 077, P, 90, 9027, 0
In08, Run: 078, P, 90, 9006, 0
In08, Run: 079, P, 90, 9016, 0
In08, Run: 080, P, 90, 9090, 0
In08, Run: 081, P, 90, 9065, 0
In08, Run: 082, P, 90, 9011, 0
In08, Run: 083, P, 90, 9031, 0
In08, Run: 084, P, 90, 9021, 0
In08, Run: 085, P, 90, 8907, 0
In08, Run: 086, P, 90, 8896, 0
In08, Run: 087, P, 90, 8981, 0
In08, Run: 088, P, 90, 9094, 0
In08, Run: 089, P, 90, 8948, 0
In08, Run: 090, P, 90, 9069, 0
In08, Run: 091, P, 90, 8983, 0
In08, Run: 092, P, 90, 9044, 0
In08, Run: 093, P, 90, 9087, 0
In08, Run: 094, P, 90, 9110, 0
In08, Run: 095, P, 90, 9030, 0
In08, Run: 096, P, 90, 8816, 0
In08, Run: 097, P, 90, 9174, 0
In08, Run: 098, P, 90, 9055, 0
In08, Run: 099, P, 90, 8883, 0
In08, Run: 100, P, 90, 8901, 0
In09, Run: 001, P, 198, 19725, 0
In09, Run: 002, P, 198, 19528, 0
In09, Run: 003, P, 198, 19550, 0
In09, Run: 004, P, 198, 19835, 0
In09, Run: 005, P, 198, 19682, 0
In09, Run: 006, P, 198, 19641, 0
In09, Run: 007, P, 198, 19833, 0
In09, Run: 008, P, 198, 19700, 0
In09, Run: 009, P, 198, 20024, 0
In09, Run: 010, P, 198, 19740, 0
In09, Run: 011, P, 198, 19688, 0
In09, Run: 012, P, 198, 19721, 0
In09, Run: 013, P, 198, 19891, 0
In09, Run: 014, P, 198, 19551, 0
In09, Run: 015, P, 198, 19823, 0
In09, Run: 016, P, 198, 19853, 0
In09, Run: 017, P, 198, 19746, 0
In09, Run: 018, P, 198, 19694, 0
In09, Run: 019, P, 198, 19952, 0
In09, Run: 020, P, 198, 19834, 0
In09, Run: 021, P, 198, 19835, 0
In09, Run: 022, P, 198, 19944, 0
In09, Run: 023, P, 198, 19842, 0
In09, Run: 024, P, 198, 19941, 0
In09, Run: 025, P, 198, 19580, 0
In09, Run: 026, P, 198, 19912, 0
In09, Run: 027, P, 198, 19814, 0
In09, Run: 028, P, 198, 19833, 0
In09, Run: 029, P, 198, 19870, 0
In09, Run: 030, P, 198, 19968, 0
In09, Run: 031, P, 198, 19657, 0
In09, Run: 032, P, 198, 19902, 0
In09, Run: 033, P, 198, 19591, 0
In09, Run: 034, P, 198, 19624, 0
In09, Run: 035, P, 198, 19720, 0
In09, Run: 036, P, 198, 19685, 0
In09, Run: 037, P, 198, 19868, 0
In09, Run: 038, P, 198, 19772, 0
In09, Run: 039, P, 198, 19712, 0
In09, Run: 040, P, 198, 19899, 0
In09, Run: 041, P, 198, 19992, 0
In09, Run: 042, P, 198, 19511, 0
In09, Run: 043, P, 198, 19616, 0
In09, Run: 044, P, 198, 19871, 0
In09, Run: 045, P, 198, 19846, 0
In09, Run: 046, P, 198, 19837, 0
In09, Run: 047, P, 198, 19762, 0
In09, Run: 048, P, 198, 19657, 0
In09, Run: 049, P, 198, 19692, 0
In09, Run: 050, P, 198, 19723, 0
In09, Run: 051, P, 198, 19923, 0
In09, Run: 052, P, 198, 19674, 0
In09, Run: 053, P, 198, 19761, 0
In09, Run: 054, P, 198, 19781, 0
In09, Run: 055, P, 198, 19823, 0
In09, Run: 056, P, 198, 19628, 0
In09, Run: 057, P, 198, 19852, 0
In09, Run: 058, P, 198, 19827, 0
In09, Run: 059, P, 198, 19849, 0
In09, Run: 060, P, 198, 19778, 0
In09, Run: 061, P, 198, 19783, 0
In09, Run: 062, P, 198, 19741, 0
In09, Run: 063, P, 198, 19715, 0
In09, Run: 064, P, 198, 19818, 0
In09, Run: 065, P, 198, 19978, 0
In09, Run: 066, P, 198, 19711, 0
In09, Run: 067, P, 198, 19631, 0
In09, Run: 068, P, 198, 19694, 0
In09, Run: 069, P, 198, 19597, 0
In09, Run: 070, P, 198, 20020, 0
In09, Run: 071, P, 198, 19835, 0
In09, Run: 072, P, 198, 19991, 0
In09, Run: 073, P, 198, 19782, 0
In09, Run: 074, P, 198, 19718, 0
In09, Run: 075, P, 198, 19672, 0
In09, Run: 076, P, 198, 19740, 0
In09, Run: 077, P, 198, 20014, 0
In09, Run: 078, P, 198, 19835, 0
In09, Run: 079, P, 198, 19917, 0
In09, Run: 080, P, 198, 19778, 0
In09, Run: 081, P, 198, 19557, 0
In09, Run: 082, P, 198, 19829, 0
In09, Run: 083, P, 198, 19889, 0
In09, Run: 084, P, 198, 19950, 0
In09, Run: 085, P, 198, 19752, 0
In09, Run: 086, P, 198, 20082, 0
In09, Run: 087, P, 198, 20025, 0
In09, Run: 088, P, 198, 19792, 0
In09, Run: 089, P, 198, 19852, 0
In09, Run: 090, P, 198, 19845, 0
In09, Run: 091, P, 198, 20008, 0
In09, Run: 092, P, 198, 19787, 0
In09, Run: 093, P, 198, 20068, 0
In09, Run: 094, P, 198, 19738, 0
In09, Run: 095, P, 198, 19668, 0
In09, Run: 096, P, 198, 19839, 0
In09, Run: 097, P, 198, 19774, 0
In09, Run: 098, P, 198, 19971, 0
In09, Run: 099, P, 198, 19921, 0
In09, Run: 100, P, 198, 19818, 0
In10, Run: 001, F, 50, 4985, 0
In10, Run: 002, F, 50, 5006, 0
In10, Run: 003, F, 50, 4921, 0
In10, Run: 004, F, 50, 4852, 0
In10, Run: 005, F, 50, 4998, 0
In10, Run: 006, F, 50, 4912, 0
In10, Run: 007, F, 50, 4983, 0
In10, Run: 008, F, 50, 4906, 0
In10, Run: 009, F, 50, 4992, 0
In10, Run: 010, F, 50, 4836, 0
In10, Run: 011, F, 50, 4961, 0
In10, Run: 012, F, 50, 4947, 0
In10, Run: 013, F, 50, 4938, 0
In10, Run: 014, F, 50, 4850, 0
In10, Run: 015, F, 50, 4846, 0
In10, Run: 016, F, 50, 4906, 0
In10, Run: 017, F, 50, 4940, 0
In10, Run: 018, F, 50, 4964, 0
In10, Run: 019, F, 50, 4948, 0
In10, Run: 020, F, 50, 4993, 0
In10, Run: 021, F, 50, 4973, 0
In10, Run: 022, F, 50, 4802, 0
In10, Run: 023, F, 50, 4993, 0
In10, Run: 024, F, 50, 4935, 0
In10, Run: 025, F, 50, 4941, 0
In10, Run: 026, F, 50, 4904, 0
In10, Run: 027, F, 50, 4996, 0
In10, Run: 028, F, 50, 4904, 0
In10, Run: 029, F, 50, 4972, 0
In10, Run: 030, F, 50, 5039, 0
In10, Run: 031, F, 50, 4916, 0
In10, Run: 032, F, 50, 4922, 0
In10, Run: 033, F, 50, 4963, 0
In10, Run: 034, F, 50, 4954, 0
In10, Run: 035, F, 50, 4892, 0
In10, Run: 036, F, 50, 4896, 0
In10, Run: 037, F, 50, 4933, 0
In10, Run: 038, F, 50, 4847, 0
In10, Run: 039, F, 50, 4904, 0
In10, Run: 040, F, 50, 4926, 0
In10, Run: 041, F, 50, 5141, 0
In10, Run: 042, F, 50, 4894, 0
In10, Run: 043, F, 50, 5041, 0
In10, Run: 044, F, 50, 4857, 0
In10, Run: 045, F, 50, 4844, 0
In10, Run: 046, F, 50, 5030, 0
In10, Run: 047, F, 50, 4977, 0
In10, Run: 048, F, 50, 4989, 0
In10, Run: 049, F, 50, 4892, 0
In10, Run: 050, F, 50, 4922, 0
In10, Run: 051, F, 50, 4986, 0
In10, Run: 052, F, 50, 4929, 0
In10, Run: 053, F, 50, 4948, 0
In10, Run: 054, F, 50, 5041, 0
In10, Run: 055, F, 50, 4868, 0
In10, Run: 056, F, 50, 4997, 0
In10, Run: 057, F, 50, 4933, 0
In10, Run: 058, F, 50, 4927, 0
In10, Run: 059, F, 50, 5002, 0
In10, Run: 060, F, 50, 4956, 0
In10, Run: 061, F, 50, 4987, 0
In10, Run: 062, F, 50, 4974, 0
In10, Run: 063, F, 50, 5002, 0
In10, Run: 064, F, 50, 5048, 0
In10, Run: 065, F, 50, 4972, 0
In10, Run: 066, F, 50, 5064, 0
In10, Run: 067, F, 50, 5090, 0
In10, Run: 068, F, 50, 4943, 0
In10, Run: 069, F, 50, 5000, 0
In10, Run: 070, F, 50, 4811, 0
In10, Run: 071, F, 50, 5028, 0
In10, Run: 072, F, 50, 4995, 0
In10, Run: 073, F, 50, 5054, 0
In10, Run: 074, F, 50, 4971, 0
In10, Run: 075, F, 50, 4874, 0
In10, Run: 076, F, 50, 5035, 0
In10, Run: 077, F, 50, 5138, 0
In10, Run: 078, F, 50, 4839, 0
In10, Run: 079, F, 50, 4960, 0
In10, Run: 080, F, 50, 4862, 0
In10, Run: 081, F, 50, 4971, 0
In10, Run: 082, F, 50, 4943, 0
In10, Run: 083, F, 50, 4952, 0
In10, Run: 084, F, 50, 5008, 0
In10, Run: 085, F, 50, 4868, 0
In10, Run: 086, F, 50, 4961, 0
In10, Run: 087, F, 50, 5003, 0
In10, Run: 088, F, 50, 5022, 0
In10, Run: 089, F, 50, 4984, 0
In10, Run: 090, F, 50, 4903, 0
In10, Run: 091, F, 50, 4985, 0
In10, Run: 092, F, 50, 4968, 0
In10, Run: 093, F, 50, 4891, 0
In10, Run: 094, F, 50, 4928, 0
In10, Run: 095, F, 50, 4892, 0
In10, Run: 096, F, 50, 4887, 0
In10, Run: 097, F, 50, 4915, 0
In10, Run: 098, F, 50, 4943, 0
In10, Run: 099, F, 50, 4894, 0
In10, Run: 100, F, 50, 4998, 0
In11, Run: 001, F, 100, 9876, 0
In11, Run: 002, F, 100, 9972, 0
In11, Run: 003, F, 100, 9880, 0
In11, Run: 004, F, 100, 9897, 0
In11, Run: 005, F, 100, 9995, 0
In11, Run: 006, F, 100, 9930, 0
In11, Run: 007, F, 100, 10102, 0
In11, Run: 008, F, 100, 9962, 0
In11, Run: 009, F, 100, 10035, 0
In11, Run: 010, F, 100, 9966, 0
In11, Run: 011, F, 100, 9874, 0
In11, Run: 012, F, 100, 9939, 0
In11, Run: 013, F, 100, 9730, 0
In11, Run: 014, F, 100, 9909, 0
In11, Run: 015, F, 100, 9890, 0
In11, Run: 016, F, 100, 9842, 0
In11, Run: 017, F, 100, 10045, 0
In11, Run: 018, F, 100, 9835, 0
In11, Run: 019, F, 100, 9867, 0
In11, Run: 020, F, 100, 9950, 0
In11, Run: 021, F, 100, 9871, 0
In11, Run: 022, F, 100, 10005, 0
In11, Run: 023, F, 100, 9758, 0
In11, Run: 024, F, 100, 9726, 0
In11, Run: 025, F, 100, 10155, 0
In11, Run: 026, F, 100, 9895, 0
In11, Run: 027, F, 100, 10007, 0
In11, Run: 028, F, 100, 9764, 0
In11, Run: 029, F, 100, 9917, 0
In11, Run: 030, F, 100, 9921, 0
In11, Run: 031, F, 100, 9898, 0
In11, Run: 032, F, 100, 9795, 0
In11, Run: 033, F, 100, 9962, 0
In11, Run: 034, F, 100, 9956, 0
In11, Run: 035, F, 100, 9972, 0
In11, Run: 036, F, 100, 9995, 0
In11, Run: 037, F, 100, 9904, 0
In11, Run: 038, F, 100, 9970, 0
In11, Run: 039, F, 100, 9991, 0
In11, Run: 040, F, 100, 10105, 0
In11, Run: 041, F, 100, 10000, 0
In11, Run: 042, F, 100, 9959, 0
In11, Run: 043, F, 100, 9748, 0
In11, Run: 044, F, 100, 9984, 0
In11, Run: 045, F, 100, 9936, 0
In11, Run: 046, F, 100, 9936, 0
In11, Run: 047, F, 100, 10109, 0
In11, Run: 048, F, 100, 10016, 0
In11, Run: 049, F, 100, 9817, 0
In11, Run: 050, F, 100, 9839, 0
In11, Run: 051, F, 100, 9763, 0
In11, Run: 052, F, 100, 10002, 0
In11, Run: 053, F, 100, 9753, 0
In11, Run: 054, F, 100, 10091, 0
In11, Run: 055, F, 100, 9848, 0
In11, Run: 056, F, 100, 10006, 0
In11, Run: 057, F, 100, 9950, 0
In11, Run: 058, F, 100, 9886, 0
In11, Run: 059, F, 100, 9852, 0
In11, Run: 060, F, 100, 9841, 0
In11, Run: 061, F, 100, 10019, 0
In11, Run: 062, F, 100, 9743, 0
In11, Run: 063, F, 100, 9993, 0
In11, Run: 064, F, 100, 9820, 0
In11, Run: 065, F, 100, 10011, 0
In11, Run: 066, F, 100, 9931, 0
In11, Run: 067, F, 100, 9776, 0
In11, Run: 068, F, 100, 9883, 0
In11, Run: 069, F, 100, 9970, 0
In11, Run: 070, F, 100, 9918, 0
In11, Run: 071, F, 100, 9727, 0
In11, Run: 072, F, 100, 9922, 0
In11, Run: 073, F, 100, 9974, 0
In11, Run: 074, F, 100, 9805, 0
In11, Run: 075, F, 100, 9888, 0
In11, Run: 076, F, 100, 9909, 0
In11, Run: 077, F, 100, 10038, 0
In11, Run: 078, F, 100, 9895, 0
In11, Run: 079, F, 100, 9906, 0
In11, Run: 080, F, 100, 9782, 0
In11, Run: 081, F, 100, 9884, 0
In11, Run: 082, F, 100, 9881, 0
In11, Run: 083, F, 100, 9954, 0
In11, Run: 084, F, 100, 9740, 0
In11, Run: 085, F, 100, 9962, 0
In11, Run: 086, F, 100, 9966, 0
In11, Run: 087, F, 100, 10068, 0
In11, Run: 088, F, 100, 10001, 0
In11, Run: 089, F, 100, 9850, 0
In11, Run: 090, F, 100, 10024, 0
In11, Run: 091, F, 100, 9898, 0
In11, Run: 092, F, 100, 9766, 0
In11, Run: 093, F, 100, 10109, 0
In11, Run: 094, F, 100, 9953, 0
In11, Run: 095, F, 100, 10071, 0
In11, Run: 096, F, 100, 10008, 0
In11, Run: 097, F, 100, 9831, 0
In11, Run: 098, F, 100, 9866, 0
In11, Run: 099, F, 100, 9826, 0
In11, Run: 100, F, 100, 9898, 0
In12, Run: 001, F, 200, 20036, 0
In12, Run: 002, F, 200, 19955, 0
In12, Run: 003, F, 200, 19914, 0
In12, Run: 004, F, 200, 19807, 0
In12, Run: 005, F, 200, 19721, 0
In12, Run: 006, F, 200, 19998, 0
In12, Run: 007, F, 200, 19794, 0
In12, Run: 008, F, 200, 19853, 0
In12, Run: 009, F, 200, 19661, 0
In12, Run: 010, F, 200, 19849, 0
In12, Run: 011, F, 200, 19676, 0
In12, Run: 012, F, 200, 19897, 0
In12, Run: 013, F, 200, 19972, 0
In12, Run: 014, F, 200, 19366, 0
In12, Run: 015, F, 200, 19933, 0
In12, Run: 016, F, 200, 19598, 0
In12, Run: 017, F, 200, 19727, 0
In12, Run: 018, F, 200, 19689, 0
In12, Run: 019, F, 200, 20111, 0
In12, Run: 020, F, 200, 20265, 0
In12, Run: 021, F, 200, 19540, 0
In12, Run: 022, F, 200, 19787, 0
In12, Run: 023, F, 200, 19850, 0
In12, Run: 024, F, 200, 19919, 0
In12, Run: 025, F, 200, 19970, 0
In12, Run: 026, F, 200, 20172, 0
In12, Run: 027, F, 200, 20071, 0
In12, Run: 028, F, 200, 19891, 0
In12, Run: 029, F, 200, 20047, 0
In12, Run: 030, F, 200, 19846, 0
In12, Run: 031, F, 200, 19986, 0
In12, Run: 032, F, 200, 19857, 0
In12, Run: 033, F, 200, 19828, 0
In12, Run: 034, F, 200, 19797, 0
In12, Run: 035, F, 200, 20147, 0
In12, Run: 036, F, 200, 19542, 0
In12, Run: 037, F, 200, 20132, 0
In12, Run: 038, F, 200, 19964, 0
In12, Run: 039, F, 200, 19941, 0
In12, Run: 040, F, 200, 19598, 0
In12, Run: 041, F, 200, 20071, 0
In12, Run: 042, F, 200, 19756, 0
In12, Run: 043, F, 200, 19896, 0
In12, Run: 044, F, 200, 19870, 0
In12, Run: 045, F, 200, 19686, 0
In12, Run: 046, F, 200, 19823, 0
In12, Run: 047, F, 200, 19580, 0
In12, Run: 048, F, 200, 20007, 0
In12, Run: 049, F, 200, 20111, 0
In12, Run: 050, F, 200, 20075, 0
In12, Run: 051, F, 200, 19658, 0
In12, Run: 052, F, 200, 19864, 0
In12, Run: 053, F, 200, 19678, 0
In12, Run: 054, F, 200, 19640, 0
In12, Run: 055, F, 200, 19827, 0
In12, Run: 056, F, 200, 19861, 0
In12, Run: 057, F, 200, 19869, 0
In12, Run: 058, F, 200, 19960, 0
In12, Run: 059, F, 200, 20087, 0
In12, Run: 060, F, 200, 19745, 0
In12, Run: 061, F, 200, 19720, 0
In12, Run: 062, F, 200, 20163, 0
In12, Run: 063, F, 200, 19644, 0
In12, Run: 064, F, 200, 19839, 0
In12, Run: 065, F, 200, 19722, 0
In12, Run: 066, F, 200, 19996, 0
In12, Run: 067, F, 200, 19681, 0
In12, Run: 068, F, 200, 20026, 0
In12, Run: 069, F, 200, 19732, 0
In12, Run: 070, F, 200, 19938, 0
In12, Run: 071, F, 200, 19960, 0
In12, Run: 072, F, 200, 19879, 0
In12, Run: 073, F, 200, 19747, 0
In12, Run: 074, F, 200, 19872, 0
In12, Run: 075, F, 200, 20057, 0
In12, Run: 076, F, 200, 19756, 0
In12, Run: 077, F, 200, 19697, 0
In12, Run: 078, F, 200, 19824, 0
In12, Run: 079, F, 200, 19973, 0
In12, Run: 080, F, 200, 19855, 0
In12, Run: 081, F, 200, 19802, 0
In12, Run: 082, F, 200, 19668, 0
In12, Run: 083, F, 200, 20102, 0
In12, Run: 084, F, 200, 20183, 0
In12, Run: 085, F, 200, 19894, 0
In12, Run: 086, F, 200, 19891, 0
In12, Run: 087, F, 200, 19770, 0
In12, Run: 088, F, 200, 19884, 0
In12, Run: 089, F, 200, 19856, 0
In12, Run: 090, F, 200, 19675, 0
In12, Run: 091, F, 200, 19638, 0
In12, Run: 092, F, 200, 19894, 0
In12, Run: 093, F, 200, 19777, 0
In12, Run: 094, F, 200, 19983, 0
In12, Run: 095, F, 200, 19699, 0
In12, Run: 096, F, 200, 19964, 0
In12, Run: 097, F, 200, 19879, 0
In12, Run: 098, F, 200, 19837, 0
In12, Run: 099, F, 200, 19817, 0
In12, Run: 100, F, 200, 19896, 0
In13, Run: 001, F, 18, 1797, 0
In13, Run: 002, F, 18, 1837, 0
In13, Run: 003, F, 18, 1827, 0
In13, Run: 004, F, 18, 1752, 0
In13, Run: 005, F, 18, 1776, 0
In13, Run: 006, F, 18, 1767, 0
In13, Run: 007, F, 18, 1796, 0
In13, Run: 008, F, 18, 1768, 0
In13, Run: 009, F, 18, 1743, 0
In13, Run: 010, F, 18, 1870, 0
In13, Run: 011, F, 18, 1830, 0
In13, Run: 012, F, 18, 1774, 0
In13, Run: 013, F, 18, 1815, 0
In13, Run: 014, F, 18, 1777, 0
In13, Run: 015, F, 18, 1828, 0
In13, Run: 016, F, 18, 1837, 0
In13, Run: 017, F, 18, 1814, 0
In13, Run: 018, F, 18, 1731, 0
In13, Run: 019, F, 18, 1763, 0
In13, Run: 020, F, 18, 1861, 0
In13, Run: 021, F, 18, 1717, 0
In13, Run: 022, F, 18, 1796, 0
In13, Run: 023, F, 18, 1772, 0
In13, Run: 024, F, 18, 1797, 0
In13, Run: 025, F, 18, 1856, 0
In13, Run: 026, F, 18, 1788, 0
In13, Run: 027, F, 18, 1765, 0
In13, Run: 028, F, 18, 1778, 0
In13, Run: 029, F, 18, 1815, 0
In13, Run: 030, F, 18, 1778, 0
In13, Run: 031, F, 18, 1815, 0
In13, Run: 032, F, 18, 1822, 0
In13, Run: 033, F, 18, 1774, 0
In13, Run: 034, F, 18, 1845, 0
In13, Run: 035, F, 18, 1811, 0
In13, Run: 036, F, 18, 1799, 0
In13, Run: 037, F, 18, 1819, 0
In13, Run: 038, F, 18, 1825, 0
In13, Run: 039, F, 18, 1813, 0
In13, Run: 040, F, 18, 1805, 0
In13, Run: 041, F, 18, 1881, 0
In13, Run: 042, F, 18, 1774, 0
In13, Run: 043, F, 18, 1766, 0
In13, Run: 044, F, 18, 1844, 0
In13, Run: 045, F, 18, 1746, 0
In13, Run: 046, F, 18, 1795, 0
In13, Run: 047, F, 18, 1821, 0
In13, Run: 048, F, 18, 1724, 0
In13, Run: 049, F, 18, 1844, 0
In13, Run: 050, F, 18, 1840, 0
In13, Run: 051, F, 18, 1779, 0
In13, Run: 052, F, 18, 1827, 0
In13, Run: 053, F, 18, 1823, 0
In13, Run: 054, F, 18, 1772, 0
In13, Run: 055, F, 18, 1774, 0
In13, Run: 056, F, 18, 1786, 0
In13, Run: 057, F, 18, 1823, 0
In13, Run: 058, F, 18, 1857, 0
In13, Run: 059, F, 18, 1793, 0
In13, Run: 060, F, 18, 1774, 0
In13, Run: 061, F, 18, 1793, 0
In13, Run: 062, F, 18, 1847, 0
In13, Run: 063, F, 18, 1662, 0
In13, Run: 064, F, 18, 1845, 0
In13, Run: 065, F, 18, 1854, 0
In13, Run: 066, F, 18, 1871, 0
In13, Run: 067, F, 18, 1797, 0
In13, Run: 068, F, 18, 1721, 0
In13, Run: 069, F, 18, 1814, 0
In13, Run: 070, F, 18, 1797, 0
In13, Run: 071, F, 18, 1732, 0
In13, Run: 072, F, 18, 1864, 0
In13, Run: 073, F, 18, 1798, 0
In13, Run: 074, F, 18, 1862, 0
In13, Run: 075, F, 18, 1774, 0
In13, Run: 076, F, 18, 1797, 0
In13, Run: 077, F, 18, 1826, 0
In13, Run: 078, F, 18, 1799, 0
In13, Run: 079, F, 18, 1695, 0
In13, Run: 080, F, 18, 1862, 0
In13, Run: 081, F, 18, 1825, 0
In13, Run: 082, F, 18, 1765, 0
In13, Run: 083, F, 18, 1839, 0
In13, Run: 084, F, 18, 1832, 0
In13, Run: 085, F, 18, 1814, 0
In13, Run: 086, F, 18, 1814, 0
In13, Run: 087, F, 18, 1780, 0
In13, Run: 088, F, 18, 1807, 0
In13, Run: 089, F, 18, 1811, 0
In13, Run: 090, F, 18, 1780, 0
In13, Run: 091, F, 18, 1806, 0
In13, Run: 092, F, 18, 1801, 0
In13, Run: 093, F, 18, 1701, 0
In13, Run: 094, F, 18, 1773, 0
In13, Run: 095, F, 18, 1792, 0
In13, Run: 096, F, 18, 1803, 0
In13, Run: 097, F, 18, 1726, 0
In13, Run: 098, F, 18, 1747, 0
In13, Run: 099, F, 18, 1865, 0
In13, Run: 100, F, 18, 1775, 0
In14, Run: 001, F, 93, 9296, 0
In14, Run: 002, F, 93, 9394, 0
In14, Run: 003, F, 93, 9412, 0
In14, Run: 004, F, 93, 9192, 0
In14, Run: 005, F, 93, 9089, 0
In14, Run: 006, F, 93, 9298, 0
In14, Run: 007, F, 93, 9236, 0
In14, Run: 008, F, 93, 9238, 0
In14, Run: 009, F, 93, 9135, 0
In14, Run: 010, F, 93, 9347, 0
In14, Run: 011, F, 93, 9273, 0
In14, Run: 012, F, 93, 9244, 0
In14, Run: 013, F, 93, 9215, 0
In14, Run: 014, F, 93, 9235, 0
In14, Run: 015, F, 93, 9005, 0
In14, Run: 016, F, 93, 9268, 0
In14, Run: 017, F, 93, 9293, 0
In14, Run: 018, F, 93, 9143, 0
In14, Run: 019, F, 93, 9140, 0
In14, Run: 020, F, 93, 9150, 0
In14, Run: 021, F, 93, 9250, 0
In14, Run: 022, F, 93, 9318, 0
In14, Run: 023, F, 93, 9275, 0
In14, Run: 024, F, 93, 9129, 0
In14, Run: 025, F, 93, 9074, 0
In14, Run: 026, F, 93, 9048, 0
