Input Number, Run_Number, Result@ 100, X1, Y, X2, X1*, Y*, X2*
In01, Run: 001, F, 38, 3848, 0
In10, Run: 062, F, 50, 4974, 0
In10, Run: 063, F, 50, 5002, 0
In10, Run: 064, F, 50, 5048, 0
In10, Run: 065, F, 50, 4972, 0
In10, Run: 066, F, 50, 5064, 0
In10, Run: 067, F, 50, 5090, 0
In10, Run: 068, P, 50, 4943, 0
In10, Run: 069, F, 50, 5000, 0
In10, Run: 070, P, 50, 4811, 0
In10, Run: 071, P, 50, 5028, 0
In10, Run: 072, F, 50, 4995, 0
In10, Run: 073, F, 50, 5054, 0
In10, Run: 074, P, 50, 4971, 0
In10, Run: 075, P, 50, 4874, 0
In10, Run: 076, F, 50, 5035, 0
In10, Run: 077, F, 50, 5138, 0
In10, Run: 078, P, 50, 4839, 0
In10, Run: 079, F, 50, 4960, 0
In10, Run: 080, P, 50, 4862, 0
In10, Run: 081, P, 50, 4971, 0
In10, Run: 082, F, 50, 4943, 0
In10, Run: 083, P, 50, 4952, 0
In10, Run: 084, F, 50, 5008, 0
In10, Run: 085, P, 50, 4868, 0
In10, Run: 086, P, 50, 4961, 0
In10, Run: 087, F, 50, 5003, 0
In10, Run: 088, P, 50, 5022, 0
In10, Run: 089, P, 50, 4984, 0
In10, Run: 090, P, 50, 4903, 0
In10, Run: 091, F, 50, 4985, 0
In10, Run: 092, P, 50, 4968, 0
In10, Run: 093, P, 50, 4891, 0
In10, Run: 094, F, 50, 4928, 0
In10, Run: 095, P, 50, 4892, 0
In10, Run: 096, P, 50, 4887, 0
In10, Run: 097, P, 50, 4915, 0
In10, Run: 098, P, 50, 4943, 0
In10, Run: 099, P, 50, 4894, 0
In10, Run: 100, P, 50, 4998, 0
In11, Run: 001, P, 100, 9876, 0
In11, Run: 002, P, 100, 9972, 0
In11, Run: 003, P, 100, 9880, 0
In11, Run: 004, P, 100, 9897, 0
In11, Run: 005, F, 100, 9995, 0
In11, Run: 006, F, 100, 9930, 0
In11, Run: 007, F, 100, 10102, 0
In11, Run: 008, P, 100, 9962, 0
In11, Run: 009, P, 100, 10035, 0
In11, Run: 010, P, 100, 9966, 0
In11, Run: 011, P, 100, 9874, 0
In11, Run: 012, P, 100, 9939, 0
In11, Run: 013, P, 100, 9730, 0
In11, Run: 014, P, 100, 9909, 0
In11, Run: 015, P, 100, 9890, 0
In11, Run: 016, P, 100, 9842, 0
In11, Run: 017, P, 100, 10045, 0
In11, Run: 018, P, 100, 9835, 0
In11, Run: 019, P, 100, 9867, 0
In11, Run: 020, P, 100, 9950, 0
In11, Run: 021, P, 100, 9871, 0
In11, Run: 022, F, 100, 10005, 0
In11, Run: 023, P, 100, 9758, 0
In11, Run: 024, P, 100, 9726, 0
In11, Run: 025, F, 100, 10155, 0
In11, Run: 026, F, 100, 9895, 0
In11, Run: 027, P, 100, 10007, 0
In11, Run: 028, P, 100, 9764, 0
In11, Run: 029, F, 100, 9917, 0
In11, Run: 030, F, 100, 9921, 0
In11, Run: 031, P, 100, 9898, 0
In11, Run: 032, P, 100, 9795, 0
In11, Run: 033, P, 100, 9962, 0
In11, Run: 034, F, 100, 9956, 0
In11, Run: 035, P, 100, 9972, 0
In11, Run: 036, P, 100, 9995, 0
In11, Run: 037, P, 100, 9904, 0
In11, Run: 038, F, 100, 9970, 0
In11, Run: 039, P, 100, 9991, 0
In11, Run: 040, F, 100, 10105, 0
In11, Run: 041, P, 100, 10000, 0
In11, Run: 042, F, 100, 9959, 0
In11, Run: 043, P, 100, 9748, 0
In11, Run: 044, P, 100, 9984, 0
In11, Run: 045, P, 100, 9936, 0
In11, Run: 046, P, 100, 9936, 0
In11, Run: 047, F, 100, 10109, 0
In11, Run: 048, P, 100, 10016, 0
In11, Run: 049, P, 100, 9817, 0
In11, Run: 050, F, 100, 9839, 0
In11, Run: 051, P, 100, 9763, 0
In11, Run: 052, F, 100, 10002, 0
In11, Run: 053, P, 100, 9753, 0
In11, Run: 054, F, 100, 10091, 0
In11, Run: 055, P, 100, 9848, 0
In11, Run: 056, F, 100, 10006, 0
In11, Run: 057, P, 100, 9950, 0
In11, Run: 058, P, 100, 9886, 0
In11, Run: 059, P, 100, 9852, 0
In11, Run: 060, P, 100, 9841, 0
In11, Run: 061, P, 100, 10019, 0
In11, Run: 062, P, 100, 9743, 0
In11, Run: 063, P, 100, 9993, 0
In11, Run: 064, P, 100, 9820, 0
In11, Run: 065, P, 100, 10011, 0
In11, Run: 066, P, 100, 9931, 0
In11, Run: 067, P, 100, 9776, 0
In11, Run: 068, F, 100, 9883, 0
In11, Run: 069, F, 100, 9970, 0
In11, Run: 070, P, 100, 9918, 0
In11, Run: 071, P, 100, 9727, 0
In11, Run: 072, F, 100, 9922, 0
In11, Run: 073, P, 100, 9974, 0
In11, Run: 074, P, 100, 9805, 0
In11, Run: 075, P, 100, 9888, 0
In11, Run: 076, F, 100, 9909, 0
In11, Run: 077, F, 100, 10038, 0
In11, Run: 078, P, 100, 9895, 0
In11, Run: 079, F, 100, 9906, 0
In11, Run: 080, P, 100, 9782, 0
In11, Run: 081, P, 100, 9884, 0
In11, Run: 082, P, 100, 9881, 0
In11, Run: 083, F, 100, 9954, 0
In11, Run: 084, P, 100, 9740, 0
In11, Run: 085, P, 100, 9962, 0
In11, Run: 086, P, 100, 9966, 0
In11, Run: 087, F, 100, 10068, 0
In11, Run: 088, P, 100, 10001, 0
In11, Run: 089, P, 100, 9850, 0
In11, Run: 090, F, 100, 10024, 0
In11, Run: 091, F, 100, 9898, 0
In11, Run: 092, P, 100, 9766, 0
In11, Run: 093, F, 100, 10109, 0
In11, Run: 094, P, 100, 9953, 0
In11, Run: 095, F, 100, 10071, 0
In11, Run: 096, F, 100, 10008, 0
In11, Run: 097, P, 100, 9831, 0
In11, Run: 098, P, 100, 9866, 0
In11, Run: 099, P, 100, 9826, 0
In11, Run: 100, P, 100, 9898, 0
In12, Run: 001, F, 200, 20036, 0
In12, Run: 002, F, 200, 19955, 0
In12, Run: 003, F, 200, 19914, 0
In12, Run: 004, P, 200, 19807, 0
In12, Run: 005, P, 200, 19721, 0
In12, Run: 006, F, 200, 19998, 0
In12, Run: 007, P, 200, 19794, 0
In12, Run: 008, F, 200, 19853, 0
In12, Run: 009, P, 200, 19661, 0
In12, Run: 010, P, 200, 19849, 0
In12, Run: 011, P, 200, 19676, 0
In12, Run: 012, F, 200, 19897, 0
In12, Run: 013, F, 200, 19972, 0
In12, Run: 014, P, 200, 19366, 0
In12, Run: 015, F, 200, 19933, 0
In12, Run: 016, P, 200, 19598, 0
In12, Run: 017, P, 200, 19727, 0
In12, Run: 018, P, 200, 19689, 0
In12, Run: 019, F, 200, 20111, 0
In12, Run: 020, F, 200, 20265, 0
In12, Run: 021, P, 200, 19540, 0
In12, Run: 022, P, 200, 19787, 0
In12, Run: 023, P, 200, 19850, 0
In12, Run: 024, F, 200, 19919, 0
In12, Run: 025, F, 200, 19970, 0
In12, Run: 026, F, 200, 20172, 0
In12, Run: 027, F, 200, 20071, 0
In12, Run: 028, F, 200, 19891, 0
In12, Run: 029, F, 200, 20047, 0
In12, Run: 030, P, 200, 19846, 0
In12, Run: 031, F, 200, 19986, 0
In12, Run: 032, P, 200, 19857, 0
In12, Run: 033, F, 200, 19828, 0
In12, Run: 034, F, 200, 19797, 0
In12, Run: 035, F, 200, 20147, 0
In12, Run: 036, P, 200, 19542, 0
In12, Run: 037, F, 200, 20132, 0
In12, Run: 038, F, 200, 19964, 0
In12, Run: 039, P, 200, 19941, 0
In12, Run: 040, P, 200, 19598, 0
In12, Run: 041, F, 200, 20071, 0
In12, Run: 042, P, 200, 19756, 0
In12, Run: 043, F, 200, 19896, 0
In12, Run: 044, F, 200, 19870, 0
In12, Run: 045, P, 200, 19686, 0
In12, Run: 046, F, 200, 19823, 0
In12, Run: 047, P, 200, 19580, 0
In12, Run: 048, F, 200, 20007, 0
In12, Run: 049, F, 200, 20111, 0
In12, Run: 050, F, 200, 20075, 0
In12, Run: 051, P, 200, 19658, 0
In12, Run: 052, F, 200, 19864, 0
In12, Run: 053, P, 200, 19678, 0
In12, Run: 054, P, 200, 19640, 0
In12, Run: 055, F, 200, 19827, 0
In12, Run: 056, P, 200, 19861, 0
In12, Run: 057, P, 200, 19869, 0
In12, Run: 058, F, 200, 19960, 0
In12, Run: 059, F, 200, 20087, 0
In12, Run: 060, P, 200, 19745, 0
In12, Run: 061, P, 200, 19720, 0
In12, Run: 062, F, 200, 20163, 0
In12, Run: 063, P, 200, 19644, 0
In12, Run: 064, P, 200, 19839, 0
In12, Run: 065, P, 200, 19722, 0
In12, Run: 066, F, 200, 19996, 0
In12, Run: 067, P, 200, 19681, 0
In12, Run: 068, F, 200, 20026, 0
In12, Run: 069, P, 200, 19732, 0
In12, Run: 070, F, 200, 19938, 0
In12, Run: 071, P, 200, 19960, 0
In12, Run: 072, P, 200, 19879, 0
In12, Run: 073, P, 200, 19747, 0
In12, Run: 074, F, 200, 19872, 0
In12, Run: 075, F, 200, 20057, 0
In12, Run: 076, F, 200, 19756, 0
In12, Run: 077, P, 200, 19697, 0
In12, Run: 078, F, 200, 19824, 0
In12, Run: 079, F, 200, 19973, 0
In12, Run: 080, F, 200, 19855, 0
In12, Run: 081, P, 200, 19802, 0
In12, Run: 082, P, 200, 19668, 0
In12, Run: 083, F, 200, 20102, 0
In12, Run: 084, F, 200, 20183, 0
In12, Run: 085, P, 200, 19894, 0
In12, Run: 086, P, 200, 19891, 0
In12, Run: 087, P, 200, 19770, 0
In12, Run: 088, P, 200, 19884, 0
In12, Run: 089, P, 200, 19856, 0
In12, Run: 090, P, 200, 19675, 0
In12, Run: 091, P, 200, 19638, 0
In12, Run: 092, F, 200, 19894, 0
In12, Run: 093, P, 200, 19777, 0
In12, Run: 094, P, 200, 19983, 0
In12, Run: 095, P, 200, 19699, 0
In12, Run: 096, F, 200, 19964, 0
In12, Run: 097, P, 200, 19879, 0
In12, Run: 098, F, 200, 19837, 0
In12, Run: 099, P, 200, 19817, 0
In12, Run: 100, F, 200, 19896, 0
In13, Run: 001, F, 18, 1797, 0
In13, Run: 002, P, 18, 1837, 0
In13, Run: 003, F, 18, 1827, 0
In13, Run: 004, P, 18, 1752, 0
In13, Run: 005, P, 18, 1776, 0
In13, Run: 006, F, 18, 1767, 0
In13, Run: 007, F, 18, 1796, 0
In13, Run: 008, P, 18, 1768, 0
In13, Run: 009, P, 18, 1743, 0
In13, Run: 010, F, 18, 1870, 0
In13, Run: 011, F, 18, 1830, 0
In13, Run: 012, P, 18, 1774, 0
In13, Run: 013, P, 18, 1815, 0
In13, Run: 014, P, 18, 1777, 0
In13, Run: 015, F, 18, 1828, 0
In13, Run: 016, P, 18, 1837, 0
In13, Run: 017, P, 18, 1814, 0
In13, Run: 018, P, 18, 1731, 0
In13, Run: 019, P, 18, 1763, 0
In13, Run: 020, F, 18, 1861, 0
In13, Run: 021, F, 18, 1717, 0
In13, Run: 022, P, 18, 1796, 0
In13, Run: 023, P, 18, 1772, 0
In13, Run: 024, F, 18, 1797, 0
In13, Run: 025, F, 18, 1856, 0
In13, Run: 026, P, 18, 1788, 0
In13, Run: 027, P, 18, 1765, 0
In13, Run: 028, P, 18, 1778, 0
In13, Run: 029, F, 18, 1815, 0
In13, Run: 030, P, 18, 1778, 0
In13, Run: 031, P, 18, 1815, 0
In13, Run: 032, F, 18, 1822, 0
In13, Run: 033, P, 18, 1774, 0
In13, Run: 034, F, 18, 1845, 0
In13, Run: 035, P, 18, 1811, 0
In13, Run: 036, F, 18, 1799, 0
In13, Run: 037, P, 18, 1819, 0
In13, Run: 038, F, 18, 1825, 0
In13, Run: 039, F, 18, 1813, 0
In13, Run: 040, P, 18, 1805, 0
In13, Run: 041, F, 18, 1881, 0
In13, Run: 042, P, 18, 1774, 0
In13, Run: 043, P, 18, 1766, 0
In13, Run: 044, F, 18, 1844, 0
In13, Run: 045, P, 18, 1746, 0
In13, Run: 046, F, 18, 1795, 0
In13, Run: 047, P, 18, 1821, 0
In13, Run: 048, P, 18, 1724, 0
In13, Run: 049, P, 18, 1844, 0
In13, Run: 050, P, 18, 1840, 0
In13, Run: 051, F, 18, 1779, 0
In13, Run: 052, F, 18, 1827, 0
In13, Run: 053, P, 18, 1823, 0
In13, Run: 054, P, 18, 1772, 0
In13, Run: 055, F, 18, 1774, 0
In13, Run: 056, P, 18, 1786, 0
In13, Run: 057, F, 18, 1823, 0
In13, Run: 058, F, 18, 1857, 0
In13, Run: 059, P, 18, 1793, 0
In13, Run: 060, F, 18, 1774, 0
In13, Run: 061, F, 18, 1793, 0
In13, Run: 062, P, 18, 1847, 0
In13, Run: 063, P, 18, 1662, 0
In13, Run: 064, F, 18, 1845, 0
In13, Run: 065, F, 18, 1854, 0
In13, Run: 066, F, 18, 1871, 0
In13, Run: 067, P, 18, 1797, 0
In13, Run: 068, P, 18, 1721, 0
In13, Run: 069, P, 18, 1814, 0
In13, Run: 070, P, 18, 1797, 0
In13, Run: 071, P, 18, 1732, 0
In13, Run: 072, F, 18, 1864, 0
In13, Run: 073, F, 18, 1798, 0
In13, Run: 074, F, 18, 1862, 0
In13, Run: 075, P, 18, 1774, 0
In13, Run: 076, P, 18, 1797, 0
In13, Run: 077, P, 18, 1826, 0
In13, Run: 078, F, 18, 1799, 0
In13, Run: 079, P, 18, 1695, 0
In13, Run: 080, F, 18, 1862, 0
In13, Run: 081, P, 18, 1825, 0
In13, Run: 082, P, 18, 1765, 0
In13, Run: 083, F, 18, 1839, 0
In13, Run: 084, F, 18, 1832, 0
In13, Run: 085, F, 18, 1814, 0
In13, Run: 086, F, 18, 1814, 0
In13, Run: 087, P, 18, 1780, 0
In13, Run: 088, F, 18, 1807, 0
In13, Run: 089, P, 18, 1811, 0
In13, Run: 090, P, 18, 1780, 0
In13, Run: 091, P, 18, 1806, 0
In13, Run: 092, P, 18, 1801, 0
In13, Run: 093, P, 18, 1701, 0
In13, Run: 094, P, 18, 1773, 0
In13, Run: 095, F, 18, 1792, 0
In13, Run: 096, P, 18, 1803, 0
In13, Run: 097, P, 18, 1726, 0
In13, Run: 098, P, 18, 1747, 0
In13, Run: 099, F, 18, 1865, 0
In13, Run: 100, P, 18, 1775, 0
In14, Run: 001, F, 93, 9296, 0
In14, Run: 002, F, 93, 9394, 0
In14, Run: 003, F, 93, 9412, 0
In14, Run: 004, P, 93, 9192, 0
In14, Run: 005, P, 93, 9089, 0
In14, Run: 006, P, 93, 9298, 0
In14, Run: 007, P, 93, 9236, 0
In14, Run: 008, P, 93, 9238, 0
In14, Run: 009, P, 93, 9135, 0
In14, Run: 010, F, 93, 9347, 0
In14, Run: 011, P, 93, 9273, 0
In14, Run: 012, F, 93, 9244, 0
In14, Run: 013, P, 93, 9215, 0
In14, Run: 014, F, 93, 9235, 0
In14, Run: 015, P, 93, 9005, 0
In14, Run: 016, F, 93, 9268, 0
In14, Run: 017, P, 93, 9293, 0
In14, Run: 018, P, 93, 9143, 0
In14, Run: 019, P, 93, 9140, 0
In14, Run: 020, P, 93, 9150, 0
In14, Run: 021, P, 93, 9250, 0
In14, Run: 022, F, 93, 9318, 0
In14, Run: 023, P, 93, 9275, 0
In14, Run: 024, P, 93, 9129, 0
In14, Run: 025, P, 93, 9074, 0
In14, Run: 026, P, 93, 9048, 0
In14, Run: 027, P, 93, 9137, 0
In14, Run: 028, P, 93, 9238, 0
In14, Run: 029, P, 93, 9187, 0
In14, Run: 030, P, 93, 9192, 0
In14, Run: 031, P, 93, 9129, 0
In14, Run: 032, F, 93, 9397, 0
In14, Run: 033, F, 93, 9255, 0
In14, Run: 034, P, 93, 9111, 0
In14, Run: 035, P, 93, 9169, 0
In14, Run: 036, F, 93, 9296, 0
In14, Run: 037, P, 93, 9223, 0
In14, Run: 038, P, 93, 9141, 0
In14, Run: 039, P, 93, 9211, 0
In14, Run: 040, P, 93, 8997, 0
In14, Run: 041, P, 93, 9157, 0
In14, Run: 042, P, 93, 9189, 0
In14, Run: 043, P, 93, 9008, 0
In14, Run: 044, F, 93, 9378, 0
In14, Run: 045, P, 93, 9278, 0
In14, Run: 046, P, 93, 9133, 0
In14, Run: 047, F, 93, 9361, 0
In14, Run: 048, P, 93, 9241, 0
In14, Run: 049, P, 93, 9135, 0
In14, Run: 050, P, 93, 9070, 0
In14, Run: 051, F, 93, 9421, 0
In14, Run: 052, P, 93, 9092, 0
In14, Run: 053, P, 93, 9050, 0
In14, Run: 054, P, 93, 9044, 0
In14, Run: 055, P, 93, 9233, 0
In14, Run: 056, F, 93, 9298, 0
In14, Run: 057, P, 93, 9079, 0
In14, Run: 058, F, 93, 9298, 0
In14, Run: 059, P, 93, 9275, 0
In14, Run: 060, P, 93, 9191, 0
In14, Run: 061, F, 93, 9183, 0
In14, Run: 062, P, 93, 9155, 0
In14, Run: 063, P, 93, 9177, 0
In14, Run: 064, P, 93, 9250, 0
In14, Run: 065, P, 93, 9042, 0
In14, Run: 066, P, 93, 9175, 0
In14, Run: 067, F, 93, 9367, 0
In14, Run: 068, F, 93, 9113, 0
In14, Run: 069, P, 93, 9109, 0
In14, Run: 070, P, 93, 9171, 0
In14, Run: 071, F, 93, 9266, 0
In14, Run: 072, P, 93, 9087, 0
In14, Run: 073, F, 93, 9250, 0
In14, Run: 074, F, 93, 9465, 0
In14, Run: 075, P, 93, 9206, 0
In14, Run: 076, P, 93, 9166, 0
In14, Run: 077, F, 93, 9407, 0
In14, Run: 078, P, 93, 9308, 0
In14, Run: 079, P, 93, 9192, 0
In14, Run: 080, P, 93, 9065, 0
In14, Run: 081, P, 93, 9180, 0
In14, Run: 082, F, 93, 9163, 0
In14, Run: 083, F, 93, 9247, 0
In14, Run: 084, P, 93, 9275, 0
In14, Run: 085, P, 93, 9261, 0
In14, Run: 086, F, 93, 9370, 0
In14, Run: 087, P, 93, 9140, 0
In14, Run: 088, F, 93, 9347, 0
In14, Run: 089, P, 93, 9235, 0
In14, Run: 090, F, 93, 9307, 0
In14, Run: 091, P, 93, 9176, 0
In14, Run: 092, P, 93, 9179, 0
In14, Run: 093, P, 93, 9181, 0
In14, Run: 094, P, 93, 9233, 0
In14, Run: 095, P, 93, 9242, 0
In14, Run: 096, P, 93, 9119, 0
In14, Run: 097, F, 93, 9298, 0
In14, Run: 098, P, 93, 9234, 0
In14, Run: 099, P, 93, 9225, 0
In14, Run: 100, P, 93, 9099, 0
In15, Run: 001, F, 173, 17220, 0
In15, Run: 002, F, 173, 17316, 0
In15, Run: 003, F, 173, 17343, 0
In15, Run: 004, F, 173, 17377, 0
In15, Run: 005, P, 173, 17009, 0
In15, Run: 006, F, 173, 17126, 0
In15, Run: 007, P, 173, 17077, 0
In15, Run: 008, F, 173, 17319, 0
In15, Run: 009, P, 173, 17105, 0
In15, Run: 010, F, 173, 17216, 0
In15, Run: 011, F, 173, 17315, 0
In15, Run: 012, P, 173, 17062, 0
In15, Run: 013, P, 173, 17105, 0
In15, Run: 014, P, 173, 17149, 0
In15, Run: 015, F, 173, 17110, 0
In15, Run: 016, P, 173, 17113, 0
In15, Run: 017, F, 173, 17199, 0
In15, Run: 018, P, 173, 17052, 0
In15, Run: 019, P, 173, 17098, 0
In15, Run: 020, F, 173, 17093, 0
In15, Run: 021, P, 173, 16828, 0
In15, Run: 022, P, 173, 17043, 0
In15, Run: 023, F, 173, 17379, 0
In15, Run: 024, P, 173, 17021, 0
In15, Run: 025, P, 173, 17078, 0
In15, Run: 026, P, 173, 17071, 0
In15, Run: 027, F, 173, 17186, 0
In15, Run: 028, F, 173, 17258, 0
In15, Run: 029, F, 173, 17174, 0
In15, Run: 030, P, 173, 17083, 0
In15, Run: 031, P, 173, 17049, 0
In15, Run: 032, P, 173, 17114, 0
In15, Run: 033, P, 173, 17114, 0
In15, Run: 034, P, 173, 16994, 0
In15, Run: 035, P, 173, 17064, 0
In15, Run: 036, F, 173, 17198, 0
In15, Run: 037, F, 173, 17287, 0
In15, Run: 038, F, 173, 17361, 0
In15, Run: 039, F, 173, 17106, 0
In15, Run: 040, P, 173, 17076, 0
In15, Run: 041, F, 173, 17227, 0
In15, Run: 042, F, 173, 17243, 0
In15, Run: 043, F, 173, 17063, 0
In15, Run: 044, F, 173, 17205, 0
In15, Run: 045, P, 173, 16999, 0
In15, Run: 046, P, 173, 17143, 0
In15, Run: 047, F, 173, 17317, 0
In15, Run: 048, P, 173, 17158, 0
In15, Run: 049, P, 173, 17024, 0
In15, Run: 050, P, 173, 17252, 0
In15, Run: 051, P, 173, 17125, 0
In15, Run: 052, F, 173, 17155, 0
In15, Run: 053, P, 173, 17001, 0
In15, Run: 054, P, 173, 16971, 0
In15, Run: 055, F, 173, 17110, 0
In15, Run: 056, F, 173, 17125, 0
In15, Run: 057, P, 173, 17187, 0
In15, Run: 058, P, 173, 16987, 0
In15, Run: 059, F, 173, 17261, 0
In15, Run: 060, F, 173, 17186, 0
In15, Run: 061, F, 173, 17134, 0
In15, Run: 062, P, 173, 17270, 0
In15, Run: 063, F, 173, 16962, 0
In15, Run: 064, F, 173, 17331, 0
In15, Run: 065, P, 173, 17156, 0
In15, Run: 066, F, 173, 17207, 0
In15, Run: 067, P, 173, 17141, 0
In15, Run: 068, P, 173, 17155, 0
In15, Run: 069, P, 173, 17115, 0
In15, Run: 070, P, 173, 17099, 0
In15, Run: 071, P, 173, 17102, 0
In15, Run: 072, F, 173, 17113, 0
In15, Run: 073, F, 173, 17268, 0
In15, Run: 074, P, 173, 16992, 0
In15, Run: 075, F, 173, 17057, 0
In15, Run: 076, P, 173, 17196, 0
In15, Run: 077, F, 173, 17191, 0
In15, Run: 078, F, 173, 17166, 0
In15, Run: 079, P, 173, 17091, 0
In15, Run: 080, F, 173, 17205, 0
In15, Run: 081, F, 173, 17126, 0
In15, Run: 082, P, 173, 17044, 0
In15, Run: 083, P, 173, 17125, 0
In15, Run: 084, P, 173, 17120, 0
In15, Run: 085, F, 173, 17284, 0
In15, Run: 086, P, 173, 17066, 0
In15, Run: 087, F, 173, 17186, 0
In15, Run: 088, F, 173, 17330, 0
In15, Run: 089, F, 173, 17157, 0
In15, Run: 090, F, 173, 17012, 0
In15, Run: 091, F, 173, 17271, 0
In15, Run: 092, F, 173, 17239, 0
In15, Run: 093, P, 173, 17037, 0
In15, Run: 094, F, 173, 17196, 0
In15, Run: 095, P, 173, 17007, 0
In15, Run: 096, P, 173, 16953, 0
In15, Run: 097, P, 173, 17030, 0
In15, Run: 098, P, 173, 16996, 0
In15, Run: 099, F, 173, 17324, 0
In15, Run: 100, F, 173, 17115, 0
In17, Run: 001, F, 81, 8005, 0
In17, Run: 002, F, 81, 8137, 0
In17, Run: 003, P, 81, 7960, 0
In17, Run: 004, P, 81, 7956, 0
In17, Run: 005, P, 81, 7850, 0
In17, Run: 006, P, 81, 8099, 0
In17, Run: 007, P, 81, 8062, 0
In17, Run: 008, F, 81, 8149, 0
In17, Run: 009, F, 81, 7956, 0
In17, Run: 010, P, 81, 8032, 0
In17, Run: 011, P, 81, 8068, 0
In17, Run: 012, F, 81, 8057, 0
In17, Run: 013, F, 81, 8093, 0
In17, Run: 014, P, 81, 7987, 0
In17, Run: 015, P, 81, 8097, 0
In17, Run: 016, P, 81, 7900, 0
In17, Run: 017, F, 81, 8119, 0
In17, Run: 018, P, 81, 8017, 0
In17, Run: 019, F, 81, 8206, 0
In17, Run: 020, F, 81, 7949, 0
In17, Run: 021, F, 81, 8135, 0
In17, Run: 022, P, 81, 7933, 0
In17, Run: 023, F, 81, 8102, 0
In17, Run: 024, P, 81, 7998, 0
In17, Run: 025, P, 81, 8038, 0
In17, Run: 026, F, 81, 8125, 0
In17, Run: 027, P, 81, 7937, 0
In17, Run: 028, F, 81, 8112, 0
In17, Run: 029, F, 81, 8127, 0
In17, Run: 030, P, 81, 8105, 0
In17, Run: 031, P, 81, 8086, 0
In17, Run: 032, F, 81, 8128, 0
In17, Run: 033, F, 81, 7973, 0
In17, Run: 034, F, 81, 8003, 0
In17, Run: 035, P, 81, 7882, 0
In17, Run: 036, F, 81, 8138, 0
In17, Run: 037, P, 81, 8071, 0
In17, Run: 038, F, 81, 8058, 0
In17, Run: 039, F, 81, 8147, 0
In17, Run: 040, F, 81, 8107, 0
In17, Run: 041, P, 81, 8057, 0
In17, Run: 042, P, 81, 8000, 0
In17, Run: 043, F, 81, 8038, 0
In17, Run: 044, F, 81, 8080, 0
In17, Run: 045, P, 81, 8200, 0
In17, Run: 046, F, 81, 8125, 0
In17, Run: 047, F, 81, 8045, 0
In17, Run: 048, P, 81, 7978, 0
In17, Run: 049, P, 81, 7965, 0
In17, Run: 050, P, 81, 7782, 0
In17, Run: 051, P, 81, 7936, 0
In17, Run: 052, P, 81, 8003, 0
In17, Run: 053, P, 81, 7888, 0
In17, Run: 054, F, 81, 8148, 0
In17, Run: 055, P, 81, 7994, 0
In17, Run: 056, F, 81, 8065, 0
In17, Run: 057, P, 81, 7908, 0
In17, Run: 058, F, 81, 8125, 0
In17, Run: 059, P, 81, 8102, 0
In17, Run: 060, F, 81, 8139, 0
In17, Run: 061, P, 81, 7979, 0
In17, Run: 062, F, 81, 8089, 0
In17, Run: 063, P, 81, 7988, 0
In17, Run: 064, P, 81, 7872, 0
In17, Run: 065, P, 81, 7888, 0
In17, Run: 066, P, 81, 7837, 0
In17, Run: 067, F, 81, 8066, 0
In17, Run: 068, P, 81, 8029, 0
In17, Run: 069, P, 81, 8076, 0
In17, Run: 070, P, 81, 8009, 0
In17, Run: 071, P, 81, 7841, 0
In17, Run: 072, P, 81, 7990, 0
In17, Run: 073, F, 81, 8044, 0
In17, Run: 074, P, 81, 7982, 0
In17, Run: 075, F, 81, 8016, 0
In17, Run: 076, P, 81, 7989, 0
In17, Run: 077, P, 81, 8063, 0
In17, Run: 078, P, 81, 7930, 0
In17, Run: 079, P, 81, 8057, 0
In17, Run: 080, P, 81, 7846, 0
In17, Run: 081, P, 81, 7926, 0
In17, Run: 082, P, 81, 8040, 0
In17, Run: 083, F, 81, 8062, 0
In17, Run: 084, P, 81, 7987, 0
In17, Run: 085, P, 81, 7897, 0
In17, Run: 086, P, 81, 7997, 0
In17, Run: 087, F, 81, 8167, 0
In17, Run: 088, P, 81, 8032, 0
In17, Run: 089, P, 81, 8013, 0
In17, Run: 090, P, 81, 8014, 0
In17, Run: 091, P, 81, 7992, 0
In17, Run: 092, P, 81, 7965, 0
In17, Run: 093, P, 81, 8090, 0
In17, Run: 094, P, 81, 7992, 0
In17, Run: 095, P, 81, 7947, 0
In17, Run: 096, P, 81, 7956, 0
In17, Run: 097, P, 81, 7939, 0
In17, Run: 098, F, 81, 8150, 0
In17, Run: 099, P, 81, 8050, 0
In17, Run: 100, P, 81, 7916, 0
In22, Run: 001, P, 50, 5004, 0
In22, Run: 002, P, 50, 4994, 0
In22, Run: 003, F, 50, 5041, 0
In22, Run: 004, F, 50, 4970, 0
In22, Run: 005, P, 50, 4937, 0
In22, Run: 006, P, 50, 4918, 0
In22, Run: 007, P, 50, 4915, 0
In22, Run: 008, P, 50, 5038, 0
In22, Run: 009, F, 50, 5078, 0
In22, Run: 010, P, 50, 4953, 0
In22, Run: 011, P, 50, 4984, 0
In22, Run: 012, F, 50, 4988, 0
In22, Run: 013, F, 50, 4980, 0
In22, Run: 014, P, 50, 4953, 0
In22, Run: 015, P, 50, 4952, 0
In22, Run: 016, P, 50, 5041, 0
In22, Run: 017, P, 50, 4914, 0
In22, Run: 018, P, 50, 4941, 0
In22, Run: 019, F, 50, 5107, 0
In22, Run: 020, P, 50, 4944, 0
In22, Run: 021, P, 50, 4913, 0
In22, Run: 022, F, 50, 5042, 0
In22, Run: 023, P, 50, 4953, 0
In22, Run: 024, P, 50, 4816, 0
