Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 071, P, 0, 0, 0, 0, 0, 0, 0, 124, 1, 476, 0, 200, 3, 100, 100, 59, 40, 100, 200, 300, 103, 224
INVAR-10, Run: 072, P, 0, 0, 0, 0, 0, 0, 0, 128, 1, 472, 0, 200, 7, 100, 100, 65, 34, 100, 200, 300, 107, 228
INVAR-10, Run: 073, P, 0, 0, 0, 0, 0, 0, 0, 286, 1, 314, 0, 200, 7, 100, 100, 60, 39, 100, 200, 300, 107, 386
INVAR-10, Run: 074, P, 0, 0, 0, 0, 0, 0, 0, 127, 1, 473, 0, 200, 10, 100, 100, 55, 44, 100, 200, 300, 110, 227
INVAR-10, Run: 075, P, 0, 0, 0, 0, 0, 0, 0, 189, 1, 411, 0, 200, 7, 100, 100, 57, 42, 100, 200, 300, 107, 289
INVAR-10, Run: 076, P, 0, 0, 0, 0, 0, 0, 0, 160, 1, 440, 0, 200, 4, 100, 100, 63, 36, 100, 200, 300, 104, 260
INVAR-10, Run: 077, P, 0, 0, 0, 0, 0, 0, 0, 107, 1, 493, 0, 200, 8, 100, 100, 57, 42, 100, 200, 300, 108, 207
INVAR-10, Run: 078, P, 0, 0, 0, 0, 0, 0, 0, 173, 1, 427, 0, 200, 7, 100, 100, 66, 33, 100, 200, 300, 107, 273
INVAR-10, Run: 079, P, 0, 0, 0, 0, 0, 0, 0, 139, 1, 461, 0, 200, 10, 100, 100, 66, 33, 100, 200, 300, 110, 239
INVAR-10, Run: 080, P, 0, 0, 0, 0, 0, 0, 0, 159, 1, 441, 0, 200, 12, 100, 100, 62, 37, 100, 200, 300, 112, 259
INVAR-10, Run: 081, P, 0, 0, 0, 0, 0, 0, 0, 134, 1, 466, 0, 200, 12, 100, 100, 60, 39, 100, 200, 300, 112, 234
INVAR-10, Run: 082, P, 0, 0, 0, 0, 0, 0, 0, 139, 1, 461, 0, 200, 6, 100, 100, 62, 37, 100, 200, 300, 106, 239
INVAR-10, Run: 083, P, 0, 0, 0, 0, 0, 0, 0, 153, 1, 447, 0, 200, 7, 100, 100, 71, 28, 100, 200, 300, 107, 253
INVAR-10, Run: 084, P, 0, 0, 0, 0, 0, 0, 0, 222, 1, 378, 0, 200, 9, 100, 100, 68, 31, 100, 200, 300, 109, 322
INVAR-10, Run: 085, P, 0, 0, 0, 0, 0, 0, 0, 104, 1, 496, 0, 200, 14, 100, 100, 61, 38, 100, 200, 300, 114, 204
INVAR-10, Run: 086, P, 0, 0, 0, 0, 0, 0, 0, 147, 1, 453, 0, 200, 4, 100, 100, 61, 38, 100, 200, 300, 104, 247
INVAR-10, Run: 087, P, 0, 0, 0, 0, 0, 0, 0, 143, 1, 457, 0, 200, 8, 100, 100, 67, 32, 100, 200, 300, 108, 243
INVAR-10, Run: 088, P, 0, 0, 0, 0, 0, 0, 0, 138, 1, 462, 0, 200, 7, 100, 100, 68, 31, 100, 200, 300, 107, 238
INVAR-10, Run: 089, P, 0, 0, 0, 0, 0, 0, 0, 179, 1, 421, 0, 200, 7, 100, 100, 55, 44, 100, 200, 300, 107, 279
INVAR-10, Run: 090, P, 0, 0, 0, 0, 0, 0, 0, 184, 1, 416, 0, 200, 4, 100, 100, 67, 32, 100, 200, 300, 104, 284
INVAR-10, Run: 091, P, 0, 0, 0, 0, 0, 0, 0, 143, 1, 457, 0, 200, 7, 100, 100, 65, 34, 100, 200, 300, 107, 243
INVAR-10, Run: 092, P, 0, 0, 0, 0, 0, 0, 0, 185, 1, 415, 0, 200, 7, 100, 100, 55, 44, 100, 200, 300, 107, 285
INVAR-10, Run: 093, P, 0, 0, 0, 0, 0, 0, 0, 130, 1, 470, 0, 200, 10, 100, 100, 62, 37, 100, 200, 300, 110, 230
INVAR-10, Run: 094, P, 0, 0, 0, 0, 0, 0, 0, 125, 1, 475, 0, 200, 4, 100, 100, 59, 40, 100, 200, 300, 104, 225
INVAR-10, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 129, 1, 471, 0, 200, 1, 100, 100, 60, 39, 100, 200, 300, 101, 229
INVAR-10, Run: 096, P, 0, 0, 0, 0, 0, 0, 0, 114, 1, 486, 0, 200, 15, 100, 100, 60, 39, 100, 200, 300, 115, 214
INVAR-10, Run: 097, P, 0, 0, 0, 0, 0, 0, 0, 157, 1, 443, 0, 200, 9, 100, 100, 71, 28, 100, 200, 300, 109, 257
INVAR-10, Run: 098, P, 0, 0, 0, 0, 0, 0, 0, 199, 1, 401, 0, 200, 5, 100, 100, 66, 33, 100, 200, 300, 105, 299
INVAR-10, Run: 099, P, 0, 0, 0, 0, 0, 0, 0, 166, 1, 434, 0, 200, 3, 100, 100, 69, 30, 100, 200, 300, 103, 266
INVAR-10, Run: 100, P, 0, 0, 0, 0, 0, 0, 0, 165, 1, 435, 0, 200, 10, 100, 100, 61, 38, 100, 200, 300, 110, 265
INVAR-2, Run: 001, P, 0, 0, 0, 0, 0, 0, 0, 45, 1, 123, 0, 56, 4, 28, 28, 18, 9, 28, 56, 84, 32, 73
INVAR-2, Run: 002, P, 0, 0, 0, 0, 0, 0, 0, 47, 1, 121, 0, 56, 3, 28, 28, 18, 9, 28, 56, 84, 31, 75
INVAR-2, Run: 003, P, 0, 0, 0, 0, 0, 0, 0, 23, 1, 145, 0, 56, 3, 28, 28, 14, 13, 28, 56, 84, 31, 51
INVAR-2, Run: 004, P, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 2, 28, 28, 19, 8, 28, 56, 84, 30, 53
INVAR-2, Run: 005, P, 0, 0, 0, 0, 0, 0, 0, 24, 1, 144, 0, 56, 8, 28, 28, 17, 10, 28, 56, 84, 36, 52
INVAR-2, Run: 006, P, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 1, 28, 28, 13, 14, 28, 56, 84, 29, 59
INVAR-2, Run: 007, P, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 2, 28, 28, 16, 11, 28, 56, 84, 30, 63
INVAR-2, Run: 008, P, 0, 0, 0, 0, 0, 0, 0, 30, 1, 138, 0, 56, 1, 28, 28, 19, 8, 28, 56, 84, 29, 58
INVAR-2, Run: 009, P, 0, 0, 0, 0, 0, 0, 0, 43, 1, 125, 0, 56, 12, 28, 28, 13, 14, 28, 56, 84, 40, 71
INVAR-2, Run: 010, P, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 1, 28, 28, 20, 7, 28, 56, 84, 29, 64
INVAR-2, Run: 011, P, 0, 0, 0, 0, 0, 0, 0, 24, 1, 144, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 52
INVAR-2, Run: 012, P, 0, 0, 0, 0, 0, 0, 0, 34, 1, 134, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 62
INVAR-2, Run: 013, P, 0, 0, 0, 0, 0, 0, 0, 19, 1, 149, 0, 56, 4, 28, 28, 23, 4, 28, 56, 84, 32, 47
INVAR-2, Run: 014, P, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 3, 28, 28, 16, 11, 28, 56, 84, 31, 65
INVAR-2, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 17, 1, 151, 0, 56, 4, 28, 28, 16, 11, 28, 56, 84, 32, 45
INVAR-2, Run: 016, P, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 2, 28, 28, 19, 8, 28, 56, 84, 30, 69
INVAR-2, Run: 017, P, 0, 0, 0, 0, 0, 0, 0, 46, 1, 122, 0, 56, 5, 28, 28, 23, 4, 28, 56, 84, 33, 74
INVAR-2, Run: 018, P, 0, 0, 0, 0, 0, 0, 0, 53, 1, 115, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 81
INVAR-2, Run: 019, P, 0, 0, 0, 0, 0, 0, 0, 32, 1, 136, 0, 56, 5, 28, 28, 17, 10, 28, 56, 84, 33, 60
INVAR-2, Run: 020, P, 0, 0, 0, 0, 0, 0, 0, 29, 1, 139, 0, 56, 1, 28, 28, 21, 6, 28, 56, 84, 29, 57
INVAR-2, Run: 021, P, 0, 0, 0, 0, 0, 0, 0, 28, 1, 140, 0, 56, 5, 28, 28, 16, 11, 28, 56, 84, 33, 56
INVAR-2, Run: 022, P, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 1, 28, 28, 20, 7, 28, 56, 84, 29, 53
INVAR-2, Run: 023, P, 0, 0, 0, 0, 0, 0, 0, 46, 1, 122, 0, 56, 3, 28, 28, 22, 5, 28, 56, 84, 31, 74
INVAR-2, Run: 024, P, 0, 0, 0, 0, 0, 0, 0, 18, 1, 150, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 46
INVAR-2, Run: 025, P, 0, 0, 0, 0, 0, 0, 0, 32, 1, 136, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 60
INVAR-2, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 2, 28, 28, 16, 11, 28, 56, 84, 30, 55
INVAR-2, Run: 027, P, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 8, 28, 28, 21, 6, 28, 56, 84, 36, 65
INVAR-2, Run: 028, P, 0, 0, 0, 0, 0, 0, 0, 40, 1, 128, 0, 56, 5, 28, 28, 14, 13, 28, 56, 84, 33, 68
INVAR-2, Run: 029, P, 0, 0, 0, 0, 0, 0, 0, 38, 1, 130, 0, 56, 6, 28, 28, 16, 11, 28, 56, 84, 34, 66
INVAR-2, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 5, 28, 28, 16, 11, 28, 56, 84, 33, 67
INVAR-2, Run: 031, P, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 7, 28, 28, 16, 11, 28, 56, 84, 35, 67
INVAR-2, Run: 032, P, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 67
INVAR-2, Run: 033, P, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 4, 28, 28, 14, 13, 28, 56, 84, 32, 55
INVAR-2, Run: 034, P, 0, 0, 0, 0, 0, 0, 0, 58, 1, 110, 0, 56, 5, 28, 28, 21, 6, 28, 56, 84, 33, 86
INVAR-2, Run: 035, P, 0, 0, 0, 0, 0, 0, 0, 60, 1, 108, 0, 56, 4, 28, 28, 21, 6, 28, 56, 84, 32, 88
INVAR-2, Run: 036, P, 0, 0, 0, 0, 0, 0, 0, 40, 1, 128, 0, 56, 2, 28, 28, 17, 10, 28, 56, 84, 30, 68
INVAR-2, Run: 037, P, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 67
INVAR-2, Run: 038, P, 0, 0, 0, 0, 0, 0, 0, 33, 1, 135, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 61
INVAR-2, Run: 039, P, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 3, 28, 28, 20, 7, 28, 56, 84, 31, 55
INVAR-2, Run: 040, P, 0, 0, 0, 0, 0, 0, 0, 43, 1, 125, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 71
INVAR-2, Run: 041, P, 0, 0, 0, 0, 0, 0, 0, 66, 1, 102, 0, 56, 7, 28, 28, 14, 13, 28, 56, 84, 35, 94
INVAR-2, Run: 042, P, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 6, 28, 28, 20, 7, 28, 56, 84, 34, 70
INVAR-2, Run: 043, P, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 5, 28, 28, 21, 6, 28, 56, 84, 33, 69
INVAR-2, Run: 044, P, 0, 0, 0, 0, 0, 0, 0, 84, 1, 84, 0, 56, 1, 28, 28, 19, 8, 28, 56, 84, 29, 112
INVAR-2, Run: 045, P, 0, 0, 0, 0, 0, 0, 0, 38, 1, 130, 0, 56, 1, 28, 28, 18, 9, 28, 56, 84, 29, 66
INVAR-2, Run: 046, P, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 2, 28, 28, 16, 11, 28, 56, 84, 30, 67
INVAR-2, Run: 047, P, 0, 0, 0, 0, 0, 0, 0, 30, 1, 138, 0, 56, 0, 28, 28, 19, 8, 28, 56, 84, 28, 58
INVAR-2, Run: 048, P, 0, 0, 0, 0, 0, 0, 0, 46, 1, 122, 0, 56, 1, 28, 28, 18, 9, 28, 56, 84, 29, 74
INVAR-2, Run: 049, P, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 64
INVAR-2, Run: 050, P, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 2, 28, 28, 18, 9, 28, 56, 84, 30, 70
INVAR-2, Run: 051, P, 0, 0, 0, 0, 0, 0, 0, 38, 1, 130, 0, 56, 2, 28, 28, 14, 13, 28, 56, 84, 30, 66
INVAR-2, Run: 052, P, 0, 0, 0, 0, 0, 0, 0, 79, 1, 89, 0, 56, 3, 28, 28, 23, 4, 28, 56, 84, 31, 107
INVAR-2, Run: 053, P, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 2, 28, 28, 15, 12, 28, 56, 84, 30, 55
INVAR-2, Run: 054, P, 0, 0, 0, 0, 0, 0, 0, 62, 1, 106, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 90
INVAR-2, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 34, 1, 134, 0, 56, 5, 28, 28, 21, 6, 28, 56, 84, 33, 62
INVAR-2, Run: 056, P, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 3, 28, 28, 14, 13, 28, 56, 84, 31, 69
INVAR-2, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 62, 1, 106, 0, 56, 5, 28, 28, 20, 7, 28, 56, 84, 33, 90
INVAR-2, Run: 058, P, 0, 0, 0, 0, 0, 0, 0, 28, 1, 140, 0, 56, 1, 28, 28, 19, 8, 28, 56, 84, 29, 56
INVAR-2, Run: 059, P, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 1, 28, 28, 19, 8, 28, 56, 84, 29, 63
INVAR-2, Run: 060, P, 0, 0, 0, 0, 0, 0, 0, 52, 1, 116, 0, 56, 3, 28, 28, 15, 12, 28, 56, 84, 31, 80
INVAR-2, Run: 061, P, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 5, 28, 28, 17, 10, 28, 56, 84, 33, 64
INVAR-2, Run: 062, P, 0, 0, 0, 0, 0, 0, 0, 51, 1, 117, 0, 56, 1, 28, 28, 14, 13, 28, 56, 84, 29, 79
INVAR-2, Run: 063, P, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 1, 28, 28, 14, 13, 28, 56, 84, 29, 59
INVAR-2, Run: 064, P, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 3, 28, 28, 13, 14, 28, 56, 84, 31, 72
INVAR-2, Run: 065, P, 0, 0, 0, 0, 0, 0, 0, 23, 1, 145, 0, 56, 6, 28, 28, 15, 12, 28, 56, 84, 34, 51
INVAR-2, Run: 066, P, 0, 0, 0, 0, 0, 0, 0, 74, 1, 94, 0, 56, 3, 28, 28, 20, 7, 28, 56, 84, 31, 102
INVAR-2, Run: 067, P, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 3, 28, 28, 18, 9, 28, 56, 84, 31, 72
INVAR-2, Run: 068, P, 0, 0, 0, 0, 0, 0, 0, 49, 1, 119, 0, 56, 3, 28, 28, 18, 9, 28, 56, 84, 31, 77
INVAR-2, Run: 069, P, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 69
INVAR-2, Run: 070, P, 0, 0, 0, 0, 0, 0, 0, 34, 1, 134, 0, 56, 2, 28, 28, 19, 8, 28, 56, 84, 30, 62
INVAR-2, Run: 071, P, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 4, 28, 28, 18, 9, 28, 56, 84, 32, 55
INVAR-2, Run: 072, P, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 5, 28, 28, 20, 7, 28, 56, 84, 33, 64
INVAR-2, Run: 073, P, 0, 0, 0, 0, 0, 0, 0, 54, 1, 114, 0, 56, 7, 28, 28, 17, 10, 28, 56, 84, 35, 82
INVAR-2, Run: 074, P, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 1, 28, 28, 21, 6, 28, 56, 84, 29, 64
INVAR-2, Run: 075, P, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 3, 28, 28, 13, 14, 28, 56, 84, 31, 72
INVAR-2, Run: 076, P, 0, 0, 0, 0, 0, 0, 0, 34, 1, 134, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 62
INVAR-2, Run: 077, P, 0, 0, 0, 0, 0, 0, 0, 57, 1, 111, 0, 56, 1, 28, 28, 19, 8, 28, 56, 84, 29, 85
INVAR-2, Run: 078, P, 0, 0, 0, 0, 0, 0, 0, 81, 1, 87, 0, 56, 5, 28, 28, 18, 9, 28, 56, 84, 33, 109
INVAR-2, Run: 079, P, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 3, 28, 28, 13, 14, 28, 56, 84, 31, 53
INVAR-2, Run: 080, P, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 1, 28, 28, 19, 8, 28, 56, 84, 29, 55
INVAR-2, Run: 081, P, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 1, 28, 28, 15, 12, 28, 56, 84, 29, 64
INVAR-2, Run: 082, P, 0, 0, 0, 0, 0, 0, 0, 29, 1, 139, 0, 56, 3, 28, 28, 18, 9, 28, 56, 84, 31, 57
INVAR-2, Run: 083, P, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 65
INVAR-2, Run: 084, P, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 63
INVAR-2, Run: 085, P, 0, 0, 0, 0, 0, 0, 0, 33, 1, 135, 0, 56, 6, 28, 28, 12, 15, 28, 56, 84, 34, 61
INVAR-2, Run: 086, P, 0, 0, 0, 0, 0, 0, 0, 29, 1, 139, 0, 56, 2, 28, 28, 20, 7, 28, 56, 84, 30, 57
INVAR-2, Run: 087, P, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 65
INVAR-2, Run: 088, P, 0, 0, 0, 0, 0, 0, 0, 62, 1, 106, 0, 56, 2, 28, 28, 19, 8, 28, 56, 84, 30, 90
INVAR-2, Run: 089, P, 0, 0, 0, 0, 0, 0, 0, 21, 1, 147, 0, 56, 5, 28, 28, 20, 7, 28, 56, 84, 33, 49
INVAR-2, Run: 090, P, 0, 0, 0, 0, 0, 0, 0, 128, 1, 40, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 156
INVAR-2, Run: 091, P, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 6, 28, 28, 15, 12, 28, 56, 84, 34, 70
INVAR-2, Run: 092, P, 0, 0, 0, 0, 0, 0, 0, 52, 1, 116, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 80
INVAR-2, Run: 093, P, 0, 0, 0, 0, 0, 0, 0, 34, 1, 134, 0, 56, 1, 28, 28, 22, 5, 28, 56, 84, 29, 62
INVAR-2, Run: 094, P, 0, 0, 0, 0, 0, 0, 0, 32, 1, 136, 0, 56, 2, 28, 28, 20, 7, 28, 56, 84, 30, 60
INVAR-2, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 6, 28, 28, 17, 10, 28, 56, 84, 34, 67
INVAR-2, Run: 096, P, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 5, 28, 28, 21, 6, 28, 56, 84, 33, 72
INVAR-2, Run: 097, P, 0, 0, 0, 0, 0, 0, 0, 33, 1, 135, 0, 56, 4, 28, 28, 16, 11, 28, 56, 84, 32, 61
INVAR-2, Run: 098, P, 0, 0, 0, 0, 0, 0, 0, 46, 1, 122, 0, 56, 1, 28, 28, 17, 10, 28, 56, 84, 29, 74
INVAR-2, Run: 099, P, 0, 0, 0, 0, 0, 0, 0, 46, 1, 122, 0, 56, 2, 28, 28, 18, 9, 28, 56, 84, 30, 74
INVAR-2, Run: 100, P, 0, 0, 0, 0, 0, 0, 0, 65, 1, 103, 0, 56, 4, 28, 28, 16, 11, 28, 56, 84, 32, 93
INVAR-3, Run: 001, P, 0, 0, 0, 0, 0, 0, 0, 176, 1, 316, 0, 164, 5, 82, 82, 55, 26, 82, 164, 246, 87, 258
INVAR-3, Run: 002, P, 0, 0, 0, 0, 0, 0, 0, 94, 1, 398, 0, 164, 4, 82, 82, 47, 34, 82, 164, 246, 86, 176
INVAR-3, Run: 003, P, 0, 0, 0, 0, 0, 0, 0, 98, 1, 394, 0, 164, 10, 82, 82, 40, 41, 82, 164, 246, 92, 180
INVAR-3, Run: 004, P, 0, 0, 0, 0, 0, 0, 0, 111, 1, 381, 0, 164, 2, 82, 82, 57, 24, 82, 164, 246, 84, 193
INVAR-3, Run: 005, P, 0, 0, 0, 0, 0, 0, 0, 135, 1, 357, 0, 164, 4, 82, 82, 48, 33, 82, 164, 246, 86, 217
INVAR-3, Run: 006, P, 0, 0, 0, 0, 0, 0, 0, 113, 1, 379, 0, 164, 14, 82, 82, 51, 30, 82, 164, 246, 96, 195
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 0, 0, 112, 1, 380, 0, 164, 7, 82, 82, 57, 24, 82, 164, 246, 89, 194
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 0, 0, 100, 1, 392, 0, 164, 8, 82, 82, 49, 32, 82, 164, 246, 90, 182
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0, 164, 4, 82, 82, 54, 27, 82, 164, 246, 86, 207
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 0, 0, 83, 1, 409, 0, 164, 6, 82, 82, 56, 25, 82, 164, 246, 88, 165
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 0, 0, 109, 1, 383, 0, 164, 7, 82, 82, 56, 25, 82, 164, 246, 89, 191
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 0, 0, 99, 1, 393, 0, 164, 7, 82, 82, 48, 33, 82, 164, 246, 89, 181
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 0, 0, 119, 1, 373, 0, 164, 2, 82, 82, 49, 32, 82, 164, 246, 84, 201
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 0, 0, 127, 1, 365, 0, 164, 5, 82, 82, 55, 26, 82, 164, 246, 87, 209
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 133, 1, 359, 0, 164, 4, 82, 82, 54, 27, 82, 164, 246, 86, 215
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 0, 0, 116, 1, 376, 0, 164, 6, 82, 82, 61, 20, 82, 164, 246, 88, 198
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 0, 0, 120, 1, 372, 0, 164, 5, 82, 82, 54, 27, 82, 164, 246, 87, 202
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 0, 0, 114, 1, 378, 0, 164, 8, 82, 82, 53, 28, 82, 164, 246, 90, 196
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 0, 0, 119, 1, 373, 0, 164, 7, 82, 82, 51, 30, 82, 164, 246, 89, 201
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 0, 0, 266, 1, 226, 0, 164, 1, 82, 82, 50, 31, 82, 164, 246, 83, 348
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 0, 0, 167, 1, 325, 0, 164, 7, 82, 82, 46, 35, 82, 164, 246, 89, 249
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 0, 0, 116, 1, 376, 0, 164, 4, 82, 82, 53, 28, 82, 164, 246, 86, 198
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 0, 0, 166, 1, 326, 0, 164, 4, 82, 82, 48, 33, 82, 164, 246, 86, 248
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 0, 0, 114, 1, 378, 0, 164, 7, 82, 82, 48, 33, 82, 164, 246, 89, 196
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 0, 0, 107, 1, 385, 0, 164, 5, 82, 82, 49, 32, 82, 164, 246, 87, 189
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 140, 1, 352, 0, 164, 5, 82, 82, 43, 38, 82, 164, 246, 87, 222
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 0, 0, 120, 1, 372, 0, 164, 8, 82, 82, 54, 27, 82, 164, 246, 90, 202
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 0, 0, 97, 1, 395, 0, 164, 4, 82, 82, 52, 29, 82, 164, 246, 86, 179
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 0, 0, 102, 1, 390, 0, 164, 10, 82, 82, 48, 33, 82, 164, 246, 92, 184
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 99, 1, 393, 0, 164, 4, 82, 82, 53, 28, 82, 164, 246, 86, 181
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 0, 0, 131, 1, 361, 0, 164, 11, 82, 82, 51, 30, 82, 164, 246, 93, 213
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 0, 0, 136, 1, 356, 0, 164, 5, 82, 82, 56, 25, 82, 164, 246, 87, 218
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 0, 0, 104, 1, 388, 0, 164, 9, 82, 82, 57, 24, 82, 164, 246, 91, 186
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0, 164, 3, 82, 82, 48, 33, 82, 164, 246, 85, 207
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 0, 0, 109, 1, 383, 0, 164, 16, 82, 82, 54, 27, 82, 164, 246, 98, 191
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 0, 0, 113, 1, 379, 0, 164, 9, 82, 82, 57, 24, 82, 164, 246, 91, 195
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 0, 0, 223, 1, 269, 0, 164, 3, 82, 82, 55, 26, 82, 164, 246, 85, 305
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 0, 0, 82, 1, 410, 0, 164, 4, 82, 82, 46, 35, 82, 164, 246, 86, 164
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 0, 0, 126, 1, 366, 0, 164, 8, 82, 82, 52, 29, 82, 164, 246, 90, 208
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 0, 0, 143, 1, 349, 0, 164, 5, 82, 82, 49, 32, 82, 164, 246, 87, 225
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 0, 0, 127, 1, 365, 0, 164, 9, 82, 82, 52, 29, 82, 164, 246, 91, 209
