Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-2, Run: 034, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 213, 17, 17, 213, 28, 17, 10, 56, 28, 56, 352, 176
INVAR-2, Run: 035, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 264, 20, 20, 264, 28, 14, 13, 56, 28, 56, 458, 229
INVAR-2, Run: 036, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 430, 10, 10, 430, 28, 19, 8, 56, 28, 56, 296, 148
INVAR-2, Run: 037, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 253, 30, 30, 253, 28, 16, 11, 56, 28, 56, 244, 122
INVAR-2, Run: 038, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 329, 21, 21, 329, 28, 21, 6, 56, 28, 56, 192, 96
INVAR-2, Run: 039, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 300, 15, 15, 300, 28, 18, 9, 56, 28, 56, 342, 171
INVAR-2, Run: 040, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 379, 21, 21, 379, 28, 15, 12, 56, 28, 56, 420, 210
INVAR-2, Run: 041, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 295, 11, 11, 295, 28, 24, 3, 56, 28, 56, 504, 252
INVAR-2, Run: 042, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 276, 28, 28, 276, 28, 15, 12, 56, 28, 56, 584, 292
INVAR-2, Run: 043, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 391, 14, 14, 391, 28, 12, 15, 56, 28, 56, 1178, 589
INVAR-2, Run: 044, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 345, 29, 29, 345, 28, 16, 11, 56, 28, 56, 342, 171
INVAR-2, Run: 045, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 343, 31, 31, 343, 28, 18, 9, 56, 28, 56, 524, 262
INVAR-2, Run: 046, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 432, 8, 8, 432, 28, 13, 14, 56, 28, 56, 492, 246
INVAR-2, Run: 047, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 584, 13, 13, 584, 28, 15, 12, 56, 28, 56, 404, 202
INVAR-2, Run: 048, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 332, 16, 16, 332, 28, 16, 11, 56, 28, 56, 1042, 521
INVAR-2, Run: 049, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 409, 12, 12, 409, 28, 21, 6, 56, 28, 56, 644, 322
INVAR-2, Run: 050, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 409, 16, 16, 409, 28, 22, 5, 56, 28, 56, 278, 139
INVAR-2, Run: 051, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 376, 26, 26, 376, 28, 11, 16, 56, 28, 56, 502, 251
INVAR-2, Run: 052, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 510, 14, 14, 510, 28, 15, 12, 56, 28, 56, 422, 211
INVAR-2, Run: 053, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 305, 21, 21, 305, 28, 18, 9, 56, 28, 56, 524, 262
INVAR-2, Run: 054, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 242, 43, 43, 242, 28, 21, 6, 56, 28, 56, 596, 298
INVAR-2, Run: 055, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 379, 21, 21, 379, 28, 15, 12, 56, 28, 56, 414, 207
INVAR-2, Run: 056, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 306, 10, 10, 306, 28, 18, 9, 56, 28, 56, 252, 126
INVAR-2, Run: 057, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 184, 29, 29, 184, 28, 17, 10, 56, 28, 56, 740, 370
INVAR-2, Run: 058, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 351, 10, 10, 351, 28, 19, 8, 56, 28, 56, 1194, 597
INVAR-2, Run: 059, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 369, 20, 20, 369, 28, 19, 8, 56, 28, 56, 620, 310
INVAR-2, Run: 060, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 274, 26, 26, 274, 28, 18, 9, 56, 28, 56, 456, 228
INVAR-2, Run: 061, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 371, 17, 17, 371, 28, 16, 11, 56, 28, 56, 242, 121
INVAR-2, Run: 062, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 694, 20, 20, 694, 28, 18, 9, 56, 28, 56, 480, 240
INVAR-2, Run: 063, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 398, 28, 28, 398, 28, 15, 12, 56, 28, 56, 450, 225
INVAR-2, Run: 064, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 355, 18, 18, 355, 28, 19, 8, 56, 28, 56, 240, 120
INVAR-2, Run: 065, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 226, 10, 10, 226, 28, 18, 9, 56, 28, 56, 222, 111
INVAR-2, Run: 066, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 233, 30, 30, 233, 28, 14, 13, 56, 28, 56, 548, 274
INVAR-2, Run: 067, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 558, 23, 23, 558, 28, 15, 12, 56, 28, 56, 912, 456
INVAR-2, Run: 068, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 375, 20, 20, 375, 28, 21, 6, 56, 28, 56, 434, 217
INVAR-2, Run: 069, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 422, 11, 11, 422, 28, 21, 6, 56, 28, 56, 440, 220
INVAR-2, Run: 070, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 457, 10, 10, 457, 28, 20, 7, 56, 28, 56, 298, 149
INVAR-2, Run: 071, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 418, 19, 19, 418, 28, 18, 9, 56, 28, 56, 920, 460
INVAR-2, Run: 072, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 440, 17, 17, 440, 28, 17, 10, 56, 28, 56, 618, 309
INVAR-2, Run: 073, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 267, 7, 7, 267, 28, 17, 10, 56, 28, 56, 322, 161
INVAR-2, Run: 074, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 309, 28, 28, 309, 28, 15, 12, 56, 28, 56, 770, 385
INVAR-2, Run: 075, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 208, 25, 25, 208, 28, 16, 11, 56, 28, 56, 562, 281
INVAR-2, Run: 076, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 518, 11, 11, 518, 28, 17, 10, 56, 28, 56, 682, 341
INVAR-2, Run: 077, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 292, 19, 19, 292, 28, 16, 11, 56, 28, 56, 360, 180
INVAR-2, Run: 078, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 339, 30, 30, 339, 28, 17, 10, 56, 28, 56, 764, 382
INVAR-2, Run: 079, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 325, 17, 17, 325, 28, 16, 11, 56, 28, 56, 334, 167
INVAR-2, Run: 080, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 228, 21, 21, 228, 28, 16, 11, 56, 28, 56, 466, 233
INVAR-2, Run: 081, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 388, 15, 15, 388, 28, 17, 10, 56, 28, 56, 612, 306
INVAR-2, Run: 082, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 306, 23, 23, 306, 28, 17, 10, 56, 28, 56, 512, 256
INVAR-2, Run: 083, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 275, 14, 14, 275, 28, 20, 7, 56, 28, 56, 538, 269
INVAR-2, Run: 084, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 327, 24, 24, 327, 28, 18, 9, 56, 28, 56, 280, 140
INVAR-2, Run: 085, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 237, 40, 40, 237, 28, 16, 11, 56, 28, 56, 388, 194
INVAR-2, Run: 086, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 430, 15, 15, 430, 28, 20, 7, 56, 28, 56, 218, 109
INVAR-2, Run: 087, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 215, 30, 30, 215, 28, 13, 14, 56, 28, 56, 278, 139
INVAR-2, Run: 088, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 370, 27, 27, 370, 28, 14, 13, 56, 28, 56, 238, 119
INVAR-2, Run: 089, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 419, 48, 48, 419, 28, 15, 12, 56, 28, 56, 220, 110
INVAR-2, Run: 090, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 351, 21, 21, 351, 28, 18, 9, 56, 28, 56, 452, 226
INVAR-2, Run: 091, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 379, 13, 13, 379, 28, 20, 7, 56, 28, 56, 154, 77
INVAR-2, Run: 092, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 346, 17, 17, 346, 28, 18, 9, 56, 28, 56, 326, 163
INVAR-2, Run: 093, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 449, 29, 29, 449, 28, 18, 9, 56, 28, 56, 426, 213
INVAR-2, Run: 094, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 304, 18, 18, 304, 28, 18, 9, 56, 28, 56, 364, 182
INVAR-2, Run: 095, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 421, 16, 16, 421, 28, 19, 8, 56, 28, 56, 932, 466
INVAR-2, Run: 096, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 444, 29, 29, 444, 28, 22, 5, 56, 28, 56, 352, 176
INVAR-2, Run: 097, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 282, 32, 32, 282, 28, 16, 11, 56, 28, 56, 648, 324
INVAR-2, Run: 098, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 382, 27, 27, 382, 28, 15, 12, 56, 28, 56, 486, 243
INVAR-2, Run: 099, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 153, 39, 39, 153, 28, 13, 14, 56, 28, 56, 310, 155
INVAR-2, Run: 100, P, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 56, 0, 56, 411, 12, 12, 411, 28, 17, 10, 56, 28, 56, 226, 113
INVAR-3, Run: 001, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1516, 72, 72, 1516, 82, 48, 33, 164, 82, 164, 1390, 695
INVAR-3, Run: 002, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2373, 76, 76, 2373, 82, 45, 36, 164, 82, 164, 2490, 1245
INVAR-3, Run: 003, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1237, 99, 99, 1237, 82, 51, 30, 164, 82, 164, 1534, 767
INVAR-3, Run: 004, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1681, 82, 82, 1681, 82, 43, 38, 164, 82, 164, 1908, 954
INVAR-3, Run: 005, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2181, 64, 64, 2181, 82, 58, 23, 164, 82, 164, 1906, 953
INVAR-3, Run: 006, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2323, 40, 40, 2323, 82, 53, 28, 164, 82, 164, 1834, 917
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1638, 97, 97, 1638, 82, 46, 35, 164, 82, 164, 1562, 781
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2656, 85, 85, 2656, 82, 47, 34, 164, 82, 164, 2430, 1215
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1261, 75, 75, 1261, 82, 51, 30, 164, 82, 164, 1886, 943
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2145, 39, 39, 2145, 82, 57, 24, 164, 82, 164, 2320, 1160
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1755, 64, 64, 1755, 82, 54, 27, 164, 82, 164, 1470, 735
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2519, 65, 65, 2519, 82, 47, 34, 164, 82, 164, 2740, 1370
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1653, 78, 78, 1653, 82, 56, 25, 164, 82, 164, 2746, 1373
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1567, 52, 52, 1567, 82, 54, 27, 164, 82, 164, 2534, 1267
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1378, 66, 66, 1378, 82, 55, 26, 164, 82, 164, 1504, 752
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1829, 64, 64, 1829, 82, 55, 26, 164, 82, 164, 1446, 723
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1758, 77, 77, 1758, 82, 48, 33, 164, 82, 164, 1626, 813
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2534, 64, 64, 2534, 82, 54, 27, 164, 82, 164, 1666, 833
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2809, 69, 69, 2809, 82, 50, 31, 164, 82, 164, 2622, 1311
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2354, 42, 42, 2354, 82, 53, 28, 164, 82, 164, 2526, 1263
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1367, 101, 101, 1367, 82, 47, 34, 164, 82, 164, 3056, 1528
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1797, 75, 75, 1797, 82, 51, 30, 164, 82, 164, 3124, 1562
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2195, 86, 86, 2195, 82, 45, 36, 164, 82, 164, 1850, 925
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2393, 111, 111, 2393, 82, 54, 27, 164, 82, 164, 1706, 853
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1676, 39, 39, 1676, 82, 56, 25, 164, 82, 164, 1542, 771
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1483, 101, 101, 1483, 82, 48, 33, 164, 82, 164, 4268, 2134
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1557, 89, 89, 1557, 82, 55, 26, 164, 82, 164, 2466, 1233
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1946, 66, 66, 1946, 82, 65, 16, 164, 82, 164, 2800, 1400
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2127, 82, 82, 2127, 82, 47, 34, 164, 82, 164, 2478, 1239
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2559, 76, 76, 2559, 82, 50, 31, 164, 82, 164, 2350, 1175
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1777, 101, 101, 1777, 82, 48, 33, 164, 82, 164, 1914, 957
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2261, 46, 46, 2261, 82, 55, 26, 164, 82, 164, 1870, 935
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1499, 126, 126, 1499, 82, 52, 29, 164, 82, 164, 1992, 996
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1644, 46, 46, 1644, 82, 42, 39, 164, 82, 164, 2272, 1136
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1841, 101, 101, 1841, 82, 54, 27, 164, 82, 164, 2478, 1239
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1531, 52, 52, 1531, 82, 52, 29, 164, 82, 164, 2398, 1199
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1404, 55, 55, 1404, 82, 47, 34, 164, 82, 164, 1742, 871
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1788, 44, 44, 1788, 82, 49, 32, 164, 82, 164, 2856, 1428
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2111, 69, 69, 2111, 82, 49, 32, 164, 82, 164, 2330, 1165
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2179, 81, 81, 2179, 82, 55, 26, 164, 82, 164, 1422, 711
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 3597, 96, 96, 3597, 82, 51, 30, 164, 82, 164, 2702, 1351
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2583, 45, 45, 2583, 82, 55, 26, 164, 82, 164, 1762, 881
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1992, 52, 52, 1992, 82, 47, 34, 164, 82, 164, 2718, 1359
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2080, 56, 56, 2080, 82, 52, 29, 164, 82, 164, 2048, 1024
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1472, 70, 70, 1472, 82, 52, 29, 164, 82, 164, 3142, 1571
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2298, 53, 53, 2298, 82, 46, 35, 164, 82, 164, 1506, 753
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1568, 59, 59, 1568, 82, 51, 30, 164, 82, 164, 2324, 1162
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1829, 93, 93, 1829, 82, 54, 27, 164, 82, 164, 1884, 942
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1884, 88, 88, 1884, 82, 58, 23, 164, 82, 164, 1362, 681
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2444, 94, 94, 2444, 82, 60, 21, 164, 82, 164, 1780, 890
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1785, 90, 90, 1785, 82, 47, 34, 164, 82, 164, 1312, 656
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1640, 113, 113, 1640, 82, 47, 34, 164, 82, 164, 3548, 1774
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2120, 60, 60, 2120, 82, 64, 17, 164, 82, 164, 1638, 819
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1301, 95, 95, 1301, 82, 49, 32, 164, 82, 164, 1726, 863
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2304, 96, 96, 2304, 82, 48, 33, 164, 82, 164, 3110, 1555
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1906, 88, 88, 1906, 82, 55, 26, 164, 82, 164, 1986, 993
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2414, 85, 85, 2414, 82, 46, 35, 164, 82, 164, 2090, 1045
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1575, 105, 105, 1575, 82, 51, 30, 164, 82, 164, 1514, 757
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2138, 54, 54, 2138, 82, 60, 21, 164, 82, 164, 2592, 1296
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1588, 52, 52, 1588, 82, 53, 28, 164, 82, 164, 1654, 827
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2030, 82, 82, 2030, 82, 49, 32, 164, 82, 164, 2414, 1207
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1959, 74, 74, 1959, 82, 42, 39, 164, 82, 164, 1476, 738
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1413, 77, 77, 1413, 82, 49, 32, 164, 82, 164, 1536, 768
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2313, 37, 37, 2313, 82, 59, 22, 164, 82, 164, 2020, 1010
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2391, 61, 61, 2391, 82, 44, 37, 164, 82, 164, 3416, 1708
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2148, 86, 86, 2148, 82, 52, 29, 164, 82, 164, 2414, 1207
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2157, 71, 71, 2157, 82, 56, 25, 164, 82, 164, 2188, 1094
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1579, 108, 108, 1579, 82, 60, 21, 164, 82, 164, 2598, 1299
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1670, 70, 70, 1670, 82, 51, 30, 164, 82, 164, 1982, 991
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1933, 62, 62, 1933, 82, 55, 26, 164, 82, 164, 1934, 967
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2053, 89, 89, 2053, 82, 50, 31, 164, 82, 164, 2764, 1382
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1233, 103, 103, 1233, 82, 57, 24, 164, 82, 164, 2098, 1049
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1531, 81, 81, 1531, 82, 50, 31, 164, 82, 164, 1326, 663
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2018, 88, 88, 2018, 82, 50, 31, 164, 82, 164, 1890, 945
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2154, 94, 94, 2154, 82, 57, 24, 164, 82, 164, 1530, 765
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1945, 76, 76, 1945, 82, 52, 29, 164, 82, 164, 1444, 722
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2255, 101, 101, 2255, 82, 51, 30, 164, 82, 164, 1822, 911
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2246, 101, 101, 2246, 82, 59, 22, 164, 82, 164, 1610, 805
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1539, 70, 70, 1539, 82, 50, 31, 164, 82, 164, 1146, 573
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1850, 104, 104, 1850, 82, 50, 31, 164, 82, 164, 2042, 1021
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1617, 109, 109, 1617, 82, 59, 22, 164, 82, 164, 1274, 637
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 2012, 76, 76, 2012, 82, 51, 30, 164, 82, 164, 2416, 1208
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 328, 0, 0, 1, 0, 164, 0, 164, 1675, 72, 72, 1675, 82, 56, 25, 164, 82, 164, 1370, 685
