Input Number, Run_Number, Result@ 100, U, X1, X2
54, Run: 007, F, 0, 0, 268
54, Run: 008, F, 0, 0, 248
54, Run: 009, F, 0, 244, 0
54, Run: 010, F, 0, 0, 256
54, Run: 011, F, 0, 0, 284
54, Run: 012, F, 0, 264, 0
54, Run: 013, F, 0, 250, 0
54, Run: 014, F, 0, 276, 0
54, Run: 015, F, 0, 0, 256
54, Run: 016, F, 0, 0, 250
54, Run: 017, F, 0, 266, 0
54, Run: 018, F, 0, 276, 0
54, Run: 019, F, 0, 278, 0
54, Run: 020, F, 0, 248, 0
54, Run: 021, F, 0, 298, 0
54, Run: 022, F, 0, 0, 230
54, Run: 023, F, 0, 0, 268
54, Run: 024, F, 0, 0, 278
54, Run: 025, F, 0, 246, 0
54, Run: 026, F, 0, 282, 0
54, Run: 027, F, 0, 238, 0
54, Run: 028, F, 0, 0, 288
54, Run: 029, F, 0, 260, 0
54, Run: 030, F, 0, 264, 0
54, Run: 031, F, 0, 228, 0
54, Run: 032, F, 0, 0, 252
54, Run: 033, F, 0, 260, 0
54, Run: 034, F, 0, 256, 0
54, Run: 035, F, 0, 260, 0
54, Run: 036, F, 0, 0, 256
54, Run: 037, F, 0, 0, 252
54, Run: 038, F, 0, 0, 256
54, Run: 039, F, 0, 0, 270
54, Run: 040, F, 0, 308, 0
54, Run: 041, F, 0, 268, 0
54, Run: 042, F, 0, 240, 0
54, Run: 043, F, 0, 0, 250
54, Run: 044, F, 0, 266, 0
54, Run: 045, F, 0, 0, 272
54, Run: 046, F, 0, 0, 296
54, Run: 047, F, 0, 0, 288
54, Run: 048, F, 0, 282, 0
54, Run: 049, F, 0, 210, 0
54, Run: 050, F, 0, 0, 266
54, Run: 051, F, 0, 0, 286
54, Run: 052, F, 0, 0, 232
54, Run: 053, F, 0, 0, 290
54, Run: 054, F, 0, 0, 278
54, Run: 055, F, 0, 282, 0
54, Run: 056, F, 0, 280, 0
54, Run: 057, F, 0, 0, 260
54, Run: 058, F, 0, 0, 266
54, Run: 059, F, 0, 0, 246
54, Run: 060, F, 0, 0, 264
54, Run: 061, F, 0, 0, 264
54, Run: 062, F, 0, 270, 0
54, Run: 063, F, 0, 0, 256
54, Run: 064, F, 0, 0, 242
54, Run: 065, F, 0, 282, 0
54, Run: 066, F, 0, 0, 278
54, Run: 067, F, 0, 0, 232
54, Run: 068, F, 0, 0, 236
54, Run: 069, F, 0, 0, 248
54, Run: 070, F, 0, 0, 284
54, Run: 071, F, 0, 0, 276
54, Run: 072, F, 0, 240, 0
54, Run: 073, F, 1, 269, 0
54, Run: 074, F, 0, 228, 0
54, Run: 075, F, 0, 0, 266
54, Run: 076, F, 0, 284, 0
54, Run: 077, F, 0, 256, 0
54, Run: 078, F, 0, 240, 0
54, Run: 079, F, 0, 262, 0
54, Run: 080, F, 0, 0, 266
54, Run: 081, F, 0, 0, 300
54, Run: 082, F, 0, 0, 276
54, Run: 083, F, 0, 248, 0
54, Run: 084, F, 0, 0, 292
54, Run: 085, F, 0, 274, 0
54, Run: 086, F, 0, 272, 0
54, Run: 087, F, 0, 292, 0
54, Run: 088, F, 0, 298, 0
54, Run: 089, F, 0, 0, 280
54, Run: 090, F, 0, 0, 244
54, Run: 091, F, 0, 0, 280
54, Run: 092, F, 0, 0, 220
54, Run: 093, F, 0, 0, 254
54, Run: 094, F, 0, 0, 232
54, Run: 095, F, 0, 308, 0
54, Run: 096, F, 0, 224, 0
54, Run: 097, F, 0, 272, 0
54, Run: 098, F, 0, 248, 0
54, Run: 099, F, 0, 0, 286
54, Run: 100, F, 0, 0, 304
55, Run: 001, F, 0, 0, 320
55, Run: 002, F, 0, 0, 330
55, Run: 003, F, 0, 0, 362
55, Run: 004, F, 0, 0, 328
55, Run: 005, F, 0, 0, 318
55, Run: 006, F, 0, 0, 316
55, Run: 007, F, 0, 0, 346
55, Run: 008, F, 0, 0, 356
55, Run: 009, F, 0, 0, 334
55, Run: 010, F, 0, 0, 316
55, Run: 011, F, 0, 0, 330
55, Run: 012, F, 0, 0, 358
55, Run: 013, F, 0, 0, 344
55, Run: 014, F, 0, 362, 0
55, Run: 015, F, 0, 0, 344
55, Run: 016, F, 0, 0, 346
55, Run: 017, F, 0, 0, 322
55, Run: 018, F, 0, 0, 300
55, Run: 019, F, 0, 0, 322
55, Run: 020, F, 0, 0, 304
55, Run: 021, F, 0, 0, 346
55, Run: 022, F, 0, 0, 342
55, Run: 023, F, 0, 0, 368
55, Run: 024, F, 0, 0, 322
55, Run: 025, F, 0, 0, 348
55, Run: 026, F, 0, 0, 326
55, Run: 027, F, 0, 0, 368
55, Run: 028, F, 0, 0, 366
55, Run: 029, F, 0, 0, 300
55, Run: 030, F, 0, 0, 350
55, Run: 031, F, 0, 0, 348
55, Run: 032, F, 0, 0, 380
55, Run: 033, F, 0, 0, 360
55, Run: 034, F, 0, 0, 334
55, Run: 035, F, 0, 0, 352
55, Run: 036, F, 0, 0, 318
55, Run: 037, F, 0, 0, 354
55, Run: 038, F, 0, 0, 330
55, Run: 039, F, 0, 0, 340
55, Run: 040, F, 0, 0, 314
55, Run: 041, F, 0, 0, 338
55, Run: 042, F, 0, 0, 330
55, Run: 043, F, 0, 0, 360
55, Run: 044, F, 0, 0, 324
55, Run: 045, F, 0, 0, 338
55, Run: 046, F, 0, 0, 362
55, Run: 047, F, 0, 0, 370
55, Run: 048, F, 0, 0, 342
55, Run: 049, F, 0, 0, 360
55, Run: 050, F, 0, 0, 314
55, Run: 051, F, 0, 0, 370
55, Run: 052, F, 0, 0, 366
55, Run: 053, F, 0, 0, 302
55, Run: 054, F, 0, 0, 350
55, Run: 055, F, 0, 0, 360
55, Run: 056, F, 0, 0, 358
55, Run: 057, F, 0, 0, 332
55, Run: 058, F, 0, 0, 326
55, Run: 059, F, 0, 0, 332
55, Run: 060, F, 0, 0, 336
55, Run: 061, F, 0, 0, 332
55, Run: 062, F, 0, 0, 318
55, Run: 063, F, 0, 0, 340
55, Run: 064, F, 0, 0, 338
55, Run: 065, F, 0, 0, 356
55, Run: 066, F, 0, 0, 346
55, Run: 067, F, 0, 0, 358
55, Run: 068, F, 0, 0, 326
55, Run: 069, F, 0, 0, 342
55, Run: 070, F, 0, 0, 330
55, Run: 071, F, 0, 0, 356
55, Run: 072, F, 0, 0, 328
55, Run: 073, F, 0, 0, 342
55, Run: 074, F, 0, 0, 330
55, Run: 075, F, 0, 0, 336
55, Run: 076, F, 0, 0, 332
55, Run: 077, F, 0, 0, 316
55, Run: 078, F, 0, 0, 324
55, Run: 079, F, 0, 0, 344
55, Run: 080, F, 0, 0, 318
55, Run: 081, F, 0, 0, 340
55, Run: 082, F, 0, 0, 324
55, Run: 083, F, 0, 0, 334
55, Run: 084, F, 0, 0, 328
55, Run: 085, F, 0, 0, 342
55, Run: 086, F, 0, 0, 334
55, Run: 087, F, 0, 356, 0
55, Run: 088, F, 0, 0, 348
55, Run: 089, F, 0, 0, 298
55, Run: 090, F, 0, 0, 342
55, Run: 091, F, 0, 0, 322
55, Run: 092, F, 0, 0, 356
55, Run: 093, F, 0, 0, 346
55, Run: 094, F, 0, 0, 320
55, Run: 095, F, 0, 0, 368
55, Run: 096, F, 1, 0, 367
55, Run: 097, F, 0, 0, 332
55, Run: 098, F, 0, 0, 366
55, Run: 099, F, 0, 0, 328
55, Run: 100, F, 0, 0, 338
56, Run: 001, F, 0, 0, 464
56, Run: 002, F, 0, 0, 480
56, Run: 003, F, 0, 0, 478
56, Run: 004, F, 0, 0, 438
56, Run: 005, F, 0, 0, 466
56, Run: 006, F, 0, 0, 496
56, Run: 007, F, 0, 0, 486
56, Run: 008, F, 0, 0, 442
56, Run: 009, F, 0, 0, 510
56, Run: 010, F, 0, 0, 460
56, Run: 011, F, 0, 0, 444
56, Run: 012, F, 0, 0, 462
56, Run: 013, F, 0, 0, 454
56, Run: 014, F, 0, 0, 512
56, Run: 015, F, 0, 0, 464
56, Run: 016, F, 0, 0, 494
56, Run: 017, F, 0, 0, 478
56, Run: 018, F, 0, 0, 486
56, Run: 019, F, 0, 0, 462
56, Run: 020, F, 0, 0, 480
56, Run: 021, F, 0, 0, 474
56, Run: 022, F, 0, 0, 494
56, Run: 023, F, 0, 0, 478
56, Run: 024, F, 0, 0, 458
56, Run: 025, F, 0, 0, 448
56, Run: 026, F, 0, 0, 478
56, Run: 027, F, 0, 0, 484
56, Run: 028, F, 0, 0, 472
56, Run: 029, F, 0, 0, 480
56, Run: 030, F, 0, 0, 456
56, Run: 031, F, 0, 0, 458
56, Run: 032, F, 0, 0, 492
56, Run: 033, F, 0, 0, 462
56, Run: 034, F, 0, 0, 512
56, Run: 035, F, 0, 0, 488
56, Run: 036, F, 0, 0, 462
56, Run: 037, F, 0, 0, 476
56, Run: 038, F, 0, 0, 474
56, Run: 039, F, 0, 0, 440
56, Run: 040, F, 0, 0, 500
56, Run: 041, F, 0, 0, 442
56, Run: 042, F, 0, 0, 480
56, Run: 043, F, 0, 0, 474
56, Run: 044, F, 0, 0, 460
56, Run: 045, F, 1, 1, 470
56, Run: 046, F, 0, 0, 460
56, Run: 047, F, 0, 0, 484
56, Run: 048, F, 0, 0, 504
56, Run: 049, F, 0, 0, 480
56, Run: 050, F, 0, 0, 504
56, Run: 051, F, 0, 0, 478
56, Run: 052, F, 0, 0, 458
56, Run: 053, F, 0, 0, 454
56, Run: 054, F, 0, 0, 482
56, Run: 055, F, 0, 0, 504
56, Run: 056, F, 0, 0, 476
56, Run: 057, F, 0, 0, 482
56, Run: 058, F, 0, 0, 458
56, Run: 059, F, 0, 0, 496
56, Run: 060, F, 0, 0, 464
56, Run: 061, F, 0, 0, 456
56, Run: 062, F, 0, 0, 498
56, Run: 063, F, 0, 0, 502
56, Run: 064, F, 0, 0, 444
56, Run: 065, F, 0, 0, 478
56, Run: 066, F, 0, 0, 488
56, Run: 067, F, 0, 0, 474
56, Run: 068, F, 0, 0, 488
56, Run: 069, F, 0, 0, 464
56, Run: 070, F, 0, 0, 486
56, Run: 071, F, 0, 0, 496
56, Run: 072, F, 0, 0, 502
56, Run: 073, F, 0, 0, 468
56, Run: 074, F, 0, 0, 482
56, Run: 075, F, 0, 0, 492
56, Run: 076, F, 0, 0, 464
56, Run: 077, F, 0, 0, 470
56, Run: 078, F, 0, 0, 454
56, Run: 079, F, 0, 0, 450
56, Run: 080, F, 0, 0, 458
56, Run: 081, F, 0, 0, 462
56, Run: 082, F, 0, 0, 450
56, Run: 083, F, 0, 0, 492
56, Run: 084, F, 0, 0, 470
56, Run: 085, F, 0, 0, 506
56, Run: 086, F, 0, 0, 470
56, Run: 087, F, 0, 0, 466
56, Run: 088, F, 0, 0, 490
56, Run: 089, F, 0, 0, 474
56, Run: 090, F, 0, 0, 502
56, Run: 091, F, 0, 0, 484
56, Run: 092, F, 0, 0, 506
56, Run: 093, F, 0, 0, 432
56, Run: 094, F, 0, 0, 444
56, Run: 095, F, 0, 0, 488
56, Run: 096, F, 0, 0, 484
56, Run: 097, F, 0, 0, 472
56, Run: 098, F, 0, 0, 438
56, Run: 099, F, 0, 0, 494
56, Run: 100, F, 0, 0, 464
57, Run: 001, F, 0, 0, 255
57, Run: 002, F, 0, 0, 275
57, Run: 003, F, 0, 0, 285
57, Run: 004, F, 0, 0, 245
57, Run: 005, F, 0, 0, 277
57, Run: 006, F, 0, 0, 331
57, Run: 007, F, 0, 0, 265
57, Run: 008, F, 0, 0, 277
57, Run: 009, F, 0, 0, 281
57, Run: 010, F, 0, 0, 299
57, Run: 011, F, 0, 0, 279
57, Run: 012, F, 0, 0, 265
57, Run: 013, F, 0, 0, 253
57, Run: 014, F, 0, 0, 217
57, Run: 015, F, 1, 1, 259
57, Run: 016, F, 0, 0, 253
57, Run: 017, F, 0, 0, 257
57, Run: 018, F, 0, 0, 269
57, Run: 019, F, 0, 0, 245
57, Run: 020, F, 0, 0, 239
57, Run: 021, F, 0, 0, 283
57, Run: 022, F, 0, 0, 277
57, Run: 023, F, 0, 0, 261
57, Run: 024, F, 0, 0, 281
57, Run: 025, F, 1, 0, 278
57, Run: 026, F, 0, 0, 259
57, Run: 027, F, 0, 0, 219
57, Run: 028, F, 0, 0, 267
57, Run: 029, F, 0, 0, 259
57, Run: 030, F, 0, 0, 285
57, Run: 031, F, 0, 0, 249
57, Run: 032, F, 0, 0, 257
57, Run: 033, F, 0, 0, 271
57, Run: 034, F, 0, 0, 253
57, Run: 035, F, 0, 0, 299
57, Run: 036, F, 0, 0, 273
57, Run: 037, F, 0, 0, 241
57, Run: 038, F, 0, 0, 281
57, Run: 039, F, 0, 0, 269
57, Run: 040, F, 0, 0, 265
57, Run: 041, F, 0, 0, 289
57, Run: 042, F, 0, 0, 279
57, Run: 043, F, 0, 0, 269
57, Run: 044, F, 0, 0, 299
57, Run: 045, F, 0, 0, 319
57, Run: 046, F, 0, 0, 295
57, Run: 047, F, 0, 0, 271
57, Run: 048, F, 0, 0, 271
57, Run: 049, F, 0, 0, 253
57, Run: 050, F, 0, 0, 255
57, Run: 051, F, 0, 0, 231
57, Run: 052, F, 0, 0, 251
57, Run: 053, F, 0, 0, 269
57, Run: 054, F, 0, 0, 269
57, Run: 055, F, 0, 0, 297
57, Run: 056, F, 1, 0, 256
57, Run: 057, F, 0, 0, 265
57, Run: 058, F, 0, 0, 245
57, Run: 059, F, 0, 0, 279
57, Run: 060, F, 0, 0, 281
57, Run: 061, F, 0, 0, 283
57, Run: 062, F, 0, 0, 257
57, Run: 063, F, 0, 0, 271
57, Run: 064, F, 0, 0, 247
57, Run: 065, F, 0, 0, 255
57, Run: 066, F, 0, 0, 275
57, Run: 067, F, 0, 0, 271
57, Run: 068, F, 0, 0, 229
57, Run: 069, F, 0, 0, 305
57, Run: 070, F, 0, 0, 293
57, Run: 071, F, 0, 0, 251
57, Run: 072, F, 0, 0, 277
57, Run: 073, F, 0, 0, 267
57, Run: 074, F, 0, 0, 235
57, Run: 075, F, 0, 0, 253
57, Run: 076, F, 0, 0, 261
57, Run: 077, F, 0, 0, 273
57, Run: 078, F, 0, 0, 273
57, Run: 079, F, 0, 0, 243
57, Run: 080, F, 0, 0, 299
57, Run: 081, F, 0, 0, 255
57, Run: 082, F, 0, 0, 265
57, Run: 083, F, 0, 0, 275
57, Run: 084, F, 0, 0, 255
57, Run: 085, F, 0, 0, 297
57, Run: 086, F, 0, 0, 265
57, Run: 087, F, 0, 0, 321
57, Run: 088, F, 0, 0, 273
57, Run: 089, F, 0, 0, 253
57, Run: 090, F, 0, 0, 283
57, Run: 091, F, 0, 0, 265
57, Run: 092, F, 0, 0, 279
57, Run: 093, F, 0, 0, 253
57, Run: 094, F, 0, 0, 271
57, Run: 095, F, 0, 0, 291
57, Run: 096, F, 0, 0, 271
57, Run: 097, F, 0, 0, 217
57, Run: 098, F, 0, 0, 255
57, Run: 099, F, 0, 0, 265
57, Run: 100, F, 0, 0, 239
58, Run: 001, F, 0, 0, 329
58, Run: 002, F, 0, 0, 335
58, Run: 003, F, 0, 0, 331
58, Run: 004, F, 0, 0, 313
58, Run: 005, F, 0, 0, 327
58, Run: 006, F, 0, 0, 347
58, Run: 007, F, 0, 0, 337
58, Run: 008, F, 0, 0, 331
58, Run: 009, F, 0, 0, 335
58, Run: 010, F, 0, 0, 355
58, Run: 011, F, 0, 0, 345
58, Run: 012, F, 0, 0, 361
58, Run: 013, F, 0, 0, 333
58, Run: 014, F, 0, 0, 355
58, Run: 015, F, 0, 0, 327
58, Run: 016, F, 0, 0, 359
58, Run: 017, F, 0, 0, 339
58, Run: 018, F, 0, 0, 373
58, Run: 019, F, 0, 0, 343
58, Run: 020, F, 0, 0, 357
58, Run: 021, F, 0, 0, 365
58, Run: 022, F, 0, 0, 357
58, Run: 023, F, 0, 0, 345
58, Run: 024, F, 0, 0, 319
58, Run: 025, F, 0, 0, 353
58, Run: 026, F, 0, 0, 333
58, Run: 027, F, 0, 0, 347
58, Run: 028, F, 0, 0, 351
58, Run: 029, F, 0, 0, 355
58, Run: 030, F, 0, 0, 345
58, Run: 031, F, 0, 0, 309
58, Run: 032, F, 0, 0, 365
58, Run: 033, F, 0, 0, 379
58, Run: 034, F, 0, 0, 351
58, Run: 035, F, 0, 0, 343
58, Run: 036, F, 0, 0, 351
58, Run: 037, F, 0, 0, 343
58, Run: 038, F, 0, 0, 365
58, Run: 039, F, 0, 0, 333
58, Run: 040, F, 0, 0, 349
58, Run: 041, F, 0, 0, 345
58, Run: 042, F, 0, 0, 329
58, Run: 043, F, 0, 0, 377
58, Run: 044, F, 0, 0, 391
58, Run: 045, F, 0, 0, 329
58, Run: 046, F, 0, 0, 333
58, Run: 047, F, 0, 0, 341
58, Run: 048, F, 0, 0, 335
58, Run: 049, F, 0, 0, 363
58, Run: 050, F, 0, 0, 405
58, Run: 051, F, 0, 0, 375
58, Run: 052, F, 0, 0, 375
58, Run: 053, F, 0, 0, 335
58, Run: 054, F, 0, 0, 323
58, Run: 055, F, 0, 0, 365
58, Run: 056, F, 0, 0, 351
58, Run: 057, F, 0, 0, 333
58, Run: 058, F, 0, 0, 323
58, Run: 059, F, 0, 0, 325
58, Run: 060, F, 0, 0, 371
58, Run: 061, F, 0, 0, 333
58, Run: 062, F, 0, 0, 325
58, Run: 063, F, 0, 0, 377
58, Run: 064, F, 0, 0, 323
58, Run: 065, F, 0, 0, 353
58, Run: 066, F, 0, 0, 299
58, Run: 067, F, 0, 0, 365
58, Run: 068, F, 0, 0, 305
58, Run: 069, F, 0, 0, 335
58, Run: 070, F, 0, 0, 341
58, Run: 071, F, 0, 0, 317
58, Run: 072, F, 0, 0, 339
58, Run: 073, F, 0, 0, 381
58, Run: 074, F, 0, 0, 327
58, Run: 075, F, 0, 0, 331
58, Run: 076, F, 0, 0, 367
58, Run: 077, F, 0, 0, 365
58, Run: 078, F, 0, 0, 333
58, Run: 079, F, 0, 0, 299
58, Run: 080, F, 0, 0, 339
58, Run: 081, F, 0, 0, 297
58, Run: 082, F, 0, 0, 343
58, Run: 083, F, 0, 0, 295
58, Run: 084, F, 0, 0, 357
58, Run: 085, F, 0, 0, 357
58, Run: 086, F, 0, 0, 387
58, Run: 087, F, 0, 0, 329
58, Run: 088, F, 0, 0, 363
58, Run: 089, F, 0, 0, 371
58, Run: 090, F, 0, 0, 359
58, Run: 091, F, 0, 0, 333
58, Run: 092, F, 0, 0, 341
58, Run: 093, F, 0, 0, 359
58, Run: 094, F, 0, 0, 377
58, Run: 095, F, 0, 0, 367
58, Run: 096, F, 0, 0, 297
58, Run: 097, F, 0, 0, 365
58, Run: 098, F, 0, 0, 333
58, Run: 099, F, 0, 0, 357
58, Run: 100, F, 0, 0, 367
59, Run: 001, F, 0, 0, 501
59, Run: 002, F, 0, 0, 487
59, Run: 003, F, 0, 0, 475
59, Run: 004, F, 0, 0, 505
59, Run: 005, F, 0, 0, 473
59, Run: 006, F, 0, 0, 511
59, Run: 007, F, 0, 0, 517
59, Run: 008, F, 0, 0, 489
59, Run: 009, F, 0, 0, 493
59, Run: 010, F, 0, 0, 491
59, Run: 011, F, 0, 0, 503
59, Run: 012, F, 0, 0, 467
59, Run: 013, F, 0, 0, 471
59, Run: 014, F, 0, 0, 491
59, Run: 015, F, 0, 0, 513
59, Run: 016, F, 0, 0, 521
59, Run: 017, F, 0, 0, 491
59, Run: 018, F, 0, 0, 469
59, Run: 019, F, 0, 0, 499
59, Run: 020, F, 0, 0, 443
59, Run: 021, F, 0, 0, 525
59, Run: 022, F, 0, 0, 489
59, Run: 023, F, 0, 0, 485
59, Run: 024, F, 0, 0, 507
59, Run: 025, F, 0, 0, 501
59, Run: 026, F, 0, 0, 469
59, Run: 027, F, 0, 0, 431
59, Run: 028, F, 0, 0, 489
59, Run: 029, F, 0, 0, 469
59, Run: 030, F, 0, 0, 501
59, Run: 031, F, 0, 0, 473
59, Run: 032, F, 0, 0, 505
59, Run: 033, F, 0, 0, 465
59, Run: 034, F, 0, 0, 483
59, Run: 035, F, 0, 0, 477
59, Run: 036, F, 0, 0, 497
59, Run: 037, F, 0, 0, 485
59, Run: 038, F, 0, 0, 467
59, Run: 039, F, 0, 0, 509
59, Run: 040, F, 0, 0, 503
59, Run: 041, F, 0, 0, 485
59, Run: 042, F, 0, 0, 475
59, Run: 043, F, 0, 0, 489
59, Run: 044, F, 0, 0, 491
59, Run: 045, F, 0, 0, 513
59, Run: 046, F, 0, 0, 479
59, Run: 047, F, 0, 0, 501
59, Run: 048, F, 0, 0, 495
59, Run: 049, F, 0, 0, 517
59, Run: 050, F, 0, 0, 495
59, Run: 051, F, 0, 0, 507
59, Run: 052, F, 0, 0, 479
59, Run: 053, F, 0, 0, 487
59, Run: 054, F, 0, 0, 469
59, Run: 055, F, 0, 0, 491
59, Run: 056, F, 0, 0, 479
59, Run: 057, F, 0, 0, 473
59, Run: 058, F, 0, 0, 485
59, Run: 059, F, 0, 0, 451
59, Run: 060, F, 0, 0, 481
59, Run: 061, F, 0, 0, 473
59, Run: 062, F, 0, 0, 505
59, Run: 063, F, 0, 0, 451
59, Run: 064, F, 0, 0, 505
59, Run: 065, F, 0, 0, 523
59, Run: 066, F, 0, 0, 469
59, Run: 067, F, 0, 0, 501
59, Run: 068, F, 0, 0, 471
59, Run: 069, F, 0, 0, 513
59, Run: 070, F, 0, 0, 491
59, Run: 071, F, 0, 0, 457
59, Run: 072, F, 0, 0, 523
59, Run: 073, F, 0, 0, 491
59, Run: 074, F, 0, 0, 503
59, Run: 075, F, 0, 0, 463
59, Run: 076, F, 0, 0, 511
59, Run: 077, F, 0, 0, 451
59, Run: 078, F, 0, 0, 489
59, Run: 079, F, 0, 0, 505
59, Run: 080, F, 0, 0, 467
59, Run: 081, F, 0, 0, 445
59, Run: 082, F, 0, 0, 497
59, Run: 083, F, 0, 0, 467
59, Run: 084, F, 0, 0, 505
59, Run: 085, F, 0, 0, 483
59, Run: 086, F, 0, 0, 481
59, Run: 087, F, 0, 0, 521
59, Run: 088, F, 0, 0, 483
59, Run: 089, F, 0, 0, 463
59, Run: 090, F, 0, 0, 473
59, Run: 091, F, 0, 0, 489
59, Run: 092, F, 0, 0, 499
59, Run: 093, F, 0, 0, 515
59, Run: 094, F, 0, 0, 503
59, Run: 095, F, 0, 0, 461
59, Run: 096, F, 0, 0, 445
59, Run: 097, F, 0, 0, 485
59, Run: 098, F, 0, 0, 489
59, Run: 099, F, 0, 0, 471
59, Run: 100, F, 0, 0, 487
6, Run: 001, F, 0, 0, 211
6, Run: 002, F, 0, 0, 233
6, Run: 003, F, 0, 0, 253
6, Run: 004, F, 0, 0, 233
6, Run: 005, F, 0, 0, 211
6, Run: 006, F, 0, 0, 195
6, Run: 007, F, 0, 0, 197
6, Run: 008, F, 0, 239, 0
6, Run: 009, F, 0, 0, 217
6, Run: 010, F, 0, 0, 239
6, Run: 011, F, 0, 0, 237
6, Run: 012, F, 0, 0, 237
6, Run: 013, F, 0, 0, 219
6, Run: 014, F, 0, 0, 243
6, Run: 015, F, 0, 0, 233
6, Run: 016, F, 0, 0, 245
6, Run: 017, F, 0, 0, 249
6, Run: 018, F, 0, 0, 227
6, Run: 019, F, 0, 0, 203
6, Run: 020, F, 0, 0, 189
6, Run: 021, F, 0, 0, 261
6, Run: 022, F, 0, 0, 251
6, Run: 023, F, 0, 0, 207
6, Run: 024, F, 0, 0, 245
6, Run: 025, F, 0, 0, 209
6, Run: 026, F, 0, 0, 257
6, Run: 027, F, 0, 0, 259
6, Run: 028, F, 0, 0, 251
6, Run: 029, F, 0, 0, 253
6, Run: 030, F, 0, 0, 225
6, Run: 031, F, 0, 0, 245
6, Run: 032, F, 0, 235, 0
6, Run: 033, F, 0, 0, 225
6, Run: 034, F, 0, 0, 219
6, Run: 035, F, 0, 207, 0
6, Run: 036, F, 0, 0, 227
6, Run: 037, F, 0, 0, 253
6, Run: 038, F, 0, 0, 229
6, Run: 039, F, 0, 0, 233
6, Run: 040, F, 0, 0, 253
6, Run: 041, F, 0, 0, 239
6, Run: 042, F, 0, 0, 251
6, Run: 043, F, 0, 0, 207
6, Run: 044, F, 0, 0, 243
6, Run: 045, F, 0, 0, 211
6, Run: 046, F, 0, 0, 231
6, Run: 047, F, 0, 0, 227
6, Run: 048, F, 0, 0, 213
6, Run: 049, F, 0, 0, 207
6, Run: 050, F, 0, 241, 0
6, Run: 051, F, 0, 0, 209
6, Run: 052, F, 0, 0, 231
6, Run: 053, F, 0, 0, 243
6, Run: 054, F, 0, 219, 0
6, Run: 055, F, 0, 0, 209
6, Run: 056, F, 0, 0, 193
6, Run: 057, F, 0, 0, 215
6, Run: 058, F, 0, 0, 237
6, Run: 059, F, 0, 0, 249
6, Run: 060, F, 0, 0, 215
6, Run: 061, F, 0, 0, 199
6, Run: 062, F, 0, 0, 199
6, Run: 063, F, 0, 0, 207
6, Run: 064, F, 0, 0, 227
6, Run: 065, F, 0, 0, 225
6, Run: 066, F, 0, 0, 217
6, Run: 067, F, 0, 0, 203
6, Run: 068, F, 0, 0, 221
6, Run: 069, F, 0, 0, 209
6, Run: 070, F, 0, 0, 241
6, Run: 071, F, 0, 0, 203
6, Run: 072, F, 0, 0, 193
6, Run: 073, F, 0, 255, 0
6, Run: 074, F, 0, 0, 211
6, Run: 075, F, 0, 0, 217
6, Run: 076, F, 0, 0, 209
6, Run: 077, F, 0, 0, 247
6, Run: 078, F, 0, 223, 0
6, Run: 079, F, 0, 0, 245
6, Run: 080, F, 0, 0, 221
6, Run: 081, F, 0, 0, 207
6, Run: 082, F, 0, 0, 239
6, Run: 083, F, 0, 0, 235
6, Run: 084, F, 0, 0, 233
6, Run: 085, F, 0, 0, 227
6, Run: 086, F, 0, 0, 249
6, Run: 087, F, 0, 0, 251
6, Run: 088, F, 0, 0, 237
6, Run: 089, F, 0, 0, 211
6, Run: 090, F, 0, 0, 231
6, Run: 091, F, 0, 0, 229
6, Run: 092, F, 0, 0, 191
6, Run: 093, F, 0, 0, 231
6, Run: 094, F, 0, 217, 0
6, Run: 095, F, 0, 0, 231
6, Run: 096, F, 0, 0, 213
6, Run: 097, F, 0, 0, 207
6, Run: 098, F, 0, 0, 257
6, Run: 099, F, 0, 0, 237
6, Run: 100, F, 0, 0, 265
60, Run: 001, F, 0, 0, 536
60, Run: 002, F, 0, 0, 528
60, Run: 003, F, 0, 0, 536
60, Run: 004, F, 0, 0, 504
60, Run: 005, F, 0, 0, 536
60, Run: 006, F, 0, 534, 0
60, Run: 007, F, 0, 0, 498
60, Run: 008, F, 0, 0, 522
60, Run: 009, F, 0, 0, 524
60, Run: 010, F, 0, 0, 480
60, Run: 011, F, 0, 0, 522
60, Run: 012, F, 0, 0, 516
60, Run: 013, F, 0, 542, 0
60, Run: 014, F, 0, 0, 514
60, Run: 015, F, 0, 0, 552
60, Run: 016, F, 0, 494, 0
60, Run: 017, F, 0, 490, 0
60, Run: 018, F, 0, 504, 0
60, Run: 019, F, 0, 520, 0
60, Run: 020, F, 0, 0, 514
60, Run: 021, F, 0, 0, 548
60, Run: 022, F, 0, 556, 0
60, Run: 023, F, 0, 0, 524
60, Run: 024, F, 0, 510, 0
60, Run: 025, F, 0, 0, 548
60, Run: 026, F, 0, 0, 508
60, Run: 027, F, 0, 0, 510
60, Run: 028, F, 0, 516, 0
60, Run: 029, F, 0, 0, 566
60, Run: 030, F, 0, 532, 0
60, Run: 031, F, 0, 492, 0
60, Run: 032, F, 0, 530, 0
60, Run: 033, F, 0, 0, 514
60, Run: 034, F, 0, 0, 522
60, Run: 035, F, 0, 552, 0
60, Run: 036, F, 0, 0, 520
60, Run: 037, F, 0, 510, 0
60, Run: 038, F, 0, 0, 520
60, Run: 039, F, 0, 0, 518
60, Run: 040, F, 0, 0, 570
60, Run: 041, F, 0, 0, 536
