Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 057, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 108, 54
INVAR-4, Run: 058, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 78, 39
INVAR-4, Run: 059, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 180, 90
INVAR-4, Run: 060, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 136, 68
INVAR-4, Run: 061, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 154, 77
INVAR-4, Run: 062, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 108, 54
INVAR-4, Run: 063, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 86, 43
INVAR-4, Run: 064, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 100, 50
INVAR-4, Run: 065, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 208, 104
INVAR-4, Run: 066, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 124, 62
INVAR-4, Run: 067, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 96, 48
INVAR-4, Run: 068, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 112, 56
INVAR-4, Run: 069, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 98, 49
INVAR-4, Run: 070, F, 0, 1, 1, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 28, 39, 111, 55
INVAR-4, Run: 071, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 84, 42
INVAR-4, Run: 072, F, 0, 1, 1, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 28, 39, 97, 48
INVAR-4, Run: 073, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 074, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 110, 55
INVAR-4, Run: 075, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 94, 47
INVAR-4, Run: 076, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 126, 63
INVAR-4, Run: 077, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 136, 68
INVAR-4, Run: 078, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 120, 60
INVAR-4, Run: 079, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 108, 54
INVAR-4, Run: 080, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 90, 45
INVAR-4, Run: 081, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 122, 61
INVAR-4, Run: 082, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 104, 52
INVAR-4, Run: 083, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 136, 68
INVAR-4, Run: 084, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 154, 77
INVAR-4, Run: 085, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 86, 43
INVAR-4, Run: 086, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 132, 66
INVAR-4, Run: 087, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 114, 57
INVAR-4, Run: 088, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 200, 100
INVAR-4, Run: 089, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 82, 41
INVAR-4, Run: 090, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 76, 38
INVAR-4, Run: 091, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 170, 85
INVAR-4, Run: 092, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 134, 67
INVAR-4, Run: 093, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 126, 63
INVAR-4, Run: 094, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 182, 91
INVAR-4, Run: 095, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 148, 74
INVAR-4, Run: 096, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 230, 115
INVAR-4, Run: 097, F, 0, 1, 1, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 28, 39, 133, 66
INVAR-4, Run: 098, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 164, 82
INVAR-4, Run: 099, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 142, 71
INVAR-4, Run: 100, F, 0, 1, 0, 0, 1, 0, 117, 117, 0, 0, 19, 0, 39, 117, 0, 0, 0, 19, 0, 0, 19, 29, 39, 122, 61
INVAR-5, Run: 001, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 002, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 189, 94
INVAR-5, Run: 003, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 183, 91
INVAR-5, Run: 004, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 225, 112
INVAR-5, Run: 005, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 133, 66
INVAR-5, Run: 006, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 169, 84
INVAR-5, Run: 007, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 215, 107
INVAR-5, Run: 008, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 113, 56
INVAR-5, Run: 009, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 173, 86
INVAR-5, Run: 010, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 181, 90
INVAR-5, Run: 011, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 143, 71
INVAR-5, Run: 012, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 119, 59
INVAR-5, Run: 013, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 223, 111
INVAR-5, Run: 014, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 123, 61
INVAR-5, Run: 015, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 149, 74
INVAR-5, Run: 016, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 139, 69
INVAR-5, Run: 017, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 137, 68
INVAR-5, Run: 018, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 251, 125
INVAR-5, Run: 019, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 141, 70
INVAR-5, Run: 020, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 93, 46
INVAR-5, Run: 021, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 119, 59
INVAR-5, Run: 022, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 117, 58
INVAR-5, Run: 023, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 239, 119
INVAR-5, Run: 024, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 169, 84
INVAR-5, Run: 025, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 026, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 139, 69
INVAR-5, Run: 027, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 189, 94
INVAR-5, Run: 028, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 183, 91
INVAR-5, Run: 029, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 113, 56
INVAR-5, Run: 030, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 207, 103
INVAR-5, Run: 031, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 145, 72
INVAR-5, Run: 032, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 119, 59
INVAR-5, Run: 033, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 143, 71
INVAR-5, Run: 034, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 181, 90
INVAR-5, Run: 035, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 163, 81
INVAR-5, Run: 036, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 175, 87
INVAR-5, Run: 037, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 125, 62
INVAR-5, Run: 038, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 177, 88
INVAR-5, Run: 039, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 187, 93
INVAR-5, Run: 040, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 239, 119
INVAR-5, Run: 041, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 147, 73
INVAR-5, Run: 042, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 127, 63
INVAR-5, Run: 043, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 173, 86
INVAR-5, Run: 044, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 223, 111
INVAR-5, Run: 045, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 229, 114
INVAR-5, Run: 046, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 201, 100
INVAR-5, Run: 047, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 147, 73
INVAR-5, Run: 048, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 147, 73
INVAR-5, Run: 049, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 159, 79
INVAR-5, Run: 050, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 111, 55
INVAR-5, Run: 051, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 131, 65
INVAR-5, Run: 052, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 185, 92
INVAR-5, Run: 053, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 201, 100
INVAR-5, Run: 054, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 139, 69
INVAR-5, Run: 055, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 157, 78
INVAR-5, Run: 056, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 153, 76
INVAR-5, Run: 057, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 157, 78
INVAR-5, Run: 058, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 153, 76
INVAR-5, Run: 059, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 119, 59
INVAR-5, Run: 060, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 171, 85
INVAR-5, Run: 061, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 131, 65
INVAR-5, Run: 062, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 205, 102
INVAR-5, Run: 063, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 064, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 157, 78
INVAR-5, Run: 065, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 119, 59
INVAR-5, Run: 066, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 279, 139
INVAR-5, Run: 067, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 151, 75
INVAR-5, Run: 068, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 141, 70
INVAR-5, Run: 069, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 199, 99
INVAR-5, Run: 070, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 197, 98
INVAR-5, Run: 071, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 283, 141
INVAR-5, Run: 072, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 169, 84
INVAR-5, Run: 073, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 143, 71
INVAR-5, Run: 074, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 143, 71
INVAR-5, Run: 075, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 076, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 173, 86
INVAR-5, Run: 077, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 241, 120
INVAR-5, Run: 078, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 127, 63
INVAR-5, Run: 079, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 127, 63
INVAR-5, Run: 080, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 137, 68
INVAR-5, Run: 081, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 199, 99
INVAR-5, Run: 082, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 225, 112
INVAR-5, Run: 083, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 291, 145
INVAR-5, Run: 084, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 215, 107
INVAR-5, Run: 085, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 086, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 155, 77
INVAR-5, Run: 087, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 85, 42
INVAR-5, Run: 088, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 181, 90
INVAR-5, Run: 089, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 171, 85
INVAR-5, Run: 090, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 191, 95
INVAR-5, Run: 091, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 219, 109
INVAR-5, Run: 092, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 183, 91
INVAR-5, Run: 093, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 167, 83
INVAR-5, Run: 094, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 295, 147
INVAR-5, Run: 095, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 149, 74
INVAR-5, Run: 096, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 169, 84
INVAR-5, Run: 097, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 205, 102
INVAR-5, Run: 098, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 143, 71
INVAR-5, Run: 099, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 217, 108
INVAR-5, Run: 100, F, 0, 1, 0, 0, 1, 0, 160, 160, 0, 0, 26, 1, 53, 160, 0, 0, 0, 26, 0, 0, 26, 39, 53, 113, 56
INVAR-6, Run: 001, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 548, 274
INVAR-6, Run: 002, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 634, 317
INVAR-6, Run: 003, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 522, 261
INVAR-6, Run: 004, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 786, 393
INVAR-6, Run: 005, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 520, 260
INVAR-6, Run: 006, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 690, 345
INVAR-6, Run: 007, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 598, 299
INVAR-6, Run: 008, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 622, 311
INVAR-6, Run: 009, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 652, 326
INVAR-6, Run: 010, F, 0, 1, 0, 0, 1, 0, 525, 525, 0, 0, 87, 0, 175, 525, 0, 0, 0, 87, 0, 0, 87, 131, 175, 594, 297
