Input Number, Run_Number, Result@ 100, X2, Y, X2*, Y*
In12, Run: 020, F, 130, 0
In12, Run: 021, F, 130, 0
In12, Run: 022, F, 130, 0
In12, Run: 023, F, 130, 0
In12, Run: 024, F, 130, 0
In12, Run: 025, F, 130, 0
In12, Run: 026, F, 130, 0
In12, Run: 027, F, 130, 0
In12, Run: 028, F, 130, 0
In12, Run: 029, F, 130, 0
In12, Run: 030, F, 130, 0
In12, Run: 031, F, 130, 0
In12, Run: 032, F, 130, 0
In12, Run: 033, F, 130, 0
In12, Run: 034, F, 130, 0
In12, Run: 035, F, 130, 0
In12, Run: 036, F, 130, 0
In12, Run: 037, F, 130, 0
In12, Run: 038, F, 130, 0
In12, Run: 039, F, 130, 0
In12, Run: 040, F, 130, 0
In12, Run: 041, F, 130, 0
In12, Run: 042, F, 130, 0
In12, Run: 043, F, 130, 0
In12, Run: 044, F, 130, 0
In12, Run: 045, F, 130, 0
In12, Run: 046, F, 130, 0
In12, Run: 047, F, 130, 0
In12, Run: 048, F, 130, 0
In12, Run: 049, F, 130, 0
In12, Run: 050, F, 130, 0
In12, Run: 051, F, 130, 0
In12, Run: 052, F, 130, 0
In12, Run: 053, F, 130, 0
In12, Run: 054, F, 130, 0
In12, Run: 055, F, 130, 0
In12, Run: 056, F, 130, 0
In12, Run: 057, F, 130, 0
In12, Run: 058, F, 130, 0
In12, Run: 059, F, 130, 0
In12, Run: 060, F, 130, 0
In12, Run: 061, F, 130, 0
In12, Run: 062, F, 130, 0
In12, Run: 063, F, 130, 0
In12, Run: 064, F, 130, 0
In12, Run: 065, F, 130, 0
In12, Run: 066, F, 130, 0
In12, Run: 067, F, 130, 0
In12, Run: 068, F, 130, 0
In12, Run: 069, F, 130, 0
In12, Run: 070, F, 130, 0
In12, Run: 071, F, 130, 0
In12, Run: 072, F, 130, 0
In12, Run: 073, F, 130, 0
In12, Run: 074, F, 130, 0
In12, Run: 075, F, 130, 0
In12, Run: 076, F, 130, 0
In12, Run: 077, F, 130, 0
In12, Run: 078, F, 130, 0
In12, Run: 079, F, 130, 0
In12, Run: 080, F, 130, 0
In12, Run: 081, F, 130, 0
In12, Run: 082, F, 130, 0
In12, Run: 083, F, 130, 0
In12, Run: 084, F, 130, 0
In12, Run: 085, F, 130, 0
In12, Run: 086, F, 130, 0
In12, Run: 087, F, 130, 0
In12, Run: 088, F, 130, 0
In12, Run: 089, F, 130, 0
In12, Run: 090, F, 130, 0
In12, Run: 091, F, 130, 0
In12, Run: 092, F, 130, 0
In12, Run: 093, F, 130, 0
In12, Run: 094, F, 130, 0
In12, Run: 095, F, 130, 0
In12, Run: 096, F, 130, 0
In12, Run: 097, F, 130, 0
In12, Run: 098, F, 130, 0
In12, Run: 099, F, 130, 0
In12, Run: 100, F, 130, 0
In13, Run: 001, F, 5, 0
In13, Run: 002, F, 5, 0
In13, Run: 003, F, 5, 0
In13, Run: 004, F, 5, 0
In13, Run: 005, F, 5, 0
In13, Run: 006, F, 5, 0
In13, Run: 007, F, 5, 0
In13, Run: 008, F, 5, 0
In13, Run: 009, F, 5, 0
In13, Run: 010, F, 5, 0
In13, Run: 011, F, 5, 0
In13, Run: 012, F, 5, 0
In13, Run: 013, F, 5, 0
In13, Run: 014, F, 5, 0
In13, Run: 015, F, 5, 0
In13, Run: 016, F, 5, 0
In13, Run: 017, F, 5, 0
In13, Run: 018, F, 5, 0
In13, Run: 019, F, 5, 0
In13, Run: 020, F, 5, 0
In13, Run: 021, F, 5, 0
In13, Run: 022, F, 5, 0
In13, Run: 023, F, 5, 0
In13, Run: 024, F, 5, 0
In13, Run: 025, F, 5, 0
In13, Run: 026, F, 5, 0
In13, Run: 027, F, 5, 0
In13, Run: 028, F, 5, 0
In13, Run: 029, F, 5, 0
In13, Run: 030, F, 5, 0
In13, Run: 031, F, 5, 0
In13, Run: 032, F, 5, 0
In13, Run: 033, F, 5, 0
In13, Run: 034, F, 5, 0
In13, Run: 035, F, 5, 0
In13, Run: 036, F, 5, 0
In13, Run: 037, F, 5, 0
In13, Run: 038, F, 5, 0
In13, Run: 039, F, 5, 0
In13, Run: 040, F, 5, 0
In13, Run: 041, F, 5, 0
In13, Run: 042, F, 5, 0
In13, Run: 043, F, 5, 0
In13, Run: 044, F, 5, 0
In13, Run: 045, F, 5, 0
In13, Run: 046, F, 5, 0
In13, Run: 047, F, 5, 0
In13, Run: 048, F, 5, 0
In13, Run: 049, F, 5, 0
In13, Run: 050, F, 5, 0
In13, Run: 051, F, 5, 0
In13, Run: 052, F, 5, 0
In13, Run: 053, F, 5, 0
In13, Run: 054, F, 5, 0
In13, Run: 055, F, 5, 0
In13, Run: 056, F, 5, 0
In13, Run: 057, F, 5, 0
In13, Run: 058, F, 5, 0
In13, Run: 059, F, 5, 0
In13, Run: 060, F, 5, 0
In13, Run: 061, F, 5, 0
In13, Run: 062, F, 5, 0
In13, Run: 063, F, 5, 0
In13, Run: 064, F, 5, 0
In13, Run: 065, F, 5, 0
In13, Run: 066, F, 5, 0
In13, Run: 067, F, 5, 0
In13, Run: 068, F, 5, 0
In13, Run: 069, F, 5, 0
In13, Run: 070, F, 5, 0
In13, Run: 071, F, 5, 0
In13, Run: 072, F, 5, 0
In13, Run: 073, F, 5, 0
In13, Run: 074, F, 5, 0
In13, Run: 075, F, 5, 0
In13, Run: 076, F, 5, 0
In13, Run: 077, F, 5, 0
In13, Run: 078, F, 5, 0
In13, Run: 079, F, 5, 0
In13, Run: 080, F, 5, 0
In13, Run: 081, F, 5, 0
In13, Run: 082, F, 5, 0
In13, Run: 083, F, 5, 0
In13, Run: 084, F, 5, 0
In13, Run: 085, F, 5, 0
In13, Run: 086, F, 5, 0
In13, Run: 087, F, 5, 0
In13, Run: 088, F, 5, 0
In13, Run: 089, F, 5, 0
In13, Run: 090, F, 5, 0
In13, Run: 091, F, 5, 0
In13, Run: 092, F, 5, 0
In13, Run: 093, F, 5, 0
In13, Run: 094, F, 5, 0
In13, Run: 095, F, 5, 0
In13, Run: 096, F, 5, 0
In13, Run: 097, F, 5, 0
In13, Run: 098, F, 5, 0
In13, Run: 099, F, 5, 0
In13, Run: 100, F, 5, 0
In14, Run: 001, F, 86, 0
In14, Run: 002, F, 86, 0
In14, Run: 003, F, 86, 0
In14, Run: 004, F, 86, 0
In14, Run: 005, F, 86, 0
In14, Run: 006, F, 86, 0
In14, Run: 007, F, 86, 0
In14, Run: 008, F, 86, 0
In14, Run: 009, F, 86, 0
In14, Run: 010, F, 86, 0
In14, Run: 011, F, 86, 0
In14, Run: 012, F, 86, 0
In14, Run: 013, F, 86, 0
In14, Run: 014, F, 86, 0
In14, Run: 015, F, 86, 0
In14, Run: 016, F, 86, 0
In14, Run: 017, F, 86, 0
In14, Run: 018, F, 86, 0
In14, Run: 019, F, 86, 0
In14, Run: 020, F, 86, 0
In14, Run: 021, F, 86, 0
In14, Run: 022, F, 86, 0
In14, Run: 023, F, 86, 0
In14, Run: 024, F, 86, 0
In14, Run: 025, F, 86, 0
In14, Run: 026, F, 86, 0
In14, Run: 027, F, 86, 0
In14, Run: 028, F, 86, 0
In14, Run: 029, F, 86, 0
In14, Run: 030, F, 86, 0
In14, Run: 031, F, 86, 0
In14, Run: 032, F, 86, 0
In14, Run: 033, F, 86, 0
In14, Run: 034, F, 86, 0
In14, Run: 035, F, 86, 0
In14, Run: 036, F, 86, 0
In14, Run: 037, F, 86, 0
In14, Run: 038, F, 86, 0
In14, Run: 039, F, 86, 0
In14, Run: 040, F, 86, 0
In14, Run: 041, F, 86, 0
In14, Run: 042, F, 86, 0
In14, Run: 043, F, 86, 0
In14, Run: 044, F, 86, 0
In14, Run: 045, F, 86, 0
In14, Run: 046, F, 86, 0
In14, Run: 047, F, 86, 0
In14, Run: 048, F, 86, 0
In14, Run: 049, F, 86, 0
In14, Run: 050, F, 86, 0
In14, Run: 051, F, 86, 0
In14, Run: 052, F, 86, 0
In14, Run: 053, F, 86, 0
In14, Run: 054, F, 86, 0
In14, Run: 055, F, 86, 0
In14, Run: 056, F, 86, 0
In14, Run: 057, F, 86, 0
In14, Run: 058, F, 86, 0
In14, Run: 059, F, 86, 0
In14, Run: 060, F, 86, 0
In14, Run: 061, F, 86, 0
In14, Run: 062, F, 86, 0
In14, Run: 063, F, 86, 0
In14, Run: 064, F, 86, 0
In14, Run: 065, F, 86, 0
In14, Run: 066, F, 86, 0
In14, Run: 067, F, 86, 0
In14, Run: 068, F, 86, 0
In14, Run: 069, F, 86, 0
In14, Run: 070, F, 86, 0
In14, Run: 071, F, 86, 0
In14, Run: 072, F, 86, 0
In14, Run: 073, F, 86, 0
In14, Run: 074, F, 86, 0
In14, Run: 075, F, 86, 0
In14, Run: 076, F, 86, 0
In14, Run: 077, F, 86, 0
In14, Run: 078, F, 86, 0
In14, Run: 079, F, 86, 0
In14, Run: 080, F, 86, 0
In14, Run: 081, F, 86, 0
In14, Run: 082, F, 86, 0
In14, Run: 083, F, 86, 0
In14, Run: 084, F, 86, 0
In14, Run: 085, F, 86, 0
In14, Run: 086, F, 86, 0
In14, Run: 087, F, 86, 0
In14, Run: 088, F, 86, 0
In14, Run: 089, F, 86, 0
In14, Run: 090, F, 86, 0
In14, Run: 091, F, 86, 0
In14, Run: 092, F, 86, 0
In14, Run: 093, F, 86, 0
In14, Run: 094, F, 86, 0
In14, Run: 095, F, 86, 0
In14, Run: 096, F, 86, 0
In14, Run: 097, F, 86, 0
In14, Run: 098, F, 86, 0
In14, Run: 099, F, 86, 0
In14, Run: 100, F, 86, 0
In15, Run: 001, F, 162, 0
In15, Run: 002, F, 162, 0
In15, Run: 003, F, 162, 0
In15, Run: 004, F, 162, 0
In15, Run: 005, F, 162, 0
In15, Run: 006, F, 162, 0
In15, Run: 007, F, 162, 0
In15, Run: 008, F, 162, 0
In15, Run: 009, F, 162, 0
In15, Run: 010, F, 162, 0
In15, Run: 011, F, 162, 0
In15, Run: 012, F, 162, 0
In15, Run: 013, F, 162, 0
In15, Run: 014, F, 162, 0
In15, Run: 015, F, 162, 0
In15, Run: 016, F, 162, 0
In15, Run: 017, F, 162, 0
In15, Run: 018, F, 162, 0
In15, Run: 019, F, 162, 0
In15, Run: 020, F, 162, 0
In15, Run: 021, F, 162, 0
In15, Run: 022, F, 162, 0
In15, Run: 023, F, 162, 0
In15, Run: 024, F, 162, 0
In15, Run: 025, F, 162, 0
In15, Run: 026, F, 162, 0
In15, Run: 027, F, 162, 0
In15, Run: 028, F, 162, 0
In15, Run: 029, F, 162, 0
In15, Run: 030, F, 162, 0
In15, Run: 031, F, 162, 0
In15, Run: 032, F, 162, 0
In15, Run: 033, F, 162, 0
In15, Run: 034, F, 162, 0
In15, Run: 035, F, 162, 0
In15, Run: 036, F, 162, 0
In15, Run: 037, F, 162, 0
In15, Run: 038, F, 162, 0
In15, Run: 039, F, 162, 0
In15, Run: 040, F, 162, 0
In15, Run: 041, F, 162, 0
In15, Run: 042, F, 162, 0
In15, Run: 043, F, 162, 0
In15, Run: 044, F, 162, 0
In15, Run: 045, F, 162, 0
In15, Run: 046, F, 162, 0
In15, Run: 047, F, 162, 0
In15, Run: 048, F, 162, 0
In15, Run: 049, F, 162, 0
In15, Run: 050, F, 162, 0
In15, Run: 051, F, 162, 0
In15, Run: 052, F, 162, 0
In15, Run: 053, F, 162, 0
In15, Run: 054, F, 162, 0
In15, Run: 055, F, 162, 0
In15, Run: 056, F, 162, 0
In15, Run: 057, F, 162, 0
In15, Run: 058, F, 162, 0
In15, Run: 059, F, 162, 0
In15, Run: 060, F, 162, 0
In15, Run: 061, F, 162, 0
In15, Run: 062, F, 162, 0
In15, Run: 063, F, 162, 0
In15, Run: 064, F, 162, 0
In15, Run: 065, F, 162, 0
In15, Run: 066, F, 162, 0
In15, Run: 067, F, 162, 0
In15, Run: 068, F, 162, 0
In15, Run: 069, F, 162, 0
In15, Run: 070, F, 162, 0
In15, Run: 071, F, 162, 0
In15, Run: 072, F, 162, 0
In15, Run: 073, F, 162, 0
In15, Run: 074, F, 162, 0
In15, Run: 075, F, 162, 0
In15, Run: 076, F, 162, 0
In15, Run: 077, F, 162, 0
In15, Run: 078, F, 162, 0
In15, Run: 079, F, 162, 0
In15, Run: 080, F, 162, 0
In15, Run: 081, F, 162, 0
In15, Run: 082, F, 162, 0
In15, Run: 083, F, 162, 0
In15, Run: 084, F, 162, 0
In15, Run: 085, F, 162, 0
In15, Run: 086, F, 162, 0
In15, Run: 087, F, 162, 0
In15, Run: 088, F, 162, 0
In15, Run: 089, F, 162, 0
In15, Run: 090, F, 162, 0
In15, Run: 091, F, 162, 0
In15, Run: 092, F, 162, 0
In15, Run: 093, F, 162, 0
In15, Run: 094, F, 162, 0
In15, Run: 095, F, 162, 0
In15, Run: 096, F, 162, 0
In15, Run: 097, F, 162, 0
In15, Run: 098, F, 162, 0
In15, Run: 099, F, 162, 0
In15, Run: 100, F, 162, 0
In17, Run: 001, F, 65, 0
In17, Run: 002, F, 65, 0
In17, Run: 003, F, 65, 0
In17, Run: 004, F, 65, 0
In17, Run: 005, F, 65, 0
In17, Run: 006, F, 65, 0
In17, Run: 007, F, 65, 0
In17, Run: 008, F, 65, 0
In17, Run: 009, F, 65, 0
In17, Run: 010, F, 65, 0
In17, Run: 011, F, 65, 0
In17, Run: 012, F, 65, 0
In17, Run: 013, F, 65, 0
In17, Run: 014, F, 65, 0
In17, Run: 015, F, 65, 0
In17, Run: 016, F, 65, 0
In17, Run: 017, F, 65, 0
In17, Run: 018, F, 65, 0
In17, Run: 019, F, 65, 0
In17, Run: 020, F, 65, 0
In17, Run: 021, F, 65, 0
In17, Run: 022, F, 65, 0
In17, Run: 023, F, 65, 0
In17, Run: 024, F, 65, 0
In17, Run: 025, F, 65, 0
In17, Run: 026, F, 65, 0
In17, Run: 027, F, 65, 0
In17, Run: 028, F, 65, 0
In17, Run: 029, F, 65, 0
In17, Run: 030, F, 65, 0
In17, Run: 031, F, 65, 0
In17, Run: 032, F, 65, 0
In17, Run: 033, F, 65, 0
In17, Run: 034, F, 65, 0
In17, Run: 035, F, 65, 0
In17, Run: 036, F, 65, 0
In17, Run: 037, F, 65, 0
In17, Run: 038, F, 65, 0
In17, Run: 039, F, 65, 0
In17, Run: 040, F, 65, 0
In17, Run: 041, F, 65, 0
In17, Run: 042, F, 65, 0
In17, Run: 043, F, 65, 0
In17, Run: 044, F, 65, 0
In17, Run: 045, F, 65, 0
In17, Run: 046, F, 65, 0
In17, Run: 047, F, 65, 0
In17, Run: 048, F, 65, 0
In17, Run: 049, F, 65, 0
In17, Run: 050, F, 65, 0
In17, Run: 051, F, 65, 0
In17, Run: 052, F, 65, 0
In17, Run: 053, F, 65, 0
In17, Run: 054, F, 65, 0
In17, Run: 055, F, 65, 0
In17, Run: 056, F, 65, 0
In17, Run: 057, F, 65, 0
In17, Run: 058, F, 65, 0
In17, Run: 059, F, 65, 0
In17, Run: 060, F, 65, 0
In17, Run: 061, F, 65, 0
In17, Run: 062, F, 65, 0
In17, Run: 063, F, 65, 0
In17, Run: 064, F, 65, 0
In17, Run: 065, F, 65, 0
In17, Run: 066, F, 65, 0
In17, Run: 067, F, 65, 0
In17, Run: 068, F, 65, 0
In17, Run: 069, F, 65, 0
In17, Run: 070, F, 65, 0
In17, Run: 071, F, 65, 0
In17, Run: 072, F, 65, 0
In17, Run: 073, F, 65, 0
In17, Run: 074, F, 65, 0
In17, Run: 075, F, 65, 0
In17, Run: 076, F, 65, 0
In17, Run: 077, F, 65, 0
In17, Run: 078, F, 65, 0
In17, Run: 079, F, 65, 0
In17, Run: 080, F, 65, 0
In17, Run: 081, F, 65, 0
In17, Run: 082, F, 65, 0
In17, Run: 083, F, 65, 0
In17, Run: 084, F, 65, 0
In17, Run: 085, F, 65, 0
In17, Run: 086, F, 65, 0
In17, Run: 087, F, 65, 0
In17, Run: 088, F, 65, 0
In17, Run: 089, F, 65, 0
In17, Run: 090, F, 65, 0
In17, Run: 091, F, 65, 0
In17, Run: 092, F, 65, 0
In17, Run: 093, F, 65, 0
In17, Run: 094, F, 65, 0
In17, Run: 095, F, 65, 0
In17, Run: 096, F, 65, 0
In17, Run: 097, F, 65, 0
In17, Run: 098, F, 65, 0
In17, Run: 099, F, 65, 0
In17, Run: 100, F, 65, 0
In22, Run: 001, F, 21, 0
In22, Run: 002, F, 21, 0
In22, Run: 003, F, 21, 0
In22, Run: 004, F, 21, 0
In22, Run: 005, F, 21, 0
In22, Run: 006, F, 21, 0
In22, Run: 007, F, 21, 0
In22, Run: 008, F, 21, 0
In22, Run: 009, F, 21, 0
In22, Run: 010, F, 21, 0
In22, Run: 011, F, 21, 0
In22, Run: 012, F, 21, 0
In22, Run: 013, F, 21, 0
In22, Run: 014, F, 21, 0
In22, Run: 015, F, 21, 0
In22, Run: 016, F, 21, 0
In22, Run: 017, F, 21, 0
In22, Run: 018, F, 21, 0
In22, Run: 019, F, 21, 0
In22, Run: 020, F, 21, 0
In22, Run: 021, F, 21, 0
In22, Run: 022, F, 21, 0
In22, Run: 023, F, 21, 0
In22, Run: 024, F, 21, 0
In22, Run: 025, F, 21, 0
In22, Run: 026, F, 21, 0
In22, Run: 027, F, 21, 0
In22, Run: 028, F, 21, 0
In22, Run: 029, F, 21, 0
In22, Run: 030, F, 21, 0
In22, Run: 031, F, 21, 0
In22, Run: 032, F, 21, 0
In22, Run: 033, F, 21, 0
In22, Run: 034, F, 21, 0
In22, Run: 035, F, 21, 0
In22, Run: 036, F, 21, 0
In22, Run: 037, F, 21, 0
In22, Run: 038, F, 21, 0
In22, Run: 039, F, 21, 0
In22, Run: 040, F, 21, 0
In22, Run: 041, F, 21, 0
In22, Run: 042, F, 21, 0
In22, Run: 043, F, 21, 0
In22, Run: 044, F, 21, 0
In22, Run: 045, F, 21, 0
In22, Run: 046, F, 21, 0
In22, Run: 047, F, 21, 0
In22, Run: 048, F, 21, 0
In22, Run: 049, F, 21, 0
In22, Run: 050, F, 21, 0
In22, Run: 051, F, 21, 0
In22, Run: 052, F, 21, 0
In22, Run: 053, F, 21, 0
In22, Run: 054, F, 21, 0
In22, Run: 055, F, 21, 0
In22, Run: 056, F, 21, 0
In22, Run: 057, F, 21, 0
In22, Run: 058, F, 21, 0
In22, Run: 059, F, 21, 0
In22, Run: 060, F, 21, 0
In22, Run: 061, F, 21, 0
In22, Run: 062, F, 21, 0
In22, Run: 063, F, 21, 0
In22, Run: 064, F, 21, 0
In22, Run: 065, F, 21, 0
In22, Run: 066, F, 21, 0
In22, Run: 067, F, 21, 0
In22, Run: 068, F, 21, 0
In22, Run: 069, F, 21, 0
In22, Run: 070, F, 21, 0
In22, Run: 071, F, 21, 0
In22, Run: 072, F, 21, 0
In22, Run: 073, F, 21, 0
In22, Run: 074, F, 21, 0
In22, Run: 075, F, 21, 0
In22, Run: 076, F, 21, 0
In22, Run: 077, F, 21, 0
In22, Run: 078, F, 21, 0
In22, Run: 079, F, 21, 0
In22, Run: 080, F, 21, 0
In22, Run: 081, F, 21, 0
In22, Run: 082, F, 21, 0
In22, Run: 083, F, 21, 0
In22, Run: 084, F, 21, 0
In22, Run: 085, F, 21, 0
In22, Run: 086, F, 21, 0
In22, Run: 087, F, 21, 0
In22, Run: 088, F, 21, 0
In22, Run: 089, F, 21, 0
In22, Run: 090, F, 21, 0
In22, Run: 091, F, 21, 0
In22, Run: 092, F, 21, 0
In22, Run: 093, F, 21, 0
In22, Run: 094, F, 21, 0
In22, Run: 095, F, 21, 0
In22, Run: 096, F, 21, 0
In22, Run: 097, F, 21, 0
In22, Run: 098, F, 21, 0
In22, Run: 099, F, 21, 0
In22, Run: 100, F, 21, 0
In23, Run: 001, F, 57, 0
In23, Run: 002, F, 57, 0
In23, Run: 003, F, 57, 0
In23, Run: 004, F, 57, 0
In23, Run: 005, F, 57, 0
In23, Run: 006, F, 57, 0
In23, Run: 007, F, 57, 0
In23, Run: 008, F, 57, 0
In23, Run: 009, F, 57, 0
In23, Run: 010, F, 57, 0
In23, Run: 011, F, 57, 0
In23, Run: 012, F, 57, 0
In23, Run: 013, F, 57, 0
In23, Run: 014, F, 57, 0
In23, Run: 015, F, 57, 0
In23, Run: 016, F, 57, 0
In23, Run: 017, F, 57, 0
In23, Run: 018, F, 57, 0
In23, Run: 019, F, 57, 0
In23, Run: 020, F, 57, 0
In23, Run: 021, F, 57, 0
In23, Run: 022, F, 57, 0
In23, Run: 023, F, 57, 0
In23, Run: 024, F, 57, 0
In23, Run: 025, F, 57, 0
In23, Run: 026, F, 57, 0
In23, Run: 027, F, 57, 0
In23, Run: 028, F, 57, 0
In23, Run: 029, F, 57, 0
In23, Run: 030, F, 57, 0
In23, Run: 031, F, 57, 0
In23, Run: 032, F, 57, 0
In23, Run: 033, F, 57, 0
In23, Run: 034, F, 57, 0
In23, Run: 035, F, 57, 0
In23, Run: 036, F, 57, 0
In23, Run: 037, F, 57, 0
In23, Run: 038, F, 57, 0
In23, Run: 039, F, 57, 0
In23, Run: 040, F, 57, 0
In23, Run: 041, F, 57, 0
In23, Run: 042, F, 57, 0
In23, Run: 043, F, 57, 0
In23, Run: 044, F, 57, 0
In23, Run: 045, F, 57, 0
In23, Run: 046, F, 57, 0
In23, Run: 047, F, 57, 0
In23, Run: 048, F, 57, 0
In23, Run: 049, F, 57, 0
In23, Run: 050, F, 57, 0
In23, Run: 051, F, 57, 0
In23, Run: 052, F, 57, 0
In23, Run: 053, F, 57, 0
In23, Run: 054, F, 57, 0
In23, Run: 055, F, 57, 0
In23, Run: 056, F, 57, 0
In23, Run: 057, F, 57, 0
In23, Run: 058, F, 57, 0
In23, Run: 059, F, 57, 0
In23, Run: 060, F, 57, 0
In23, Run: 061, F, 57, 0
In23, Run: 062, F, 57, 0
In23, Run: 063, F, 57, 0
In23, Run: 064, F, 57, 0
In23, Run: 065, F, 57, 0
In23, Run: 066, F, 57, 0
In23, Run: 067, F, 57, 0
In23, Run: 068, F, 57, 0
In23, Run: 069, F, 57, 0
In23, Run: 070, F, 57, 0
In23, Run: 071, F, 57, 0
In23, Run: 072, F, 57, 0
In23, Run: 073, F, 57, 0
In23, Run: 074, F, 57, 0
In23, Run: 075, F, 57, 0
In23, Run: 076, F, 57, 0
In23, Run: 077, F, 57, 0
In23, Run: 078, F, 57, 0
In23, Run: 079, F, 57, 0
In23, Run: 080, F, 57, 0
In23, Run: 081, F, 57, 0
In23, Run: 082, F, 57, 0
In23, Run: 083, F, 57, 0
In23, Run: 084, F, 57, 0
In23, Run: 085, F, 57, 0
In23, Run: 086, F, 57, 0
In23, Run: 087, F, 57, 0
In23, Run: 088, F, 57, 0
In23, Run: 089, F, 57, 0
In23, Run: 090, F, 57, 0
In23, Run: 091, F, 57, 0
In23, Run: 092, F, 57, 0
In23, Run: 093, F, 57, 0
In23, Run: 094, F, 57, 0
In23, Run: 095, F, 57, 0
In23, Run: 096, F, 57, 0
In23, Run: 097, F, 57, 0
In23, Run: 098, F, 57, 0
In23, Run: 099, F, 57, 0
In23, Run: 100, F, 57, 0
In24, Run: 001, F, 165, 0
In24, Run: 002, F, 165, 0
In24, Run: 003, F, 165, 0
In24, Run: 004, F, 165, 0
In24, Run: 005, F, 165, 0
In24, Run: 006, F, 165, 0
In24, Run: 007, F, 165, 0
In24, Run: 008, F, 165, 0
In24, Run: 009, F, 165, 0
In24, Run: 010, F, 165, 0
In24, Run: 011, F, 165, 0
In24, Run: 012, F, 165, 0
In24, Run: 013, F, 165, 0
In24, Run: 014, F, 165, 0
In24, Run: 015, F, 165, 0
In24, Run: 016, F, 165, 0
In24, Run: 017, F, 165, 0
In24, Run: 018, F, 165, 0
In24, Run: 019, F, 165, 0
In24, Run: 020, F, 165, 0
In24, Run: 021, F, 165, 0
In24, Run: 022, F, 165, 0
In24, Run: 023, F, 165, 0
In24, Run: 024, F, 165, 0
In24, Run: 025, F, 165, 0
In24, Run: 026, F, 165, 0
In24, Run: 027, F, 165, 0
In24, Run: 028, F, 165, 0
In24, Run: 029, F, 165, 0
In24, Run: 030, F, 165, 0
In24, Run: 031, F, 165, 0
In24, Run: 032, F, 165, 0
In24, Run: 033, F, 165, 0
In24, Run: 034, F, 165, 0
In24, Run: 035, F, 165, 0
In24, Run: 036, F, 165, 0
In24, Run: 037, F, 165, 0
In24, Run: 038, F, 165, 0
In24, Run: 039, F, 165, 0
In24, Run: 040, F, 165, 0
In24, Run: 041, F, 165, 0
In24, Run: 042, F, 165, 0
In24, Run: 043, F, 165, 0
In24, Run: 044, F, 165, 0
In24, Run: 045, F, 165, 0
In24, Run: 046, F, 165, 0
In24, Run: 047, F, 165, 0
In24, Run: 048, F, 165, 0
In24, Run: 049, F, 165, 0
In24, Run: 050, F, 165, 0
In24, Run: 051, F, 165, 0
In24, Run: 052, F, 165, 0
In24, Run: 053, F, 165, 0
In24, Run: 054, F, 165, 0
In24, Run: 055, F, 165, 0
In24, Run: 056, F, 165, 0
In24, Run: 057, F, 165, 0
In24, Run: 058, F, 165, 0
In24, Run: 059, F, 165, 0
In24, Run: 060, F, 165, 0
In24, Run: 061, F, 165, 0
In24, Run: 062, F, 165, 0
In24, Run: 063, F, 165, 0
In24, Run: 064, F, 165, 0
In24, Run: 065, F, 165, 0
In24, Run: 066, F, 165, 0
In24, Run: 067, F, 165, 0
In24, Run: 068, F, 165, 0
In24, Run: 069, F, 165, 0
In24, Run: 070, F, 165, 0
In24, Run: 071, F, 165, 0
In24, Run: 072, F, 165, 0
In24, Run: 073, F, 165, 0
In24, Run: 074, F, 165, 0
In24, Run: 075, F, 165, 0
In24, Run: 076, F, 165, 0
In24, Run: 077, F, 165, 0
In24, Run: 078, F, 165, 0
In24, Run: 079, F, 165, 0
In24, Run: 080, F, 165, 0
In24, Run: 081, F, 165, 0
In24, Run: 082, F, 165, 0
In24, Run: 083, F, 165, 0
In24, Run: 084, F, 165, 0
In24, Run: 085, F, 165, 0
In24, Run: 086, F, 165, 0
In24, Run: 087, F, 165, 0
In24, Run: 088, F, 165, 0
In24, Run: 089, F, 165, 0
In24, Run: 090, F, 165, 0
In24, Run: 091, F, 165, 0
In24, Run: 092, F, 165, 0
In24, Run: 093, F, 165, 0
In24, Run: 094, F, 165, 0
In24, Run: 095, F, 165, 0
In24, Run: 096, F, 165, 0
In24, Run: 097, F, 165, 0
In24, Run: 098, F, 165, 0
In24, Run: 099, F, 165, 0
In24, Run: 100, F, 165, 0
In35, Run: 001, F, 48, 0
In35, Run: 002, F, 48, 0
In35, Run: 003, F, 48, 0
In35, Run: 004, F, 48, 0
In35, Run: 005, F, 48, 0
In35, Run: 006, F, 48, 0
In35, Run: 007, F, 48, 0
In35, Run: 008, F, 48, 0
In35, Run: 009, F, 48, 0
In35, Run: 010, F, 48, 0
In35, Run: 011, F, 48, 0
In35, Run: 012, F, 48, 0
In35, Run: 013, F, 48, 0
In35, Run: 014, F, 48, 0
In35, Run: 015, F, 48, 0
In35, Run: 016, F, 48, 0
In35, Run: 017, F, 48, 0
In35, Run: 018, F, 48, 0
In35, Run: 019, F, 48, 0
In35, Run: 020, F, 48, 0
In35, Run: 021, F, 48, 0
In35, Run: 022, F, 48, 0
In35, Run: 023, F, 48, 0
In35, Run: 024, F, 48, 0
In35, Run: 025, F, 48, 0
In35, Run: 026, F, 48, 0
In35, Run: 027, F, 48, 0
In35, Run: 028, F, 48, 0
In35, Run: 029, F, 48, 0
In35, Run: 030, F, 48, 0
In35, Run: 031, F, 48, 0
In35, Run: 032, F, 48, 0
In35, Run: 033, F, 48, 0
In35, Run: 034, F, 48, 0
In35, Run: 035, F, 48, 0
In35, Run: 036, F, 48, 0
In35, Run: 037, F, 48, 0
In35, Run: 038, F, 48, 0
In35, Run: 039, F, 48, 0
In35, Run: 040, F, 48, 0
