Input Number, Run_Number, Result@ 100, X1, Y, X2
In30, Run: 092, F, 5, 84, 0
In30, Run: 093, F, 3, 98, 0
In30, Run: 094, F, 0, 73, 0
In30, Run: 095, F, 1, 124, 0
In30, Run: 096, F, 2, 73, 0
In30, Run: 097, F, 2, 85, 0
In30, Run: 098, F, 2, 111, 0
In30, Run: 099, F, 4, 63, 0
In30, Run: 100, F, 2, 89, 0
In32, Run: 001, F, 3, 163, 0
In32, Run: 002, F, 4, 142, 0
In32, Run: 003, F, 0, 154, 0
In32, Run: 004, F, 3, 133, 0
In32, Run: 005, F, 2, 122, 0
In32, Run: 006, F, 2, 120, 0
In32, Run: 007, F, 1, 187, 0
In32, Run: 008, F, 1, 147, 0
In32, Run: 009, F, 4, 142, 0
In32, Run: 010, F, 4, 154, 0
In32, Run: 011, F, 1, 175, 0
In32, Run: 012, F, 2, 154, 0
In32, Run: 013, F, 0, 156, 0
In32, Run: 014, F, 3, 159, 0
In32, Run: 015, F, 0, 126, 0
In32, Run: 016, F, 3, 135, 0
In32, Run: 017, F, 1, 179, 0
In32, Run: 018, F, 1, 127, 0
In32, Run: 019, F, 5, 137, 0
In32, Run: 020, F, 0, 146, 0
In32, Run: 021, F, 1, 145, 0
In32, Run: 022, F, 1, 173, 0
In32, Run: 023, F, 3, 161, 0
In32, Run: 024, F, 0, 126, 0
In32, Run: 025, F, 0, 150, 0
In32, Run: 026, F, 3, 157, 0
In32, Run: 027, F, 2, 128, 0
In32, Run: 028, F, 6, 132, 0
In32, Run: 029, F, 2, 144, 0
In32, Run: 030, F, 6, 134, 0
In32, Run: 031, F, 2, 126, 0
In32, Run: 032, F, 0, 134, 0
In32, Run: 033, F, 4, 144, 0
In32, Run: 034, F, 1, 145, 0
In32, Run: 035, F, 2, 94, 0
In32, Run: 036, F, 3, 91, 0
In32, Run: 037, F, 0, 128, 0
In32, Run: 038, F, 5, 161, 0
In32, Run: 039, F, 2, 142, 0
In32, Run: 040, F, 1, 141, 0
In32, Run: 041, F, 2, 172, 0
In32, Run: 042, F, 1, 149, 0
In32, Run: 043, F, 0, 158, 0
In32, Run: 044, F, 0, 160, 0
In32, Run: 045, F, 2, 180, 0
In32, Run: 046, F, 1, 161, 0
In32, Run: 047, F, 0, 140, 0
In32, Run: 048, F, 0, 146, 0
In32, Run: 049, F, 2, 128, 0
In32, Run: 050, F, 3, 155, 0
In32, Run: 051, F, 0, 118, 0
In32, Run: 052, F, 3, 151, 0
In32, Run: 053, F, 2, 136, 0
In32, Run: 054, F, 8, 134, 0
In32, Run: 055, F, 1, 203, 0
In32, Run: 056, F, 0, 140, 0
In32, Run: 057, F, 1, 155, 0
In32, Run: 058, F, 2, 160, 0
In32, Run: 059, F, 1, 135, 0
In32, Run: 060, F, 2, 158, 0
In32, Run: 061, F, 0, 140, 0
In32, Run: 062, F, 1, 149, 0
In32, Run: 063, F, 1, 185, 0
In32, Run: 064, F, 0, 164, 0
In32, Run: 065, F, 6, 142, 0
In32, Run: 066, F, 2, 160, 0
In32, Run: 067, F, 3, 187, 0
In32, Run: 068, F, 0, 130, 0
In32, Run: 069, F, 8, 120, 0
In32, Run: 070, F, 4, 144, 0
In32, Run: 071, F, 1, 173, 0
In32, Run: 072, F, 1, 145, 0
In32, Run: 073, F, 2, 160, 0
In32, Run: 074, F, 2, 100, 0
In32, Run: 075, F, 3, 125, 0
In32, Run: 076, F, 5, 129, 0
In32, Run: 077, F, 0, 134, 0
In32, Run: 078, F, 2, 162, 0
In32, Run: 079, F, 2, 156, 0
In32, Run: 080, F, 5, 147, 0
In32, Run: 081, F, 1, 173, 0
In32, Run: 082, F, 1, 141, 0
In32, Run: 083, F, 4, 126, 0
In32, Run: 084, F, 3, 161, 0
In32, Run: 085, F, 0, 126, 0
In32, Run: 086, F, 3, 167, 0
In32, Run: 087, F, 2, 144, 0
In32, Run: 088, F, 0, 156, 0
In32, Run: 089, F, 0, 146, 0
In32, Run: 090, F, 2, 140, 0
In32, Run: 091, F, 2, 160, 0
In32, Run: 092, F, 0, 170, 0
In32, Run: 093, F, 1, 153, 0
In32, Run: 094, F, 2, 134, 0
In32, Run: 095, F, 1, 137, 0
In32, Run: 096, F, 2, 168, 0
In32, Run: 097, F, 2, 110, 0
In32, Run: 098, F, 1, 131, 0
In32, Run: 099, F, 3, 165, 0
In32, Run: 100, F, 0, 168, 0
In33, Run: 001, F, 0, 116, 0
In33, Run: 002, F, 4, 58, 0
In33, Run: 003, F, 1, 73, 0
In33, Run: 004, F, 0, 90, 0
In33, Run: 005, F, 2, 82, 0
In33, Run: 006, F, 2, 94, 0
In33, Run: 007, F, 1, 71, 0
In33, Run: 008, F, 3, 69, 0
In33, Run: 009, F, 0, 86, 0
In33, Run: 010, F, 3, 83, 0
In33, Run: 011, F, 2, 132, 0
In33, Run: 012, F, 0, 108, 0
In33, Run: 013, F, 2, 114, 0
In33, Run: 014, F, 1, 109, 0
In33, Run: 015, F, 3, 113, 0
In33, Run: 016, F, 3, 117, 0
In33, Run: 017, F, 3, 105, 0
In33, Run: 018, F, 1, 89, 0
In33, Run: 019, F, 2, 108, 0
In33, Run: 020, F, 1, 79, 0
In33, Run: 021, F, 0, 84, 0
In33, Run: 022, F, 1, 91, 0
In33, Run: 023, F, 7, 117, 0
In33, Run: 024, F, 2, 92, 0
In33, Run: 025, F, 5, 103, 0
In33, Run: 026, F, 2, 118, 0
In33, Run: 027, F, 1, 117, 0
In33, Run: 028, F, 2, 154, 0
In33, Run: 029, F, 2, 102, 0
In33, Run: 030, F, 0, 116, 0
In33, Run: 031, F, 2, 76, 0
In33, Run: 032, F, 1, 51, 0
In33, Run: 033, F, 4, 116, 0
In33, Run: 034, F, 0, 78, 0
In33, Run: 035, F, 1, 113, 0
In33, Run: 036, F, 2, 108, 0
In33, Run: 037, F, 0, 74, 0
In33, Run: 038, F, 0, 114, 0
In33, Run: 039, F, 0, 130, 0
In33, Run: 040, F, 1, 103, 0
In33, Run: 041, F, 3, 93, 0
In33, Run: 042, F, 4, 86, 0
In33, Run: 043, F, 0, 106, 0
In33, Run: 044, F, 5, 61, 0
In33, Run: 045, F, 4, 72, 0
In33, Run: 046, F, 1, 125, 0
In33, Run: 047, F, 4, 112, 0
In33, Run: 048, F, 0, 90, 0
In33, Run: 049, F, 6, 92, 0
In33, Run: 050, F, 0, 100, 0
In33, Run: 051, F, 4, 124, 0
In33, Run: 052, F, 1, 81, 0
In33, Run: 053, F, 1, 117, 0
In33, Run: 054, F, 5, 121, 0
In33, Run: 055, F, 1, 93, 0
In33, Run: 056, F, 3, 81, 0
In33, Run: 057, F, 0, 102, 0
In33, Run: 058, F, 0, 86, 0
In33, Run: 059, F, 1, 149, 0
In33, Run: 060, F, 6, 92, 0
In33, Run: 061, F, 0, 102, 0
In33, Run: 062, F, 0, 86, 0
In33, Run: 063, F, 1, 67, 0
In33, Run: 064, F, 3, 95, 0
In33, Run: 065, F, 2, 88, 0
In33, Run: 066, F, 3, 97, 0
In33, Run: 067, F, 1, 93, 0
In33, Run: 068, F, 3, 123, 0
In33, Run: 069, F, 4, 120, 0
In33, Run: 070, F, 0, 108, 0
In33, Run: 071, F, 3, 69, 0
In33, Run: 072, F, 0, 98, 0
In33, Run: 073, F, 6, 98, 0
In33, Run: 074, F, 3, 75, 0
In33, Run: 075, F, 0, 52, 0
In33, Run: 076, F, 5, 101, 0
In33, Run: 077, F, 0, 80, 0
In33, Run: 078, F, 3, 115, 0
In33, Run: 079, F, 2, 106, 0
In33, Run: 080, F, 5, 121, 0
In33, Run: 081, F, 5, 99, 0
In33, Run: 082, F, 2, 64, 0
In33, Run: 083, F, 3, 87, 0
In33, Run: 084, F, 3, 97, 0
In33, Run: 085, F, 0, 132, 0
In33, Run: 086, F, 0, 68, 0
In33, Run: 087, F, 2, 78, 0
In33, Run: 088, F, 2, 100, 0
In33, Run: 089, F, 1, 83, 0
In33, Run: 090, F, 7, 111, 0
In33, Run: 091, F, 2, 110, 0
In33, Run: 092, F, 4, 100, 0
In33, Run: 093, F, 0, 100, 0
In33, Run: 094, F, 0, 130, 0
In33, Run: 095, F, 2, 96, 0
In33, Run: 096, F, 0, 52, 0
In33, Run: 097, F, 1, 103, 0
In33, Run: 098, F, 2, 82, 0
In33, Run: 099, F, 5, 105, 0
In33, Run: 100, F, 2, 94, 0
In34, Run: 001, F, 1, 0, 11
In34, Run: 002, F, 5, 15, 0
In34, Run: 003, F, 1, 1, 6
In34, Run: 004, F, 0, 0, 20
In34, Run: 005, F, 1, 19, 0
In34, Run: 006, F, 3, 3, 0
In34, Run: 007, F, 1, 7, 0
In34, Run: 008, F, 0, 0, 38
In34, Run: 009, F, 2, 0, 20
In34, Run: 010, F, 0, 0, 0
In34, Run: 011, F, 4, 0, 0
In34, Run: 012, F, 1, 0, 17
In34, Run: 013, F, 0, 18, 0
In34, Run: 014, F, 6, 0, 10
In34, Run: 015, F, 3, 0, 1
In34, Run: 016, F, 0, 0, 2
In34, Run: 017, F, 3, 21, 0
In34, Run: 018, F, 0, 0, 16
In34, Run: 019, F, 0, 8, 0
In34, Run: 020, F, 0, 0, 32
In34, Run: 021, F, 2, 0, 12
In34, Run: 022, F, 3, 3, 4
In34, Run: 023, F, 0, 0, 10
In34, Run: 024, F, 0, 46, 0
In34, Run: 025, F, 1, 1, 20
In34, Run: 026, F, 2, 0, 2
In34, Run: 027, F, 0, 0, 24
In34, Run: 028, F, 2, 0, 30
In34, Run: 029, F, 0, 30, 0
In34, Run: 030, F, 4, 2, 0
In34, Run: 031, F, 0, 0, 8
In34, Run: 032, F, 0, 0, 44
In34, Run: 033, F, 1, 1, 2
In34, Run: 034, F, 0, 16, 0
In34, Run: 035, F, 2, 0, 24
In34, Run: 036, F, 4, 8, 0
In34, Run: 037, F, 3, 33, 0
In34, Run: 038, F, 2, 1, 13
In34, Run: 039, F, 1, 11, 0
In34, Run: 040, F, 4, 0, 30
In34, Run: 041, F, 4, 24, 0
In34, Run: 042, F, 2, 1, 35
In34, Run: 043, F, 0, 0, 6
In34, Run: 044, F, 1, 0, 9
In34, Run: 045, F, 1, 5, 0
In34, Run: 046, F, 1, 37, 0
In34, Run: 047, F, 3, 0, 25
In34, Run: 048, F, 1, 0, 35
In34, Run: 049, F, 2, 0, 22
In34, Run: 050, F, 2, 0, 24
In34, Run: 051, F, 2, 0, 30
In34, Run: 052, F, 2, 0, 22
In34, Run: 053, F, 2, 3, 1
In34, Run: 054, F, 1, 0, 21
In34, Run: 055, F, 0, 12, 0
In34, Run: 056, F, 2, 40, 0
In34, Run: 057, F, 4, 0, 22
In34, Run: 058, F, 1, 9, 0
In34, Run: 059, F, 4, 0, 8
In34, Run: 060, F, 1, 0, 27
In34, Run: 061, F, 3, 29, 0
In34, Run: 062, F, 3, 5, 0
In34, Run: 063, F, 5, 11, 0
In34, Run: 064, F, 1, 1, 24
In34, Run: 065, F, 1, 0, 27
In34, Run: 066, F, 1, 1, 0
In34, Run: 067, F, 2, 4, 0
In34, Run: 068, F, 1, 0, 7
In34, Run: 069, F, 2, 28, 0
In34, Run: 070, F, 2, 0, 32
In34, Run: 071, F, 0, 0, 2
In34, Run: 072, F, 1, 1, 8
In34, Run: 073, F, 0, 1, 1
In34, Run: 074, F, 0, 24, 0
In34, Run: 075, F, 2, 30, 0
In34, Run: 076, F, 2, 0, 4
In34, Run: 077, F, 0, 12, 0
In34, Run: 078, F, 2, 50, 0
In34, Run: 079, F, 1, 0, 11
In34, Run: 080, F, 2, 14, 0
In34, Run: 081, F, 2, 10, 0
In34, Run: 082, F, 2, 14, 0
In34, Run: 083, F, 2, 24, 0
In34, Run: 084, F, 1, 19, 0
In34, Run: 085, F, 1, 21, 0
In34, Run: 086, F, 3, 15, 0
In34, Run: 087, F, 0, 14, 0
In34, Run: 088, F, 3, 0, 7
In34, Run: 089, F, 2, 16, 0
In34, Run: 090, F, 0, 10, 0
In34, Run: 091, F, 3, 2, 9
In34, Run: 092, F, 1, 0, 3
In34, Run: 093, F, 9, 1, 8
In34, Run: 094, F, 2, 12, 0
In34, Run: 095, F, 2, 6, 0
In34, Run: 096, F, 2, 4, 0
In34, Run: 097, F, 0, 0, 10
In34, Run: 098, F, 1, 21, 0
In34, Run: 099, F, 2, 12, 0
In34, Run: 100, F, 1, 11, 0
In35, Run: 001, F, 0, 178, 0
In35, Run: 002, F, 3, 235, 0
In35, Run: 003, F, 0, 176, 0
In35, Run: 004, F, 4, 204, 0
In35, Run: 005, F, 6, 208, 0
In35, Run: 006, F, 1, 157, 0
In35, Run: 007, F, 4, 200, 0
In35, Run: 008, F, 0, 200, 0
In35, Run: 009, F, 3, 195, 0
In35, Run: 010, F, 0, 168, 0
In35, Run: 011, F, 2, 194, 0
In35, Run: 012, F, 3, 237, 0
In35, Run: 013, F, 0, 192, 0
In35, Run: 014, F, 2, 186, 0
In35, Run: 015, F, 5, 187, 0
In35, Run: 016, F, 3, 209, 0
In35, Run: 017, F, 5, 189, 0
In35, Run: 018, F, 2, 196, 0
In35, Run: 019, F, 3, 201, 0
In35, Run: 020, F, 0, 194, 0
In35, Run: 021, F, 0, 194, 0
In35, Run: 022, F, 3, 165, 0
In35, Run: 023, F, 3, 197, 0
In35, Run: 024, F, 3, 209, 0
In35, Run: 025, F, 0, 194, 0
In35, Run: 026, F, 5, 163, 0
In35, Run: 027, F, 0, 198, 0
In35, Run: 028, F, 0, 196, 0
In35, Run: 029, F, 0, 218, 0
In35, Run: 030, F, 4, 184, 0
In35, Run: 031, F, 0, 212, 0
In35, Run: 032, F, 0, 210, 0
In35, Run: 033, F, 1, 179, 0
In35, Run: 034, F, 1, 177, 0
In35, Run: 035, F, 0, 206, 0
In35, Run: 036, F, 0, 198, 0
In35, Run: 037, F, 1, 185, 0
In35, Run: 038, F, 3, 199, 0
In35, Run: 039, F, 4, 194, 0
In35, Run: 040, F, 1, 227, 0
In35, Run: 041, F, 0, 202, 0
In35, Run: 042, F, 4, 162, 0
In35, Run: 043, F, 3, 191, 0
In35, Run: 044, F, 4, 188, 0
In35, Run: 045, F, 1, 163, 0
In35, Run: 046, F, 2, 226, 0
In35, Run: 047, F, 3, 173, 0
In35, Run: 048, F, 1, 161, 0
In35, Run: 049, F, 3, 213, 0
In35, Run: 050, F, 5, 183, 0
In35, Run: 051, F, 2, 224, 0
In35, Run: 052, F, 3, 217, 0
In35, Run: 053, F, 3, 207, 0
In35, Run: 054, F, 3, 201, 0
In35, Run: 055, F, 6, 194, 0
In35, Run: 056, F, 2, 192, 0
In35, Run: 057, F, 2, 198, 0
In35, Run: 058, F, 4, 218, 0
In35, Run: 059, F, 3, 181, 0
In35, Run: 060, F, 1, 199, 0
In35, Run: 061, F, 2, 192, 0
In35, Run: 062, F, 2, 224, 0
In35, Run: 063, F, 0, 188, 0
In35, Run: 064, F, 0, 194, 0
In35, Run: 065, F, 0, 168, 0
In35, Run: 066, F, 2, 192, 0
In35, Run: 067, F, 0, 194, 0
In35, Run: 068, F, 2, 192, 0
In35, Run: 069, F, 1, 207, 0
In35, Run: 070, F, 2, 194, 0
In35, Run: 071, F, 3, 207, 0
In35, Run: 072, F, 1, 221, 0
In35, Run: 073, F, 2, 210, 0
In35, Run: 074, F, 1, 191, 0
In35, Run: 075, F, 1, 225, 0
In35, Run: 076, F, 4, 180, 0
In35, Run: 077, F, 2, 184, 0
In35, Run: 078, F, 0, 196, 0
In35, Run: 079, F, 0, 194, 0
In35, Run: 080, F, 1, 205, 0
In35, Run: 081, F, 2, 218, 0
In35, Run: 082, F, 5, 201, 0
In35, Run: 083, F, 2, 200, 0
In35, Run: 084, F, 0, 210, 0
In35, Run: 085, F, 2, 162, 0
In35, Run: 086, F, 1, 185, 0
In35, Run: 087, F, 2, 214, 0
In35, Run: 088, F, 1, 171, 0
In35, Run: 089, F, 0, 202, 0
In35, Run: 090, F, 1, 165, 0
In35, Run: 091, F, 1, 185, 0
In35, Run: 092, F, 1, 171, 0
In35, Run: 093, F, 1, 211, 0
In35, Run: 094, F, 0, 176, 0
In35, Run: 095, F, 3, 221, 0
In35, Run: 096, F, 3, 189, 0
In35, Run: 097, F, 4, 192, 0
In35, Run: 098, F, 0, 194, 0
In35, Run: 099, F, 0, 224, 0
In35, Run: 100, F, 1, 189, 0
In36, Run: 001, F, 6, 152, 0
In36, Run: 002, F, 4, 134, 0
In36, Run: 003, F, 2, 176, 0
In36, Run: 004, F, 0, 138, 0
In36, Run: 005, F, 3, 97, 0
In36, Run: 006, F, 0, 132, 0
In36, Run: 007, F, 3, 187, 0
In36, Run: 008, F, 2, 148, 0
In36, Run: 009, F, 1, 203, 0
In36, Run: 010, F, 2, 152, 0
In36, Run: 011, F, 1, 165, 0
In36, Run: 012, F, 1, 171, 0
In36, Run: 013, F, 1, 155, 0
In36, Run: 014, F, 5, 129, 0
In36, Run: 015, F, 0, 154, 0
In36, Run: 016, F, 0, 166, 0
In36, Run: 017, F, 3, 147, 0
In36, Run: 018, F, 1, 141, 0
In36, Run: 019, F, 0, 110, 0
In36, Run: 020, F, 5, 125, 0
In36, Run: 021, F, 2, 148, 0
In36, Run: 022, F, 4, 152, 0
In36, Run: 023, F, 2, 158, 0
In36, Run: 024, F, 1, 135, 0
In36, Run: 025, F, 1, 163, 0
In36, Run: 026, F, 2, 176, 0
In36, Run: 027, F, 1, 131, 0
In36, Run: 028, F, 1, 163, 0
In36, Run: 029, F, 2, 180, 0
In36, Run: 030, F, 4, 148, 0
In36, Run: 031, F, 1, 165, 0
In36, Run: 032, F, 2, 118, 0
In36, Run: 033, F, 2, 162, 0
In36, Run: 034, F, 2, 166, 0
In36, Run: 035, F, 7, 133, 0
In36, Run: 036, F, 3, 133, 0
In36, Run: 037, F, 3, 165, 0
In36, Run: 038, F, 4, 156, 0
In36, Run: 039, F, 0, 150, 0
In36, Run: 040, F, 2, 168, 0
In36, Run: 041, F, 4, 150, 0
In36, Run: 042, F, 4, 140, 0
In36, Run: 043, F, 1, 157, 0
In36, Run: 044, F, 0, 160, 0
In36, Run: 045, F, 2, 150, 0
In36, Run: 046, F, 3, 137, 0
In36, Run: 047, F, 5, 121, 0
In36, Run: 048, F, 5, 141, 0
In36, Run: 049, F, 5, 171, 0
In36, Run: 050, F, 1, 185, 0
In36, Run: 051, F, 1, 133, 0
In36, Run: 052, F, 2, 166, 0
In36, Run: 053, F, 4, 152, 0
In36, Run: 054, F, 1, 109, 0
In36, Run: 055, F, 4, 162, 0
In36, Run: 056, F, 3, 117, 0
In36, Run: 057, F, 0, 168, 0
In36, Run: 058, F, 1, 137, 0
In36, Run: 059, F, 2, 146, 0
In36, Run: 060, F, 4, 150, 0
In36, Run: 061, F, 0, 138, 0
In36, Run: 062, F, 2, 142, 0
In36, Run: 063, F, 3, 119, 0
In36, Run: 064, F, 2, 150, 0
In36, Run: 065, F, 5, 157, 0
In36, Run: 066, F, 3, 133, 0
In36, Run: 067, F, 1, 149, 0
In36, Run: 068, F, 2, 136, 0
In36, Run: 069, F, 3, 123, 0
In36, Run: 070, F, 4, 162, 0
In36, Run: 071, F, 0, 126, 0
In36, Run: 072, F, 0, 132, 0
In36, Run: 073, F, 2, 146, 0
In36, Run: 074, F, 6, 156, 0
In36, Run: 075, F, 3, 111, 0
In36, Run: 076, F, 0, 150, 0
In36, Run: 077, F, 3, 179, 0
In36, Run: 078, F, 0, 152, 0
In36, Run: 079, F, 0, 144, 0
In36, Run: 080, F, 2, 162, 0
In36, Run: 081, F, 1, 175, 0
In36, Run: 082, F, 4, 154, 0
In36, Run: 083, F, 1, 121, 0
In36, Run: 084, F, 3, 123, 0
In36, Run: 085, F, 2, 152, 0
In36, Run: 086, F, 2, 156, 0
In36, Run: 087, F, 4, 138, 0
In36, Run: 088, F, 2, 128, 0
In36, Run: 089, F, 2, 124, 0
In36, Run: 090, F, 2, 142, 0
In36, Run: 091, F, 4, 160, 0
In36, Run: 092, F, 4, 148, 0
In36, Run: 093, F, 3, 185, 0
In36, Run: 094, F, 2, 160, 0
In36, Run: 095, F, 2, 162, 0
In36, Run: 096, F, 1, 149, 0
In36, Run: 097, F, 0, 142, 0
In36, Run: 098, F, 1, 137, 0
In36, Run: 099, F, 8, 136, 0
In36, Run: 100, F, 1, 147, 0
In37, Run: 001, F, 1, 169, 0
In37, Run: 002, F, 2, 184, 0
In37, Run: 003, F, 1, 149, 0
In37, Run: 004, F, 0, 150, 0
In37, Run: 005, F, 5, 141, 0
In37, Run: 006, F, 3, 143, 0
In37, Run: 007, F, 2, 156, 0
In37, Run: 008, F, 5, 141, 0
In37, Run: 009, F, 2, 166, 0
In37, Run: 010, F, 4, 124, 0
In37, Run: 011, F, 0, 142, 0
In37, Run: 012, F, 0, 164, 0
In37, Run: 013, F, 2, 166, 0
In37, Run: 014, F, 0, 124, 0
In37, Run: 015, F, 3, 145, 0
In37, Run: 016, F, 2, 134, 0
In37, Run: 017, F, 2, 188, 0
In37, Run: 018, F, 3, 135, 0
In37, Run: 019, F, 0, 146, 0
In37, Run: 020, F, 0, 164, 0
In37, Run: 021, F, 0, 164, 0
In37, Run: 022, F, 3, 143, 0
In37, Run: 023, F, 2, 168, 0
In37, Run: 024, F, 1, 131, 0
In37, Run: 025, F, 0, 144, 0
In37, Run: 026, F, 1, 161, 0
In37, Run: 027, F, 1, 179, 0
In37, Run: 028, F, 1, 153, 0
In37, Run: 029, F, 0, 140, 0
In37, Run: 030, F, 6, 134, 0
In37, Run: 031, F, 0, 150, 0
In37, Run: 032, F, 3, 145, 0
In37, Run: 033, F, 0, 152, 0
In37, Run: 034, F, 5, 137, 0
In37, Run: 035, F, 2, 144, 0
In37, Run: 036, F, 1, 149, 0
In37, Run: 037, F, 2, 160, 0
In37, Run: 038, F, 1, 141, 0
In37, Run: 039, F, 4, 178, 0
In37, Run: 040, F, 0, 154, 0
In37, Run: 041, F, 2, 160, 0
In37, Run: 042, F, 3, 175, 0
In37, Run: 043, F, 2, 164, 0
In37, Run: 044, F, 2, 168, 0
In37, Run: 045, F, 5, 171, 0
In37, Run: 046, F, 0, 174, 0
In37, Run: 047, F, 7, 129, 0
In37, Run: 048, F, 5, 153, 0
In37, Run: 049, F, 3, 157, 0
In37, Run: 050, F, 2, 144, 0
In37, Run: 051, F, 2, 150, 0
In37, Run: 052, F, 2, 184, 0
In37, Run: 053, F, 2, 146, 0
In37, Run: 054, F, 2, 178, 0
In37, Run: 055, F, 2, 154, 0
In37, Run: 056, F, 5, 143, 0
In37, Run: 057, F, 2, 126, 0
In37, Run: 058, F, 1, 203, 0
In37, Run: 059, F, 0, 152, 0
In37, Run: 060, F, 7, 165, 0
In37, Run: 061, F, 2, 206, 0
In37, Run: 062, F, 4, 144, 0
In37, Run: 063, F, 6, 152, 0
In37, Run: 064, F, 2, 174, 0
In37, Run: 065, F, 1, 171, 0
In37, Run: 066, F, 1, 151, 0
In37, Run: 067, F, 2, 170, 0
In37, Run: 068, F, 3, 139, 0
In37, Run: 069, F, 3, 185, 0
In37, Run: 070, F, 4, 164, 0
In37, Run: 071, F, 1, 159, 0
In37, Run: 072, F, 1, 167, 0
In37, Run: 073, F, 3, 145, 0
In37, Run: 074, F, 0, 98, 0
In37, Run: 075, F, 0, 136, 0
In37, Run: 076, F, 3, 183, 0
In37, Run: 077, F, 6, 178, 0
In37, Run: 078, F, 2, 126, 0
In37, Run: 079, F, 3, 141, 0
In37, Run: 080, F, 1, 187, 0
In37, Run: 081, F, 0, 166, 0
In37, Run: 082, F, 1, 171, 0
In37, Run: 083, F, 3, 137, 0
In37, Run: 084, F, 4, 104, 0
In37, Run: 085, F, 2, 166, 0
In37, Run: 086, F, 2, 122, 0
In37, Run: 087, F, 3, 163, 0
In37, Run: 088, F, 0, 126, 0
In37, Run: 089, F, 3, 165, 0
In37, Run: 090, F, 0, 148, 0
In37, Run: 091, F, 1, 203, 0
In37, Run: 092, F, 4, 160, 0
In37, Run: 093, F, 2, 116, 0
In37, Run: 094, F, 2, 136, 0
In37, Run: 095, F, 0, 142, 0
In37, Run: 096, F, 2, 120, 0
In37, Run: 097, F, 0, 146, 0
In37, Run: 098, F, 0, 148, 0
In37, Run: 099, F, 0, 144, 0
In37, Run: 100, F, 4, 158, 0
In38, Run: 001, F, 2, 199, 0
In38, Run: 002, F, 2, 169, 0
In38, Run: 003, F, 1, 208, 0
In38, Run: 004, F, 5, 144, 0
In38, Run: 005, F, 3, 186, 0
In38, Run: 006, F, 4, 165, 0
In38, Run: 007, F, 2, 143, 0
In38, Run: 008, F, 0, 201, 0
In38, Run: 009, F, 1, 186, 0
In38, Run: 010, F, 1, 186, 0
In38, Run: 011, F, 2, 183, 0
In38, Run: 012, F, 6, 201, 0
In38, Run: 013, F, 0, 181, 0
In38, Run: 014, F, 2, 181, 0
In38, Run: 015, F, 1, 164, 0
In38, Run: 016, F, 1, 168, 0
In38, Run: 017, F, 2, 197, 0
In38, Run: 018, F, 1, 204, 0
In38, Run: 019, F, 2, 185, 0
In38, Run: 020, F, 7, 204, 0
In38, Run: 021, F, 0, 127, 0
In38, Run: 022, F, 1, 192, 0
In38, Run: 023, F, 1, 182, 0
In38, Run: 024, F, 2, 181, 0
In38, Run: 025, F, 2, 201, 0
In38, Run: 026, F, 1, 202, 0
In38, Run: 027, F, 1, 200, 0
In38, Run: 028, F, 0, 171, 0
In38, Run: 029, F, 0, 145, 0
In38, Run: 030, F, 0, 193, 0
In38, Run: 031, F, 3, 224, 0
In38, Run: 032, F, 1, 164, 0
In38, Run: 033, F, 3, 176, 0
In38, Run: 034, F, 0, 229, 0
In38, Run: 035, F, 0, 127, 0
In38, Run: 036, F, 0, 165, 0
In38, Run: 037, F, 2, 205, 0
In38, Run: 038, F, 2, 195, 0
In38, Run: 039, F, 1, 148, 0
In38, Run: 040, F, 3, 184, 0
In38, Run: 041, F, 2, 177, 0
In38, Run: 042, F, 0, 179, 0
In38, Run: 043, F, 3, 170, 0
In38, Run: 044, F, 4, 185, 0
In38, Run: 045, F, 1, 184, 0
In38, Run: 046, F, 1, 172, 0
In38, Run: 047, F, 4, 183, 0
In38, Run: 048, F, 3, 190, 0
In38, Run: 049, F, 0, 195, 0
In38, Run: 050, F, 0, 175, 0
In38, Run: 051, F, 1, 176, 0
In38, Run: 052, F, 1, 186, 0
In38, Run: 053, F, 3, 196, 0
In38, Run: 054, F, 1, 166, 0
In38, Run: 055, F, 3, 184, 0
In38, Run: 056, F, 1, 166, 0
In38, Run: 057, F, 0, 163, 0
In38, Run: 058, F, 2, 189, 0
In38, Run: 059, F, 2, 183, 0
In38, Run: 060, F, 0, 193, 0
In38, Run: 061, F, 3, 174, 0
In38, Run: 062, F, 6, 195, 0
In38, Run: 063, F, 2, 191, 0
In38, Run: 064, F, 5, 162, 0
In38, Run: 065, F, 2, 201, 0
In38, Run: 066, F, 0, 177, 0
In38, Run: 067, F, 3, 176, 0
In38, Run: 068, F, 3, 174, 0
In38, Run: 069, F, 0, 199, 0
In38, Run: 070, F, 3, 190, 0
In38, Run: 071, F, 2, 193, 0
In38, Run: 072, F, 1, 152, 0
In38, Run: 073, F, 4, 213, 0
In38, Run: 074, F, 3, 184, 0
In38, Run: 075, F, 1, 166, 0
In38, Run: 076, F, 0, 157, 0
In38, Run: 077, F, 0, 199, 0
In38, Run: 078, F, 8, 193, 0
In38, Run: 079, F, 0, 189, 0
In38, Run: 080, F, 3, 170, 0
In38, Run: 081, F, 1, 184, 0
In38, Run: 082, F, 0, 183, 0
In38, Run: 083, F, 1, 146, 0
In38, Run: 084, F, 2, 163, 0
In38, Run: 085, F, 1, 186, 0
In38, Run: 086, F, 1, 226, 0
In38, Run: 087, F, 2, 181, 0
In38, Run: 088, F, 0, 137, 0
In38, Run: 089, F, 5, 182, 0
