Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
3, Run: 024, P, 0, 1, 0, 0, 123, 123, 0, 0, 1, 244, 1
3, Run: 025, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 026, P, 0, 1, 0, 0, 120, 120, 0, 0, 1, 262, 1
3, Run: 027, P, 0, 1, 0, 0, 124, 124, 0, 0, 1, 238, 1
3, Run: 028, P, 0, 1, 0, 0, 124, 124, 0, 0, 1, 238, 1
3, Run: 029, P, 0, 0, 0, 0, 121, 121, 0, 0, 1, 258, 0
3, Run: 030, P, 0, 1, 0, 0, 118, 118, 0, 0, 1, 274, 1
3, Run: 031, P, 0, 1, 0, 0, 124, 124, 0, 0, 1, 238, 1
3, Run: 032, P, 0, 0, 0, 0, 124, 124, 0, 0, 1, 240, 0
3, Run: 033, P, 0, 0, 0, 0, 123, 123, 0, 0, 1, 246, 0
3, Run: 034, P, 0, 1, 0, 0, 114, 114, 0, 0, 1, 298, 1
3, Run: 035, P, 0, 1, 0, 0, 121, 121, 0, 0, 1, 256, 1
3, Run: 036, P, 0, 0, 0, 0, 119, 119, 0, 0, 1, 270, 0
3, Run: 037, P, 0, 1, 0, 0, 121, 121, 0, 0, 1, 256, 1
3, Run: 038, P, 0, 0, 0, 0, 121, 121, 0, 0, 1, 258, 0
3, Run: 039, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 040, P, 0, 0, 0, 0, 127, 127, 0, 0, 1, 222, 0
3, Run: 041, P, 0, 0, 0, 0, 122, 122, 0, 0, 1, 252, 0
3, Run: 042, P, 0, 0, 0, 0, 126, 126, 0, 0, 1, 228, 0
3, Run: 043, P, 0, 0, 0, 0, 121, 121, 0, 0, 1, 258, 0
3, Run: 044, P, 0, 1, 0, 0, 125, 125, 0, 0, 1, 232, 1
3, Run: 045, P, 0, 1, 0, 0, 123, 123, 0, 0, 1, 244, 1
3, Run: 046, P, 0, 0, 0, 0, 120, 120, 0, 0, 1, 264, 0
3, Run: 047, P, 0, 1, 0, 0, 126, 126, 0, 0, 1, 226, 1
3, Run: 048, P, 0, 0, 0, 0, 120, 120, 0, 0, 1, 264, 0
3, Run: 049, P, 0, 0, 0, 0, 120, 120, 0, 0, 1, 264, 0
3, Run: 050, P, 0, 0, 0, 0, 126, 126, 0, 0, 1, 228, 0
3, Run: 051, P, 0, 1, 0, 0, 128, 128, 0, 0, 1, 214, 1
3, Run: 052, P, 0, 0, 0, 0, 125, 125, 0, 0, 1, 234, 0
3, Run: 053, P, 0, 1, 0, 0, 120, 120, 0, 0, 1, 262, 1
3, Run: 054, P, 0, 0, 0, 0, 125, 125, 0, 0, 1, 234, 0
3, Run: 055, P, 0, 0, 0, 0, 122, 122, 0, 0, 1, 252, 0
3, Run: 056, P, 0, 1, 0, 0, 121, 121, 0, 0, 1, 256, 1
3, Run: 057, P, 0, 1, 0, 0, 118, 118, 0, 0, 1, 274, 1
3, Run: 058, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 059, P, 0, 1, 0, 0, 125, 125, 0, 0, 1, 232, 1
3, Run: 060, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 061, P, 0, 1, 0, 0, 120, 120, 0, 0, 1, 262, 1
3, Run: 062, P, 0, 1, 0, 0, 127, 127, 0, 0, 1, 220, 1
3, Run: 063, P, 0, 1, 0, 0, 126, 126, 0, 0, 1, 226, 1
3, Run: 064, P, 0, 1, 0, 0, 119, 119, 0, 0, 1, 268, 1
3, Run: 065, P, 0, 1, 0, 0, 124, 124, 0, 0, 1, 238, 1
3, Run: 066, P, 0, 0, 0, 0, 120, 120, 0, 0, 1, 264, 0
3, Run: 067, P, 0, 1, 0, 0, 124, 124, 0, 0, 1, 238, 1
3, Run: 068, P, 0, 0, 0, 0, 123, 123, 0, 0, 1, 246, 0
3, Run: 069, P, 0, 0, 0, 0, 123, 123, 0, 0, 1, 246, 0
3, Run: 070, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 071, P, 0, 0, 0, 0, 125, 125, 0, 0, 1, 234, 0
3, Run: 072, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 073, P, 0, 0, 0, 0, 119, 119, 0, 0, 1, 270, 0
3, Run: 074, P, 0, 1, 0, 0, 125, 125, 0, 0, 1, 232, 1
3, Run: 075, P, 0, 0, 0, 0, 123, 123, 0, 0, 1, 246, 0
3, Run: 076, P, 0, 0, 0, 0, 122, 122, 0, 0, 1, 252, 0
3, Run: 077, P, 0, 0, 0, 0, 125, 125, 0, 0, 1, 234, 0
3, Run: 078, P, 0, 0, 0, 0, 125, 125, 0, 0, 1, 234, 0
3, Run: 079, P, 0, 0, 0, 0, 124, 124, 0, 0, 1, 240, 0
3, Run: 080, P, 0, 0, 0, 0, 117, 117, 0, 0, 1, 282, 0
3, Run: 081, P, 0, 1, 0, 0, 120, 120, 0, 0, 1, 262, 1
3, Run: 082, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 083, P, 0, 1, 0, 0, 124, 124, 0, 0, 1, 238, 1
3, Run: 084, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 085, P, 0, 1, 0, 0, 122, 122, 0, 0, 1, 250, 1
3, Run: 086, P, 0, 0, 0, 0, 123, 123, 0, 0, 1, 246, 0
3, Run: 087, P, 0, 1, 0, 0, 121, 121, 0, 0, 1, 256, 1
3, Run: 088, P, 0, 1, 0, 0, 117, 117, 0, 0, 1, 280, 1
3, Run: 089, P, 0, 0, 0, 0, 123, 123, 0, 0, 1, 246, 0
3, Run: 090, P, 0, 0, 0, 0, 125, 125, 0, 0, 1, 234, 0
3, Run: 091, P, 0, 0, 0, 0, 122, 122, 0, 0, 1, 252, 0
3, Run: 092, P, 0, 1, 0, 0, 123, 123, 0, 0, 1, 244, 1
3, Run: 093, P, 0, 0, 0, 0, 127, 127, 0, 0, 1, 222, 0
3, Run: 094, P, 0, 0, 0, 0, 124, 124, 0, 0, 1, 240, 0
3, Run: 095, P, 0, 1, 0, 0, 120, 120, 0, 0, 1, 262, 1
3, Run: 096, P, 0, 1, 0, 0, 117, 117, 0, 0, 1, 280, 1
3, Run: 097, P, 0, 1, 0, 0, 125, 125, 0, 0, 1, 232, 1
3, Run: 098, P, 0, 0, 0, 0, 117, 117, 0, 0, 1, 282, 0
3, Run: 099, P, 0, 1, 0, 0, 125, 125, 0, 0, 1, 232, 1
3, Run: 100, P, 0, 0, 0, 0, 121, 121, 0, 0, 1, 258, 0
8, Run: 001, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 002, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 003, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 82, 1
8, Run: 004, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 94, 1
8, Run: 005, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 006, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 007, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 008, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 82, 1
8, Run: 009, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 90, 0
8, Run: 010, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 011, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 012, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 013, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 014, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 015, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 016, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 017, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 018, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 019, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 020, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 021, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 022, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 023, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 024, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 025, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 90, 0
8, Run: 026, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 027, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 028, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 90, 0
8, Run: 029, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 030, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 031, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 032, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 033, P, 0, 1, 0, 0, 32, 32, 0, 0, 1, 106, 1
8, Run: 034, P, 0, 1, 0, 0, 41, 41, 0, 0, 1, 52, 1
8, Run: 035, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 036, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 037, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 038, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 82, 1
8, Run: 039, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 040, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 88, 1
8, Run: 041, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 042, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 043, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 044, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 045, P, 0, 0, 0, 0, 42, 42, 0, 0, 1, 48, 0
8, Run: 046, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 90, 0
8, Run: 047, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 048, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 049, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 050, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 051, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 052, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 053, P, 0, 1, 0, 0, 32, 32, 0, 0, 1, 106, 1
8, Run: 054, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 055, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 056, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 057, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 058, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 059, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 060, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 061, P, 0, 0, 0, 0, 41, 41, 0, 0, 1, 54, 0
8, Run: 062, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 063, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 064, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 065, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 066, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 067, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 068, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 069, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 070, P, 0, 0, 0, 0, 34, 34, 0, 0, 1, 96, 0
8, Run: 071, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 072, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 073, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 074, P, 0, 1, 0, 0, 36, 36, 0, 0, 1, 82, 1
8, Run: 075, P, 0, 1, 0, 0, 41, 41, 0, 0, 1, 52, 1
8, Run: 076, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 88, 1
8, Run: 077, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 078, P, 0, 0, 0, 0, 36, 36, 0, 0, 1, 84, 0
8, Run: 079, P, 0, 1, 0, 0, 33, 33, 0, 0, 1, 100, 1
8, Run: 080, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 081, P, 0, 0, 0, 0, 41, 41, 0, 0, 1, 54, 0
8, Run: 082, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 083, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 084, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 085, P, 0, 0, 0, 0, 38, 38, 0, 0, 1, 72, 0
8, Run: 086, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 087, P, 0, 1, 0, 0, 34, 34, 0, 0, 1, 94, 1
8, Run: 088, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 089, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 90, 0
8, Run: 090, P, 0, 1, 0, 0, 37, 37, 0, 0, 1, 76, 1
8, Run: 091, P, 0, 0, 0, 0, 35, 35, 0, 0, 1, 90, 0
8, Run: 092, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 093, P, 0, 0, 0, 0, 39, 39, 0, 0, 1, 66, 0
8, Run: 094, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
8, Run: 095, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 096, P, 0, 0, 0, 0, 40, 40, 0, 0, 1, 60, 0
8, Run: 097, P, 0, 1, 0, 0, 35, 35, 0, 0, 1, 88, 1
8, Run: 098, P, 0, 1, 0, 0, 38, 38, 0, 0, 1, 70, 1
8, Run: 099, P, 0, 0, 0, 0, 37, 37, 0, 0, 1, 78, 0
8, Run: 100, P, 0, 1, 0, 0, 39, 39, 0, 0, 1, 64, 1
9, Run: 001, P, 0, 1, 0, 0, 72, 72, 0, 0, 1, 166, 1
9, Run: 002, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 003, P, 0, 1, 0, 0, 71, 71, 0, 0, 1, 172, 1
9, Run: 004, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 005, P, 0, 1, 0, 0, 72, 72, 0, 0, 1, 166, 1
9, Run: 006, P, 0, 0, 0, 0, 79, 79, 0, 0, 1, 126, 0
9, Run: 007, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 008, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 009, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 010, P, 0, 0, 0, 0, 77, 77, 0, 0, 1, 138, 0
9, Run: 011, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 012, P, 0, 0, 0, 0, 77, 77, 0, 0, 1, 138, 0
9, Run: 013, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 014, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 015, P, 0, 1, 0, 0, 77, 77, 0, 0, 1, 136, 1
9, Run: 016, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 017, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 018, P, 0, 1, 0, 0, 76, 76, 0, 0, 1, 142, 1
9, Run: 019, P, 0, 1, 0, 0, 79, 79, 0, 0, 1, 124, 1
9, Run: 020, P, 0, 0, 0, 0, 76, 76, 0, 0, 1, 144, 0
9, Run: 021, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
9, Run: 022, P, 0, 1, 0, 0, 77, 77, 0, 0, 1, 136, 1
9, Run: 023, P, 0, 0, 0, 0, 76, 76, 0, 0, 1, 144, 0
9, Run: 024, P, 0, 1, 0, 0, 76, 76, 0, 0, 1, 142, 1
9, Run: 025, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
9, Run: 026, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 027, P, 0, 0, 0, 0, 77, 77, 0, 0, 1, 138, 0
9, Run: 028, P, 0, 1, 0, 0, 72, 72, 0, 0, 1, 166, 1
9, Run: 029, P, 0, 1, 0, 0, 71, 71, 0, 0, 1, 172, 1
9, Run: 030, P, 0, 1, 0, 0, 79, 79, 0, 0, 1, 124, 1
9, Run: 031, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 032, P, 0, 0, 0, 0, 73, 73, 0, 0, 1, 162, 0
9, Run: 033, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 034, P, 0, 0, 0, 0, 77, 77, 0, 0, 1, 138, 0
9, Run: 035, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 036, P, 0, 1, 0, 0, 71, 71, 0, 0, 1, 172, 1
9, Run: 037, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 038, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 039, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 040, P, 0, 0, 0, 0, 73, 73, 0, 0, 1, 162, 0
9, Run: 041, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 042, P, 0, 0, 0, 0, 69, 69, 0, 0, 1, 186, 0
9, Run: 043, P, 0, 0, 0, 0, 76, 76, 0, 0, 1, 144, 0
9, Run: 044, P, 0, 0, 0, 0, 77, 77, 0, 0, 1, 138, 0
9, Run: 045, P, 0, 0, 0, 0, 76, 76, 0, 0, 1, 144, 0
9, Run: 046, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 047, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 048, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 049, P, 0, 0, 0, 0, 72, 72, 0, 0, 1, 168, 0
9, Run: 050, P, 0, 0, 0, 0, 73, 73, 0, 0, 1, 162, 0
9, Run: 051, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 052, P, 0, 0, 0, 0, 73, 73, 0, 0, 1, 162, 0
9, Run: 053, P, 0, 0, 0, 0, 76, 76, 0, 0, 1, 144, 0
9, Run: 054, P, 0, 1, 0, 0, 71, 71, 0, 0, 1, 172, 1
9, Run: 055, P, 0, 0, 0, 0, 78, 78, 0, 0, 1, 132, 0
9, Run: 056, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 057, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 058, P, 0, 1, 0, 0, 76, 76, 0, 0, 1, 142, 1
9, Run: 059, P, 0, 1, 0, 0, 77, 77, 0, 0, 1, 136, 1
9, Run: 060, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 061, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 062, P, 0, 0, 0, 0, 72, 72, 0, 0, 1, 168, 0
9, Run: 063, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 064, P, 0, 1, 0, 0, 77, 77, 0, 0, 1, 136, 1
9, Run: 065, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 066, P, 0, 1, 0, 0, 71, 71, 0, 0, 1, 172, 1
9, Run: 067, P, 0, 1, 0, 0, 76, 76, 0, 0, 1, 142, 1
9, Run: 068, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
9, Run: 069, P, 0, 0, 0, 0, 78, 78, 0, 0, 1, 132, 0
9, Run: 070, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 071, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 072, P, 0, 1, 0, 0, 72, 72, 0, 0, 1, 166, 1
9, Run: 073, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 074, P, 0, 0, 0, 0, 70, 70, 0, 0, 1, 180, 0
9, Run: 075, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
9, Run: 076, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 077, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
9, Run: 078, P, 0, 1, 0, 0, 72, 72, 0, 0, 1, 166, 1
9, Run: 079, P, 0, 0, 0, 0, 71, 71, 0, 0, 1, 174, 0
9, Run: 080, P, 0, 0, 0, 0, 76, 76, 0, 0, 1, 144, 0
9, Run: 081, P, 0, 0, 0, 0, 79, 79, 0, 0, 1, 126, 0
9, Run: 082, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 083, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 084, P, 0, 0, 0, 0, 72, 72, 0, 0, 1, 168, 0
9, Run: 085, P, 0, 1, 0, 0, 77, 77, 0, 0, 1, 136, 1
9, Run: 086, P, 0, 1, 0, 0, 72, 72, 0, 0, 1, 166, 1
9, Run: 087, P, 0, 1, 0, 0, 74, 74, 0, 0, 1, 154, 1
9, Run: 088, P, 0, 1, 0, 0, 78, 78, 0, 0, 1, 130, 1
9, Run: 089, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 090, P, 0, 0, 0, 0, 72, 72, 0, 0, 1, 168, 0
9, Run: 091, P, 0, 0, 0, 0, 77, 77, 0, 0, 1, 138, 0
9, Run: 092, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 093, P, 0, 1, 0, 0, 76, 76, 0, 0, 1, 142, 1
9, Run: 094, P, 0, 1, 0, 0, 75, 75, 0, 0, 1, 148, 1
9, Run: 095, P, 0, 0, 0, 0, 74, 74, 0, 0, 1, 156, 0
9, Run: 096, P, 0, 0, 0, 0, 75, 75, 0, 0, 1, 150, 0
9, Run: 097, P, 0, 0, 0, 0, 79, 79, 0, 0, 1, 126, 0
9, Run: 098, P, 0, 0, 0, 0, 71, 71, 0, 0, 1, 174, 0
9, Run: 099, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
9, Run: 100, P, 0, 1, 0, 0, 73, 73, 0, 0, 1, 160, 1
