Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 002, P, 0, 0, 0, 0, 0, 442, 0, 0, 1, 0, 82, 0, 164, 3502, 14, 14, 3502, 82, 31, 50, 82, 82, 164, 4866, 2433
INVAR-3, Run: 003, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3217, 24, 24, 3217, 82, 23, 58, 82, 82, 164, 3736, 1868
INVAR-3, Run: 004, P, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 2883, 24, 24, 2883, 82, 19, 62, 82, 82, 164, 5502, 2751
INVAR-3, Run: 005, P, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 2654, 21, 21, 2654, 82, 24, 57, 82, 82, 164, 4560, 2280
INVAR-3, Run: 006, P, 0, 0, 0, 0, 0, 437, 0, 2, 1, 2, 81, 0, 164, 3140, 25, 23, 3140, 82, 26, 55, 81, 82, 164, 2170, 1085
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2710, 22, 22, 2710, 82, 21, 60, 82, 82, 164, 2654, 1327
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 3191, 23, 23, 3191, 82, 20, 61, 82, 82, 164, 3336, 1668
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2797, 19, 19, 2797, 82, 23, 58, 82, 82, 164, 3694, 1847
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3595, 35, 35, 3595, 82, 23, 58, 82, 82, 164, 4446, 2223
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 424, 0, 0, 1, 0, 82, 0, 164, 2828, 22, 22, 2828, 82, 13, 68, 82, 82, 164, 3478, 1739
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 4001, 14, 14, 4001, 82, 23, 58, 82, 82, 164, 3440, 1720
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 1847, 18, 18, 1847, 82, 28, 53, 82, 82, 164, 2614, 1307
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2975, 28, 28, 2975, 82, 20, 61, 82, 82, 164, 4234, 2117
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 2071, 27, 27, 2071, 82, 28, 53, 82, 82, 164, 2890, 1445
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 1879, 20, 20, 1879, 82, 22, 59, 82, 82, 164, 1910, 955
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2832, 23, 23, 2832, 82, 25, 56, 82, 82, 164, 3422, 1711
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 3051, 23, 23, 3051, 82, 22, 59, 82, 82, 164, 2676, 1338
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2795, 30, 30, 2795, 82, 18, 63, 82, 82, 164, 5390, 2695
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 440, 0, 2, 1, 2, 81, 0, 164, 3074, 24, 22, 3074, 82, 29, 52, 81, 82, 164, 5160, 2580
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3380, 18, 18, 3380, 82, 23, 58, 82, 82, 164, 2420, 1210
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 427, 0, 2, 1, 2, 81, 0, 164, 2778, 23, 21, 2778, 82, 16, 65, 81, 82, 164, 3670, 1835
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 434, 0, 2, 1, 2, 81, 0, 164, 2224, 29, 27, 2224, 82, 23, 58, 81, 82, 164, 3586, 1793
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2918, 30, 30, 2918, 82, 22, 59, 82, 82, 164, 3228, 1614
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 2481, 19, 19, 2481, 82, 24, 57, 82, 82, 164, 3396, 1698
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 2962, 40, 40, 2962, 82, 28, 53, 82, 82, 164, 3624, 1812
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2758, 30, 30, 2758, 82, 20, 61, 82, 82, 164, 4848, 2424
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 2948, 21, 21, 2948, 82, 26, 55, 82, 82, 164, 7340, 3670
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 428, 0, 0, 1, 0, 82, 0, 164, 2747, 23, 23, 2747, 82, 17, 64, 82, 82, 164, 2408, 1204
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 3247, 24, 24, 3247, 82, 24, 57, 82, 82, 164, 2624, 1312
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2107, 26, 26, 2107, 82, 20, 61, 82, 82, 164, 7680, 3840
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 2688, 29, 29, 2688, 82, 19, 62, 82, 82, 164, 3448, 1724
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 2528, 26, 26, 2528, 82, 24, 57, 82, 82, 164, 3302, 1651
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 3306, 24, 24, 3306, 82, 20, 61, 82, 82, 164, 2968, 1484
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 432, 0, 2, 1, 2, 81, 0, 164, 3471, 33, 31, 3471, 82, 21, 60, 81, 82, 164, 2602, 1301
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 2666, 20, 20, 2666, 82, 19, 62, 82, 82, 164, 2494, 1247
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 438, 0, 2, 1, 2, 81, 0, 164, 3000, 33, 31, 3000, 82, 27, 54, 81, 82, 164, 2032, 1016
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 2826, 28, 28, 2826, 82, 26, 55, 82, 82, 164, 2410, 1205
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2924, 24, 24, 2924, 82, 25, 56, 82, 82, 164, 2330, 1165
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 436, 0, 2, 1, 2, 81, 0, 164, 2067, 33, 31, 2067, 82, 25, 56, 81, 82, 164, 2050, 1025
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2463, 27, 27, 2463, 82, 25, 56, 82, 82, 164, 5266, 2633
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3898, 20, 20, 3898, 82, 23, 58, 82, 82, 164, 3756, 1878
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 3310, 24, 24, 3310, 82, 27, 54, 82, 82, 164, 3226, 1613
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3035, 23, 23, 3035, 82, 23, 58, 82, 82, 164, 3490, 1745
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 2692, 25, 25, 2692, 82, 19, 62, 82, 82, 164, 2504, 1252
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 3080, 19, 19, 3080, 82, 26, 55, 82, 82, 164, 3712, 1856
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 3001, 26, 26, 3001, 82, 19, 62, 82, 82, 164, 2688, 1344
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2669, 21, 21, 2669, 82, 18, 63, 82, 82, 164, 5014, 2507
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 440, 0, 0, 1, 0, 82, 0, 164, 3547, 34, 34, 3547, 82, 29, 52, 82, 82, 164, 5810, 2905
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 445, 0, 0, 1, 0, 82, 0, 164, 3851, 19, 19, 3851, 82, 34, 47, 82, 82, 164, 2340, 1170
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 429, 0, 2, 1, 2, 81, 0, 164, 2383, 24, 22, 2383, 82, 18, 63, 81, 82, 164, 3432, 1716
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 2798, 19, 19, 2798, 82, 20, 61, 82, 82, 164, 1854, 927
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 4253, 35, 35, 4253, 82, 21, 60, 82, 82, 164, 3308, 1654
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 3543, 31, 31, 3543, 82, 27, 54, 82, 82, 164, 3132, 1566
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 428, 0, 0, 1, 0, 82, 0, 164, 2840, 23, 23, 2840, 82, 17, 64, 82, 82, 164, 1972, 986
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 431, 0, 2, 1, 2, 81, 0, 164, 3494, 46, 44, 3494, 82, 20, 61, 81, 82, 164, 6200, 3100
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 433, 0, 2, 1, 2, 81, 0, 164, 3038, 25, 23, 3038, 82, 22, 59, 81, 82, 164, 3208, 1604
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 2678, 18, 18, 2678, 82, 23, 58, 82, 82, 164, 2284, 1142
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 3622, 19, 19, 3622, 82, 26, 55, 82, 82, 164, 2208, 1104
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 425, 0, 0, 1, 0, 82, 0, 164, 3089, 23, 23, 3089, 82, 14, 67, 82, 82, 164, 2320, 1160
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2800, 28, 28, 2800, 82, 21, 60, 82, 82, 164, 1870, 935
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 1922, 29, 29, 1922, 82, 23, 58, 82, 82, 164, 4120, 2060
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 435, 0, 0, 1, 0, 82, 0, 164, 2855, 20, 20, 2855, 82, 24, 57, 82, 82, 164, 2672, 1336
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 429, 0, 0, 1, 0, 82, 0, 164, 2546, 27, 27, 2546, 82, 18, 63, 82, 82, 164, 3660, 1830
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2665, 27, 27, 2665, 82, 25, 56, 82, 82, 164, 3406, 1703
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2675, 21, 21, 2675, 82, 25, 56, 82, 82, 164, 2294, 1147
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 431, 0, 2, 1, 2, 81, 0, 164, 2552, 23, 21, 2552, 82, 20, 61, 81, 82, 164, 3852, 1926
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2389, 24, 24, 2389, 82, 22, 59, 82, 82, 164, 2348, 1174
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 436, 0, 0, 1, 0, 82, 0, 164, 2128, 20, 20, 2128, 82, 25, 56, 82, 82, 164, 1864, 932
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 432, 0, 2, 1, 2, 81, 0, 164, 3360, 40, 38, 3360, 82, 21, 60, 81, 82, 164, 3198, 1599
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 3027, 26, 26, 3027, 82, 22, 59, 82, 82, 164, 2258, 1129
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 430, 0, 0, 1, 0, 82, 0, 164, 3291, 28, 28, 3291, 82, 19, 62, 82, 82, 164, 3226, 1613
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 2723, 28, 28, 2723, 82, 26, 55, 82, 82, 164, 3694, 1847
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 437, 0, 2, 1, 2, 81, 0, 164, 2425, 30, 28, 2425, 82, 26, 55, 81, 82, 164, 4886, 2443
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 428, 0, 2, 1, 2, 81, 0, 164, 2637, 22, 20, 2637, 82, 17, 64, 81, 82, 164, 4262, 2131
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 431, 0, 2, 1, 2, 81, 0, 164, 2911, 28, 26, 2911, 82, 20, 61, 81, 82, 164, 3614, 1807
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 3541, 22, 22, 3541, 82, 28, 53, 82, 82, 164, 5490, 2745
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2637, 21, 21, 2637, 82, 22, 59, 82, 82, 164, 1858, 929
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 434, 0, 2, 1, 2, 81, 0, 164, 2796, 24, 22, 2796, 82, 23, 58, 81, 82, 164, 2298, 1149
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 3315, 27, 27, 3315, 82, 28, 53, 82, 82, 164, 2840, 1420
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 427, 0, 2, 1, 2, 81, 0, 164, 2121, 34, 32, 2121, 82, 16, 65, 81, 82, 164, 3100, 1550
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 2342, 28, 28, 2342, 82, 26, 55, 82, 82, 164, 2852, 1426
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 439, 0, 2, 1, 2, 81, 0, 164, 3379, 30, 28, 3379, 82, 28, 53, 81, 82, 164, 3718, 1859
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 433, 0, 0, 1, 0, 82, 0, 164, 2722, 28, 28, 2722, 82, 22, 59, 82, 82, 164, 2030, 1015
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3591, 28, 28, 3591, 82, 23, 58, 82, 82, 164, 3360, 1680
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 434, 0, 0, 1, 0, 82, 0, 164, 3167, 36, 36, 3167, 82, 23, 58, 82, 82, 164, 2386, 1193
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2609, 33, 33, 2609, 82, 21, 60, 82, 82, 164, 1940, 970
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 435, 0, 2, 1, 2, 81, 0, 164, 2707, 29, 27, 2707, 82, 24, 57, 81, 82, 164, 2550, 1275
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 427, 0, 0, 1, 0, 82, 0, 164, 2043, 32, 32, 2043, 82, 16, 65, 82, 82, 164, 2888, 1444
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 431, 0, 0, 1, 0, 82, 0, 164, 3497, 32, 32, 3497, 82, 20, 61, 82, 82, 164, 2684, 1342
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 438, 0, 2, 1, 2, 81, 0, 164, 2390, 24, 22, 2390, 82, 27, 54, 81, 82, 164, 2170, 1085
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 443, 0, 2, 1, 2, 81, 0, 164, 2291, 19, 17, 2291, 82, 32, 49, 81, 82, 164, 2414, 1207
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 434, 0, 2, 1, 2, 81, 0, 164, 2460, 32, 30, 2460, 82, 23, 58, 81, 82, 164, 3072, 1536
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 3065, 29, 29, 3065, 82, 26, 55, 82, 82, 164, 3308, 1654
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2173, 24, 24, 2173, 82, 21, 60, 82, 82, 164, 4100, 2050
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 438, 0, 0, 1, 0, 82, 0, 164, 3493, 27, 27, 3493, 82, 27, 54, 82, 82, 164, 2722, 1361
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 432, 0, 0, 1, 0, 82, 0, 164, 2472, 24, 24, 2472, 82, 21, 60, 82, 82, 164, 3166, 1583
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 439, 0, 0, 1, 0, 82, 0, 164, 2674, 14, 14, 2674, 82, 28, 53, 82, 82, 164, 3616, 1808
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 437, 0, 0, 1, 0, 82, 0, 164, 3236, 23, 23, 3236, 82, 26, 55, 82, 82, 164, 2362, 1181
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 433, 0, 2, 1, 2, 81, 0, 164, 2832, 27, 25, 2832, 82, 22, 59, 81, 82, 164, 3028, 1514
INVAR-4, Run: 001, P, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 338, 10, 10, 234, 19, 5, 14, 19, 19, 39, 233, 116
INVAR-4, Run: 002, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 771, 15, 15, 666, 19, 6, 13, 19, 19, 39, 331, 165
INVAR-4, Run: 003, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 350, 5, 5, 241, 19, 10, 9, 19, 19, 39, 197, 98
INVAR-4, Run: 004, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 298, 9, 9, 191, 19, 8, 11, 19, 19, 39, 275, 137
INVAR-4, Run: 005, P, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 514, 4, 4, 404, 19, 11, 8, 19, 19, 39, 289, 144
INVAR-4, Run: 006, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 554, 10, 10, 448, 19, 7, 12, 19, 19, 39, 233, 116
INVAR-4, Run: 007, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 412, 10, 10, 303, 19, 10, 9, 19, 19, 39, 263, 131
INVAR-4, Run: 008, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 230, 14, 14, 123, 19, 8, 11, 19, 19, 39, 205, 102
INVAR-4, Run: 009, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 493, 13, 13, 384, 19, 10, 9, 19, 19, 39, 241, 120
INVAR-4, Run: 010, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 424, 10, 10, 317, 19, 8, 11, 19, 19, 39, 245, 122
INVAR-4, Run: 011, P, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 367, 3, 3, 257, 19, 11, 8, 19, 19, 39, 203, 101
INVAR-4, Run: 012, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 232, 6, 6, 126, 19, 7, 12, 19, 19, 39, 191, 95
INVAR-4, Run: 013, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 460, 7, 7, 352, 19, 9, 10, 19, 19, 39, 315, 157
INVAR-4, Run: 014, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 545, 9, 9, 439, 19, 7, 12, 19, 19, 39, 289, 144
INVAR-4, Run: 015, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 315, 7, 7, 206, 19, 10, 9, 19, 19, 39, 347, 173
INVAR-4, Run: 016, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 425, 8, 8, 318, 19, 8, 11, 19, 19, 39, 221, 110
INVAR-4, Run: 017, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 343, 13, 13, 236, 19, 8, 11, 19, 19, 39, 225, 112
INVAR-4, Run: 018, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 457, 5, 5, 349, 19, 9, 10, 19, 19, 39, 261, 130
INVAR-4, Run: 019, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 528, 11, 11, 421, 19, 8, 11, 19, 19, 39, 427, 213
INVAR-4, Run: 020, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 752, 10, 10, 644, 19, 9, 10, 19, 19, 39, 381, 190
INVAR-4, Run: 021, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 399, 7, 7, 292, 19, 8, 11, 19, 19, 39, 241, 120
INVAR-4, Run: 022, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 272, 12, 12, 166, 19, 7, 12, 19, 19, 39, 173, 86
INVAR-4, Run: 023, P, 0, 1, 0, 0, 1, 0, 103, 103, 0, 0, 19, 1, 39, 568, 15, 15, 465, 19, 4, 15, 19, 19, 39, 437, 218
INVAR-4, Run: 024, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 515, 13, 13, 410, 19, 6, 13, 19, 19, 39, 269, 134
INVAR-4, Run: 025, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 688, 11, 11, 580, 19, 9, 10, 19, 19, 39, 455, 227
INVAR-4, Run: 026, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 329, 7, 7, 220, 19, 10, 9, 19, 19, 39, 275, 137
INVAR-4, Run: 027, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 319, 5, 5, 210, 19, 10, 9, 19, 19, 39, 209, 104
INVAR-4, Run: 028, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 449, 7, 7, 343, 19, 7, 12, 19, 19, 39, 333, 166
INVAR-4, Run: 029, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 427, 11, 11, 320, 19, 8, 11, 19, 19, 39, 427, 213
INVAR-4, Run: 030, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 686, 17, 17, 581, 19, 6, 13, 19, 19, 39, 453, 226
INVAR-4, Run: 031, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 458, 9, 9, 349, 19, 10, 9, 19, 19, 39, 235, 117
INVAR-4, Run: 032, P, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 656, 11, 11, 546, 19, 11, 8, 19, 19, 39, 241, 120
INVAR-4, Run: 033, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 414, 5, 5, 307, 19, 8, 11, 19, 19, 39, 411, 205
INVAR-4, Run: 034, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 609, 13, 13, 501, 19, 9, 10, 19, 19, 39, 239, 119
INVAR-4, Run: 035, P, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 310, 8, 8, 206, 19, 5, 14, 19, 19, 39, 179, 89
INVAR-4, Run: 036, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 521, 10, 10, 410, 19, 12, 7, 19, 19, 39, 115, 57
INVAR-4, Run: 037, P, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 408, 12, 12, 301, 19, 8, 11, 19, 19, 39, 227, 113
INVAR-4, Run: 038, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 398, 15, 15, 289, 19, 10, 9, 19, 19, 39, 359, 179
INVAR-4, Run: 039, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 391, 17, 17, 282, 19, 10, 9, 19, 19, 39, 367, 183
INVAR-4, Run: 040, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 619, 9, 9, 508, 19, 12, 7, 19, 19, 39, 337, 168
INVAR-4, Run: 041, P, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 503, 8, 8, 394, 19, 10, 9, 19, 19, 39, 311, 155
INVAR-4, Run: 042, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 352, 9, 9, 247, 19, 6, 13, 19, 19, 39, 173, 86
INVAR-4, Run: 043, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 330, 8, 8, 222, 19, 9, 10, 19, 19, 39, 285, 142
INVAR-4, Run: 044, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 415, 5, 5, 307, 19, 9, 10, 19, 19, 39, 279, 139
INVAR-4, Run: 045, P, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 676, 12, 12, 572, 19, 5, 14, 19, 19, 39, 335, 167
INVAR-4, Run: 046, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 456, 10, 10, 348, 19, 9, 10, 19, 19, 39, 345, 172
INVAR-4, Run: 047, P, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 364, 9, 9, 259, 19, 6, 13, 19, 19, 39, 169, 84
INVAR-4, Run: 048, P, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 629, 19, 19, 523, 19, 7, 12, 19, 19, 39, 395, 197
INVAR-4, Run: 049, P, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 431, 13, 13, 320, 19, 12, 7, 19, 19, 39, 259, 129
INVAR-4, Run: 050, P, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 1128, 12, 12, 1020, 19, 9, 10, 19, 19, 39, 373, 186
