Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 007, F, 0, 0, 0, 164, 0, 315, 0, 2, 1, 2, 81, 0, 164, 51, 51, 49, 51, 82, 52, 29, 81, 82, 105, 92, 46
INVAR-3, Run: 008, F, 0, 0, 0, 164, 0, 258, 0, 0, 1, 0, 82, 0, 164, 154, 48, 48, 154, 82, 43, 38, 82, 82, 86, 180, 90
INVAR-3, Run: 009, F, 0, 0, 0, 164, 0, 270, 0, 0, 1, 0, 82, 0, 164, 21, 58, 58, 21, 82, 56, 25, 82, 82, 90, 14, 7
INVAR-3, Run: 010, F, 0, 0, 0, 164, 0, 273, 0, 0, 1, 0, 82, 0, 164, 110, 56, 56, 110, 82, 55, 26, 82, 82, 91, 86, 43
INVAR-3, Run: 011, F, 0, 0, 0, 164, 0, 222, 0, 0, 1, 0, 82, 0, 164, 63, 47, 47, 63, 82, 56, 25, 82, 82, 74, 46, 23
INVAR-3, Run: 012, F, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 315, 68, 68, 315, 82, 57, 24, 82, 82, 108, 214, 107
INVAR-3, Run: 013, F, 0, 0, 0, 164, 0, 285, 0, 0, 1, 0, 82, 0, 164, 29, 57, 57, 29, 82, 42, 39, 82, 82, 95, 46, 23
INVAR-3, Run: 014, F, 0, 0, 0, 164, 0, 327, 0, 0, 1, 0, 82, 0, 164, 117, 54, 54, 117, 82, 56, 25, 82, 82, 109, 180, 90
INVAR-3, Run: 015, F, 0, 0, 0, 164, 0, 270, 0, 2, 1, 2, 81, 0, 164, 57, 55, 53, 57, 82, 52, 29, 81, 82, 90, 274, 137
INVAR-3, Run: 016, F, 0, 0, 0, 164, 0, 315, 0, 0, 1, 0, 82, 0, 164, 56, 55, 55, 56, 82, 51, 30, 82, 82, 105, 304, 152
INVAR-3, Run: 017, F, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 16, 58, 58, 16, 82, 51, 30, 82, 82, 101, 42, 21
INVAR-3, Run: 018, F, 0, 0, 0, 164, 0, 300, 0, 0, 1, 0, 82, 0, 164, 44, 57, 57, 44, 82, 43, 38, 82, 82, 100, 74, 37
INVAR-3, Run: 019, F, 0, 0, 0, 164, 0, 282, 0, 0, 1, 0, 82, 0, 164, 65, 40, 40, 65, 82, 50, 31, 82, 82, 94, 64, 32
INVAR-3, Run: 020, F, 0, 0, 0, 164, 0, 333, 0, 0, 1, 0, 82, 0, 164, 117, 66, 66, 117, 82, 51, 30, 82, 82, 111, 174, 87
INVAR-3, Run: 021, F, 0, 0, 0, 164, 0, 270, 0, 0, 1, 0, 82, 0, 164, 101, 61, 61, 101, 82, 50, 31, 82, 82, 90, 370, 185
INVAR-3, Run: 022, F, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 34, 53, 53, 34, 82, 56, 25, 82, 82, 101, 50, 25
INVAR-3, Run: 023, F, 0, 0, 0, 164, 0, 324, 0, 2, 1, 2, 81, 0, 164, 34, 55, 53, 34, 82, 50, 31, 81, 82, 108, 34, 17
INVAR-3, Run: 024, F, 0, 0, 0, 164, 0, 321, 0, 0, 1, 0, 82, 0, 164, 71, 51, 51, 71, 82, 56, 25, 82, 82, 107, 146, 73
INVAR-3, Run: 025, F, 0, 0, 0, 164, 0, 261, 0, 0, 1, 0, 82, 0, 164, 6, 48, 48, 6, 82, 45, 36, 82, 82, 87, 82, 41
INVAR-3, Run: 026, F, 0, 0, 0, 164, 0, 318, 0, 2, 1, 2, 81, 0, 164, 130, 53, 51, 130, 82, 57, 24, 81, 82, 106, 390, 195
INVAR-3, Run: 027, F, 0, 0, 0, 164, 0, 309, 0, 2, 1, 2, 81, 0, 164, 106, 60, 58, 106, 82, 51, 30, 81, 82, 103, 134, 67
INVAR-3, Run: 028, F, 0, 0, 0, 164, 0, 315, 0, 0, 1, 0, 82, 0, 164, 188, 53, 53, 188, 82, 53, 28, 82, 82, 105, 280, 140
INVAR-3, Run: 029, F, 0, 0, 0, 164, 0, 315, 0, 0, 1, 0, 82, 0, 164, 142, 35, 35, 142, 82, 50, 31, 82, 82, 105, 100, 50
INVAR-3, Run: 030, F, 0, 0, 0, 164, 0, 258, 0, 0, 1, 0, 82, 0, 164, 22, 61, 61, 22, 82, 49, 32, 82, 82, 86, 38, 19
INVAR-3, Run: 031, F, 0, 0, 0, 164, 0, 276, 0, 2, 1, 2, 81, 0, 164, 76, 69, 67, 76, 82, 45, 36, 81, 82, 92, 42, 21
INVAR-3, Run: 032, F, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 184, 60, 60, 184, 82, 50, 31, 82, 82, 106, 138, 69
INVAR-3, Run: 033, F, 0, 0, 0, 164, 0, 312, 0, 2, 1, 2, 81, 0, 164, 87, 60, 58, 87, 82, 51, 30, 81, 82, 104, 100, 50
INVAR-3, Run: 034, F, 0, 0, 0, 164, 0, 312, 0, 0, 1, 0, 82, 0, 164, 23, 53, 53, 23, 82, 44, 37, 82, 82, 104, 34, 17
INVAR-3, Run: 035, F, 0, 0, 0, 164, 0, 306, 0, 0, 1, 0, 82, 0, 164, 95, 64, 64, 95, 82, 44, 37, 82, 82, 102, 64, 32
INVAR-3, Run: 036, F, 0, 0, 0, 164, 0, 330, 0, 0, 1, 0, 82, 0, 164, 90, 68, 68, 90, 82, 47, 34, 82, 82, 110, 218, 109
INVAR-3, Run: 037, F, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 46, 47, 47, 46, 82, 60, 21, 82, 82, 98, 86, 43
INVAR-3, Run: 038, F, 0, 0, 0, 164, 0, 261, 0, 0, 1, 0, 82, 0, 164, 39, 49, 49, 39, 82, 52, 29, 82, 82, 87, 34, 17
INVAR-3, Run: 039, F, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 52, 62, 62, 52, 82, 56, 25, 82, 82, 98, 24, 12
INVAR-3, Run: 040, F, 0, 0, 0, 164, 0, 279, 0, 2, 1, 2, 81, 0, 164, 63, 26, 24, 63, 82, 48, 33, 81, 82, 93, 72, 36
INVAR-3, Run: 041, F, 0, 0, 0, 164, 0, 327, 0, 2, 1, 2, 81, 0, 164, 48, 50, 48, 48, 82, 46, 35, 81, 82, 109, 122, 61
INVAR-3, Run: 042, F, 0, 0, 0, 164, 0, 276, 0, 2, 1, 2, 81, 0, 164, 12, 45, 43, 12, 82, 46, 35, 81, 82, 92, 28, 14
INVAR-3, Run: 043, F, 0, 0, 0, 164, 0, 261, 0, 0, 1, 0, 82, 0, 164, 97, 59, 59, 97, 82, 45, 36, 82, 82, 87, 112, 56
INVAR-3, Run: 044, F, 0, 0, 0, 164, 0, 276, 0, 2, 1, 2, 81, 0, 164, 84, 73, 71, 84, 82, 48, 33, 81, 82, 92, 108, 54
INVAR-3, Run: 045, F, 0, 0, 0, 164, 0, 270, 0, 0, 1, 0, 82, 0, 164, 48, 43, 43, 48, 82, 60, 21, 82, 82, 90, 74, 37
INVAR-3, Run: 046, F, 0, 0, 0, 164, 0, 300, 0, 2, 1, 2, 81, 0, 164, 159, 61, 59, 159, 82, 51, 30, 81, 82, 100, 146, 73
INVAR-3, Run: 047, F, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 101, 48, 48, 101, 82, 49, 32, 82, 82, 97, 130, 65
INVAR-3, Run: 048, F, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 181, 41, 41, 181, 82, 49, 32, 82, 82, 108, 170, 85
INVAR-3, Run: 049, F, 0, 0, 0, 164, 0, 321, 0, 2, 1, 2, 81, 0, 164, 85, 57, 55, 85, 82, 54, 27, 81, 82, 107, 146, 73
INVAR-3, Run: 050, F, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 76, 69, 69, 76, 82, 56, 25, 82, 82, 101, 60, 30
INVAR-3, Run: 051, F, 0, 0, 0, 164, 0, 276, 0, 2, 1, 2, 81, 0, 164, 158, 50, 48, 158, 82, 47, 34, 81, 82, 92, 208, 104
INVAR-3, Run: 052, F, 0, 0, 0, 164, 0, 294, 0, 2, 1, 2, 81, 0, 164, 40, 56, 54, 40, 82, 46, 35, 81, 82, 98, 160, 80
INVAR-3, Run: 053, F, 0, 0, 0, 164, 0, 282, 0, 0, 1, 0, 82, 0, 164, 154, 55, 55, 154, 82, 50, 31, 82, 82, 94, 150, 75
INVAR-3, Run: 054, F, 0, 0, 0, 164, 0, 297, 0, 0, 1, 0, 82, 0, 164, 146, 56, 56, 146, 82, 50, 31, 82, 82, 99, 116, 58
INVAR-3, Run: 055, F, 0, 0, 0, 164, 0, 282, 0, 2, 1, 2, 81, 0, 164, 78, 47, 45, 78, 82, 53, 28, 81, 82, 94, 90, 45
INVAR-3, Run: 056, F, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 57, 57, 57, 57, 82, 59, 22, 82, 82, 98, 154, 77
INVAR-3, Run: 057, F, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 52, 75, 75, 52, 82, 54, 27, 82, 82, 101, 102, 51
INVAR-3, Run: 058, F, 0, 0, 0, 164, 0, 351, 0, 0, 1, 0, 82, 0, 164, 84, 51, 51, 84, 82, 46, 35, 82, 82, 117, 172, 86
INVAR-3, Run: 059, F, 0, 0, 0, 164, 0, 216, 0, 0, 1, 0, 82, 0, 164, 28, 44, 44, 28, 82, 58, 23, 82, 82, 72, 16, 8
INVAR-3, Run: 060, F, 0, 0, 0, 164, 0, 285, 0, 0, 1, 0, 82, 0, 164, 123, 52, 52, 123, 82, 52, 29, 82, 82, 95, 106, 53
INVAR-3, Run: 061, F, 0, 0, 0, 164, 0, 309, 0, 0, 1, 0, 82, 0, 164, 31, 55, 55, 31, 82, 54, 27, 82, 82, 103, 192, 96
INVAR-3, Run: 062, F, 0, 0, 0, 164, 0, 339, 0, 0, 1, 0, 82, 0, 164, 175, 43, 43, 175, 82, 47, 34, 82, 82, 113, 244, 122
INVAR-3, Run: 063, F, 0, 0, 0, 164, 0, 312, 0, 0, 1, 0, 82, 0, 164, 97, 61, 61, 97, 82, 52, 29, 82, 82, 104, 54, 27
INVAR-3, Run: 064, F, 0, 0, 0, 164, 0, 363, 0, 2, 1, 2, 81, 0, 164, 127, 47, 45, 127, 82, 61, 20, 81, 82, 121, 310, 155
INVAR-3, Run: 065, F, 0, 0, 0, 164, 0, 333, 0, 0, 1, 0, 82, 0, 164, 14, 61, 61, 14, 82, 49, 32, 82, 82, 111, 40, 20
INVAR-3, Run: 066, F, 0, 0, 0, 164, 0, 345, 0, 0, 1, 0, 82, 0, 164, 190, 35, 35, 190, 82, 60, 21, 82, 82, 115, 144, 72
INVAR-3, Run: 067, F, 0, 0, 0, 164, 0, 324, 0, 0, 1, 0, 82, 0, 164, 95, 50, 50, 95, 82, 48, 33, 82, 82, 108, 94, 47
INVAR-3, Run: 068, F, 0, 0, 0, 164, 0, 348, 0, 0, 1, 0, 82, 0, 164, 67, 74, 74, 67, 82, 45, 36, 82, 82, 116, 76, 38
INVAR-3, Run: 069, F, 0, 0, 0, 164, 0, 309, 0, 2, 1, 2, 81, 0, 164, 221, 69, 67, 221, 82, 47, 34, 81, 82, 103, 168, 84
INVAR-3, Run: 070, F, 0, 0, 0, 164, 0, 312, 0, 0, 1, 0, 82, 0, 164, 97, 48, 48, 97, 82, 55, 26, 82, 82, 104, 116, 58
INVAR-3, Run: 071, F, 0, 0, 0, 164, 0, 291, 0, 2, 1, 2, 81, 0, 164, 222, 46, 44, 222, 82, 47, 34, 81, 82, 97, 316, 158
INVAR-3, Run: 072, F, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 143, 67, 67, 143, 82, 51, 30, 82, 82, 101, 90, 45
INVAR-3, Run: 073, F, 0, 0, 0, 164, 0, 300, 0, 0, 1, 0, 82, 0, 164, 79, 75, 75, 79, 82, 49, 32, 82, 82, 100, 56, 28
INVAR-3, Run: 074, F, 0, 0, 0, 164, 0, 321, 0, 0, 1, 0, 82, 0, 164, 92, 55, 55, 92, 82, 57, 24, 82, 82, 107, 146, 73
INVAR-3, Run: 075, F, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 95, 53, 53, 95, 82, 51, 30, 82, 82, 106, 192, 96
INVAR-3, Run: 076, F, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 12, 49, 49, 12, 82, 57, 24, 82, 82, 96, 2, 1
INVAR-3, Run: 077, F, 0, 0, 0, 164, 0, 333, 0, 0, 1, 0, 82, 0, 164, 118, 48, 48, 118, 82, 49, 32, 82, 82, 111, 128, 64
INVAR-3, Run: 078, F, 0, 0, 0, 164, 0, 339, 0, 0, 1, 0, 82, 0, 164, 97, 72, 72, 97, 82, 48, 33, 82, 82, 113, 120, 60
INVAR-3, Run: 079, F, 0, 0, 0, 164, 0, 258, 0, 0, 1, 0, 82, 0, 164, 92, 65, 65, 92, 82, 42, 39, 82, 82, 86, 86, 43
INVAR-3, Run: 080, F, 0, 0, 0, 164, 0, 273, 0, 0, 1, 0, 82, 0, 164, 78, 60, 60, 78, 82, 47, 34, 82, 82, 91, 176, 88
INVAR-3, Run: 081, F, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 121, 55, 55, 121, 82, 52, 29, 82, 82, 96, 202, 101
INVAR-3, Run: 082, F, 0, 0, 0, 164, 0, 312, 0, 0, 1, 0, 82, 0, 164, 116, 65, 65, 116, 82, 56, 25, 82, 82, 104, 110, 55
INVAR-3, Run: 083, F, 0, 0, 0, 164, 0, 303, 0, 0, 1, 0, 82, 0, 164, 103, 51, 51, 103, 82, 53, 28, 82, 82, 101, 300, 150
INVAR-3, Run: 084, F, 0, 0, 0, 164, 0, 249, 0, 2, 1, 2, 81, 0, 164, 43, 58, 56, 43, 82, 56, 25, 81, 82, 83, 56, 28
INVAR-3, Run: 085, F, 0, 0, 0, 164, 0, 342, 0, 0, 1, 0, 82, 0, 164, 51, 69, 69, 51, 82, 45, 36, 82, 82, 114, 230, 115
INVAR-3, Run: 086, F, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 16, 61, 61, 16, 82, 43, 38, 82, 82, 97, 10, 5
INVAR-3, Run: 087, F, 0, 0, 0, 164, 0, 288, 0, 0, 1, 0, 82, 0, 164, 121, 52, 52, 121, 82, 45, 36, 82, 82, 96, 128, 64
INVAR-3, Run: 088, F, 0, 0, 0, 164, 0, 318, 0, 0, 1, 0, 82, 0, 164, 49, 60, 60, 49, 82, 50, 31, 82, 82, 106, 36, 18
INVAR-3, Run: 089, F, 0, 0, 0, 164, 0, 321, 0, 0, 1, 0, 82, 0, 164, 85, 52, 52, 85, 82, 53, 28, 82, 82, 107, 162, 81
INVAR-3, Run: 090, F, 0, 0, 0, 164, 0, 291, 0, 0, 1, 0, 82, 0, 164, 96, 59, 59, 96, 82, 57, 24, 82, 82, 97, 180, 90
INVAR-3, Run: 091, F, 0, 0, 0, 164, 0, 273, 0, 0, 1, 0, 82, 0, 164, 36, 53, 53, 36, 82, 60, 21, 82, 82, 91, 34, 17
INVAR-3, Run: 092, F, 0, 0, 0, 164, 0, 246, 0, 0, 1, 0, 82, 0, 164, 62, 44, 44, 62, 82, 49, 32, 82, 82, 82, 48, 24
INVAR-3, Run: 093, F, 0, 0, 0, 164, 0, 354, 0, 0, 1, 0, 82, 0, 164, 200, 37, 37, 200, 82, 60, 21, 82, 82, 118, 192, 96
INVAR-3, Run: 094, F, 0, 0, 0, 164, 0, 267, 0, 0, 1, 0, 82, 0, 164, 25, 67, 67, 25, 82, 42, 39, 82, 82, 89, 40, 20
INVAR-3, Run: 095, F, 0, 0, 0, 164, 0, 282, 0, 2, 1, 2, 81, 0, 164, 52, 44, 42, 52, 82, 51, 30, 81, 82, 94, 150, 75
INVAR-3, Run: 096, F, 0, 0, 0, 164, 0, 312, 0, 2, 1, 2, 81, 0, 164, 120, 51, 49, 120, 82, 49, 32, 81, 82, 104, 146, 73
INVAR-3, Run: 097, F, 0, 0, 0, 164, 0, 306, 0, 2, 1, 2, 81, 0, 164, 181, 38, 36, 181, 82, 49, 32, 81, 82, 102, 258, 129
INVAR-3, Run: 098, F, 0, 0, 0, 164, 0, 300, 0, 2, 1, 2, 81, 0, 164, 100, 51, 49, 100, 82, 46, 35, 81, 82, 100, 182, 91
INVAR-3, Run: 099, F, 0, 0, 0, 164, 0, 294, 0, 0, 1, 0, 82, 0, 164, 49, 49, 49, 49, 82, 49, 32, 82, 82, 98, 56, 28
INVAR-3, Run: 100, F, 0, 0, 0, 164, 0, 309, 0, 0, 1, 0, 82, 0, 164, 14, 44, 44, 14, 82, 52, 29, 82, 82, 103, 24, 12
INVAR-4, Run: 001, F, 0, 1, 0, 39, 1, 0, 349, 349, 0, 0, 19, 1, 39, 428, 13, 13, 79, 19, 14, 5, 19, 19, 116, 65, 32
INVAR-4, Run: 002, F, 0, 1, 0, 39, 1, 2, 317, 317, 0, 0, 19, 1, 39, 332, 18, 18, 15, 19, 11, 8, 19, 19, 106, 29, 14
INVAR-4, Run: 003, F, 0, 1, 0, 39, 1, 4, 294, 294, 0, 0, 19, 1, 39, 319, 19, 19, 25, 19, 11, 8, 19, 19, 99, 45, 22
INVAR-4, Run: 004, F, 0, 1, 0, 39, 1, 1, 306, 306, 0, 0, 19, 1, 39, 321, 13, 13, 15, 19, 13, 6, 19, 19, 102, 41, 20
INVAR-4, Run: 005, F, 0, 1, 0, 39, 1, 3, 331, 331, 0, 0, 19, 1, 39, 473, 20, 20, 142, 19, 10, 9, 19, 19, 111, 71, 35
INVAR-4, Run: 006, F, 0, 1, 0, 39, 1, 0, 325, 325, 0, 0, 19, 1, 39, 478, 13, 13, 153, 19, 12, 7, 19, 19, 108, 77, 38
INVAR-4, Run: 007, F, 0, 1, 0, 39, 1, 6, 280, 280, 0, 0, 19, 1, 39, 291, 10, 10, 11, 19, 12, 7, 19, 19, 95, 27, 13
INVAR-4, Run: 008, F, 0, 1, 0, 39, 1, 5, 323, 323, 0, 0, 19, 1, 39, 389, 9, 9, 66, 19, 11, 8, 19, 19, 109, 95, 47
INVAR-4, Run: 009, F, 0, 1, 0, 39, 1, 1, 258, 258, 0, 0, 19, 1, 39, 272, 11, 11, 14, 19, 12, 7, 19, 19, 86, 13, 6
INVAR-4, Run: 010, F, 0, 1, 0, 39, 1, 1, 309, 309, 0, 0, 19, 1, 39, 331, 15, 15, 22, 19, 13, 6, 19, 19, 103, 11, 5
INVAR-4, Run: 011, F, 0, 1, 0, 39, 1, 1, 291, 291, 0, 0, 19, 1, 39, 336, 21, 21, 45, 19, 8, 11, 19, 19, 97, 77, 38
INVAR-4, Run: 012, F, 0, 1, 0, 39, 1, 13, 291, 291, 0, 0, 19, 1, 39, 306, 10, 10, 15, 19, 16, 3, 19, 19, 101, 17, 8
INVAR-4, Run: 013, F, 0, 1, 0, 39, 1, 0, 322, 322, 0, 0, 19, 1, 39, 328, 8, 8, 6, 19, 11, 8, 19, 19, 107, 7, 3
INVAR-4, Run: 014, F, 0, 1, 0, 39, 1, 2, 263, 263, 0, 0, 19, 1, 39, 304, 17, 17, 41, 19, 11, 8, 19, 19, 88, 27, 13
INVAR-4, Run: 015, F, 0, 1, 0, 39, 1, 4, 285, 285, 0, 0, 19, 1, 39, 340, 25, 25, 55, 19, 13, 6, 19, 19, 96, 33, 16
INVAR-4, Run: 016, F, 0, 1, 0, 39, 1, 0, 289, 289, 0, 0, 19, 1, 39, 309, 7, 7, 20, 19, 14, 5, 19, 19, 96, 15, 7
INVAR-4, Run: 017, F, 0, 1, 0, 39, 1, 0, 274, 274, 0, 0, 19, 1, 39, 308, 15, 15, 34, 19, 12, 7, 19, 19, 91, 23, 11
INVAR-4, Run: 018, F, 0, 1, 0, 39, 1, 7, 294, 294, 0, 0, 19, 1, 39, 340, 6, 6, 46, 19, 8, 11, 19, 19, 100, 45, 22
INVAR-4, Run: 019, F, 0, 1, 0, 39, 1, 3, 289, 289, 0, 0, 19, 1, 39, 304, 13, 13, 15, 19, 10, 9, 19, 19, 97, 31, 15
INVAR-4, Run: 020, F, 0, 1, 0, 39, 1, 8, 275, 275, 0, 0, 19, 1, 39, 309, 16, 16, 34, 19, 9, 10, 19, 19, 94, 27, 13
INVAR-4, Run: 021, F, 0, 1, 0, 39, 1, 1, 294, 294, 0, 0, 19, 1, 39, 333, 13, 13, 39, 19, 14, 5, 19, 19, 98, 73, 36
INVAR-4, Run: 022, F, 0, 1, 0, 39, 1, 6, 280, 280, 0, 0, 19, 1, 39, 314, 14, 14, 34, 19, 15, 4, 19, 19, 95, 33, 16
INVAR-4, Run: 023, F, 0, 1, 0, 39, 1, 4, 312, 312, 0, 0, 19, 1, 39, 332, 10, 10, 20, 19, 13, 6, 19, 19, 105, 13, 6
INVAR-4, Run: 024, F, 0, 1, 0, 39, 1, 0, 295, 295, 0, 0, 19, 1, 39, 310, 16, 16, 15, 19, 12, 7, 19, 19, 98, 13, 6
INVAR-4, Run: 025, F, 0, 1, 0, 39, 1, 4, 264, 264, 0, 0, 19, 1, 39, 271, 15, 15, 7, 19, 14, 5, 19, 19, 89, 23, 11
INVAR-4, Run: 026, F, 0, 1, 0, 39, 1, 0, 271, 271, 0, 0, 19, 1, 39, 271, 12, 12, 0, 19, 12, 7, 19, 19, 90, 15, 7
INVAR-4, Run: 027, F, 0, 1, 0, 39, 1, 9, 325, 325, 0, 0, 19, 1, 39, 385, 22, 22, 60, 19, 14, 5, 19, 19, 111, 93, 46
INVAR-4, Run: 028, F, 0, 1, 0, 39, 1, 0, 325, 325, 0, 0, 19, 1, 39, 370, 13, 13, 45, 19, 12, 7, 19, 19, 108, 33, 16
INVAR-4, Run: 029, F, 0, 1, 0, 39, 1, 0, 334, 334, 0, 0, 19, 1, 39, 405, 16, 16, 71, 19, 15, 4, 19, 19, 111, 13, 6
INVAR-4, Run: 030, F, 0, 1, 0, 39, 1, 4, 330, 330, 0, 0, 19, 1, 39, 336, 7, 7, 6, 19, 10, 9, 19, 19, 111, 21, 10
INVAR-4, Run: 031, F, 0, 1, 0, 39, 1, 0, 310, 310, 0, 0, 19, 1, 39, 388, 13, 13, 78, 19, 9, 10, 19, 19, 103, 101, 50
INVAR-4, Run: 032, F, 0, 1, 0, 39, 1, 1, 279, 279, 0, 0, 19, 1, 39, 288, 11, 11, 9, 19, 14, 5, 19, 19, 93, 1, 0
INVAR-4, Run: 033, F, 0, 1, 0, 39, 1, 2, 308, 308, 0, 0, 19, 1, 39, 325, 12, 12, 17, 19, 13, 6, 19, 19, 103, 17, 8
INVAR-4, Run: 034, F, 0, 1, 0, 39, 1, 5, 260, 260, 0, 0, 19, 1, 39, 272, 15, 15, 12, 19, 13, 6, 19, 19, 88, 21, 10
INVAR-4, Run: 035, F, 0, 1, 0, 39, 1, 1, 321, 321, 0, 0, 19, 1, 39, 364, 17, 17, 43, 19, 14, 5, 19, 19, 107, 39, 19
INVAR-4, Run: 036, F, 0, 1, 0, 39, 1, 2, 299, 299, 0, 0, 19, 1, 39, 322, 9, 9, 23, 19, 11, 8, 19, 19, 100, 15, 7
INVAR-4, Run: 037, F, 0, 1, 0, 39, 1, 1, 288, 288, 0, 0, 19, 1, 39, 362, 15, 15, 74, 19, 9, 10, 19, 19, 96, 63, 31
INVAR-4, Run: 038, F, 0, 1, 0, 39, 1, 3, 313, 313, 0, 0, 19, 1, 39, 326, 11, 11, 13, 19, 13, 6, 19, 19, 105, 17, 8
INVAR-4, Run: 039, F, 0, 1, 0, 39, 1, 1, 312, 312, 0, 0, 19, 1, 39, 317, 14, 14, 5, 19, 13, 6, 19, 19, 104, 13, 6
INVAR-4, Run: 040, F, 0, 1, 0, 39, 1, 0, 265, 265, 0, 0, 19, 1, 39, 281, 23, 23, 16, 19, 10, 9, 19, 19, 88, 21, 10
INVAR-4, Run: 041, F, 0, 1, 0, 39, 1, 6, 292, 292, 0, 0, 19, 1, 39, 340, 10, 10, 48, 19, 15, 4, 19, 19, 99, 25, 12
INVAR-4, Run: 042, F, 0, 1, 0, 39, 1, 3, 277, 277, 0, 0, 19, 1, 39, 282, 12, 12, 5, 19, 14, 5, 19, 19, 93, 7, 3
INVAR-4, Run: 043, F, 0, 1, 0, 39, 1, 1, 300, 300, 0, 0, 19, 1, 39, 362, 9, 9, 62, 19, 11, 8, 19, 19, 100, 61, 30
INVAR-4, Run: 044, F, 0, 1, 0, 39, 1, 3, 292, 292, 0, 0, 19, 1, 39, 326, 16, 16, 34, 19, 11, 8, 19, 19, 98, 29, 14
INVAR-4, Run: 045, F, 0, 1, 0, 39, 1, 2, 302, 302, 0, 0, 19, 1, 39, 337, 11, 11, 35, 19, 14, 5, 19, 19, 101, 31, 15
INVAR-4, Run: 046, F, 0, 1, 0, 39, 1, 4, 291, 291, 0, 0, 19, 1, 39, 291, 9, 9, 0, 19, 12, 7, 19, 19, 98, 1, 0
INVAR-4, Run: 047, F, 0, 1, 0, 39, 1, 0, 259, 259, 0, 0, 19, 1, 39, 269, 10, 10, 10, 19, 14, 5, 19, 19, 86, 5, 2
INVAR-4, Run: 048, F, 0, 1, 0, 39, 1, 2, 347, 347, 0, 0, 19, 1, 39, 393, 9, 9, 46, 19, 15, 4, 19, 19, 116, 49, 24
INVAR-4, Run: 049, F, 0, 1, 0, 39, 1, 1, 300, 300, 0, 0, 19, 1, 39, 346, 8, 8, 46, 19, 13, 6, 19, 19, 100, 19, 9
INVAR-4, Run: 050, F, 0, 1, 0, 39, 1, 5, 269, 269, 0, 0, 19, 1, 39, 284, 11, 11, 15, 19, 14, 5, 19, 19, 91, 5, 2
INVAR-4, Run: 051, F, 0, 1, 0, 39, 1, 4, 270, 270, 0, 0, 19, 1, 39, 401, 8, 8, 131, 19, 16, 3, 19, 19, 91, 73, 36
INVAR-4, Run: 052, F, 0, 1, 0, 39, 1, 4, 345, 345, 0, 0, 19, 1, 39, 392, 15, 15, 47, 19, 15, 4, 19, 19, 116, 51, 25
INVAR-4, Run: 053, F, 0, 1, 0, 39, 1, 1, 330, 330, 0, 0, 19, 1, 39, 385, 18, 18, 55, 19, 11, 8, 19, 19, 110, 57, 28
INVAR-4, Run: 054, F, 0, 1, 0, 39, 1, 3, 340, 340, 0, 0, 19, 1, 39, 365, 14, 14, 25, 19, 8, 11, 19, 19, 114, 27, 13
INVAR-4, Run: 055, F, 0, 1, 0, 39, 1, 5, 248, 248, 0, 0, 19, 1, 39, 267, 12, 12, 19, 19, 16, 3, 19, 19, 84, 11, 5
INVAR-4, Run: 056, F, 0, 1, 0, 39, 1, 2, 251, 251, 0, 0, 19, 1, 39, 277, 13, 13, 26, 19, 14, 5, 19, 19, 84, 45, 22
INVAR-4, Run: 057, F, 0, 1, 0, 39, 1, 5, 302, 302, 0, 0, 19, 1, 39, 327, 14, 14, 25, 19, 12, 7, 19, 19, 102, 31, 15
INVAR-4, Run: 058, F, 0, 1, 0, 39, 1, 1, 315, 315, 0, 0, 19, 1, 39, 389, 16, 16, 74, 19, 15, 4, 19, 19, 105, 45, 22
INVAR-4, Run: 059, F, 0, 1, 0, 39, 1, 8, 356, 356, 0, 0, 19, 1, 39, 421, 18, 18, 65, 19, 13, 6, 19, 19, 121, 39, 19
INVAR-4, Run: 060, F, 0, 1, 0, 39, 1, 7, 297, 297, 0, 0, 19, 1, 39, 329, 16, 16, 32, 19, 14, 5, 19, 19, 101, 33, 16
