Input Number, Run_Number, Result@ 100, X1, X2, U
14, Run: 055, P, 28, 0, 0
14, Run: 056, P, 34, 0, 0
14, Run: 057, P, 28, 0, 0
14, Run: 058, P, 33, 0, 0
14, Run: 059, P, 31, 0, 0
14, Run: 060, P, 32, 0, 0
14, Run: 061, P, 28, 0, 0
14, Run: 062, P, 29, 0, 0
14, Run: 063, P, 33, 0, 0
14, Run: 064, P, 32, 0, 0
14, Run: 065, P, 31, 0, 0
14, Run: 066, P, 32, 0, 0
14, Run: 067, P, 31, 0, 0
14, Run: 068, P, 28, 0, 0
14, Run: 069, P, 28, 0, 0
14, Run: 070, P, 32, 0, 0
14, Run: 071, P, 28, 0, 0
14, Run: 072, P, 32, 0, 0
14, Run: 073, P, 28, 0, 0
14, Run: 074, P, 30, 0, 0
14, Run: 075, P, 32, 0, 0
14, Run: 076, P, 37, 0, 0
14, Run: 077, P, 34, 0, 0
14, Run: 078, P, 28, 0, 0
14, Run: 079, P, 33, 0, 0
14, Run: 080, P, 29, 0, 0
14, Run: 081, P, 28, 0, 0
14, Run: 082, P, 29, 0, 0
14, Run: 083, P, 28, 0, 0
14, Run: 084, P, 32, 0, 0
14, Run: 085, P, 29, 0, 0
14, Run: 086, P, 35, 0, 0
14, Run: 087, P, 28, 0, 0
14, Run: 088, P, 28, 0, 0
14, Run: 089, P, 30, 0, 0
14, Run: 090, P, 28, 0, 0
14, Run: 091, P, 30, 0, 0
14, Run: 092, P, 28, 0, 0
14, Run: 093, P, 30, 0, 0
14, Run: 094, P, 32, 0, 0
14, Run: 095, P, 28, 0, 0
14, Run: 096, P, 28, 0, 0
14, Run: 097, P, 28, 0, 0
14, Run: 098, P, 33, 0, 0
14, Run: 099, P, 29, 0, 0
14, Run: 100, P, 28, 0, 0
15, Run: 001, P, 106, 0, 0
15, Run: 002, P, 87, 0, 0
15, Run: 003, P, 88, 0, 0
15, Run: 004, P, 90, 0, 0
15, Run: 005, P, 88, 0, 0
15, Run: 006, P, 82, 0, 0
15, Run: 007, P, 90, 0, 0
15, Run: 008, P, 95, 0, 0
15, Run: 009, P, 84, 0, 0
15, Run: 010, P, 89, 0, 0
15, Run: 011, P, 99, 0, 0
15, Run: 012, P, 85, 0, 0
15, Run: 013, P, 87, 0, 0
15, Run: 014, P, 88, 0, 0
15, Run: 015, P, 87, 0, 0
15, Run: 016, P, 85, 0, 0
15, Run: 017, P, 87, 0, 0
15, Run: 018, P, 92, 0, 0
15, Run: 019, P, 91, 0, 0
15, Run: 020, P, 86, 0, 0
15, Run: 021, P, 90, 0, 0
15, Run: 022, P, 85, 0, 0
15, Run: 023, P, 90, 0, 0
15, Run: 024, P, 89, 0, 0
15, Run: 025, P, 87, 0, 0
15, Run: 026, P, 87, 0, 0
15, Run: 027, P, 89, 0, 0
15, Run: 028, P, 95, 0, 0
15, Run: 029, P, 90, 0, 0
15, Run: 030, P, 85, 0, 0
15, Run: 031, P, 86, 0, 0
15, Run: 032, P, 88, 0, 0
15, Run: 033, P, 89, 0, 0
15, Run: 034, P, 85, 0, 0
15, Run: 035, P, 86, 0, 0
15, Run: 036, P, 89, 0, 0
15, Run: 037, P, 86, 0, 0
15, Run: 038, P, 89, 0, 0
15, Run: 039, P, 92, 0, 0
15, Run: 040, P, 84, 0, 0
15, Run: 041, P, 86, 0, 0
15, Run: 042, P, 93, 0, 0
15, Run: 043, P, 85, 0, 0
15, Run: 044, P, 86, 0, 0
15, Run: 045, P, 87, 0, 0
15, Run: 046, P, 84, 0, 0
15, Run: 047, P, 85, 0, 0
15, Run: 048, P, 88, 0, 0
15, Run: 049, P, 85, 0, 0
15, Run: 050, P, 94, 0, 0
15, Run: 051, P, 89, 0, 0
15, Run: 052, P, 95, 0, 0
15, Run: 053, P, 86, 0, 0
15, Run: 054, P, 84, 0, 0
15, Run: 055, P, 91, 0, 0
15, Run: 056, P, 85, 0, 0
15, Run: 057, P, 87, 0, 0
15, Run: 058, P, 88, 0, 0
15, Run: 059, P, 86, 0, 0
15, Run: 060, P, 86, 0, 0
15, Run: 061, P, 88, 0, 0
15, Run: 062, P, 86, 0, 0
15, Run: 063, P, 111, 0, 0
15, Run: 064, P, 90, 0, 0
15, Run: 065, P, 95, 0, 0
15, Run: 066, P, 91, 0, 0
15, Run: 067, P, 102, 0, 0
15, Run: 068, P, 87, 0, 0
15, Run: 069, P, 88, 0, 0
15, Run: 070, P, 88, 0, 0
15, Run: 071, P, 86, 0, 0
15, Run: 072, P, 88, 0, 0
15, Run: 073, P, 87, 0, 0
15, Run: 074, P, 85, 0, 0
15, Run: 075, P, 86, 0, 0
15, Run: 076, P, 84, 0, 0
15, Run: 077, P, 86, 0, 0
15, Run: 078, P, 96, 0, 0
15, Run: 079, P, 87, 0, 0
15, Run: 080, P, 97, 0, 0
15, Run: 081, P, 86, 0, 0
15, Run: 082, P, 84, 0, 0
15, Run: 083, P, 83, 0, 0
15, Run: 084, P, 86, 0, 0
15, Run: 085, P, 90, 0, 0
15, Run: 086, P, 89, 0, 0
15, Run: 087, P, 89, 0, 0
15, Run: 088, P, 92, 0, 0
15, Run: 089, P, 83, 0, 0
15, Run: 090, P, 96, 0, 0
15, Run: 091, P, 90, 0, 0
15, Run: 092, P, 90, 0, 0
15, Run: 093, P, 101, 0, 0
15, Run: 094, P, 85, 0, 0
15, Run: 095, P, 87, 0, 0
15, Run: 096, P, 88, 0, 0
15, Run: 097, P, 88, 0, 0
15, Run: 098, P, 92, 0, 0
15, Run: 099, P, 91, 0, 0
15, Run: 100, P, 86, 0, 0
16, Run: 001, P, 80, 0, 0
16, Run: 002, P, 80, 0, 0
16, Run: 003, P, 80, 0, 0
16, Run: 004, P, 80, 0, 0
16, Run: 005, P, 80, 0, 0
16, Run: 006, P, 80, 0, 0
16, Run: 007, P, 83, 0, 0
16, Run: 008, P, 82, 0, 0
16, Run: 009, P, 80, 0, 0
16, Run: 010, P, 82, 0, 0
16, Run: 011, P, 80, 0, 0
16, Run: 012, P, 80, 0, 0
16, Run: 013, P, 80, 0, 0
16, Run: 014, P, 80, 0, 0
16, Run: 015, P, 80, 0, 0
16, Run: 016, P, 80, 0, 0
16, Run: 017, P, 80, 0, 0
16, Run: 018, P, 80, 0, 0
16, Run: 019, P, 80, 0, 0
16, Run: 020, P, 80, 0, 0
16, Run: 021, P, 80, 0, 0
16, Run: 022, P, 80, 0, 0
16, Run: 023, P, 80, 0, 0
16, Run: 024, P, 80, 0, 0
16, Run: 025, P, 80, 0, 0
16, Run: 026, P, 81, 0, 0
16, Run: 027, P, 80, 0, 0
16, Run: 028, P, 81, 0, 0
16, Run: 029, P, 80, 0, 0
16, Run: 030, P, 80, 0, 0
16, Run: 031, P, 80, 0, 0
16, Run: 032, P, 80, 0, 0
16, Run: 033, P, 80, 0, 0
16, Run: 034, P, 80, 0, 0
