Input Number, Run_Number, Result@ 100, X2, X1, Y, X2*, X1*, Y*
In01, Run: 001, P, 152, 0, 0
In07, Run: 096, P, 220, 0, 0
In07, Run: 097, P, 166, 0, 0
In07, Run: 098, P, 190, 0, 0
In07, Run: 099, P, 178, 0, 0
In07, Run: 100, P, 194, 0, 0
In08, Run: 001, P, 128, 0, 0
In08, Run: 002, P, 104, 0, 0
In08, Run: 003, P, 110, 0, 0
In08, Run: 004, P, 114, 0, 0
In08, Run: 005, P, 96, 0, 0
In08, Run: 006, P, 88, 0, 0
In08, Run: 007, P, 120, 0, 0
In08, Run: 008, P, 110, 0, 0
In08, Run: 009, P, 78, 0, 0
In08, Run: 010, P, 128, 0, 0
In08, Run: 011, P, 90, 0, 0
In08, Run: 012, P, 80, 0, 0
In08, Run: 013, P, 90, 0, 0
In08, Run: 014, P, 102, 0, 0
In08, Run: 015, P, 118, 0, 0
In08, Run: 016, P, 100, 0, 0
In08, Run: 017, P, 84, 0, 0
In08, Run: 018, P, 88, 0, 0
In08, Run: 019, P, 112, 0, 0
In08, Run: 020, P, 134, 0, 0
In08, Run: 021, P, 112, 0, 0
In08, Run: 022, P, 110, 0, 0
In08, Run: 023, P, 144, 0, 0
In08, Run: 024, P, 118, 0, 0
In08, Run: 025, P, 136, 0, 0
In08, Run: 026, P, 120, 0, 0
In08, Run: 027, P, 116, 0, 0
In08, Run: 028, P, 80, 0, 0
In08, Run: 029, P, 112, 0, 0
In08, Run: 030, P, 82, 0, 0
In08, Run: 031, P, 82, 0, 0
In08, Run: 032, P, 60, 0, 0
In08, Run: 033, P, 120, 0, 0
In08, Run: 034, P, 110, 0, 0
In08, Run: 035, P, 140, 0, 0
In08, Run: 036, P, 108, 0, 0
In08, Run: 037, P, 108, 0, 0
In08, Run: 038, P, 100, 0, 0
In08, Run: 039, P, 110, 0, 0
In08, Run: 040, P, 82, 0, 0
In08, Run: 041, P, 100, 0, 0
In08, Run: 042, P, 142, 0, 0
In08, Run: 043, P, 114, 0, 0
In08, Run: 044, P, 120, 0, 0
In08, Run: 045, P, 122, 0, 0
In08, Run: 046, P, 106, 0, 0
In08, Run: 047, P, 92, 0, 0
In08, Run: 048, P, 104, 0, 0
In08, Run: 049, P, 90, 0, 0
In08, Run: 050, P, 132, 0, 0
In08, Run: 051, P, 98, 0, 0
In08, Run: 052, P, 122, 0, 0
In08, Run: 053, P, 94, 0, 0
In08, Run: 054, P, 116, 0, 0
In08, Run: 055, P, 124, 0, 0
In08, Run: 056, P, 118, 0, 0
In08, Run: 057, P, 70, 0, 0
In08, Run: 058, P, 116, 0, 0
In08, Run: 059, P, 116, 0, 0
In08, Run: 060, P, 110, 0, 0
In08, Run: 061, P, 88, 0, 0
In08, Run: 062, P, 132, 0, 0
In08, Run: 063, P, 126, 0, 0
In08, Run: 064, P, 98, 0, 0
In08, Run: 065, P, 86, 0, 0
In08, Run: 066, P, 116, 0, 0
In08, Run: 067, P, 98, 0, 0
In08, Run: 068, P, 112, 0, 0
In08, Run: 069, P, 96, 0, 0
In08, Run: 070, P, 92, 0, 0
In08, Run: 071, P, 100, 0, 0
In08, Run: 072, P, 88, 0, 0
In08, Run: 073, P, 100, 0, 0
In08, Run: 074, P, 104, 0, 0
In08, Run: 075, P, 112, 0, 0
In08, Run: 076, P, 92, 0, 0
In08, Run: 077, P, 132, 0, 0
In08, Run: 078, P, 116, 0, 0
In08, Run: 079, P, 134, 0, 0
In08, Run: 080, P, 76, 0, 0
In08, Run: 081, P, 134, 0, 0
In08, Run: 082, P, 132, 0, 0
In08, Run: 083, P, 110, 0, 0
In08, Run: 084, P, 118, 0, 0
In08, Run: 085, P, 92, 0, 0
In08, Run: 086, P, 154, 0, 0
In08, Run: 087, P, 134, 0, 0
In08, Run: 088, P, 110, 0, 0
In08, Run: 089, P, 96, 0, 0
In08, Run: 090, P, 140, 0, 0
In08, Run: 091, P, 100, 0, 0
In08, Run: 092, P, 122, 0, 0
In08, Run: 093, P, 136, 0, 0
In08, Run: 094, P, 100, 0, 0
In08, Run: 095, P, 98, 0, 0
In08, Run: 096, P, 100, 0, 0
In08, Run: 097, P, 104, 0, 0
In08, Run: 098, P, 68, 0, 0
In08, Run: 099, P, 108, 0, 0
In08, Run: 100, P, 108, 0, 0
In09, Run: 001, P, 26, 0, 0
In09, Run: 002, P, 4, 0, 0
In09, Run: 003, P, 22, 0, 0
In09, Run: 004, P, 20, 0, 0
In09, Run: 005, P, 0, 0, 20
In09, Run: 006, P, 4, 0, 0
In09, Run: 007, P, 4, 0, 0
In09, Run: 008, P, 1, 0, 1
In09, Run: 009, P, 30, 0, 0
In09, Run: 010, P, 34, 0, 0
In09, Run: 011, P, 0, 0, 14
In09, Run: 012, P, 0, 0, 54
In09, Run: 013, P, 26, 0, 0
In09, Run: 014, P, 38, 0, 0
In09, Run: 015, P, 0, 0, 22
In09, Run: 016, P, 2, 0, 4
In09, Run: 017, P, 0, 0, 2
In09, Run: 018, P, 50, 0, 0
In09, Run: 019, P, 0, 0, 28
In09, Run: 020, P, 0, 0, 36
In09, Run: 021, P, 0, 0, 22
In09, Run: 022, P, 8, 0, 0
In09, Run: 023, P, 16, 0, 0
In09, Run: 024, P, 0, 0, 38
In09, Run: 025, P, 0, 0, 16
In09, Run: 026, P, 2, 0, 4
In09, Run: 027, P, 14, 0, 0
In09, Run: 028, P, 0, 0, 16
In09, Run: 029, P, 0, 0, 12
In09, Run: 030, P, 0, 0, 14
In09, Run: 031, P, 2, 0, 0
In09, Run: 032, P, 4, 0, 0
In09, Run: 033, P, 2, 0, 6
In09, Run: 034, P, 8, 0, 0
In09, Run: 035, P, 6, 0, 0
In09, Run: 036, P, 0, 0, 8
In09, Run: 037, P, 0, 0, 6
In09, Run: 038, P, 0, 0, 28
In09, Run: 039, P, 10, 0, 0
In09, Run: 040, P, 6, 0, 0
In09, Run: 041, P, 24, 0, 0
In09, Run: 042, P, 16, 0, 0
In09, Run: 043, P, 0, 0, 10
In09, Run: 044, P, 1, 0, 3
In09, Run: 045, P, 0, 0, 16
In09, Run: 046, P, 4, 0, 0
In09, Run: 047, P, 28, 0, 0
In09, Run: 048, P, 56, 0, 0
In09, Run: 049, P, 6, 0, 0
In09, Run: 050, P, 0, 0, 12
In09, Run: 051, P, 0, 0, 6
In09, Run: 052, P, 18, 0, 0
In09, Run: 053, P, 6, 0, 0
In09, Run: 054, P, 6, 0, 0
In09, Run: 055, P, 2, 0, 0
In09, Run: 056, P, 2, 0, 0
In09, Run: 057, P, 0, 0, 6
In09, Run: 058, P, 0, 0, 30
In09, Run: 059, P, 2, 0, 0
In09, Run: 060, P, 32, 0, 0
In09, Run: 061, P, 6, 0, 0
In09, Run: 062, P, 6, 0, 0
In09, Run: 063, P, 24, 0, 0
In09, Run: 064, P, 18, 0, 0
In09, Run: 065, P, 52, 0, 0
In09, Run: 066, P, 26, 0, 0
In09, Run: 067, P, 0, 0, 12
In09, Run: 068, P, 4, 0, 0
In09, Run: 069, P, 0, 0, 38
In09, Run: 070, P, 28, 0, 0
In09, Run: 071, P, 0, 0, 4
In09, Run: 072, P, 18, 0, 0
In09, Run: 073, P, 36, 0, 0
In09, Run: 074, P, 6, 0, 0
In09, Run: 075, P, 10, 0, 0
In09, Run: 076, P, 0, 0, 30
In09, Run: 077, P, 20, 0, 0
In09, Run: 078, P, 8, 0, 0
In09, Run: 079, P, 6, 0, 0
In09, Run: 080, P, 0, 0, 16
In09, Run: 081, P, 0, 0, 4
In09, Run: 082, P, 8, 0, 0
In09, Run: 083, P, 1, 0, 13
In09, Run: 084, P, 0, 0, 16
In09, Run: 085, P, 0, 0, 12
In09, Run: 086, P, 8, 0, 0
In09, Run: 087, P, 0, 0, 10
In09, Run: 088, P, 2, 0, 0
In09, Run: 089, P, 6, 0, 0
In09, Run: 090, P, 1, 0, 5
In09, Run: 091, P, 0, 0, 14
In09, Run: 092, P, 0, 0, 8
In09, Run: 093, P, 0, 0, 36
In09, Run: 094, P, 16, 0, 0
In09, Run: 095, P, 0, 0, 22
In09, Run: 096, P, 8, 0, 0
In09, Run: 097, P, 2, 0, 6
In09, Run: 098, P, 16, 0, 0
In09, Run: 099, P, 10, 0, 0
In09, Run: 100, P, 1, 0, 9
In10, Run: 001, P, 210, 0, 0
In10, Run: 002, P, 210, 0, 0
In10, Run: 003, P, 190, 0, 0
In10, Run: 004, P, 190, 0, 0
In10, Run: 005, P, 192, 0, 0
In10, Run: 006, P, 194, 0, 0
In10, Run: 007, P, 204, 0, 0
In10, Run: 008, P, 208, 0, 0
In10, Run: 009, P, 204, 0, 0
In10, Run: 010, P, 200, 0, 0
In10, Run: 011, P, 180, 0, 0
In10, Run: 012, P, 222, 0, 0
In10, Run: 013, P, 178, 0, 0
In10, Run: 014, P, 184, 0, 0
In10, Run: 015, P, 164, 0, 0
In10, Run: 016, P, 204, 0, 0
In10, Run: 017, P, 194, 0, 0
In10, Run: 018, P, 164, 0, 0
In10, Run: 019, P, 196, 0, 0
In10, Run: 020, P, 202, 0, 0
In10, Run: 021, P, 176, 0, 0
In10, Run: 022, P, 242, 0, 0
In10, Run: 023, P, 192, 0, 0
In10, Run: 024, P, 180, 0, 0
In10, Run: 025, P, 182, 0, 0
In10, Run: 026, P, 170, 0, 0
In10, Run: 027, P, 200, 0, 0
In10, Run: 028, P, 184, 0, 0
In10, Run: 029, P, 206, 0, 0
In10, Run: 030, P, 170, 0, 0
In10, Run: 031, P, 186, 0, 0
In10, Run: 032, P, 160, 0, 0
In10, Run: 033, P, 178, 0, 0
In10, Run: 034, P, 202, 0, 0
In10, Run: 035, P, 226, 0, 0
In10, Run: 036, P, 196, 0, 0
In10, Run: 037, P, 216, 0, 0
In10, Run: 038, P, 232, 0, 0
In10, Run: 039, P, 158, 0, 0
In10, Run: 040, P, 188, 0, 0
In10, Run: 041, P, 216, 0, 0
In10, Run: 042, P, 166, 0, 0
In10, Run: 043, P, 210, 0, 0
In10, Run: 044, P, 182, 0, 0
In10, Run: 045, P, 204, 0, 0
In10, Run: 046, P, 140, 0, 0
In10, Run: 047, P, 202, 0, 0
In10, Run: 048, P, 186, 0, 0
In10, Run: 049, P, 154, 0, 0
In10, Run: 050, P, 176, 0, 0
In10, Run: 051, P, 196, 0, 0
In10, Run: 052, P, 182, 0, 0
In10, Run: 053, P, 196, 0, 0
In10, Run: 054, P, 202, 0, 0
In10, Run: 055, P, 186, 0, 0
In10, Run: 056, P, 188, 0, 0
In10, Run: 057, P, 202, 0, 0
In10, Run: 058, P, 200, 0, 0
In10, Run: 059, P, 170, 0, 0
In10, Run: 060, P, 182, 0, 0
In10, Run: 061, P, 228, 0, 0
In10, Run: 062, P, 226, 0, 0
In10, Run: 063, P, 180, 0, 0
In10, Run: 064, P, 182, 0, 0
In10, Run: 065, P, 196, 0, 0
In10, Run: 066, P, 222, 0, 0
In10, Run: 067, P, 206, 0, 0
In10, Run: 068, P, 184, 0, 0
In10, Run: 069, P, 242, 0, 0
In10, Run: 070, P, 188, 0, 0
In10, Run: 071, P, 190, 0, 0
In10, Run: 072, P, 152, 0, 0
In10, Run: 073, P, 220, 0, 0
In10, Run: 074, P, 160, 0, 0
In10, Run: 075, P, 194, 0, 0
In10, Run: 076, P, 232, 0, 0
In10, Run: 077, P, 214, 0, 0
In10, Run: 078, P, 174, 0, 0
In10, Run: 079, P, 192, 0, 0
In10, Run: 080, P, 198, 0, 0
In10, Run: 081, P, 182, 0, 0
In10, Run: 082, P, 200, 0, 0
In10, Run: 083, P, 198, 0, 0
In10, Run: 084, P, 176, 0, 0
In10, Run: 085, P, 246, 0, 0
In10, Run: 086, P, 164, 0, 0
In10, Run: 087, P, 172, 0, 0
In10, Run: 088, P, 176, 0, 0
In10, Run: 089, P, 226, 0, 0
In10, Run: 090, P, 156, 0, 0
In10, Run: 091, P, 192, 0, 0
In10, Run: 092, P, 222, 0, 0
In10, Run: 093, P, 192, 0, 0
In10, Run: 094, P, 174, 0, 0
In10, Run: 095, P, 204, 0, 0
In10, Run: 096, P, 202, 0, 0
In10, Run: 097, P, 200, 0, 0
In10, Run: 098, P, 176, 0, 0
In10, Run: 099, P, 196, 0, 0
In10, Run: 100, P, 202, 0, 0
In11, Run: 001, P, 152, 0, 0
In11, Run: 002, P, 154, 0, 0
In11, Run: 003, P, 170, 0, 0
In11, Run: 004, P, 160, 0, 0
In11, Run: 005, P, 132, 0, 0
In11, Run: 006, P, 174, 0, 0
In11, Run: 007, P, 160, 0, 0
In11, Run: 008, P, 178, 0, 0
In11, Run: 009, P, 180, 0, 0
In11, Run: 010, P, 156, 0, 0
In11, Run: 011, P, 166, 0, 0
In11, Run: 012, P, 138, 0, 0
In11, Run: 013, P, 172, 0, 0
In11, Run: 014, P, 134, 0, 0
In11, Run: 015, P, 150, 0, 0
In11, Run: 016, P, 160, 0, 0
In11, Run: 017, P, 138, 0, 0
In11, Run: 018, P, 152, 0, 0
In11, Run: 019, P, 148, 0, 0
In11, Run: 020, P, 186, 0, 0
In11, Run: 021, P, 140, 0, 0
In11, Run: 022, P, 160, 0, 0
In11, Run: 023, P, 160, 0, 0
In11, Run: 024, P, 148, 0, 0
In11, Run: 025, P, 158, 0, 0
In11, Run: 026, P, 146, 0, 0
In11, Run: 027, P, 158, 0, 0
In11, Run: 028, P, 152, 0, 0
In11, Run: 029, P, 186, 0, 0
In11, Run: 030, P, 144, 0, 0
In11, Run: 031, P, 188, 0, 0
In11, Run: 032, P, 114, 0, 0
In11, Run: 033, P, 122, 0, 0
In11, Run: 034, P, 150, 0, 0
In11, Run: 035, P, 162, 0, 0
In11, Run: 036, P, 190, 0, 0
In11, Run: 037, P, 176, 0, 0
In11, Run: 038, P, 188, 0, 0
In11, Run: 039, P, 168, 0, 0
In11, Run: 040, P, 148, 0, 0
In11, Run: 041, P, 162, 0, 0
In11, Run: 042, P, 114, 0, 0
In11, Run: 043, P, 172, 0, 0
In11, Run: 044, P, 148, 0, 0
In11, Run: 045, P, 178, 0, 0
In11, Run: 046, P, 148, 0, 0
In11, Run: 047, P, 166, 0, 0
In11, Run: 048, P, 146, 0, 0
In11, Run: 049, P, 136, 0, 0
In11, Run: 050, P, 154, 0, 0
In11, Run: 051, P, 178, 0, 0
In11, Run: 052, P, 128, 0, 0
In11, Run: 053, P, 156, 0, 0
In11, Run: 054, P, 188, 0, 0
In11, Run: 055, P, 158, 0, 0
In11, Run: 056, P, 154, 0, 0
In11, Run: 057, P, 198, 0, 0
In11, Run: 058, P, 188, 0, 0
In11, Run: 059, P, 126, 0, 0
In11, Run: 060, P, 138, 0, 0
In11, Run: 061, P, 124, 0, 0
In11, Run: 062, P, 152, 0, 0
In11, Run: 063, P, 156, 0, 0
In11, Run: 064, P, 150, 0, 0
In11, Run: 065, P, 172, 0, 0
In11, Run: 066, P, 150, 0, 0
In11, Run: 067, P, 170, 0, 0
In11, Run: 068, P, 180, 0, 0
In11, Run: 069, P, 140, 0, 0
In11, Run: 070, P, 186, 0, 0
In11, Run: 071, P, 150, 0, 0
In11, Run: 072, P, 168, 0, 0
In11, Run: 073, P, 136, 0, 0
In11, Run: 074, P, 170, 0, 0
In11, Run: 075, P, 160, 0, 0
In11, Run: 076, P, 188, 0, 0
In11, Run: 077, P, 184, 0, 0
In11, Run: 078, P, 152, 0, 0
In11, Run: 079, P, 158, 0, 0
In11, Run: 080, P, 142, 0, 0
In11, Run: 081, P, 142, 0, 0
In11, Run: 082, P, 146, 0, 0
In11, Run: 083, P, 144, 0, 0
In11, Run: 084, P, 178, 0, 0
In11, Run: 085, P, 166, 0, 0
In11, Run: 086, P, 178, 0, 0
In11, Run: 087, P, 160, 0, 0
In11, Run: 088, P, 190, 0, 0
In11, Run: 089, P, 146, 0, 0
In11, Run: 090, P, 116, 0, 0
In11, Run: 091, P, 126, 0, 0
In11, Run: 092, P, 142, 0, 0
In11, Run: 093, P, 140, 0, 0
In11, Run: 094, P, 172, 0, 0
In11, Run: 095, P, 138, 0, 0
In11, Run: 096, P, 166, 0, 0
In11, Run: 097, P, 136, 0, 0
In11, Run: 098, P, 146, 0, 0
In11, Run: 099, P, 210, 0, 0
In11, Run: 100, P, 186, 0, 0
In12, Run: 001, P, 114, 0, 0
In12, Run: 002, P, 134, 0, 0
In12, Run: 003, P, 142, 0, 0
In12, Run: 004, P, 126, 0, 0
In12, Run: 005, P, 132, 0, 0
In12, Run: 006, P, 156, 0, 0
In12, Run: 007, P, 128, 0, 0
In12, Run: 008, P, 100, 0, 0
In12, Run: 009, P, 144, 0, 0
In12, Run: 010, P, 122, 0, 0
In12, Run: 011, P, 138, 0, 0
In12, Run: 012, P, 122, 0, 0
In12, Run: 013, P, 122, 0, 0
In12, Run: 014, P, 128, 0, 0
In12, Run: 015, P, 138, 0, 0
In12, Run: 016, P, 106, 0, 0
In12, Run: 017, P, 134, 0, 0
In12, Run: 018, P, 110, 0, 0
In12, Run: 019, P, 118, 0, 0
In12, Run: 020, P, 126, 0, 0
In12, Run: 021, P, 108, 0, 0
In12, Run: 022, P, 124, 0, 0
In12, Run: 023, P, 156, 0, 0
In12, Run: 024, P, 124, 0, 0
In12, Run: 025, P, 140, 0, 0
In12, Run: 026, P, 150, 0, 0
In12, Run: 027, P, 134, 0, 0
In12, Run: 028, P, 150, 0, 0
In12, Run: 029, P, 116, 0, 0
In12, Run: 030, P, 154, 0, 0
In12, Run: 031, P, 122, 0, 0
In12, Run: 032, P, 128, 0, 0
In12, Run: 033, P, 102, 0, 0
In12, Run: 034, P, 96, 0, 0
In12, Run: 035, P, 122, 0, 0
In12, Run: 036, P, 178, 0, 0
In12, Run: 037, P, 108, 0, 0
In12, Run: 038, P, 110, 0, 0
In12, Run: 039, P, 120, 0, 0
In12, Run: 040, P, 152, 0, 0
In12, Run: 041, P, 166, 0, 0
In12, Run: 042, P, 122, 0, 0
In12, Run: 043, P, 142, 0, 0
In12, Run: 044, P, 136, 0, 0
In12, Run: 045, P, 142, 0, 0
In12, Run: 046, P, 122, 0, 0
In12, Run: 047, P, 142, 0, 0
In12, Run: 048, P, 124, 0, 0
In12, Run: 049, P, 126, 0, 0
In12, Run: 050, P, 136, 0, 0
In12, Run: 051, P, 116, 0, 0
In12, Run: 052, P, 134, 0, 0
In12, Run: 053, P, 144, 0, 0
In12, Run: 054, P, 170, 0, 0
In12, Run: 055, P, 160, 0, 0
In12, Run: 056, P, 128, 0, 0
In12, Run: 057, P, 130, 0, 0
In12, Run: 058, P, 178, 0, 0
In12, Run: 059, P, 146, 0, 0
In12, Run: 060, P, 130, 0, 0
In12, Run: 061, P, 82, 0, 0
In12, Run: 062, P, 118, 0, 0
In12, Run: 063, P, 124, 0, 0
In12, Run: 064, P, 162, 0, 0
In12, Run: 065, P, 128, 0, 0
In12, Run: 066, P, 146, 0, 0
In12, Run: 067, P, 138, 0, 0
In12, Run: 068, P, 140, 0, 0
In12, Run: 069, P, 146, 0, 0
In12, Run: 070, P, 112, 0, 0
In12, Run: 071, P, 120, 0, 0
In12, Run: 072, P, 138, 0, 0
In12, Run: 073, P, 154, 0, 0
In12, Run: 074, P, 132, 0, 0
In12, Run: 075, P, 126, 0, 0
In12, Run: 076, P, 138, 0, 0
In12, Run: 077, P, 118, 0, 0
In12, Run: 078, P, 136, 0, 0
In12, Run: 079, P, 150, 0, 0
In12, Run: 080, P, 118, 0, 0
In12, Run: 081, P, 120, 0, 0
In12, Run: 082, P, 112, 0, 0
In12, Run: 083, P, 112, 0, 0
In12, Run: 084, P, 116, 0, 0
In12, Run: 085, P, 152, 0, 0
In12, Run: 086, P, 102, 0, 0
In12, Run: 087, P, 122, 0, 0
In12, Run: 088, P, 156, 0, 0
In12, Run: 089, P, 104, 0, 0
In12, Run: 090, P, 116, 0, 0
In12, Run: 091, P, 130, 0, 0
In12, Run: 092, P, 136, 0, 0
In12, Run: 093, P, 174, 0, 0
In12, Run: 094, P, 174, 0, 0
In12, Run: 095, P, 134, 0, 0
In12, Run: 096, P, 126, 0, 0
In12, Run: 097, P, 144, 0, 0
In12, Run: 098, P, 80, 0, 0
In12, Run: 099, P, 110, 0, 0
In12, Run: 100, P, 144, 0, 0
In13, Run: 001, P, 165, 0, 0
In13, Run: 002, P, 173, 0, 0
In13, Run: 003, P, 209, 0, 0
In13, Run: 004, P, 173, 0, 0
In13, Run: 005, P, 165, 0, 0
In13, Run: 006, P, 189, 0, 0
In13, Run: 007, P, 213, 0, 0
In13, Run: 008, P, 207, 0, 0
In13, Run: 009, P, 165, 0, 0
In13, Run: 010, P, 189, 0, 0
In13, Run: 011, P, 197, 0, 0
In13, Run: 012, P, 189, 0, 0
In13, Run: 013, P, 189, 0, 0
In13, Run: 014, P, 177, 0, 0
In13, Run: 015, P, 215, 0, 0
In13, Run: 016, P, 193, 0, 0
In13, Run: 017, P, 167, 0, 0
In13, Run: 018, P, 201, 0, 0
In13, Run: 019, P, 167, 0, 0
In13, Run: 020, P, 155, 0, 0
In13, Run: 021, P, 175, 0, 0
In13, Run: 022, P, 159, 0, 0
In13, Run: 023, P, 163, 0, 0
In13, Run: 024, P, 235, 0, 0
In13, Run: 025, P, 189, 0, 0
In13, Run: 026, P, 181, 0, 0
In13, Run: 027, P, 181, 0, 0
In13, Run: 028, P, 187, 0, 0
In13, Run: 029, P, 179, 0, 0
In13, Run: 030, P, 185, 0, 0
In13, Run: 031, P, 209, 0, 0
In13, Run: 032, P, 157, 0, 0
In13, Run: 033, P, 155, 0, 0
In13, Run: 034, P, 181, 0, 0
In13, Run: 035, P, 201, 0, 0
In13, Run: 036, P, 183, 0, 0
In13, Run: 037, P, 169, 0, 0
In13, Run: 038, P, 203, 0, 0
In13, Run: 039, P, 225, 0, 0
In13, Run: 040, P, 177, 0, 0
In13, Run: 041, P, 187, 0, 0
In13, Run: 042, P, 185, 0, 0
In13, Run: 043, P, 191, 0, 0
In13, Run: 044, P, 197, 0, 0
In13, Run: 045, P, 161, 0, 0
In13, Run: 046, P, 197, 0, 0
In13, Run: 047, P, 195, 0, 0
In13, Run: 048, P, 183, 0, 0
In13, Run: 049, P, 191, 0, 0
In13, Run: 050, P, 165, 0, 0
In13, Run: 051, P, 177, 0, 0
In13, Run: 052, P, 155, 0, 0
In13, Run: 053, P, 183, 0, 0
In13, Run: 054, P, 199, 0, 0
In13, Run: 055, P, 149, 0, 0
In13, Run: 056, P, 221, 0, 0
In13, Run: 057, P, 145, 0, 0
In13, Run: 058, P, 185, 0, 0
In13, Run: 059, P, 191, 0, 0
In13, Run: 060, P, 171, 0, 0
In13, Run: 061, P, 157, 0, 0
In13, Run: 062, P, 205, 0, 0
In13, Run: 063, P, 185, 0, 0
In13, Run: 064, P, 205, 0, 0
In13, Run: 065, P, 209, 0, 0
In13, Run: 066, P, 191, 0, 0
In13, Run: 067, P, 185, 0, 0
In13, Run: 068, P, 171, 0, 0
In13, Run: 069, P, 197, 0, 0
In13, Run: 070, P, 187, 0, 0
In13, Run: 071, P, 197, 0, 0
In13, Run: 072, P, 161, 0, 0
In13, Run: 073, P, 195, 0, 0
In13, Run: 074, P, 151, 0, 0
In13, Run: 075, P, 199, 0, 0
In13, Run: 076, P, 211, 0, 0
In13, Run: 077, P, 173, 0, 0
In13, Run: 078, P, 157, 0, 0
In13, Run: 079, P, 195, 0, 0
In13, Run: 080, P, 149, 0, 0
In13, Run: 081, P, 195, 0, 0
In13, Run: 082, P, 217, 0, 0
In13, Run: 083, P, 169, 0, 0
In13, Run: 084, P, 187, 0, 0
In13, Run: 085, P, 175, 0, 0
In13, Run: 086, P, 203, 0, 0
In13, Run: 087, P, 177, 0, 0
In13, Run: 088, P, 181, 0, 0
In13, Run: 089, P, 193, 0, 0
In13, Run: 090, P, 181, 0, 0
In13, Run: 091, P, 199, 0, 0
In13, Run: 092, P, 247, 0, 0
In13, Run: 093, P, 161, 0, 0
In13, Run: 094, P, 223, 0, 0
In13, Run: 095, P, 187, 0, 0
In13, Run: 096, P, 181, 0, 0
In13, Run: 097, P, 161, 0, 0
In13, Run: 098, P, 195, 0, 0
In13, Run: 099, P, 193, 0, 0
In13, Run: 100, P, 207, 0, 0
In14, Run: 001, P, 209, 0, 0
In14, Run: 002, P, 197, 0, 0
In14, Run: 003, P, 213, 0, 0
In14, Run: 004, P, 215, 0, 0
In14, Run: 005, P, 205, 0, 0
In14, Run: 006, P, 223, 0, 0
In14, Run: 007, P, 197, 0, 0
In14, Run: 008, P, 191, 0, 0
In14, Run: 009, P, 213, 0, 0
In14, Run: 010, P, 173, 0, 0
In14, Run: 011, P, 191, 0, 0
In14, Run: 012, P, 175, 0, 0
In14, Run: 013, P, 201, 0, 0
In14, Run: 014, P, 147, 0, 0
In14, Run: 015, P, 187, 0, 0
In14, Run: 016, P, 197, 0, 0
In14, Run: 017, P, 221, 0, 0
In14, Run: 018, P, 199, 0, 0
In14, Run: 019, P, 211, 0, 0
In14, Run: 020, P, 167, 0, 0
In14, Run: 021, P, 211, 0, 0
In14, Run: 022, P, 191, 0, 0
In14, Run: 023, P, 189, 0, 0
In14, Run: 024, P, 167, 0, 0
In14, Run: 025, P, 195, 0, 0
In14, Run: 026, P, 217, 0, 0
In14, Run: 027, P, 193, 0, 0
In14, Run: 028, P, 175, 0, 0
In14, Run: 029, P, 195, 0, 0
In14, Run: 030, P, 179, 0, 0
In14, Run: 031, P, 173, 0, 0
In14, Run: 032, P, 177, 0, 0
In14, Run: 033, P, 193, 0, 0
In14, Run: 034, P, 189, 0, 0
In14, Run: 035, P, 177, 0, 0
In14, Run: 036, P, 209, 0, 0
In14, Run: 037, P, 227, 0, 0
In14, Run: 038, P, 211, 0, 0
In14, Run: 039, P, 209, 0, 0
In14, Run: 040, P, 167, 0, 0
In14, Run: 041, P, 209, 0, 0
In14, Run: 042, P, 195, 0, 0
In14, Run: 043, P, 223, 0, 0
In14, Run: 044, P, 193, 0, 0
In14, Run: 045, P, 179, 0, 0
In14, Run: 046, P, 211, 0, 0
In14, Run: 047, P, 191, 0, 0
In14, Run: 048, P, 181, 0, 0
In14, Run: 049, P, 165, 0, 0
In14, Run: 050, P, 189, 0, 0
In14, Run: 051, P, 173, 0, 0
In14, Run: 052, P, 193, 0, 0
In14, Run: 053, P, 199, 0, 0
In14, Run: 054, P, 219, 0, 0
In14, Run: 055, P, 215, 0, 0
In14, Run: 056, P, 195, 0, 0
In14, Run: 057, P, 169, 0, 0
In14, Run: 058, P, 161, 0, 0
In14, Run: 059, P, 175, 0, 0
In14, Run: 060, P, 185, 0, 0
In14, Run: 061, P, 203, 0, 0
In14, Run: 062, P, 197, 0, 0
In14, Run: 063, P, 175, 0, 0
In14, Run: 064, P, 147, 0, 0
In14, Run: 065, P, 165, 0, 0
In14, Run: 066, P, 217, 0, 0
In14, Run: 067, P, 207, 0, 0
In14, Run: 068, P, 181, 0, 0
In14, Run: 069, P, 151, 0, 0
In14, Run: 070, P, 209, 0, 0
In14, Run: 071, P, 203, 0, 0
In14, Run: 072, P, 221, 0, 0
In14, Run: 073, P, 191, 0, 0
In14, Run: 074, P, 179, 0, 0
In14, Run: 075, P, 185, 0, 0
In14, Run: 076, P, 167, 0, 0
In14, Run: 077, P, 213, 0, 0
In14, Run: 078, P, 193, 0, 0
In14, Run: 079, P, 149, 0, 0
In14, Run: 080, P, 213, 0, 0
In14, Run: 081, P, 193, 0, 0
In14, Run: 082, P, 197, 0, 0
In14, Run: 083, P, 201, 0, 0
In14, Run: 084, P, 181, 0, 0
In14, Run: 085, P, 173, 0, 0
In14, Run: 086, P, 159, 0, 0
In14, Run: 087, P, 205, 0, 0
In14, Run: 088, P, 193, 0, 0
In14, Run: 089, P, 181, 0, 0
In14, Run: 090, P, 215, 0, 0
In14, Run: 091, P, 203, 0, 0
In14, Run: 092, P, 189, 0, 0
