Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 624, 1, 164, 642, 131, 82, 57, 24, 82, 164, 180, 724, 131
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1, 164, 657, 151, 82, 56, 25, 82, 164, 170, 739, 151
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 401, 148, 82, 55, 26, 82, 164, 172, 483, 148
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 521, 136, 82, 52, 29, 82, 164, 178, 603, 136
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 636, 136, 82, 50, 31, 82, 164, 178, 718, 136
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 538, 136, 82, 50, 31, 82, 164, 178, 620, 136
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 1, 164, 649, 149, 82, 51, 30, 82, 164, 171, 731, 149
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 655, 136, 82, 51, 30, 82, 164, 178, 737, 136
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 1, 164, 606, 139, 82, 52, 29, 82, 164, 176, 688, 139
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 0, 164, 559, 138, 82, 55, 26, 82, 164, 177, 641, 138
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 1, 164, 514, 149, 82, 49, 32, 82, 164, 171, 596, 149
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 1, 164, 508, 139, 82, 45, 36, 82, 164, 176, 590, 139
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 622, 0, 164, 596, 130, 82, 56, 25, 82, 164, 181, 678, 130
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 626, 0, 164, 452, 134, 82, 51, 30, 82, 164, 179, 534, 134
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 614, 1, 164, 527, 121, 82, 56, 25, 82, 164, 185, 609, 121
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1, 164, 451, 143, 82, 52, 29, 82, 164, 174, 533, 143
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0, 164, 596, 142, 82, 58, 23, 82, 164, 175, 678, 142
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 589, 145, 82, 52, 29, 82, 164, 173, 671, 145
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 718, 141, 82, 47, 34, 82, 164, 175, 800, 141
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1, 164, 681, 143, 82, 45, 36, 82, 164, 174, 763, 143
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 654, 1, 164, 589, 161, 82, 49, 32, 82, 164, 165, 671, 161
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 443, 141, 82, 62, 19, 82, 164, 175, 525, 141
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0, 164, 609, 146, 82, 47, 34, 82, 164, 173, 691, 146
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 618, 136, 82, 44, 37, 82, 164, 178, 700, 136
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 532, 148, 82, 56, 25, 82, 164, 172, 614, 148
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 540, 145, 82, 57, 24, 82, 164, 173, 622, 145
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0, 164, 599, 150, 82, 49, 32, 82, 164, 171, 681, 150
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 624, 141, 82, 46, 35, 82, 164, 175, 706, 141
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0, 164, 661, 146, 82, 46, 35, 82, 164, 173, 743, 146
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 1, 164, 622, 139, 82, 42, 39, 82, 164, 176, 704, 139
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0, 164, 519, 142, 82, 48, 33, 82, 164, 175, 601, 142
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0, 164, 637, 150, 82, 54, 27, 82, 164, 171, 719, 150
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 760, 145, 82, 48, 33, 82, 164, 173, 842, 145
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0, 164, 592, 150, 82, 57, 24, 82, 164, 171, 674, 150
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 1, 164, 603, 139, 82, 47, 34, 82, 164, 176, 685, 139
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1, 164, 541, 151, 82, 52, 29, 82, 164, 170, 623, 151
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0, 164, 524, 142, 82, 54, 27, 82, 164, 175, 606, 142
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 1, 164, 612, 137, 82, 54, 27, 82, 164, 177, 694, 137
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 607, 148, 82, 53, 28, 82, 164, 172, 689, 148
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 648, 0, 164, 557, 156, 82, 53, 28, 82, 164, 168, 639, 156
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 0, 164, 647, 142, 82, 39, 42, 82, 164, 175, 729, 142
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 539, 145, 82, 48, 33, 82, 164, 173, 621, 145
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 838, 145, 82, 42, 39, 82, 164, 173, 920, 145
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0, 164, 758, 144, 82, 51, 30, 82, 164, 174, 840, 144
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1, 164, 596, 151, 82, 50, 31, 82, 164, 170, 678, 151
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 622, 1, 164, 578, 129, 82, 53, 28, 82, 164, 181, 660, 129
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0, 164, 469, 146, 82, 56, 25, 82, 164, 173, 551, 146
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 516, 148, 82, 53, 28, 82, 164, 172, 598, 148
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 650, 1, 164, 614, 157, 82, 50, 31, 82, 164, 167, 696, 157
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0, 164, 376, 146, 82, 52, 29, 82, 164, 173, 458, 146
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1, 164, 501, 143, 82, 58, 23, 82, 164, 174, 583, 143
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 620, 1, 164, 599, 127, 82, 62, 19, 82, 164, 182, 681, 127
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 648, 1, 164, 552, 155, 82, 53, 28, 82, 164, 168, 634, 155
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 640, 136, 82, 48, 33, 82, 164, 178, 722, 136
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 560, 141, 82, 48, 33, 82, 164, 175, 642, 141
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 0, 164, 508, 136, 82, 50, 31, 82, 164, 178, 590, 136
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1, 164, 548, 143, 82, 57, 24, 82, 164, 174, 630, 143
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 650, 1, 164, 687, 157, 82, 47, 34, 82, 164, 167, 769, 157
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 600, 141, 82, 51, 30, 82, 164, 175, 682, 141
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 620, 1, 164, 660, 127, 82, 51, 30, 82, 164, 182, 742, 127
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0, 39, 123, 35, 19, 15, 4, 19, 39, 41, 123, 35
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 154, 0, 39, 79, 37, 19, 7, 12, 19, 39, 40, 79, 37
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0, 39, 76, 35, 19, 12, 7, 19, 39, 41, 76, 35
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0, 39, 92, 31, 19, 14, 5, 19, 39, 43, 92, 31
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 155, 0, 39, 86, 38, 19, 15, 4, 19, 39, 39, 86, 39
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0, 39, 94, 35, 19, 8, 11, 19, 39, 41, 94, 35
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0, 39, 87, 31, 19, 14, 5, 19, 39, 42, 87, 33
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 142, 0, 39, 63, 25, 19, 9, 10, 19, 39, 44, 63, 29
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 144, 0, 39, 49, 27, 19, 12, 7, 19, 39, 44, 49, 29
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0, 39, 66, 31, 19, 15, 4, 19, 39, 42, 66, 33
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0, 39, 63, 33, 19, 11, 8, 19, 39, 42, 63, 33
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 151, 0, 39, 76, 34, 19, 13, 6, 19, 39, 41, 76, 35
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 141, 0, 39, 75, 24, 19, 8, 11, 19, 39, 46, 75, 25
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 144, 0, 39, 65, 27, 19, 18, 1, 19, 39, 42, 65, 33
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0, 39, 88, 33, 19, 14, 5, 19, 39, 42, 88, 33
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 151, 0, 39, 66, 34, 19, 11, 8, 19, 39, 40, 66, 37
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 146, 0, 39, 80, 29, 19, 8, 11, 19, 39, 44, 80, 29
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0, 39, 97, 28, 19, 11, 8, 19, 39, 44, 97, 29
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 146, 0, 39, 46, 29, 19, 9, 10, 19, 39, 43, 46, 31
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 147, 0, 39, 35, 30, 19, 13, 6, 19, 39, 41, 35, 35
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 144, 0, 39, 78, 27, 19, 14, 5, 19, 39, 45, 78, 27
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0, 39, 77, 31, 19, 16, 3, 19, 39, 43, 77, 31
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 9, 19, 9, 0, 143, 0, 39, 55, 26, 19, 14, 5, 19, 39, 41, 55, 35
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 146, 0, 39, 112, 29, 19, 10, 9, 19, 39, 44, 112, 29
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0, 39, 61, 28, 19, 14, 5, 19, 39, 44, 61, 29
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 151, 0, 39, 79, 34, 19, 10, 9, 19, 39, 41, 79, 35
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 143, 0, 39, 61, 26, 19, 13, 6, 19, 39, 43, 61, 31
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0, 39, 126, 31, 19, 10, 9, 19, 39, 43, 126, 31
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0, 39, 86, 28, 19, 12, 7, 19, 39, 44, 86, 29
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 145, 0, 39, 68, 28, 19, 9, 10, 19, 39, 44, 68, 29
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 148, 0, 39, 66, 31, 19, 12, 7, 19, 39, 41, 66, 35
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 154, 0, 39, 59, 37, 19, 14, 5, 19, 39, 40, 59, 37
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 151, 0, 39, 118, 34, 19, 13, 6, 19, 39, 41, 118, 35
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 141, 0, 39, 116, 24, 19, 10, 9, 19, 39, 46, 116, 25
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0, 39, 88, 31, 19, 15, 4, 19, 39, 43, 88, 31
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0, 39, 46, 30, 19, 16, 3, 19, 39, 43, 46, 31
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 145, 0, 39, 81, 28, 19, 10, 9, 19, 39, 43, 81, 31
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 140, 0, 39, 71, 23, 19, 15, 4, 19, 39, 47, 71, 23
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 144, 0, 39, 98, 27, 19, 14, 5, 19, 39, 44, 98, 29
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 150, 0, 39, 79, 33, 19, 14, 5, 19, 39, 41, 79, 35
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0, 39, 71, 30, 19, 17, 2, 19, 39, 43, 71, 31
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 143, 0, 39, 70, 26, 19, 12, 7, 19, 39, 45, 70, 27
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 150, 0, 39, 61, 33, 19, 9, 10, 19, 39, 40, 61, 37
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 152, 0, 39, 56, 35, 19, 12, 7, 19, 39, 40, 56, 37
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0, 39, 56, 31, 19, 14, 5, 19, 39, 42, 56, 33
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 140, 0, 39, 66, 23, 19, 13, 6, 19, 39, 47, 66, 23
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 142, 0, 39, 82, 25, 19, 11, 8, 19, 39, 44, 82, 29
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 143, 0, 39, 69, 26, 19, 14, 5, 19, 39, 45, 69, 27
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 146, 0, 39, 93, 29, 19, 10, 9, 19, 39, 44, 93, 29
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0, 39, 72, 30, 19, 11, 8, 19, 39, 43, 72, 31
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 146, 0, 39, 61, 29, 19, 15, 4, 19, 39, 42, 61, 33
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 142, 0, 39, 69, 25, 19, 11, 8, 19, 39, 42, 69, 33
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0, 39, 164, 33, 19, 13, 6, 19, 39, 42, 164, 33
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 155, 0, 39, 61, 38, 19, 15, 4, 19, 39, 39, 61, 39
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 144, 0, 39, 52, 27, 19, 13, 6, 19, 39, 42, 52, 33
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 141, 0, 39, 61, 24, 19, 13, 6, 19, 39, 45, 61, 27
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 144, 0, 39, 57, 27, 19, 15, 4, 19, 39, 44, 57, 29
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 139, 0, 39, 69, 22, 19, 12, 7, 19, 39, 46, 69, 25
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 144, 0, 39, 34, 27, 19, 12, 7, 19, 39, 41, 34, 35
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 141, 0, 39, 85, 24, 19, 12, 7, 19, 39, 46, 85, 25
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 144, 0, 39, 104, 27, 19, 11, 8, 19, 39, 45, 104, 27
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0, 39, 82, 30, 19, 10, 9, 19, 39, 43, 82, 31
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 146, 0, 39, 85, 29, 19, 11, 8, 19, 39, 43, 85, 31
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0, 39, 108, 31, 19, 13, 6, 19, 39, 43, 108, 31
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 140, 0, 39, 54, 23, 19, 10, 9, 19, 39, 45, 54, 27
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 5, 19, 5, 0, 147, 0, 39, 76, 30, 19, 10, 9, 19, 39, 41, 76, 35
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 147, 0, 39, 63, 30, 19, 14, 5, 19, 39, 40, 63, 37
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 148, 0, 39, 76, 31, 19, 13, 6, 19, 39, 43, 76, 31
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 143, 0, 39, 66, 26, 19, 15, 4, 19, 39, 44, 66, 29
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 150, 0, 39, 67, 33, 19, 12, 7, 19, 39, 42, 67, 33
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0, 39, 58, 32, 19, 14, 5, 19, 39, 42, 58, 33
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 142, 0, 39, 66, 25, 19, 15, 4, 19, 39, 45, 66, 27
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 150, 0, 39, 65, 33, 19, 16, 3, 19, 39, 41, 65, 35
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 141, 0, 39, 62, 24, 19, 14, 5, 19, 39, 45, 62, 27
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 144, 0, 39, 47, 27, 19, 13, 6, 19, 39, 41, 47, 35
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 152, 0, 39, 58, 35, 19, 12, 7, 19, 39, 41, 58, 35
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 152, 0, 39, 73, 35, 19, 13, 6, 19, 39, 40, 73, 37
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 152, 0, 39, 68, 35, 19, 14, 5, 19, 39, 40, 68, 37
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0, 39, 64, 30, 19, 14, 5, 19, 39, 43, 64, 31
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 151, 0, 39, 63, 34, 19, 9, 10, 19, 39, 40, 63, 37
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 151, 0, 39, 60, 34, 19, 11, 8, 19, 39, 41, 60, 35
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 158, 0, 39, 72, 41, 19, 13, 6, 19, 39, 37, 72, 43
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 142, 0, 39, 56, 25, 19, 12, 7, 19, 39, 44, 56, 29
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 143, 0, 39, 87, 26, 19, 13, 6, 19, 39, 45, 87, 27
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0, 39, 58, 31, 19, 12, 7, 19, 39, 42, 58, 33
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 149, 0, 39, 59, 32, 19, 13, 6, 19, 39, 42, 59, 33
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 151, 0, 39, 94, 34, 19, 15, 4, 19, 39, 40, 94, 37
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 142, 0, 39, 68, 25, 19, 16, 3, 19, 39, 44, 68, 29
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 149, 0, 39, 76, 32, 19, 11, 8, 19, 39, 41, 76, 35
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 148, 0, 39, 71, 31, 19, 14, 5, 19, 39, 42, 71, 33
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 1, 19, 1, 0, 147, 0, 39, 93, 30, 19, 10, 9, 19, 39, 43, 93, 31
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 3, 19, 3, 0, 145, 0, 39, 59, 28, 19, 13, 6, 19, 39, 43, 59, 31
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 144, 0, 39, 55, 27, 19, 11, 8, 19, 39, 43, 55, 31
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 142, 0, 39, 72, 25, 19, 13, 6, 19, 39, 46, 72, 25
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 0, 19, 0, 0, 144, 0, 39, 142, 27, 19, 13, 6, 19, 39, 45, 142, 27
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 4, 19, 4, 0, 144, 0, 39, 64, 27, 19, 13, 6, 19, 39, 43, 64, 31
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 7, 19, 7, 0, 137, 0, 39, 63, 20, 19, 12, 7, 19, 39, 45, 63, 27
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 2, 19, 2, 0, 152, 0, 39, 72, 35, 19, 17, 2, 19, 39, 40, 72, 37
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 6, 19, 6, 0, 142, 0, 39, 59, 25, 19, 11, 8, 19, 39, 43, 59, 31
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 8, 19, 8, 0, 140, 0, 39, 49, 23, 19, 14, 5, 19, 39, 43, 49, 31
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 202, 0, 53, 90, 43, 26, 10, 16, 26, 53, 55, 90, 49
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 208, 0, 53, 125, 49, 26, 16, 10, 26, 53, 54, 125, 51
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 194, 0, 53, 124, 35, 26, 19, 7, 26, 53, 61, 124, 37
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 205, 0, 53, 121, 46, 26, 19, 7, 26, 53, 55, 121, 49
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 201, 0, 53, 109, 42, 26, 16, 10, 26, 53, 57, 109, 45
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 192, 0, 53, 152, 33, 26, 14, 12, 26, 53, 63, 152, 33
INVAR-5, Run: 007, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 205, 0, 53, 142, 46, 26, 17, 9, 26, 53, 56, 142, 47
INVAR-5, Run: 008, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 196, 0, 53, 132, 37, 26, 13, 13, 26, 53, 60, 132, 39
INVAR-5, Run: 009, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 206, 0, 53, 137, 47, 26, 20, 6, 26, 53, 56, 137, 47
INVAR-5, Run: 010, P, 0, 1, 0, 1, 0, 9, 26, 9, 0, 189, 0, 53, 84, 30, 26, 16, 10, 26, 53, 60, 84, 39
INVAR-5, Run: 011, P, 0, 1, 0, 1, 0, 5, 26, 5, 0, 191, 0, 53, 102, 32, 26, 17, 9, 26, 53, 61, 102, 37
