Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 061, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 19, 1, 39, 118, 28, 28, 112, 19, 46, 85, 19, 19, 39, 85, 42
INVAR-4, Run: 062, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 19, 1, 39, 118, 36, 36, 113, 19, 44, 88, 19, 19, 39, 77, 38
INVAR-4, Run: 063, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 19, 1, 39, 118, 37, 37, 118, 19, 37, 100, 19, 19, 39, 165, 82
INVAR-4, Run: 064, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 19, 1, 39, 118, 30, 30, 113, 19, 37, 95, 19, 19, 39, 185, 92
INVAR-4, Run: 065, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 19, 1, 39, 118, 38, 38, 114, 19, 44, 89, 19, 19, 39, 69, 34
INVAR-4, Run: 066, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 19, 1, 39, 118, 31, 31, 116, 19, 37, 98, 19, 19, 39, 85, 42
INVAR-4, Run: 067, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 19, 1, 39, 118, 29, 29, 117, 19, 46, 90, 19, 19, 39, 139, 69
INVAR-4, Run: 068, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 19, 1, 39, 118, 37, 37, 118, 19, 35, 102, 19, 19, 39, 77, 38
INVAR-4, Run: 069, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 19, 1, 39, 118, 41, 41, 118, 19, 31, 106, 19, 19, 39, 133, 66
INVAR-4, Run: 070, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 19, 1, 39, 118, 32, 32, 112, 19, 56, 75, 19, 19, 39, 79, 39
INVAR-4, Run: 071, P, 0, 1, 0, 0, 1, 0, 7, 7, 0, 0, 19, 1, 39, 118, 28, 28, 111, 19, 43, 87, 19, 19, 39, 121, 60
INVAR-4, Run: 072, P, 0, 1, 0, 0, 1, 0, 20, 20, 0, 0, 19, 1, 39, 118, 22, 22, 98, 19, 42, 75, 19, 19, 39, 49, 24
INVAR-4, Run: 073, P, 0, 1, 0, 0, 1, 0, 28, 28, 0, 0, 19, 1, 39, 118, 23, 23, 90, 19, 34, 75, 19, 19, 39, 81, 40
INVAR-4, Run: 074, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 19, 1, 39, 118, 27, 27, 112, 19, 38, 93, 19, 19, 39, 51, 25
INVAR-4, Run: 075, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 19, 1, 39, 118, 49, 49, 115, 19, 45, 89, 19, 19, 39, 71, 35
INVAR-4, Run: 076, P, 0, 1, 0, 0, 1, 0, 21, 21, 0, 0, 19, 1, 39, 118, 51, 51, 97, 19, 37, 79, 19, 19, 39, 113, 56
INVAR-4, Run: 077, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 19, 1, 39, 118, 42, 42, 115, 19, 68, 66, 19, 19, 39, 85, 42
INVAR-4, Run: 078, P, 0, 1, 0, 0, 1, 0, 32, 32, 0, 0, 19, 1, 39, 118, 42, 42, 86, 19, 34, 71, 19, 19, 39, 151, 75
INVAR-4, Run: 079, P, 0, 1, 0, 0, 1, 0, 8, 8, 0, 0, 19, 1, 39, 118, 35, 35, 110, 19, 52, 77, 19, 19, 39, 105, 52
INVAR-4, Run: 080, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 19, 1, 39, 118, 31, 31, 117, 19, 47, 89, 19, 19, 39, 75, 37
INVAR-4, Run: 081, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 19, 1, 39, 118, 47, 47, 118, 19, 38, 99, 19, 19, 39, 51, 25
INVAR-4, Run: 082, P, 0, 1, 0, 0, 1, 0, 16, 16, 0, 0, 19, 1, 39, 118, 39, 39, 102, 19, 37, 84, 19, 19, 39, 119, 59
INVAR-4, Run: 083, P, 0, 1, 0, 0, 1, 0, 10, 10, 0, 0, 19, 1, 39, 118, 42, 42, 108, 19, 35, 92, 19, 19, 39, 105, 52
INVAR-4, Run: 084, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 19, 1, 39, 118, 37, 37, 114, 19, 44, 89, 19, 19, 39, 93, 46
INVAR-4, Run: 085, P, 0, 1, 0, 0, 1, 0, 10, 10, 0, 0, 19, 1, 39, 118, 25, 25, 108, 19, 50, 77, 19, 19, 39, 73, 36
INVAR-4, Run: 086, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 19, 1, 39, 118, 27, 27, 114, 19, 58, 75, 19, 19, 39, 161, 80
INVAR-4, Run: 087, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 19, 1, 39, 118, 34, 34, 118, 19, 49, 88, 19, 19, 39, 91, 45
INVAR-4, Run: 088, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 19, 1, 39, 118, 47, 47, 116, 19, 32, 103, 19, 19, 39, 157, 78
INVAR-4, Run: 089, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 19, 1, 39, 118, 50, 50, 118, 19, 47, 90, 19, 19, 39, 59, 29
INVAR-4, Run: 090, P, 0, 1, 0, 0, 1, 0, 14, 14, 0, 0, 19, 1, 39, 118, 22, 22, 104, 19, 48, 75, 19, 19, 39, 79, 39
INVAR-4, Run: 091, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 19, 1, 39, 118, 39, 39, 117, 19, 35, 101, 19, 19, 39, 173, 86
INVAR-4, Run: 092, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 19, 1, 39, 118, 36, 36, 115, 19, 42, 92, 19, 19, 39, 61, 30
INVAR-4, Run: 093, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 19, 1, 39, 118, 34, 34, 114, 19, 46, 87, 19, 19, 39, 75, 37
INVAR-4, Run: 094, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 19, 1, 39, 118, 49, 49, 113, 19, 37, 95, 19, 19, 39, 125, 62
INVAR-4, Run: 095, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 19, 1, 39, 118, 32, 32, 114, 19, 41, 92, 19, 19, 39, 57, 28
INVAR-4, Run: 096, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 19, 1, 39, 118, 52, 52, 116, 19, 33, 102, 19, 19, 39, 113, 56
INVAR-4, Run: 097, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 19, 1, 39, 118, 55, 55, 117, 19, 46, 90, 19, 19, 39, 153, 76
INVAR-4, Run: 098, P, 0, 1, 0, 0, 1, 0, 10, 10, 0, 0, 19, 1, 39, 118, 57, 57, 108, 19, 34, 93, 19, 19, 39, 81, 40
INVAR-4, Run: 099, P, 0, 1, 0, 0, 1, 0, 11, 11, 0, 0, 19, 1, 39, 118, 26, 26, 107, 19, 35, 91, 19, 19, 39, 69, 34
INVAR-4, Run: 100, P, 0, 1, 0, 0, 1, 0, 13, 13, 0, 0, 19, 1, 39, 118, 36, 36, 105, 19, 38, 86, 19, 19, 39, 55, 27
INVAR-5, Run: 001, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 62, 62, 160, 26, 54, 132, 26, 26, 53, 109, 54
INVAR-5, Run: 002, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 75, 75, 159, 26, 58, 127, 26, 26, 53, 101, 50
INVAR-5, Run: 003, P, 0, 1, 0, 0, 1, 0, 26, 26, 0, 0, 26, 1, 53, 160, 47, 47, 134, 26, 59, 101, 26, 26, 53, 151, 75
INVAR-5, Run: 004, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 40, 40, 159, 26, 48, 137, 26, 26, 53, 95, 47
INVAR-5, Run: 005, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 52, 52, 160, 26, 43, 143, 26, 26, 53, 191, 95
INVAR-5, Run: 006, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 49, 49, 159, 26, 64, 121, 26, 26, 53, 159, 79
INVAR-5, Run: 007, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 26, 1, 53, 160, 60, 60, 154, 26, 62, 118, 26, 26, 53, 161, 80
INVAR-5, Run: 008, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 60, 60, 158, 26, 75, 109, 26, 26, 53, 153, 76
INVAR-5, Run: 009, P, 0, 1, 0, 0, 1, 0, 10, 10, 0, 0, 26, 1, 53, 160, 42, 42, 150, 26, 56, 120, 26, 26, 53, 117, 58
INVAR-5, Run: 010, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 64, 64, 159, 26, 57, 128, 26, 26, 53, 137, 68
INVAR-5, Run: 011, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 58, 58, 156, 26, 60, 122, 26, 26, 53, 145, 72
INVAR-5, Run: 012, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 48, 48, 160, 26, 59, 127, 26, 26, 53, 123, 61
INVAR-5, Run: 013, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 44, 44, 159, 26, 46, 139, 26, 26, 53, 253, 126
INVAR-5, Run: 014, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 39, 39, 157, 26, 53, 130, 26, 26, 53, 141, 70
INVAR-5, Run: 015, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 26, 1, 53, 160, 61, 61, 154, 26, 54, 126, 26, 26, 53, 91, 45
INVAR-5, Run: 016, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 26, 1, 53, 160, 56, 56, 154, 26, 72, 108, 26, 26, 53, 85, 42
INVAR-5, Run: 017, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 41, 41, 156, 26, 62, 120, 26, 26, 53, 157, 78
INVAR-5, Run: 018, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 59, 59, 155, 26, 47, 134, 26, 26, 53, 149, 74
INVAR-5, Run: 019, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 36, 36, 157, 26, 59, 124, 26, 26, 53, 179, 89
INVAR-5, Run: 020, P, 0, 1, 0, 0, 1, 0, 9, 9, 0, 0, 26, 1, 53, 160, 49, 49, 151, 26, 50, 127, 26, 26, 53, 145, 72
INVAR-5, Run: 021, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 69, 69, 159, 26, 61, 124, 26, 26, 53, 137, 68
INVAR-5, Run: 022, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 55, 55, 155, 26, 53, 128, 26, 26, 53, 115, 57
INVAR-5, Run: 023, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 56, 56, 155, 26, 66, 115, 26, 26, 53, 81, 40
INVAR-5, Run: 024, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 55, 55, 160, 26, 52, 134, 26, 26, 53, 141, 70
INVAR-5, Run: 025, P, 0, 1, 0, 0, 1, 0, 11, 11, 0, 0, 26, 1, 53, 160, 63, 63, 149, 26, 70, 105, 26, 26, 53, 95, 47
INVAR-5, Run: 026, P, 0, 1, 0, 0, 1, 0, 7, 7, 0, 0, 26, 1, 53, 160, 49, 49, 153, 26, 64, 115, 26, 26, 53, 71, 35
INVAR-5, Run: 027, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 41, 41, 159, 26, 62, 123, 26, 26, 53, 145, 72
INVAR-5, Run: 028, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 49, 49, 155, 26, 51, 130, 26, 26, 53, 103, 51
INVAR-5, Run: 029, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 53, 53, 158, 26, 57, 127, 26, 26, 53, 95, 47
INVAR-5, Run: 030, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 54, 54, 156, 26, 66, 116, 26, 26, 53, 123, 61
INVAR-5, Run: 031, P, 0, 1, 0, 0, 1, 0, 26, 26, 0, 0, 26, 1, 53, 160, 37, 37, 134, 26, 63, 97, 26, 26, 53, 99, 49
INVAR-5, Run: 032, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 53, 53, 158, 26, 67, 117, 26, 26, 53, 101, 50
INVAR-5, Run: 033, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 51, 51, 160, 26, 60, 126, 26, 26, 53, 91, 45
INVAR-5, Run: 034, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 49, 49, 156, 26, 68, 114, 26, 26, 53, 135, 67
INVAR-5, Run: 035, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 33, 33, 160, 26, 44, 142, 26, 26, 53, 147, 73
INVAR-5, Run: 036, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 56, 56, 160, 26, 66, 120, 26, 26, 53, 101, 50
INVAR-5, Run: 037, P, 0, 1, 0, 0, 1, 0, 8, 8, 0, 0, 26, 1, 53, 160, 62, 62, 152, 26, 48, 130, 26, 26, 53, 151, 75
INVAR-5, Run: 038, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 44, 44, 158, 26, 60, 124, 26, 26, 53, 127, 63
INVAR-5, Run: 039, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 49, 49, 157, 26, 57, 126, 26, 26, 53, 111, 55
INVAR-5, Run: 040, P, 0, 1, 0, 0, 1, 0, 18, 18, 0, 0, 26, 1, 53, 160, 46, 46, 142, 26, 58, 110, 26, 26, 53, 107, 53
INVAR-5, Run: 041, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 57, 57, 155, 26, 48, 133, 26, 26, 53, 153, 76
INVAR-5, Run: 042, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 63, 63, 159, 26, 48, 137, 26, 26, 53, 133, 66
INVAR-5, Run: 043, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 47, 47, 160, 26, 61, 125, 26, 26, 53, 161, 80
INVAR-5, Run: 044, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 67, 67, 156, 26, 44, 138, 26, 26, 53, 287, 143
INVAR-5, Run: 045, P, 0, 1, 0, 0, 1, 0, 44, 44, 0, 0, 26, 1, 53, 160, 40, 40, 116, 26, 51, 91, 26, 26, 53, 67, 33
INVAR-5, Run: 046, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 61, 61, 160, 26, 57, 129, 26, 26, 53, 155, 77
INVAR-5, Run: 047, P, 0, 1, 0, 0, 1, 0, 12, 12, 0, 0, 26, 1, 53, 160, 65, 65, 148, 26, 47, 127, 26, 26, 53, 105, 52
INVAR-5, Run: 048, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 43, 43, 156, 26, 57, 125, 26, 26, 53, 165, 82
INVAR-5, Run: 049, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 52, 52, 156, 26, 46, 136, 26, 26, 53, 189, 94
INVAR-5, Run: 050, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 42, 42, 159, 26, 79, 106, 26, 26, 53, 117, 58
INVAR-5, Run: 051, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 45, 45, 160, 26, 47, 139, 26, 26, 53, 87, 43
INVAR-5, Run: 052, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 65, 65, 156, 26, 43, 139, 26, 26, 53, 159, 79
INVAR-5, Run: 053, P, 0, 1, 0, 0, 1, 0, 9, 9, 0, 0, 26, 1, 53, 160, 85, 85, 151, 26, 61, 116, 26, 26, 53, 207, 103
INVAR-5, Run: 054, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 39, 39, 157, 26, 47, 136, 26, 26, 53, 153, 76
INVAR-5, Run: 055, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 61, 61, 160, 26, 68, 118, 26, 26, 53, 131, 65
INVAR-5, Run: 056, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 59, 59, 155, 26, 66, 115, 26, 26, 53, 119, 59
INVAR-5, Run: 057, P, 0, 1, 0, 0, 1, 0, 28, 28, 0, 0, 26, 1, 53, 160, 41, 41, 132, 26, 49, 109, 26, 26, 53, 115, 57
INVAR-5, Run: 058, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 46, 46, 157, 26, 70, 113, 26, 26, 53, 129, 64
INVAR-5, Run: 059, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 48, 48, 159, 26, 57, 128, 26, 26, 53, 127, 63
INVAR-5, Run: 060, P, 0, 1, 0, 0, 1, 0, 9, 9, 0, 0, 26, 1, 53, 160, 40, 40, 151, 26, 43, 134, 26, 26, 53, 115, 57
INVAR-5, Run: 061, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 49, 49, 159, 26, 54, 131, 26, 26, 53, 107, 53
INVAR-5, Run: 062, P, 0, 1, 0, 0, 1, 0, 10, 10, 0, 0, 26, 1, 53, 160, 56, 56, 150, 26, 61, 115, 26, 26, 53, 81, 40
INVAR-5, Run: 063, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 52, 52, 155, 26, 63, 118, 26, 26, 53, 95, 47
INVAR-5, Run: 064, P, 0, 1, 0, 0, 1, 0, 14, 14, 0, 0, 26, 1, 53, 160, 50, 50, 146, 26, 59, 113, 26, 26, 53, 193, 96
INVAR-5, Run: 065, P, 0, 1, 0, 0, 1, 0, 12, 12, 0, 0, 26, 1, 53, 160, 40, 40, 148, 26, 50, 124, 26, 26, 53, 99, 49
INVAR-5, Run: 066, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 54, 54, 158, 26, 59, 125, 26, 26, 53, 95, 47
INVAR-5, Run: 067, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 58, 58, 159, 26, 58, 127, 26, 26, 53, 151, 75
INVAR-5, Run: 068, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 47, 47, 157, 26, 58, 125, 26, 26, 53, 149, 74
INVAR-5, Run: 069, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 60, 60, 160, 26, 73, 113, 26, 26, 53, 149, 74
INVAR-5, Run: 070, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 41, 41, 158, 26, 50, 134, 26, 26, 53, 179, 89
INVAR-5, Run: 071, P, 0, 1, 0, 0, 1, 0, 11, 11, 0, 0, 26, 1, 53, 160, 50, 50, 149, 26, 41, 134, 26, 26, 53, 153, 76
INVAR-5, Run: 072, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 43, 43, 157, 26, 57, 126, 26, 26, 53, 129, 64
INVAR-5, Run: 073, P, 0, 1, 0, 0, 1, 0, 8, 8, 0, 0, 26, 1, 53, 160, 46, 46, 152, 26, 51, 127, 26, 26, 53, 217, 108
INVAR-5, Run: 074, P, 0, 1, 0, 0, 1, 0, 14, 14, 0, 0, 26, 1, 53, 160, 57, 57, 146, 26, 42, 130, 26, 26, 53, 157, 78
INVAR-5, Run: 075, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 52, 52, 160, 26, 58, 128, 26, 26, 53, 73, 36
INVAR-5, Run: 076, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 60, 60, 159, 26, 54, 131, 26, 26, 53, 151, 75
INVAR-5, Run: 077, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 52, 52, 155, 26, 53, 128, 26, 26, 53, 117, 58
INVAR-5, Run: 078, P, 0, 1, 0, 0, 1, 0, 9, 9, 0, 0, 26, 1, 53, 160, 45, 45, 151, 26, 63, 114, 26, 26, 53, 165, 82
INVAR-5, Run: 079, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 67, 67, 159, 26, 62, 123, 26, 26, 53, 155, 77
INVAR-5, Run: 080, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 33, 33, 157, 26, 58, 125, 26, 26, 53, 137, 68
INVAR-5, Run: 081, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 45, 45, 160, 26, 53, 133, 26, 26, 53, 153, 76
INVAR-5, Run: 082, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 37, 37, 156, 26, 57, 125, 26, 26, 53, 157, 78
INVAR-5, Run: 083, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 55, 55, 157, 26, 59, 124, 26, 26, 53, 165, 82
INVAR-5, Run: 084, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 36, 36, 159, 26, 56, 129, 26, 26, 53, 199, 99
INVAR-5, Run: 085, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 34, 34, 160, 26, 51, 135, 26, 26, 53, 117, 58
INVAR-5, Run: 086, P, 0, 1, 0, 0, 1, 0, 13, 13, 0, 0, 26, 1, 53, 160, 39, 39, 147, 26, 52, 121, 26, 26, 53, 113, 56
INVAR-5, Run: 087, P, 0, 1, 0, 0, 1, 0, 15, 15, 0, 0, 26, 1, 53, 160, 47, 47, 145, 26, 55, 116, 26, 26, 53, 131, 65
INVAR-5, Run: 088, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 26, 1, 53, 160, 51, 51, 156, 26, 56, 126, 26, 26, 53, 111, 55
INVAR-5, Run: 089, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 26, 1, 53, 160, 62, 62, 155, 26, 49, 132, 26, 26, 53, 141, 70
INVAR-5, Run: 090, P, 0, 1, 0, 0, 1, 0, 19, 19, 0, 0, 26, 1, 53, 160, 46, 46, 141, 26, 53, 114, 26, 26, 53, 165, 82
INVAR-5, Run: 091, P, 0, 1, 0, 0, 1, 0, 3, 3, 0, 0, 26, 1, 53, 160, 54, 54, 157, 26, 50, 133, 26, 26, 53, 99, 49
INVAR-5, Run: 092, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 55, 55, 159, 26, 51, 134, 26, 26, 53, 151, 75
INVAR-5, Run: 093, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 50, 50, 160, 26, 53, 133, 26, 26, 53, 195, 97
INVAR-5, Run: 094, P, 0, 1, 0, 0, 1, 0, 28, 28, 0, 0, 26, 1, 53, 160, 57, 57, 132, 26, 41, 117, 26, 26, 53, 157, 78
INVAR-5, Run: 095, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 26, 1, 53, 160, 53, 53, 159, 26, 77, 108, 26, 26, 53, 139, 69
INVAR-5, Run: 096, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 26, 1, 53, 160, 52, 52, 154, 26, 57, 123, 26, 26, 53, 129, 64
INVAR-5, Run: 097, P, 0, 1, 0, 0, 1, 0, 48, 48, 0, 0, 26, 1, 53, 160, 40, 40, 112, 26, 38, 100, 26, 26, 53, 153, 76
INVAR-5, Run: 098, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 26, 1, 53, 160, 68, 68, 160, 26, 69, 117, 26, 26, 53, 121, 60
INVAR-5, Run: 099, P, 0, 1, 0, 0, 1, 0, 25, 25, 0, 0, 26, 1, 53, 160, 43, 43, 135, 26, 47, 114, 26, 26, 53, 111, 55
INVAR-5, Run: 100, P, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 26, 1, 53, 160, 50, 50, 158, 26, 60, 124, 26, 26, 53, 151, 75
INVAR-6, Run: 001, P, 0, 1, 0, 0, 1, 0, 34, 34, 0, 0, 87, 1, 175, 526, 169, 169, 492, 87, 164, 415, 87, 87, 175, 575, 287
INVAR-6, Run: 002, P, 0, 1, 0, 0, 1, 0, 7, 7, 0, 0, 87, 1, 175, 526, 201, 201, 519, 87, 168, 438, 87, 87, 175, 613, 306
INVAR-6, Run: 003, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 87, 1, 175, 526, 170, 170, 521, 87, 171, 437, 87, 87, 175, 467, 233
INVAR-6, Run: 004, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 87, 1, 175, 526, 140, 140, 521, 87, 190, 418, 87, 87, 175, 399, 199
INVAR-6, Run: 005, P, 0, 1, 0, 0, 1, 0, 6, 6, 0, 0, 87, 1, 175, 526, 188, 188, 520, 87, 160, 447, 87, 87, 175, 569, 284
INVAR-6, Run: 006, P, 0, 1, 0, 0, 1, 0, 4, 4, 0, 0, 87, 1, 175, 526, 200, 200, 522, 87, 198, 411, 87, 87, 175, 457, 228
INVAR-6, Run: 007, P, 0, 1, 0, 0, 1, 0, 10, 10, 0, 0, 87, 1, 175, 526, 181, 181, 516, 87, 193, 410, 87, 87, 175, 451, 225
INVAR-6, Run: 008, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 87, 1, 175, 526, 172, 172, 526, 87, 184, 429, 87, 87, 175, 533, 266
INVAR-6, Run: 009, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 87, 1, 175, 526, 168, 168, 526, 87, 170, 443, 87, 87, 175, 501, 250
INVAR-6, Run: 010, P, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 87, 1, 175, 526, 198, 198, 526, 87, 187, 426, 87, 87, 175, 587, 293
INVAR-6, Run: 011, P, 0, 1, 0, 0, 1, 0, 5, 5, 0, 0, 87, 1, 175, 526, 188, 188, 521, 87, 163, 445, 87, 87, 175, 497, 248
INVAR-6, Run: 012, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 87, 1, 175, 526, 179, 179, 525, 87, 178, 434, 87, 87, 175, 555, 277
INVAR-6, Run: 013, P, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 87, 1, 175, 526, 179, 179, 525, 87, 181, 431, 87, 87, 175, 643, 321
INVAR-6, Run: 014, P, 0, 1, 0, 0, 1, 0, 16, 16, 0, 0, 87, 1, 175, 526, 184, 184, 510, 87, 195, 402, 87, 87, 175, 409, 204
