Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 379, 82, 379, 0, 113, 0, 164, 11, 75, 82, 3, 4, 82, 164, 246, 11, 454
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 458, 82, 458, 0, 34, 0, 164, 16, 70, 82, 10, 2, 82, 164, 246, 16, 528
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0, 164, 14, 73, 82, 6, 3, 82, 164, 246, 14, 555
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 490, 82, 490, 0, 2, 0, 164, 11, 72, 82, 8, 2, 82, 164, 246, 11, 562
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 3, 69, 82, 9, 4, 82, 164, 246, 3, 543
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 454, 82, 454, 0, 38, 0, 164, 15, 66, 82, 15, 1, 82, 164, 246, 15, 520
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0, 164, 6, 70, 82, 8, 4, 82, 164, 246, 6, 550
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 469, 82, 469, 0, 23, 0, 164, 1, 77, 82, 4, 1, 82, 164, 246, 1, 546
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 479, 82, 479, 0, 13, 0, 164, 6, 69, 82, 9, 4, 82, 164, 246, 6, 548
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 451, 82, 451, 0, 41, 0, 164, 5, 74, 82, 5, 3, 82, 164, 246, 5, 525
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0, 164, 2, 77, 82, 5, 0, 82, 164, 246, 2, 554
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 448, 82, 448, 0, 44, 0, 164, 6, 71, 82, 10, 1, 82, 164, 246, 6, 519
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 9, 70, 82, 11, 1, 82, 164, 246, 9, 544
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 471, 82, 471, 0, 21, 0, 164, 5, 77, 82, 5, 0, 82, 164, 246, 5, 548
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 440, 82, 440, 0, 52, 0, 164, 2, 70, 82, 7, 5, 82, 164, 246, 2, 510
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 18, 70, 82, 9, 3, 82, 164, 246, 18, 544
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 12, 70, 82, 7, 5, 82, 164, 246, 12, 544
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0, 164, 13, 72, 82, 6, 4, 82, 164, 246, 13, 557
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 475, 82, 475, 0, 17, 0, 164, 19, 76, 82, 4, 2, 82, 164, 246, 19, 551
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 400, 82, 400, 0, 92, 0, 164, 11, 70, 82, 8, 4, 82, 164, 246, 11, 470
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 465, 82, 465, 0, 27, 0, 164, 15, 67, 82, 13, 2, 82, 164, 246, 15, 532
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 453, 82, 453, 0, 39, 0, 164, 3, 70, 82, 10, 2, 82, 164, 246, 3, 523
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 487, 82, 487, 0, 5, 0, 164, 8, 76, 82, 6, 0, 82, 164, 246, 8, 563
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 447, 82, 447, 0, 45, 0, 164, 7, 74, 82, 8, 0, 82, 164, 246, 7, 521
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0, 164, 8, 74, 82, 6, 2, 82, 164, 246, 8, 556
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 480, 82, 480, 0, 12, 0, 164, 10, 71, 82, 9, 2, 82, 164, 246, 10, 551
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0, 164, 3, 73, 82, 7, 2, 82, 164, 246, 3, 540
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0, 164, 17, 67, 82, 9, 6, 82, 164, 246, 17, 530
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0, 164, 10, 70, 82, 8, 4, 82, 164, 246, 10, 554
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0, 164, 26, 71, 82, 7, 4, 82, 164, 246, 26, 554
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 478, 82, 478, 0, 14, 0, 164, 14, 72, 82, 8, 2, 82, 164, 246, 14, 550
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 463, 82, 463, 0, 29, 0, 164, 11, 72, 82, 7, 3, 82, 164, 246, 11, 535
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 21, 68, 82, 10, 4, 82, 164, 246, 21, 542
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 485, 82, 485, 0, 7, 0, 164, 18, 65, 82, 14, 3, 82, 164, 246, 18, 550
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0, 164, 10, 74, 82, 6, 2, 82, 164, 246, 10, 558
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 472, 82, 472, 0, 20, 0, 164, 9, 72, 82, 8, 2, 82, 164, 246, 9, 544
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 486, 82, 486, 0, 6, 0, 164, 3, 74, 82, 7, 1, 82, 164, 246, 3, 560
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 466, 82, 466, 0, 26, 0, 164, 4, 75, 82, 7, 0, 82, 164, 246, 4, 541
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 470, 82, 470, 0, 22, 0, 164, 12, 73, 82, 8, 1, 82, 164, 246, 12, 543
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 469, 82, 469, 0, 23, 0, 164, 19, 63, 82, 15, 4, 82, 164, 246, 19, 532
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 482, 82, 482, 0, 10, 0, 164, 20, 66, 82, 12, 4, 82, 164, 246, 20, 548
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 464, 82, 464, 0, 28, 0, 164, 9, 70, 82, 8, 4, 82, 164, 246, 9, 534
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 427, 82, 427, 0, 65, 0, 164, 20, 64, 82, 15, 3, 82, 164, 246, 20, 491
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 442, 82, 442, 0, 50, 0, 164, 8, 68, 82, 11, 3, 82, 164, 246, 8, 510
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 484, 82, 484, 0, 8, 0, 164, 7, 73, 82, 5, 4, 82, 164, 246, 7, 557
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 469, 82, 469, 0, 23, 0, 164, 15, 72, 82, 9, 1, 82, 164, 246, 15, 541
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 438, 82, 438, 0, 54, 0, 164, 7, 70, 82, 10, 2, 82, 164, 246, 7, 508
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 467, 82, 467, 0, 25, 0, 164, 8, 74, 82, 7, 1, 82, 164, 246, 8, 541
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 473, 82, 473, 0, 19, 0, 164, 19, 69, 82, 6, 7, 82, 164, 246, 19, 542
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 434, 82, 434, 0, 58, 0, 164, 9, 76, 82, 5, 1, 82, 164, 246, 9, 510
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 483, 82, 483, 0, 9, 0, 164, 5, 76, 82, 6, 0, 82, 164, 246, 5, 559
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 474, 82, 474, 0, 18, 0, 164, 12, 75, 82, 7, 0, 82, 164, 246, 12, 549
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 477, 82, 477, 0, 15, 0, 164, 26, 72, 82, 7, 3, 82, 164, 246, 26, 549
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 458, 82, 458, 0, 34, 0, 164, 8, 71, 82, 9, 2, 82, 164, 246, 8, 529
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 458, 82, 458, 0, 34, 0, 164, 5, 71, 82, 8, 3, 82, 164, 246, 5, 529
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 468, 82, 468, 0, 24, 0, 164, 2, 80, 82, 2, 0, 82, 164, 246, 2, 548
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 460, 82, 460, 0, 32, 0, 164, 4, 70, 82, 8, 4, 82, 164, 246, 4, 530
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 423, 82, 423, 0, 69, 0, 164, 14, 69, 82, 7, 6, 82, 164, 246, 14, 492
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 447, 82, 447, 0, 45, 0, 164, 8, 74, 82, 5, 3, 82, 164, 246, 8, 521
INVAR-4, Run: 001, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 002, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 18, 19, 1, 0, 19, 39, 58, 3, 136
INVAR-4, Run: 003, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 13, 19, 4, 2, 19, 39, 58, 3, 131
INVAR-4, Run: 004, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 15, 19, 4, 0, 19, 39, 58, 2, 133
INVAR-4, Run: 005, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 13, 19, 4, 2, 19, 39, 58, 4, 131
INVAR-4, Run: 006, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 007, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 008, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 15, 19, 3, 1, 19, 39, 58, 0, 133
INVAR-4, Run: 009, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 14, 19, 3, 2, 19, 39, 58, 3, 132
INVAR-4, Run: 010, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 0, 1, 19, 39, 58, 2, 136
INVAR-4, Run: 011, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 012, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 16, 19, 1, 2, 19, 39, 58, 5, 134
INVAR-4, Run: 013, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 14, 19, 3, 2, 19, 39, 58, 2, 132
INVAR-4, Run: 014, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 14, 19, 5, 0, 19, 39, 58, 3, 132
INVAR-4, Run: 015, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 2, 1, 19, 39, 58, 2, 134
INVAR-4, Run: 016, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 017, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 018, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 15, 19, 2, 2, 19, 39, 58, 5, 133
INVAR-4, Run: 019, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 16, 19, 3, 0, 19, 39, 58, 6, 134
INVAR-4, Run: 020, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 18, 19, 1, 0, 19, 39, 58, 3, 136
INVAR-4, Run: 021, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 16, 19, 2, 1, 19, 39, 58, 0, 134
INVAR-4, Run: 022, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 023, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 024, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 19, 19, 0, 0, 19, 39, 58, 2, 137
INVAR-4, Run: 025, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 16, 19, 3, 0, 19, 39, 58, 0, 134
INVAR-4, Run: 026, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 027, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 028, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 16, 19, 2, 1, 19, 39, 58, 4, 134
INVAR-4, Run: 029, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 030, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 15, 19, 4, 0, 19, 39, 58, 5, 133
INVAR-4, Run: 031, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 032, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 18, 19, 0, 1, 19, 39, 58, 3, 136
INVAR-4, Run: 033, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 034, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 035, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 036, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 037, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 15, 19, 2, 2, 19, 39, 58, 2, 133
INVAR-4, Run: 038, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 14, 19, 3, 2, 19, 39, 58, 4, 132
INVAR-4, Run: 039, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 15, 19, 2, 2, 19, 39, 58, 1, 133
INVAR-4, Run: 040, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 041, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 15, 19, 3, 1, 19, 39, 58, 3, 133
INVAR-4, Run: 042, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 13, 19, 4, 2, 19, 39, 58, 6, 131
INVAR-4, Run: 043, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 15, 19, 4, 0, 19, 39, 58, 0, 133
INVAR-4, Run: 044, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 045, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 14, 19, 3, 2, 19, 39, 58, 6, 132
INVAR-4, Run: 046, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 047, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 15, 19, 4, 0, 19, 39, 58, 0, 133
INVAR-4, Run: 048, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 14, 19, 5, 0, 19, 39, 58, 2, 132
INVAR-4, Run: 049, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 050, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 15, 19, 2, 2, 19, 39, 58, 6, 133
INVAR-4, Run: 051, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 14, 19, 3, 2, 19, 39, 58, 7, 132
INVAR-4, Run: 052, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 14, 19, 5, 0, 19, 39, 58, 5, 132
INVAR-4, Run: 053, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 054, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 16, 19, 3, 0, 19, 39, 58, 6, 134
INVAR-4, Run: 055, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 15, 19, 3, 1, 19, 39, 58, 5, 133
INVAR-4, Run: 056, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 14, 19, 2, 3, 19, 39, 58, 7, 132
INVAR-4, Run: 057, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 058, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 15, 19, 2, 2, 19, 39, 58, 4, 133
INVAR-4, Run: 059, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 060, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 19, 19, 0, 0, 19, 39, 58, 2, 137
INVAR-4, Run: 061, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 062, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 19, 19, 0, 0, 19, 39, 58, 2, 137
INVAR-4, Run: 063, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 064, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 065, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 13, 19, 6, 0, 19, 39, 58, 1, 131
INVAR-4, Run: 066, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 16, 19, 3, 0, 19, 39, 58, 0, 134
INVAR-4, Run: 067, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 12, 19, 4, 3, 19, 39, 58, 3, 130
INVAR-4, Run: 068, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 13, 19, 3, 3, 19, 39, 58, 5, 131
INVAR-4, Run: 069, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 13, 19, 5, 1, 19, 39, 58, 4, 131
INVAR-4, Run: 070, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 17, 19, 2, 0, 19, 39, 58, 4, 135
INVAR-4, Run: 071, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 14, 19, 5, 0, 19, 39, 58, 1, 132
INVAR-4, Run: 072, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 18, 19, 0, 1, 19, 39, 58, 2, 136
INVAR-4, Run: 073, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 14, 19, 5, 0, 19, 39, 58, 2, 132
INVAR-4, Run: 074, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 17, 19, 1, 1, 19, 39, 58, 0, 135
INVAR-4, Run: 075, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 13, 19, 6, 0, 19, 39, 58, 6, 131
INVAR-4, Run: 076, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 077, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 078, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 13, 19, 5, 1, 19, 39, 58, 3, 131
INVAR-4, Run: 079, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 080, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 13, 19, 4, 2, 19, 39, 58, 4, 131
INVAR-4, Run: 081, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 15, 19, 2, 2, 19, 39, 58, 3, 133
INVAR-4, Run: 082, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 083, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 7, 15, 19, 2, 2, 19, 39, 58, 7, 133
INVAR-4, Run: 084, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 6, 14, 19, 2, 3, 19, 39, 58, 6, 132
INVAR-4, Run: 085, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 2, 16, 19, 2, 1, 19, 39, 58, 2, 134
INVAR-4, Run: 086, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 087, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 088, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 12, 19, 7, 0, 19, 39, 58, 3, 130
INVAR-4, Run: 089, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 090, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 5, 14, 19, 4, 1, 19, 39, 58, 5, 132
INVAR-4, Run: 091, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 0, 13, 19, 6, 0, 19, 39, 58, 0, 131
INVAR-4, Run: 092, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 8, 15, 19, 4, 0, 19, 39, 58, 8, 133
INVAR-4, Run: 093, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 094, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 16, 19, 2, 1, 19, 39, 58, 4, 134
INVAR-4, Run: 095, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 4, 17, 19, 2, 0, 19, 39, 58, 4, 135
INVAR-4, Run: 096, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 11, 15, 19, 4, 0, 19, 39, 58, 11, 133
INVAR-4, Run: 097, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 10, 14, 19, 4, 1, 19, 39, 58, 10, 132
INVAR-4, Run: 098, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 099, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 8, 17, 19, 1, 1, 19, 39, 58, 8, 135
INVAR-4, Run: 100, F, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 1, 15, 19, 4, 0, 19, 39, 58, 1, 133
INVAR-5, Run: 001, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 9, 21, 26, 3, 2, 26, 53, 79, 9, 181
INVAR-5, Run: 002, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 0, 21, 26, 4, 1, 26, 53, 79, 0, 181
INVAR-5, Run: 003, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 2, 23, 26, 2, 1, 26, 53, 79, 2, 183
INVAR-5, Run: 004, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 21, 26, 4, 1, 26, 53, 79, 1, 181
INVAR-5, Run: 005, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 3, 17, 26, 7, 2, 26, 53, 79, 3, 177
INVAR-5, Run: 006, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 11, 18, 26, 5, 3, 26, 53, 79, 11, 178
INVAR-5, Run: 007, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 1, 23, 26, 3, 0, 26, 53, 79, 1, 183
INVAR-5, Run: 008, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 23, 26, 2, 1, 26, 53, 79, 4, 183
INVAR-5, Run: 009, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 20, 26, 5, 1, 26, 53, 79, 4, 180
INVAR-5, Run: 010, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 4, 22, 26, 3, 1, 26, 53, 79, 4, 182
INVAR-5, Run: 011, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 5, 23, 26, 2, 1, 26, 53, 79, 5, 183
INVAR-5, Run: 012, F, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 8, 23, 26, 1, 2, 26, 53, 79, 8, 183
