Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 070, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 774, 0, 200, 799, 174, 100, 57, 42, 100, 200, 213, 899, 174
INVAR-10, Run: 071, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 768, 0, 200, 946, 168, 100, 64, 35, 100, 200, 216, 1046, 168
INVAR-10, Run: 072, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 772, 0, 200, 734, 172, 100, 56, 43, 100, 200, 214, 834, 172
INVAR-10, Run: 073, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 0, 200, 946, 182, 100, 59, 40, 100, 200, 209, 1046, 182
INVAR-10, Run: 074, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 1, 200, 698, 181, 100, 65, 34, 100, 200, 209, 798, 181
INVAR-10, Run: 075, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 772, 0, 200, 716, 172, 100, 70, 29, 100, 200, 214, 816, 172
INVAR-10, Run: 076, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 0, 200, 815, 182, 100, 70, 29, 100, 200, 209, 915, 182
INVAR-10, Run: 077, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 790, 0, 200, 612, 190, 100, 57, 42, 100, 200, 205, 712, 190
INVAR-10, Run: 078, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 776, 1, 200, 795, 175, 100, 66, 33, 100, 200, 212, 895, 175
INVAR-10, Run: 079, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 0, 200, 966, 182, 100, 63, 36, 100, 200, 209, 1066, 182
INVAR-10, Run: 080, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 776, 1, 200, 720, 175, 100, 59, 40, 100, 200, 212, 820, 175
INVAR-10, Run: 081, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 0, 200, 631, 182, 100, 70, 29, 100, 200, 209, 731, 182
INVAR-10, Run: 082, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 776, 0, 200, 729, 176, 100, 66, 33, 100, 200, 212, 829, 176
INVAR-10, Run: 083, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 788, 1, 200, 805, 187, 100, 66, 33, 100, 200, 206, 905, 187
INVAR-10, Run: 084, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 774, 1, 200, 673, 173, 100, 66, 33, 100, 200, 213, 773, 173
INVAR-10, Run: 085, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 772, 0, 200, 942, 172, 100, 61, 38, 100, 200, 214, 1042, 172
INVAR-10, Run: 086, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 1, 200, 868, 181, 100, 62, 37, 100, 200, 209, 968, 181
INVAR-10, Run: 087, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 774, 1, 200, 1007, 173, 100, 56, 43, 100, 200, 213, 1107, 173
INVAR-10, Run: 088, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 772, 1, 200, 652, 171, 100, 64, 35, 100, 200, 214, 752, 171
INVAR-10, Run: 089, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 790, 0, 200, 870, 190, 100, 63, 36, 100, 200, 205, 970, 190
INVAR-10, Run: 090, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 776, 1, 200, 880, 175, 100, 54, 45, 100, 200, 212, 980, 175
INVAR-10, Run: 091, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 766, 1, 200, 867, 165, 100, 61, 38, 100, 200, 217, 967, 165
INVAR-10, Run: 092, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 786, 1, 200, 985, 185, 100, 61, 38, 100, 200, 207, 1085, 185
INVAR-10, Run: 093, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 786, 0, 200, 750, 186, 100, 61, 38, 100, 200, 207, 850, 186
INVAR-10, Run: 094, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 774, 0, 200, 599, 174, 100, 67, 32, 100, 200, 213, 699, 174
INVAR-10, Run: 095, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 784, 0, 200, 962, 184, 100, 66, 33, 100, 200, 208, 1062, 184
INVAR-10, Run: 096, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 784, 0, 200, 694, 184, 100, 59, 40, 100, 200, 208, 794, 184
INVAR-10, Run: 097, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 782, 0, 200, 832, 182, 100, 62, 37, 100, 200, 209, 932, 182
INVAR-10, Run: 098, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 776, 1, 200, 821, 175, 100, 58, 41, 100, 200, 212, 921, 175
INVAR-10, Run: 099, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 780, 1, 200, 683, 179, 100, 64, 35, 100, 200, 210, 783, 179
INVAR-10, Run: 100, F, 0, 0, 0, 0, 100, 100, 0, 0, 1, 788, 1, 200, 906, 187, 100, 60, 39, 100, 200, 206, 1006, 187
INVAR-2, Run: 001, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 89, 46, 28, 15, 12, 28, 56, 61, 117, 46
INVAR-2, Run: 002, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 0, 56, 100, 36, 28, 17, 10, 28, 56, 66, 128, 36
INVAR-2, Run: 003, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 1, 56, 105, 35, 28, 16, 11, 28, 56, 66, 133, 35
INVAR-2, Run: 004, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 121, 48, 28, 21, 6, 28, 56, 60, 149, 48
INVAR-2, Run: 005, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 224, 1, 56, 136, 55, 28, 16, 11, 28, 56, 56, 164, 55
INVAR-2, Run: 006, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 0, 56, 144, 42, 28, 15, 12, 28, 56, 63, 172, 42
INVAR-2, Run: 007, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 83, 45, 28, 19, 8, 28, 56, 61, 111, 45
INVAR-2, Run: 008, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 206, 0, 56, 83, 38, 28, 15, 12, 28, 56, 65, 111, 38
INVAR-2, Run: 009, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 103, 48, 28, 19, 8, 28, 56, 60, 131, 48
INVAR-2, Run: 010, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 103, 48, 28, 17, 10, 28, 56, 60, 131, 48
INVAR-2, Run: 011, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 133, 46, 28, 20, 7, 28, 56, 61, 161, 46
INVAR-2, Run: 012, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 118, 45, 28, 13, 14, 28, 56, 61, 146, 45
INVAR-2, Run: 013, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 125, 48, 28, 14, 13, 28, 56, 60, 153, 48
INVAR-2, Run: 014, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 88, 46, 28, 18, 9, 28, 56, 61, 116, 46
INVAR-2, Run: 015, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 100, 45, 28, 21, 6, 28, 56, 61, 128, 45
INVAR-2, Run: 016, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 206, 1, 56, 83, 37, 28, 18, 9, 28, 56, 65, 111, 37
INVAR-2, Run: 017, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 1, 56, 72, 49, 28, 18, 9, 28, 56, 59, 100, 49
INVAR-2, Run: 018, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 222, 0, 56, 158, 54, 28, 15, 12, 28, 56, 57, 186, 54
INVAR-2, Run: 019, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 101, 48, 28, 15, 12, 28, 56, 60, 129, 48
INVAR-2, Run: 020, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 1, 56, 45, 41, 28, 16, 11, 28, 56, 63, 73, 41
INVAR-2, Run: 021, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 226, 1, 56, 69, 57, 28, 13, 14, 28, 56, 55, 97, 57
INVAR-2, Run: 022, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 66, 44, 28, 17, 10, 28, 56, 62, 94, 44
INVAR-2, Run: 023, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 144, 44, 28, 17, 10, 28, 56, 62, 172, 44
INVAR-2, Run: 024, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 69, 45, 28, 16, 11, 28, 56, 61, 97, 45
INVAR-2, Run: 025, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 1, 56, 138, 49, 28, 19, 8, 28, 56, 59, 166, 49
INVAR-2, Run: 026, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 62, 48, 28, 15, 12, 28, 56, 60, 90, 48
INVAR-2, Run: 027, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 98, 43, 28, 17, 10, 28, 56, 62, 126, 43
INVAR-2, Run: 028, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 220, 0, 56, 82, 52, 28, 21, 6, 28, 56, 58, 110, 52
INVAR-2, Run: 029, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 1, 56, 120, 41, 28, 17, 10, 28, 56, 63, 148, 41
INVAR-2, Run: 030, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 220, 1, 56, 110, 51, 28, 14, 13, 28, 56, 58, 138, 51
INVAR-2, Run: 031, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 74, 48, 28, 18, 9, 28, 56, 60, 102, 48
INVAR-2, Run: 032, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 202, 0, 56, 82, 34, 28, 20, 7, 28, 56, 67, 110, 34
INVAR-2, Run: 033, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 0, 56, 125, 42, 28, 15, 12, 28, 56, 63, 153, 42
INVAR-2, Run: 034, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 96, 43, 28, 15, 12, 28, 56, 62, 124, 43
INVAR-2, Run: 035, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 222, 1, 56, 88, 53, 28, 21, 6, 28, 56, 57, 116, 53
INVAR-2, Run: 036, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 85, 43, 28, 23, 4, 28, 56, 62, 113, 43
INVAR-2, Run: 037, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0, 56, 101, 40, 28, 17, 10, 28, 56, 64, 129, 40
INVAR-2, Run: 038, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 206, 1, 56, 88, 37, 28, 19, 8, 28, 56, 65, 116, 37
INVAR-2, Run: 039, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 73, 45, 28, 14, 13, 28, 56, 61, 101, 45
INVAR-2, Run: 040, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 200, 1, 56, 130, 31, 28, 13, 14, 28, 56, 68, 158, 31
INVAR-2, Run: 041, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 0, 56, 129, 42, 28, 19, 8, 28, 56, 63, 157, 42
INVAR-2, Run: 042, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 222, 0, 56, 125, 54, 28, 21, 6, 28, 56, 57, 153, 54
INVAR-2, Run: 043, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 74, 46, 28, 18, 9, 28, 56, 61, 102, 46
INVAR-2, Run: 044, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 150, 48, 28, 17, 10, 28, 56, 60, 178, 48
INVAR-2, Run: 045, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 0, 56, 85, 36, 28, 17, 10, 28, 56, 66, 113, 36
INVAR-2, Run: 046, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 1, 56, 112, 39, 28, 19, 8, 28, 56, 64, 140, 39
INVAR-2, Run: 047, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0, 56, 96, 40, 28, 17, 10, 28, 56, 64, 124, 40
INVAR-2, Run: 048, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 1, 56, 137, 49, 28, 21, 6, 28, 56, 59, 165, 49
INVAR-2, Run: 049, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 149, 44, 28, 20, 7, 28, 56, 62, 177, 44
INVAR-2, Run: 050, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 196, 1, 56, 70, 27, 28, 18, 9, 28, 56, 70, 98, 27
INVAR-2, Run: 051, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 112, 50, 28, 20, 7, 28, 56, 59, 140, 50
INVAR-2, Run: 052, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 100, 46, 28, 17, 10, 28, 56, 61, 128, 46
INVAR-2, Run: 053, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0, 56, 100, 40, 28, 11, 16, 28, 56, 64, 128, 40
INVAR-2, Run: 054, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 101, 44, 28, 18, 9, 28, 56, 62, 129, 44
INVAR-2, Run: 055, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 95, 45, 28, 17, 10, 28, 56, 61, 123, 45
INVAR-2, Run: 056, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 132, 44, 28, 18, 9, 28, 56, 62, 160, 44
INVAR-2, Run: 057, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 149, 48, 28, 17, 10, 28, 56, 60, 177, 48
INVAR-2, Run: 058, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 82, 43, 28, 18, 9, 28, 56, 62, 110, 43
INVAR-2, Run: 059, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 1, 56, 95, 39, 28, 21, 6, 28, 56, 64, 123, 39
INVAR-2, Run: 060, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 1, 56, 104, 47, 28, 16, 11, 28, 56, 60, 132, 47
INVAR-2, Run: 061, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 97, 44, 28, 16, 11, 28, 56, 62, 125, 44
INVAR-2, Run: 062, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 100, 46, 28, 19, 8, 28, 56, 61, 128, 46
INVAR-2, Run: 063, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 86, 43, 28, 16, 11, 28, 56, 62, 114, 43
INVAR-2, Run: 064, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 86, 45, 28, 20, 7, 28, 56, 61, 114, 45
INVAR-2, Run: 065, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 208, 0, 56, 84, 40, 28, 18, 9, 28, 56, 64, 112, 40
INVAR-2, Run: 066, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 62, 50, 28, 13, 14, 28, 56, 59, 90, 50
INVAR-2, Run: 067, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 100, 48, 28, 19, 8, 28, 56, 60, 128, 48
INVAR-2, Run: 068, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 114, 48, 28, 16, 11, 28, 56, 60, 142, 48
INVAR-2, Run: 069, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 172, 50, 28, 14, 13, 28, 56, 59, 200, 50
INVAR-2, Run: 070, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 222, 1, 56, 65, 53, 28, 16, 11, 28, 56, 57, 93, 53
INVAR-2, Run: 071, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 136, 44, 28, 16, 11, 28, 56, 62, 164, 44
INVAR-2, Run: 072, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 0, 56, 157, 46, 28, 11, 16, 28, 56, 61, 185, 46
INVAR-2, Run: 073, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 77, 43, 28, 20, 7, 28, 56, 62, 105, 43
INVAR-2, Run: 074, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 0, 56, 58, 42, 28, 16, 11, 28, 56, 63, 86, 42
INVAR-2, Run: 075, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 222, 0, 56, 90, 54, 28, 19, 8, 28, 56, 57, 118, 54
INVAR-2, Run: 076, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 0, 56, 93, 42, 28, 19, 8, 28, 56, 63, 121, 42
INVAR-2, Run: 077, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 1, 56, 113, 47, 28, 16, 11, 28, 56, 60, 141, 47
INVAR-2, Run: 078, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 206, 1, 56, 77, 37, 28, 20, 7, 28, 56, 65, 105, 37
INVAR-2, Run: 079, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 224, 1, 56, 123, 55, 28, 20, 7, 28, 56, 56, 151, 55
INVAR-2, Run: 080, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 0, 56, 109, 36, 28, 18, 9, 28, 56, 66, 137, 36
INVAR-2, Run: 081, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 0, 56, 110, 36, 28, 21, 6, 28, 56, 66, 138, 36
INVAR-2, Run: 082, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 210, 1, 56, 121, 41, 28, 16, 11, 28, 56, 63, 149, 41
INVAR-2, Run: 083, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 220, 0, 56, 112, 52, 28, 16, 11, 28, 56, 58, 140, 52
INVAR-2, Run: 084, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 224, 0, 56, 79, 56, 28, 18, 9, 28, 56, 56, 107, 56
INVAR-2, Run: 085, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 123, 45, 28, 13, 14, 28, 56, 61, 151, 45
INVAR-2, Run: 086, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 118, 50, 28, 21, 6, 28, 56, 59, 146, 50
INVAR-2, Run: 087, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 146, 50, 28, 20, 7, 28, 56, 59, 174, 50
INVAR-2, Run: 088, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 1, 56, 69, 47, 28, 17, 10, 28, 56, 60, 97, 47
INVAR-2, Run: 089, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 204, 1, 56, 103, 35, 28, 14, 13, 28, 56, 66, 131, 35
INVAR-2, Run: 090, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 1, 56, 86, 47, 28, 19, 8, 28, 56, 60, 114, 47
INVAR-2, Run: 091, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 119, 45, 28, 12, 15, 28, 56, 61, 147, 45
INVAR-2, Run: 092, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 107, 50, 28, 17, 10, 28, 56, 59, 135, 50
INVAR-2, Run: 093, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 1, 56, 151, 43, 28, 16, 11, 28, 56, 62, 179, 43
INVAR-2, Run: 094, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 214, 1, 56, 87, 45, 28, 17, 10, 28, 56, 61, 115, 45
INVAR-2, Run: 095, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 1, 56, 105, 49, 28, 20, 7, 28, 56, 59, 133, 49
INVAR-2, Run: 096, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 216, 0, 56, 101, 48, 28, 19, 8, 28, 56, 60, 129, 48
INVAR-2, Run: 097, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 104, 44, 28, 19, 8, 28, 56, 62, 132, 44
INVAR-2, Run: 098, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 212, 0, 56, 83, 44, 28, 16, 11, 28, 56, 62, 111, 44
INVAR-2, Run: 099, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 202, 1, 56, 94, 33, 28, 15, 12, 28, 56, 67, 122, 33
INVAR-2, Run: 100, F, 0, 0, 0, 0, 28, 28, 0, 0, 1, 218, 0, 56, 81, 50, 28, 16, 11, 28, 56, 59, 109, 50
INVAR-3, Run: 001, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 648, 1, 164, 597, 155, 82, 42, 39, 82, 164, 168, 679, 155
INVAR-3, Run: 002, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 474, 145, 82, 52, 29, 82, 164, 173, 556, 145
INVAR-3, Run: 003, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1, 164, 544, 143, 82, 50, 31, 82, 164, 174, 626, 143
INVAR-3, Run: 004, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 405, 148, 82, 49, 32, 82, 164, 172, 487, 148
INVAR-3, Run: 005, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 648, 1, 164, 616, 155, 82, 54, 27, 82, 164, 168, 698, 155
INVAR-3, Run: 006, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1, 164, 482, 147, 82, 50, 31, 82, 164, 172, 564, 147
INVAR-3, Run: 007, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0, 164, 539, 140, 82, 51, 30, 82, 164, 176, 621, 140
INVAR-3, Run: 008, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0, 164, 731, 152, 82, 51, 30, 82, 164, 170, 813, 152
INVAR-3, Run: 009, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 626, 1, 164, 556, 133, 82, 47, 34, 82, 164, 179, 638, 133
INVAR-3, Run: 010, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 590, 141, 82, 45, 36, 82, 164, 175, 672, 141
INVAR-3, Run: 011, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 620, 0, 164, 709, 128, 82, 45, 36, 82, 164, 182, 791, 128
INVAR-3, Run: 012, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1, 164, 513, 147, 82, 50, 31, 82, 164, 172, 595, 147
INVAR-3, Run: 013, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 628, 1, 164, 542, 135, 82, 51, 30, 82, 164, 178, 624, 135
INVAR-3, Run: 014, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 0, 164, 527, 138, 82, 53, 28, 82, 164, 177, 609, 138
INVAR-3, Run: 015, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0, 164, 483, 144, 82, 52, 29, 82, 164, 174, 565, 144
INVAR-3, Run: 016, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 626, 1, 164, 628, 133, 82, 49, 32, 82, 164, 179, 710, 133
INVAR-3, Run: 017, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 614, 148, 82, 51, 30, 82, 164, 172, 696, 148
INVAR-3, Run: 018, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 0, 164, 632, 154, 82, 48, 33, 82, 164, 169, 714, 154
INVAR-3, Run: 019, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 630, 0, 164, 601, 138, 82, 45, 36, 82, 164, 177, 683, 138
INVAR-3, Run: 020, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 1, 164, 616, 145, 82, 50, 31, 82, 164, 173, 698, 145
INVAR-3, Run: 021, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 0, 164, 628, 148, 82, 50, 31, 82, 164, 172, 710, 148
INVAR-3, Run: 022, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0, 164, 769, 140, 82, 47, 34, 82, 164, 176, 851, 140
INVAR-3, Run: 023, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1, 164, 622, 151, 82, 46, 35, 82, 164, 170, 704, 151
INVAR-3, Run: 024, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 648, 1, 164, 536, 155, 82, 56, 25, 82, 164, 168, 618, 155
INVAR-3, Run: 025, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 1, 164, 562, 143, 82, 46, 35, 82, 164, 174, 644, 143
INVAR-3, Run: 026, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 0, 164, 564, 154, 82, 59, 22, 82, 164, 169, 646, 154
INVAR-3, Run: 027, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 634, 1, 164, 642, 141, 82, 53, 28, 82, 164, 175, 724, 141
INVAR-3, Run: 028, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0, 164, 482, 144, 82, 54, 27, 82, 164, 174, 564, 144
INVAR-3, Run: 029, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1, 164, 529, 147, 82, 51, 30, 82, 164, 172, 611, 147
INVAR-3, Run: 030, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 632, 0, 164, 512, 140, 82, 58, 23, 82, 164, 176, 594, 140
INVAR-3, Run: 031, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 0, 164, 581, 152, 82, 53, 28, 82, 164, 170, 663, 152
INVAR-3, Run: 032, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 646, 0, 164, 628, 154, 82, 51, 30, 82, 164, 169, 710, 154
INVAR-3, Run: 033, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 638, 0, 164, 609, 146, 82, 53, 28, 82, 164, 173, 691, 146
INVAR-3, Run: 034, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 0, 164, 578, 150, 82, 52, 29, 82, 164, 171, 660, 150
INVAR-3, Run: 035, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 642, 1, 164, 604, 149, 82, 49, 32, 82, 164, 171, 686, 149
INVAR-3, Run: 036, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 644, 1, 164, 621, 151, 82, 58, 23, 82, 164, 170, 703, 151
INVAR-3, Run: 037, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 624, 1, 164, 690, 131, 82, 52, 29, 82, 164, 180, 772, 131
INVAR-3, Run: 038, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 640, 1, 164, 526, 147, 82, 47, 34, 82, 164, 172, 608, 147
INVAR-3, Run: 039, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 636, 0, 164, 607, 144, 82, 54, 27, 82, 164, 174, 689, 144
INVAR-3, Run: 040, F, 0, 0, 0, 0, 82, 82, 0, 0, 1, 620, 0, 164, 566, 128, 82, 50, 31, 82, 164, 182, 648, 128
