Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 069, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 1017, 2393, 100, 52, 47, 100, 200, 300, 1117, 2393
INVAR-10, Run: 070, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 883, 2217, 100, 55, 44, 100, 200, 300, 983, 2217
INVAR-10, Run: 071, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 728, 2351, 100, 59, 40, 100, 200, 300, 828, 2351
INVAR-10, Run: 072, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 719, 2399, 100, 54, 45, 100, 200, 300, 819, 2399
INVAR-10, Run: 073, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 864, 2493, 100, 55, 44, 100, 200, 300, 964, 2493
INVAR-10, Run: 074, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 941, 2205, 100, 59, 40, 100, 200, 300, 1041, 2205
INVAR-10, Run: 075, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 858, 2363, 100, 65, 34, 100, 200, 300, 958, 2363
INVAR-10, Run: 076, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 787, 2062, 100, 65, 34, 100, 200, 300, 887, 2062
INVAR-10, Run: 077, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 803, 2331, 100, 67, 32, 100, 200, 300, 903, 2331
INVAR-10, Run: 078, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 805, 2065, 100, 59, 40, 100, 200, 300, 905, 2065
INVAR-10, Run: 079, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 718, 2606, 100, 64, 35, 100, 200, 300, 818, 2606
INVAR-10, Run: 080, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 796, 2167, 100, 67, 32, 100, 200, 300, 896, 2167
INVAR-10, Run: 081, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 592, 2532, 100, 58, 41, 100, 200, 300, 692, 2532
INVAR-10, Run: 082, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 770, 1905, 100, 62, 37, 100, 200, 300, 870, 1905
INVAR-10, Run: 083, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 627, 2077, 100, 72, 27, 100, 200, 300, 727, 2077
INVAR-10, Run: 084, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 962, 2289, 100, 53, 46, 100, 200, 300, 1062, 2289
INVAR-10, Run: 085, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 983, 2965, 100, 67, 32, 100, 200, 300, 1083, 2965
INVAR-10, Run: 086, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 924, 1999, 100, 60, 39, 100, 200, 300, 1024, 1999
INVAR-10, Run: 087, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 744, 2618, 100, 61, 38, 100, 200, 300, 844, 2618
INVAR-10, Run: 088, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 637, 2035, 100, 62, 37, 100, 200, 300, 737, 2035
INVAR-10, Run: 089, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 813, 2350, 100, 59, 40, 100, 200, 300, 913, 2350
INVAR-10, Run: 090, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 857, 2893, 100, 66, 33, 100, 200, 300, 957, 2893
INVAR-10, Run: 091, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 818, 2590, 100, 67, 32, 100, 200, 300, 918, 2590
INVAR-10, Run: 092, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 934, 3046, 100, 69, 30, 100, 200, 300, 1034, 3046
INVAR-10, Run: 093, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 909, 2079, 100, 60, 39, 100, 200, 300, 1009, 2079
INVAR-10, Run: 094, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 823, 2029, 100, 57, 42, 100, 200, 300, 923, 2029
INVAR-10, Run: 095, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 762, 2202, 100, 65, 34, 100, 200, 300, 862, 2202
INVAR-10, Run: 096, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 812, 2166, 100, 59, 40, 100, 200, 300, 912, 2166
INVAR-10, Run: 097, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 692, 2361, 100, 63, 36, 100, 200, 300, 792, 2361
INVAR-10, Run: 098, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 766, 1945, 100, 57, 42, 100, 200, 300, 866, 1945
INVAR-10, Run: 099, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 1351, 4098, 100, 53, 46, 100, 200, 300, 1451, 4098
INVAR-10, Run: 100, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 781, 2544, 100, 60, 39, 100, 200, 300, 881, 2544
INVAR-2, Run: 001, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 182, 364, 28, 16, 11, 28, 56, 84, 210, 364
INVAR-2, Run: 002, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 337, 28, 17, 10, 28, 56, 84, 128, 337
INVAR-2, Run: 003, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 78, 243, 28, 16, 11, 28, 56, 84, 106, 243
INVAR-2, Run: 004, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 157, 402, 28, 22, 5, 28, 56, 84, 185, 402
INVAR-2, Run: 005, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 120, 448, 28, 18, 9, 28, 56, 84, 148, 448
INVAR-2, Run: 006, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 92, 304, 28, 21, 6, 28, 56, 84, 120, 304
INVAR-2, Run: 007, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 145, 466, 28, 16, 11, 28, 56, 84, 173, 466
INVAR-2, Run: 008, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 107, 318, 28, 21, 6, 28, 56, 84, 135, 318
INVAR-2, Run: 009, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 115, 301, 28, 19, 8, 28, 56, 84, 143, 301
INVAR-2, Run: 010, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 86, 185, 28, 17, 10, 28, 56, 84, 114, 185
INVAR-2, Run: 011, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 110, 250, 28, 21, 6, 28, 56, 84, 138, 250
INVAR-2, Run: 012, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 150, 496, 28, 14, 13, 28, 56, 84, 178, 496
INVAR-2, Run: 013, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 95, 249, 28, 15, 12, 28, 56, 84, 123, 249
INVAR-2, Run: 014, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 145, 412, 28, 18, 9, 28, 56, 84, 173, 412
INVAR-2, Run: 015, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 105, 315, 28, 16, 11, 28, 56, 84, 133, 315
INVAR-2, Run: 016, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 142, 392, 28, 18, 9, 28, 56, 84, 170, 392
INVAR-2, Run: 017, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 63, 291, 28, 15, 12, 28, 56, 84, 91, 291
INVAR-2, Run: 018, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 98, 283, 28, 18, 9, 28, 56, 84, 126, 283
INVAR-2, Run: 019, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 135, 423, 28, 17, 10, 28, 56, 84, 163, 423
INVAR-2, Run: 020, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 92, 248, 28, 15, 12, 28, 56, 84, 120, 248
INVAR-2, Run: 021, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 103, 346, 28, 14, 13, 28, 56, 84, 131, 346
INVAR-2, Run: 022, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 81, 236, 28, 19, 8, 28, 56, 84, 109, 236
INVAR-2, Run: 023, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 62, 313, 28, 14, 13, 28, 56, 84, 90, 313
INVAR-2, Run: 024, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 134, 318, 28, 18, 9, 28, 56, 84, 162, 318
INVAR-2, Run: 025, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 106, 294, 28, 18, 9, 28, 56, 84, 134, 294
INVAR-2, Run: 026, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 118, 340, 28, 16, 11, 28, 56, 84, 146, 340
INVAR-2, Run: 027, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 113, 488, 28, 21, 6, 28, 56, 84, 141, 488
INVAR-2, Run: 028, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 144, 369, 28, 16, 11, 28, 56, 84, 172, 369
INVAR-2, Run: 029, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 291, 28, 22, 5, 28, 56, 84, 128, 291
INVAR-2, Run: 030, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 147, 334, 28, 16, 11, 28, 56, 84, 175, 334
INVAR-2, Run: 031, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 142, 422, 28, 14, 13, 28, 56, 84, 170, 422
INVAR-2, Run: 032, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 76, 297, 28, 19, 8, 28, 56, 84, 104, 297
INVAR-2, Run: 033, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 94, 339, 28, 15, 12, 28, 56, 84, 122, 339
INVAR-2, Run: 034, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 126, 362, 28, 18, 9, 28, 56, 84, 154, 362
INVAR-2, Run: 035, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 109, 377, 28, 20, 7, 28, 56, 84, 137, 377
INVAR-2, Run: 036, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 109, 362, 28, 21, 6, 28, 56, 84, 137, 362
INVAR-2, Run: 037, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 108, 387, 28, 16, 11, 28, 56, 84, 136, 387
INVAR-2, Run: 038, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 83, 219, 28, 15, 12, 28, 56, 84, 111, 219
INVAR-2, Run: 039, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 131, 504, 28, 17, 10, 28, 56, 84, 159, 504
INVAR-2, Run: 040, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 113, 377, 28, 17, 10, 28, 56, 84, 141, 377
INVAR-2, Run: 041, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 118, 371, 28, 16, 11, 28, 56, 84, 146, 371
INVAR-2, Run: 042, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 99, 408, 28, 22, 5, 28, 56, 84, 127, 408
INVAR-2, Run: 043, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 131, 409, 28, 20, 7, 28, 56, 84, 159, 409
INVAR-2, Run: 044, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 97, 173, 28, 14, 13, 28, 56, 84, 125, 173
INVAR-2, Run: 045, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 128, 320, 28, 21, 6, 28, 56, 84, 156, 320
INVAR-2, Run: 046, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 160, 493, 28, 18, 9, 28, 56, 84, 188, 493
INVAR-2, Run: 047, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 131, 407, 28, 19, 8, 28, 56, 84, 159, 407
INVAR-2, Run: 048, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 142, 415, 28, 19, 8, 28, 56, 84, 170, 415
INVAR-2, Run: 049, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 123, 299, 28, 14, 13, 28, 56, 84, 151, 299
INVAR-2, Run: 050, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 106, 330, 28, 17, 10, 28, 56, 84, 134, 330
INVAR-2, Run: 051, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 129, 214, 28, 17, 10, 28, 56, 84, 157, 214
INVAR-2, Run: 052, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 95, 274, 28, 18, 9, 28, 56, 84, 123, 274
INVAR-2, Run: 053, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 93, 240, 28, 16, 11, 28, 56, 84, 121, 240
INVAR-2, Run: 054, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 111, 254, 28, 17, 10, 28, 56, 84, 139, 254
INVAR-2, Run: 055, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 96, 327, 28, 18, 9, 28, 56, 84, 124, 327
INVAR-2, Run: 056, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 115, 438, 28, 19, 8, 28, 56, 84, 143, 438
INVAR-2, Run: 057, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 169, 399, 28, 14, 13, 28, 56, 84, 197, 399
INVAR-2, Run: 058, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 95, 372, 28, 13, 14, 28, 56, 84, 123, 372
INVAR-2, Run: 059, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 96, 369, 28, 18, 9, 28, 56, 84, 124, 369
INVAR-2, Run: 060, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 68, 292, 28, 22, 5, 28, 56, 84, 96, 292
INVAR-2, Run: 061, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 88, 264, 28, 18, 9, 28, 56, 84, 116, 264
INVAR-2, Run: 062, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 257, 28, 20, 7, 28, 56, 84, 128, 257
INVAR-2, Run: 063, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 106, 375, 28, 18, 9, 28, 56, 84, 134, 375
INVAR-2, Run: 064, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 94, 261, 28, 10, 17, 28, 56, 84, 122, 261
INVAR-2, Run: 065, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 122, 375, 28, 17, 10, 28, 56, 84, 150, 375
INVAR-2, Run: 066, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 110, 305, 28, 15, 12, 28, 56, 84, 138, 305
INVAR-2, Run: 067, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 157, 353, 28, 12, 15, 28, 56, 84, 185, 353
INVAR-2, Run: 068, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 132, 259, 28, 12, 15, 28, 56, 84, 160, 259
INVAR-2, Run: 069, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 93, 335, 28, 12, 15, 28, 56, 84, 121, 335
INVAR-2, Run: 070, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 93, 200, 28, 18, 9, 28, 56, 84, 121, 200
INVAR-2, Run: 071, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 121, 359, 28, 19, 8, 28, 56, 84, 149, 359
INVAR-2, Run: 072, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 467, 28, 20, 7, 28, 56, 84, 128, 467
INVAR-2, Run: 073, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 141, 478, 28, 21, 6, 28, 56, 84, 169, 478
INVAR-2, Run: 074, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 142, 287, 28, 18, 9, 28, 56, 84, 170, 287
INVAR-2, Run: 075, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 98, 199, 28, 15, 12, 28, 56, 84, 126, 199
INVAR-2, Run: 076, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 132, 468, 28, 19, 8, 28, 56, 84, 160, 468
INVAR-2, Run: 077, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 116, 441, 28, 18, 9, 28, 56, 84, 144, 441
INVAR-2, Run: 078, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 126, 316, 28, 18, 9, 28, 56, 84, 154, 316
INVAR-2, Run: 079, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 128, 385, 28, 20, 7, 28, 56, 84, 156, 385
INVAR-2, Run: 080, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 77, 262, 28, 19, 8, 28, 56, 84, 105, 262
INVAR-2, Run: 081, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 87, 184, 28, 12, 15, 28, 56, 84, 115, 184
INVAR-2, Run: 082, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 124, 431, 28, 19, 8, 28, 56, 84, 152, 431
INVAR-2, Run: 083, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 287, 28, 18, 9, 28, 56, 84, 128, 287
INVAR-2, Run: 084, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 105, 218, 28, 16, 11, 28, 56, 84, 133, 218
INVAR-2, Run: 085, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 147, 321, 28, 12, 15, 28, 56, 84, 175, 321
INVAR-2, Run: 086, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 128, 193, 28, 15, 12, 28, 56, 84, 156, 193
INVAR-2, Run: 087, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 70, 313, 28, 19, 8, 28, 56, 84, 98, 313
INVAR-2, Run: 088, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 159, 334, 28, 14, 13, 28, 56, 84, 187, 334
INVAR-2, Run: 089, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 114, 352, 28, 14, 13, 28, 56, 84, 142, 352
INVAR-2, Run: 090, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 132, 288, 28, 16, 11, 28, 56, 84, 160, 288
INVAR-2, Run: 091, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 109, 333, 28, 20, 7, 28, 56, 84, 137, 333
INVAR-2, Run: 092, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 68, 242, 28, 22, 5, 28, 56, 84, 96, 242
INVAR-2, Run: 093, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 125, 362, 28, 16, 11, 28, 56, 84, 153, 362
INVAR-2, Run: 094, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 138, 394, 28, 16, 11, 28, 56, 84, 166, 394
INVAR-2, Run: 095, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 135, 411, 28, 17, 10, 28, 56, 84, 163, 411
INVAR-2, Run: 096, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 93, 244, 28, 16, 11, 28, 56, 84, 121, 244
INVAR-2, Run: 097, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 148, 218, 28, 16, 11, 28, 56, 84, 176, 218
INVAR-2, Run: 098, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 132, 219, 28, 16, 11, 28, 56, 84, 160, 219
INVAR-2, Run: 099, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 139, 396, 28, 21, 6, 28, 56, 84, 167, 396
INVAR-2, Run: 100, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 134, 282, 28, 19, 8, 28, 56, 84, 162, 282
INVAR-3, Run: 001, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 544, 1687, 82, 47, 34, 82, 164, 246, 626, 1687
INVAR-3, Run: 002, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 488, 1061, 82, 54, 27, 82, 164, 246, 570, 1061
INVAR-3, Run: 003, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 654, 1262, 82, 51, 30, 82, 164, 246, 736, 1262
INVAR-3, Run: 004, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 584, 1757, 82, 46, 35, 82, 164, 246, 666, 1757
INVAR-3, Run: 005, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 714, 1876, 82, 43, 38, 82, 164, 246, 796, 1876
INVAR-3, Run: 006, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 632, 1943, 82, 55, 26, 82, 164, 246, 714, 1943
INVAR-3, Run: 007, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 787, 1886, 82, 54, 27, 82, 164, 246, 869, 1886
INVAR-3, Run: 008, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 505, 1943, 82, 48, 33, 82, 164, 246, 587, 1943
INVAR-3, Run: 009, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 590, 1747, 82, 45, 36, 82, 164, 246, 672, 1747
INVAR-3, Run: 010, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 555, 1592, 82, 48, 33, 82, 164, 246, 637, 1592
INVAR-3, Run: 011, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 605, 1633, 82, 43, 38, 82, 164, 246, 687, 1633
INVAR-3, Run: 012, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 562, 1316, 82, 55, 26, 82, 164, 246, 644, 1316
INVAR-3, Run: 013, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 761, 2715, 82, 47, 34, 82, 164, 246, 843, 2715
INVAR-3, Run: 014, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 793, 2104, 82, 52, 29, 82, 164, 246, 875, 2104
INVAR-3, Run: 015, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 621, 1999, 82, 55, 26, 82, 164, 246, 703, 1999
INVAR-3, Run: 016, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 652, 1846, 82, 49, 32, 82, 164, 246, 734, 1846
INVAR-3, Run: 017, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 648, 1895, 82, 56, 25, 82, 164, 246, 730, 1895
INVAR-3, Run: 018, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 551, 2210, 82, 53, 28, 82, 164, 246, 633, 2210
INVAR-3, Run: 019, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 642, 1967, 82, 59, 22, 82, 164, 246, 724, 1967
INVAR-3, Run: 020, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 565, 1658, 82, 56, 25, 82, 164, 246, 647, 1658
INVAR-3, Run: 021, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 648, 1765, 82, 49, 32, 82, 164, 246, 730, 1765
INVAR-3, Run: 022, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 568, 1641, 82, 53, 28, 82, 164, 246, 650, 1641
INVAR-3, Run: 023, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 417, 1318, 82, 61, 20, 82, 164, 246, 499, 1318
INVAR-3, Run: 024, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 484, 1653, 82, 49, 32, 82, 164, 246, 566, 1653
INVAR-3, Run: 025, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 563, 1735, 82, 53, 28, 82, 164, 246, 645, 1735
INVAR-3, Run: 026, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 602, 1959, 82, 49, 32, 82, 164, 246, 684, 1959
INVAR-3, Run: 027, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 666, 1883, 82, 47, 34, 82, 164, 246, 748, 1883
INVAR-3, Run: 028, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 521, 1858, 82, 60, 21, 82, 164, 246, 603, 1858
INVAR-3, Run: 029, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 623, 1770, 82, 51, 30, 82, 164, 246, 705, 1770
INVAR-3, Run: 030, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 578, 1305, 82, 51, 30, 82, 164, 246, 660, 1305
INVAR-3, Run: 031, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 609, 1598, 82, 52, 29, 82, 164, 246, 691, 1598
INVAR-3, Run: 032, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 506, 1459, 82, 52, 29, 82, 164, 246, 588, 1459
INVAR-3, Run: 033, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 686, 1907, 82, 50, 31, 82, 164, 246, 768, 1907
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 503, 1286, 82, 53, 28, 82, 164, 246, 585, 1286
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 585, 1210, 82, 53, 28, 82, 164, 246, 667, 1210
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 595, 1824, 82, 54, 27, 82, 164, 246, 677, 1824
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 595, 1712, 82, 50, 31, 82, 164, 246, 677, 1712
