Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 510, 3286, 82, 51, 30, 82, 164, 246, 592, 3286
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 554, 3841, 82, 63, 18, 82, 164, 246, 636, 3841
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 626, 4403, 82, 48, 33, 82, 164, 246, 708, 4403
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 756, 5015, 82, 53, 28, 82, 164, 246, 838, 5015
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 641, 5753, 82, 63, 18, 82, 164, 246, 723, 5753
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 573, 2664, 82, 48, 33, 82, 164, 246, 655, 2664
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 875, 4973, 82, 46, 35, 82, 164, 246, 957, 4973
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 588, 3226, 82, 56, 25, 82, 164, 246, 670, 3226
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 706, 3528, 82, 40, 41, 82, 164, 246, 788, 3528
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 537, 3686, 82, 53, 28, 82, 164, 246, 619, 3686
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 585, 2638, 82, 52, 29, 82, 164, 246, 667, 2638
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 783, 3978, 82, 52, 29, 82, 164, 246, 865, 3978
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 572, 4614, 82, 52, 29, 82, 164, 246, 654, 4614
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 517, 3339, 82, 54, 27, 82, 164, 246, 599, 3339
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 579, 3340, 82, 50, 31, 82, 164, 246, 661, 3340
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 516, 2575, 82, 46, 35, 82, 164, 246, 598, 2575
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 593, 3111, 82, 50, 31, 82, 164, 246, 675, 3111
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 538, 2967, 82, 52, 29, 82, 164, 246, 620, 2967
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 523, 3453, 82, 54, 27, 82, 164, 246, 605, 3453
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 571, 4954, 82, 53, 28, 82, 164, 246, 653, 4954
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 669, 3662, 82, 51, 30, 82, 164, 246, 751, 3662
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 545, 2573, 82, 51, 30, 82, 164, 246, 627, 2573
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 597, 3141, 82, 62, 19, 82, 164, 246, 679, 3141
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 696, 3919, 82, 50, 31, 82, 164, 246, 778, 3919
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 699, 4273, 82, 49, 32, 82, 164, 246, 781, 4273
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 593, 3597, 82, 51, 30, 82, 164, 246, 675, 3597
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 649, 3970, 82, 58, 23, 82, 164, 246, 731, 3970
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 506, 3347, 82, 50, 31, 82, 164, 246, 588, 3347
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 673, 3836, 82, 49, 32, 82, 164, 246, 755, 3836
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 876, 4823, 82, 47, 34, 82, 164, 246, 958, 4823
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 548, 3570, 82, 44, 37, 82, 164, 246, 630, 3570
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 682, 3483, 82, 52, 29, 82, 164, 246, 764, 3483
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 547, 3702, 82, 54, 27, 82, 164, 246, 629, 3702
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 658, 4440, 82, 58, 23, 82, 164, 246, 740, 4440
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 747, 3891, 82, 41, 40, 82, 164, 246, 829, 3891
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 644, 4002, 82, 45, 36, 82, 164, 246, 726, 4002
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 541, 3621, 82, 52, 29, 82, 164, 246, 623, 3621
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 769, 4635, 82, 55, 26, 82, 164, 246, 851, 4635
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 503, 3924, 82, 56, 25, 82, 164, 246, 585, 3924
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 565, 3595, 82, 49, 32, 82, 164, 246, 647, 3595
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 628, 3507, 82, 46, 35, 82, 164, 246, 710, 3507
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 553, 3871, 82, 49, 32, 82, 164, 246, 635, 3871
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 549, 4381, 82, 49, 32, 82, 164, 246, 631, 4381
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 622, 3587, 82, 43, 38, 82, 164, 246, 704, 3587
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 529, 3291, 82, 49, 32, 82, 164, 246, 611, 3291
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 579, 3638, 82, 58, 23, 82, 164, 246, 661, 3638
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 700, 3899, 82, 50, 31, 82, 164, 246, 782, 3899
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 622, 3354, 82, 46, 35, 82, 164, 246, 704, 3354
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 602, 3490, 82, 58, 23, 82, 164, 246, 684, 3490
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 711, 3565, 82, 49, 32, 82, 164, 246, 793, 3565
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 573, 3499, 82, 59, 22, 82, 164, 246, 655, 3499
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 582, 2630, 82, 53, 28, 82, 164, 246, 664, 2630
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 545, 3034, 82, 50, 31, 82, 164, 246, 627, 3034
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 700, 4032, 82, 48, 33, 82, 164, 246, 782, 4032
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 726, 3175, 82, 52, 29, 82, 164, 246, 808, 3175
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 642, 4833, 82, 48, 33, 82, 164, 246, 724, 4833
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 529, 4027, 82, 60, 21, 82, 164, 246, 611, 4027
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 615, 2937, 82, 45, 36, 82, 164, 246, 697, 2937
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 530, 2667, 82, 49, 32, 82, 164, 246, 612, 2667
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 630, 2860, 82, 47, 34, 82, 164, 246, 712, 2860
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 596, 2610, 82, 56, 25, 82, 164, 246, 678, 2610
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 511, 3248, 82, 52, 29, 82, 164, 246, 593, 3248
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 780, 4735, 82, 55, 26, 82, 164, 246, 862, 4735
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 130, 680, 19, 11, 8, 19, 39, 58, 130, 798
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 542, 19, 8, 11, 19, 39, 58, 62, 660
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 42, 251, 19, 13, 6, 19, 39, 58, 42, 369
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 74, 385, 19, 16, 3, 19, 39, 58, 74, 503
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 358, 19, 11, 8, 19, 39, 58, 64, 476
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 58, 326, 19, 16, 3, 19, 39, 58, 58, 444
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 315, 19, 17, 2, 19, 39, 58, 57, 433
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 44, 264, 19, 16, 3, 19, 39, 58, 44, 382
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 119, 383, 19, 15, 4, 19, 39, 58, 119, 501
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 160, 19, 10, 9, 19, 39, 58, 57, 278
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 110, 371, 19, 11, 8, 19, 39, 58, 110, 489
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 48, 309, 19, 13, 6, 19, 39, 58, 48, 427
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 51, 248, 19, 13, 6, 19, 39, 58, 51, 366
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 654, 19, 10, 9, 19, 39, 58, 93, 772
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 428, 19, 16, 3, 19, 39, 58, 76, 546
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 125, 596, 19, 10, 9, 19, 39, 58, 125, 714
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 365, 19, 13, 6, 19, 39, 58, 63, 483
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 87, 452, 19, 15, 4, 19, 39, 58, 87, 570
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 113, 424, 19, 10, 9, 19, 39, 58, 113, 542
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 125, 652, 19, 11, 8, 19, 39, 58, 125, 770
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 84, 441, 19, 9, 10, 19, 39, 58, 84, 559
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 74, 297, 19, 14, 5, 19, 39, 58, 74, 415
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 87, 574, 19, 15, 4, 19, 39, 58, 87, 692
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 110, 421, 19, 13, 6, 19, 39, 58, 110, 539
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 444, 19, 13, 6, 19, 39, 58, 65, 562
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 41, 193, 19, 14, 5, 19, 39, 58, 41, 311
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 44, 360, 19, 16, 3, 19, 39, 58, 44, 478
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 158, 610, 19, 15, 4, 19, 39, 58, 158, 728
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 438, 19, 13, 6, 19, 39, 58, 72, 556
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 95, 468, 19, 13, 6, 19, 39, 58, 95, 586
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 502, 19, 16, 3, 19, 39, 58, 83, 620
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 86, 380, 19, 12, 7, 19, 39, 58, 86, 498
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 315, 19, 10, 9, 19, 39, 58, 59, 433
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 353, 19, 12, 7, 19, 39, 58, 77, 471
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 52, 287, 19, 13, 6, 19, 39, 58, 52, 405
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 97, 357, 19, 13, 6, 19, 39, 58, 97, 475
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 46, 223, 19, 9, 10, 19, 39, 58, 46, 341
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 60, 315, 19, 12, 7, 19, 39, 58, 60, 433
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 273, 19, 14, 5, 19, 39, 58, 56, 391
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 314, 19, 15, 4, 19, 39, 58, 64, 432
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 340, 19, 10, 9, 19, 39, 58, 65, 458
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 80, 505, 19, 16, 3, 19, 39, 58, 80, 623
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 82, 368, 19, 10, 9, 19, 39, 58, 82, 486
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 85, 471, 19, 13, 6, 19, 39, 58, 85, 589
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 98, 586, 19, 11, 8, 19, 39, 58, 98, 704
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 106, 611, 19, 12, 7, 19, 39, 58, 106, 729
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 502, 19, 10, 9, 19, 39, 58, 68, 620
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 66, 298, 19, 13, 6, 19, 39, 58, 66, 416
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 565, 19, 16, 3, 19, 39, 58, 76, 683
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 298, 19, 13, 6, 19, 39, 58, 59, 416
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 47, 224, 19, 10, 9, 19, 39, 58, 47, 342
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 81, 703, 19, 15, 4, 19, 39, 58, 81, 821
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 423, 19, 14, 5, 19, 39, 58, 94, 541
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 111, 595, 19, 13, 6, 19, 39, 58, 111, 713
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 99, 419, 19, 9, 10, 19, 39, 58, 99, 537
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 93, 701, 19, 13, 6, 19, 39, 58, 93, 819
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 430, 19, 14, 5, 19, 39, 58, 83, 548
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 334, 19, 16, 3, 19, 39, 58, 83, 452
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 61, 153, 19, 12, 7, 19, 39, 58, 61, 271
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 62, 261, 19, 14, 5, 19, 39, 58, 62, 379
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 60, 162, 19, 10, 9, 19, 39, 58, 60, 280
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 296, 19, 13, 6, 19, 39, 58, 77, 414
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 261, 19, 15, 4, 19, 39, 58, 76, 379
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 110, 378, 19, 8, 11, 19, 39, 58, 110, 496
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 73, 350, 19, 11, 8, 19, 39, 58, 73, 468
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 99, 563, 19, 13, 6, 19, 39, 58, 99, 681
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 55, 295, 19, 14, 5, 19, 39, 58, 55, 413
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 53, 193, 19, 13, 6, 19, 39, 58, 53, 311
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 64, 256, 19, 12, 7, 19, 39, 58, 64, 374
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 181, 19, 8, 11, 19, 39, 58, 57, 299
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 200, 19, 12, 7, 19, 39, 58, 63, 318
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 114, 426, 19, 13, 6, 19, 39, 58, 114, 544
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 91, 416, 19, 17, 2, 19, 39, 58, 91, 534
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 51, 250, 19, 13, 6, 19, 39, 58, 51, 368
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 73, 255, 19, 12, 7, 19, 39, 58, 73, 373
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 355, 19, 13, 6, 19, 39, 58, 75, 473
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 85, 484, 19, 15, 4, 19, 39, 58, 85, 602
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 379, 19, 14, 5, 19, 39, 58, 56, 497
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 408, 19, 12, 7, 19, 39, 58, 72, 526
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 74, 440, 19, 10, 9, 19, 39, 58, 74, 558
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 380, 19, 17, 2, 19, 39, 58, 57, 498
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 441, 19, 12, 7, 19, 39, 58, 56, 559
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 463, 19, 10, 9, 19, 39, 58, 94, 581
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 40, 420, 19, 14, 5, 19, 39, 58, 40, 538
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 121, 704, 19, 12, 7, 19, 39, 58, 121, 822
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 148, 631, 19, 13, 6, 19, 39, 58, 148, 749
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 73, 454, 19, 14, 5, 19, 39, 58, 73, 572
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 98, 568, 19, 10, 9, 19, 39, 58, 98, 686
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 388, 19, 16, 3, 19, 39, 58, 77, 506
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 239, 19, 5, 14, 19, 39, 58, 83, 357
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 165, 19, 10, 9, 19, 39, 58, 63, 283
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 132, 426, 19, 13, 6, 19, 39, 58, 132, 544
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 56, 384, 19, 15, 4, 19, 39, 58, 56, 502
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 92, 471, 19, 10, 9, 19, 39, 58, 92, 589
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 114, 365, 19, 14, 5, 19, 39, 58, 114, 483
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 47, 269, 19, 13, 6, 19, 39, 58, 47, 387
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 60, 332, 19, 10, 9, 19, 39, 58, 60, 450
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 430, 19, 15, 4, 19, 39, 58, 69, 548
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 378, 19, 12, 7, 19, 39, 58, 76, 496
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 103, 348, 19, 10, 9, 19, 39, 58, 103, 466
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 130, 669, 26, 16, 10, 26, 53, 79, 130, 829
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 92, 478, 26, 14, 12, 26, 53, 79, 92, 638
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 131, 422, 26, 16, 10, 26, 53, 79, 131, 582
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 120, 570, 26, 17, 9, 26, 53, 79, 120, 730
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 143, 665, 26, 13, 13, 26, 53, 79, 143, 825
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 146, 1046, 26, 15, 11, 26, 53, 79, 146, 1206
