Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 036, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 673, 540, 82, 43, 38, 82, 82, 123, 755, 540
INVAR-3, Run: 037, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 539, 289, 82, 52, 29, 82, 82, 123, 621, 289
INVAR-3, Run: 038, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 455, 177, 82, 49, 32, 82, 82, 123, 537, 177
INVAR-3, Run: 039, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 321, 169, 82, 60, 21, 82, 82, 123, 403, 169
INVAR-3, Run: 040, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 421, 673, 82, 50, 31, 82, 82, 123, 503, 673
INVAR-3, Run: 041, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 551, 198, 82, 44, 37, 82, 82, 123, 633, 198
INVAR-3, Run: 042, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 474, 350, 82, 53, 28, 82, 82, 123, 556, 350
INVAR-3, Run: 043, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 466, 321, 82, 49, 32, 82, 82, 123, 548, 321
INVAR-3, Run: 044, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 589, 331, 82, 45, 36, 82, 82, 123, 671, 331
INVAR-3, Run: 045, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 419, 198, 82, 46, 35, 82, 82, 123, 501, 198
INVAR-3, Run: 046, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 435, 184, 82, 46, 35, 82, 82, 123, 517, 184
INVAR-3, Run: 047, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 451, 243, 82, 39, 42, 82, 82, 123, 533, 243
INVAR-3, Run: 048, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 510, 235, 82, 56, 25, 82, 82, 123, 592, 235
INVAR-3, Run: 049, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 567, 199, 82, 55, 26, 82, 82, 123, 649, 199
INVAR-3, Run: 050, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 495, 197, 82, 50, 31, 82, 82, 123, 577, 197
INVAR-3, Run: 051, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 570, 240, 82, 51, 30, 82, 82, 123, 652, 240
INVAR-3, Run: 052, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 512, 201, 82, 54, 27, 82, 82, 123, 594, 201
INVAR-3, Run: 053, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 461, 159, 82, 56, 25, 82, 82, 123, 543, 159
INVAR-3, Run: 054, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 474, 238, 82, 55, 26, 82, 82, 123, 556, 238
INVAR-3, Run: 055, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 477, 332, 82, 49, 32, 82, 82, 123, 559, 332
INVAR-3, Run: 056, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 524, 332, 82, 47, 34, 82, 82, 123, 606, 332
INVAR-3, Run: 057, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 582, 247, 82, 57, 24, 82, 82, 123, 664, 247
INVAR-3, Run: 058, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 462, 400, 82, 48, 33, 82, 82, 123, 544, 400
INVAR-3, Run: 059, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 463, 323, 82, 49, 32, 82, 82, 123, 545, 323
INVAR-3, Run: 060, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 724, 429, 82, 46, 35, 82, 82, 123, 806, 429
INVAR-3, Run: 061, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 485, 356, 82, 56, 25, 82, 82, 123, 567, 356
INVAR-3, Run: 062, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 487, 362, 82, 43, 38, 82, 82, 123, 569, 362
INVAR-3, Run: 063, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 670, 375, 82, 45, 36, 82, 82, 123, 752, 375
INVAR-3, Run: 064, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 604, 389, 82, 49, 32, 82, 82, 123, 686, 389
INVAR-3, Run: 065, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 435, 149, 82, 61, 20, 82, 82, 123, 517, 149
INVAR-3, Run: 066, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 458, 381, 82, 55, 26, 82, 82, 123, 540, 381
INVAR-3, Run: 067, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 517, 154, 82, 45, 36, 82, 82, 123, 599, 154
INVAR-3, Run: 068, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 538, 334, 82, 55, 26, 82, 82, 123, 620, 334
INVAR-3, Run: 069, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 424, 259, 82, 44, 37, 82, 82, 123, 506, 259
INVAR-3, Run: 070, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 616, 572, 82, 44, 37, 82, 82, 123, 698, 572
INVAR-3, Run: 071, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 471, 143, 82, 52, 29, 82, 82, 123, 553, 143
INVAR-3, Run: 072, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 731, 608, 82, 45, 36, 82, 82, 123, 813, 608
INVAR-3, Run: 073, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 446, 250, 82, 53, 28, 82, 82, 123, 528, 250
INVAR-3, Run: 074, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 547, 446, 82, 49, 32, 82, 82, 123, 629, 446
INVAR-3, Run: 075, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 505, 464, 82, 53, 28, 82, 82, 123, 587, 464
INVAR-3, Run: 076, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 506, 236, 82, 53, 28, 82, 82, 123, 588, 236
INVAR-3, Run: 077, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 568, 326, 82, 51, 30, 82, 82, 123, 650, 326
INVAR-3, Run: 078, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 417, 267, 82, 51, 30, 82, 82, 123, 499, 267
INVAR-3, Run: 079, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 442, 282, 82, 52, 29, 82, 82, 123, 524, 282
INVAR-3, Run: 080, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 461, 282, 82, 59, 22, 82, 82, 123, 543, 282
INVAR-3, Run: 081, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 607, 356, 82, 51, 30, 82, 82, 123, 689, 356
INVAR-3, Run: 082, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 615, 423, 82, 50, 31, 82, 82, 123, 697, 423
INVAR-3, Run: 083, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 520, 329, 82, 54, 27, 82, 82, 123, 602, 329
INVAR-3, Run: 084, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 525, 249, 82, 52, 29, 82, 82, 123, 607, 249
INVAR-3, Run: 085, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 557, 226, 82, 49, 32, 82, 82, 123, 639, 226
INVAR-3, Run: 086, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 528, 292, 82, 54, 27, 82, 82, 123, 610, 292
INVAR-3, Run: 087, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 412, 259, 82, 53, 28, 82, 82, 123, 494, 259
INVAR-3, Run: 088, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 591, 333, 82, 48, 33, 82, 82, 123, 673, 333
INVAR-3, Run: 089, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 575, 365, 82, 48, 33, 82, 82, 123, 657, 365
INVAR-3, Run: 090, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 591, 341, 82, 47, 34, 82, 82, 123, 673, 341
INVAR-3, Run: 091, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 517, 297, 82, 50, 31, 82, 82, 123, 599, 297
INVAR-3, Run: 092, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 609, 395, 82, 51, 30, 82, 82, 123, 691, 395
INVAR-3, Run: 093, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 574, 364, 82, 50, 31, 82, 82, 123, 656, 364
INVAR-3, Run: 094, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 518, 350, 82, 52, 29, 82, 82, 123, 600, 350
INVAR-3, Run: 095, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 604, 262, 82, 50, 31, 82, 82, 123, 686, 262
INVAR-3, Run: 096, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 385, 363, 82, 45, 36, 82, 82, 123, 467, 363
INVAR-3, Run: 097, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 494, 240, 82, 52, 29, 82, 82, 123, 576, 240
INVAR-3, Run: 098, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 462, 203, 82, 49, 32, 82, 82, 123, 544, 203
INVAR-3, Run: 099, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 442, 253, 82, 52, 29, 82, 82, 123, 524, 253
INVAR-3, Run: 100, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 541, 419, 82, 43, 38, 82, 82, 123, 623, 419
INVAR-4, Run: 001, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 64, 55, 19, 9, 10, 19, 8, 12, 72, 79
INVAR-4, Run: 002, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 43, 31, 19, 14, 5, 19, 4, 6, 47, 43
INVAR-4, Run: 003, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 57, 87, 19, 11, 8, 19, 11, 16, 68, 121
INVAR-4, Run: 004, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 61, 39, 19, 16, 3, 19, 6, 9, 67, 57
INVAR-4, Run: 005, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 63, 96, 19, 11, 8, 19, 10, 15, 73, 126
INVAR-4, Run: 006, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 78, 122, 19, 13, 6, 19, 12, 18, 90, 158
INVAR-4, Run: 007, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 55, 84, 19, 13, 6, 19, 8, 12, 63, 108
INVAR-4, Run: 008, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 62, 39, 19, 15, 4, 19, 4, 6, 66, 51
INVAR-4, Run: 009, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 42, 55, 19, 15, 4, 19, 7, 10, 49, 77
INVAR-4, Run: 010, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 29, 86, 19, 15, 4, 19, 12, 18, 41, 122
INVAR-4, Run: 011, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 35, 10, 19, 14, 5, 19, 3, 4, 38, 20
INVAR-4, Run: 012, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 69, 67, 19, 15, 4, 19, 8, 12, 77, 91
INVAR-4, Run: 013, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 48, 59, 19, 10, 9, 19, 6, 9, 54, 77
INVAR-4, Run: 014, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 36, 42, 19, 15, 4, 19, 4, 6, 40, 54
INVAR-4, Run: 015, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 28, 52, 19, 10, 9, 19, 5, 7, 33, 68
INVAR-4, Run: 016, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 51, 20, 19, 14, 5, 19, 5, 7, 56, 36
INVAR-4, Run: 017, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 61, 58, 19, 12, 7, 19, 7, 10, 68, 80
INVAR-4, Run: 018, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 70, 22, 19, 13, 6, 19, 6, 9, 76, 40
INVAR-4, Run: 019, P, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0, 39, 39, 22, 19, 9, 10, 19, 14, 21, 53, 64
INVAR-4, Run: 020, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 52, 30, 19, 13, 6, 19, 16, 24, 68, 78
INVAR-4, Run: 021, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 30, 47, 19, 15, 4, 19, 6, 9, 36, 65
INVAR-4, Run: 022, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 64, 33, 19, 14, 5, 19, 5, 7, 69, 49
INVAR-4, Run: 023, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 45, 86, 19, 12, 7, 19, 10, 15, 55, 116
INVAR-4, Run: 024, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 61, 124, 19, 12, 7, 19, 11, 16, 72, 158
INVAR-4, Run: 025, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 83, 71, 19, 13, 6, 19, 6, 9, 89, 89
INVAR-4, Run: 026, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 48, 64, 19, 11, 8, 19, 9, 13, 57, 92
INVAR-4, Run: 027, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 52, 54, 19, 14, 5, 19, 9, 13, 61, 82
INVAR-4, Run: 028, P, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1, 39, 44, 35, 19, 13, 6, 19, 13, 19, 57, 75
INVAR-4, Run: 029, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 46, 62, 19, 14, 5, 19, 11, 16, 57, 96
INVAR-4, Run: 030, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 71, 110, 19, 16, 3, 19, 10, 15, 81, 140
INVAR-4, Run: 031, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 48, 37, 19, 13, 6, 19, 6, 9, 54, 55
INVAR-4, Run: 032, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 62, 79, 19, 14, 5, 19, 8, 12, 70, 103
INVAR-4, Run: 033, P, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1, 39, 55, 54, 19, 13, 6, 19, 13, 19, 68, 94
INVAR-4, Run: 034, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 44, 52, 19, 12, 7, 19, 7, 10, 51, 74
INVAR-4, Run: 035, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 57, 65, 19, 9, 10, 19, 8, 12, 65, 89
INVAR-4, Run: 036, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 74, 27, 19, 12, 7, 19, 3, 4, 77, 37
INVAR-4, Run: 037, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 84, 84, 19, 15, 4, 19, 8, 12, 92, 108
INVAR-4, Run: 038, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 41, 15, 19, 8, 11, 19, 8, 12, 49, 39
INVAR-4, Run: 039, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 43, 154, 19, 10, 9, 19, 16, 24, 59, 202
INVAR-4, Run: 040, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 19, 30, 19, 14, 5, 19, 11, 16, 30, 64
INVAR-4, Run: 041, P, 0, 1, 39, 1, 0, 5, 18, 4, 0, 0, 1, 39, 56, 14, 19, 15, 4, 19, 1, 1, 57, 18
INVAR-4, Run: 042, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 60, 88, 19, 11, 8, 19, 10, 15, 70, 118
INVAR-4, Run: 043, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 42, 25, 19, 15, 4, 19, 4, 6, 46, 37
INVAR-4, Run: 044, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 46, 34, 19, 11, 8, 19, 5, 7, 51, 50
INVAR-4, Run: 045, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 47, 32, 19, 16, 3, 19, 5, 7, 52, 48
INVAR-4, Run: 046, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 47, 22, 19, 12, 7, 19, 7, 10, 54, 44
INVAR-4, Run: 047, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 41, 50, 19, 15, 4, 19, 4, 6, 45, 62
INVAR-4, Run: 048, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 42, 45, 19, 11, 8, 19, 7, 10, 49, 67
INVAR-4, Run: 049, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 54, 33, 19, 15, 4, 19, 5, 7, 59, 49
INVAR-4, Run: 050, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 55, 54, 19, 12, 7, 19, 9, 13, 64, 82
INVAR-4, Run: 051, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 63, 51, 19, 10, 9, 19, 6, 9, 69, 69
INVAR-4, Run: 052, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 33, 34, 19, 13, 6, 19, 4, 6, 37, 46
INVAR-4, Run: 053, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 52, 119, 19, 14, 5, 19, 12, 18, 64, 155
INVAR-4, Run: 054, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 64, 25, 19, 13, 6, 19, 7, 10, 71, 47
INVAR-4, Run: 055, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 86, 41, 19, 13, 6, 19, 4, 6, 90, 53
INVAR-4, Run: 056, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 35, 1, 19, 13, 6, 19, 3, 4, 38, 11
INVAR-4, Run: 057, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 45, 26, 19, 15, 4, 19, 5, 7, 50, 42
INVAR-4, Run: 058, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 58, 51, 19, 13, 6, 19, 7, 10, 65, 73
INVAR-4, Run: 059, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 65, 103, 19, 16, 3, 19, 8, 12, 73, 127
INVAR-4, Run: 060, P, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1, 39, 47, 67, 19, 12, 7, 19, 15, 22, 62, 113
INVAR-4, Run: 061, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 58, 74, 19, 13, 6, 19, 10, 15, 68, 104
INVAR-4, Run: 062, P, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0, 39, 43, 115, 19, 10, 9, 19, 18, 27, 61, 169
INVAR-4, Run: 063, P, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1, 39, 54, 48, 19, 12, 7, 19, 15, 22, 69, 94
INVAR-4, Run: 064, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 70, 49, 19, 11, 8, 19, 5, 7, 75, 65
INVAR-4, Run: 065, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 49, 44, 19, 10, 9, 19, 12, 18, 61, 80
INVAR-4, Run: 066, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 47, 47, 19, 12, 7, 19, 7, 10, 54, 69
INVAR-4, Run: 067, P, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0, 39, 28, 63, 19, 14, 5, 19, 18, 27, 46, 117
INVAR-4, Run: 068, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 31, 36, 19, 14, 5, 19, 8, 12, 39, 60
INVAR-4, Run: 069, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 34, 55, 19, 15, 4, 19, 7, 10, 41, 77
INVAR-4, Run: 070, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 28, 55, 19, 14, 5, 19, 8, 12, 36, 79
INVAR-4, Run: 071, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 43, 38, 19, 12, 7, 19, 4, 6, 47, 50
INVAR-4, Run: 072, P, 0, 1, 39, 1, 0, 8, 17, 6, 0, 0, 0, 39, 25, 20, 19, 15, 4, 19, 2, 3, 27, 26
INVAR-4, Run: 073, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 60, 46, 19, 16, 3, 19, 8, 12, 68, 70
INVAR-4, Run: 074, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 44, 86, 19, 14, 5, 19, 11, 16, 55, 120
INVAR-4, Run: 075, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 74, 40, 19, 16, 3, 19, 8, 12, 82, 64
INVAR-4, Run: 076, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 37, 24, 19, 11, 8, 19, 5, 7, 42, 40
INVAR-4, Run: 077, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 47, 28, 19, 9, 10, 19, 6, 9, 53, 46
INVAR-4, Run: 078, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 32, 50, 19, 13, 6, 19, 5, 7, 37, 66
INVAR-4, Run: 079, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 36, 38, 19, 16, 3, 19, 7, 10, 43, 60
INVAR-4, Run: 080, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 64, 120, 19, 12, 7, 19, 10, 15, 74, 150
INVAR-4, Run: 081, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 37, 40, 19, 10, 9, 19, 3, 4, 40, 50
INVAR-4, Run: 082, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 72, 48, 19, 10, 9, 19, 6, 9, 78, 66
INVAR-4, Run: 083, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 35, 21, 19, 10, 9, 19, 8, 12, 43, 45
INVAR-4, Run: 084, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 33, 33, 19, 11, 8, 19, 5, 7, 38, 49
INVAR-4, Run: 085, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 61, 47, 19, 11, 8, 19, 8, 12, 69, 71
INVAR-4, Run: 086, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 50, 66, 19, 9, 10, 19, 12, 18, 62, 102
INVAR-4, Run: 087, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 42, 40, 19, 12, 7, 19, 10, 15, 52, 70
INVAR-4, Run: 088, P, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1, 39, 51, 106, 19, 14, 5, 19, 15, 22, 66, 152
INVAR-4, Run: 089, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 81, 107, 19, 11, 8, 19, 8, 12, 89, 131
INVAR-4, Run: 090, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 61, 40, 19, 14, 5, 19, 5, 7, 66, 56
INVAR-4, Run: 091, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 51, 23, 19, 12, 7, 19, 7, 10, 58, 45
INVAR-4, Run: 092, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 37, 133, 19, 15, 4, 19, 17, 25, 54, 185
INVAR-4, Run: 093, P, 0, 1, 39, 1, 0, 77, 0, 58, 0, 0, 1, 39, 49, 47, 19, 15, 4, 19, 19, 28, 68, 105
INVAR-4, Run: 094, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 41, 139, 19, 12, 7, 19, 16, 24, 57, 187
INVAR-4, Run: 095, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 47, 21, 19, 12, 7, 19, 9, 13, 56, 49
INVAR-4, Run: 096, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 40, 20, 19, 10, 9, 19, 6, 9, 46, 38
INVAR-4, Run: 097, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 48, 84, 19, 12, 7, 19, 11, 16, 59, 118
INVAR-4, Run: 098, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 43, 79, 19, 9, 10, 19, 17, 25, 60, 131
INVAR-4, Run: 099, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 38, 57, 19, 13, 6, 19, 8, 12, 46, 81
INVAR-4, Run: 100, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 53, 38, 19, 12, 7, 19, 5, 7, 58, 54
INVAR-5, Run: 001, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 85, 102, 26, 14, 12, 26, 8, 12, 93, 126
INVAR-5, Run: 002, P, 0, 1, 53, 1, 0, 85, 5, 64, 0, 0, 1, 53, 93, 64, 26, 19, 7, 26, 21, 31, 114, 128
INVAR-5, Run: 003, P, 0, 1, 53, 1, 0, 77, 7, 58, 0, 0, 1, 53, 69, 88, 26, 16, 10, 26, 19, 28, 88, 146
INVAR-5, Run: 004, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 113, 95, 26, 14, 12, 26, 12, 18, 125, 131
INVAR-5, Run: 005, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 107, 97, 26, 17, 9, 26, 8, 12, 115, 121
INVAR-5, Run: 006, P, 0, 1, 53, 1, 0, 48, 14, 36, 0, 0, 0, 53, 97, 166, 26, 15, 11, 26, 12, 18, 109, 202
