Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-2, Run: 090, P, 0, 0, 0, 0, 28, 0, 0, 35, 1, 133, 0
INVAR-2, Run: 091, P, 0, 0, 0, 0, 28, 0, 0, 19, 1, 149, 0
INVAR-2, Run: 092, P, 0, 0, 0, 0, 28, 0, 0, 13, 1, 155, 0
INVAR-2, Run: 093, P, 0, 0, 0, 0, 28, 0, 0, 22, 1, 146, 0
INVAR-2, Run: 094, P, 0, 0, 0, 0, 28, 0, 0, 24, 1, 144, 0
INVAR-2, Run: 095, P, 0, 0, 0, 0, 28, 0, 0, 31, 1, 137, 0
INVAR-2, Run: 096, P, 0, 0, 0, 0, 28, 0, 0, 36, 1, 132, 0
INVAR-2, Run: 097, P, 0, 0, 0, 0, 28, 0, 0, 22, 1, 146, 0
INVAR-2, Run: 098, P, 0, 0, 0, 0, 28, 0, 0, 40, 1, 128, 0
INVAR-2, Run: 099, P, 0, 0, 0, 0, 28, 0, 0, 41, 1, 127, 0
INVAR-2, Run: 100, P, 0, 0, 0, 0, 28, 0, 0, 35, 1, 133, 0
INVAR-3, Run: 001, P, 0, 0, 0, 0, 82, 0, 0, 120, 1, 372, 0
INVAR-3, Run: 002, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0
INVAR-3, Run: 003, P, 0, 0, 0, 0, 82, 0, 0, 97, 1, 395, 0
INVAR-3, Run: 004, P, 0, 0, 0, 0, 82, 0, 0, 146, 1, 346, 0
INVAR-3, Run: 005, P, 0, 0, 0, 0, 82, 0, 0, 109, 1, 383, 0
INVAR-3, Run: 006, P, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0
INVAR-3, Run: 007, P, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 008, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 009, P, 0, 0, 0, 0, 82, 0, 0, 93, 1, 399, 0
INVAR-3, Run: 010, P, 0, 0, 0, 0, 82, 0, 0, 140, 1, 352, 0
INVAR-3, Run: 011, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0
INVAR-3, Run: 012, P, 0, 0, 0, 0, 82, 0, 0, 108, 1, 384, 0
INVAR-3, Run: 013, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 014, P, 0, 0, 0, 0, 82, 0, 0, 111, 1, 381, 0
INVAR-3, Run: 015, P, 0, 0, 0, 0, 82, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 016, P, 0, 0, 0, 0, 82, 0, 0, 145, 1, 347, 0
INVAR-3, Run: 017, P, 0, 0, 0, 0, 82, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 018, P, 0, 0, 0, 0, 82, 0, 0, 141, 1, 351, 0
INVAR-3, Run: 019, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 020, P, 0, 0, 0, 0, 82, 0, 0, 129, 1, 363, 0
INVAR-3, Run: 021, P, 0, 0, 0, 0, 82, 0, 0, 98, 1, 394, 0
INVAR-3, Run: 022, P, 0, 0, 0, 0, 82, 0, 0, 89, 1, 403, 0
INVAR-3, Run: 023, P, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0
INVAR-3, Run: 024, P, 0, 0, 0, 0, 82, 0, 0, 115, 1, 377, 0
INVAR-3, Run: 025, P, 0, 0, 0, 0, 82, 0, 0, 93, 1, 399, 0
INVAR-3, Run: 026, P, 0, 0, 0, 0, 82, 0, 0, 152, 1, 340, 0
INVAR-3, Run: 027, P, 0, 0, 0, 0, 82, 0, 0, 120, 1, 372, 0
INVAR-3, Run: 028, P, 0, 0, 0, 0, 82, 0, 0, 115, 1, 377, 0
INVAR-3, Run: 029, P, 0, 0, 0, 0, 82, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 030, P, 0, 0, 0, 0, 82, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 031, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 032, P, 0, 0, 0, 0, 82, 0, 0, 122, 1, 370, 0
INVAR-3, Run: 033, P, 0, 0, 0, 0, 82, 0, 0, 137, 1, 355, 0
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 0, 0, 104, 1, 388, 0
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 0, 0, 95, 1, 397, 0
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 0, 0, 73, 1, 419, 0
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 0, 0, 88, 1, 404, 0
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 0, 0, 132, 1, 360, 0
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 0, 0, 149, 1, 343, 0
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 0, 0, 105, 1, 387, 0
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 0, 0, 128, 1, 364, 0
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 0, 0, 99, 1, 393, 0
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 0, 0, 94, 1, 398, 0
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 0, 0, 108, 1, 384, 0
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 0, 0, 109, 1, 383, 0
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 0, 0, 80, 1, 412, 0
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 0, 0, 79, 1, 413, 0
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 0, 0, 128, 1, 364, 0
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 0, 0, 82, 1, 410, 0
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 0, 0, 75, 1, 417, 0
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 0, 0, 111, 1, 381, 0
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 0, 0, 149, 1, 343, 0
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 0, 0, 134, 1, 358, 0
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 0, 0, 124, 1, 368, 0
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 0, 0, 127, 1, 365, 0
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 0, 0, 85, 1, 407, 0
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 0, 0, 96, 1, 396, 0
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 0, 0, 101, 1, 391, 0
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 0, 0, 118, 1, 374, 0
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 0, 0, 91, 1, 401, 0
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 0, 0, 111, 1, 381, 0
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 0, 0, 119, 1, 373, 0
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 0, 0, 92, 1, 400, 0
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 0, 0, 134, 1, 358, 0
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 0, 0, 136, 1, 356, 0
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 0, 0, 115, 1, 377, 0
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 0, 0, 86, 1, 406, 0
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 0, 0, 129, 1, 363, 0
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 0, 0, 127, 1, 365, 0
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 0, 0, 110, 1, 382, 0
INVAR-4, Run: 001, P, 0, 1, 0, 1, 19, 0, 0, 31, 0, 87, 1
INVAR-4, Run: 002, P, 0, 1, 0, 1, 18, 0, 1, 12, 0, 106, 1
INVAR-4, Run: 003, P, 0, 1, 0, 1, 19, 0, 0, 27, 0, 91, 1
INVAR-4, Run: 004, P, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1
INVAR-4, Run: 005, P, 0, 1, 0, 1, 19, 0, 0, 10, 0, 108, 1
INVAR-4, Run: 006, P, 0, 1, 0, 1, 19, 0, 0, 29, 0, 89, 1
INVAR-4, Run: 007, P, 0, 1, 0, 1, 19, 0, 0, 31, 0, 87, 1
INVAR-4, Run: 008, P, 0, 1, 0, 1, 19, 0, 0, 24, 0, 94, 1
INVAR-4, Run: 009, P, 0, 1, 0, 1, 16, 0, 3, 25, 0, 93, 1
INVAR-4, Run: 010, P, 0, 1, 0, 1, 18, 0, 1, 22, 0, 96, 1
INVAR-4, Run: 011, P, 0, 1, 0, 1, 18, 0, 1, 42, 0, 76, 1
INVAR-4, Run: 012, P, 0, 1, 0, 1, 19, 0, 0, 31, 0, 87, 1
INVAR-4, Run: 013, P, 0, 1, 0, 1, 16, 0, 3, 39, 0, 79, 1
INVAR-4, Run: 014, P, 0, 1, 0, 1, 19, 0, 0, 23, 0, 95, 1
INVAR-4, Run: 015, P, 0, 1, 0, 1, 19, 0, 0, 7, 0, 111, 1
INVAR-4, Run: 016, P, 0, 1, 0, 1, 18, 0, 1, 25, 0, 93, 1
INVAR-4, Run: 017, P, 0, 1, 0, 1, 16, 0, 3, 22, 0, 96, 1
INVAR-4, Run: 018, P, 0, 1, 0, 1, 17, 0, 2, 22, 0, 96, 1
INVAR-4, Run: 019, P, 0, 1, 0, 1, 16, 0, 3, 26, 0, 92, 1
INVAR-4, Run: 020, P, 0, 1, 0, 1, 18, 0, 1, 27, 0, 91, 1
INVAR-4, Run: 021, P, 0, 1, 0, 1, 17, 0, 2, 39, 0, 79, 1
INVAR-4, Run: 022, P, 0, 1, 0, 1, 16, 0, 3, 16, 0, 102, 1
INVAR-4, Run: 023, P, 0, 1, 0, 1, 13, 0, 6, 47, 0, 71, 1
INVAR-4, Run: 024, P, 0, 1, 0, 1, 17, 0, 2, 21, 0, 97, 1
INVAR-4, Run: 025, P, 0, 1, 0, 1, 17, 0, 2, 14, 0, 104, 1
INVAR-4, Run: 026, P, 0, 1, 0, 1, 16, 0, 3, 24, 0, 94, 1
INVAR-4, Run: 027, P, 0, 1, 0, 1, 18, 0, 1, 29, 0, 89, 1
INVAR-4, Run: 028, P, 0, 1, 0, 1, 19, 0, 0, 32, 0, 86, 1
INVAR-4, Run: 029, P, 0, 1, 0, 1, 14, 0, 5, 34, 0, 84, 1
INVAR-4, Run: 030, P, 0, 1, 0, 1, 18, 0, 1, 20, 0, 98, 1
INVAR-4, Run: 031, P, 0, 1, 0, 1, 18, 0, 1, 25, 0, 93, 1
INVAR-4, Run: 032, P, 0, 1, 0, 1, 19, 0, 0, 35, 0, 83, 1
INVAR-4, Run: 033, P, 0, 1, 0, 1, 16, 0, 3, 13, 0, 105, 1
INVAR-4, Run: 034, P, 0, 1, 0, 1, 17, 0, 2, 21, 0, 97, 1
INVAR-4, Run: 035, P, 0, 1, 0, 1, 16, 0, 3, 13, 0, 105, 1
INVAR-4, Run: 036, P, 0, 1, 0, 1, 18, 0, 1, 16, 0, 102, 1
INVAR-4, Run: 037, P, 0, 1, 0, 1, 19, 0, 0, 15, 0, 103, 1
INVAR-4, Run: 038, P, 0, 1, 0, 1, 19, 0, 0, 22, 0, 96, 1
INVAR-4, Run: 039, P, 0, 1, 0, 1, 18, 0, 1, 32, 0, 86, 1
INVAR-4, Run: 040, P, 0, 1, 0, 1, 18, 0, 1, 38, 0, 80, 1
INVAR-4, Run: 041, P, 0, 1, 0, 1, 18, 0, 1, 41, 0, 77, 1
INVAR-4, Run: 042, P, 0, 1, 0, 1, 18, 0, 1, 29, 0, 89, 1
INVAR-4, Run: 043, P, 0, 1, 0, 1, 18, 0, 1, 34, 0, 84, 1
INVAR-4, Run: 044, P, 0, 1, 0, 1, 18, 0, 1, 20, 0, 98, 1
INVAR-4, Run: 045, P, 0, 1, 0, 1, 18, 0, 1, 19, 0, 99, 1
INVAR-4, Run: 046, P, 0, 1, 0, 1, 13, 0, 6, 9, 0, 109, 1
INVAR-4, Run: 047, P, 0, 1, 0, 1, 9, 0, 10, 16, 0, 102, 1
INVAR-4, Run: 048, P, 0, 1, 0, 1, 14, 0, 5, 38, 0, 80, 1
INVAR-4, Run: 049, P, 0, 1, 0, 1, 17, 0, 2, 37, 0, 81, 1
INVAR-4, Run: 050, P, 0, 1, 0, 1, 17, 0, 2, 24, 0, 94, 1
INVAR-4, Run: 051, P, 0, 1, 0, 1, 14, 0, 5, 50, 0, 68, 1
INVAR-4, Run: 052, P, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1
INVAR-4, Run: 053, P, 0, 1, 0, 1, 18, 0, 1, 28, 0, 90, 1
INVAR-4, Run: 054, P, 0, 1, 0, 1, 18, 0, 1, 14, 0, 104, 1
INVAR-4, Run: 055, P, 0, 1, 0, 1, 17, 0, 2, 16, 0, 102, 1
INVAR-4, Run: 056, P, 0, 1, 0, 1, 19, 0, 0, 23, 0, 95, 1
INVAR-4, Run: 057, P, 0, 1, 0, 1, 16, 0, 3, 30, 0, 88, 1
INVAR-4, Run: 058, P, 0, 1, 0, 1, 17, 0, 2, 22, 0, 96, 1
INVAR-4, Run: 059, P, 0, 1, 0, 1, 19, 0, 0, 19, 0, 99, 1
INVAR-4, Run: 060, P, 0, 1, 0, 1, 19, 0, 0, 29, 0, 89, 1
INVAR-4, Run: 061, P, 0, 1, 0, 1, 18, 0, 1, 38, 0, 80, 1
INVAR-4, Run: 062, P, 0, 1, 0, 1, 19, 0, 0, 15, 0, 103, 1
INVAR-4, Run: 063, P, 0, 1, 0, 1, 17, 0, 2, 39, 0, 79, 1
INVAR-4, Run: 064, P, 0, 1, 0, 1, 17, 0, 2, 23, 0, 95, 1
INVAR-4, Run: 065, P, 0, 1, 0, 1, 17, 0, 2, 25, 0, 93, 1
INVAR-4, Run: 066, P, 0, 1, 0, 1, 19, 0, 0, 13, 0, 105, 1
INVAR-4, Run: 067, P, 0, 1, 0, 1, 15, 0, 4, 36, 0, 82, 1
INVAR-4, Run: 068, P, 0, 1, 0, 1, 16, 0, 3, 30, 0, 88, 1
INVAR-4, Run: 069, P, 0, 1, 0, 1, 15, 0, 4, 30, 0, 88, 1
INVAR-4, Run: 070, P, 0, 1, 0, 1, 15, 0, 4, 20, 0, 98, 1
INVAR-4, Run: 071, P, 0, 1, 0, 1, 15, 0, 4, 49, 0, 69, 1
INVAR-4, Run: 072, P, 0, 1, 0, 1, 17, 0, 2, 15, 0, 103, 1
INVAR-4, Run: 073, P, 0, 1, 0, 1, 19, 0, 0, 27, 0, 91, 1
INVAR-4, Run: 074, P, 0, 1, 0, 1, 11, 0, 8, 33, 0, 85, 1
INVAR-4, Run: 075, P, 0, 1, 0, 1, 19, 0, 0, 21, 0, 97, 1
INVAR-4, Run: 076, P, 0, 1, 0, 1, 19, 0, 0, 30, 0, 88, 1
INVAR-4, Run: 077, P, 0, 1, 0, 1, 19, 0, 0, 22, 0, 96, 1
INVAR-4, Run: 078, P, 0, 1, 0, 1, 17, 0, 2, 31, 0, 87, 1
INVAR-4, Run: 079, P, 0, 1, 0, 1, 15, 0, 4, 21, 0, 97, 1
INVAR-4, Run: 080, P, 0, 1, 0, 1, 17, 0, 2, 28, 0, 90, 1
INVAR-4, Run: 081, P, 0, 1, 0, 1, 19, 0, 0, 35, 0, 83, 1
INVAR-4, Run: 082, P, 0, 1, 0, 1, 17, 0, 2, 19, 0, 99, 1
INVAR-4, Run: 083, P, 0, 1, 0, 1, 16, 0, 3, 21, 0, 97, 1
INVAR-4, Run: 084, P, 0, 1, 0, 1, 14, 0, 5, 34, 0, 84, 1
INVAR-4, Run: 085, P, 0, 1, 0, 1, 18, 0, 1, 27, 0, 91, 1
INVAR-4, Run: 086, P, 0, 1, 0, 1, 18, 0, 1, 23, 0, 95, 1
INVAR-4, Run: 087, P, 0, 1, 0, 1, 15, 0, 4, 37, 0, 81, 1
INVAR-4, Run: 088, P, 0, 1, 0, 1, 14, 0, 5, 27, 0, 91, 1
INVAR-4, Run: 089, P, 0, 1, 0, 1, 17, 0, 2, 16, 0, 102, 1
INVAR-4, Run: 090, P, 0, 1, 0, 1, 18, 0, 1, 12, 0, 106, 1
INVAR-4, Run: 091, P, 0, 1, 0, 1, 18, 0, 1, 39, 0, 79, 1
INVAR-4, Run: 092, P, 0, 1, 0, 1, 19, 0, 0, 20, 0, 98, 1
INVAR-4, Run: 093, P, 0, 1, 0, 1, 19, 0, 0, 24, 0, 94, 1
INVAR-4, Run: 094, P, 0, 1, 0, 1, 16, 0, 3, 29, 0, 89, 1
INVAR-4, Run: 095, P, 0, 1, 0, 1, 16, 0, 3, 35, 0, 83, 1
INVAR-4, Run: 096, P, 0, 1, 0, 1, 19, 0, 0, 15, 0, 103, 1
INVAR-4, Run: 097, P, 0, 1, 0, 1, 19, 0, 0, 29, 0, 89, 1
INVAR-4, Run: 098, P, 0, 1, 0, 1, 19, 0, 0, 30, 0, 88, 1
INVAR-4, Run: 099, P, 0, 1, 0, 1, 18, 0, 1, 18, 0, 100, 1
INVAR-4, Run: 100, P, 0, 1, 0, 1, 14, 0, 5, 28, 0, 90, 1
INVAR-5, Run: 001, P, 0, 1, 0, 1, 22, 0, 4, 31, 0, 129, 1
INVAR-5, Run: 002, P, 0, 1, 0, 1, 25, 0, 1, 30, 0, 130, 1
INVAR-5, Run: 003, P, 0, 1, 0, 1, 26, 0, 0, 37, 0, 123, 1
INVAR-5, Run: 004, P, 0, 1, 0, 1, 26, 0, 0, 46, 0, 114, 1
INVAR-5, Run: 005, P, 0, 1, 0, 1, 25, 0, 1, 35, 0, 125, 1
INVAR-5, Run: 006, P, 0, 1, 0, 1, 26, 0, 0, 35, 0, 125, 1
INVAR-5, Run: 007, P, 0, 1, 0, 1, 25, 0, 1, 37, 0, 123, 1
INVAR-5, Run: 008, P, 0, 1, 0, 1, 22, 0, 4, 39, 0, 121, 1
INVAR-5, Run: 009, P, 0, 1, 0, 1, 24, 0, 2, 49, 0, 111, 1
INVAR-5, Run: 010, P, 0, 1, 0, 1, 26, 0, 0, 29, 0, 131, 1
INVAR-5, Run: 011, P, 0, 1, 0, 1, 25, 0, 1, 20, 0, 140, 1
INVAR-5, Run: 012, P, 0, 1, 0, 1, 26, 0, 0, 49, 0, 111, 1
INVAR-5, Run: 013, P, 0, 1, 0, 1, 26, 0, 0, 40, 0, 120, 1
INVAR-5, Run: 014, P, 0, 1, 0, 1, 26, 0, 0, 29, 0, 131, 1
INVAR-5, Run: 015, P, 0, 1, 0, 1, 25, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 016, P, 0, 1, 0, 1, 26, 0, 0, 30, 0, 130, 1
INVAR-5, Run: 017, P, 0, 1, 0, 1, 26, 0, 0, 26, 0, 134, 1
INVAR-5, Run: 018, P, 0, 1, 0, 1, 23, 0, 3, 44, 0, 116, 1
INVAR-5, Run: 019, P, 0, 1, 0, 1, 26, 0, 0, 48, 0, 112, 1
INVAR-5, Run: 020, P, 0, 1, 0, 1, 25, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 021, P, 0, 1, 0, 1, 26, 0, 0, 32, 0, 128, 1
INVAR-5, Run: 022, P, 0, 1, 0, 1, 25, 0, 1, 33, 0, 127, 1
INVAR-5, Run: 023, P, 0, 1, 0, 1, 26, 0, 0, 29, 0, 131, 1
INVAR-5, Run: 024, P, 0, 1, 0, 1, 23, 0, 3, 26, 0, 134, 1
INVAR-5, Run: 025, P, 0, 1, 0, 1, 22, 0, 4, 41, 0, 119, 1
INVAR-5, Run: 026, P, 0, 1, 0, 1, 26, 0, 0, 24, 0, 136, 1
INVAR-5, Run: 027, P, 0, 1, 0, 1, 25, 0, 1, 26, 0, 134, 1
INVAR-5, Run: 028, P, 0, 1, 0, 1, 23, 0, 3, 32, 0, 128, 1
INVAR-5, Run: 029, P, 0, 1, 0, 1, 26, 0, 0, 41, 0, 119, 1
INVAR-5, Run: 030, P, 0, 1, 0, 1, 22, 0, 4, 19, 0, 141, 1
INVAR-5, Run: 031, P, 0, 1, 0, 1, 23, 0, 3, 38, 0, 122, 1
INVAR-5, Run: 032, P, 0, 1, 0, 1, 25, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 033, P, 0, 1, 0, 1, 25, 0, 1, 31, 0, 129, 1
INVAR-5, Run: 034, P, 0, 1, 0, 1, 24, 0, 2, 41, 0, 119, 1
INVAR-5, Run: 035, P, 0, 1, 0, 1, 25, 0, 1, 44, 0, 116, 1
INVAR-5, Run: 036, P, 0, 1, 0, 1, 26, 0, 0, 33, 0, 127, 1
INVAR-5, Run: 037, P, 0, 1, 0, 1, 24, 0, 2, 20, 0, 140, 1
INVAR-5, Run: 038, P, 0, 1, 0, 1, 23, 0, 3, 41, 0, 119, 1
INVAR-5, Run: 039, P, 0, 1, 0, 1, 26, 0, 0, 33, 0, 127, 1
INVAR-5, Run: 040, P, 0, 1, 0, 1, 26, 0, 0, 28, 0, 132, 1
INVAR-5, Run: 041, P, 0, 1, 0, 1, 25, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 042, P, 0, 1, 0, 1, 23, 0, 3, 36, 0, 124, 1
INVAR-5, Run: 043, P, 0, 1, 0, 1, 25, 0, 1, 46, 0, 114, 1
INVAR-5, Run: 044, P, 0, 1, 0, 1, 25, 0, 1, 35, 0, 125, 1
INVAR-5, Run: 045, P, 0, 1, 0, 1, 25, 0, 1, 24, 0, 136, 1
INVAR-5, Run: 046, P, 0, 1, 0, 1, 25, 0, 1, 24, 0, 136, 1
INVAR-5, Run: 047, P, 0, 1, 0, 1, 24, 0, 2, 39, 0, 121, 1
INVAR-5, Run: 048, P, 0, 1, 0, 1, 25, 0, 1, 46, 0, 114, 1
INVAR-5, Run: 049, P, 0, 1, 0, 1, 25, 0, 1, 44, 0, 116, 1
INVAR-5, Run: 050, P, 0, 1, 0, 1, 26, 0, 0, 35, 0, 125, 1
INVAR-5, Run: 051, P, 0, 1, 0, 1, 25, 0, 1, 27, 0, 133, 1
INVAR-5, Run: 052, P, 0, 1, 0, 1, 25, 0, 1, 18, 0, 142, 1
INVAR-5, Run: 053, P, 0, 1, 0, 1, 25, 0, 1, 48, 0, 112, 1
INVAR-5, Run: 054, P, 0, 1, 0, 1, 26, 0, 0, 35, 0, 125, 1
INVAR-5, Run: 055, P, 0, 1, 0, 1, 25, 0, 1, 21, 0, 139, 1
INVAR-5, Run: 056, P, 0, 1, 0, 1, 26, 0, 0, 22, 0, 138, 1
INVAR-5, Run: 057, P, 0, 1, 0, 1, 25, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 058, P, 0, 1, 0, 1, 23, 0, 3, 49, 0, 111, 1
INVAR-5, Run: 059, P, 0, 1, 0, 1, 25, 0, 1, 27, 0, 133, 1
INVAR-5, Run: 060, P, 0, 1, 0, 1, 26, 0, 0, 31, 0, 129, 1
INVAR-5, Run: 061, P, 0, 1, 0, 1, 21, 0, 5, 46, 0, 114, 1
INVAR-5, Run: 062, P, 0, 1, 0, 1, 22, 0, 4, 32, 0, 128, 1
INVAR-5, Run: 063, P, 0, 1, 0, 1, 25, 0, 1, 27, 0, 133, 1
INVAR-5, Run: 064, P, 0, 1, 0, 1, 25, 0, 1, 27, 0, 133, 1
INVAR-5, Run: 065, P, 0, 1, 0, 1, 24, 0, 2, 33, 0, 127, 1
INVAR-5, Run: 066, P, 0, 1, 0, 1, 24, 0, 2, 54, 0, 106, 1
INVAR-5, Run: 067, P, 0, 1, 0, 1, 24, 0, 2, 39, 0, 121, 1
INVAR-5, Run: 068, P, 0, 1, 0, 1, 24, 0, 2, 29, 0, 131, 1
INVAR-5, Run: 069, P, 0, 1, 0, 1, 24, 0, 2, 35, 0, 125, 1
INVAR-5, Run: 070, P, 0, 1, 0, 1, 24, 0, 2, 41, 0, 119, 1
INVAR-5, Run: 071, P, 0, 1, 0, 1, 24, 0, 2, 49, 0, 111, 1
INVAR-5, Run: 072, P, 0, 1, 0, 1, 25, 0, 1, 32, 0, 128, 1
INVAR-5, Run: 073, P, 0, 1, 0, 1, 24, 0, 2, 32, 0, 128, 1
INVAR-5, Run: 074, P, 0, 1, 0, 1, 24, 0, 2, 29, 0, 131, 1
INVAR-5, Run: 075, P, 0, 1, 0, 1, 26, 0, 0, 28, 0, 132, 1
INVAR-5, Run: 076, P, 0, 1, 0, 1, 25, 0, 1, 48, 0, 112, 1
INVAR-5, Run: 077, P, 0, 1, 0, 1, 24, 0, 2, 41, 0, 119, 1
INVAR-5, Run: 078, P, 0, 1, 0, 1, 23, 0, 3, 46, 0, 114, 1
INVAR-5, Run: 079, P, 0, 1, 0, 1, 23, 0, 3, 25, 0, 135, 1
