Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 071, F, 0, 0, 0, 0, 0, 0, 0, 160, 1, 440, 0, 200, 8, 100, 100, 65, 34, 100, 200, 300, 108, 260
INVAR-10, Run: 072, F, 0, 0, 0, 0, 0, 0, 0, 279, 1, 321, 0, 200, 4, 100, 100, 60, 39, 100, 200, 300, 104, 379
INVAR-10, Run: 073, F, 0, 0, 0, 0, 0, 0, 0, 147, 1, 453, 0, 200, 3, 100, 100, 61, 38, 100, 200, 300, 103, 247
INVAR-10, Run: 074, F, 0, 0, 0, 0, 0, 0, 0, 129, 1, 471, 0, 200, 11, 100, 100, 62, 37, 100, 200, 300, 111, 229
INVAR-10, Run: 075, F, 0, 0, 0, 0, 0, 0, 0, 131, 1, 469, 0, 200, 8, 100, 100, 58, 41, 100, 200, 300, 108, 231
INVAR-10, Run: 076, F, 0, 0, 0, 0, 0, 0, 0, 180, 1, 420, 0, 200, 6, 100, 100, 62, 37, 100, 200, 300, 106, 280
INVAR-10, Run: 077, F, 0, 0, 0, 0, 0, 0, 0, 122, 1, 478, 0, 200, 4, 100, 100, 62, 37, 100, 200, 300, 104, 222
INVAR-10, Run: 078, F, 0, 0, 0, 0, 0, 0, 0, 162, 1, 438, 0, 200, 8, 100, 100, 68, 31, 100, 200, 300, 108, 262
INVAR-10, Run: 079, F, 0, 0, 0, 0, 0, 0, 0, 141, 1, 459, 0, 200, 9, 100, 100, 63, 36, 100, 200, 300, 109, 241
INVAR-10, Run: 080, F, 0, 0, 0, 0, 0, 0, 0, 161, 1, 439, 0, 200, 11, 100, 100, 56, 43, 100, 200, 300, 111, 261
INVAR-10, Run: 081, F, 0, 0, 0, 0, 0, 0, 0, 179, 1, 421, 0, 200, 5, 100, 100, 65, 34, 100, 200, 300, 105, 279
INVAR-10, Run: 082, F, 0, 0, 0, 0, 0, 0, 0, 181, 1, 419, 0, 200, 5, 100, 100, 70, 29, 100, 200, 300, 105, 281
INVAR-10, Run: 083, F, 0, 0, 0, 0, 0, 0, 0, 119, 1, 481, 0, 200, 7, 100, 100, 60, 39, 100, 200, 300, 107, 219
INVAR-10, Run: 084, F, 0, 0, 0, 0, 0, 0, 0, 391, 1, 209, 0, 200, 14, 100, 100, 62, 37, 100, 200, 300, 114, 491
INVAR-10, Run: 085, F, 0, 0, 0, 0, 0, 0, 0, 148, 1, 452, 0, 200, 6, 100, 100, 57, 42, 100, 200, 300, 106, 248
INVAR-10, Run: 086, F, 0, 0, 0, 0, 0, 0, 0, 144, 1, 456, 0, 200, 4, 100, 100, 63, 36, 100, 200, 300, 104, 244
INVAR-10, Run: 087, F, 0, 0, 0, 0, 0, 0, 0, 135, 1, 465, 0, 200, 14, 100, 100, 67, 32, 100, 200, 300, 114, 235
INVAR-10, Run: 088, F, 0, 0, 0, 0, 0, 0, 0, 138, 1, 462, 0, 200, 2, 100, 100, 60, 39, 100, 200, 300, 102, 238
INVAR-10, Run: 089, F, 0, 0, 0, 0, 0, 0, 0, 148, 1, 452, 0, 200, 2, 100, 100, 55, 44, 100, 200, 300, 102, 248
INVAR-10, Run: 090, F, 0, 0, 0, 0, 0, 0, 0, 106, 1, 494, 0, 200, 9, 100, 100, 74, 25, 100, 200, 300, 109, 206
INVAR-10, Run: 091, F, 0, 0, 0, 0, 0, 0, 0, 134, 1, 466, 0, 200, 7, 100, 100, 59, 40, 100, 200, 300, 107, 234
INVAR-10, Run: 092, F, 0, 0, 0, 0, 0, 0, 0, 136, 1, 464, 0, 200, 13, 100, 100, 64, 35, 100, 200, 300, 113, 236
INVAR-10, Run: 093, F, 0, 0, 0, 0, 0, 0, 0, 168, 1, 432, 0, 200, 11, 100, 100, 54, 45, 100, 200, 300, 111, 268
INVAR-10, Run: 094, F, 0, 0, 0, 0, 0, 0, 0, 128, 1, 472, 0, 200, 7, 100, 100, 58, 41, 100, 200, 300, 107, 228
INVAR-10, Run: 095, F, 0, 0, 0, 0, 0, 0, 0, 136, 1, 464, 0, 200, 5, 100, 100, 68, 31, 100, 200, 300, 105, 236
INVAR-10, Run: 096, F, 0, 0, 0, 0, 0, 0, 0, 161, 1, 439, 0, 200, 6, 100, 100, 68, 31, 100, 200, 300, 106, 261
INVAR-10, Run: 097, F, 0, 0, 0, 0, 0, 0, 0, 151, 1, 449, 0, 200, 8, 100, 100, 59, 40, 100, 200, 300, 108, 251
INVAR-10, Run: 098, F, 0, 0, 0, 0, 0, 0, 0, 138, 1, 462, 0, 200, 6, 100, 100, 60, 39, 100, 200, 300, 106, 238
INVAR-10, Run: 099, F, 0, 0, 0, 0, 0, 0, 0, 213, 1, 387, 0, 200, 2, 100, 100, 70, 29, 100, 200, 300, 102, 313
INVAR-10, Run: 100, F, 0, 0, 0, 0, 0, 0, 0, 156, 1, 444, 0, 200, 11, 100, 100, 60, 39, 100, 200, 300, 111, 256
INVAR-2, Run: 001, F, 0, 0, 0, 0, 0, 0, 0, 22, 1, 146, 0, 56, 3, 28, 28, 21, 6, 28, 56, 84, 31, 50
INVAR-2, Run: 002, F, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 8, 28, 28, 22, 5, 28, 56, 84, 36, 64
INVAR-2, Run: 003, F, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 69
INVAR-2, Run: 004, F, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 2, 28, 28, 18, 9, 28, 56, 84, 30, 53
INVAR-2, Run: 005, F, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 3, 28, 28, 11, 16, 28, 56, 84, 31, 72
INVAR-2, Run: 006, F, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 8, 28, 28, 17, 10, 28, 56, 84, 36, 65
INVAR-2, Run: 007, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 63
INVAR-2, Run: 008, F, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 1, 28, 28, 17, 10, 28, 56, 84, 29, 70
INVAR-2, Run: 009, F, 0, 0, 0, 0, 0, 0, 0, 29, 1, 139, 0, 56, 3, 28, 28, 16, 11, 28, 56, 84, 31, 57
INVAR-2, Run: 010, F, 0, 0, 0, 0, 0, 0, 0, 43, 1, 125, 0, 56, 5, 28, 28, 14, 13, 28, 56, 84, 33, 71
INVAR-2, Run: 011, F, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 0, 28, 28, 19, 8, 28, 56, 84, 28, 72
INVAR-2, Run: 012, F, 0, 0, 0, 0, 0, 0, 0, 62, 1, 106, 0, 56, 5, 28, 28, 20, 7, 28, 56, 84, 33, 90
INVAR-2, Run: 013, F, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 70
INVAR-2, Run: 014, F, 0, 0, 0, 0, 0, 0, 0, 40, 1, 128, 0, 56, 4, 28, 28, 10, 17, 28, 56, 84, 32, 68
INVAR-2, Run: 015, F, 0, 0, 0, 0, 0, 0, 0, 29, 1, 139, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 57
INVAR-2, Run: 016, F, 0, 0, 0, 0, 0, 0, 0, 26, 1, 142, 0, 56, 2, 28, 28, 12, 15, 28, 56, 84, 30, 54
INVAR-2, Run: 017, F, 0, 0, 0, 0, 0, 0, 0, 33, 1, 135, 0, 56, 0, 28, 28, 20, 7, 28, 56, 84, 28, 61
INVAR-2, Run: 018, F, 0, 0, 0, 0, 0, 0, 0, 38, 1, 130, 0, 56, 3, 28, 28, 21, 6, 28, 56, 84, 31, 66
INVAR-2, Run: 019, F, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 2, 28, 28, 21, 6, 28, 56, 84, 30, 72
INVAR-2, Run: 020, F, 0, 0, 0, 0, 0, 0, 0, 43, 1, 125, 0, 56, 1, 28, 28, 17, 10, 28, 56, 84, 29, 71
INVAR-2, Run: 021, F, 0, 0, 0, 0, 0, 0, 0, 51, 1, 117, 0, 56, 2, 28, 28, 19, 8, 28, 56, 84, 30, 79
INVAR-2, Run: 022, F, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 69
INVAR-2, Run: 023, F, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 2, 28, 28, 21, 6, 28, 56, 84, 30, 53
INVAR-2, Run: 024, F, 0, 0, 0, 0, 0, 0, 0, 34, 1, 134, 0, 56, 5, 28, 28, 19, 8, 28, 56, 84, 33, 62
INVAR-2, Run: 025, F, 0, 0, 0, 0, 0, 0, 0, 46, 1, 122, 0, 56, 6, 28, 28, 17, 10, 28, 56, 84, 34, 74
INVAR-2, Run: 026, F, 0, 0, 0, 0, 0, 0, 0, 39, 1, 129, 0, 56, 3, 28, 28, 16, 11, 28, 56, 84, 31, 67
INVAR-2, Run: 027, F, 0, 0, 0, 0, 0, 0, 0, 52, 1, 116, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 80
INVAR-2, Run: 028, F, 0, 0, 0, 0, 0, 0, 0, 47, 1, 121, 0, 56, 3, 28, 28, 18, 9, 28, 56, 84, 31, 75
INVAR-2, Run: 029, F, 0, 0, 0, 0, 0, 0, 0, 32, 1, 136, 0, 56, 3, 28, 28, 15, 12, 28, 56, 84, 31, 60
INVAR-2, Run: 030, F, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 5, 28, 28, 17, 10, 28, 56, 84, 33, 65
INVAR-2, Run: 031, F, 0, 0, 0, 0, 0, 0, 0, 48, 1, 120, 0, 56, 7, 28, 28, 16, 11, 28, 56, 84, 35, 76
INVAR-2, Run: 032, F, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 4, 28, 28, 18, 9, 28, 56, 84, 32, 59
INVAR-2, Run: 033, F, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 70
INVAR-2, Run: 034, F, 0, 0, 0, 0, 0, 0, 0, 60, 1, 108, 0, 56, 2, 28, 28, 18, 9, 28, 56, 84, 30, 88
INVAR-2, Run: 035, F, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 0, 28, 28, 21, 6, 28, 56, 84, 28, 55
INVAR-2, Run: 036, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 4, 28, 28, 11, 16, 28, 56, 84, 32, 63
INVAR-2, Run: 037, F, 0, 0, 0, 0, 0, 0, 0, 47, 1, 121, 0, 56, 5, 28, 28, 18, 9, 28, 56, 84, 33, 75
INVAR-2, Run: 038, F, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 2, 28, 28, 14, 13, 28, 56, 84, 30, 55
INVAR-2, Run: 039, F, 0, 0, 0, 0, 0, 0, 0, 67, 1, 101, 0, 56, 4, 28, 28, 21, 6, 28, 56, 84, 32, 95
INVAR-2, Run: 040, F, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 4, 28, 28, 19, 8, 28, 56, 84, 32, 69
INVAR-2, Run: 041, F, 0, 0, 0, 0, 0, 0, 0, 49, 1, 119, 0, 56, 2, 28, 28, 20, 7, 28, 56, 84, 30, 77
INVAR-2, Run: 042, F, 0, 0, 0, 0, 0, 0, 0, 56, 1, 112, 0, 56, 1, 28, 28, 20, 7, 28, 56, 84, 29, 84
INVAR-2, Run: 043, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 2, 28, 28, 20, 7, 28, 56, 84, 30, 63
INVAR-2, Run: 044, F, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 3, 28, 28, 12, 15, 28, 56, 84, 31, 69
INVAR-2, Run: 045, F, 0, 0, 0, 0, 0, 0, 0, 50, 1, 118, 0, 56, 5, 28, 28, 15, 12, 28, 56, 84, 33, 78
INVAR-2, Run: 046, F, 0, 0, 0, 0, 0, 0, 0, 73, 1, 95, 0, 56, 4, 28, 28, 18, 9, 28, 56, 84, 32, 101
INVAR-2, Run: 047, F, 0, 0, 0, 0, 0, 0, 0, 28, 1, 140, 0, 56, 5, 28, 28, 13, 14, 28, 56, 84, 33, 56
INVAR-2, Run: 048, F, 0, 0, 0, 0, 0, 0, 0, 40, 1, 128, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 68
INVAR-2, Run: 049, F, 0, 0, 0, 0, 0, 0, 0, 36, 1, 132, 0, 56, 3, 28, 28, 15, 12, 28, 56, 84, 31, 64
INVAR-2, Run: 050, F, 0, 0, 0, 0, 0, 0, 0, 38, 1, 130, 0, 56, 6, 28, 28, 21, 6, 28, 56, 84, 34, 66
INVAR-2, Run: 051, F, 0, 0, 0, 0, 0, 0, 0, 52, 1, 116, 0, 56, 4, 28, 28, 25, 2, 28, 56, 84, 32, 80
INVAR-2, Run: 052, F, 0, 0, 0, 0, 0, 0, 0, 47, 1, 121, 0, 56, 5, 28, 28, 20, 7, 28, 56, 84, 33, 75
INVAR-2, Run: 053, F, 0, 0, 0, 0, 0, 0, 0, 45, 1, 123, 0, 56, 0, 28, 28, 18, 9, 28, 56, 84, 28, 73
INVAR-2, Run: 054, F, 0, 0, 0, 0, 0, 0, 0, 26, 1, 142, 0, 56, 6, 28, 28, 14, 13, 28, 56, 84, 34, 54
INVAR-2, Run: 055, F, 0, 0, 0, 0, 0, 0, 0, 30, 1, 138, 0, 56, 6, 28, 28, 16, 11, 28, 56, 84, 34, 58
INVAR-2, Run: 056, F, 0, 0, 0, 0, 0, 0, 0, 32, 1, 136, 0, 56, 2, 28, 28, 20, 7, 28, 56, 84, 30, 60
INVAR-2, Run: 057, F, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0, 56, 6, 28, 28, 14, 13, 28, 56, 84, 34, 72
INVAR-2, Run: 058, F, 0, 0, 0, 0, 0, 0, 0, 24, 1, 144, 0, 56, 5, 28, 28, 16, 11, 28, 56, 84, 33, 52
INVAR-2, Run: 059, F, 0, 0, 0, 0, 0, 0, 0, 61, 1, 107, 0, 56, 2, 28, 28, 16, 11, 28, 56, 84, 30, 89
INVAR-2, Run: 060, F, 0, 0, 0, 0, 0, 0, 0, 47, 1, 121, 0, 56, 1, 28, 28, 20, 7, 28, 56, 84, 29, 75
INVAR-2, Run: 061, F, 0, 0, 0, 0, 0, 0, 0, 38, 1, 130, 0, 56, 3, 28, 28, 16, 11, 28, 56, 84, 31, 66
INVAR-2, Run: 062, F, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 4, 28, 28, 16, 11, 28, 56, 84, 32, 59
INVAR-2, Run: 063, F, 0, 0, 0, 0, 0, 0, 0, 30, 1, 138, 0, 56, 5, 28, 28, 20, 7, 28, 56, 84, 33, 58
INVAR-2, Run: 064, F, 0, 0, 0, 0, 0, 0, 0, 63, 1, 105, 0, 56, 5, 28, 28, 21, 6, 28, 56, 84, 33, 91
INVAR-2, Run: 065, F, 0, 0, 0, 0, 0, 0, 0, 40, 1, 128, 0, 56, 6, 28, 28, 20, 7, 28, 56, 84, 34, 68
INVAR-2, Run: 066, F, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 4, 28, 28, 21, 6, 28, 56, 84, 32, 59
INVAR-2, Run: 067, F, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 9, 28, 28, 16, 11, 28, 56, 84, 37, 70
INVAR-2, Run: 068, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 2, 28, 28, 17, 10, 28, 56, 84, 30, 63
INVAR-2, Run: 069, F, 0, 0, 0, 0, 0, 0, 0, 29, 1, 139, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 57
INVAR-2, Run: 070, F, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 3, 28, 28, 13, 14, 28, 56, 84, 31, 65
INVAR-2, Run: 071, F, 0, 0, 0, 0, 0, 0, 0, 55, 1, 113, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 83
INVAR-2, Run: 072, F, 0, 0, 0, 0, 0, 0, 0, 43, 1, 125, 0, 56, 3, 28, 28, 16, 11, 28, 56, 84, 31, 71
INVAR-2, Run: 073, F, 0, 0, 0, 0, 0, 0, 0, 54, 1, 114, 0, 56, 3, 28, 28, 17, 10, 28, 56, 84, 31, 82
INVAR-2, Run: 074, F, 0, 0, 0, 0, 0, 0, 0, 65, 1, 103, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 93
INVAR-2, Run: 075, F, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0, 56, 3, 28, 28, 18, 9, 28, 56, 84, 31, 55
INVAR-2, Run: 076, F, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 0, 28, 28, 17, 10, 28, 56, 84, 28, 53
INVAR-2, Run: 077, F, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 0, 28, 28, 17, 10, 28, 56, 84, 28, 65
INVAR-2, Run: 078, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 2, 28, 28, 22, 5, 28, 56, 84, 30, 63
INVAR-2, Run: 079, F, 0, 0, 0, 0, 0, 0, 0, 45, 1, 123, 0, 56, 5, 28, 28, 21, 6, 28, 56, 84, 33, 73
INVAR-2, Run: 080, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 3, 28, 28, 16, 11, 28, 56, 84, 31, 63
INVAR-2, Run: 081, F, 0, 0, 0, 0, 0, 0, 0, 59, 1, 109, 0, 56, 4, 28, 28, 26, 1, 28, 56, 84, 32, 87
INVAR-2, Run: 082, F, 0, 0, 0, 0, 0, 0, 0, 47, 1, 121, 0, 56, 7, 28, 28, 18, 9, 28, 56, 84, 35, 75
INVAR-2, Run: 083, F, 0, 0, 0, 0, 0, 0, 0, 26, 1, 142, 0, 56, 1, 28, 28, 18, 9, 28, 56, 84, 29, 54
INVAR-2, Run: 084, F, 0, 0, 0, 0, 0, 0, 0, 42, 1, 126, 0, 56, 2, 28, 28, 14, 13, 28, 56, 84, 30, 70
INVAR-2, Run: 085, F, 0, 0, 0, 0, 0, 0, 0, 28, 1, 140, 0, 56, 1, 28, 28, 18, 9, 28, 56, 84, 29, 56
INVAR-2, Run: 086, F, 0, 0, 0, 0, 0, 0, 0, 41, 1, 127, 0, 56, 8, 28, 28, 13, 14, 28, 56, 84, 36, 69
INVAR-2, Run: 087, F, 0, 0, 0, 0, 0, 0, 0, 33, 1, 135, 0, 56, 3, 28, 28, 14, 13, 28, 56, 84, 31, 61
INVAR-2, Run: 088, F, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0, 56, 8, 28, 28, 15, 12, 28, 56, 84, 36, 53
INVAR-2, Run: 089, F, 0, 0, 0, 0, 0, 0, 0, 35, 1, 133, 0, 56, 5, 28, 28, 18, 9, 28, 56, 84, 33, 63
INVAR-2, Run: 090, F, 0, 0, 0, 0, 0, 0, 0, 51, 1, 117, 0, 56, 5, 28, 28, 18, 9, 28, 56, 84, 33, 79
INVAR-2, Run: 091, F, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 5, 28, 28, 15, 12, 28, 56, 84, 33, 59
INVAR-2, Run: 092, F, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 6, 28, 28, 17, 10, 28, 56, 84, 34, 65
INVAR-2, Run: 093, F, 0, 0, 0, 0, 0, 0, 0, 28, 1, 140, 0, 56, 1, 28, 28, 21, 6, 28, 56, 84, 29, 56
INVAR-2, Run: 094, F, 0, 0, 0, 0, 0, 0, 0, 31, 1, 137, 0, 56, 0, 28, 28, 17, 10, 28, 56, 84, 28, 59
INVAR-2, Run: 095, F, 0, 0, 0, 0, 0, 0, 0, 51, 1, 117, 0, 56, 0, 28, 28, 19, 8, 28, 56, 84, 28, 79
INVAR-2, Run: 096, F, 0, 0, 0, 0, 0, 0, 0, 19, 1, 149, 0, 56, 2, 28, 28, 15, 12, 28, 56, 84, 30, 47
INVAR-2, Run: 097, F, 0, 0, 0, 0, 0, 0, 0, 59, 1, 109, 0, 56, 4, 28, 28, 17, 10, 28, 56, 84, 32, 87
INVAR-2, Run: 098, F, 0, 0, 0, 0, 0, 0, 0, 23, 1, 145, 0, 56, 2, 28, 28, 17, 10, 28, 56, 84, 30, 51
INVAR-2, Run: 099, F, 0, 0, 0, 0, 0, 0, 0, 51, 1, 117, 0, 56, 4, 28, 28, 20, 7, 28, 56, 84, 32, 79
INVAR-2, Run: 100, F, 0, 0, 0, 0, 0, 0, 0, 37, 1, 131, 0, 56, 3, 28, 28, 19, 8, 28, 56, 84, 31, 65
INVAR-3, Run: 001, F, 0, 0, 0, 0, 0, 0, 0, 102, 1, 390, 0, 164, 17, 82, 82, 41, 40, 82, 164, 246, 99, 184
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 0, 0, 92, 1, 400, 0, 164, 7, 82, 82, 41, 40, 82, 164, 246, 89, 174
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 0, 0, 136, 1, 356, 0, 164, 10, 82, 82, 56, 25, 82, 164, 246, 92, 218
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 0, 0, 108, 1, 384, 0, 164, 8, 82, 82, 57, 24, 82, 164, 246, 90, 190
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0, 164, 4, 82, 82, 50, 31, 82, 164, 246, 86, 207
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 0, 0, 134, 1, 358, 0, 164, 8, 82, 82, 55, 26, 82, 164, 246, 90, 216
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 0, 0, 135, 1, 357, 0, 164, 8, 82, 82, 58, 23, 82, 164, 246, 90, 217
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 0, 0, 134, 1, 358, 0, 164, 2, 82, 82, 49, 32, 82, 164, 246, 84, 216
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 0, 0, 128, 1, 364, 0, 164, 1, 82, 82, 47, 34, 82, 164, 246, 83, 210
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 0, 0, 114, 1, 378, 0, 164, 5, 82, 82, 51, 30, 82, 164, 246, 87, 196
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 0, 0, 108, 1, 384, 0, 164, 6, 82, 82, 47, 34, 82, 164, 246, 88, 190
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 0, 0, 158, 1, 334, 0, 164, 4, 82, 82, 53, 28, 82, 164, 246, 86, 240
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 0, 0, 115, 1, 377, 0, 164, 6, 82, 82, 47, 34, 82, 164, 246, 88, 197
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 0, 0, 97, 1, 395, 0, 164, 9, 82, 82, 46, 35, 82, 164, 246, 91, 179
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 0, 0, 156, 1, 336, 0, 164, 3, 82, 82, 56, 25, 82, 164, 246, 85, 238
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 0, 0, 112, 1, 380, 0, 164, 4, 82, 82, 48, 33, 82, 164, 246, 86, 194
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 0, 0, 109, 1, 383, 0, 164, 10, 82, 82, 49, 32, 82, 164, 246, 92, 191
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 0, 0, 108, 1, 384, 0, 164, 5, 82, 82, 49, 32, 82, 164, 246, 87, 190
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 0, 0, 133, 1, 359, 0, 164, 6, 82, 82, 49, 32, 82, 164, 246, 88, 215
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 0, 0, 117, 1, 375, 0, 164, 9, 82, 82, 55, 26, 82, 164, 246, 91, 199
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 0, 0, 153, 1, 339, 0, 164, 4, 82, 82, 50, 31, 82, 164, 246, 86, 235
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 0, 0, 155, 1, 337, 0, 164, 3, 82, 82, 48, 33, 82, 164, 246, 85, 237
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 0, 0, 160, 1, 332, 0, 164, 4, 82, 82, 58, 23, 82, 164, 246, 86, 242
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 0, 0, 128, 1, 364, 0, 164, 8, 82, 82, 51, 30, 82, 164, 246, 90, 210
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 0, 0, 89, 1, 403, 0, 164, 8, 82, 82, 56, 25, 82, 164, 246, 90, 171
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 0, 0, 101, 1, 391, 0, 164, 7, 82, 82, 46, 35, 82, 164, 246, 89, 183
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 0, 0, 107, 1, 385, 0, 164, 8, 82, 82, 54, 27, 82, 164, 246, 90, 189
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 0, 0, 141, 1, 351, 0, 164, 2, 82, 82, 54, 27, 82, 164, 246, 84, 223
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 0, 0, 151, 1, 341, 0, 164, 9, 82, 82, 52, 29, 82, 164, 246, 91, 233
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 0, 0, 113, 1, 379, 0, 164, 4, 82, 82, 41, 40, 82, 164, 246, 86, 195
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 0, 0, 135, 1, 357, 0, 164, 9, 82, 82, 54, 27, 82, 164, 246, 91, 217
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 0, 0, 107, 1, 385, 0, 164, 12, 82, 82, 49, 32, 82, 164, 246, 94, 189
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 0, 0, 146, 1, 346, 0, 164, 4, 82, 82, 56, 25, 82, 164, 246, 86, 228
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 0, 0, 99, 1, 393, 0, 164, 11, 82, 82, 51, 30, 82, 164, 246, 93, 181
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 0, 0, 135, 1, 357, 0, 164, 14, 82, 82, 48, 33, 82, 164, 246, 96, 217
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 0, 0, 93, 1, 399, 0, 164, 5, 82, 82, 56, 25, 82, 164, 246, 87, 175
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 0, 0, 118, 1, 374, 0, 164, 7, 82, 82, 51, 30, 82, 164, 246, 89, 200
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 0, 0, 151, 1, 341, 0, 164, 5, 82, 82, 59, 22, 82, 164, 246, 87, 233
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 0, 0, 137, 1, 355, 0, 164, 4, 82, 82, 55, 26, 82, 164, 246, 86, 219
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 0, 0, 117, 1, 375, 0, 164, 5, 82, 82, 51, 30, 82, 164, 246, 87, 199
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 0, 0, 121, 1, 371, 0, 164, 1, 82, 82, 52, 29, 82, 164, 246, 83, 203
