Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 164, 164, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 80, 2, 0, 80, 2, 0, 0, 0, 5, 1, 3, 1, 161, 3, 0, 19, 1, 22, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 160, 80, 2, 0, 80, 2, 0, 13, 3, 18, 4, 4, 1, 161, 3, 0, 15, 5, 19, 6, 1, 1, 0, 82, 0, 0, 0, 0, 1, 1, 1, 0, 0, 10, 0, 1, 0, 2, 1, 1, 162, 1, 1, 5, 3, 0, 8, 2, 1, 1, 1, 1, 1, 42, 0, 15, 0, 242, 2, 0, 0, 0, 0, 0, 0, 0, 4, 11, 3, 14, 4, 1, 40, 0, 0, 249, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 162, 80, 2, 0, 81, 1, 0, 3, 1, 7, 2, 2, 1, 158, 5, 1, 1, 0, 8, 2, 1, 1, 0, 82, 0, 0, 6, 0, 7, 1, 1, 0, 0, 4, 0, 22, 6, 23, 7, 1, 161, 3, 0, 5, 1, 1, 9, 2, 1, 1, 1, 1, 1, 46, 0, 7, 0, 243, 0, 0, 0, 0, 0, 0, 0, 0, 2, 19, 7, 20, 8, 1, 36, 0, 0, 250, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 047, P, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 1, 0, 0, 0, 0, 160, 79, 2, 0, 78, 2, 1, 2, 1, 8, 3, 2, 1, 159, 3, 0, 10, 1, 14, 2, 1, 1, 0, 81, 0, 0, 23, 5, 24, 6, 1, 0, 0, 2, 0, 4, 1, 5, 2, 1, 161, 1, 0, 15, 0, 3, 17, 4, 1, 1, 1, 1, 1, 36, 1, 5, 0, 259, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 3, 13, 4, 1, 44, 0, 0, 228, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 048, P, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 82, 0, 0, 0, 0, 0, 0, 489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 81, 0, 1, 80, 1, 0, 0, 0, 3, 2, 2, 1, 164, 0, 0, 44, 12, 45, 13, 1, 1, 1, 82, 0, 0, 5, 1, 5, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 161, 2, 0, 3, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 049, P, 0, 20, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 72, 0, 0, 0, 0, 0, 0, 0, 0, 143, 71, 1, 0, 72, 0, 0, 10, 4, 12, 5, 1, 1, 142, 2, 0, 15, 2, 18, 3, 1, 1, 0, 72, 0, 0, 2, 0, 3, 1, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 142, 2, 0, 6, 0, 2, 9, 3, 1, 1, 1, 1, 1, 35, 1, 2, 0, 204, 2, 0, 0, 0, 0, 0, 0, 0, 1, 38, 13, 41, 13, 0, 36, 0, 0, 227, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 159, 80, 1, 1, 79, 3, 0, 15, 9, 21, 11, 5, 1, 158, 6, 0, 5, 0, 12, 1, 1, 1, 0, 82, 0, 0, 0, 0, 1, 1, 1, 0, 0, 10, 0, 0, 2, 1, 3, 1, 157, 7, 0, 2, 0, 3, 10, 4, 1, 1, 1, 1, 1, 37, 0, 16, 0, 245, 3, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 8, 2, 1, 45, 0, 0, 245, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 051, P, 0, 0, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 493, 0, 0, 0, 0, 0, 0, 0, 0, 160, 79, 2, 0, 78, 2, 0, 0, 0, 5, 1, 3, 1, 160, 4, 0, 8, 1, 13, 2, 1, 1, 1, 82, 0, 0, 0, 0, 1, 1, 1, 0, 0, 11, 0, 29, 7, 30, 8, 1, 160, 3, 1, 35, 1, 11, 40, 13, 1, 1, 1, 1, 1, 0, 0, 16, 0, 0, 0, 0, 266, 0, 0, 37, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 221, 5, 1, 45, 0, 0, 3, 0, 9, 1, 1, 0
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 82, 0, 0, 1, 0, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 80, 2, 0, 79, 3, 0, 6, 1, 12, 2, 1, 1, 161, 3, 0, 3, 0, 7, 1, 1, 1, 0, 82, 0, 0, 4, 0, 5, 1, 1, 0, 0, 8, 0, 51, 16, 51, 16, 0, 158, 6, 0, 7, 1, 3, 14, 4, 1, 1, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 164, 164, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 80, 2, 0, 81, 1, 0, 2, 0, 6, 1, 5, 1, 162, 2, 0, 39, 10, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 82, 0, 0, 0, 1, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 79, 3, 0, 82, 0, 0, 15, 3, 19, 4, 2, 1, 162, 2, 0, 19, 1, 22, 2, 1, 1, 0, 81, 1, 0, 11, 5, 13, 6, 1, 0, 0, 11, 0, 25, 3, 26, 3, 0, 161, 3, 0, 2, 5, 0, 6, 1, 1, 1, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 82, 0, 0, 1, 0, 0, 0, 492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 80, 2, 0, 82, 0, 0, 24, 6, 27, 7, 2, 1, 162, 2, 0, 19, 2, 22, 3, 1, 1, 0, 82, 0, 0, 9, 2, 10, 3, 1, 0, 0, 34, 0, 8, 2, 8, 2, 0, 156, 8, 0, 11, 10, 4, 19, 4, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 159, 82, 0, 0, 81, 1, 0, 6, 0, 8, 1, 5, 1, 159, 5, 0, 4, 0, 10, 1, 1, 1, 0, 82, 0, 0, 6, 1, 7, 2, 1, 0, 0, 14, 0, 0, 0, 1, 1, 1, 161, 3, 0, 14, 4, 7, 18, 8, 1, 1, 1, 1, 1, 35, 0, 20, 0, 236, 2, 0, 0, 0, 0, 0, 0, 0, 5, 19, 2, 22, 3, 1, 47, 0, 0, 255, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 158, 78, 4, 0, 79, 2, 1, 10, 1, 18, 3, 6, 1, 160, 4, 0, 5, 0, 10, 1, 1, 1, 0, 82, 0, 0, 11, 3, 12, 4, 1, 0, 0, 1, 0, 1, 2, 2, 3, 1, 160, 4, 0, 9, 0, 1, 14, 2, 1, 1, 1, 1, 1, 40, 1, 8, 0, 254, 1, 0, 0, 0, 0, 0, 0, 0, 1, 10, 1, 13, 2, 1, 41, 0, 0, 238, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 058, P, 0, 6, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 79, 0, 0, 0, 0, 0, 1, 474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 76, 3, 0, 77, 2, 0, 7, 0, 13, 1, 1, 1, 151, 7, 0, 40, 6, 48, 7, 1, 1, 0, 79, 0, 0, 10, 1, 11, 2, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 154, 4, 0, 24, 0, 5, 28, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 059, P, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 1, 0, 0, 0, 0, 162, 78, 3, 0, 80, 1, 0, 0, 0, 5, 1, 2, 1, 158, 4, 0, 1, 1, 6, 2, 1, 1, 0, 81, 0, 0, 7, 2, 8, 3, 1, 0, 0, 10, 0, 16, 6, 17, 7, 1, 155, 7, 0, 11, 1, 1, 19, 2, 1, 1, 1, 1, 1, 43, 1, 13, 0, 224, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 1, 1, 37, 0, 0, 263, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 82, 0, 0, 1, 0, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 80, 2, 0, 81, 1, 0, 23, 6, 27, 7, 2, 1, 159, 3, 2, 15, 1, 21, 4, 1, 1, 0, 81, 1, 0, 30, 6, 32, 7, 1, 0, 0, 7, 0, 3, 0, 3, 0, 0, 162, 2, 0, 10, 5, 3, 13, 4, 1, 1, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 162, 78, 3, 1, 82, 0, 0, 33, 2, 38, 4, 2, 1, 160, 4, 0, 9, 0, 14, 1, 1, 1, 0, 82, 0, 0, 3, 0, 4, 1, 1, 0, 0, 9, 0, 0, 0, 1, 1, 1, 161, 3, 0, 26, 3, 2, 30, 3, 1, 1, 1, 1, 1, 50, 1, 12, 0, 252, 3, 0, 0, 0, 0, 0, 0, 0, 4, 10, 3, 14, 3, 0, 31, 0, 0, 238, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 82, 0, 0, 1, 0, 0, 0, 493, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 81, 1, 0, 80, 2, 0, 1, 0, 5, 1, 1, 1, 160, 4, 0, 12, 3, 17, 4, 1, 1, 0, 82, 0, 0, 6, 3, 7, 4, 1, 0, 0, 19, 0, 20, 9, 20, 9, 0, 159, 5, 0, 4, 4, 0, 10, 1, 1, 1, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 162, 81, 1, 0, 81, 1, 0, 4, 4, 7, 5, 2, 1, 163, 1, 0, 6, 4, 8, 5, 1, 1, 0, 82, 0, 0, 11, 4, 12, 5, 1, 0, 0, 16, 0, 1, 1, 2, 2, 1, 159, 3, 2, 1, 4, 0, 7, 3, 1, 1, 1, 1, 1, 46, 0, 19, 0, 245, 2, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 8, 1, 1, 36, 0, 0, 246, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 161, 81, 1, 0, 81, 1, 0, 5, 0, 8, 1, 3, 1, 162, 2, 0, 7, 0, 10, 1, 1, 1, 0, 82, 0, 0, 7, 1, 8, 2, 1, 0, 0, 10, 0, 1, 2, 2, 3, 1, 160, 4, 0, 35, 4, 6, 40, 7, 1, 1, 1, 1, 1, 46, 0, 14, 0, 238, 3, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 7, 0, 0, 36, 0, 0, 252, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 163, 81, 1, 0, 81, 1, 0, 11, 3, 14, 4, 0, 1, 159, 5, 0, 4, 0, 10, 1, 1, 1, 1, 82, 0, 0, 18, 6, 19, 7, 1, 0, 0, 5, 0, 21, 8, 22, 9, 1, 162, 1, 1, 14, 0, 3, 17, 5, 1, 1, 1, 1, 1, 33, 0, 7, 0, 240, 1, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 8, 1, 0, 49, 0, 0, 252, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 066, P, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 1, 0, 0, 0, 0, 158, 79, 1, 0, 77, 3, 0, 0, 0, 5, 1, 6, 1, 161, 3, 0, 4, 0, 8, 1, 1, 1, 0, 81, 0, 0, 0, 0, 1, 1, 1, 2, 0, 8, 0, 0, 0, 1, 1, 1, 163, 1, 0, 26, 3, 4, 28, 5, 1, 1, 1, 1, 1, 33, 0, 15, 0, 245, 1, 0, 0, 0, 0, 0, 0, 0, 4, 16, 3, 18, 4, 1, 48, 0, 0, 247, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 163, 81, 1, 0, 82, 0, 0, 5, 1, 7, 2, 1, 1, 161, 3, 0, 27, 4, 31, 5, 1, 1, 0, 82, 0, 0, 20, 8, 21, 9, 1, 0, 0, 5, 0, 0, 0, 1, 1, 1, 159, 5, 0, 18, 2, 2, 24, 3, 1, 1, 1, 1, 1, 43, 1, 7, 0, 231, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 38, 0, 0, 260, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 161, 80, 2, 0, 81, 1, 0, 15, 4, 19, 5, 3, 1, 160, 4, 0, 42, 8, 47, 9, 1, 1, 0, 82, 0, 0, 9, 6, 10, 7, 1, 0, 0, 4, 0, 8, 0, 9, 1, 1, 159, 3, 0, 0, 0, 0, 4, 1, 1, 1, 1, 1, 1, 44, 0, 8, 0, 233, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 0, 38, 0, 0, 253, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 159, 80, 2, 0, 80, 1, 1, 35, 8, 40, 10, 5, 1, 160, 3, 1, 4, 2, 9, 4, 1, 1, 0, 82, 0, 0, 13, 4, 14, 5, 1, 0, 0, 10, 0, 9, 7, 10, 8, 1, 160, 4, 0, 1, 4, 1, 6, 2, 1, 1, 1, 1, 1, 42, 1, 16, 0, 246, 2, 0, 0, 0, 0, 0, 0, 0, 5, 6, 2, 10, 3, 1, 39, 0, 0, 245, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 160, 81, 1, 0, 82, 0, 0, 2, 0, 4, 1, 4, 1, 158, 6, 0, 1, 1, 8, 2, 1, 1, 0, 81, 1, 0, 23, 7, 25, 8, 1, 0, 0, 10, 0, 1, 0, 2, 1, 1, 157, 5, 0, 0, 0, 0, 6, 1, 1, 1, 1, 1, 1, 39, 0, 15, 0, 261, 1, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 12, 1, 1, 43, 0, 0, 225, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 82, 0, 0, 0, 0, 0, 1, 492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 82, 0, 0, 82, 0, 0, 15, 4, 16, 5, 1, 1, 160, 4, 0, 38, 11, 43, 12, 1, 1, 0, 82, 0, 0, 6, 1, 7, 2, 1, 0, 0, 11, 0, 5, 1, 6, 2, 1, 163, 1, 0, 13, 4, 2, 14, 2, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 1, 0, 0, 0, 0, 162, 80, 2, 0, 79, 3, 0, 8, 2, 14, 3, 2, 1, 164, 0, 0, 3, 0, 4, 1, 1, 1, 0, 82, 0, 0, 2, 0, 3, 1, 1, 0, 0, 6, 0, 1, 1, 2, 2, 1, 161, 3, 0, 4, 1, 4, 8, 5, 1, 1, 1, 1, 1, 40, 0, 9, 0, 238, 3, 0, 0, 0, 0, 0, 0, 0, 2, 12, 2, 16, 3, 1, 42, 0, 0, 252, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 158, 79, 3, 0, 80, 2, 0, 1, 1, 7, 2, 6, 1, 163, 1, 0, 5, 2, 7, 3, 1, 1, 0, 81, 1, 0, 7, 3, 9, 4, 1, 0, 0, 28, 0, 3, 0, 4, 1, 1, 160, 4, 0, 18, 6, 9, 23, 10, 1, 1, 1, 1, 1, 40, 0, 35, 0, 240, 5, 0, 0, 0, 0, 0, 0, 0, 7, 4, 2, 9, 2, 0, 42, 0, 0, 248, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
