Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-2, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 50, 27, 1, 0, 28, 0, 0, 17, 5, 19, 6, 5, 1, 52, 4, 0, 16, 5, 21, 6, 1, 1, 1, 27, 1, 0, 7, 2, 9, 3, 1, 0, 0, 4, 0, 1, 0, 2, 1, 1, 55, 1, 0, 24, 2, 3, 26, 4, 1, 1, 1, 1, 1, 13, 0, 11, 0, 79, 3, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 5, 1, 1, 15, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 027, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 51, 27, 1, 0, 26, 2, 0, 13, 1, 17, 2, 5, 1, 55, 1, 0, 18, 4, 20, 5, 1, 1, 0, 28, 0, 0, 2, 2, 3, 3, 1, 0, 0, 8, 0, 9, 2, 10, 3, 1, 52, 3, 1, 14, 3, 1, 19, 3, 1, 1, 1, 1, 1, 12, 0, 14, 0, 83, 2, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 8, 1, 1, 16, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 028, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 27, 1, 0, 3, 0, 6, 1, 3, 1, 55, 1, 0, 17, 1, 19, 2, 1, 1, 0, 27, 1, 0, 11, 4, 13, 5, 1, 0, 0, 10, 0, 7, 4, 8, 5, 1, 53, 3, 0, 11, 2, 1, 15, 2, 1, 1, 1, 1, 1, 20, 0, 14, 0, 85, 3, 0, 0, 0, 0, 0, 0, 0, 3, 16, 5, 20, 6, 1, 8, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 029, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 25, 3, 0, 28, 0, 0, 5, 2, 9, 3, 2, 1, 52, 4, 0, 3, 0, 8, 1, 1, 1, 0, 28, 0, 0, 5, 0, 6, 1, 1, 0, 0, 9, 0, 47, 11, 48, 12, 1, 53, 3, 0, 1, 3, 0, 5, 1, 1, 1, 1, 1, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 030, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 28, 0, 0, 0, 0, 0, 1, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 28, 0, 0, 27, 1, 0, 22, 4, 24, 5, 1, 1, 52, 4, 0, 22, 3, 27, 4, 1, 1, 0, 28, 0, 0, 2, 1, 3, 2, 1, 0, 0, 8, 0, 2, 0, 3, 1, 1, 54, 2, 0, 38, 3, 8, 40, 8, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 031, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 56, 25, 3, 0, 28, 0, 0, 19, 5, 23, 6, 0, 1, 56, 0, 0, 13, 2, 14, 3, 1, 1, 0, 28, 0, 0, 24, 5, 25, 6, 1, 0, 0, 1, 0, 6, 1, 7, 2, 1, 56, 0, 0, 17, 1, 3, 18, 4, 1, 1, 1, 1, 1, 15, 0, 2, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 9, 0, 0, 13, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 032, P, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 26, 2, 0, 27, 0, 0, 0, 0, 3, 1, 1, 1, 55, 1, 0, 36, 11, 38, 12, 1, 1, 0, 28, 0, 0, 24, 9, 25, 10, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 54, 2, 0, 6, 1, 3, 9, 4, 1, 1, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 033, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 51, 28, 0, 0, 25, 3, 0, 15, 8, 19, 9, 5, 1, 52, 4, 0, 1, 0, 6, 1, 1, 1, 0, 28, 0, 0, 0, 0, 1, 1, 1, 0, 0, 3, 0, 7, 1, 8, 2, 1, 56, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 15, 1, 9, 0, 82, 2, 0, 0, 0, 0, 0, 0, 0, 2, 12, 2, 16, 3, 1, 12, 0, 0, 85, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 034, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 56, 56, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 25, 3, 0, 26, 2, 0, 16, 4, 22, 5, 4, 1, 56, 0, 0, 19, 3, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 035, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 28, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 26, 2, 0, 27, 1, 0, 33, 9, 37, 10, 3, 1, 52, 4, 0, 18, 6, 23, 7, 1, 1, 0, 28, 0, 0, 23, 4, 23, 4, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 53, 3, 0, 6, 6, 3, 10, 4, 1, 1, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 036, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28, 0, 0, 0, 0, 0, 1, 168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 27, 1, 0, 26, 2, 0, 23, 10, 27, 11, 4, 1, 49, 7, 0, 44, 6, 52, 7, 1, 1, 0, 27, 1, 0, 1, 1, 3, 2, 1, 0, 0, 8, 0, 4, 0, 5, 1, 1, 55, 1, 0, 9, 1, 5, 11, 5, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 037, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 25, 2, 1, 2, 2, 7, 4, 3, 1, 50, 6, 0, 6, 1, 13, 2, 1, 1, 0, 28, 0, 0, 3, 3, 4, 4, 1, 0, 0, 23, 0, 26, 3, 27, 4, 1, 50, 6, 0, 2, 3, 0, 9, 1, 1, 1, 1, 1, 1, 11, 0, 27, 0, 82, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 3, 1, 17, 0, 0, 85, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 038, P, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 27, 0, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 28, 0, 0, 27, 0, 0, 28, 8, 29, 9, 3, 1, 52, 3, 0, 40, 8, 44, 9, 1, 1, 1, 26, 1, 0, 19, 7, 20, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 52, 3, 0, 17, 0, 3, 20, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 039, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 51, 26, 2, 0, 28, 0, 0, 2, 0, 5, 1, 5, 1, 49, 5, 2, 3, 1, 11, 4, 1, 1, 0, 28, 0, 0, 1, 0, 2, 1, 1, 0, 0, 17, 0, 18, 6, 19, 7, 1, 54, 1, 1, 5, 3, 3, 8, 5, 1, 1, 1, 1, 1, 17, 0, 23, 0, 79, 3, 0, 0, 0, 0, 0, 0, 0, 4, 15, 2, 19, 3, 1, 11, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 040, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 27, 1, 0, 19, 0, 21, 1, 3, 1, 54, 2, 0, 20, 7, 23, 8, 1, 1, 0, 28, 0, 0, 23, 7, 24, 8, 1, 0, 0, 9, 0, 3, 1, 4, 2, 1, 53, 3, 0, 15, 3, 5, 19, 6, 1, 1, 1, 1, 1, 11, 0, 13, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 4, 10, 2, 11, 2, 0, 17, 0, 0, 85, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 041, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 51, 27, 0, 1, 26, 1, 1, 1, 0, 5, 3, 5, 1, 52, 3, 1, 19, 2, 24, 4, 1, 1, 0, 27, 1, 0, 2, 1, 4, 2, 1, 0, 0, 13, 0, 13, 1, 14, 2, 1, 54, 2, 0, 9, 3, 1, 12, 2, 1, 1, 1, 1, 1, 17, 1, 19, 0, 86, 2, 0, 0, 0, 0, 0, 0, 0, 4, 10, 3, 14, 4, 1, 10, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 042, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 26, 1, 1, 28, 0, 0, 11, 0, 14, 2, 2, 1, 50, 6, 0, 16, 6, 23, 7, 1, 1, 0, 28, 0, 0, 38, 9, 39, 10, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 53, 3, 0, 34, 4, 7, 38, 8, 1, 1, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 043, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 26, 1, 1, 27, 1, 0, 4, 2, 8, 4, 1, 1, 55, 0, 1, 27, 9, 29, 11, 1, 1, 0, 28, 0, 0, 0, 1, 1, 2, 1, 0, 0, 4, 0, 17, 4, 18, 5, 1, 53, 3, 0, 2, 0, 1, 6, 2, 1, 1, 1, 1, 1, 11, 0, 6, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1, 1, 17, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 044, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 54, 28, 0, 0, 26, 2, 0, 24, 6, 27, 7, 2, 1, 54, 2, 0, 12, 1, 15, 2, 1, 1, 0, 28, 0, 0, 22, 5, 23, 6, 1, 0, 0, 9, 0, 2, 0, 3, 1, 1, 55, 0, 1, 8, 2, 2, 10, 4, 1, 1, 1, 1, 1, 15, 0, 12, 0, 92, 3, 0, 0, 0, 0, 0, 0, 0, 3, 9, 3, 13, 4, 1, 13, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 045, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 26, 2, 0, 7, 1, 11, 2, 3, 1, 54, 2, 0, 19, 7, 22, 8, 1, 1, 0, 28, 0, 0, 26, 3, 27, 4, 1, 0, 0, 1, 0, 2, 0, 3, 1, 1, 52, 3, 1, 19, 0, 11, 24, 13, 1, 1, 1, 1, 1, 18, 0, 5, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 2, 14, 3, 1, 10, 0, 0, 85, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 046, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 0, 0, 0, 0, 0, 0, 0, 54, 27, 1, 0, 27, 1, 0, 14, 0, 17, 1, 2, 1, 53, 3, 0, 12, 3, 16, 4, 1, 1, 0, 27, 0, 0, 0, 0, 1, 1, 1, 1, 1, 15, 0, 7, 3, 9, 4, 1, 53, 3, 0, 20, 1, 5, 24, 6, 1, 1, 1, 1, 1, 10, 1, 18, 0, 85, 2, 0, 0, 0, 0, 0, 0, 0, 2, 19, 3, 22, 3, 0, 16, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 047, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 0, 0, 0, 0, 0, 0, 0, 52, 24, 3, 0, 24, 3, 0, 0, 1, 7, 2, 2, 1, 53, 1, 0, 1, 0, 3, 1, 1, 1, 0, 27, 0, 0, 30, 3, 31, 4, 1, 0, 0, 1, 0, 35, 13, 36, 14, 1, 51, 3, 0, 44, 0, 15, 48, 16, 1, 1, 1, 1, 1, 16, 0, 4, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 048, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 0, 1, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 28, 0, 0, 25, 3, 0, 2, 0, 6, 1, 6, 1, 51, 5, 0, 9, 1, 15, 2, 1, 1, 0, 28, 0, 0, 50, 4, 51, 5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 51, 5, 0, 18, 0, 5, 24, 6, 1, 1, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 049, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 0, 0, 0, 0, 0, 0, 0, 51, 26, 1, 0, 25, 2, 0, 52, 11, 56, 12, 3, 1, 53, 1, 0, 19, 2, 21, 3, 1, 1, 0, 26, 1, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 11, 3, 12, 4, 1, 48, 4, 1, 0, 0, 0, 6, 2, 1, 1, 1, 1, 1, 14, 0, 5, 0, 76, 5, 0, 0, 0, 0, 0, 0, 0, 1, 9, 4, 14, 4, 0, 13, 0, 0, 79, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 050, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 25, 3, 0, 27, 1, 0, 9, 1, 14, 2, 3, 1, 54, 2, 0, 7, 2, 10, 3, 1, 1, 0, 28, 0, 0, 5, 0, 6, 1, 1, 0, 0, 42, 0, 12, 3, 12, 3, 0, 55, 1, 0, 19, 10, 1, 21, 2, 1, 1, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 051, P, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 1, 54, 27, 0, 0, 25, 1, 0, 1, 0, 3, 1, 1, 1, 52, 4, 0, 6, 1, 11, 2, 1, 1, 1, 28, 0, 0, 8, 1, 9, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 54, 2, 0, 7, 0, 0, 10, 1, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 76, 0, 0, 15, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 91, 2, 0, 13, 0, 0, 15, 0, 18, 1, 1, 1
INVAR-2, Run: 052, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 55, 27, 1, 0, 28, 0, 0, 30, 9, 32, 10, 1, 1, 55, 1, 0, 0, 0, 2, 1, 1, 1, 0, 28, 0, 0, 11, 5, 12, 6, 1, 0, 0, 21, 0, 2, 1, 3, 2, 1, 49, 7, 0, 7, 1, 1, 15, 2, 1, 1, 1, 1, 1, 15, 1, 23, 0, 91, 1, 0, 0, 0, 0, 0, 0, 0, 2, 13, 4, 15, 4, 0, 12, 0, 0, 77, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 053, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 55, 25, 3, 0, 27, 1, 0, 5, 1, 10, 2, 0, 1, 55, 1, 0, 1, 0, 3, 1, 1, 1, 1, 27, 1, 0, 10, 3, 12, 4, 1, 0, 0, 5, 0, 8, 3, 9, 4, 1, 52, 3, 1, 16, 0, 5, 21, 7, 1, 1, 1, 1, 1, 11, 2, 7, 0, 80, 2, 0, 0, 0, 0, 0, 0, 0, 2, 40, 14, 44, 14, 0, 15, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 054, P, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 27, 1, 0, 12, 5, 14, 6, 3, 1, 48, 6, 0, 1, 0, 8, 1, 1, 1, 0, 26, 0, 1, 26, 5, 28, 7, 1, 0, 0, 7, 0, 9, 0, 10, 1, 1, 52, 2, 0, 12, 3, 3, 15, 4, 1, 1, 1, 1, 1, 14, 0, 11, 0, 79, 2, 0, 0, 0, 0, 0, 0, 0, 4, 24, 2, 26, 2, 0, 13, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 055, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 52, 28, 0, 0, 26, 2, 0, 6, 0, 9, 1, 4, 1, 53, 3, 0, 6, 2, 10, 3, 1, 1, 0, 27, 1, 0, 25, 7, 27, 8, 1, 0, 0, 4, 0, 30, 11, 31, 12, 1, 54, 2, 0, 31, 0, 9, 34, 10, 1, 1, 1, 1, 1, 8, 0, 9, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
