Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-8, Run: 070, F, 0, 0, 0, 0, 0, 142, 25, 161, 0, 8, 0
INVAR-8, Run: 071, F, 0, 0, 0, 0, 0, 133, 25, 155, 0, 17, 0
INVAR-8, Run: 072, F, 0, 0, 0, 0, 0, 105, 25, 125, 0, 45, 0
INVAR-8, Run: 073, F, 0, 0, 0, 0, 0, 110, 25, 134, 0, 40, 0
INVAR-8, Run: 074, F, 0, 0, 0, 0, 0, 145, 25, 167, 0, 5, 0
INVAR-8, Run: 075, F, 0, 0, 0, 0, 0, 143, 25, 162, 0, 7, 0
INVAR-8, Run: 076, F, 0, 0, 0, 0, 0, 122, 25, 141, 0, 28, 0
INVAR-8, Run: 077, F, 0, 0, 0, 0, 0, 140, 25, 157, 0, 10, 0
INVAR-8, Run: 078, F, 0, 0, 0, 0, 0, 140, 25, 163, 0, 10, 0
INVAR-8, Run: 079, F, 0, 0, 0, 0, 0, 141, 25, 164, 0, 9, 0
INVAR-8, Run: 080, F, 0, 0, 0, 0, 0, 136, 25, 157, 0, 14, 0
INVAR-8, Run: 081, F, 0, 0, 0, 0, 0, 129, 25, 152, 0, 21, 0
INVAR-8, Run: 082, F, 0, 0, 0, 0, 0, 115, 25, 140, 0, 35, 0
INVAR-8, Run: 083, F, 0, 0, 0, 0, 0, 147, 25, 169, 0, 3, 0
INVAR-8, Run: 084, F, 0, 0, 0, 0, 0, 126, 25, 144, 0, 24, 0
INVAR-8, Run: 085, F, 0, 0, 0, 0, 0, 138, 25, 157, 0, 12, 0
INVAR-8, Run: 086, F, 0, 0, 0, 0, 0, 127, 25, 143, 0, 23, 0
INVAR-8, Run: 087, F, 0, 0, 0, 0, 0, 129, 25, 148, 0, 21, 0
INVAR-8, Run: 088, F, 0, 0, 0, 0, 0, 98, 25, 117, 0, 52, 0
INVAR-8, Run: 089, F, 0, 0, 0, 0, 0, 128, 25, 146, 0, 22, 0
INVAR-8, Run: 090, F, 0, 0, 0, 0, 0, 145, 25, 168, 0, 5, 0
INVAR-8, Run: 091, F, 0, 0, 0, 0, 0, 134, 25, 157, 0, 16, 0
INVAR-8, Run: 092, F, 0, 0, 0, 0, 0, 138, 25, 159, 0, 12, 0
INVAR-8, Run: 093, F, 0, 0, 0, 0, 0, 145, 25, 166, 0, 5, 0
INVAR-8, Run: 094, F, 0, 0, 0, 0, 0, 86, 25, 106, 0, 64, 0
INVAR-8, Run: 095, F, 0, 0, 0, 0, 0, 130, 25, 152, 0, 20, 0
INVAR-8, Run: 096, F, 0, 0, 0, 0, 0, 130, 25, 152, 0, 20, 0
INVAR-8, Run: 097, F, 0, 0, 0, 0, 0, 122, 25, 145, 0, 28, 0
INVAR-8, Run: 098, F, 0, 0, 0, 0, 0, 118, 25, 141, 0, 32, 0
INVAR-8, Run: 099, F, 0, 0, 0, 0, 0, 113, 25, 133, 0, 37, 0
INVAR-8, Run: 100, F, 0, 0, 0, 0, 0, 139, 25, 159, 0, 11, 0
INVAR-9, Run: 001, F, 0, 0, 0, 0, 0, 259, 50, 301, 0, 41, 0
INVAR-9, Run: 002, F, 0, 0, 0, 0, 0, 279, 50, 323, 0, 21, 0
INVAR-9, Run: 003, F, 0, 0, 0, 0, 0, 261, 50, 306, 0, 39, 0
INVAR-9, Run: 004, F, 0, 0, 0, 0, 0, 279, 50, 322, 0, 21, 0
INVAR-9, Run: 005, F, 0, 0, 0, 0, 0, 246, 50, 291, 0, 54, 0
INVAR-9, Run: 006, F, 0, 0, 0, 0, 0, 262, 50, 306, 0, 38, 0
INVAR-9, Run: 007, F, 0, 0, 0, 0, 0, 287, 50, 332, 0, 13, 0
INVAR-9, Run: 008, F, 0, 0, 0, 0, 0, 288, 50, 334, 0, 12, 0
INVAR-9, Run: 009, F, 0, 0, 0, 0, 0, 289, 50, 338, 0, 11, 0
INVAR-9, Run: 010, F, 0, 0, 0, 0, 0, 288, 50, 334, 0, 12, 0
INVAR-9, Run: 011, F, 0, 0, 0, 0, 0, 285, 50, 328, 0, 15, 0
INVAR-9, Run: 012, F, 0, 0, 0, 0, 0, 261, 50, 308, 0, 39, 0
INVAR-9, Run: 013, F, 0, 0, 0, 0, 0, 289, 50, 335, 0, 11, 0
INVAR-9, Run: 014, F, 0, 0, 0, 0, 0, 259, 50, 302, 0, 41, 0
INVAR-9, Run: 015, F, 0, 0, 0, 0, 0, 288, 50, 331, 0, 12, 0
INVAR-9, Run: 016, F, 0, 0, 0, 0, 0, 258, 50, 303, 0, 42, 0
INVAR-9, Run: 017, F, 0, 0, 0, 0, 0, 286, 50, 332, 0, 14, 0
INVAR-9, Run: 018, F, 0, 0, 0, 0, 0, 238, 50, 285, 0, 62, 0
INVAR-9, Run: 019, F, 0, 0, 0, 0, 0, 278, 50, 322, 0, 22, 0
INVAR-9, Run: 020, F, 0, 0, 0, 0, 0, 294, 50, 337, 0, 6, 0
INVAR-9, Run: 021, F, 0, 0, 0, 0, 0, 265, 50, 306, 0, 35, 0
INVAR-9, Run: 022, F, 0, 0, 0, 0, 0, 243, 50, 291, 0, 57, 0
INVAR-9, Run: 023, F, 0, 0, 0, 0, 0, 294, 50, 336, 0, 6, 0
INVAR-9, Run: 024, F, 0, 0, 0, 0, 0, 280, 50, 325, 0, 20, 0
INVAR-9, Run: 025, F, 0, 0, 0, 0, 0, 293, 50, 340, 0, 7, 0
INVAR-9, Run: 026, F, 0, 0, 0, 0, 0, 288, 50, 331, 0, 12, 0
INVAR-9, Run: 027, F, 0, 0, 0, 0, 0, 267, 50, 306, 0, 33, 0
INVAR-9, Run: 028, F, 0, 0, 0, 0, 0, 279, 50, 326, 0, 21, 0
INVAR-9, Run: 029, F, 0, 0, 0, 0, 0, 260, 50, 305, 0, 40, 0
INVAR-9, Run: 030, F, 0, 0, 0, 0, 0, 279, 50, 320, 0, 21, 0
INVAR-9, Run: 031, F, 0, 0, 0, 0, 0, 229, 50, 276, 0, 71, 0
INVAR-9, Run: 032, F, 0, 0, 0, 0, 0, 257, 50, 300, 0, 43, 0
INVAR-9, Run: 033, F, 0, 0, 0, 0, 0, 276, 50, 322, 0, 24, 0
INVAR-9, Run: 034, F, 0, 0, 0, 0, 0, 286, 50, 327, 0, 14, 0
INVAR-9, Run: 035, F, 0, 0, 0, 0, 0, 274, 50, 318, 0, 26, 0
INVAR-9, Run: 036, F, 0, 0, 0, 0, 0, 258, 50, 302, 0, 42, 0
INVAR-9, Run: 037, F, 0, 0, 0, 0, 0, 291, 50, 338, 0, 9, 0
INVAR-9, Run: 038, F, 0, 0, 0, 0, 0, 290, 50, 336, 0, 10, 0
INVAR-9, Run: 039, F, 0, 0, 0, 0, 0, 287, 50, 328, 0, 13, 0
INVAR-9, Run: 040, F, 0, 0, 0, 0, 0, 238, 50, 286, 0, 62, 0
INVAR-9, Run: 041, F, 0, 0, 0, 0, 0, 246, 50, 287, 0, 54, 0
INVAR-9, Run: 042, F, 0, 0, 0, 0, 0, 294, 50, 335, 0, 6, 0
INVAR-9, Run: 043, F, 0, 0, 0, 0, 0, 286, 50, 334, 0, 14, 0
INVAR-9, Run: 044, F, 0, 0, 0, 0, 0, 279, 50, 317, 0, 21, 0
INVAR-9, Run: 045, F, 0, 0, 0, 0, 0, 274, 50, 319, 0, 26, 0
INVAR-9, Run: 046, F, 0, 0, 0, 0, 0, 283, 50, 327, 0, 17, 0
INVAR-9, Run: 047, F, 0, 0, 0, 0, 0, 291, 50, 338, 0, 9, 0
INVAR-9, Run: 048, F, 0, 0, 0, 0, 0, 279, 50, 325, 0, 21, 0
INVAR-9, Run: 049, F, 0, 0, 0, 0, 0, 287, 50, 331, 0, 13, 0
INVAR-9, Run: 050, F, 0, 0, 0, 0, 0, 280, 50, 324, 0, 20, 0
INVAR-9, Run: 051, F, 0, 0, 0, 0, 0, 278, 50, 323, 0, 22, 0
INVAR-9, Run: 052, F, 0, 0, 0, 0, 0, 279, 50, 325, 0, 21, 0
INVAR-9, Run: 053, F, 0, 0, 0, 0, 0, 270, 50, 313, 0, 30, 0
INVAR-9, Run: 054, F, 0, 0, 0, 0, 0, 299, 50, 344, 0, 1, 0
INVAR-9, Run: 055, F, 0, 0, 0, 0, 0, 279, 50, 321, 0, 21, 0
INVAR-9, Run: 056, F, 0, 0, 0, 0, 0, 297, 50, 345, 0, 3, 0
INVAR-9, Run: 057, F, 0, 0, 0, 0, 0, 273, 50, 313, 0, 27, 0
INVAR-9, Run: 058, F, 0, 0, 0, 0, 0, 293, 50, 336, 0, 7, 0
INVAR-9, Run: 059, F, 0, 0, 0, 0, 0, 250, 50, 298, 0, 50, 0
INVAR-9, Run: 060, F, 0, 0, 0, 0, 0, 296, 50, 336, 0, 4, 0
INVAR-9, Run: 061, F, 0, 0, 0, 0, 0, 285, 50, 327, 0, 15, 0
INVAR-9, Run: 062, F, 0, 0, 0, 0, 0, 255, 50, 299, 0, 45, 0
INVAR-9, Run: 063, F, 0, 0, 0, 0, 0, 296, 50, 341, 0, 4, 0
INVAR-9, Run: 064, F, 0, 0, 0, 0, 0, 272, 50, 319, 0, 28, 0
INVAR-9, Run: 065, F, 0, 0, 0, 0, 0, 268, 50, 310, 0, 32, 0
INVAR-9, Run: 066, F, 0, 0, 0, 0, 0, 290, 50, 336, 0, 10, 0
INVAR-9, Run: 067, F, 0, 0, 0, 0, 0, 287, 50, 332, 0, 13, 0
INVAR-9, Run: 068, F, 0, 0, 0, 0, 0, 296, 50, 341, 0, 4, 0
INVAR-9, Run: 069, F, 0, 0, 0, 0, 0, 296, 50, 345, 0, 4, 0
INVAR-9, Run: 070, F, 0, 0, 0, 0, 0, 291, 50, 338, 0, 9, 0
INVAR-9, Run: 071, F, 0, 0, 0, 0, 0, 294, 50, 338, 0, 6, 0
INVAR-9, Run: 072, F, 0, 0, 0, 0, 0, 291, 50, 332, 0, 9, 0
INVAR-9, Run: 073, F, 0, 0, 0, 0, 0, 289, 50, 338, 0, 11, 0
INVAR-9, Run: 074, F, 0, 0, 0, 0, 0, 274, 50, 323, 0, 26, 0
INVAR-9, Run: 075, F, 0, 0, 0, 0, 0, 287, 50, 334, 0, 13, 0
INVAR-9, Run: 076, F, 0, 0, 0, 0, 0, 239, 50, 285, 0, 61, 0
INVAR-9, Run: 077, F, 0, 0, 0, 0, 0, 286, 50, 333, 0, 14, 0
INVAR-9, Run: 078, F, 0, 0, 0, 0, 0, 232, 50, 277, 0, 68, 0
INVAR-9, Run: 079, F, 0, 0, 0, 0, 0, 275, 50, 319, 0, 25, 0
INVAR-9, Run: 080, F, 0, 0, 0, 0, 0, 284, 50, 326, 0, 16, 0
INVAR-9, Run: 081, F, 0, 0, 0, 0, 0, 285, 50, 330, 0, 15, 0
INVAR-9, Run: 082, F, 0, 0, 0, 0, 0, 288, 50, 331, 0, 12, 0
INVAR-9, Run: 083, F, 0, 0, 0, 0, 0, 268, 50, 315, 0, 32, 0
INVAR-9, Run: 084, F, 0, 0, 0, 0, 0, 281, 50, 323, 0, 19, 0
INVAR-9, Run: 085, F, 0, 0, 0, 0, 0, 284, 50, 330, 0, 16, 0
INVAR-9, Run: 086, F, 0, 0, 0, 0, 0, 291, 50, 335, 0, 9, 0
INVAR-9, Run: 087, F, 0, 0, 0, 0, 0, 273, 50, 319, 0, 27, 0
INVAR-9, Run: 088, F, 0, 0, 0, 0, 0, 263, 50, 306, 0, 37, 0
INVAR-9, Run: 089, F, 0, 0, 0, 0, 0, 254, 50, 301, 0, 46, 0
INVAR-9, Run: 090, F, 0, 0, 0, 0, 0, 251, 50, 293, 0, 49, 0
INVAR-9, Run: 091, F, 0, 0, 0, 0, 0, 291, 50, 331, 0, 9, 0
INVAR-9, Run: 092, F, 0, 0, 0, 0, 0, 289, 50, 333, 0, 11, 0
INVAR-9, Run: 093, F, 0, 0, 0, 0, 0, 297, 50, 342, 0, 3, 0
INVAR-9, Run: 094, F, 0, 0, 0, 0, 0, 257, 50, 302, 0, 43, 0
INVAR-9, Run: 095, F, 0, 0, 0, 0, 0, 269, 50, 310, 0, 31, 0
INVAR-9, Run: 096, F, 0, 0, 0, 0, 0, 261, 50, 304, 0, 39, 0
INVAR-9, Run: 097, F, 0, 0, 0, 0, 0, 273, 50, 321, 0, 27, 0
INVAR-9, Run: 098, F, 0, 0, 0, 0, 0, 287, 50, 334, 0, 13, 0
INVAR-9, Run: 099, F, 0, 0, 0, 0, 0, 276, 50, 318, 0, 24, 0
INVAR-9, Run: 100, F, 0, 0, 0, 0, 0, 239, 50, 284, 0, 61, 0
