Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, F, 0, 0, 0, 0, 82, 0, 0, 133, 1, 359, 0, 164, 64, 82, 82, 60, 21, 82, 164, 246, 146, 215
INVAR-3, Run: 043, F, 0, 0, 0, 0, 82, 0, 0, 112, 1, 380, 0, 164, 70, 82, 82, 56, 25, 82, 164, 246, 152, 194
INVAR-3, Run: 044, F, 0, 0, 0, 0, 82, 0, 0, 85, 1, 407, 0, 164, 61, 82, 82, 49, 32, 82, 164, 246, 143, 167
INVAR-3, Run: 045, F, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0, 164, 51, 82, 82, 54, 27, 82, 164, 246, 133, 195
INVAR-3, Run: 046, F, 0, 0, 0, 0, 82, 0, 0, 78, 1, 414, 0, 164, 41, 82, 82, 54, 27, 82, 164, 246, 123, 160
INVAR-3, Run: 047, F, 0, 0, 0, 0, 82, 0, 0, 121, 1, 371, 0, 164, 69, 82, 82, 51, 30, 82, 164, 246, 151, 203
INVAR-3, Run: 048, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 60, 82, 82, 49, 32, 82, 164, 246, 142, 198
INVAR-3, Run: 049, F, 0, 0, 0, 0, 82, 0, 0, 105, 1, 387, 0, 164, 62, 82, 82, 55, 26, 82, 164, 246, 144, 187
INVAR-3, Run: 050, F, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0, 164, 58, 82, 82, 55, 26, 82, 164, 246, 140, 199
INVAR-3, Run: 051, F, 0, 0, 0, 0, 82, 0, 0, 131, 1, 361, 0, 164, 59, 82, 82, 59, 22, 82, 164, 246, 141, 213
INVAR-3, Run: 052, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 70, 82, 82, 59, 22, 82, 164, 246, 152, 198
INVAR-3, Run: 053, F, 0, 0, 0, 0, 82, 0, 0, 121, 1, 371, 0, 164, 90, 82, 82, 54, 27, 82, 164, 246, 172, 203
INVAR-3, Run: 054, F, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0, 164, 67, 82, 82, 49, 32, 82, 164, 246, 149, 188
INVAR-3, Run: 055, F, 0, 0, 0, 0, 82, 0, 0, 119, 1, 373, 0, 164, 68, 82, 82, 55, 26, 82, 164, 246, 150, 201
INVAR-3, Run: 056, F, 0, 0, 0, 0, 82, 0, 0, 130, 1, 362, 0, 164, 80, 82, 82, 51, 30, 82, 164, 246, 162, 212
INVAR-3, Run: 057, F, 0, 0, 0, 0, 82, 0, 0, 59, 1, 433, 0, 164, 50, 82, 82, 45, 36, 82, 164, 246, 132, 141
INVAR-3, Run: 058, F, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0, 164, 57, 82, 82, 47, 34, 82, 164, 246, 139, 189
INVAR-3, Run: 059, F, 0, 0, 0, 0, 82, 0, 0, 129, 1, 363, 0, 164, 65, 82, 82, 56, 25, 82, 164, 246, 147, 211
INVAR-3, Run: 060, F, 0, 0, 0, 0, 82, 0, 0, 150, 1, 342, 0, 164, 56, 82, 82, 49, 32, 82, 164, 246, 138, 232
INVAR-3, Run: 061, F, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0, 164, 77, 82, 82, 40, 41, 82, 164, 246, 159, 207
INVAR-3, Run: 062, F, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0, 164, 62, 82, 82, 51, 30, 82, 164, 246, 144, 185
INVAR-3, Run: 063, F, 0, 0, 0, 0, 82, 0, 0, 115, 1, 377, 0, 164, 67, 82, 82, 43, 38, 82, 164, 246, 149, 197
INVAR-3, Run: 064, F, 0, 0, 0, 0, 82, 0, 0, 103, 1, 389, 0, 164, 70, 82, 82, 58, 23, 82, 164, 246, 152, 185
INVAR-3, Run: 065, F, 0, 0, 0, 0, 82, 0, 0, 135, 1, 357, 0, 164, 74, 82, 82, 48, 33, 82, 164, 246, 156, 217
INVAR-3, Run: 066, F, 0, 0, 0, 0, 82, 0, 0, 124, 1, 368, 0, 164, 83, 82, 82, 50, 31, 82, 164, 246, 165, 206
INVAR-3, Run: 067, F, 0, 0, 0, 0, 82, 0, 0, 107, 1, 385, 0, 164, 65, 82, 82, 48, 33, 82, 164, 246, 147, 189
INVAR-3, Run: 068, F, 0, 0, 0, 0, 82, 0, 0, 102, 1, 390, 0, 164, 76, 82, 82, 52, 29, 82, 164, 246, 158, 184
INVAR-3, Run: 069, F, 0, 0, 0, 0, 82, 0, 0, 148, 1, 344, 0, 164, 78, 82, 82, 54, 27, 82, 164, 246, 160, 230
INVAR-3, Run: 070, F, 0, 0, 0, 0, 82, 0, 0, 137, 1, 355, 0, 164, 77, 82, 82, 54, 27, 82, 164, 246, 159, 219
INVAR-3, Run: 071, F, 0, 0, 0, 0, 82, 0, 0, 109, 1, 383, 0, 164, 62, 82, 82, 49, 32, 82, 164, 246, 144, 191
INVAR-3, Run: 072, F, 0, 0, 0, 0, 82, 0, 0, 85, 1, 407, 0, 164, 82, 82, 82, 57, 24, 82, 164, 246, 164, 167
INVAR-3, Run: 073, F, 0, 0, 0, 0, 82, 0, 0, 117, 1, 375, 0, 164, 54, 82, 82, 48, 33, 82, 164, 246, 136, 199
INVAR-3, Run: 074, F, 0, 0, 0, 0, 82, 0, 0, 113, 1, 379, 0, 164, 75, 82, 82, 55, 26, 82, 164, 246, 157, 195
INVAR-3, Run: 075, F, 0, 0, 0, 0, 82, 0, 0, 96, 1, 396, 0, 164, 73, 82, 82, 51, 30, 82, 164, 246, 155, 178
INVAR-3, Run: 076, F, 0, 0, 0, 0, 82, 0, 0, 82, 1, 410, 0, 164, 71, 82, 82, 45, 36, 82, 164, 246, 153, 164
INVAR-3, Run: 077, F, 0, 0, 0, 0, 82, 0, 0, 144, 1, 348, 0, 164, 61, 82, 82, 55, 26, 82, 164, 246, 143, 226
INVAR-3, Run: 078, F, 0, 0, 0, 0, 82, 0, 0, 156, 1, 336, 0, 164, 90, 82, 82, 62, 19, 82, 164, 246, 172, 238
INVAR-3, Run: 079, F, 0, 0, 0, 0, 82, 0, 0, 164, 1, 328, 0, 164, 82, 82, 82, 47, 34, 82, 164, 246, 164, 246
INVAR-3, Run: 080, F, 0, 0, 0, 0, 82, 0, 0, 87, 1, 405, 0, 164, 57, 82, 82, 56, 25, 82, 164, 246, 139, 169
INVAR-3, Run: 081, F, 0, 0, 0, 0, 82, 0, 0, 106, 1, 386, 0, 164, 69, 82, 82, 41, 40, 82, 164, 246, 151, 188
INVAR-3, Run: 082, F, 0, 0, 0, 0, 82, 0, 0, 114, 1, 378, 0, 164, 68, 82, 82, 57, 24, 82, 164, 246, 150, 196
INVAR-3, Run: 083, F, 0, 0, 0, 0, 82, 0, 0, 152, 1, 340, 0, 164, 64, 82, 82, 49, 32, 82, 164, 246, 146, 234
INVAR-3, Run: 084, F, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0, 164, 73, 82, 82, 49, 32, 82, 164, 246, 155, 207
INVAR-3, Run: 085, F, 0, 0, 0, 0, 82, 0, 0, 93, 1, 399, 0, 164, 47, 82, 82, 47, 34, 82, 164, 246, 129, 175
INVAR-3, Run: 086, F, 0, 0, 0, 0, 82, 0, 0, 128, 1, 364, 0, 164, 72, 82, 82, 51, 30, 82, 164, 246, 154, 210
INVAR-3, Run: 087, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 61, 82, 82, 47, 34, 82, 164, 246, 143, 198
INVAR-3, Run: 088, F, 0, 0, 0, 0, 82, 0, 0, 96, 1, 396, 0, 164, 68, 82, 82, 49, 32, 82, 164, 246, 150, 178
INVAR-3, Run: 089, F, 0, 0, 0, 0, 82, 0, 0, 125, 1, 367, 0, 164, 69, 82, 82, 48, 33, 82, 164, 246, 151, 207
INVAR-3, Run: 090, F, 0, 0, 0, 0, 82, 0, 0, 83, 1, 409, 0, 164, 62, 82, 82, 48, 33, 82, 164, 246, 144, 165
INVAR-3, Run: 091, F, 0, 0, 0, 0, 82, 0, 0, 127, 1, 365, 0, 164, 57, 82, 82, 51, 30, 82, 164, 246, 139, 209
INVAR-3, Run: 092, F, 0, 0, 0, 0, 82, 0, 0, 122, 1, 370, 0, 164, 74, 82, 82, 43, 38, 82, 164, 246, 156, 204
INVAR-3, Run: 093, F, 0, 0, 0, 0, 82, 0, 0, 104, 1, 388, 0, 164, 72, 82, 82, 55, 26, 82, 164, 246, 154, 186
INVAR-3, Run: 094, F, 0, 0, 0, 0, 82, 0, 0, 114, 1, 378, 0, 164, 80, 82, 82, 51, 30, 82, 164, 246, 162, 196
INVAR-3, Run: 095, F, 0, 0, 0, 0, 82, 0, 0, 123, 1, 369, 0, 164, 66, 82, 82, 43, 38, 82, 164, 246, 148, 205
INVAR-3, Run: 096, F, 0, 0, 0, 0, 82, 0, 0, 102, 1, 390, 0, 164, 66, 82, 82, 52, 29, 82, 164, 246, 148, 184
INVAR-3, Run: 097, F, 0, 0, 0, 0, 82, 0, 0, 92, 1, 400, 0, 164, 59, 82, 82, 49, 32, 82, 164, 246, 141, 174
INVAR-3, Run: 098, F, 0, 0, 0, 0, 82, 0, 0, 99, 1, 393, 0, 164, 68, 82, 82, 55, 26, 82, 164, 246, 150, 181
INVAR-3, Run: 099, F, 0, 0, 0, 0, 82, 0, 0, 102, 1, 390, 0, 164, 48, 82, 82, 51, 30, 82, 164, 246, 130, 184
INVAR-3, Run: 100, F, 0, 0, 0, 0, 82, 0, 0, 116, 1, 376, 0, 164, 63, 82, 82, 48, 33, 82, 164, 246, 145, 198
INVAR-4, Run: 001, F, 0, 1, 0, 1, 15, 0, 4, 30, 0, 88, 1, 39, 18, 15, 19, 14, 5, 19, 39, 58, 33, 45
INVAR-4, Run: 002, F, 0, 1, 0, 1, 18, 0, 1, 19, 0, 99, 1, 39, 8, 18, 19, 15, 4, 19, 39, 58, 26, 37
INVAR-4, Run: 003, F, 0, 1, 0, 1, 18, 0, 1, 38, 0, 80, 1, 39, 14, 18, 19, 14, 5, 19, 39, 58, 32, 56
INVAR-4, Run: 004, F, 0, 1, 0, 1, 19, 0, 0, 28, 0, 90, 1, 39, 8, 19, 19, 16, 3, 19, 39, 58, 27, 47
INVAR-4, Run: 005, F, 0, 1, 0, 1, 13, 0, 6, 7, 0, 111, 1, 39, 7, 13, 19, 14, 5, 19, 39, 58, 20, 20
INVAR-4, Run: 006, F, 0, 1, 0, 1, 17, 0, 2, 38, 0, 80, 1, 39, 23, 17, 19, 17, 2, 19, 39, 58, 40, 55
INVAR-4, Run: 007, F, 0, 1, 0, 1, 15, 0, 4, 46, 0, 72, 1, 39, 15, 15, 19, 15, 4, 19, 39, 58, 30, 61
INVAR-4, Run: 008, F, 0, 1, 0, 1, 19, 0, 0, 25, 0, 93, 1, 39, 10, 19, 19, 12, 7, 19, 39, 58, 29, 44
INVAR-4, Run: 009, F, 0, 1, 0, 1, 18, 0, 1, 22, 0, 96, 1, 39, 10, 18, 19, 9, 10, 19, 39, 58, 28, 40
INVAR-4, Run: 010, F, 0, 1, 0, 1, 13, 0, 6, 45, 0, 73, 1, 39, 8, 13, 19, 16, 3, 19, 39, 58, 21, 58
INVAR-4, Run: 011, F, 0, 1, 0, 1, 17, 0, 2, 43, 0, 75, 1, 39, 11, 17, 19, 14, 5, 19, 39, 58, 28, 60
INVAR-4, Run: 012, F, 0, 1, 0, 1, 14, 0, 5, 27, 0, 91, 1, 39, 9, 14, 19, 16, 3, 19, 39, 58, 23, 41
INVAR-4, Run: 013, F, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1, 39, 5, 19, 19, 13, 6, 19, 39, 58, 24, 45
INVAR-4, Run: 014, F, 0, 1, 0, 1, 16, 0, 3, 46, 0, 72, 1, 39, 13, 16, 19, 10, 9, 19, 39, 58, 29, 62
INVAR-4, Run: 015, F, 0, 1, 0, 1, 17, 0, 2, 32, 0, 86, 1, 39, 11, 17, 19, 10, 9, 19, 39, 58, 28, 49
INVAR-4, Run: 016, F, 0, 1, 0, 1, 19, 0, 0, 29, 0, 89, 1, 39, 9, 19, 19, 11, 8, 19, 39, 58, 28, 48
INVAR-4, Run: 017, F, 0, 1, 0, 1, 9, 0, 10, 29, 0, 89, 1, 39, 9, 9, 19, 15, 4, 19, 39, 58, 18, 38
INVAR-4, Run: 018, F, 0, 1, 0, 1, 18, 0, 1, 15, 0, 103, 1, 39, 8, 18, 19, 10, 9, 19, 39, 58, 26, 33
INVAR-4, Run: 019, F, 0, 1, 0, 1, 19, 0, 0, 16, 0, 102, 1, 39, 8, 19, 19, 11, 8, 19, 39, 58, 27, 35
INVAR-4, Run: 020, F, 0, 1, 0, 1, 15, 0, 4, 43, 0, 75, 1, 39, 15, 15, 19, 12, 7, 19, 39, 58, 30, 58
INVAR-4, Run: 021, F, 0, 1, 0, 1, 17, 0, 2, 32, 0, 86, 1, 39, 7, 17, 19, 13, 6, 19, 39, 58, 24, 49
INVAR-4, Run: 022, F, 0, 1, 0, 1, 19, 0, 0, 30, 0, 88, 1, 39, 15, 19, 19, 15, 4, 19, 39, 58, 34, 49
INVAR-4, Run: 023, F, 0, 1, 0, 1, 19, 0, 0, 28, 0, 90, 1, 39, 8, 19, 19, 14, 5, 19, 39, 58, 27, 47
INVAR-4, Run: 024, F, 0, 1, 0, 1, 18, 0, 1, 35, 0, 83, 1, 39, 11, 18, 19, 13, 6, 19, 39, 58, 29, 53
INVAR-4, Run: 025, F, 0, 1, 0, 1, 18, 0, 1, 15, 0, 103, 1, 39, 7, 18, 19, 12, 7, 19, 39, 58, 25, 33
INVAR-4, Run: 026, F, 0, 1, 0, 1, 17, 0, 2, 28, 0, 90, 1, 39, 11, 17, 19, 12, 7, 19, 39, 58, 28, 45
INVAR-4, Run: 027, F, 0, 1, 0, 1, 19, 0, 0, 33, 0, 85, 1, 39, 10, 19, 19, 7, 12, 19, 39, 58, 29, 52
INVAR-4, Run: 028, F, 0, 1, 0, 1, 18, 0, 1, 45, 0, 73, 1, 39, 15, 18, 19, 14, 5, 19, 39, 58, 33, 63
INVAR-4, Run: 029, F, 0, 1, 0, 1, 18, 0, 1, 21, 0, 97, 1, 39, 10, 18, 19, 13, 6, 19, 39, 58, 28, 39
INVAR-4, Run: 030, F, 0, 1, 0, 1, 17, 0, 2, 15, 0, 103, 1, 39, 13, 17, 19, 13, 6, 19, 39, 58, 30, 32
INVAR-4, Run: 031, F, 0, 1, 0, 1, 18, 0, 1, 30, 0, 88, 1, 39, 12, 18, 19, 17, 2, 19, 39, 58, 30, 48
INVAR-4, Run: 032, F, 0, 1, 0, 1, 17, 0, 2, 41, 0, 77, 1, 39, 20, 17, 19, 13, 6, 19, 39, 58, 37, 58
INVAR-4, Run: 033, F, 0, 1, 0, 1, 17, 0, 2, 19, 0, 99, 1, 39, 14, 17, 19, 16, 3, 19, 39, 58, 31, 36
INVAR-4, Run: 034, F, 0, 1, 0, 1, 16, 0, 3, 34, 0, 84, 1, 39, 9, 16, 19, 17, 2, 19, 39, 58, 25, 50
INVAR-4, Run: 035, F, 0, 1, 0, 1, 17, 0, 2, 23, 0, 95, 1, 39, 7, 17, 19, 11, 8, 19, 39, 58, 24, 40
INVAR-4, Run: 036, F, 0, 1, 0, 1, 16, 0, 3, 19, 0, 99, 1, 39, 13, 16, 19, 14, 5, 19, 39, 58, 29, 35
INVAR-4, Run: 037, F, 0, 1, 0, 1, 18, 0, 1, 22, 0, 96, 1, 39, 5, 18, 19, 15, 4, 19, 39, 58, 23, 40
INVAR-4, Run: 038, F, 0, 1, 0, 1, 17, 0, 2, 16, 0, 102, 1, 39, 11, 17, 19, 11, 8, 19, 39, 58, 28, 33
INVAR-4, Run: 039, F, 0, 1, 0, 1, 19, 0, 0, 26, 0, 92, 1, 39, 12, 19, 19, 13, 6, 19, 39, 58, 31, 45
INVAR-4, Run: 040, F, 0, 1, 0, 1, 19, 0, 0, 30, 0, 88, 1, 39, 9, 19, 19, 15, 4, 19, 39, 58, 28, 49
INVAR-4, Run: 041, F, 0, 1, 0, 1, 19, 0, 0, 13, 0, 105, 1, 39, 13, 19, 19, 13, 6, 19, 39, 58, 32, 32
INVAR-4, Run: 042, F, 0, 1, 0, 1, 17, 0, 2, 41, 0, 77, 1, 39, 11, 17, 19, 14, 5, 19, 39, 58, 28, 58
INVAR-4, Run: 043, F, 0, 1, 0, 1, 17, 0, 2, 25, 0, 93, 1, 39, 11, 17, 19, 16, 3, 19, 39, 58, 28, 42
INVAR-4, Run: 044, F, 0, 1, 0, 1, 18, 0, 1, 20, 0, 98, 1, 39, 6, 18, 19, 12, 7, 19, 39, 58, 24, 38
INVAR-4, Run: 045, F, 0, 1, 0, 1, 19, 0, 0, 20, 0, 98, 1, 39, 9, 19, 19, 18, 1, 19, 39, 58, 28, 39
INVAR-4, Run: 046, F, 0, 1, 0, 1, 16, 0, 3, 26, 0, 92, 1, 39, 9, 16, 19, 10, 9, 19, 39, 58, 25, 42
INVAR-4, Run: 047, F, 0, 1, 0, 1, 15, 0, 4, 30, 0, 88, 1, 39, 13, 15, 19, 14, 5, 19, 39, 58, 28, 45
INVAR-4, Run: 048, F, 0, 1, 0, 1, 19, 0, 0, 34, 0, 84, 1, 39, 6, 19, 19, 16, 3, 19, 39, 58, 25, 53
INVAR-4, Run: 049, F, 0, 1, 0, 1, 18, 0, 1, 32, 0, 86, 1, 39, 12, 18, 19, 13, 6, 19, 39, 58, 30, 50
INVAR-4, Run: 050, F, 0, 1, 0, 1, 15, 0, 4, 19, 0, 99, 1, 39, 3, 15, 19, 13, 6, 19, 39, 58, 18, 34
INVAR-4, Run: 051, F, 0, 1, 0, 1, 16, 0, 3, 25, 0, 93, 1, 39, 9, 16, 19, 16, 3, 19, 39, 58, 25, 41
INVAR-4, Run: 052, F, 0, 1, 0, 1, 18, 0, 1, 13, 0, 105, 1, 39, 7, 18, 19, 13, 6, 19, 39, 58, 25, 31
INVAR-4, Run: 053, F, 0, 1, 0, 1, 17, 0, 2, 14, 0, 104, 1, 39, 7, 17, 19, 9, 10, 19, 39, 58, 24, 31
INVAR-4, Run: 054, F, 0, 1, 0, 1, 17, 0, 2, 23, 0, 95, 1, 39, 7, 17, 19, 14, 5, 19, 39, 58, 24, 40
INVAR-4, Run: 055, F, 0, 1, 0, 1, 18, 0, 1, 32, 0, 86, 1, 39, 6, 18, 19, 15, 4, 19, 39, 58, 24, 50
INVAR-4, Run: 056, F, 0, 1, 0, 1, 16, 0, 3, 33, 0, 85, 1, 39, 14, 16, 19, 14, 5, 19, 39, 58, 30, 49
INVAR-4, Run: 057, F, 0, 1, 0, 1, 18, 0, 1, 28, 0, 90, 1, 39, 12, 18, 19, 13, 6, 19, 39, 58, 30, 46
INVAR-4, Run: 058, F, 0, 1, 0, 1, 18, 0, 1, 49, 0, 69, 1, 39, 16, 18, 19, 15, 4, 19, 39, 58, 34, 67
INVAR-4, Run: 059, F, 0, 1, 0, 1, 19, 0, 0, 28, 0, 90, 1, 39, 10, 19, 19, 12, 7, 19, 39, 58, 29, 47
INVAR-4, Run: 060, F, 0, 1, 0, 1, 18, 0, 1, 27, 0, 91, 1, 39, 12, 18, 19, 17, 2, 19, 39, 58, 30, 45
INVAR-4, Run: 061, F, 0, 1, 0, 1, 17, 0, 2, 30, 0, 88, 1, 39, 12, 17, 19, 13, 6, 19, 39, 58, 29, 47
INVAR-4, Run: 062, F, 0, 1, 0, 1, 19, 0, 0, 27, 0, 91, 1, 39, 10, 19, 19, 14, 5, 19, 39, 58, 29, 46
INVAR-4, Run: 063, F, 0, 1, 0, 1, 14, 0, 5, 25, 0, 93, 1, 39, 14, 14, 19, 13, 6, 19, 39, 58, 28, 39
INVAR-4, Run: 064, F, 0, 1, 0, 1, 18, 0, 1, 29, 0, 89, 1, 39, 10, 18, 19, 11, 8, 19, 39, 58, 28, 47
INVAR-4, Run: 065, F, 0, 1, 0, 1, 18, 0, 1, 21, 0, 97, 1, 39, 8, 18, 19, 15, 4, 19, 39, 58, 26, 39
INVAR-4, Run: 066, F, 0, 1, 0, 1, 17, 0, 2, 24, 0, 94, 1, 39, 10, 17, 19, 14, 5, 19, 39, 58, 27, 41
INVAR-4, Run: 067, F, 0, 1, 0, 1, 15, 0, 4, 21, 0, 97, 1, 39, 5, 15, 19, 15, 4, 19, 39, 58, 20, 36
INVAR-4, Run: 068, F, 0, 1, 0, 1, 14, 0, 5, 34, 0, 84, 1, 39, 11, 14, 19, 10, 9, 19, 39, 58, 25, 48
INVAR-4, Run: 069, F, 0, 1, 0, 1, 19, 0, 0, 7, 0, 111, 1, 39, 9, 19, 19, 12, 7, 19, 39, 58, 28, 26
INVAR-4, Run: 070, F, 0, 1, 0, 1, 16, 0, 3, 29, 0, 89, 1, 39, 13, 16, 19, 15, 4, 19, 39, 58, 29, 45
INVAR-4, Run: 071, F, 0, 1, 0, 1, 19, 0, 0, 32, 0, 86, 1, 39, 15, 19, 19, 12, 7, 19, 39, 58, 34, 51
INVAR-4, Run: 072, F, 0, 1, 0, 1, 18, 0, 1, 17, 0, 101, 1, 39, 8, 18, 19, 11, 8, 19, 39, 58, 26, 35
INVAR-4, Run: 073, F, 0, 1, 0, 1, 19, 0, 0, 34, 0, 84, 1, 39, 12, 19, 19, 7, 12, 19, 39, 58, 31, 53
INVAR-4, Run: 074, F, 0, 1, 0, 1, 17, 0, 2, 24, 0, 94, 1, 39, 9, 17, 19, 13, 6, 19, 39, 58, 26, 41
INVAR-4, Run: 075, F, 0, 1, 0, 1, 19, 0, 0, 35, 0, 83, 1, 39, 10, 19, 19, 13, 6, 19, 39, 58, 29, 54
INVAR-4, Run: 076, F, 0, 1, 0, 1, 15, 0, 4, 14, 0, 104, 1, 39, 7, 15, 19, 10, 9, 19, 39, 58, 22, 29
INVAR-4, Run: 077, F, 0, 1, 0, 1, 19, 0, 0, 34, 0, 84, 1, 39, 9, 19, 19, 13, 6, 19, 39, 58, 28, 53
INVAR-4, Run: 078, F, 0, 1, 0, 1, 17, 0, 2, 33, 0, 85, 1, 39, 6, 17, 19, 12, 7, 19, 39, 58, 23, 50
INVAR-4, Run: 079, F, 0, 1, 0, 1, 17, 0, 2, 36, 0, 82, 1, 39, 6, 17, 19, 10, 9, 19, 39, 58, 23, 53
INVAR-4, Run: 080, F, 0, 1, 0, 1, 14, 0, 5, 14, 0, 104, 1, 39, 9, 14, 19, 11, 8, 19, 39, 58, 23, 28
INVAR-4, Run: 081, F, 0, 1, 0, 1, 19, 0, 0, 17, 0, 101, 1, 39, 8, 19, 19, 8, 11, 19, 39, 58, 27, 36
INVAR-4, Run: 082, F, 0, 1, 0, 1, 18, 0, 1, 23, 0, 95, 1, 39, 5, 18, 19, 14, 5, 19, 39, 58, 23, 41
INVAR-4, Run: 083, F, 0, 1, 0, 1, 16, 0, 3, 30, 0, 88, 1, 39, 9, 16, 19, 15, 4, 19, 39, 58, 25, 46
INVAR-4, Run: 084, F, 0, 1, 0, 1, 15, 0, 4, 34, 0, 84, 1, 39, 11, 15, 19, 9, 10, 19, 39, 58, 26, 49
INVAR-4, Run: 085, F, 0, 1, 0, 1, 12, 0, 7, 29, 0, 89, 1, 39, 10, 12, 19, 15, 4, 19, 39, 58, 22, 41
INVAR-4, Run: 086, F, 0, 1, 0, 1, 19, 0, 0, 14, 0, 104, 1, 39, 15, 19, 19, 10, 9, 19, 39, 58, 34, 33
INVAR-4, Run: 087, F, 0, 1, 0, 1, 15, 0, 4, 11, 0, 107, 1, 39, 3, 15, 19, 13, 6, 19, 39, 58, 18, 26
INVAR-4, Run: 088, F, 0, 1, 0, 1, 18, 0, 1, 14, 0, 104, 1, 39, 6, 18, 19, 11, 8, 19, 39, 58, 24, 32
INVAR-4, Run: 089, F, 0, 1, 0, 1, 14, 0, 5, 15, 0, 103, 1, 39, 5, 14, 19, 13, 6, 19, 39, 58, 19, 29
INVAR-4, Run: 090, F, 0, 1, 0, 1, 19, 0, 0, 22, 0, 96, 1, 39, 12, 19, 19, 12, 7, 19, 39, 58, 31, 41
INVAR-4, Run: 091, F, 0, 1, 0, 1, 19, 0, 0, 29, 0, 89, 1, 39, 8, 19, 19, 12, 7, 19, 39, 58, 27, 48
INVAR-4, Run: 092, F, 0, 1, 0, 1, 19, 0, 0, 39, 0, 79, 1, 39, 8, 19, 19, 15, 4, 19, 39, 58, 27, 58
INVAR-4, Run: 093, F, 0, 1, 0, 1, 16, 0, 3, 34, 0, 84, 1, 39, 14, 16, 19, 11, 8, 19, 39, 58, 30, 50
INVAR-4, Run: 094, F, 0, 1, 0, 1, 19, 0, 0, 40, 0, 78, 1, 39, 8, 19, 19, 12, 7, 19, 39, 58, 27, 59
INVAR-4, Run: 095, F, 0, 1, 0, 1, 17, 0, 2, 46, 0, 72, 1, 39, 12, 17, 19, 14, 5, 19, 39, 58, 29, 63
INVAR-4, Run: 096, F, 0, 1, 0, 1, 18, 0, 1, 35, 0, 83, 1, 39, 11, 18, 19, 14, 5, 19, 39, 58, 29, 53
INVAR-4, Run: 097, F, 0, 1, 0, 1, 15, 0, 4, 24, 0, 94, 1, 39, 5, 15, 19, 12, 7, 19, 39, 58, 20, 39
INVAR-4, Run: 098, F, 0, 1, 0, 1, 18, 0, 1, 21, 0, 97, 1, 39, 8, 18, 19, 15, 4, 19, 39, 58, 26, 39
INVAR-4, Run: 099, F, 0, 1, 0, 1, 18, 0, 1, 24, 0, 94, 1, 39, 14, 18, 19, 11, 8, 19, 39, 58, 32, 42
INVAR-4, Run: 100, F, 0, 1, 0, 1, 14, 0, 5, 37, 0, 81, 1, 39, 7, 14, 19, 14, 5, 19, 39, 58, 21, 51
INVAR-5, Run: 001, F, 0, 1, 0, 1, 23, 0, 3, 40, 0, 120, 1, 53, 17, 23, 26, 16, 10, 26, 53, 79, 40, 63
INVAR-5, Run: 002, F, 0, 1, 0, 1, 23, 0, 3, 35, 0, 125, 1, 53, 15, 23, 26, 19, 7, 26, 53, 79, 38, 58
INVAR-5, Run: 003, F, 0, 1, 0, 1, 26, 0, 0, 29, 0, 131, 1, 53, 13, 26, 26, 17, 9, 26, 53, 79, 39, 55
INVAR-5, Run: 004, F, 0, 1, 0, 1, 24, 0, 2, 36, 0, 124, 1, 53, 21, 24, 26, 18, 8, 26, 53, 79, 45, 60
INVAR-5, Run: 005, F, 0, 1, 0, 1, 23, 0, 3, 18, 0, 142, 1, 53, 12, 23, 26, 20, 6, 26, 53, 79, 35, 41
INVAR-5, Run: 006, F, 0, 1, 0, 1, 17, 0, 9, 37, 0, 123, 1, 53, 10, 17, 26, 19, 7, 26, 53, 79, 27, 54
INVAR-5, Run: 007, F, 0, 1, 0, 1, 25, 0, 1, 30, 0, 130, 1, 53, 22, 25, 26, 18, 8, 26, 53, 79, 47, 55
INVAR-5, Run: 008, F, 0, 1, 0, 1, 26, 0, 0, 17, 0, 143, 1, 53, 6, 26, 26, 16, 10, 26, 53, 79, 32, 43
INVAR-5, Run: 009, F, 0, 1, 0, 1, 24, 0, 2, 30, 0, 130, 1, 53, 13, 24, 26, 16, 10, 26, 53, 79, 37, 54
INVAR-5, Run: 010, F, 0, 1, 0, 1, 24, 0, 2, 31, 0, 129, 1, 53, 16, 24, 26, 17, 9, 26, 53, 79, 40, 55
INVAR-5, Run: 011, F, 0, 1, 0, 1, 18, 0, 8, 57, 0, 103, 1, 53, 24, 18, 26, 16, 10, 26, 53, 79, 42, 75
INVAR-5, Run: 012, F, 0, 1, 0, 1, 26, 0, 0, 36, 0, 124, 1, 53, 20, 26, 26, 17, 9, 26, 53, 79, 46, 62
