Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-10, Run: 069, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 1032, 3035, 100, 58, 41, 100, 200, 300, 1132, 3035
INVAR-10, Run: 070, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 536, 2075, 100, 69, 30, 100, 200, 300, 636, 2075
INVAR-10, Run: 071, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 843, 2138, 100, 63, 36, 100, 200, 300, 943, 2138
INVAR-10, Run: 072, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 871, 2271, 100, 66, 33, 100, 200, 300, 971, 2271
INVAR-10, Run: 073, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 726, 2675, 100, 58, 41, 100, 200, 300, 826, 2675
INVAR-10, Run: 074, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 733, 2858, 100, 70, 29, 100, 200, 300, 833, 2858
INVAR-10, Run: 075, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 869, 2349, 100, 61, 38, 100, 200, 300, 969, 2349
INVAR-10, Run: 076, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 726, 2237, 100, 60, 39, 100, 200, 300, 826, 2237
INVAR-10, Run: 077, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 806, 2235, 100, 59, 40, 100, 200, 300, 906, 2235
INVAR-10, Run: 078, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 813, 1822, 100, 59, 40, 100, 200, 300, 913, 1822
INVAR-10, Run: 079, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 1066, 2975, 100, 58, 41, 100, 200, 300, 1166, 2975
INVAR-10, Run: 080, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 821, 2788, 100, 69, 30, 100, 200, 300, 921, 2788
INVAR-10, Run: 081, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 865, 1965, 100, 57, 42, 100, 200, 300, 965, 1965
INVAR-10, Run: 082, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 885, 1952, 100, 59, 40, 100, 200, 300, 985, 1952
INVAR-10, Run: 083, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 821, 2853, 100, 71, 28, 100, 200, 300, 921, 2853
INVAR-10, Run: 084, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 835, 2082, 100, 57, 42, 100, 200, 300, 935, 2082
INVAR-10, Run: 085, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 787, 2008, 100, 57, 42, 100, 200, 300, 887, 2008
INVAR-10, Run: 086, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 763, 2096, 100, 53, 46, 100, 200, 300, 863, 2096
INVAR-10, Run: 087, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 725, 2072, 100, 70, 29, 100, 200, 300, 825, 2072
INVAR-10, Run: 088, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 964, 2677, 100, 65, 34, 100, 200, 300, 1064, 2677
INVAR-10, Run: 089, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 910, 2478, 100, 61, 38, 100, 200, 300, 1010, 2478
INVAR-10, Run: 090, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 725, 2202, 100, 62, 37, 100, 200, 300, 825, 2202
INVAR-10, Run: 091, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 849, 3069, 100, 70, 29, 100, 200, 300, 949, 3069
INVAR-10, Run: 092, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 578, 2544, 100, 70, 29, 100, 200, 300, 678, 2544
INVAR-10, Run: 093, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 760, 2190, 100, 57, 42, 100, 200, 300, 860, 2190
INVAR-10, Run: 094, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 1003, 2811, 100, 66, 33, 100, 200, 300, 1103, 2811
INVAR-10, Run: 095, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 759, 2504, 100, 65, 34, 100, 200, 300, 859, 2504
INVAR-10, Run: 096, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 944, 2825, 100, 52, 47, 100, 200, 300, 1044, 2825
INVAR-10, Run: 097, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 923, 2240, 100, 57, 42, 100, 200, 300, 1023, 2240
INVAR-10, Run: 098, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 832, 2480, 100, 58, 41, 100, 200, 300, 932, 2480
INVAR-10, Run: 099, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 896, 2253, 100, 54, 45, 100, 200, 300, 996, 2253
INVAR-10, Run: 100, P, 0, 0, 0, 0, 100, 100, 0, 0, 1, 300, 0, 200, 855, 2368, 100, 60, 39, 100, 200, 300, 955, 2368
INVAR-2, Run: 001, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 94, 244, 28, 18, 9, 28, 56, 84, 122, 244
INVAR-2, Run: 002, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 124, 298, 28, 20, 7, 28, 56, 84, 152, 298
INVAR-2, Run: 003, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 150, 410, 28, 18, 9, 28, 56, 84, 178, 410
INVAR-2, Run: 004, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 125, 343, 28, 14, 13, 28, 56, 84, 153, 343
INVAR-2, Run: 005, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 108, 346, 28, 16, 11, 28, 56, 84, 136, 346
INVAR-2, Run: 006, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 87, 324, 28, 23, 4, 28, 56, 84, 115, 324
INVAR-2, Run: 007, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 142, 360, 28, 18, 9, 28, 56, 84, 170, 360
INVAR-2, Run: 008, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 89, 238, 28, 20, 7, 28, 56, 84, 117, 238
INVAR-2, Run: 009, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 58, 234, 28, 16, 11, 28, 56, 84, 86, 234
INVAR-2, Run: 010, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 124, 185, 28, 15, 12, 28, 56, 84, 152, 185
INVAR-2, Run: 011, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 120, 322, 28, 11, 16, 28, 56, 84, 148, 322
INVAR-2, Run: 012, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 70, 323, 28, 20, 7, 28, 56, 84, 98, 323
INVAR-2, Run: 013, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 115, 302, 28, 16, 11, 28, 56, 84, 143, 302
INVAR-2, Run: 014, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 118, 456, 28, 15, 12, 28, 56, 84, 146, 456
INVAR-2, Run: 015, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 102, 373, 28, 14, 13, 28, 56, 84, 130, 373
INVAR-2, Run: 016, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 94, 270, 28, 15, 12, 28, 56, 84, 122, 270
INVAR-2, Run: 017, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 86, 203, 28, 19, 8, 28, 56, 84, 114, 203
INVAR-2, Run: 018, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 91, 277, 28, 18, 9, 28, 56, 84, 119, 277
INVAR-2, Run: 019, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 134, 322, 28, 16, 11, 28, 56, 84, 162, 322
INVAR-2, Run: 020, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 106, 239, 28, 17, 10, 28, 56, 84, 134, 239
INVAR-2, Run: 021, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 207, 541, 28, 17, 10, 28, 56, 84, 235, 541
INVAR-2, Run: 022, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 79, 249, 28, 21, 6, 28, 56, 84, 107, 249
INVAR-2, Run: 023, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 94, 279, 28, 18, 9, 28, 56, 84, 122, 279
INVAR-2, Run: 024, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 137, 389, 28, 15, 12, 28, 56, 84, 165, 389
INVAR-2, Run: 025, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 122, 313, 28, 16, 11, 28, 56, 84, 150, 313
INVAR-2, Run: 026, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 127, 174, 28, 15, 12, 28, 56, 84, 155, 174
INVAR-2, Run: 027, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 68, 259, 28, 20, 7, 28, 56, 84, 96, 259
INVAR-2, Run: 028, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 132, 406, 28, 20, 7, 28, 56, 84, 160, 406
INVAR-2, Run: 029, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 131, 199, 28, 12, 15, 28, 56, 84, 159, 199
INVAR-2, Run: 030, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 99, 298, 28, 20, 7, 28, 56, 84, 127, 298
INVAR-2, Run: 031, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 145, 426, 28, 18, 9, 28, 56, 84, 173, 426
INVAR-2, Run: 032, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 360, 28, 20, 7, 28, 56, 84, 128, 360
INVAR-2, Run: 033, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 143, 329, 28, 17, 10, 28, 56, 84, 171, 329
INVAR-2, Run: 034, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 92, 295, 28, 18, 9, 28, 56, 84, 120, 295
INVAR-2, Run: 035, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 90, 351, 28, 19, 8, 28, 56, 84, 118, 351
INVAR-2, Run: 036, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 116, 272, 28, 18, 9, 28, 56, 84, 144, 272
INVAR-2, Run: 037, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 111, 284, 28, 15, 12, 28, 56, 84, 139, 284
INVAR-2, Run: 038, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 93, 274, 28, 17, 10, 28, 56, 84, 121, 274
INVAR-2, Run: 039, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 153, 536, 28, 20, 7, 28, 56, 84, 181, 536
INVAR-2, Run: 040, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 99, 384, 28, 18, 9, 28, 56, 84, 127, 384
INVAR-2, Run: 041, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 116, 348, 28, 20, 7, 28, 56, 84, 144, 348
INVAR-2, Run: 042, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 117, 335, 28, 17, 10, 28, 56, 84, 145, 335
INVAR-2, Run: 043, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 110, 325, 28, 20, 7, 28, 56, 84, 138, 325
INVAR-2, Run: 044, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 95, 290, 28, 13, 14, 28, 56, 84, 123, 290
INVAR-2, Run: 045, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 148, 366, 28, 14, 13, 28, 56, 84, 176, 366
INVAR-2, Run: 046, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 75, 199, 28, 13, 14, 28, 56, 84, 103, 199
INVAR-2, Run: 047, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 79, 359, 28, 17, 10, 28, 56, 84, 107, 359
INVAR-2, Run: 048, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 85, 199, 28, 17, 10, 28, 56, 84, 113, 199
INVAR-2, Run: 049, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 116, 351, 28, 20, 7, 28, 56, 84, 144, 351
INVAR-2, Run: 050, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 136, 430, 28, 13, 14, 28, 56, 84, 164, 430
INVAR-2, Run: 051, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 122, 392, 28, 18, 9, 28, 56, 84, 150, 392
INVAR-2, Run: 052, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 90, 316, 28, 17, 10, 28, 56, 84, 118, 316
INVAR-2, Run: 053, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 90, 216, 28, 14, 13, 28, 56, 84, 118, 216
INVAR-2, Run: 054, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 129, 310, 28, 18, 9, 28, 56, 84, 157, 310
INVAR-2, Run: 055, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 181, 377, 28, 14, 13, 28, 56, 84, 209, 377
INVAR-2, Run: 056, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 85, 255, 28, 14, 13, 28, 56, 84, 113, 255
INVAR-2, Run: 057, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 91, 341, 28, 20, 7, 28, 56, 84, 119, 341
INVAR-2, Run: 058, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 137, 392, 28, 13, 14, 28, 56, 84, 165, 392
INVAR-2, Run: 059, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 98, 376, 28, 23, 4, 28, 56, 84, 126, 376
INVAR-2, Run: 060, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 84, 352, 28, 23, 4, 28, 56, 84, 112, 352
INVAR-2, Run: 061, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 136, 294, 28, 18, 9, 28, 56, 84, 164, 294
INVAR-2, Run: 062, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 100, 217, 28, 15, 12, 28, 56, 84, 128, 217
INVAR-2, Run: 063, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 87, 239, 28, 18, 9, 28, 56, 84, 115, 239
INVAR-2, Run: 064, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 173, 510, 28, 16, 11, 28, 56, 84, 201, 510
INVAR-2, Run: 065, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 151, 425, 28, 15, 12, 28, 56, 84, 179, 425
INVAR-2, Run: 066, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 89, 164, 28, 14, 13, 28, 56, 84, 117, 164
INVAR-2, Run: 067, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 128, 401, 28, 16, 11, 28, 56, 84, 156, 401
INVAR-2, Run: 068, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 113, 314, 28, 21, 6, 28, 56, 84, 141, 314
INVAR-2, Run: 069, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 104, 341, 28, 17, 10, 28, 56, 84, 132, 341
INVAR-2, Run: 070, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 92, 242, 28, 14, 13, 28, 56, 84, 120, 242
INVAR-2, Run: 071, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 89, 355, 28, 18, 9, 28, 56, 84, 117, 355
INVAR-2, Run: 072, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 96, 457, 28, 19, 8, 28, 56, 84, 124, 457
INVAR-2, Run: 073, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 120, 325, 28, 16, 11, 28, 56, 84, 148, 325
INVAR-2, Run: 074, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 90, 206, 28, 20, 7, 28, 56, 84, 118, 206
INVAR-2, Run: 075, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 137, 346, 28, 13, 14, 28, 56, 84, 165, 346
INVAR-2, Run: 076, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 171, 388, 28, 16, 11, 28, 56, 84, 199, 388
INVAR-2, Run: 077, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 112, 473, 28, 17, 10, 28, 56, 84, 140, 473
INVAR-2, Run: 078, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 133, 335, 28, 15, 12, 28, 56, 84, 161, 335
INVAR-2, Run: 079, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 144, 452, 28, 17, 10, 28, 56, 84, 172, 452
INVAR-2, Run: 080, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 128, 270, 28, 15, 12, 28, 56, 84, 156, 270
INVAR-2, Run: 081, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 179, 567, 28, 15, 12, 28, 56, 84, 207, 567
INVAR-2, Run: 082, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 99, 302, 28, 14, 13, 28, 56, 84, 127, 302
INVAR-2, Run: 083, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 120, 429, 28, 17, 10, 28, 56, 84, 148, 429
INVAR-2, Run: 084, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 83, 279, 28, 14, 13, 28, 56, 84, 111, 279
INVAR-2, Run: 085, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 72, 175, 28, 20, 7, 28, 56, 84, 100, 175
INVAR-2, Run: 086, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 84, 219, 28, 23, 4, 28, 56, 84, 112, 219
INVAR-2, Run: 087, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 111, 283, 28, 19, 8, 28, 56, 84, 139, 283
INVAR-2, Run: 088, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 105, 304, 28, 14, 13, 28, 56, 84, 133, 304
INVAR-2, Run: 089, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 121, 354, 28, 16, 11, 28, 56, 84, 149, 354
INVAR-2, Run: 090, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 106, 376, 28, 21, 6, 28, 56, 84, 134, 376
INVAR-2, Run: 091, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 117, 340, 28, 17, 10, 28, 56, 84, 145, 340
INVAR-2, Run: 092, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 204, 410, 28, 11, 16, 28, 56, 84, 232, 410
INVAR-2, Run: 093, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 89, 417, 28, 18, 9, 28, 56, 84, 117, 417
INVAR-2, Run: 094, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 93, 263, 28, 12, 15, 28, 56, 84, 121, 263
INVAR-2, Run: 095, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 123, 310, 28, 17, 10, 28, 56, 84, 151, 310
INVAR-2, Run: 096, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 134, 343, 28, 17, 10, 28, 56, 84, 162, 343
INVAR-2, Run: 097, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 73, 262, 28, 19, 8, 28, 56, 84, 101, 262
INVAR-2, Run: 098, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 117, 321, 28, 16, 11, 28, 56, 84, 145, 321
INVAR-2, Run: 099, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 48, 184, 28, 17, 10, 28, 56, 84, 76, 184
INVAR-2, Run: 100, P, 0, 0, 0, 0, 28, 28, 0, 0, 1, 84, 0, 56, 121, 405, 28, 16, 11, 28, 56, 84, 149, 405
INVAR-3, Run: 001, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 585, 1877, 82, 57, 24, 82, 164, 246, 667, 1877
INVAR-3, Run: 002, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 620, 1642, 82, 52, 29, 82, 164, 246, 702, 1642
INVAR-3, Run: 003, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 570, 1524, 82, 63, 18, 82, 164, 246, 652, 1524
INVAR-3, Run: 004, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 530, 1827, 82, 47, 34, 82, 164, 246, 612, 1827
INVAR-3, Run: 005, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 621, 1774, 82, 52, 29, 82, 164, 246, 703, 1774
INVAR-3, Run: 006, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 647, 2185, 82, 55, 26, 82, 164, 246, 729, 2185
INVAR-3, Run: 007, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 626, 1794, 82, 56, 25, 82, 164, 246, 708, 1794
INVAR-3, Run: 008, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 539, 1959, 82, 47, 34, 82, 164, 246, 621, 1959
INVAR-3, Run: 009, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 757, 2041, 82, 58, 23, 82, 164, 246, 839, 2041
INVAR-3, Run: 010, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 537, 1520, 82, 47, 34, 82, 164, 246, 619, 1520
INVAR-3, Run: 011, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 553, 2180, 82, 57, 24, 82, 164, 246, 635, 2180
INVAR-3, Run: 012, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 608, 1493, 82, 49, 32, 82, 164, 246, 690, 1493
INVAR-3, Run: 013, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 585, 1537, 82, 56, 25, 82, 164, 246, 667, 1537
INVAR-3, Run: 014, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 579, 1349, 82, 59, 22, 82, 164, 246, 661, 1349
INVAR-3, Run: 015, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 509, 1764, 82, 60, 21, 82, 164, 246, 591, 1764
INVAR-3, Run: 016, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 612, 1571, 82, 49, 32, 82, 164, 246, 694, 1571
INVAR-3, Run: 017, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 724, 1784, 82, 48, 33, 82, 164, 246, 806, 1784
INVAR-3, Run: 018, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 751, 2235, 82, 61, 20, 82, 164, 246, 833, 2235
INVAR-3, Run: 019, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 552, 1371, 82, 56, 25, 82, 164, 246, 634, 1371
INVAR-3, Run: 020, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 562, 1312, 82, 44, 37, 82, 164, 246, 644, 1312
INVAR-3, Run: 021, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 577, 2499, 82, 54, 27, 82, 164, 246, 659, 2499
INVAR-3, Run: 022, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 583, 1808, 82, 56, 25, 82, 164, 246, 665, 1808
INVAR-3, Run: 023, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 552, 1987, 82, 52, 29, 82, 164, 246, 634, 1987
INVAR-3, Run: 024, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 621, 1785, 82, 48, 33, 82, 164, 246, 703, 1785
INVAR-3, Run: 025, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 617, 1943, 82, 58, 23, 82, 164, 246, 699, 1943
INVAR-3, Run: 026, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 721, 2272, 82, 58, 23, 82, 164, 246, 803, 2272
INVAR-3, Run: 027, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 557, 1916, 82, 55, 26, 82, 164, 246, 639, 1916
INVAR-3, Run: 028, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 471, 1795, 82, 50, 31, 82, 164, 246, 553, 1795
INVAR-3, Run: 029, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 703, 2327, 82, 55, 26, 82, 164, 246, 785, 2327
INVAR-3, Run: 030, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 652, 1509, 82, 53, 28, 82, 164, 246, 734, 1509
INVAR-3, Run: 031, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 696, 2071, 82, 49, 32, 82, 164, 246, 778, 2071
INVAR-3, Run: 032, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 621, 2030, 82, 59, 22, 82, 164, 246, 703, 2030
INVAR-3, Run: 033, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 539, 1566, 82, 48, 33, 82, 164, 246, 621, 1566
INVAR-3, Run: 034, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 672, 2133, 82, 56, 25, 82, 164, 246, 754, 2133
INVAR-3, Run: 035, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 542, 1870, 82, 56, 25, 82, 164, 246, 624, 1870
INVAR-3, Run: 036, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 623, 1793, 82, 55, 26, 82, 164, 246, 705, 1793
INVAR-3, Run: 037, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 246, 0, 164, 562, 1685, 82, 49, 32, 82, 164, 246, 644, 1685
