Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 468, 82, 533, 0, 24, 0, 164, 13, 65, 82, 14, 3, 82, 164, 246, 13, 533
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 480, 82, 552, 0, 12, 0, 164, 4, 72, 82, 9, 1, 82, 164, 246, 4, 552
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 404, 82, 473, 0, 88, 0, 164, 10, 69, 82, 10, 3, 82, 164, 246, 10, 473
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 481, 82, 552, 0, 11, 0, 164, 6, 71, 82, 10, 1, 82, 164, 246, 6, 552
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 477, 82, 549, 0, 15, 0, 164, 10, 72, 82, 8, 2, 82, 164, 246, 10, 549
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 462, 82, 536, 0, 30, 0, 164, 3, 74, 82, 5, 3, 82, 164, 246, 3, 536
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 480, 82, 554, 0, 12, 0, 164, 12, 74, 82, 5, 3, 82, 164, 246, 12, 554
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 480, 82, 548, 0, 12, 0, 164, 12, 68, 82, 9, 5, 82, 164, 246, 12, 548
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 455, 82, 532, 0, 37, 0, 164, 8, 77, 82, 4, 1, 82, 164, 246, 8, 532
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 474, 82, 550, 0, 18, 0, 164, 3, 76, 82, 6, 0, 82, 164, 246, 3, 550
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 474, 82, 550, 0, 18, 0, 164, 6, 76, 82, 5, 1, 82, 164, 246, 6, 550
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 467, 82, 543, 0, 25, 0, 164, 5, 76, 82, 4, 2, 82, 164, 246, 5, 543
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 483, 82, 558, 0, 9, 0, 164, 10, 75, 82, 7, 0, 82, 164, 246, 10, 558
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 481, 82, 557, 0, 11, 0, 164, 6, 76, 82, 5, 1, 82, 164, 246, 6, 557
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 479, 82, 553, 0, 13, 0, 164, 1, 74, 82, 8, 0, 82, 164, 246, 1, 553
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 464, 82, 533, 0, 28, 0, 164, 17, 69, 82, 8, 5, 82, 164, 246, 17, 533
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 470, 82, 541, 0, 22, 0, 164, 13, 71, 82, 9, 2, 82, 164, 246, 13, 541
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 472, 82, 545, 0, 20, 0, 164, 9, 73, 82, 6, 3, 82, 164, 246, 9, 545
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 451, 82, 520, 0, 41, 0, 164, 11, 69, 82, 8, 5, 82, 164, 246, 11, 520
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 449, 82, 515, 0, 43, 0, 164, 17, 66, 82, 10, 6, 82, 164, 246, 17, 515
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 462, 82, 536, 0, 30, 0, 164, 10, 74, 82, 7, 1, 82, 164, 246, 10, 536
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 479, 82, 552, 0, 13, 0, 164, 11, 73, 82, 7, 2, 82, 164, 246, 11, 552
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 466, 82, 542, 0, 26, 0, 164, 10, 76, 82, 5, 1, 82, 164, 246, 10, 542
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 440, 82, 518, 0, 52, 0, 164, 2, 78, 82, 3, 1, 82, 164, 246, 2, 518
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 479, 82, 556, 0, 13, 0, 164, 1, 77, 82, 4, 1, 82, 164, 246, 1, 556
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 488, 82, 563, 0, 4, 0, 164, 8, 75, 82, 5, 2, 82, 164, 246, 8, 563
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 458, 82, 529, 0, 34, 0, 164, 4, 71, 82, 9, 2, 82, 164, 246, 4, 529
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 451, 82, 529, 0, 41, 0, 164, 5, 78, 82, 3, 1, 82, 164, 246, 5, 529
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 473, 82, 547, 0, 19, 0, 164, 6, 74, 82, 8, 0, 82, 164, 246, 6, 547
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 489, 82, 560, 0, 3, 0, 164, 4, 71, 82, 10, 1, 82, 164, 246, 4, 560
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 458, 82, 532, 0, 34, 0, 164, 7, 74, 82, 6, 2, 82, 164, 246, 7, 532
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 472, 82, 545, 0, 20, 0, 164, 6, 73, 82, 6, 3, 82, 164, 246, 6, 545
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 452, 82, 524, 0, 40, 0, 164, 10, 72, 82, 7, 3, 82, 164, 246, 10, 524
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 474, 82, 549, 0, 18, 0, 164, 7, 75, 82, 5, 2, 82, 164, 246, 7, 549
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 467, 82, 543, 0, 25, 0, 164, 6, 76, 82, 5, 1, 82, 164, 246, 6, 543
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 461, 82, 535, 0, 31, 0, 164, 6, 74, 82, 8, 0, 82, 164, 246, 6, 535
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 477, 82, 553, 0, 15, 0, 164, 5, 76, 82, 4, 2, 82, 164, 246, 5, 553
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 491, 82, 565, 0, 1, 0, 164, 12, 74, 82, 4, 4, 82, 164, 246, 12, 565
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 473, 82, 550, 0, 19, 0, 164, 9, 77, 82, 2, 3, 82, 164, 246, 9, 550
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 423, 82, 500, 0, 69, 0, 164, 4, 77, 82, 5, 0, 82, 164, 246, 4, 500
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 487, 82, 559, 0, 5, 0, 164, 11, 72, 82, 4, 6, 82, 164, 246, 11, 559
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 471, 82, 536, 0, 21, 0, 164, 5, 65, 82, 15, 2, 82, 164, 246, 5, 536
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 487, 82, 556, 0, 5, 0, 164, 12, 69, 82, 10, 3, 82, 164, 246, 12, 556
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 441, 82, 515, 0, 51, 0, 164, 3, 74, 82, 5, 3, 82, 164, 246, 3, 515
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 475, 82, 551, 0, 17, 0, 164, 3, 76, 82, 5, 1, 82, 164, 246, 3, 551
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 474, 82, 546, 0, 18, 0, 164, 8, 72, 82, 9, 1, 82, 164, 246, 8, 546
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 433, 82, 507, 0, 59, 0, 164, 11, 74, 82, 7, 1, 82, 164, 246, 11, 507
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 439, 82, 512, 0, 53, 0, 164, 6, 73, 82, 7, 2, 82, 164, 246, 6, 512
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 476, 82, 550, 0, 16, 0, 164, 4, 74, 82, 4, 4, 82, 164, 246, 4, 550
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 487, 82, 560, 0, 5, 0, 164, 11, 73, 82, 7, 2, 82, 164, 246, 11, 560
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 449, 82, 525, 0, 43, 0, 164, 7, 76, 82, 5, 1, 82, 164, 246, 7, 525
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 476, 82, 548, 0, 16, 0, 164, 5, 72, 82, 10, 0, 82, 164, 246, 5, 548
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 471, 82, 546, 0, 21, 0, 164, 5, 75, 82, 4, 3, 82, 164, 246, 5, 546
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 459, 82, 531, 0, 33, 0, 164, 15, 72, 82, 5, 5, 82, 164, 246, 15, 531
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 463, 82, 538, 0, 29, 0, 164, 8, 75, 82, 2, 5, 82, 164, 246, 8, 538
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 452, 82, 523, 0, 40, 0, 164, 13, 71, 82, 11, 0, 82, 164, 246, 13, 523
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 457, 82, 524, 0, 35, 0, 164, 9, 67, 82, 13, 2, 82, 164, 246, 9, 524
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 436, 82, 506, 0, 56, 0, 164, 14, 70, 82, 7, 5, 82, 164, 246, 14, 506
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 466, 82, 541, 0, 26, 0, 164, 2, 75, 82, 5, 2, 82, 164, 246, 2, 541
INVAR-4, Run: 001, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 1, 15, 19, 4, 0, 19, 39, 58, 1, 133
INVAR-4, Run: 002, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 4, 17, 19, 2, 0, 19, 39, 58, 4, 135
INVAR-4, Run: 003, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 004, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1, 39, 2, 13, 19, 6, 0, 19, 39, 58, 2, 131
INVAR-4, Run: 005, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1, 39, 2, 13, 19, 4, 2, 19, 39, 58, 2, 131
INVAR-4, Run: 006, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 0, 16, 19, 3, 0, 19, 39, 58, 0, 134
INVAR-4, Run: 007, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 008, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 009, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 2, 1, 19, 39, 58, 1, 134
INVAR-4, Run: 010, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 011, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 4, 17, 19, 2, 0, 19, 39, 58, 4, 135
INVAR-4, Run: 012, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 2, 2, 19, 39, 58, 2, 133
INVAR-4, Run: 013, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 3, 15, 19, 2, 2, 19, 39, 58, 3, 133
INVAR-4, Run: 014, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 3, 14, 19, 4, 1, 19, 39, 58, 3, 132
INVAR-4, Run: 015, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 016, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 0, 3, 19, 39, 58, 2, 134
INVAR-4, Run: 017, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 0, 17, 19, 2, 0, 19, 39, 58, 0, 135
INVAR-4, Run: 018, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 2, 1, 19, 39, 58, 3, 134
INVAR-4, Run: 019, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 020, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 0, 2, 19, 39, 58, 2, 135
INVAR-4, Run: 021, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 0, 3, 19, 39, 58, 2, 134
INVAR-4, Run: 022, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 023, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 024, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 6, 16, 19, 3, 0, 19, 39, 58, 6, 134
INVAR-4, Run: 025, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 1, 1, 19, 39, 58, 3, 135
INVAR-4, Run: 026, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 4, 14, 19, 3, 2, 19, 39, 58, 4, 132
INVAR-4, Run: 027, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 028, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 0, 14, 19, 4, 1, 19, 39, 58, 0, 132
INVAR-4, Run: 029, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 4, 17, 19, 1, 1, 19, 39, 58, 4, 135
INVAR-4, Run: 030, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 031, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 1, 18, 19, 1, 0, 19, 39, 58, 1, 136
INVAR-4, Run: 032, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 033, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 0, 14, 19, 4, 1, 19, 39, 58, 0, 132
INVAR-4, Run: 034, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 2, 2, 19, 39, 58, 4, 133
INVAR-4, Run: 035, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 0, 14, 19, 5, 0, 19, 39, 58, 0, 132
INVAR-4, Run: 036, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 037, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 038, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 039, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 040, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 041, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 6, 18, 19, 1, 0, 19, 39, 58, 6, 136
INVAR-4, Run: 042, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 043, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 044, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 3, 1, 19, 39, 58, 4, 133
INVAR-4, Run: 045, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 1, 1, 19, 39, 58, 1, 135
INVAR-4, Run: 046, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 5, 16, 19, 3, 0, 19, 39, 58, 5, 134
INVAR-4, Run: 047, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 048, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 049, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 5, 15, 19, 3, 1, 19, 39, 58, 5, 133
INVAR-4, Run: 050, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 051, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 052, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 4, 18, 19, 1, 0, 19, 39, 58, 4, 136
INVAR-4, Run: 053, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 2, 14, 19, 3, 2, 19, 39, 58, 2, 132
INVAR-4, Run: 054, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 2, 0, 19, 39, 58, 1, 135
INVAR-4, Run: 055, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 056, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 1, 1, 19, 39, 58, 2, 135
INVAR-4, Run: 057, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 058, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 059, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 3, 19, 19, 0, 0, 19, 39, 58, 3, 137
INVAR-4, Run: 060, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 0, 17, 19, 1, 1, 19, 39, 58, 0, 135
INVAR-4, Run: 061, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1, 39, 1, 13, 19, 6, 0, 19, 39, 58, 1, 131
INVAR-4, Run: 062, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 2, 1, 19, 39, 58, 3, 134
INVAR-4, Run: 063, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 5, 16, 19, 3, 0, 19, 39, 58, 5, 134
INVAR-4, Run: 064, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 1, 14, 19, 4, 1, 19, 39, 58, 1, 132
INVAR-4, Run: 065, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 066, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 3, 15, 19, 3, 1, 19, 39, 58, 3, 133
INVAR-4, Run: 067, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 3, 1, 19, 39, 58, 4, 133
INVAR-4, Run: 068, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 2, 18, 19, 1, 0, 19, 39, 58, 2, 136
INVAR-4, Run: 069, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 1, 15, 19, 3, 1, 19, 39, 58, 1, 133
INVAR-4, Run: 070, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 071, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 072, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 1, 2, 19, 39, 58, 3, 134
INVAR-4, Run: 073, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 2, 2, 19, 39, 58, 2, 133
INVAR-4, Run: 074, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 0, 16, 19, 1, 2, 19, 39, 58, 0, 134
INVAR-4, Run: 075, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 076, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 1, 3, 19, 39, 58, 4, 133
INVAR-4, Run: 077, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 2, 1, 19, 39, 58, 2, 134
INVAR-4, Run: 078, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 079, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 4, 18, 19, 1, 0, 19, 39, 58, 4, 136
INVAR-4, Run: 080, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 3, 16, 19, 3, 0, 19, 39, 58, 3, 134
INVAR-4, Run: 081, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 082, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 083, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 3, 1, 19, 39, 58, 2, 133
INVAR-4, Run: 084, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 7, 14, 19, 3, 2, 19, 39, 58, 7, 132
INVAR-4, Run: 085, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 2, 17, 19, 2, 0, 19, 39, 58, 2, 135
INVAR-4, Run: 086, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 1, 19, 19, 0, 0, 19, 39, 58, 1, 137
INVAR-4, Run: 087, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 5, 17, 19, 1, 1, 19, 39, 58, 5, 135
INVAR-4, Run: 088, F, 0, 1, 0, 1, 0, 118, 19, 132, 0, 0, 1, 39, 11, 14, 19, 4, 1, 19, 39, 58, 11, 132
INVAR-4, Run: 089, F, 0, 1, 0, 1, 0, 118, 19, 131, 0, 0, 1, 39, 1, 13, 19, 6, 0, 19, 39, 58, 1, 131
INVAR-4, Run: 090, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 2, 16, 19, 3, 0, 19, 39, 58, 2, 134
INVAR-4, Run: 091, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 6, 16, 19, 2, 1, 19, 39, 58, 6, 134
INVAR-4, Run: 092, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 8, 17, 19, 2, 0, 19, 39, 58, 8, 135
INVAR-4, Run: 093, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 3, 17, 19, 2, 0, 19, 39, 58, 3, 135
INVAR-4, Run: 094, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 2, 15, 19, 4, 0, 19, 39, 58, 2, 133
INVAR-4, Run: 095, F, 0, 1, 0, 1, 0, 118, 19, 135, 0, 0, 1, 39, 1, 17, 19, 1, 1, 19, 39, 58, 1, 135
INVAR-4, Run: 096, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 1, 16, 19, 3, 0, 19, 39, 58, 1, 134
INVAR-4, Run: 097, F, 0, 1, 0, 1, 0, 118, 19, 136, 0, 0, 1, 39, 0, 18, 19, 1, 0, 19, 39, 58, 0, 136
INVAR-4, Run: 098, F, 0, 1, 0, 1, 0, 118, 19, 134, 0, 0, 1, 39, 4, 16, 19, 3, 0, 19, 39, 58, 4, 134
INVAR-4, Run: 099, F, 0, 1, 0, 1, 0, 118, 19, 137, 0, 0, 1, 39, 0, 19, 19, 0, 0, 19, 39, 58, 0, 137
INVAR-4, Run: 100, F, 0, 1, 0, 1, 0, 118, 19, 133, 0, 0, 1, 39, 4, 15, 19, 3, 1, 19, 39, 58, 4, 133
INVAR-5, Run: 001, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 0, 24, 26, 2, 0, 26, 53, 79, 0, 184
INVAR-5, Run: 002, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 3, 25, 26, 0, 1, 26, 53, 79, 3, 185
INVAR-5, Run: 003, F, 0, 1, 0, 1, 0, 160, 26, 186, 0, 0, 1, 53, 0, 26, 26, 0, 0, 26, 53, 79, 0, 186
INVAR-5, Run: 004, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 9, 19, 26, 7, 0, 26, 53, 79, 9, 179
INVAR-5, Run: 005, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 3, 23, 26, 3, 0, 26, 53, 79, 3, 183
INVAR-5, Run: 006, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 3, 21, 26, 3, 2, 26, 53, 79, 3, 181
INVAR-5, Run: 007, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 2, 23, 26, 2, 1, 26, 53, 79, 2, 183
INVAR-5, Run: 008, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 7, 21, 26, 5, 0, 26, 53, 79, 7, 181
INVAR-5, Run: 009, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 4, 19, 26, 7, 0, 26, 53, 79, 4, 179
INVAR-5, Run: 010, F, 0, 1, 0, 1, 0, 160, 26, 186, 0, 0, 1, 53, 2, 26, 26, 0, 0, 26, 53, 79, 2, 186
INVAR-5, Run: 011, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 2, 1, 26, 53, 79, 1, 183
INVAR-5, Run: 012, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 5, 25, 26, 1, 0, 26, 53, 79, 5, 185
