Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 002, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3644, 76, 76, 3644, 82, 85, 78, 82, 82, 164, 9798, 4899
INVAR-3, Run: 003, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 5811, 80, 78, 5811, 82, 88, 75, 81, 82, 164, 4316, 2158
INVAR-3, Run: 004, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4524, 72, 72, 4524, 82, 92, 71, 82, 82, 164, 4026, 2013
INVAR-3, Run: 005, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4137, 102, 100, 4137, 82, 85, 78, 81, 82, 164, 4780, 2390
INVAR-3, Run: 006, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2832, 88, 86, 2832, 82, 71, 92, 81, 82, 164, 3816, 1908
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3450, 104, 102, 3450, 82, 78, 85, 81, 82, 164, 4436, 2218
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4519, 66, 66, 4519, 82, 84, 79, 82, 82, 164, 5924, 2962
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4849, 73, 73, 4849, 82, 90, 73, 82, 82, 164, 4000, 2000
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 2912, 89, 89, 2912, 82, 82, 81, 82, 82, 164, 6686, 3343
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3322, 76, 76, 3322, 82, 83, 80, 82, 82, 164, 3144, 1572
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3947, 79, 79, 3947, 82, 87, 76, 82, 82, 164, 5078, 2539
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4182, 67, 65, 4182, 82, 81, 82, 81, 82, 164, 5202, 2601
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4058, 111, 111, 4058, 82, 73, 90, 82, 82, 164, 5528, 2764
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4780, 89, 89, 4780, 82, 85, 78, 82, 82, 164, 6004, 3002
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4010, 81, 81, 4010, 82, 72, 91, 82, 82, 164, 4498, 2249
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3876, 100, 98, 3876, 82, 94, 69, 81, 82, 164, 4848, 2424
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3140, 82, 82, 3140, 82, 85, 78, 82, 82, 164, 3502, 1751
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3557, 92, 92, 3557, 82, 77, 86, 82, 82, 164, 4120, 2060
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4275, 100, 100, 4275, 82, 90, 73, 82, 82, 164, 4520, 2260
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4887, 97, 95, 4887, 82, 80, 83, 81, 82, 164, 5172, 2586
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3946, 90, 88, 3946, 82, 76, 87, 81, 82, 164, 3524, 1762
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4566, 88, 88, 4566, 82, 75, 88, 82, 82, 164, 6136, 3068
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2824, 87, 85, 2824, 82, 75, 88, 81, 82, 164, 3892, 1946
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 5002, 88, 88, 5002, 82, 86, 77, 82, 82, 164, 4210, 2105
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3819, 86, 86, 3819, 82, 82, 81, 82, 82, 164, 3910, 1955
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4291, 74, 74, 4291, 82, 84, 79, 82, 82, 164, 4538, 2269
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 2759, 93, 93, 2759, 82, 71, 92, 82, 82, 164, 2592, 1296
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3571, 92, 92, 3571, 82, 70, 93, 82, 82, 164, 3966, 1983
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3963, 82, 80, 3963, 82, 84, 79, 81, 82, 164, 3922, 1961
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3673, 93, 91, 3673, 82, 85, 78, 81, 82, 164, 2426, 1213
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3782, 64, 64, 3782, 82, 93, 70, 82, 82, 164, 3896, 1948
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3077, 80, 78, 3077, 82, 89, 74, 81, 82, 164, 3844, 1922
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3435, 61, 61, 3435, 82, 95, 68, 82, 82, 164, 3168, 1584
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3752, 103, 101, 3752, 82, 74, 89, 81, 82, 164, 3348, 1674
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4142, 91, 89, 4142, 82, 75, 88, 81, 82, 164, 3064, 1532
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 5226, 81, 79, 5226, 82, 91, 72, 81, 82, 164, 5600, 2800
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3317, 76, 74, 3317, 82, 80, 83, 81, 82, 164, 2682, 1341
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3242, 69, 67, 3242, 82, 91, 72, 81, 82, 164, 4838, 2419
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4342, 88, 86, 4342, 82, 89, 74, 81, 82, 164, 3804, 1902
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4256, 86, 84, 4256, 82, 92, 71, 81, 82, 164, 4932, 2466
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3272, 78, 78, 3272, 82, 84, 79, 82, 82, 164, 8818, 4409
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2756, 84, 82, 2756, 82, 78, 85, 81, 82, 164, 2864, 1432
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3279, 75, 75, 3279, 82, 74, 89, 82, 82, 164, 3006, 1503
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3450, 92, 92, 3450, 82, 84, 79, 82, 82, 164, 3906, 1953
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4306, 80, 80, 4306, 82, 73, 90, 82, 82, 164, 4430, 2215
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4898, 91, 89, 4898, 82, 67, 96, 81, 82, 164, 3996, 1998
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3028, 99, 97, 3028, 82, 79, 84, 81, 82, 164, 3960, 1980
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3607, 79, 77, 3607, 82, 88, 75, 81, 82, 164, 4714, 2357
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4442, 64, 64, 4442, 82, 82, 81, 82, 82, 164, 2616, 1308
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4313, 101, 99, 4313, 82, 79, 84, 81, 82, 164, 3542, 1771
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3731, 80, 80, 3731, 82, 79, 84, 82, 82, 164, 4432, 2216
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3805, 95, 93, 3805, 82, 80, 83, 81, 82, 164, 5884, 2942
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3439, 78, 76, 3439, 82, 80, 83, 81, 82, 164, 3354, 1677
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3488, 103, 101, 3488, 82, 82, 81, 81, 82, 164, 4926, 2463
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3578, 77, 75, 3578, 82, 77, 86, 81, 82, 164, 3954, 1977
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4552, 86, 86, 4552, 82, 86, 77, 82, 82, 164, 3518, 1759
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3116, 84, 82, 3116, 82, 81, 82, 81, 82, 164, 3528, 1764
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3757, 77, 77, 3757, 82, 87, 76, 82, 82, 164, 2524, 1262
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3563, 94, 94, 3563, 82, 75, 88, 82, 82, 164, 3378, 1689
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3665, 68, 68, 3665, 82, 75, 88, 82, 82, 164, 5474, 2737
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3893, 73, 73, 3893, 82, 74, 89, 82, 82, 164, 3918, 1959
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4811, 94, 94, 4811, 82, 78, 85, 82, 82, 164, 4562, 2281
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2822, 86, 84, 2822, 82, 86, 77, 81, 82, 164, 4206, 2103
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3433, 64, 64, 3433, 82, 86, 77, 82, 82, 164, 3834, 1917
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 2815, 86, 86, 2815, 82, 72, 91, 82, 82, 164, 5708, 2854
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4547, 103, 103, 4547, 82, 73, 90, 82, 82, 164, 3284, 1642
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4459, 79, 77, 4459, 82, 75, 88, 81, 82, 164, 2756, 1378
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3438, 84, 82, 3438, 82, 77, 86, 81, 82, 164, 4308, 2154
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3794, 66, 64, 3794, 82, 82, 81, 81, 82, 164, 4064, 2032
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3413, 96, 96, 3413, 82, 81, 82, 82, 82, 164, 3432, 1716
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3586, 85, 85, 3586, 82, 71, 92, 82, 82, 164, 2744, 1372
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3851, 77, 77, 3851, 82, 74, 89, 82, 82, 164, 4432, 2216
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3909, 86, 86, 3909, 82, 81, 82, 82, 82, 164, 6744, 3372
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3557, 101, 101, 3557, 82, 82, 81, 82, 82, 164, 3696, 1848
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4479, 89, 89, 4479, 82, 83, 80, 82, 82, 164, 3026, 1513
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 2972, 89, 89, 2972, 82, 75, 88, 82, 82, 164, 3174, 1587
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3410, 84, 82, 3410, 82, 69, 94, 81, 82, 164, 3818, 1909
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4147, 102, 100, 4147, 82, 79, 84, 81, 82, 164, 4060, 2030
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3828, 95, 95, 3828, 82, 77, 86, 82, 82, 164, 3284, 1642
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3579, 93, 93, 3579, 82, 80, 83, 82, 82, 164, 3554, 1777
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3930, 91, 91, 3930, 82, 77, 86, 82, 82, 164, 4026, 2013
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 2972, 97, 97, 2972, 82, 79, 84, 82, 82, 164, 3204, 1602
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3502, 81, 81, 3502, 82, 86, 77, 82, 82, 164, 2454, 1227
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4819, 75, 75, 4819, 82, 89, 74, 82, 82, 164, 3654, 1827
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3803, 87, 87, 3803, 82, 89, 74, 82, 82, 164, 4278, 2139
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4456, 89, 87, 4456, 82, 78, 85, 81, 82, 164, 6158, 3079
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3962, 108, 108, 3962, 82, 79, 84, 82, 82, 164, 3168, 1584
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 3658, 94, 92, 3658, 82, 77, 86, 81, 82, 164, 5082, 2541
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2758, 79, 77, 2758, 82, 73, 90, 81, 82, 164, 3364, 1682
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3673, 101, 101, 3673, 82, 68, 95, 82, 82, 164, 3484, 1742
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 5489, 84, 84, 5489, 82, 75, 88, 82, 82, 164, 3294, 1647
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 3311, 87, 87, 3311, 82, 79, 84, 82, 82, 164, 5872, 2936
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2694, 89, 87, 2694, 82, 81, 82, 81, 82, 164, 3834, 1917
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 4133, 93, 91, 4133, 82, 77, 86, 81, 82, 164, 3962, 1981
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4117, 91, 91, 4117, 82, 81, 82, 82, 82, 164, 3252, 1626
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4033, 90, 90, 4033, 82, 78, 85, 82, 82, 164, 4336, 2168
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4561, 82, 82, 4561, 82, 82, 81, 82, 82, 164, 4014, 2007
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 492, 0, 0, 1, 0, 82, 0, 164, 4566, 102, 102, 4566, 82, 90, 73, 82, 82, 164, 5016, 2508
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 492, 0, 2, 1, 2, 81, 0, 164, 2948, 85, 83, 2948, 82, 76, 87, 81, 82, 164, 3872, 1936
INVAR-4, Run: 001, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 414, 14, 14, 296, 19, 20, 18, 19, 19, 39, 507, 253
INVAR-4, Run: 002, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 470, 21, 21, 352, 19, 17, 21, 19, 19, 39, 465, 232
INVAR-4, Run: 003, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 653, 18, 18, 535, 19, 17, 21, 19, 19, 39, 177, 88
INVAR-4, Run: 004, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 508, 26, 26, 390, 19, 21, 17, 19, 19, 39, 447, 223
INVAR-4, Run: 005, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 430, 14, 14, 312, 19, 19, 19, 19, 19, 39, 415, 207
INVAR-4, Run: 006, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 693, 17, 17, 575, 19, 22, 16, 19, 19, 39, 327, 163
INVAR-4, Run: 007, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 387, 22, 22, 269, 19, 21, 17, 19, 19, 39, 351, 175
INVAR-4, Run: 008, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 516, 28, 28, 398, 19, 15, 23, 19, 19, 39, 619, 309
INVAR-4, Run: 009, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 475, 12, 12, 357, 19, 22, 16, 19, 19, 39, 175, 87
INVAR-4, Run: 010, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 707, 26, 26, 589, 19, 18, 20, 19, 19, 39, 215, 107
INVAR-4, Run: 011, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 491, 14, 14, 373, 19, 17, 21, 19, 19, 39, 335, 167
INVAR-4, Run: 012, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 551, 15, 15, 433, 19, 26, 12, 19, 19, 39, 483, 241
INVAR-4, Run: 013, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 787, 34, 34, 669, 19, 16, 22, 19, 19, 39, 321, 160
INVAR-4, Run: 014, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 749, 28, 28, 631, 19, 19, 19, 19, 19, 39, 357, 178
INVAR-4, Run: 015, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 1024, 18, 18, 906, 19, 23, 15, 19, 19, 39, 295, 147
INVAR-4, Run: 016, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 301, 11, 11, 183, 19, 16, 22, 19, 19, 39, 229, 114
INVAR-4, Run: 017, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 435, 16, 16, 317, 19, 19, 19, 19, 19, 39, 305, 152
INVAR-4, Run: 018, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 409, 20, 20, 291, 19, 25, 13, 19, 19, 39, 547, 273
INVAR-4, Run: 019, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 686, 33, 33, 568, 19, 20, 18, 19, 19, 39, 243, 121
INVAR-4, Run: 020, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 441, 17, 17, 323, 19, 17, 21, 19, 19, 39, 535, 267
INVAR-4, Run: 021, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 359, 15, 15, 241, 19, 17, 21, 19, 19, 39, 421, 210
INVAR-4, Run: 022, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 493, 27, 27, 375, 19, 22, 16, 19, 19, 39, 269, 134
INVAR-4, Run: 023, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 896, 35, 35, 778, 19, 25, 13, 19, 19, 39, 389, 194
INVAR-4, Run: 024, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 746, 24, 24, 628, 19, 25, 13, 19, 19, 39, 445, 222
INVAR-4, Run: 025, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 637, 24, 24, 519, 19, 19, 19, 19, 19, 39, 253, 126
INVAR-4, Run: 026, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 635, 17, 17, 517, 19, 18, 20, 19, 19, 39, 307, 153
INVAR-4, Run: 027, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 663, 15, 15, 545, 19, 24, 14, 19, 19, 39, 413, 206
INVAR-4, Run: 028, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 625, 16, 16, 507, 19, 22, 16, 19, 19, 39, 233, 116
INVAR-4, Run: 029, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 715, 24, 24, 597, 19, 18, 20, 19, 19, 39, 259, 129
INVAR-4, Run: 030, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 476, 19, 19, 358, 19, 24, 14, 19, 19, 39, 291, 145
INVAR-4, Run: 031, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 367, 4, 4, 249, 19, 22, 16, 19, 19, 39, 277, 138
INVAR-4, Run: 032, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 373, 20, 20, 255, 19, 20, 18, 19, 19, 39, 221, 110
INVAR-4, Run: 033, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 402, 20, 20, 284, 19, 15, 23, 19, 19, 39, 335, 167
INVAR-4, Run: 034, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 626, 23, 23, 508, 19, 21, 17, 19, 19, 39, 283, 141
INVAR-4, Run: 035, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 642, 26, 26, 524, 19, 25, 13, 19, 19, 39, 277, 138
INVAR-4, Run: 036, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 581, 25, 25, 463, 19, 20, 18, 19, 19, 39, 477, 238
INVAR-4, Run: 037, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 525, 16, 16, 407, 19, 17, 21, 19, 19, 39, 315, 157
INVAR-4, Run: 038, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 613, 30, 30, 495, 19, 16, 22, 19, 19, 39, 199, 99
INVAR-4, Run: 039, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 617, 20, 20, 499, 19, 22, 16, 19, 19, 39, 345, 172
INVAR-4, Run: 040, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 561, 23, 23, 443, 19, 24, 14, 19, 19, 39, 427, 213
INVAR-4, Run: 041, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 451, 18, 18, 333, 19, 20, 18, 19, 19, 39, 139, 69
INVAR-4, Run: 042, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 774, 25, 25, 656, 19, 23, 15, 19, 19, 39, 163, 81
INVAR-4, Run: 043, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 622, 23, 23, 504, 19, 17, 21, 19, 19, 39, 219, 109
INVAR-4, Run: 044, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 455, 24, 24, 337, 19, 16, 22, 19, 19, 39, 699, 349
INVAR-4, Run: 045, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 606, 13, 13, 488, 19, 19, 19, 19, 19, 39, 311, 155
INVAR-4, Run: 046, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 591, 22, 22, 473, 19, 17, 21, 19, 19, 39, 583, 291
INVAR-4, Run: 047, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 404, 20, 20, 286, 19, 16, 22, 19, 19, 39, 261, 130
INVAR-4, Run: 048, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 633, 14, 14, 515, 19, 21, 17, 19, 19, 39, 439, 219
INVAR-4, Run: 049, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 433, 33, 33, 315, 19, 23, 15, 19, 19, 39, 561, 280
INVAR-4, Run: 050, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 343, 25, 25, 225, 19, 19, 19, 19, 19, 39, 177, 88
