Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-77, Run: 056, P, 115, 0, 0, 15, 26, 0, 11
INVAR-77, Run: 057, P, 115, 0, 0, 15, 27, 0, 12
INVAR-77, Run: 058, P, 115, 0, 0, 15, 31, 0, 16
INVAR-77, Run: 059, P, 115, 0, 0, 15, 30, 0, 15
INVAR-77, Run: 060, F, 116, 0, 0, 17, 32, 1, 16
INVAR-77, Run: 061, F, 117, 0, 0, 19, 26, 2, 9
INVAR-77, Run: 062, P, 115, 0, 0, 15, 23, 0, 8
INVAR-77, Run: 063, P, 115, 0, 0, 15, 24, 0, 9
INVAR-77, Run: 064, P, 115, 0, 0, 15, 30, 0, 15
INVAR-77, Run: 065, P, 115, 0, 0, 15, 34, 0, 19
INVAR-77, Run: 066, P, 115, 0, 0, 15, 27, 0, 12
INVAR-77, Run: 067, P, 115, 0, 0, 15, 28, 0, 13
INVAR-77, Run: 068, P, 115, 0, 0, 15, 32, 0, 17
INVAR-77, Run: 069, F, 116, 0, 0, 17, 42, 1, 26
INVAR-77, Run: 070, P, 115, 0, 0, 15, 29, 0, 14
INVAR-77, Run: 071, P, 115, 0, 0, 15, 33, 0, 18
INVAR-77, Run: 072, P, 115, 0, 0, 15, 31, 0, 16
INVAR-77, Run: 073, P, 115, 0, 0, 15, 25, 0, 10
INVAR-77, Run: 074, P, 115, 0, 0, 15, 32, 0, 17
INVAR-77, Run: 075, P, 115, 0, 0, 15, 35, 0, 20
INVAR-77, Run: 076, P, 115, 0, 0, 15, 26, 0, 11
INVAR-77, Run: 077, P, 115, 0, 0, 15, 24, 0, 9
INVAR-77, Run: 078, P, 115, 0, 0, 15, 34, 0, 19
INVAR-77, Run: 079, F, 116, 0, 0, 17, 38, 1, 22
INVAR-77, Run: 080, F, 116, 0, 0, 17, 30, 1, 14
INVAR-77, Run: 081, F, 116, 0, 0, 17, 29, 1, 13
INVAR-77, Run: 082, P, 115, 0, 0, 15, 28, 0, 13
INVAR-77, Run: 083, P, 115, 0, 0, 15, 23, 0, 8
INVAR-77, Run: 084, P, 115, 0, 0, 15, 30, 0, 15
INVAR-77, Run: 085, P, 115, 0, 0, 15, 30, 0, 15
INVAR-77, Run: 086, P, 115, 0, 0, 15, 31, 0, 16
INVAR-77, Run: 087, P, 115, 0, 0, 15, 21, 0, 6
INVAR-77, Run: 088, F, 117, 0, 0, 19, 46, 2, 29
INVAR-77, Run: 089, P, 115, 0, 0, 15, 23, 0, 8
INVAR-77, Run: 090, F, 116, 0, 0, 17, 39, 1, 23
INVAR-77, Run: 091, F, 116, 0, 0, 17, 33, 1, 17
INVAR-77, Run: 092, F, 117, 0, 0, 19, 42, 2, 25
INVAR-77, Run: 093, P, 115, 0, 0, 15, 42, 0, 27
INVAR-77, Run: 094, F, 116, 0, 0, 17, 31, 1, 15
INVAR-77, Run: 095, F, 116, 0, 0, 17, 35, 1, 19
INVAR-77, Run: 096, P, 115, 0, 0, 15, 23, 0, 8
INVAR-77, Run: 097, P, 115, 0, 0, 15, 27, 0, 12
INVAR-77, Run: 098, P, 115, 0, 0, 15, 27, 0, 12
INVAR-77, Run: 099, F, 116, 0, 0, 17, 27, 1, 11
INVAR-77, Run: 100, P, 115, 0, 0, 15, 43, 0, 28
INVAR-78, Run: 001, P, 225, 0, 0, 25, 57, 0, 32
INVAR-78, Run: 002, F, 226, 0, 0, 27, 65, 1, 39
INVAR-78, Run: 003, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 004, P, 225, 0, 0, 25, 55, 0, 30
INVAR-78, Run: 005, P, 225, 0, 0, 25, 60, 0, 35
INVAR-78, Run: 006, P, 225, 0, 0, 25, 47, 0, 22
INVAR-78, Run: 007, P, 225, 0, 0, 25, 57, 0, 32
INVAR-78, Run: 008, P, 225, 0, 0, 25, 43, 0, 18
INVAR-78, Run: 009, P, 225, 0, 0, 25, 61, 0, 36
INVAR-78, Run: 010, F, 226, 0, 0, 27, 49, 1, 23
INVAR-78, Run: 011, P, 225, 0, 0, 25, 39, 0, 14
INVAR-78, Run: 012, P, 225, 0, 0, 25, 53, 0, 28
INVAR-78, Run: 013, P, 225, 0, 0, 25, 42, 0, 17
INVAR-78, Run: 014, F, 226, 0, 0, 27, 56, 1, 30
INVAR-78, Run: 015, P, 225, 0, 0, 25, 39, 0, 14
INVAR-78, Run: 016, P, 225, 0, 0, 25, 51, 0, 26
INVAR-78, Run: 017, F, 226, 0, 0, 27, 48, 1, 22
INVAR-78, Run: 018, P, 225, 0, 0, 25, 37, 0, 12
INVAR-78, Run: 019, P, 225, 0, 0, 25, 57, 0, 32
INVAR-78, Run: 020, P, 225, 0, 0, 25, 62, 0, 37
INVAR-78, Run: 021, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 022, P, 225, 0, 0, 25, 58, 0, 33
INVAR-78, Run: 023, P, 225, 0, 0, 25, 42, 0, 17
INVAR-78, Run: 024, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 025, F, 226, 0, 0, 27, 60, 1, 34
INVAR-78, Run: 026, P, 225, 0, 0, 25, 53, 0, 28
INVAR-78, Run: 027, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 028, P, 225, 0, 0, 25, 49, 0, 24
INVAR-78, Run: 029, P, 225, 0, 0, 25, 55, 0, 30
INVAR-78, Run: 030, F, 226, 0, 0, 27, 65, 1, 39
INVAR-78, Run: 031, P, 225, 0, 0, 25, 63, 0, 38
INVAR-78, Run: 032, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 033, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 034, P, 225, 0, 0, 25, 47, 0, 22
INVAR-78, Run: 035, P, 225, 0, 0, 25, 58, 0, 33
INVAR-78, Run: 036, F, 226, 0, 0, 27, 58, 1, 32
INVAR-78, Run: 037, P, 225, 0, 0, 25, 40, 0, 15
INVAR-78, Run: 038, P, 225, 0, 0, 25, 48, 0, 23
INVAR-78, Run: 039, F, 226, 0, 0, 27, 49, 1, 23
INVAR-78, Run: 040, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 041, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 042, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 043, P, 225, 0, 0, 25, 48, 0, 23
INVAR-78, Run: 044, P, 225, 0, 0, 25, 56, 0, 31
INVAR-78, Run: 045, P, 225, 0, 0, 25, 48, 0, 23
INVAR-78, Run: 046, P, 225, 0, 0, 25, 62, 0, 37
INVAR-78, Run: 047, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 048, P, 225, 0, 0, 25, 47, 0, 22
INVAR-78, Run: 049, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 050, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 051, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 052, P, 225, 0, 0, 25, 53, 0, 28
INVAR-78, Run: 053, F, 226, 0, 0, 27, 54, 1, 28
INVAR-78, Run: 054, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 055, F, 228, 0, 0, 31, 56, 3, 28
INVAR-78, Run: 056, P, 225, 0, 0, 25, 49, 0, 24
INVAR-78, Run: 057, F, 227, 0, 0, 29, 56, 2, 29
INVAR-78, Run: 058, P, 225, 0, 0, 25, 47, 0, 22
INVAR-78, Run: 059, F, 226, 0, 0, 27, 52, 1, 26
INVAR-78, Run: 060, P, 225, 0, 0, 25, 66, 0, 41
INVAR-78, Run: 061, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 062, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 063, P, 225, 0, 0, 25, 60, 0, 35
INVAR-78, Run: 064, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 065, P, 225, 0, 0, 25, 62, 0, 37
INVAR-78, Run: 066, P, 225, 0, 0, 25, 46, 0, 21
INVAR-78, Run: 067, F, 227, 0, 0, 29, 53, 2, 26
INVAR-78, Run: 068, P, 225, 0, 0, 25, 56, 0, 31
INVAR-78, Run: 069, P, 225, 0, 0, 25, 49, 0, 24
INVAR-78, Run: 070, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 071, F, 226, 0, 0, 27, 33, 1, 7
INVAR-78, Run: 072, P, 225, 0, 0, 25, 41, 0, 16
INVAR-78, Run: 073, P, 225, 0, 0, 25, 59, 0, 34
INVAR-78, Run: 074, P, 225, 0, 0, 25, 48, 0, 23
INVAR-78, Run: 075, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 076, P, 225, 0, 0, 25, 47, 0, 22
INVAR-78, Run: 077, P, 225, 0, 0, 25, 36, 0, 11
INVAR-78, Run: 078, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 079, P, 225, 0, 0, 25, 51, 0, 26
INVAR-78, Run: 080, F, 226, 0, 0, 27, 58, 1, 32
INVAR-78, Run: 081, F, 226, 0, 0, 27, 48, 1, 22
INVAR-78, Run: 082, P, 225, 0, 0, 25, 48, 0, 23
INVAR-78, Run: 083, F, 226, 0, 0, 27, 54, 1, 28
INVAR-78, Run: 084, P, 225, 0, 0, 25, 42, 0, 17
INVAR-78, Run: 085, P, 225, 0, 0, 25, 69, 0, 44
INVAR-78, Run: 086, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 087, F, 227, 0, 0, 29, 57, 2, 30
INVAR-78, Run: 088, P, 225, 0, 0, 25, 52, 0, 27
INVAR-78, Run: 089, P, 225, 0, 0, 25, 40, 0, 15
INVAR-78, Run: 090, F, 226, 0, 0, 27, 60, 1, 34
INVAR-78, Run: 091, F, 226, 0, 0, 27, 45, 1, 19
INVAR-78, Run: 092, P, 225, 0, 0, 25, 45, 0, 20
INVAR-78, Run: 093, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 094, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 095, P, 225, 0, 0, 25, 50, 0, 25
INVAR-78, Run: 096, P, 225, 0, 0, 25, 53, 0, 28
INVAR-78, Run: 097, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 098, P, 225, 0, 0, 25, 58, 0, 33
INVAR-78, Run: 099, P, 225, 0, 0, 25, 44, 0, 19
INVAR-78, Run: 100, P, 225, 0, 0, 25, 46, 0, 21
INVAR-79, Run: 001, P, 82, 0, 0, 32, 80, 0, 48
INVAR-79, Run: 002, P, 82, 0, 0, 32, 65, 0, 33
INVAR-79, Run: 003, F, 83, 0, 0, 34, 92, 1, 59
INVAR-79, Run: 004, F, 83, 0, 0, 34, 70, 1, 37
INVAR-79, Run: 005, F, 83, 0, 0, 34, 69, 1, 36
INVAR-79, Run: 006, F, 83, 0, 0, 34, 65, 1, 32
INVAR-79, Run: 007, F, 83, 0, 0, 34, 80, 1, 47
INVAR-79, Run: 008, F, 85, 0, 0, 38, 71, 3, 36
INVAR-79, Run: 009, F, 84, 0, 0, 36, 65, 2, 31
INVAR-79, Run: 010, F, 84, 0, 0, 36, 89, 2, 55
INVAR-79, Run: 011, F, 83, 0, 0, 34, 63, 1, 30
INVAR-79, Run: 012, F, 83, 0, 0, 34, 66, 1, 33
INVAR-79, Run: 013, F, 83, 0, 0, 34, 57, 1, 24
INVAR-79, Run: 014, F, 85, 0, 0, 38, 71, 3, 36
INVAR-79, Run: 015, P, 82, 0, 0, 32, 68, 0, 36
INVAR-79, Run: 016, F, 83, 0, 0, 34, 67, 1, 34
INVAR-79, Run: 017, F, 83, 0, 0, 34, 44, 1, 11
INVAR-79, Run: 018, F, 85, 0, 0, 38, 75, 3, 40
INVAR-79, Run: 019, P, 82, 0, 0, 32, 68, 0, 36
INVAR-79, Run: 020, P, 82, 0, 0, 32, 56, 0, 24
INVAR-79, Run: 021, F, 83, 0, 0, 34, 58, 1, 25
INVAR-79, Run: 022, F, 83, 0, 0, 34, 66, 1, 33
INVAR-79, Run: 023, F, 83, 0, 0, 34, 68, 1, 35
INVAR-79, Run: 024, F, 84, 0, 0, 36, 59, 2, 25
INVAR-79, Run: 025, F, 84, 0, 0, 36, 59, 2, 25
INVAR-79, Run: 026, F, 84, 0, 0, 36, 74, 2, 40
INVAR-79, Run: 027, F, 83, 0, 0, 34, 66, 1, 33
INVAR-79, Run: 028, F, 86, 0, 0, 40, 82, 4, 46
INVAR-79, Run: 029, F, 83, 0, 0, 34, 66, 1, 33
INVAR-79, Run: 030, P, 82, 0, 0, 32, 69, 0, 37
INVAR-79, Run: 031, F, 83, 0, 0, 34, 71, 1, 38
INVAR-79, Run: 032, F, 83, 0, 0, 34, 75, 1, 42
INVAR-79, Run: 033, F, 83, 0, 0, 34, 74, 1, 41
INVAR-79, Run: 034, F, 83, 0, 0, 34, 66, 1, 33
INVAR-79, Run: 035, F, 83, 0, 0, 34, 67, 1, 34
INVAR-79, Run: 036, F, 84, 0, 0, 36, 68, 2, 34
INVAR-79, Run: 037, P, 82, 0, 0, 32, 69, 0, 37
INVAR-79, Run: 038, P, 82, 0, 0, 32, 61, 0, 29
INVAR-79, Run: 039, P, 82, 0, 0, 32, 57, 0, 25
INVAR-79, Run: 040, P, 82, 0, 0, 32, 54, 0, 22
INVAR-79, Run: 041, F, 87, 0, 0, 42, 79, 5, 42
INVAR-79, Run: 042, F, 83, 0, 0, 34, 60, 1, 27
INVAR-79, Run: 043, F, 84, 0, 0, 36, 72, 2, 38
INVAR-79, Run: 044, P, 82, 0, 0, 32, 67, 0, 35
INVAR-79, Run: 045, P, 82, 0, 0, 32, 62, 0, 30
INVAR-79, Run: 046, F, 83, 0, 0, 34, 66, 1, 33
INVAR-79, Run: 047, P, 82, 0, 0, 32, 71, 0, 39
INVAR-79, Run: 048, P, 82, 0, 0, 32, 76, 0, 44
INVAR-79, Run: 049, P, 82, 0, 0, 32, 57, 0, 25
INVAR-79, Run: 050, F, 84, 0, 0, 36, 66, 2, 32
INVAR-79, Run: 051, F, 84, 0, 0, 36, 66, 2, 32
INVAR-79, Run: 052, F, 83, 0, 0, 34, 56, 1, 23
INVAR-79, Run: 053, P, 82, 0, 0, 32, 75, 0, 43
INVAR-79, Run: 054, F, 83, 0, 0, 34, 71, 1, 38
INVAR-79, Run: 055, P, 82, 0, 0, 32, 47, 0, 15
INVAR-79, Run: 056, F, 84, 0, 0, 36, 62, 2, 28
INVAR-79, Run: 057, F, 85, 0, 0, 38, 70, 3, 35
INVAR-79, Run: 058, F, 85, 0, 0, 38, 68, 3, 33
INVAR-79, Run: 059, F, 83, 0, 0, 34, 64, 1, 31
INVAR-79, Run: 060, P, 82, 0, 0, 32, 53, 0, 21
INVAR-79, Run: 061, P, 82, 0, 0, 32, 60, 0, 28
INVAR-79, Run: 062, F, 83, 0, 0, 34, 67, 1, 34
INVAR-79, Run: 063, F, 84, 0, 0, 36, 62, 2, 28
INVAR-79, Run: 064, F, 84, 0, 0, 36, 72, 2, 38
INVAR-79, Run: 065, F, 84, 0, 0, 36, 58, 2, 24
INVAR-79, Run: 066, F, 84, 0, 0, 36, 70, 2, 36
INVAR-79, Run: 067, F, 83, 0, 0, 34, 77, 1, 44
INVAR-79, Run: 068, F, 85, 0, 0, 38, 84, 3, 49
INVAR-79, Run: 069, F, 83, 0, 0, 34, 63, 1, 30
INVAR-79, Run: 070, F, 84, 0, 0, 36, 67, 2, 33
INVAR-79, Run: 071, F, 84, 0, 0, 36, 66, 2, 32
INVAR-79, Run: 072, P, 82, 0, 0, 32, 62, 0, 30
INVAR-79, Run: 073, F, 84, 0, 0, 36, 73, 2, 39
INVAR-79, Run: 074, F, 85, 0, 0, 38, 68, 3, 33
INVAR-79, Run: 075, F, 83, 0, 0, 34, 77, 1, 44
INVAR-79, Run: 076, F, 83, 0, 0, 34, 64, 1, 31
INVAR-79, Run: 077, P, 82, 0, 0, 32, 72, 0, 40
INVAR-79, Run: 078, F, 83, 0, 0, 34, 81, 1, 48
INVAR-79, Run: 079, F, 83, 0, 0, 34, 69, 1, 36
INVAR-79, Run: 080, P, 82, 0, 0, 32, 54, 0, 22
INVAR-79, Run: 081, P, 82, 0, 0, 32, 52, 0, 20
INVAR-79, Run: 082, P, 82, 0, 0, 32, 61, 0, 29
INVAR-79, Run: 083, F, 84, 0, 0, 36, 62, 2, 28
INVAR-79, Run: 084, P, 82, 0, 0, 32, 56, 0, 24
INVAR-79, Run: 085, F, 84, 0, 0, 36, 73, 2, 39
INVAR-79, Run: 086, F, 84, 0, 0, 36, 64, 2, 30
INVAR-79, Run: 087, F, 85, 0, 0, 38, 69, 3, 34
INVAR-79, Run: 088, F, 83, 0, 0, 34, 72, 1, 39
INVAR-79, Run: 089, F, 85, 0, 0, 38, 72, 3, 37
INVAR-79, Run: 090, P, 82, 0, 0, 32, 64, 0, 32
INVAR-79, Run: 091, F, 84, 0, 0, 36, 80, 2, 46
INVAR-79, Run: 092, P, 82, 0, 0, 32, 54, 0, 22
INVAR-79, Run: 093, F, 84, 0, 0, 36, 74, 2, 40
INVAR-79, Run: 094, F, 83, 0, 0, 34, 59, 1, 26
INVAR-79, Run: 095, F, 83, 0, 0, 34, 55, 1, 22
INVAR-79, Run: 096, P, 82, 0, 0, 32, 64, 0, 32
INVAR-79, Run: 097, F, 84, 0, 0, 36, 79, 2, 45
INVAR-79, Run: 098, P, 82, 0, 0, 32, 62, 0, 30
INVAR-79, Run: 099, P, 82, 0, 0, 32, 72, 0, 40
INVAR-79, Run: 100, F, 83, 0, 0, 34, 57, 1, 24
INVAR-8, Run: 001, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 002, P, 9, 0, 0, 2, 6, 0, 4
INVAR-8, Run: 003, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 004, F, 10, 0, 0, 4, 8, 1, 5
INVAR-8, Run: 005, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 006, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 007, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 008, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 009, F, 13, 0, 0, 10, 16, 4, 10
INVAR-8, Run: 010, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 011, F, 10, 0, 0, 4, 11, 1, 8
INVAR-8, Run: 012, F, 10, 0, 0, 4, 4, 1, 1
INVAR-8, Run: 013, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 014, F, 10, 0, 0, 4, 7, 1, 4
INVAR-8, Run: 015, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 016, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 017, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 018, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 019, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 020, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 021, F, 0, 26, 0, 10, 9, 17, 16
INVAR-8, Run: 022, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 023, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 024, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 025, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 026, F, 10, 0, 0, 4, 9, 1, 6
INVAR-8, Run: 027, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 028, F, 10, 0, 0, 4, 7, 1, 4
INVAR-8, Run: 029, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 030, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 031, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 032, F, 10, 0, 0, 4, 4, 1, 1
INVAR-8, Run: 033, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 034, F, 11, 0, 0, 6, 13, 2, 9
INVAR-8, Run: 035, F, 13, 0, 0, 10, 14, 4, 8
INVAR-8, Run: 036, F, 0, 22, 0, 6, 14, 13, 21
INVAR-8, Run: 037, F, 11, 0, 0, 6, 9, 2, 5
INVAR-8, Run: 038, F, 10, 0, 0, 4, 4, 1, 1
INVAR-8, Run: 039, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 040, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 041, F, 11, 0, 0, 6, 11, 2, 7
INVAR-8, Run: 042, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 043, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 044, F, 11, 0, 0, 6, 7, 2, 3
INVAR-8, Run: 045, F, 0, 22, 0, 6, 5, 13, 12
INVAR-8, Run: 046, F, 11, 0, 0, 6, 16, 2, 12
INVAR-8, Run: 047, F, 0, 32, 0, 16, 19, 23, 26
INVAR-8, Run: 048, F, 0, 18, 0, 2, 3, 9, 10
INVAR-8, Run: 049, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 050, F, 12, 0, 0, 8, 18, 3, 13
INVAR-8, Run: 051, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 052, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 053, F, 10, 0, 0, 4, 10, 1, 7
INVAR-8, Run: 054, F, 12, 0, 0, 8, 11, 3, 6
INVAR-8, Run: 055, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 056, F, 14, 0, 0, 12, 17, 5, 10
INVAR-8, Run: 057, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 058, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 059, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 060, F, 14, 0, 0, 12, 15, 5, 8
INVAR-8, Run: 061, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 062, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 063, F, 10, 0, 0, 4, 6, 1, 3
INVAR-8, Run: 064, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 065, P, 9, 0, 0, 2, 6, 0, 4
INVAR-8, Run: 066, F, 10, 0, 0, 4, 4, 1, 1
INVAR-8, Run: 067, F, 10, 0, 0, 4, 13, 1, 10
INVAR-8, Run: 068, P, 9, 0, 0, 2, 8, 0, 6
INVAR-8, Run: 069, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 070, F, 17, 0, 0, 18, 26, 8, 16
INVAR-8, Run: 071, P, 9, 0, 0, 2, 6, 0, 4
INVAR-8, Run: 072, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 073, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 074, F, 10, 0, 0, 4, 8, 1, 5
INVAR-8, Run: 075, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 076, F, 10, 0, 0, 4, 5, 1, 2
INVAR-8, Run: 077, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 078, F, 10, 0, 0, 4, 6, 1, 3
INVAR-8, Run: 079, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 080, F, 11, 0, 0, 6, 8, 2, 4
INVAR-8, Run: 081, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 082, P, 9, 0, 0, 2, 7, 0, 5
INVAR-8, Run: 083, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 084, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 085, F, 10, 0, 0, 4, 5, 1, 2
INVAR-8, Run: 086, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 087, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 088, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 089, F, 10, 0, 0, 4, 5, 1, 2
INVAR-8, Run: 090, F, 11, 0, 0, 6, 11, 2, 7
INVAR-8, Run: 091, F, 10, 0, 0, 4, 4, 1, 1
INVAR-8, Run: 092, F, 12, 0, 0, 8, 27, 3, 22
INVAR-8, Run: 093, P, 9, 0, 0, 2, 4, 0, 2
INVAR-8, Run: 094, P, 9, 0, 0, 2, 5, 0, 3
INVAR-8, Run: 095, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 096, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 097, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 098, P, 9, 0, 0, 2, 3, 0, 1
INVAR-8, Run: 099, F, 10, 0, 0, 4, 8, 1, 5
INVAR-8, Run: 100, F, 10, 0, 0, 4, 15, 1, 12
INVAR-80, Run: 001, F, 141, 0, 0, 42, 89, 1, 48
INVAR-80, Run: 002, F, 141, 0, 0, 42, 82, 1, 41
INVAR-80, Run: 003, F, 141, 0, 0, 42, 78, 1, 37
INVAR-80, Run: 004, F, 142, 0, 0, 44, 96, 2, 54
INVAR-80, Run: 005, F, 141, 0, 0, 42, 70, 1, 29
INVAR-80, Run: 006, F, 142, 0, 0, 44, 84, 2, 42
INVAR-80, Run: 007, F, 141, 0, 0, 42, 78, 1, 37
INVAR-80, Run: 008, F, 141, 0, 0, 42, 95, 1, 54
INVAR-80, Run: 009, P, 140, 0, 0, 40, 86, 0, 46
INVAR-80, Run: 010, F, 141, 0, 0, 42, 99, 1, 58
INVAR-80, Run: 011, P, 140, 0, 0, 40, 71, 0, 31
INVAR-80, Run: 012, P, 140, 0, 0, 40, 74, 0, 34
INVAR-80, Run: 013, F, 141, 0, 0, 42, 74, 1, 33
INVAR-80, Run: 014, P, 140, 0, 0, 40, 86, 0, 46
INVAR-80, Run: 015, F, 141, 0, 0, 42, 85, 1, 44
INVAR-80, Run: 016, P, 140, 0, 0, 40, 81, 0, 41
INVAR-80, Run: 017, P, 140, 0, 0, 40, 67, 0, 27
INVAR-80, Run: 018, F, 141, 0, 0, 42, 75, 1, 34
INVAR-80, Run: 019, F, 142, 0, 0, 44, 85, 2, 43
INVAR-80, Run: 020, F, 141, 0, 0, 42, 77, 1, 36
INVAR-80, Run: 021, F, 144, 0, 0, 48, 96, 4, 52
INVAR-80, Run: 022, F, 142, 0, 0, 44, 86, 2, 44
INVAR-80, Run: 023, F, 141, 0, 0, 42, 81, 1, 40
INVAR-80, Run: 024, P, 140, 0, 0, 40, 85, 0, 45
INVAR-80, Run: 025, P, 140, 0, 0, 40, 74, 0, 34
INVAR-80, Run: 026, F, 142, 0, 0, 44, 86, 2, 44
INVAR-80, Run: 027, P, 140, 0, 0, 40, 60, 0, 20
INVAR-80, Run: 028, F, 141, 0, 0, 42, 90, 1, 49
INVAR-80, Run: 029, P, 140, 0, 0, 40, 75, 0, 35
INVAR-80, Run: 030, P, 140, 0, 0, 40, 77, 0, 37
INVAR-80, Run: 031, F, 142, 0, 0, 44, 86, 2, 44
INVAR-80, Run: 032, F, 141, 0, 0, 42, 80, 1, 39
INVAR-80, Run: 033, F, 141, 0, 0, 42, 91, 1, 50
INVAR-80, Run: 034, F, 141, 0, 0, 42, 79, 1, 38
INVAR-80, Run: 035, F, 141, 0, 0, 42, 72, 1, 31
INVAR-80, Run: 036, P, 140, 0, 0, 40, 65, 0, 25
INVAR-80, Run: 037, P, 140, 0, 0, 40, 80, 0, 40
INVAR-80, Run: 038, F, 142, 0, 0, 44, 92, 2, 50
INVAR-80, Run: 039, F, 141, 0, 0, 42, 88, 1, 47
INVAR-80, Run: 040, P, 140, 0, 0, 40, 86, 0, 46
INVAR-80, Run: 041, P, 140, 0, 0, 40, 77, 0, 37
INVAR-80, Run: 042, P, 140, 0, 0, 40, 81, 0, 41
