Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 042, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 536, 277, 82, 50, 31, 82, 82, 123, 618, 277
INVAR-3, Run: 043, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 502, 368, 82, 54, 27, 82, 82, 123, 584, 368
INVAR-3, Run: 044, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 577, 362, 82, 53, 28, 82, 82, 123, 659, 362
INVAR-3, Run: 045, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 452, 351, 82, 51, 30, 82, 82, 123, 534, 351
INVAR-3, Run: 046, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 578, 293, 82, 52, 29, 82, 82, 123, 660, 293
INVAR-3, Run: 047, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 493, 378, 82, 55, 26, 82, 82, 123, 575, 378
INVAR-3, Run: 048, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 582, 397, 82, 49, 32, 82, 82, 123, 664, 397
INVAR-3, Run: 049, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 420, 516, 82, 50, 31, 82, 82, 123, 502, 516
INVAR-3, Run: 050, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 621, 262, 82, 41, 40, 82, 82, 123, 703, 262
INVAR-3, Run: 051, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 733, 375, 82, 55, 26, 82, 82, 123, 815, 375
INVAR-3, Run: 052, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 470, 239, 82, 47, 34, 82, 82, 123, 552, 239
INVAR-3, Run: 053, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 669, 548, 82, 48, 33, 82, 82, 123, 751, 548
INVAR-3, Run: 054, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 534, 330, 82, 47, 34, 82, 82, 123, 616, 330
INVAR-3, Run: 055, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 422, 238, 82, 46, 35, 82, 82, 123, 504, 238
INVAR-3, Run: 056, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 532, 385, 82, 54, 27, 82, 82, 123, 614, 385
INVAR-3, Run: 057, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 603, 385, 82, 46, 35, 82, 82, 123, 685, 385
INVAR-3, Run: 058, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 611, 214, 82, 46, 35, 82, 82, 123, 693, 214
INVAR-3, Run: 059, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 510, 322, 82, 51, 30, 82, 82, 123, 592, 322
INVAR-3, Run: 060, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 484, 385, 82, 49, 32, 82, 82, 123, 566, 385
INVAR-3, Run: 061, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 671, 581, 82, 53, 28, 82, 82, 123, 753, 581
INVAR-3, Run: 062, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 578, 326, 82, 48, 33, 82, 82, 123, 660, 326
INVAR-3, Run: 063, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 465, 253, 82, 49, 32, 82, 82, 123, 547, 253
INVAR-3, Run: 064, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 471, 267, 82, 49, 32, 82, 82, 123, 553, 267
INVAR-3, Run: 065, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 512, 219, 82, 58, 23, 82, 82, 123, 594, 219
INVAR-3, Run: 066, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 433, 267, 82, 54, 27, 82, 82, 123, 515, 267
INVAR-3, Run: 067, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 522, 387, 82, 49, 32, 82, 82, 123, 604, 387
INVAR-3, Run: 068, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 474, 382, 82, 52, 29, 82, 82, 123, 556, 382
INVAR-3, Run: 069, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 690, 189, 82, 52, 29, 82, 82, 123, 772, 189
INVAR-3, Run: 070, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 382, 301, 82, 53, 28, 82, 82, 123, 464, 301
INVAR-3, Run: 071, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 422, 273, 82, 57, 24, 82, 82, 123, 504, 273
INVAR-3, Run: 072, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 545, 296, 82, 49, 32, 82, 82, 123, 627, 296
INVAR-3, Run: 073, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 647, 549, 82, 56, 25, 82, 82, 123, 729, 549
INVAR-3, Run: 074, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 520, 442, 82, 53, 28, 82, 82, 123, 602, 442
INVAR-3, Run: 075, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 464, 285, 82, 56, 25, 82, 82, 123, 546, 285
INVAR-3, Run: 076, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 455, 139, 82, 55, 26, 82, 82, 123, 537, 139
INVAR-3, Run: 077, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 534, 345, 82, 52, 29, 82, 82, 123, 616, 345
INVAR-3, Run: 078, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 471, 271, 82, 52, 29, 82, 82, 123, 553, 271
INVAR-3, Run: 079, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 484, 250, 82, 55, 26, 82, 82, 123, 566, 250
INVAR-3, Run: 080, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 509, 449, 82, 51, 30, 82, 82, 123, 591, 449
INVAR-3, Run: 081, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 496, 253, 82, 52, 29, 82, 82, 123, 578, 253
INVAR-3, Run: 082, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 476, 240, 82, 54, 27, 82, 82, 123, 558, 240
INVAR-3, Run: 083, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 527, 345, 82, 51, 30, 82, 82, 123, 609, 345
INVAR-3, Run: 084, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 663, 562, 82, 48, 33, 82, 82, 123, 745, 562
INVAR-3, Run: 085, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 494, 328, 82, 48, 33, 82, 82, 123, 576, 328
INVAR-3, Run: 086, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 417, 200, 82, 53, 28, 82, 82, 123, 499, 200
INVAR-3, Run: 087, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 570, 335, 82, 45, 36, 82, 82, 123, 652, 335
INVAR-3, Run: 088, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 607, 307, 82, 38, 43, 82, 82, 123, 689, 307
INVAR-3, Run: 089, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 840, 826, 82, 45, 36, 82, 82, 123, 922, 826
INVAR-3, Run: 090, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 469, 265, 82, 51, 30, 82, 82, 123, 551, 265
INVAR-3, Run: 091, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 496, 269, 82, 51, 30, 82, 82, 123, 578, 269
INVAR-3, Run: 092, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 553, 324, 82, 49, 32, 82, 82, 123, 635, 324
INVAR-3, Run: 093, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 607, 292, 82, 57, 24, 82, 82, 123, 689, 292
INVAR-3, Run: 094, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 487, 323, 82, 51, 30, 82, 82, 123, 569, 323
INVAR-3, Run: 095, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 475, 356, 82, 51, 30, 82, 82, 123, 557, 356
INVAR-3, Run: 096, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 560, 291, 82, 50, 31, 82, 82, 123, 642, 291
INVAR-3, Run: 097, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 545, 320, 82, 42, 39, 82, 82, 123, 627, 320
INVAR-3, Run: 098, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 604, 390, 82, 47, 34, 82, 82, 123, 686, 390
INVAR-3, Run: 099, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 570, 318, 82, 51, 30, 82, 82, 123, 652, 318
INVAR-3, Run: 100, P, 0, 0, 164, 0, 0, 82, 0, 0, 1, 246, 0, 164, 638, 449, 82, 58, 23, 82, 82, 123, 720, 449
INVAR-4, Run: 001, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 64, 60, 19, 16, 3, 19, 8, 12, 72, 84
INVAR-4, Run: 002, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 35, 31, 19, 12, 7, 19, 6, 9, 41, 49
INVAR-4, Run: 003, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 50, 83, 19, 8, 11, 19, 17, 25, 67, 135
INVAR-4, Run: 004, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 54, 30, 19, 15, 4, 19, 6, 9, 60, 48
INVAR-4, Run: 005, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 60, 22, 19, 13, 6, 19, 11, 16, 71, 56
INVAR-4, Run: 006, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 59, 49, 19, 14, 5, 19, 4, 6, 63, 61
INVAR-4, Run: 007, P, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0, 39, 35, 94, 19, 13, 6, 19, 18, 27, 53, 148
INVAR-4, Run: 008, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 45, 30, 19, 9, 10, 19, 5, 7, 50, 46
INVAR-4, Run: 009, P, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1, 39, 50, 78, 19, 9, 10, 19, 15, 22, 65, 124
INVAR-4, Run: 010, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 49, 57, 19, 16, 3, 19, 7, 10, 56, 79
INVAR-4, Run: 011, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 40, 91, 19, 10, 9, 19, 10, 15, 50, 121
INVAR-4, Run: 012, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 56, 37, 19, 14, 5, 19, 4, 6, 60, 49
INVAR-4, Run: 013, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 53, 36, 19, 10, 9, 19, 9, 13, 62, 64
INVAR-4, Run: 014, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 55, 29, 19, 11, 8, 19, 3, 4, 58, 39
INVAR-4, Run: 015, P, 0, 1, 39, 1, 0, 5, 18, 4, 0, 0, 1, 39, 31, 5, 19, 11, 8, 19, 1, 1, 32, 9
INVAR-4, Run: 016, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 49, 30, 19, 14, 5, 19, 10, 15, 59, 60
INVAR-4, Run: 017, P, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1, 39, 42, 44, 19, 12, 7, 19, 15, 22, 57, 90
INVAR-4, Run: 018, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 91, 86, 19, 12, 7, 19, 6, 9, 97, 104
INVAR-4, Run: 019, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 59, 84, 19, 15, 4, 19, 7, 10, 66, 106
INVAR-4, Run: 020, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 50, 74, 19, 10, 9, 19, 8, 12, 58, 98
INVAR-4, Run: 021, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 26, 15, 19, 12, 7, 19, 6, 9, 32, 33
INVAR-4, Run: 022, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 46, 70, 19, 11, 8, 19, 16, 24, 62, 118
INVAR-4, Run: 023, P, 0, 1, 39, 1, 0, 61, 4, 46, 0, 0, 1, 39, 47, 52, 19, 8, 11, 19, 15, 22, 62, 98
INVAR-4, Run: 024, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 38, 37, 19, 13, 6, 19, 4, 6, 42, 49
INVAR-4, Run: 025, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 55, 42, 19, 16, 3, 19, 4, 6, 59, 54
INVAR-4, Run: 026, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 47, 17, 19, 14, 5, 19, 7, 10, 54, 39
INVAR-4, Run: 027, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 35, 63, 19, 16, 3, 19, 10, 15, 45, 93
INVAR-4, Run: 028, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 30, 19, 19, 12, 7, 19, 7, 10, 37, 41
INVAR-4, Run: 029, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 74, 83, 19, 11, 8, 19, 8, 12, 82, 107
INVAR-4, Run: 030, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 89, 49, 19, 12, 7, 19, 7, 10, 96, 71
INVAR-4, Run: 031, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 44, 47, 19, 15, 4, 19, 4, 6, 48, 59
INVAR-4, Run: 032, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 50, 20, 19, 14, 5, 19, 7, 10, 57, 42
INVAR-4, Run: 033, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 37, 67, 19, 15, 4, 19, 17, 25, 54, 119
INVAR-4, Run: 034, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 37, 40, 19, 13, 6, 19, 7, 10, 44, 62
INVAR-4, Run: 035, P, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0, 39, 28, 27, 19, 11, 8, 19, 14, 21, 42, 69
INVAR-4, Run: 036, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 67, 24, 19, 16, 3, 19, 3, 4, 70, 34
INVAR-4, Run: 037, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 55, 45, 19, 14, 5, 19, 6, 9, 61, 63
INVAR-4, Run: 038, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 57, 64, 19, 16, 3, 19, 12, 18, 69, 100
INVAR-4, Run: 039, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 30, 20, 19, 16, 3, 19, 5, 7, 35, 36
INVAR-4, Run: 040, P, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1, 39, 44, 11, 19, 12, 7, 19, 13, 19, 57, 51
INVAR-4, Run: 041, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 45, 33, 19, 11, 8, 19, 8, 12, 53, 57
INVAR-4, Run: 042, P, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0, 39, 52, 60, 19, 9, 10, 19, 14, 21, 66, 102
INVAR-4, Run: 043, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 54, 11, 19, 17, 2, 19, 4, 6, 58, 23
INVAR-4, Run: 044, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 38, 65, 19, 13, 6, 19, 10, 15, 48, 95
INVAR-4, Run: 045, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 21, 26, 19, 17, 2, 19, 5, 7, 26, 42
INVAR-4, Run: 046, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 24, 20, 19, 11, 8, 19, 6, 9, 30, 38
INVAR-4, Run: 047, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 17, 25, 19, 14, 5, 19, 3, 4, 20, 35
INVAR-4, Run: 048, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 35, 87, 19, 13, 6, 19, 16, 24, 51, 135
INVAR-4, Run: 049, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 45, 17, 19, 15, 4, 19, 4, 6, 49, 29
INVAR-4, Run: 050, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 58, 81, 19, 14, 5, 19, 9, 13, 67, 109
INVAR-4, Run: 051, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 46, 71, 19, 10, 9, 19, 16, 24, 62, 119
INVAR-4, Run: 052, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 39, 78, 19, 11, 8, 19, 7, 10, 46, 100
INVAR-4, Run: 053, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 45, 28, 19, 13, 6, 19, 6, 9, 51, 46
INVAR-4, Run: 054, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 64, 40, 19, 11, 8, 19, 7, 10, 71, 62
INVAR-4, Run: 055, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 63, 52, 19, 12, 7, 19, 5, 7, 68, 68
INVAR-4, Run: 056, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 68, 71, 19, 14, 5, 19, 7, 10, 75, 93
INVAR-4, Run: 057, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 46, 40, 19, 12, 7, 19, 12, 18, 58, 76
INVAR-4, Run: 058, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 54, 29, 19, 11, 8, 19, 6, 9, 60, 47
INVAR-4, Run: 059, P, 0, 1, 39, 1, 0, 45, 8, 34, 0, 0, 1, 39, 60, 50, 19, 9, 10, 19, 11, 16, 71, 84
INVAR-4, Run: 060, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 35, 87, 19, 13, 6, 19, 10, 15, 45, 117
INVAR-4, Run: 061, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 57, 78, 19, 12, 7, 19, 17, 25, 74, 130
INVAR-4, Run: 062, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 34, 38, 19, 12, 7, 19, 6, 9, 40, 56
INVAR-4, Run: 063, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 56, 40, 19, 9, 10, 19, 8, 12, 64, 64
INVAR-4, Run: 064, P, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1, 39, 41, 99, 19, 9, 10, 19, 13, 19, 54, 139
INVAR-4, Run: 065, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 39, 13, 19, 14, 5, 19, 4, 6, 43, 25
INVAR-4, Run: 066, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 43, 20, 19, 11, 8, 19, 4, 6, 47, 32
INVAR-4, Run: 067, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 48, 20, 19, 13, 6, 19, 4, 6, 52, 32
INVAR-4, Run: 068, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 45, 59, 19, 17, 2, 19, 6, 9, 51, 77
INVAR-4, Run: 069, P, 0, 1, 39, 1, 0, 24, 13, 18, 0, 0, 0, 39, 49, 34, 19, 15, 4, 19, 6, 9, 55, 52
INVAR-4, Run: 070, P, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1, 39, 67, 48, 19, 10, 9, 19, 13, 19, 80, 88
INVAR-4, Run: 071, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 34, 41, 19, 14, 5, 19, 5, 7, 39, 57
INVAR-4, Run: 072, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 59, 40, 19, 13, 6, 19, 9, 13, 68, 68
INVAR-4, Run: 073, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 51, 20, 19, 12, 7, 19, 4, 6, 55, 32
INVAR-4, Run: 074, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 63, 105, 19, 11, 8, 19, 12, 18, 75, 141
INVAR-4, Run: 075, P, 0, 1, 39, 1, 0, 13, 16, 10, 0, 0, 1, 39, 69, 24, 19, 10, 9, 19, 3, 4, 72, 34
INVAR-4, Run: 076, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 50, 34, 19, 14, 5, 19, 8, 12, 58, 58
INVAR-4, Run: 077, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 45, 77, 19, 11, 8, 19, 10, 15, 55, 107
INVAR-4, Run: 078, P, 0, 1, 39, 1, 0, 72, 1, 54, 0, 0, 0, 39, 47, 78, 19, 12, 7, 19, 18, 27, 65, 132
INVAR-4, Run: 079, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 30, 130, 19, 14, 5, 19, 17, 25, 47, 182
INVAR-4, Run: 080, P, 0, 1, 39, 1, 0, 69, 2, 52, 0, 0, 1, 39, 31, 134, 19, 14, 5, 19, 17, 25, 48, 186
INVAR-4, Run: 081, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 42, 65, 19, 13, 6, 19, 9, 13, 51, 93
INVAR-4, Run: 082, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 54, 28, 19, 10, 9, 19, 7, 10, 61, 50
INVAR-4, Run: 083, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 45, 18, 19, 6, 13, 19, 5, 7, 50, 34
INVAR-4, Run: 084, P, 0, 1, 39, 1, 0, 40, 9, 30, 0, 0, 0, 39, 42, 75, 19, 12, 7, 19, 10, 15, 52, 105
INVAR-4, Run: 085, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 44, 20, 19, 13, 6, 19, 5, 7, 49, 36
INVAR-4, Run: 086, P, 0, 1, 39, 1, 0, 16, 15, 12, 0, 0, 0, 39, 27, 33, 19, 15, 4, 19, 4, 6, 31, 45
INVAR-4, Run: 087, P, 0, 1, 39, 1, 0, 48, 7, 36, 0, 0, 0, 39, 48, 103, 19, 13, 6, 19, 12, 18, 60, 139
INVAR-4, Run: 088, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 43, 20, 19, 9, 10, 19, 7, 10, 50, 42
INVAR-4, Run: 089, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 44, 78, 19, 9, 10, 19, 8, 12, 52, 102
INVAR-4, Run: 090, P, 0, 1, 39, 1, 0, 53, 6, 40, 0, 0, 1, 39, 51, 90, 19, 10, 9, 19, 13, 19, 64, 130
INVAR-4, Run: 091, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 61, 70, 19, 14, 5, 19, 8, 12, 69, 94
INVAR-4, Run: 092, P, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0, 39, 44, 40, 19, 13, 6, 19, 14, 21, 58, 82
INVAR-4, Run: 093, P, 0, 1, 39, 1, 0, 64, 3, 48, 0, 0, 0, 39, 66, 239, 19, 12, 7, 19, 16, 24, 82, 287
INVAR-4, Run: 094, P, 0, 1, 39, 1, 0, 29, 12, 22, 0, 0, 1, 39, 29, 46, 19, 14, 5, 19, 7, 10, 36, 68
INVAR-4, Run: 095, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 61, 54, 19, 12, 7, 19, 9, 13, 70, 82
INVAR-4, Run: 096, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 49, 27, 19, 11, 8, 19, 5, 7, 54, 43
INVAR-4, Run: 097, P, 0, 1, 39, 1, 0, 32, 11, 24, 0, 0, 0, 39, 47, 112, 19, 10, 9, 19, 8, 12, 55, 136
INVAR-4, Run: 098, P, 0, 1, 39, 1, 0, 56, 5, 42, 0, 0, 0, 39, 51, 66, 19, 11, 8, 19, 14, 21, 65, 108
INVAR-4, Run: 099, P, 0, 1, 39, 1, 0, 37, 10, 28, 0, 0, 1, 39, 46, 62, 19, 13, 6, 19, 9, 13, 55, 90
INVAR-4, Run: 100, P, 0, 1, 39, 1, 0, 21, 14, 16, 0, 0, 1, 39, 47, 49, 19, 15, 4, 19, 5, 7, 52, 65
INVAR-5, Run: 001, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 80, 99, 26, 19, 7, 26, 17, 25, 97, 151
INVAR-5, Run: 002, P, 0, 1, 53, 1, 0, 104, 0, 78, 0, 0, 0, 53, 51, 47, 26, 18, 8, 26, 26, 39, 77, 125
INVAR-5, Run: 003, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 91, 47, 26, 19, 7, 26, 9, 13, 100, 75
INVAR-5, Run: 004, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 108, 75, 26, 15, 11, 26, 8, 12, 116, 99
INVAR-5, Run: 005, P, 0, 1, 53, 1, 0, 45, 15, 34, 0, 0, 1, 53, 81, 103, 26, 10, 16, 26, 11, 16, 92, 137
INVAR-5, Run: 006, P, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0, 53, 70, 130, 26, 10, 16, 26, 18, 27, 88, 184
INVAR-5, Run: 007, P, 0, 1, 53, 1, 0, 37, 17, 28, 0, 0, 1, 53, 92, 61, 26, 15, 11, 26, 9, 13, 101, 89
INVAR-5, Run: 008, P, 0, 1, 53, 1, 0, 72, 8, 54, 0, 0, 0, 53, 105, 161, 26, 13, 13, 26, 18, 27, 123, 215
INVAR-5, Run: 009, P, 0, 1, 53, 1, 0, 32, 18, 24, 0, 0, 0, 53, 108, 92, 26, 15, 11, 26, 8, 12, 116, 116
INVAR-5, Run: 010, P, 0, 1, 53, 1, 0, 88, 4, 66, 0, 0, 0, 53, 66, 31, 26, 18, 8, 26, 22, 33, 88, 97
INVAR-5, Run: 011, P, 0, 1, 53, 1, 0, 69, 9, 52, 0, 0, 1, 53, 101, 66, 26, 17, 9, 26, 17, 25, 118, 118
INVAR-5, Run: 012, P, 0, 1, 53, 1, 0, 56, 12, 42, 0, 0, 0, 53, 159, 204, 26, 18, 8, 26, 14, 21, 173, 246
