Input Number, Run_Number, Result@ 100, A1, F1, F1P, A2, F2, F2P, Y
INVAR-27, Run: 035, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 036, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 037, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 038, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 039, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 040, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 041, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 042, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 043, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 044, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 045, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 046, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 047, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 048, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 049, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 050, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 051, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 052, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 053, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 054, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 055, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 056, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 057, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 058, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 059, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 060, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 061, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 062, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 063, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 064, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 065, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 066, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 067, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 068, F, 98, 0, 0, 61, 0, 2, 3
INVAR-27, Run: 069, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 070, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 071, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 072, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 073, F, 98, 0, 0, 61, 0, 2, 3
INVAR-27, Run: 074, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 075, F, 98, 1, 0, 61, 0, 3, 2
INVAR-27, Run: 076, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 077, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 078, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 079, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 080, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 081, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 082, F, 98, 1, 0, 62, 0, 3, 2
INVAR-27, Run: 083, F, 98, 0, 0, 61, 0, 2, 3
INVAR-27, Run: 084, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 085, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 086, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 087, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 088, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 089, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 090, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 091, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 092, F, 98, 0, 0, 61, 0, 2, 3
INVAR-27, Run: 093, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 094, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 095, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 096, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 097, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 098, F, 98, 1, 0, 60, 0, 3, 2
INVAR-27, Run: 099, F, 98, 0, 0, 60, 0, 2, 3
INVAR-27, Run: 100, F, 98, 0, 0, 60, 0, 2, 3
INVAR-28, Run: 001, F, 198, 0, 0, 125, 0, 2, 3
INVAR-28, Run: 002, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 003, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 004, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 005, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 006, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 007, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 008, F, 198, 0, 0, 125, 0, 2, 3
INVAR-28, Run: 009, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 010, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 011, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 012, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 013, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 014, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 015, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 016, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 017, F, 198, 1, 0, 125, 0, 3, 2
INVAR-28, Run: 018, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 019, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 020, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 021, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 022, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 023, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 024, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 025, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 026, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 027, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 028, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 029, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 030, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 031, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 032, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 033, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 034, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 035, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 036, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 037, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 038, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 039, F, 198, 0, 0, 125, 0, 2, 3
INVAR-28, Run: 040, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 041, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 042, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 043, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 044, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 045, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 046, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 047, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 048, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 049, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 050, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 051, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 052, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 053, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 054, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 055, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 056, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 057, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 058, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 059, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 060, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 061, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 062, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 063, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 064, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 065, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 066, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 067, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 068, F, 198, 0, 0, 125, 0, 2, 3
INVAR-28, Run: 069, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 070, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 071, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 072, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 073, F, 198, 1, 0, 126, 0, 3, 2
INVAR-28, Run: 074, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 075, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 076, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 077, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 078, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 079, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 080, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 081, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 082, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 083, F, 198, 0, 0, 125, 0, 2, 3
INVAR-28, Run: 084, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 085, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 086, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 087, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 088, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 089, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 090, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 091, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 092, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 093, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 094, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 095, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 096, F, 198, 0, 0, 124, 0, 2, 3
INVAR-28, Run: 097, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 098, F, 198, 0, 0, 125, 0, 2, 3
INVAR-28, Run: 099, F, 198, 1, 0, 124, 0, 3, 2
INVAR-28, Run: 100, F, 198, 0, 0, 124, 0, 2, 3
INVAR-3, Run: 001, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 002, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 003, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 004, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 005, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 006, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 007, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 008, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 009, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 010, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 011, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 012, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 013, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 014, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 015, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 016, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 017, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 018, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 019, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 020, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 021, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 022, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 023, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 024, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 025, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 026, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 027, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 028, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 029, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 030, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 031, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 032, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 033, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 034, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 035, F, 118, 0, 0, 112, 0, 2, 3
INVAR-3, Run: 036, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 037, F, 118, 1, 0, 112, 0, 3, 2
INVAR-3, Run: 038, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 039, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 040, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 041, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 042, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 043, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 044, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 045, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 046, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 047, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 048, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 049, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 050, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 051, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 052, F, 118, 0, 0, 112, 0, 2, 3
INVAR-3, Run: 053, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 054, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 055, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 056, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 057, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 058, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 059, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 060, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 061, F, 118, 0, 0, 112, 0, 2, 3
INVAR-3, Run: 062, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 063, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 064, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 065, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 066, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 067, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 068, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 069, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 070, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 071, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 072, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 073, F, 118, 0, 0, 112, 0, 2, 3
INVAR-3, Run: 074, F, 118, 1, 0, 112, 0, 3, 2
INVAR-3, Run: 075, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 076, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 077, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 078, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 079, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 080, F, 118, 1, 0, 112, 0, 3, 2
INVAR-3, Run: 081, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 082, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 083, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 084, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 085, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 086, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 087, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 088, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 089, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 090, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 091, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 092, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 093, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 094, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 095, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 096, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 097, F, 118, 0, 0, 111, 0, 2, 3
INVAR-3, Run: 098, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 099, F, 118, 1, 0, 111, 0, 3, 2
INVAR-3, Run: 100, F, 118, 1, 0, 111, 0, 3, 2
INVAR-4, Run: 001, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 002, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 003, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 004, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 005, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 006, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 007, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 008, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 009, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 010, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 011, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 012, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 013, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 014, F, 9, 0, 0, 44, 0, 1, 4
INVAR-4, Run: 015, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 016, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 017, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 018, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 019, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 020, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 021, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 022, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 023, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 024, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 025, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 026, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 027, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 028, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 029, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 030, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 031, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 032, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 033, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 034, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 035, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 036, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 037, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 038, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 039, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 040, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 041, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 042, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 043, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 044, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 045, F, 8, 1, 0, 45, 0, 3, 2
INVAR-4, Run: 046, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 047, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 048, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 049, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 050, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 051, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 052, F, 8, 1, 0, 45, 0, 3, 2
INVAR-4, Run: 053, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 054, F, 8, 1, 0, 46, 0, 3, 2
INVAR-4, Run: 055, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 056, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 057, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 058, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 059, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 060, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 061, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 062, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 063, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 064, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 065, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 066, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 067, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 068, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 069, F, 8, 1, 0, 45, 0, 3, 2
INVAR-4, Run: 070, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 071, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 072, F, 8, 1, 0, 46, 0, 3, 2
INVAR-4, Run: 073, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 074, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 075, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 076, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 077, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 078, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 079, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 080, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 081, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 082, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 083, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 084, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 085, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 086, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 087, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 088, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 089, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 090, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 091, F, 9, 0, 0, 44, 0, 1, 4
INVAR-4, Run: 092, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 093, F, 8, 0, 0, 45, 0, 2, 3
INVAR-4, Run: 094, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 095, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 096, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 097, F, 8, 0, 0, 44, 0, 2, 3
INVAR-4, Run: 098, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 099, F, 8, 1, 0, 44, 0, 3, 2
INVAR-4, Run: 100, F, 8, 1, 0, 45, 0, 3, 2
INVAR-5, Run: 001, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 002, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 003, F, 68, 0, 0, 59, 0, 2, 3
INVAR-5, Run: 004, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 005, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 006, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 007, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 008, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 009, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 010, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 011, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 012, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 013, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 014, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 015, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 016, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 017, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 018, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 019, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 020, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 021, F, 68, 1, 0, 58, 0, 3, 2
