Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 038, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 694, 4742, 82, 57, 24, 82, 164, 246, 776, 4742
INVAR-3, Run: 039, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 728, 3416, 82, 55, 26, 82, 164, 246, 810, 3416
INVAR-3, Run: 040, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 669, 4170, 82, 50, 31, 82, 164, 246, 751, 4170
INVAR-3, Run: 041, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 751, 3503, 82, 52, 29, 82, 164, 246, 833, 3503
INVAR-3, Run: 042, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 772, 4770, 82, 52, 29, 82, 164, 246, 854, 4770
INVAR-3, Run: 043, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 532, 4514, 82, 59, 22, 82, 164, 246, 614, 4514
INVAR-3, Run: 044, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 630, 2681, 82, 55, 26, 82, 164, 246, 712, 2681
INVAR-3, Run: 045, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 563, 2641, 82, 47, 34, 82, 164, 246, 645, 2641
INVAR-3, Run: 046, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 726, 3415, 82, 50, 31, 82, 164, 246, 808, 3415
INVAR-3, Run: 047, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 677, 2938, 82, 48, 33, 82, 164, 246, 759, 2938
INVAR-3, Run: 048, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 677, 3829, 82, 51, 30, 82, 164, 246, 759, 3829
INVAR-3, Run: 049, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 610, 3886, 82, 57, 24, 82, 164, 246, 692, 3886
INVAR-3, Run: 050, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 565, 3658, 82, 50, 31, 82, 164, 246, 647, 3658
INVAR-3, Run: 051, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 622, 4123, 82, 53, 28, 82, 164, 246, 704, 4123
INVAR-3, Run: 052, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 678, 4262, 82, 45, 36, 82, 164, 246, 760, 4262
INVAR-3, Run: 053, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 687, 4733, 82, 55, 26, 82, 164, 246, 769, 4733
INVAR-3, Run: 054, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 596, 2618, 82, 46, 35, 82, 164, 246, 678, 2618
INVAR-3, Run: 055, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 690, 3852, 82, 50, 31, 82, 164, 246, 772, 3852
INVAR-3, Run: 056, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 570, 3157, 82, 56, 25, 82, 164, 246, 652, 3157
INVAR-3, Run: 057, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 911, 5075, 82, 50, 31, 82, 164, 246, 993, 5075
INVAR-3, Run: 058, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 566, 3648, 82, 50, 31, 82, 164, 246, 648, 3648
INVAR-3, Run: 059, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 615, 3430, 82, 53, 28, 82, 164, 246, 697, 3430
INVAR-3, Run: 060, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 600, 4165, 82, 50, 31, 82, 164, 246, 682, 4165
INVAR-3, Run: 061, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 487, 3162, 82, 53, 28, 82, 164, 246, 569, 3162
INVAR-3, Run: 062, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 660, 3367, 82, 53, 28, 82, 164, 246, 742, 3367
INVAR-3, Run: 063, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 515, 3354, 82, 57, 24, 82, 164, 246, 597, 3354
INVAR-3, Run: 064, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 772, 4047, 82, 47, 34, 82, 164, 246, 854, 4047
INVAR-3, Run: 065, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 514, 3613, 82, 64, 17, 82, 164, 246, 596, 3613
INVAR-3, Run: 066, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 592, 3629, 82, 56, 25, 82, 164, 246, 674, 3629
INVAR-3, Run: 067, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 726, 4488, 82, 47, 34, 82, 164, 246, 808, 4488
INVAR-3, Run: 068, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 673, 3345, 82, 40, 41, 82, 164, 246, 755, 3345
INVAR-3, Run: 069, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 602, 3884, 82, 44, 37, 82, 164, 246, 684, 3884
INVAR-3, Run: 070, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 726, 4352, 82, 61, 20, 82, 164, 246, 808, 4352
INVAR-3, Run: 071, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 487, 3526, 82, 54, 27, 82, 164, 246, 569, 3526
INVAR-3, Run: 072, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 593, 4370, 82, 51, 30, 82, 164, 246, 675, 4370
INVAR-3, Run: 073, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 475, 3300, 82, 49, 32, 82, 164, 246, 557, 3300
INVAR-3, Run: 074, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 623, 3510, 82, 44, 37, 82, 164, 246, 705, 3510
INVAR-3, Run: 075, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 645, 2845, 82, 51, 30, 82, 164, 246, 727, 2845
INVAR-3, Run: 076, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 562, 3326, 82, 49, 32, 82, 164, 246, 644, 3326
INVAR-3, Run: 077, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 564, 4145, 82, 60, 21, 82, 164, 246, 646, 4145
INVAR-3, Run: 078, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 704, 3384, 82, 47, 34, 82, 164, 246, 786, 3384
INVAR-3, Run: 079, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 607, 3147, 82, 46, 35, 82, 164, 246, 689, 3147
INVAR-3, Run: 080, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 656, 3424, 82, 48, 33, 82, 164, 246, 738, 3424
INVAR-3, Run: 081, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 692, 3621, 82, 47, 34, 82, 164, 246, 774, 3621
INVAR-3, Run: 082, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 683, 3945, 82, 53, 28, 82, 164, 246, 765, 3945
INVAR-3, Run: 083, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 659, 4060, 82, 44, 37, 82, 164, 246, 741, 4060
INVAR-3, Run: 084, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 703, 5900, 82, 55, 26, 82, 164, 246, 785, 5900
INVAR-3, Run: 085, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 698, 4390, 82, 57, 24, 82, 164, 246, 780, 4390
INVAR-3, Run: 086, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 558, 3714, 82, 51, 30, 82, 164, 246, 640, 3714
INVAR-3, Run: 087, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 670, 3559, 82, 51, 30, 82, 164, 246, 752, 3559
INVAR-3, Run: 088, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 537, 3674, 82, 48, 33, 82, 164, 246, 619, 3674
INVAR-3, Run: 089, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 711, 4254, 82, 52, 29, 82, 164, 246, 793, 4254
INVAR-3, Run: 090, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 565, 4416, 82, 56, 25, 82, 164, 246, 647, 4416
INVAR-3, Run: 091, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 593, 3547, 82, 54, 27, 82, 164, 246, 675, 3547
INVAR-3, Run: 092, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 701, 3937, 82, 46, 35, 82, 164, 246, 783, 3937
INVAR-3, Run: 093, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 596, 3318, 82, 55, 26, 82, 164, 246, 678, 3318
INVAR-3, Run: 094, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 600, 3335, 82, 52, 29, 82, 164, 246, 682, 3335
INVAR-3, Run: 095, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 623, 3385, 82, 49, 32, 82, 164, 246, 705, 3385
INVAR-3, Run: 096, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 521, 3821, 82, 56, 25, 82, 164, 246, 603, 3821
INVAR-3, Run: 097, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 658, 3730, 82, 41, 40, 82, 164, 246, 740, 3730
INVAR-3, Run: 098, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 674, 4315, 82, 49, 32, 82, 164, 246, 756, 4315
INVAR-3, Run: 099, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 605, 3958, 82, 57, 24, 82, 164, 246, 687, 3958
INVAR-3, Run: 100, P, 0, 0, 0, 0, 82, 82, 0, 0, 1, 492, 0, 164, 635, 3465, 82, 49, 32, 82, 164, 246, 717, 3465
INVAR-4, Run: 001, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 447, 19, 12, 7, 19, 39, 58, 59, 565
INVAR-4, Run: 002, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 85, 517, 19, 16, 3, 19, 39, 58, 85, 635
INVAR-4, Run: 003, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 97, 544, 19, 10, 9, 19, 39, 58, 97, 662
INVAR-4, Run: 004, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 55, 299, 19, 12, 7, 19, 39, 58, 55, 417
INVAR-4, Run: 005, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 89, 521, 19, 15, 4, 19, 39, 58, 89, 639
INVAR-4, Run: 006, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 262, 19, 13, 6, 19, 39, 58, 77, 380
INVAR-4, Run: 007, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 66, 320, 19, 13, 6, 19, 39, 58, 66, 438
INVAR-4, Run: 008, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 78, 330, 19, 10, 9, 19, 39, 58, 78, 448
INVAR-4, Run: 009, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 471, 19, 12, 7, 19, 39, 58, 71, 589
INVAR-4, Run: 010, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 286, 19, 9, 10, 19, 39, 58, 63, 404
INVAR-4, Run: 011, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 130, 553, 19, 12, 7, 19, 39, 58, 130, 671
INVAR-4, Run: 012, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 286, 19, 10, 9, 19, 39, 58, 83, 404
INVAR-4, Run: 013, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 320, 19, 13, 6, 19, 39, 58, 72, 438
INVAR-4, Run: 014, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 48, 267, 19, 12, 7, 19, 39, 58, 48, 385
INVAR-4, Run: 015, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 458, 19, 12, 7, 19, 39, 58, 76, 576
INVAR-4, Run: 016, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 66, 278, 19, 12, 7, 19, 39, 58, 66, 396
INVAR-4, Run: 017, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 119, 337, 19, 14, 5, 19, 39, 58, 119, 455
INVAR-4, Run: 018, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 49, 293, 19, 9, 10, 19, 39, 58, 49, 411
INVAR-4, Run: 019, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 97, 590, 19, 12, 7, 19, 39, 58, 97, 708
INVAR-4, Run: 020, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 351, 19, 11, 8, 19, 39, 58, 59, 469
INVAR-4, Run: 021, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 60, 209, 19, 9, 10, 19, 39, 58, 60, 327
INVAR-4, Run: 022, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 101, 492, 19, 13, 6, 19, 39, 58, 101, 610
INVAR-4, Run: 023, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 57, 300, 19, 10, 9, 19, 39, 58, 57, 418
INVAR-4, Run: 024, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 452, 19, 10, 9, 19, 39, 58, 72, 570
INVAR-4, Run: 025, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 97, 449, 19, 9, 10, 19, 39, 58, 97, 567
INVAR-4, Run: 026, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 66, 496, 19, 13, 6, 19, 39, 58, 66, 614
INVAR-4, Run: 027, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 105, 524, 19, 13, 6, 19, 39, 58, 105, 642
INVAR-4, Run: 028, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 280, 19, 15, 4, 19, 39, 58, 76, 398
INVAR-4, Run: 029, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 78, 375, 19, 13, 6, 19, 39, 58, 78, 493
INVAR-4, Run: 030, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 104, 510, 19, 14, 5, 19, 39, 58, 104, 628
INVAR-4, Run: 031, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 101, 346, 19, 16, 3, 19, 39, 58, 101, 464
INVAR-4, Run: 032, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 77, 369, 19, 12, 7, 19, 39, 58, 77, 487
INVAR-4, Run: 033, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 78, 387, 19, 11, 8, 19, 39, 58, 78, 505
INVAR-4, Run: 034, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 92, 409, 19, 14, 5, 19, 39, 58, 92, 527
INVAR-4, Run: 035, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 86, 409, 19, 12, 7, 19, 39, 58, 86, 527
INVAR-4, Run: 036, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 102, 513, 19, 13, 6, 19, 39, 58, 102, 631
INVAR-4, Run: 037, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 92, 483, 19, 13, 6, 19, 39, 58, 92, 601
INVAR-4, Run: 038, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 140, 702, 19, 10, 9, 19, 39, 58, 140, 820
INVAR-4, Run: 039, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 614, 19, 15, 4, 19, 39, 58, 94, 732
INVAR-4, Run: 040, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 80, 392, 19, 12, 7, 19, 39, 58, 80, 510
INVAR-4, Run: 041, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 392, 19, 15, 4, 19, 39, 58, 75, 510
INVAR-4, Run: 042, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 41, 249, 19, 13, 6, 19, 39, 58, 41, 367
INVAR-4, Run: 043, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 106, 532, 19, 14, 5, 19, 39, 58, 106, 650
INVAR-4, Run: 044, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 421, 19, 8, 11, 19, 39, 58, 63, 539
INVAR-4, Run: 045, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 417, 19, 12, 7, 19, 39, 58, 71, 535
INVAR-4, Run: 046, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 81, 377, 19, 13, 6, 19, 39, 58, 81, 495
INVAR-4, Run: 047, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 136, 616, 19, 5, 14, 19, 39, 58, 136, 734
INVAR-4, Run: 048, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 86, 414, 19, 14, 5, 19, 39, 58, 86, 532
INVAR-4, Run: 049, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 106, 446, 19, 11, 8, 19, 39, 58, 106, 564
INVAR-4, Run: 050, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 91, 505, 19, 16, 3, 19, 39, 58, 91, 623
INVAR-4, Run: 051, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 316, 19, 11, 8, 19, 39, 58, 75, 434
INVAR-4, Run: 052, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 53, 285, 19, 14, 5, 19, 39, 58, 53, 403
INVAR-4, Run: 053, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 244, 19, 11, 8, 19, 39, 58, 71, 362
INVAR-4, Run: 054, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 92, 388, 19, 10, 9, 19, 39, 58, 92, 506
INVAR-4, Run: 055, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 85, 332, 19, 12, 7, 19, 39, 58, 85, 450
INVAR-4, Run: 056, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 110, 530, 19, 12, 7, 19, 39, 58, 110, 648
INVAR-4, Run: 057, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 502, 19, 17, 2, 19, 39, 58, 94, 620
INVAR-4, Run: 058, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 95, 311, 19, 12, 7, 19, 39, 58, 95, 429
INVAR-4, Run: 059, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 68, 553, 19, 14, 5, 19, 39, 58, 68, 671
INVAR-4, Run: 060, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 83, 423, 19, 9, 10, 19, 39, 58, 83, 541
INVAR-4, Run: 061, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 563, 19, 11, 8, 19, 39, 58, 76, 681
INVAR-4, Run: 062, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 107, 398, 19, 14, 5, 19, 39, 58, 107, 516
INVAR-4, Run: 063, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 61, 544, 19, 13, 6, 19, 39, 58, 61, 662
INVAR-4, Run: 064, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 63, 393, 19, 10, 9, 19, 39, 58, 63, 511
INVAR-4, Run: 065, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 89, 534, 19, 11, 8, 19, 39, 58, 89, 652
INVAR-4, Run: 066, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 90, 409, 19, 13, 6, 19, 39, 58, 90, 527
INVAR-4, Run: 067, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 90, 428, 19, 12, 7, 19, 39, 58, 90, 546
INVAR-4, Run: 068, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 104, 520, 19, 14, 5, 19, 39, 58, 104, 638
INVAR-4, Run: 069, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 89, 499, 19, 16, 3, 19, 39, 58, 89, 617
INVAR-4, Run: 070, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 95, 400, 19, 14, 5, 19, 39, 58, 95, 518
INVAR-4, Run: 071, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 128, 385, 19, 10, 9, 19, 39, 58, 128, 503
INVAR-4, Run: 072, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 58, 330, 19, 11, 8, 19, 39, 58, 58, 448
INVAR-4, Run: 073, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 108, 455, 19, 9, 10, 19, 39, 58, 108, 573
INVAR-4, Run: 074, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 70, 269, 19, 15, 4, 19, 39, 58, 70, 387
INVAR-4, Run: 075, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 113, 557, 19, 11, 8, 19, 39, 58, 113, 675
INVAR-4, Run: 076, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 75, 406, 19, 12, 7, 19, 39, 58, 75, 524
INVAR-4, Run: 077, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 380, 19, 12, 7, 19, 39, 58, 69, 498
INVAR-4, Run: 078, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 109, 629, 19, 15, 4, 19, 39, 58, 109, 747
INVAR-4, Run: 079, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 69, 382, 19, 16, 3, 19, 39, 58, 69, 500
INVAR-4, Run: 080, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 88, 513, 19, 10, 9, 19, 39, 58, 88, 631
INVAR-4, Run: 081, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 46, 275, 19, 16, 3, 19, 39, 58, 46, 393
INVAR-4, Run: 082, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 65, 463, 19, 17, 2, 19, 39, 58, 65, 581
INVAR-4, Run: 083, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 58, 281, 19, 11, 8, 19, 39, 58, 58, 399
INVAR-4, Run: 084, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 73, 324, 19, 11, 8, 19, 39, 58, 73, 442
INVAR-4, Run: 085, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 95, 442, 19, 10, 9, 19, 39, 58, 95, 560
INVAR-4, Run: 086, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 76, 389, 19, 14, 5, 19, 39, 58, 76, 507
INVAR-4, Run: 087, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 73, 296, 19, 13, 6, 19, 39, 58, 73, 414
INVAR-4, Run: 088, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 71, 513, 19, 13, 6, 19, 39, 58, 71, 631
INVAR-4, Run: 089, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 61, 176, 19, 12, 7, 19, 39, 58, 61, 294
INVAR-4, Run: 090, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 44, 332, 19, 13, 6, 19, 39, 58, 44, 450
INVAR-4, Run: 091, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 59, 294, 19, 14, 5, 19, 39, 58, 59, 412
INVAR-4, Run: 092, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 72, 291, 19, 11, 8, 19, 39, 58, 72, 409
INVAR-4, Run: 093, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 94, 427, 19, 14, 5, 19, 39, 58, 94, 545
INVAR-4, Run: 094, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 70, 454, 19, 15, 4, 19, 39, 58, 70, 572
INVAR-4, Run: 095, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 107, 624, 19, 10, 9, 19, 39, 58, 107, 742
INVAR-4, Run: 096, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 80, 392, 19, 10, 9, 19, 39, 58, 80, 510
INVAR-4, Run: 097, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 66, 293, 19, 14, 5, 19, 39, 58, 66, 411
INVAR-4, Run: 098, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 52, 232, 19, 12, 7, 19, 39, 58, 52, 350
INVAR-4, Run: 099, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 129, 540, 19, 9, 10, 19, 39, 58, 129, 658
INVAR-4, Run: 100, P, 0, 1, 0, 1, 0, 118, 19, 118, 0, 0, 1, 39, 60, 247, 19, 8, 11, 19, 39, 58, 60, 365
INVAR-5, Run: 001, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 72, 518, 26, 17, 9, 26, 53, 79, 72, 678
INVAR-5, Run: 002, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 76, 603, 26, 23, 3, 26, 53, 79, 76, 763
INVAR-5, Run: 003, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 125, 772, 26, 19, 7, 26, 53, 79, 125, 932
INVAR-5, Run: 004, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 132, 474, 26, 15, 11, 26, 53, 79, 132, 634
INVAR-5, Run: 005, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 105, 535, 26, 20, 6, 26, 53, 79, 105, 695
INVAR-5, Run: 006, P, 0, 1, 0, 1, 0, 160, 26, 160, 0, 0, 1, 53, 71, 600, 26, 20, 6, 26, 53, 79, 71, 760
