Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 372, 120, 0, 1, 67, 142, 0, 164, 3315, 67, 187, 3195, 82, 51, 30, 142, 82, 164, 4898, 2449
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 282, 210, 0, 1, 69, 187, 0, 164, 3071, 69, 279, 2861, 82, 51, 30, 187, 82, 164, 3192, 1596
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 302, 190, 0, 1, 83, 177, 0, 164, 3363, 83, 273, 3173, 82, 49, 32, 177, 82, 164, 5676, 2838
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 318, 174, 0, 1, 61, 169, 0, 164, 3056, 61, 235, 2882, 82, 44, 37, 169, 82, 164, 3954, 1977
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 246, 246, 0, 1, 52, 205, 0, 164, 2809, 52, 298, 2563, 82, 57, 24, 205, 82, 164, 3244, 1622
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 376, 116, 0, 1, 57, 140, 0, 164, 2441, 57, 173, 2325, 82, 52, 29, 140, 82, 164, 2702, 1351
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 244, 248, 0, 1, 65, 206, 0, 164, 3199, 65, 313, 2951, 82, 58, 23, 206, 82, 164, 3142, 1571
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 366, 126, 0, 1, 61, 145, 0, 164, 2987, 61, 187, 2861, 82, 52, 29, 145, 82, 164, 3254, 1627
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 342, 150, 0, 1, 66, 157, 0, 164, 2780, 66, 216, 2630, 82, 59, 22, 157, 82, 164, 5122, 2561
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 418, 74, 0, 1, 64, 119, 0, 164, 2518, 64, 138, 2444, 82, 58, 23, 119, 82, 164, 3456, 1728
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 396, 96, 0, 1, 76, 130, 0, 164, 3524, 76, 172, 3428, 82, 46, 35, 130, 82, 164, 2526, 1263
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 6, 486, 0, 1, 56, 325, 0, 164, 2707, 56, 542, 2221, 82, 48, 33, 325, 82, 164, 2206, 1103
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 414, 78, 0, 1, 56, 121, 0, 164, 2398, 56, 134, 2320, 82, 55, 26, 121, 82, 164, 5080, 2540
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 420, 72, 0, 1, 80, 118, 0, 164, 3073, 80, 152, 3001, 82, 55, 26, 118, 82, 164, 2998, 1499
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 162, 330, 0, 1, 73, 247, 0, 164, 2922, 73, 403, 2592, 82, 53, 28, 247, 82, 164, 3060, 1530
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 396, 96, 0, 1, 62, 130, 0, 164, 3110, 62, 158, 3014, 82, 42, 39, 130, 82, 164, 3624, 1812
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 74, 418, 0, 1, 60, 291, 0, 164, 2585, 60, 478, 2167, 82, 46, 35, 291, 82, 164, 2664, 1332
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 272, 220, 0, 1, 83, 192, 0, 164, 2875, 83, 303, 2655, 82, 40, 41, 192, 82, 164, 4848, 2424
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 430, 62, 0, 1, 67, 113, 0, 164, 2875, 67, 129, 2813, 82, 46, 35, 113, 82, 164, 3182, 1591
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 142, 350, 0, 1, 57, 257, 0, 164, 3439, 57, 407, 3089, 82, 54, 27, 257, 82, 164, 2322, 1161
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 178, 314, 0, 1, 63, 239, 0, 164, 2693, 63, 377, 2379, 82, 53, 28, 239, 82, 164, 2446, 1223
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 398, 94, 0, 1, 68, 129, 0, 164, 3092, 68, 162, 2998, 82, 50, 31, 129, 82, 164, 3396, 1698
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 284, 208, 0, 1, 64, 186, 0, 164, 2875, 64, 272, 2667, 82, 50, 31, 186, 82, 164, 3010, 1505
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 156, 336, 0, 1, 83, 250, 0, 164, 2610, 83, 419, 2274, 82, 55, 26, 250, 82, 164, 2436, 1218
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 190, 302, 0, 1, 62, 233, 0, 164, 2869, 62, 364, 2567, 82, 52, 29, 233, 82, 164, 3120, 1560
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 14, 478, 0, 1, 82, 321, 0, 164, 2930, 82, 560, 2452, 82, 53, 28, 321, 82, 164, 2350, 1175
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 142, 350, 0, 1, 79, 257, 0, 164, 2626, 79, 429, 2276, 82, 48, 33, 257, 82, 164, 3068, 1534
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 310, 182, 0, 1, 61, 173, 0, 164, 3098, 61, 243, 2916, 82, 52, 29, 173, 82, 164, 3900, 1950
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 348, 144, 0, 1, 59, 154, 0, 164, 3111, 59, 203, 2967, 82, 50, 31, 154, 82, 164, 2492, 1246
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 420, 72, 0, 1, 59, 118, 0, 164, 2784, 59, 131, 2712, 82, 48, 33, 118, 82, 164, 3262, 1631
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 442, 50, 0, 1, 61, 107, 0, 164, 2728, 61, 111, 2678, 82, 48, 33, 107, 82, 164, 6776, 3388
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 424, 68, 0, 1, 65, 116, 0, 164, 2694, 65, 133, 2626, 82, 49, 32, 116, 82, 164, 3998, 1999
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 46, 446, 0, 1, 61, 305, 0, 164, 2980, 61, 507, 2534, 82, 55, 26, 305, 82, 164, 2608, 1304
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 194, 298, 0, 1, 66, 231, 0, 164, 2806, 66, 364, 2508, 82, 52, 29, 231, 82, 164, 2394, 1197
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 390, 102, 0, 1, 62, 133, 0, 164, 3515, 62, 164, 3413, 82, 56, 25, 133, 82, 164, 3102, 1551
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 278, 214, 0, 1, 84, 189, 0, 164, 2548, 84, 298, 2334, 82, 46, 35, 189, 82, 164, 4546, 2273
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 248, 244, 0, 1, 70, 204, 0, 164, 3470, 70, 314, 3226, 82, 49, 32, 204, 82, 164, 2672, 1336
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 18, 474, 0, 1, 71, 319, 0, 164, 2868, 71, 545, 2394, 82, 43, 38, 319, 82, 164, 2008, 1004
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 114, 378, 0, 1, 63, 271, 0, 164, 2739, 63, 441, 2361, 82, 48, 33, 271, 82, 164, 2732, 1366
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 300, 192, 0, 1, 55, 178, 0, 164, 2854, 55, 247, 2662, 82, 54, 27, 178, 82, 164, 3908, 1954
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 278, 214, 0, 1, 66, 189, 0, 164, 3095, 66, 280, 2881, 82, 54, 27, 189, 82, 164, 2302, 1151
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 386, 106, 0, 1, 58, 135, 0, 164, 2976, 58, 164, 2870, 82, 45, 36, 135, 82, 164, 3836, 1918
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 298, 194, 0, 1, 68, 179, 0, 164, 3883, 68, 262, 3689, 82, 54, 27, 179, 82, 164, 3238, 1619
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 268, 224, 0, 1, 72, 194, 0, 164, 3260, 72, 296, 3036, 82, 56, 25, 194, 82, 164, 3332, 1666
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 292, 200, 0, 1, 62, 182, 0, 164, 3387, 62, 262, 3187, 82, 47, 34, 182, 82, 164, 2556, 1278
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 32, 460, 0, 1, 71, 312, 0, 164, 3110, 71, 531, 2650, 82, 40, 41, 312, 82, 164, 3474, 1737
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 254, 238, 0, 1, 62, 201, 0, 164, 2568, 62, 300, 2330, 82, 54, 27, 201, 82, 164, 2002, 1001
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 90, 402, 0, 1, 53, 283, 0, 164, 3049, 53, 455, 2647, 82, 54, 27, 283, 82, 164, 2944, 1472
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 374, 118, 0, 1, 68, 141, 0, 164, 3645, 68, 186, 3527, 82, 49, 32, 141, 82, 164, 3334, 1667
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 194, 298, 0, 1, 76, 231, 0, 164, 3760, 76, 374, 3462, 82, 51, 30, 231, 82, 164, 2394, 1197
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 166, 326, 0, 1, 55, 245, 0, 164, 3182, 55, 381, 2856, 82, 45, 36, 245, 82, 164, 3760, 1880
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 250, 242, 0, 1, 57, 203, 0, 164, 3250, 57, 299, 3008, 82, 49, 32, 203, 82, 164, 3122, 1561
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 294, 198, 0, 1, 56, 181, 0, 164, 3589, 56, 254, 3391, 82, 44, 37, 181, 82, 164, 4758, 2379
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 120, 372, 0, 1, 62, 268, 0, 164, 3235, 62, 434, 2863, 82, 57, 24, 268, 82, 164, 3112, 1556
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 252, 240, 0, 1, 59, 202, 0, 164, 3011, 59, 299, 2771, 82, 50, 31, 202, 82, 164, 2512, 1256
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 56, 436, 0, 1, 65, 300, 0, 164, 3241, 65, 501, 2805, 82, 49, 32, 300, 82, 164, 2784, 1392
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 244, 248, 0, 1, 59, 206, 0, 164, 3698, 59, 307, 3450, 82, 59, 22, 206, 82, 164, 3726, 1863
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 226, 266, 0, 1, 79, 215, 0, 164, 2909, 79, 345, 2643, 82, 57, 24, 215, 82, 164, 4390, 2195
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 238, 254, 0, 1, 63, 209, 0, 164, 3099, 63, 317, 2845, 82, 45, 36, 209, 82, 164, 3184, 1592
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 160, 332, 0, 1, 69, 248, 0, 164, 3261, 69, 401, 2929, 82, 50, 31, 248, 82, 164, 2922, 1461
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 80, 412, 0, 1, 72, 288, 0, 164, 3569, 72, 484, 3157, 82, 51, 30, 288, 82, 164, 2822, 1411
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 326, 166, 0, 1, 71, 165, 0, 164, 3660, 71, 237, 3494, 82, 50, 31, 165, 82, 164, 4248, 2124
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 158, 334, 0, 1, 51, 249, 0, 164, 2842, 51, 385, 2508, 82, 54, 27, 249, 82, 164, 2842, 1421
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 202, 290, 0, 1, 68, 227, 0, 164, 2802, 68, 358, 2512, 82, 51, 30, 227, 82, 164, 2058, 1029
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 116, 376, 0, 1, 74, 270, 0, 164, 3297, 74, 450, 2921, 82, 52, 29, 270, 82, 164, 2968, 1484
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 172, 320, 0, 1, 61, 242, 0, 164, 2865, 61, 381, 2545, 82, 51, 30, 242, 82, 164, 3766, 1883
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 64, 428, 0, 1, 63, 296, 0, 164, 3199, 63, 491, 2771, 82, 53, 28, 296, 82, 164, 2342, 1171
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 48, 444, 0, 1, 62, 304, 0, 164, 2987, 62, 506, 2543, 82, 46, 35, 304, 82, 164, 4270, 2135
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 336, 156, 0, 1, 71, 160, 0, 164, 2664, 71, 227, 2508, 82, 52, 29, 160, 82, 164, 3034, 1517
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 438, 54, 0, 1, 67, 109, 0, 164, 2769, 67, 121, 2715, 82, 48, 33, 109, 82, 164, 3048, 1524
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 330, 162, 0, 1, 63, 163, 0, 164, 3234, 63, 225, 3072, 82, 51, 30, 163, 82, 164, 2878, 1439
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 238, 254, 0, 1, 61, 209, 0, 164, 3253, 61, 315, 2999, 82, 53, 28, 209, 82, 164, 2770, 1385
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 130, 362, 0, 1, 54, 263, 0, 164, 4247, 54, 416, 3885, 82, 50, 31, 263, 82, 164, 3992, 1996
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 2, 490, 0, 1, 66, 327, 0, 164, 3525, 66, 556, 3035, 82, 56, 25, 327, 82, 164, 2586, 1293
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 118, 374, 0, 1, 50, 269, 0, 164, 3371, 50, 424, 2997, 82, 57, 24, 269, 82, 164, 3306, 1653
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 152, 340, 0, 1, 64, 252, 0, 164, 3798, 64, 404, 3458, 82, 50, 31, 252, 82, 164, 3008, 1504
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 122, 370, 0, 1, 72, 267, 0, 164, 4087, 72, 442, 3717, 82, 55, 26, 267, 82, 164, 3532, 1766
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 350, 142, 0, 1, 71, 153, 0, 164, 3093, 71, 213, 2951, 82, 52, 29, 153, 82, 164, 4222, 2111
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 106, 386, 0, 1, 74, 275, 0, 164, 3478, 74, 460, 3092, 82, 48, 33, 275, 82, 164, 3142, 1571
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 252, 240, 0, 1, 85, 202, 0, 164, 3642, 85, 325, 3402, 82, 42, 39, 202, 82, 164, 2664, 1332
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 282, 210, 0, 1, 64, 187, 0, 164, 3626, 64, 274, 3416, 82, 58, 23, 187, 82, 164, 2744, 1372
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 248, 244, 0, 1, 65, 204, 0, 164, 2807, 65, 309, 2563, 82, 51, 30, 204, 82, 164, 4332, 2166
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 20, 472, 0, 1, 75, 318, 0, 164, 2638, 75, 547, 2166, 82, 61, 20, 318, 82, 164, 2552, 1276
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 370, 122, 0, 1, 60, 143, 0, 164, 2505, 60, 182, 2383, 82, 53, 28, 143, 82, 164, 4432, 2216
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 162, 330, 0, 1, 58, 247, 0, 164, 3227, 58, 388, 2897, 82, 57, 24, 247, 82, 164, 2462, 1231
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 234, 258, 0, 1, 76, 211, 0, 164, 3346, 76, 334, 3088, 82, 54, 27, 211, 82, 164, 5062, 2531
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 294, 198, 0, 1, 83, 181, 0, 164, 2695, 83, 281, 2497, 82, 49, 32, 181, 82, 164, 3408, 1704
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 322, 170, 0, 1, 49, 167, 0, 164, 3388, 49, 219, 3218, 82, 55, 26, 167, 82, 164, 3874, 1937
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 300, 192, 0, 1, 78, 178, 0, 164, 3451, 78, 270, 3259, 82, 51, 30, 178, 82, 164, 3100, 1550
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 412, 80, 0, 1, 58, 122, 0, 164, 3071, 58, 138, 2991, 82, 42, 39, 122, 82, 164, 2660, 1330
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 344, 148, 0, 1, 58, 156, 0, 164, 3192, 58, 206, 3044, 82, 54, 27, 156, 82, 164, 3790, 1895
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 180, 312, 0, 1, 54, 238, 0, 164, 3081, 54, 366, 2769, 82, 51, 30, 238, 82, 164, 3570, 1785
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 294, 198, 0, 1, 71, 181, 0, 164, 2609, 71, 269, 2411, 82, 53, 28, 181, 82, 164, 2654, 1327
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 372, 120, 0, 1, 72, 142, 0, 164, 3117, 72, 192, 2997, 82, 59, 22, 142, 82, 164, 3040, 1520
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 240, 252, 0, 1, 62, 208, 0, 164, 2332, 62, 314, 2080, 82, 60, 21, 208, 82, 164, 2500, 1250
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 162, 330, 0, 1, 65, 247, 0, 164, 3303, 65, 395, 2973, 82, 54, 27, 247, 82, 164, 3334, 1667
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 340, 152, 0, 1, 63, 158, 0, 164, 3175, 63, 215, 3023, 82, 52, 29, 158, 82, 164, 2356, 1178
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 108, 384, 0, 1, 64, 274, 0, 164, 3350, 64, 448, 2966, 82, 56, 25, 274, 82, 164, 3090, 1545
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 110, 382, 0, 1, 63, 273, 0, 164, 2807, 63, 445, 2425, 82, 61, 20, 273, 82, 164, 2318, 1159
INVAR-4, Run: 001, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 345, 17, 135, 227, 19, 14, 5, 78, 19, 39, 289, 144
INVAR-4, Run: 002, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 341, 23, 141, 223, 19, 8, 11, 78, 19, 39, 195, 97
INVAR-4, Run: 003, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 374, 16, 134, 256, 19, 14, 5, 78, 19, 39, 283, 141
INVAR-4, Run: 004, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 9, 78, 1, 39, 380, 9, 127, 262, 19, 17, 2, 78, 19, 39, 301, 150
INVAR-4, Run: 005, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 349, 13, 131, 231, 19, 15, 4, 78, 19, 39, 309, 154
INVAR-4, Run: 006, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 314, 14, 132, 196, 19, 15, 4, 78, 19, 39, 249, 124
INVAR-4, Run: 007, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 392, 12, 130, 274, 19, 16, 3, 78, 19, 39, 283, 141
INVAR-4, Run: 008, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 351, 12, 130, 233, 19, 11, 8, 78, 19, 39, 255, 127
INVAR-4, Run: 009, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 477, 16, 134, 359, 19, 14, 5, 78, 19, 39, 263, 131
INVAR-4, Run: 010, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 351, 11, 129, 233, 19, 10, 9, 78, 19, 39, 265, 132
INVAR-4, Run: 011, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 22, 78, 1, 39, 649, 22, 140, 531, 19, 11, 8, 78, 19, 39, 243, 121
INVAR-4, Run: 012, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 457, 19, 137, 339, 19, 9, 10, 78, 19, 39, 265, 132
INVAR-4, Run: 013, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 532, 21, 139, 414, 19, 9, 10, 78, 19, 39, 603, 301
INVAR-4, Run: 014, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 453, 15, 133, 335, 19, 13, 6, 78, 19, 39, 733, 366
INVAR-4, Run: 015, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 301, 13, 131, 183, 19, 13, 6, 78, 19, 39, 413, 206
INVAR-4, Run: 016, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 573, 19, 137, 455, 19, 15, 4, 78, 19, 39, 391, 195
INVAR-4, Run: 017, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 20, 78, 1, 39, 625, 20, 138, 507, 19, 13, 6, 78, 19, 39, 157, 78
INVAR-4, Run: 018, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 433, 14, 132, 315, 19, 13, 6, 78, 19, 39, 567, 283
INVAR-4, Run: 019, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 386, 21, 139, 268, 19, 10, 9, 78, 19, 39, 479, 239
INVAR-4, Run: 020, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 449, 16, 134, 331, 19, 12, 7, 78, 19, 39, 201, 100
INVAR-4, Run: 021, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 317, 12, 130, 199, 19, 15, 4, 78, 19, 39, 177, 88
INVAR-4, Run: 022, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 587, 19, 137, 469, 19, 16, 3, 78, 19, 39, 149, 74
INVAR-4, Run: 023, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 576, 13, 131, 458, 19, 13, 6, 78, 19, 39, 279, 139
INVAR-4, Run: 024, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 303, 12, 130, 185, 19, 15, 4, 78, 19, 39, 199, 99
INVAR-4, Run: 025, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 543, 13, 131, 425, 19, 16, 3, 78, 19, 39, 235, 117
INVAR-4, Run: 026, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 407, 15, 133, 289, 19, 13, 6, 78, 19, 39, 309, 154
INVAR-4, Run: 027, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 407, 17, 135, 289, 19, 8, 11, 78, 19, 39, 259, 129
INVAR-4, Run: 028, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 355, 13, 131, 237, 19, 15, 4, 78, 19, 39, 509, 254
INVAR-4, Run: 029, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 25, 78, 1, 39, 436, 25, 143, 318, 19, 13, 6, 78, 19, 39, 319, 159
INVAR-4, Run: 030, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 371, 14, 132, 253, 19, 13, 6, 78, 19, 39, 161, 80
INVAR-4, Run: 031, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 28, 78, 1, 39, 396, 28, 146, 278, 19, 8, 11, 78, 19, 39, 415, 207
INVAR-4, Run: 032, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 708, 21, 139, 590, 19, 13, 6, 78, 19, 39, 475, 237
INVAR-4, Run: 033, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 25, 78, 1, 39, 395, 25, 143, 277, 19, 9, 10, 78, 19, 39, 225, 112
INVAR-4, Run: 034, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 443, 11, 129, 325, 19, 9, 10, 78, 19, 39, 345, 172
INVAR-4, Run: 035, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 545, 12, 130, 427, 19, 14, 5, 78, 19, 39, 333, 166
INVAR-4, Run: 036, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 327, 16, 134, 209, 19, 11, 8, 78, 19, 39, 299, 149
INVAR-4, Run: 037, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 547, 23, 141, 429, 19, 12, 7, 78, 19, 39, 245, 122
INVAR-4, Run: 038, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 18, 78, 1, 39, 342, 18, 136, 224, 19, 10, 9, 78, 19, 39, 249, 124
INVAR-4, Run: 039, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 663, 19, 137, 545, 19, 9, 10, 78, 19, 39, 269, 134
INVAR-4, Run: 040, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 20, 78, 1, 39, 448, 20, 138, 330, 19, 17, 2, 78, 19, 39, 363, 181
INVAR-4, Run: 041, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 8, 78, 1, 39, 289, 8, 126, 171, 19, 14, 5, 78, 19, 39, 99, 49
INVAR-4, Run: 042, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 313, 11, 129, 195, 19, 15, 4, 78, 19, 39, 347, 173
INVAR-4, Run: 043, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 466, 16, 134, 348, 19, 12, 7, 78, 19, 39, 461, 230
INVAR-4, Run: 044, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 8, 78, 1, 39, 269, 8, 126, 151, 19, 14, 5, 78, 19, 39, 115, 57
INVAR-4, Run: 045, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 20, 78, 1, 39, 390, 20, 138, 272, 19, 16, 3, 78, 19, 39, 347, 173
INVAR-4, Run: 046, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 295, 17, 135, 177, 19, 8, 11, 78, 19, 39, 239, 119
INVAR-4, Run: 047, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 320, 12, 130, 202, 19, 10, 9, 78, 19, 39, 221, 110
INVAR-4, Run: 048, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 393, 16, 134, 275, 19, 12, 7, 78, 19, 39, 185, 92
INVAR-4, Run: 049, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 329, 17, 135, 211, 19, 15, 4, 78, 19, 39, 193, 96
INVAR-4, Run: 050, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 303, 11, 129, 185, 19, 13, 6, 78, 19, 39, 227, 113
