Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-3, Run: 007, P, 0, 0, 0, 0, 0, 31, 461, 461, 0, 0, 82, 0, 164, 461, 0, 0, 0, 82, 0, 0, 82, 82, 164, 590, 295
INVAR-3, Run: 008, P, 0, 0, 0, 0, 0, 35, 457, 457, 0, 0, 82, 0, 164, 457, 0, 0, 0, 82, 0, 0, 82, 82, 164, 416, 208
INVAR-3, Run: 009, P, 0, 0, 0, 0, 0, 11, 481, 481, 0, 0, 82, 0, 164, 481, 0, 0, 0, 82, 0, 0, 82, 82, 164, 366, 183
INVAR-3, Run: 010, P, 0, 0, 0, 0, 0, 0, 492, 492, 0, 0, 82, 0, 164, 492, 0, 0, 0, 82, 0, 0, 82, 82, 164, 532, 266
INVAR-3, Run: 011, P, 0, 0, 0, 0, 0, 38, 454, 454, 0, 0, 82, 0, 164, 454, 0, 0, 0, 82, 0, 0, 82, 82, 164, 750, 375
INVAR-3, Run: 012, P, 0, 0, 0, 0, 0, 20, 472, 472, 0, 0, 82, 0, 164, 472, 0, 0, 0, 82, 0, 0, 82, 82, 164, 530, 265
INVAR-3, Run: 013, P, 0, 0, 0, 0, 0, 17, 475, 475, 0, 0, 82, 0, 164, 475, 0, 0, 0, 82, 0, 0, 82, 82, 164, 408, 204
INVAR-3, Run: 014, P, 0, 0, 0, 0, 0, 19, 473, 473, 0, 0, 82, 0, 164, 473, 0, 0, 0, 82, 0, 0, 82, 82, 164, 554, 277
INVAR-3, Run: 015, P, 0, 0, 0, 0, 0, 14, 478, 478, 0, 0, 82, 0, 164, 478, 0, 0, 0, 82, 0, 0, 82, 82, 164, 400, 200
INVAR-3, Run: 016, P, 0, 0, 0, 0, 0, 9, 483, 483, 0, 0, 82, 0, 164, 483, 0, 0, 0, 82, 0, 0, 82, 82, 164, 452, 226
INVAR-3, Run: 017, P, 0, 0, 0, 0, 0, 9, 483, 483, 0, 0, 82, 0, 164, 483, 0, 0, 0, 82, 0, 0, 82, 82, 164, 550, 275
INVAR-3, Run: 018, P, 0, 0, 0, 0, 0, 8, 484, 484, 0, 0, 82, 0, 164, 484, 0, 0, 0, 82, 0, 0, 82, 82, 164, 426, 213
INVAR-3, Run: 019, P, 0, 0, 0, 0, 0, 27, 465, 465, 0, 0, 82, 0, 164, 465, 0, 0, 0, 82, 0, 0, 82, 82, 164, 634, 317
INVAR-3, Run: 020, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 82, 164, 562, 281
INVAR-3, Run: 021, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 82, 164, 462, 231
INVAR-3, Run: 022, P, 0, 0, 0, 0, 0, 43, 449, 449, 0, 0, 82, 0, 164, 449, 0, 0, 0, 82, 0, 0, 82, 82, 164, 446, 223
INVAR-3, Run: 023, P, 0, 0, 0, 0, 0, 2, 490, 490, 0, 0, 82, 0, 164, 490, 0, 0, 0, 82, 0, 0, 82, 82, 164, 476, 238
INVAR-3, Run: 024, P, 0, 0, 0, 0, 0, 8, 484, 484, 0, 0, 82, 0, 164, 484, 0, 0, 0, 82, 0, 0, 82, 82, 164, 404, 202
INVAR-3, Run: 025, P, 0, 0, 0, 0, 0, 63, 429, 429, 0, 0, 82, 0, 164, 429, 0, 0, 0, 82, 0, 0, 82, 82, 164, 570, 285
INVAR-3, Run: 026, P, 0, 0, 0, 0, 0, 10, 482, 482, 0, 0, 82, 0, 164, 482, 0, 0, 0, 82, 0, 0, 82, 82, 164, 464, 232
INVAR-3, Run: 027, P, 0, 0, 0, 0, 0, 13, 479, 479, 0, 0, 82, 0, 164, 479, 0, 0, 0, 82, 0, 0, 82, 82, 164, 624, 312
INVAR-3, Run: 028, P, 0, 0, 0, 0, 0, 24, 468, 468, 0, 0, 82, 0, 164, 468, 0, 0, 0, 82, 0, 0, 82, 82, 164, 464, 232
INVAR-3, Run: 029, P, 0, 0, 0, 0, 0, 9, 483, 483, 0, 0, 82, 0, 164, 483, 0, 0, 0, 82, 0, 0, 82, 82, 164, 492, 246
INVAR-3, Run: 030, P, 0, 0, 0, 0, 0, 7, 485, 485, 0, 0, 82, 0, 164, 485, 0, 0, 0, 82, 0, 0, 82, 82, 164, 452, 226
INVAR-3, Run: 031, P, 0, 0, 0, 0, 0, 53, 439, 439, 0, 0, 82, 0, 164, 439, 0, 0, 0, 82, 0, 0, 82, 82, 164, 484, 242
INVAR-3, Run: 032, P, 0, 0, 0, 0, 0, 4, 488, 488, 0, 0, 82, 0, 164, 488, 0, 0, 0, 82, 0, 0, 82, 82, 164, 484, 242
INVAR-3, Run: 033, P, 0, 0, 0, 0, 0, 54, 438, 438, 0, 0, 82, 0, 164, 438, 0, 0, 0, 82, 0, 0, 82, 82, 164, 634, 317
INVAR-3, Run: 034, P, 0, 0, 0, 0, 0, 37, 455, 455, 0, 0, 82, 0, 164, 455, 0, 0, 0, 82, 0, 0, 82, 82, 164, 568, 284
INVAR-3, Run: 035, P, 0, 0, 0, 0, 0, 24, 468, 468, 0, 0, 82, 0, 164, 468, 0, 0, 0, 82, 0, 0, 82, 82, 164, 432, 216
INVAR-3, Run: 036, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 82, 164, 420, 210
INVAR-3, Run: 037, P, 0, 0, 0, 0, 0, 1, 491, 491, 0, 0, 82, 0, 164, 491, 0, 0, 0, 82, 0, 0, 82, 82, 164, 522, 261
INVAR-3, Run: 038, P, 0, 0, 0, 0, 0, 23, 469, 469, 0, 0, 82, 0, 164, 469, 0, 0, 0, 82, 0, 0, 82, 82, 164, 650, 325
INVAR-3, Run: 039, P, 0, 0, 0, 0, 0, 28, 464, 464, 0, 0, 82, 0, 164, 464, 0, 0, 0, 82, 0, 0, 82, 82, 164, 564, 282
INVAR-3, Run: 040, P, 0, 0, 0, 0, 0, 32, 460, 460, 0, 0, 82, 0, 164, 460, 0, 0, 0, 82, 0, 0, 82, 82, 164, 450, 225
INVAR-3, Run: 041, P, 0, 0, 0, 0, 0, 8, 484, 484, 0, 0, 82, 0, 164, 484, 0, 0, 0, 82, 0, 0, 82, 82, 164, 394, 197
INVAR-3, Run: 042, P, 0, 0, 0, 0, 0, 50, 442, 442, 0, 0, 82, 0, 164, 442, 0, 0, 0, 82, 0, 0, 82, 82, 164, 440, 220
INVAR-3, Run: 043, P, 0, 0, 0, 0, 0, 15, 477, 477, 0, 0, 82, 0, 164, 477, 0, 0, 0, 82, 0, 0, 82, 82, 164, 518, 259
INVAR-3, Run: 044, P, 0, 0, 0, 0, 0, 21, 471, 471, 0, 0, 82, 0, 164, 471, 0, 0, 0, 82, 0, 0, 82, 82, 164, 502, 251
INVAR-3, Run: 045, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 82, 164, 516, 258
INVAR-3, Run: 046, P, 0, 0, 0, 0, 0, 51, 441, 441, 0, 0, 82, 0, 164, 441, 0, 0, 0, 82, 0, 0, 82, 82, 164, 460, 230
INVAR-3, Run: 047, P, 0, 0, 0, 0, 0, 5, 487, 487, 0, 0, 82, 0, 164, 487, 0, 0, 0, 82, 0, 0, 82, 82, 164, 668, 334
INVAR-3, Run: 048, P, 0, 0, 0, 0, 0, 25, 467, 467, 0, 0, 82, 0, 164, 467, 0, 0, 0, 82, 0, 0, 82, 82, 164, 426, 213
INVAR-3, Run: 049, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 82, 164, 552, 276
INVAR-3, Run: 050, P, 0, 0, 0, 0, 0, 35, 457, 457, 0, 0, 82, 0, 164, 457, 0, 0, 0, 82, 0, 0, 82, 82, 164, 516, 258
INVAR-3, Run: 051, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 82, 164, 424, 212
INVAR-3, Run: 052, P, 0, 0, 0, 0, 0, 15, 477, 477, 0, 0, 82, 0, 164, 477, 0, 0, 0, 82, 0, 0, 82, 82, 164, 472, 236
INVAR-3, Run: 053, P, 0, 0, 0, 0, 0, 28, 464, 464, 0, 0, 82, 0, 164, 464, 0, 0, 0, 82, 0, 0, 82, 82, 164, 532, 266
INVAR-3, Run: 054, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 82, 164, 542, 271
INVAR-3, Run: 055, P, 0, 0, 0, 0, 0, 5, 487, 487, 0, 0, 82, 0, 164, 487, 0, 0, 0, 82, 0, 0, 82, 82, 164, 478, 239
INVAR-3, Run: 056, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 82, 164, 596, 298
INVAR-3, Run: 057, P, 0, 0, 0, 0, 0, 1, 491, 491, 0, 0, 82, 0, 164, 491, 0, 0, 0, 82, 0, 0, 82, 82, 164, 600, 300
INVAR-3, Run: 058, P, 0, 0, 0, 0, 0, 6, 486, 486, 0, 0, 82, 0, 164, 486, 0, 0, 0, 82, 0, 0, 82, 82, 164, 570, 285
INVAR-3, Run: 059, P, 0, 0, 0, 0, 0, 23, 469, 469, 0, 0, 82, 0, 164, 469, 0, 0, 0, 82, 0, 0, 82, 82, 164, 528, 264
INVAR-3, Run: 060, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 82, 164, 480, 240
INVAR-3, Run: 061, P, 0, 0, 0, 0, 0, 26, 466, 466, 0, 0, 82, 0, 164, 466, 0, 0, 0, 82, 0, 0, 82, 82, 164, 556, 278
INVAR-3, Run: 062, P, 0, 0, 0, 0, 0, 64, 428, 428, 0, 0, 82, 0, 164, 428, 0, 0, 0, 82, 0, 0, 82, 82, 164, 822, 411
INVAR-3, Run: 063, P, 0, 0, 0, 0, 0, 23, 469, 469, 0, 0, 82, 0, 164, 469, 0, 0, 0, 82, 0, 0, 82, 82, 164, 584, 292
INVAR-3, Run: 064, P, 0, 0, 0, 0, 0, 19, 473, 473, 0, 0, 82, 0, 164, 473, 0, 0, 0, 82, 0, 0, 82, 82, 164, 588, 294
INVAR-3, Run: 065, P, 0, 0, 0, 0, 0, 20, 472, 472, 0, 0, 82, 0, 164, 472, 0, 0, 0, 82, 0, 0, 82, 82, 164, 484, 242
INVAR-3, Run: 066, P, 0, 0, 0, 0, 0, 35, 457, 457, 0, 0, 82, 0, 164, 457, 0, 0, 0, 82, 0, 0, 82, 82, 164, 512, 256
INVAR-3, Run: 067, P, 0, 0, 0, 0, 0, 3, 489, 489, 0, 0, 82, 0, 164, 489, 0, 0, 0, 82, 0, 0, 82, 82, 164, 422, 211
INVAR-3, Run: 068, P, 0, 0, 0, 0, 0, 53, 439, 439, 0, 0, 82, 0, 164, 439, 0, 0, 0, 82, 0, 0, 82, 82, 164, 476, 238
INVAR-3, Run: 069, P, 0, 0, 0, 0, 0, 39, 453, 453, 0, 0, 82, 0, 164, 453, 0, 0, 0, 82, 0, 0, 82, 82, 164, 420, 210
INVAR-3, Run: 070, P, 0, 0, 0, 0, 0, 39, 453, 453, 0, 0, 82, 0, 164, 453, 0, 0, 0, 82, 0, 0, 82, 82, 164, 442, 221
INVAR-3, Run: 071, P, 0, 0, 0, 0, 0, 53, 439, 439, 0, 0, 82, 0, 164, 439, 0, 0, 0, 82, 0, 0, 82, 82, 164, 394, 197
INVAR-3, Run: 072, P, 0, 0, 0, 0, 0, 14, 478, 478, 0, 0, 82, 0, 164, 478, 0, 0, 0, 82, 0, 0, 82, 82, 164, 418, 209
INVAR-3, Run: 073, P, 0, 0, 0, 0, 0, 52, 440, 440, 0, 0, 82, 0, 164, 440, 0, 0, 0, 82, 0, 0, 82, 82, 164, 540, 270
INVAR-3, Run: 074, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 82, 164, 588, 294
INVAR-3, Run: 075, P, 0, 0, 0, 0, 0, 45, 447, 447, 0, 0, 82, 0, 164, 447, 0, 0, 0, 82, 0, 0, 82, 82, 164, 446, 223
INVAR-3, Run: 076, P, 0, 0, 0, 0, 0, 27, 465, 465, 0, 0, 82, 0, 164, 465, 0, 0, 0, 82, 0, 0, 82, 82, 164, 614, 307
INVAR-3, Run: 077, P, 0, 0, 0, 0, 0, 17, 475, 475, 0, 0, 82, 0, 164, 475, 0, 0, 0, 82, 0, 0, 82, 82, 164, 618, 309
INVAR-3, Run: 078, P, 0, 0, 0, 0, 0, 21, 471, 471, 0, 0, 82, 0, 164, 471, 0, 0, 0, 82, 0, 0, 82, 82, 164, 492, 246
INVAR-3, Run: 079, P, 0, 0, 0, 0, 0, 48, 444, 444, 0, 0, 82, 0, 164, 444, 0, 0, 0, 82, 0, 0, 82, 82, 164, 576, 288
INVAR-3, Run: 080, P, 0, 0, 0, 0, 0, 28, 464, 464, 0, 0, 82, 0, 164, 464, 0, 0, 0, 82, 0, 0, 82, 82, 164, 464, 232
INVAR-3, Run: 081, P, 0, 0, 0, 0, 0, 0, 492, 492, 0, 0, 82, 0, 164, 492, 0, 0, 0, 82, 0, 0, 82, 82, 164, 520, 260
INVAR-3, Run: 082, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 82, 164, 394, 197
INVAR-3, Run: 083, P, 0, 0, 0, 0, 0, 5, 487, 487, 0, 0, 82, 0, 164, 487, 0, 0, 0, 82, 0, 0, 82, 82, 164, 516, 258
INVAR-3, Run: 084, P, 0, 0, 0, 0, 0, 55, 437, 437, 0, 0, 82, 0, 164, 437, 0, 0, 0, 82, 0, 0, 82, 82, 164, 606, 303
INVAR-3, Run: 085, P, 0, 0, 0, 0, 0, 49, 443, 443, 0, 0, 82, 0, 164, 443, 0, 0, 0, 82, 0, 0, 82, 82, 164, 296, 148
INVAR-3, Run: 086, P, 0, 0, 0, 0, 0, 13, 479, 479, 0, 0, 82, 0, 164, 479, 0, 0, 0, 82, 0, 0, 82, 82, 164, 426, 213
INVAR-3, Run: 087, P, 0, 0, 0, 0, 0, 36, 456, 456, 0, 0, 82, 0, 164, 456, 0, 0, 0, 82, 0, 0, 82, 82, 164, 560, 280
INVAR-3, Run: 088, P, 0, 0, 0, 0, 0, 39, 453, 453, 0, 0, 82, 0, 164, 453, 0, 0, 0, 82, 0, 0, 82, 82, 164, 530, 265
INVAR-3, Run: 089, P, 0, 0, 0, 0, 0, 33, 459, 459, 0, 0, 82, 0, 164, 459, 0, 0, 0, 82, 0, 0, 82, 82, 164, 476, 238
INVAR-3, Run: 090, P, 0, 0, 0, 0, 0, 14, 478, 478, 0, 0, 82, 0, 164, 478, 0, 0, 0, 82, 0, 0, 82, 82, 164, 462, 231
INVAR-3, Run: 091, P, 0, 0, 0, 0, 0, 29, 463, 463, 0, 0, 82, 0, 164, 463, 0, 0, 0, 82, 0, 0, 82, 82, 164, 426, 213
INVAR-3, Run: 092, P, 0, 0, 0, 0, 0, 9, 483, 483, 0, 0, 82, 0, 164, 483, 0, 0, 0, 82, 0, 0, 82, 82, 164, 562, 281
INVAR-3, Run: 093, P, 0, 0, 0, 0, 0, 29, 463, 463, 0, 0, 82, 0, 164, 463, 0, 0, 0, 82, 0, 0, 82, 82, 164, 492, 246
INVAR-3, Run: 094, P, 0, 0, 0, 0, 0, 18, 474, 474, 0, 0, 82, 0, 164, 474, 0, 0, 0, 82, 0, 0, 82, 82, 164, 448, 224
INVAR-3, Run: 095, P, 0, 0, 0, 0, 0, 45, 447, 447, 0, 0, 82, 0, 164, 447, 0, 0, 0, 82, 0, 0, 82, 82, 164, 552, 276
INVAR-3, Run: 096, P, 0, 0, 0, 0, 0, 7, 485, 485, 0, 0, 82, 0, 164, 485, 0, 0, 0, 82, 0, 0, 82, 82, 164, 394, 197
INVAR-3, Run: 097, P, 0, 0, 0, 0, 0, 24, 468, 468, 0, 0, 82, 0, 164, 468, 0, 0, 0, 82, 0, 0, 82, 82, 164, 536, 268
INVAR-3, Run: 098, P, 0, 0, 0, 0, 0, 16, 476, 476, 0, 0, 82, 0, 164, 476, 0, 0, 0, 82, 0, 0, 82, 82, 164, 570, 285
INVAR-3, Run: 099, P, 0, 0, 0, 0, 0, 39, 453, 453, 0, 0, 82, 0, 164, 453, 0, 0, 0, 82, 0, 0, 82, 82, 164, 358, 179
INVAR-3, Run: 100, P, 0, 0, 0, 0, 0, 25, 467, 467, 0, 0, 82, 0, 164, 467, 0, 0, 0, 82, 0, 0, 82, 82, 164, 486, 243
INVAR-4, Run: 001, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 111, 55
INVAR-4, Run: 002, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 59, 29
INVAR-4, Run: 003, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 127, 63
INVAR-4, Run: 004, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 77, 38
INVAR-4, Run: 005, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 59, 29
INVAR-4, Run: 006, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 111, 55
INVAR-4, Run: 007, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 81, 40
INVAR-4, Run: 008, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 79, 39
INVAR-4, Run: 009, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 57, 28
INVAR-4, Run: 010, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 177, 88
INVAR-4, Run: 011, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 105, 52
INVAR-4, Run: 012, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 95, 47
INVAR-4, Run: 013, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 95, 47
INVAR-4, Run: 014, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 89, 44
INVAR-4, Run: 015, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 107, 53
INVAR-4, Run: 016, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 189, 94
INVAR-4, Run: 017, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 85, 42
INVAR-4, Run: 018, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 101, 50
INVAR-4, Run: 019, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 173, 86
INVAR-4, Run: 020, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 125, 62
INVAR-4, Run: 021, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 49, 24
INVAR-4, Run: 022, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 55, 27
INVAR-4, Run: 023, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 119, 59
INVAR-4, Run: 024, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 91, 45
INVAR-4, Run: 025, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 97, 48
INVAR-4, Run: 026, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 175, 87
INVAR-4, Run: 027, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 121, 60
INVAR-4, Run: 028, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 63, 31
INVAR-4, Run: 029, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 139, 69
INVAR-4, Run: 030, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 71, 35
INVAR-4, Run: 031, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 87, 43
INVAR-4, Run: 032, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 151, 75
INVAR-4, Run: 033, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 109, 54
INVAR-4, Run: 034, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 73, 36
INVAR-4, Run: 035, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 105, 52
INVAR-4, Run: 036, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 93, 46
INVAR-4, Run: 037, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 153, 76
INVAR-4, Run: 038, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 95, 47
INVAR-4, Run: 039, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 49, 24
INVAR-4, Run: 040, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 111, 55
INVAR-4, Run: 041, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 125, 62
INVAR-4, Run: 042, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 87, 43
INVAR-4, Run: 043, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 107, 53
INVAR-4, Run: 044, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 93, 46
INVAR-4, Run: 045, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 61, 30
INVAR-4, Run: 046, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 117, 58
INVAR-4, Run: 047, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 75, 37
INVAR-4, Run: 048, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 87, 43
INVAR-4, Run: 049, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 115, 57
INVAR-4, Run: 050, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 67, 33
INVAR-4, Run: 051, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 65, 32
INVAR-4, Run: 052, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 103, 51
INVAR-4, Run: 053, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 125, 62
INVAR-4, Run: 054, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 97, 48
INVAR-4, Run: 055, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 137, 68
INVAR-4, Run: 056, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 117, 58
INVAR-4, Run: 057, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 87, 43
INVAR-4, Run: 058, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 97, 48
INVAR-4, Run: 059, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 63, 31
INVAR-4, Run: 060, P, 0, 1, 0, 0, 1, 0, 118, 118, 0, 0, 19, 1, 39, 118, 0, 0, 0, 19, 0, 0, 19, 19, 39, 77, 38
